YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1986,R,clars001,loaded,3,1,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0
1986,R,clars001,menon,37,26,9,16,1,0,2,0,11,7,1,6,2,0,3,1,0
1986,R,clars001,scoring,24,17,8,15,1,0,2,0,11,5,1,1,1,0,1,1,0
1986,R,cleam001,empty,146,133,29,39,4,0,2,0,2,13,0,43,0,0,0,0,0
1986,R,cleam001,loaded,10,7,3,3,0,0,0,0,9,2,0,2,0,0,0,1,0
1986,R,cleam001,menon,160,131,24,35,1,2,2,0,29,23,2,42,5,1,1,4,0
1986,R,cleam001,scoring,102,83,13,19,1,1,1,0,26,14,2,29,3,1,0,4,0
1986,R,clemp001,empty,120,108,28,35,4,0,1,0,1,11,0,15,0,1,0,0,0
1986,R,clemp001,loaded,10,8,1,1,0,0,0,0,3,1,0,0,1,1,0,0,0
1986,R,clemp001,menon,136,103,25,29,4,0,0,0,17,21,6,16,8,1,7,4,0
1986,R,clemp001,scoring,83,61,17,18,1,0,0,0,17,16,6,7,5,1,1,4,0
1986,L,clemr001,empty,58,52,12,17,2,0,1,0,1,4,0,10,0,2,0,0,0
1986,R,clemr001,empty,644,599,115,181,23,2,13,0,13,42,0,160,0,3,0,0,0
1986,W,clemr001,empty,29,23,2,2,0,0,0,0,0,6,0,8,0,0,0,0,0
1986,R,clemr001,loaded,8,7,0,0,0,0,0,0,3,0,0,3,0,0,0,1,0
1986,L,clemr001,menon,41,38,10,11,1,0,0,0,6,3,0,7,2,0,0,0,0
1986,R,clemr001,menon,353,317,64,99,11,0,8,0,54,25,0,78,14,1,4,6,0
1986,W,clemr001,menon,18,17,7,7,0,0,0,0,3,0,0,3,1,0,1,0,0
1986,L,clemr001,scoring,18,17,5,6,1,0,0,0,6,1,0,2,1,0,0,0,0
1986,R,clemr001,scoring,173,154,29,39,7,0,1,0,37,12,0,36,3,0,1,6,0
1986,W,clemr001,scoring,10,9,2,2,0,0,0,0,3,0,0,2,1,0,1,0,0
1986,R,clutb001,empty,117,108,34,53,7,0,4,0,4,7,0,18,0,2,0,0,0
1986,R,clutb001,loaded,6,6,2,2,0,0,0,0,4,0,0,2,0,0,0,0,0
1986,R,clutb001,menon,133,122,34,50,4,0,4,0,32,9,2,20,3,0,1,1,0
1986,R,clutb001,scoring,87,78,20,31,2,0,3,0,29,7,2,16,2,0,1,1,0
1986,R,cocaj001,empty,96,72,16,21,2,0,1,0,1,24,0,11,0,0,0,0,0
1986,R,cocaj001,loaded,6,5,2,2,0,0,0,0,5,0,0,0,0,0,0,1,0
1986,R,cocaj001,menon,109,89,24,28,4,0,0,0,26,14,0,11,9,2,3,1,0
1986,R,cocaj001,scoring,66,55,16,19,3,0,0,0,25,9,0,6,2,1,0,1,0
1986,R,codic001,empty,235,217,55,94,11,2,8,0,8,18,0,29,0,0,0,0,0
1986,R,codic001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,R,codic001,menon,171,147,36,63,6,0,7,0,38,20,2,14,4,2,1,1,0
1986,R,codic001,scoring,107,92,19,29,4,0,2,0,28,13,2,12,2,1,0,1,0
1986,R,coned001,empty,46,40,12,18,2,2,0,0,0,5,0,9,0,1,0,0,0
1986,R,coned001,loaded,9,8,3,6,0,0,1,1,8,1,0,2,0,0,0,0,0
1986,R,coned001,menon,62,54,17,27,4,0,2,1,18,8,1,12,0,0,0,0,0
1986,R,coned001,scoring,45,39,11,20,3,0,2,1,18,6,1,7,0,0,0,0,0
1986,R,conrt001,empty,295,259,69,103,15,2,5,0,5,34,0,59,0,2,0,0,0
1986,R,conrt001,loaded,5,4,0,0,0,0,0,0,2,0,0,1,1,0,0,1,0
1986,R,conrt001,menon,218,185,53,95,10,1,10,0,53,22,7,20,11,1,0,10,0
1986,R,conrt001,scoring,118,92,24,39,4,1,3,0,38,16,7,10,4,0,0,10,0
1986,R,cookm001,empty,25,23,7,11,1,0,1,0,1,2,0,3,0,0,0,0,0
1986,R,cookm001,loaded,3,3,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1986,R,cookm001,menon,21,16,6,13,1,0,2,0,8,5,1,3,1,0,0,0,0
1986,R,cookm001,scoring,11,7,3,7,1,0,1,0,6,4,1,1,0,0,0,0,0
1986,L,corbd001,empty,14,13,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0
1986,R,corbd001,empty,174,162,31,56,2,1,7,0,7,11,0,20,0,1,0,0,0
1986,L,corbd001,loaded,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
1986,R,corbd001,loaded,5,5,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0
1986,L,corbd001,menon,17,15,6,11,0,1,1,0,5,2,0,2,2,0,0,0,0
1986,R,corbd001,menon,138,124,35,52,5,0,4,0,31,11,2,16,15,0,1,2,0
1986,L,corbd001,scoring,12,11,3,5,0,1,0,0,3,1,0,2,2,0,0,0,0
1986,R,corbd001,scoring,78,68,20,30,1,0,3,0,27,8,2,7,7,0,0,2,0
1986,R,corre001,empty,485,410,83,119,13,1,7,0,7,75,0,103,0,0,0,0,0
1986,R,corre001,loaded,29,26,7,10,3,0,0,0,19,2,0,8,2,0,0,1,0
1986,R,corre001,menon,401,340,84,124,16,0,8,0,77,51,2,86,9,3,4,3,0
1986,R,corre001,scoring,259,217,45,64,10,0,3,0,65,37,2,60,5,1,1,3,0
1986,R,cowlj001,empty,408,362,78,138,13,1,15,0,15,44,0,83,0,2,0,0,0
1986,R,cowlj001,loaded,22,16,4,4,0,0,0,0,16,3,0,2,0,0,0,3,0
1986,R,cowlj001,menon,284,234,55,82,12,0,5,0,55,39,1,49,8,1,6,4,0
1986,R,cowlj001,scoring,169,136,33,50,8,0,3,0,49,28,1,36,3,0,1,4,0
1986,R,cox-d001,empty,544,503,112,173,24,2,11,0,11,40,0,69,0,1,0,0,0
1986,R,cox-d001,loaded,6,6,2,3,1,0,0,0,5,0,0,2,0,0,0,0,0
1986,R,cox-d001,menon,337,305,77,107,19,1,3,0,58,20,6,39,19,1,8,3,0
1986,R,cox-d001,scoring,195,175,44,61,14,0,1,0,52,14,6,21,5,1,2,3,0
1986,L,craws001,empty,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1986,R,craws001,empty,109,106,36,54,6,0,4,0,4,3,0,15,0,0,0,0,0
1986,W,craws001,empty,9,9,3,6,0,0,1,0,1,0,0,1,0,0,0,0,0
1986,L,craws001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,R,craws001,loaded,15,14,4,5,1,0,0,0,9,0,0,2,0,0,0,1,0
1986,W,craws001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,L,craws001,menon,5,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1986,R,craws001,menon,139,118,33,42,6,0,1,0,29,16,7,17,9,0,3,2,0
1986,W,craws001,menon,9,8,2,5,0,0,1,0,3,0,0,3,0,1,0,0,0
1986,L,craws001,scoring,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1986,R,craws001,scoring,101,85,23,31,5,0,1,0,29,13,7,13,3,0,1,2,0
1986,W,craws001,scoring,7,6,2,5,0,0,1,0,3,0,0,1,0,1,0,0,0
1986,L,darlr001,empty,13,11,3,3,0,0,0,0,0,2,0,2,0,0,0,0,0
1986,R,darlr001,empty,586,538,135,213,23,2,17,0,17,47,0,114,0,1,0,0,0
1986,W,darlr001,empty,43,37,9,17,2,0,2,0,2,5,0,9,0,1,0,0,0
1986,R,darlr001,loaded,10,9,3,3,0,0,0,0,7,0,0,2,1,0,1,0,0
1986,W,darlr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,L,darlr001,menon,10,9,3,6,0,0,1,0,4,0,0,3,0,1,0,0,0
1986,R,darlr001,menon,381,329,68,94,12,1,4,0,60,34,2,70,18,2,10,6,0
1986,W,darlr001,menon,32,25,4,4,0,0,0,0,1,5,1,3,1,0,2,0,0
1986,L,darlr001,scoring,7,6,2,2,0,0,0,0,2,0,0,3,0,1,0,0,0
1986,R,darlr001,scoring,217,186,37,47,5,1,1,0,51,20,2,46,6,1,4,6,0
1986,W,darlr001,scoring,18,14,1,1,0,0,0,0,1,4,1,2,0,0,0,0,0
1986,R,darwd001,empty,444,419,97,149,20,1,10,0,10,23,0,84,0,2,0,0,0
1986,R,darwd001,loaded,6,4,2,4,0,1,0,0,6,0,0,1,0,0,0,2,0
1986,R,darwd001,menon,315,278,73,104,7,3,6,0,71,21,1,36,15,1,6,9,0
1986,R,darwd001,scoring,188,165,46,64,6,3,2,0,62,10,1,22,7,0,4,9,0
1986,R,davij002,empty,273,243,58,96,13,5,5,0,5,29,0,34,0,1,0,0,0
1986,R,davij002,loaded,9,8,2,4,0,1,0,0,5,0,0,0,3,0,0,1,0
1986,R,davij002,menon,195,168,57,79,6,2,4,0,44,22,0,20,9,0,3,2,0
1986,R,davij002,scoring,119,100,31,44,3,2,2,0,38,16,0,11,5,0,1,2,0
1986,R,davim001,empty,185,173,32,49,5,0,4,0,4,12,0,55,0,0,0,0,0
1986,R,davim001,loaded,15,10,3,3,0,0,0,0,11,2,0,4,0,0,0,3,0
1986,R,davim001,menon,157,124,31,43,6,0,2,0,33,22,7,35,4,1,5,5,0
1986,R,davim001,scoring,97,75,19,26,4,0,1,0,30,14,7,27,1,0,3,5,0
1986,R,davir001,empty,115,106,35,57,8,1,4,0,4,7,0,14,0,2,0,0,0
1986,R,davir001,loaded,24,18,3,4,1,0,0,0,13,4,0,2,2,1,0,1,0
1986,R,davir001,menon,174,143,51,80,9,1,6,0,59,25,8,26,4,2,2,2,0
1986,R,davir001,scoring,132,107,33,51,4,1,4,0,54,21,8,22,4,2,0,2,0
1986,R,davis001,empty,388,355,91,142,11,2,12,0,12,33,0,58,0,0,0,0,0
1986,R,davis001,loaded,13,11,4,5,1,0,0,0,9,0,0,1,0,0,0,2,0
1986,R,davis001,menon,269,248,75,99,10,1,4,0,51,16,2,38,15,0,3,2,0
1986,R,davis001,scoring,151,139,40,54,6,1,2,0,47,8,2,19,8,0,2,2,0
1986,R,davis002,empty,10,7,3,4,1,0,0,0,0,3,0,3,0,0,0,0,0
1986,R,davis002,menon,12,10,5,13,2,0,2,0,7,2,1,2,1,0,0,0,0
1986,R,davis002,scoring,6,5,3,7,1,0,1,0,5,1,1,1,0,0,0,0,0
1986,R,dawlb001,empty,213,201,51,74,9,1,4,0,4,11,0,41,0,1,0,0,0
1986,R,dawlb001,loaded,12,11,4,8,1,0,1,1,11,0,0,2,2,0,0,1,0
1986,R,dawlb001,menon,192,167,40,62,4,0,6,1,41,17,3,25,4,0,5,3,0
1986,R,dawlb001,scoring,122,103,27,48,3,0,6,1,40,14,3,11,4,0,2,3,0
1986,R,daylk001,empty,85,80,20,24,4,0,0,0,0,5,0,16,0,0,0,0,0
1986,R,daylk001,loaded,6,4,1,1,0,0,0,0,4,0,0,2,0,0,1,1,0
1986,R,daylk001,menon,85,73,22,32,5,1,1,0,21,6,3,17,3,1,4,1,0
1986,R,daylk001,scoring,56,49,13,18,3,1,0,0,17,4,3,13,1,1,1,1,0
1986,R,dedmj001,empty,207,191,49,74,7,0,6,0,6,16,0,31,0,0,0,0,0
1986,R,dedmj001,loaded,17,15,2,2,0,0,0,0,5,1,0,1,2,1,0,0,0
1986,R,dedmj001,menon,217,181,41,54,5,1,2,0,41,23,5,27,9,4,7,2,0
1986,R,dedmj001,scoring,151,121,25,33,3,1,1,0,38,19,5,17,4,4,5,2,0
1986,R,delej001,empty,220,184,39,56,6,1,3,0,3,34,0,38,0,2,0,0,0
1986,R,delej001,loaded,9,8,2,4,0,1,0,0,5,1,0,4,1,0,0,0,0
1986,R,delej001,menon,188,154,27,52,3,2,6,0,31,25,3,41,4,3,5,1,0
1986,R,delej001,scoring,113,89,14,27,3,2,2,0,23,20,3,25,2,3,0,1,0
1986,R,dennj001,empty,417,386,107,153,17,4,7,0,7,29,0,72,0,2,0,0,0
1986,R,dennj001,loaded,9,6,1,1,0,0,0,0,6,0,0,1,1,0,0,3,0
1986,R,dennj001,menon,314,272,72,117,19,1,8,0,63,27,9,43,18,2,9,4,0
1986,R,dennj001,scoring,186,154,36,60,10,1,4,0,52,23,9,29,5,2,3,4,0
1986,R,deshj001,empty,362,326,87,137,20,0,10,0,10,35,0,80,0,1,0,0,0
1986,R,deshj001,loaded,8,5,1,1,0,0,0,0,6,2,0,0,1,0,0,1,0
1986,R,deshj001,menon,237,205,37,64,7,1,6,0,40,24,2,48,4,1,4,3,0
1986,R,deshj001,scoring,137,113,16,21,5,0,0,0,25,16,2,27,1,1,4,3,0
1986,R,diazc001,empty,45,44,15,21,4,1,0,0,0,1,0,8,0,0,0,0,0
1986,R,diazc001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1986,R,diazc001,menon,68,60,18,29,5,0,2,0,19,6,2,10,3,0,1,1,0
1986,R,diazc001,scoring,47,40,12,18,3,0,1,0,16,6,2,6,3,0,0,1,0
1986,R,dipif001,empty,179,159,35,65,4,1,8,0,8,18,0,44,0,2,0,0,0
1986,R,dipif001,loaded,9,6,2,3,1,0,0,0,7,1,0,3,0,0,0,2,0
1986,R,dipif001,menon,166,142,39,58,8,1,3,0,38,12,6,26,4,0,9,3,0
1986,R,dipif001,scoring,103,88,21,26,2,0,1,0,31,9,6,18,2,0,3,3,0
1986,R,dixok001,empty,517,470,114,215,19,5,24,0,24,47,0,92,0,0,0,0,0
1986,R,dixok001,loaded,19,16,5,10,0,1,1,1,14,1,0,7,0,0,0,2,0
1986,R,dixok001,menon,357,309,80,126,11,4,9,1,73,36,6,78,14,1,5,6,0
1986,R,dixok001,scoring,212,175,41,69,6,2,6,1,63,28,6,45,5,0,3,6,0
1986,R,dotsr001,empty,499,463,131,192,18,2,13,0,13,35,0,69,0,1,0,0,0
1986,R,dotsr001,loaded,13,10,3,10,1,0,2,2,16,1,0,2,0,0,0,2,0
1986,R,dotsr001,menon,362,319,95,148,16,2,11,2,91,34,2,41,20,1,4,4,0
1986,R,dotsr001,scoring,200,168,50,83,10,1,7,2,78,25,2,22,8,1,2,4,0
1986,R,downk001,empty,205,190,51,72,7,1,4,0,4,13,0,38,0,2,0,0,0
1986,R,downk001,loaded,4,2,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0
1986,R,downk001,menon,167,141,27,35,5,0,1,0,22,17,7,26,6,1,4,4,0
1986,R,downk001,scoring,104,87,17,22,2,0,1,0,21,12,7,20,1,0,1,4,0
1986,R,dozit001,empty,13,10,3,6,0,0,1,0,1,3,0,2,0,0,0,0,0
1986,R,dozit001,menon,17,13,3,3,0,0,0,0,4,2,1,2,1,0,0,2,0
1986,R,dozit001,scoring,11,8,2,2,0,0,0,0,4,1,1,0,1,0,0,2,0
1986,R,drabd001,empty,334,303,76,127,14,2,11,0,11,29,0,50,0,2,0,0,0
1986,R,drabd001,loaded,7,6,4,6,2,0,0,0,8,0,0,1,0,0,0,1,0
1986,R,drabd001,menon,227,198,50,72,12,2,2,0,45,21,1,26,5,1,5,2,0
1986,R,drabd001,scoring,120,104,30,38,6,1,0,0,37,13,1,15,2,0,1,2,0
1986,R,dravd001,empty,413,385,99,151,20,1,10,0,10,28,0,62,0,0,0,0,0
1986,R,dravd001,loaded,8,7,3,3,0,0,0,0,5,0,0,3,0,0,0,1,0
1986,R,dravd001,menon,264,220,50,83,8,2,7,0,44,26,7,25,9,1,12,5,0
1986,R,dravd001,scoring,162,137,27,48,4,1,5,0,38,16,7,21,2,1,3,5,0
1986,R,earlb001,empty,8,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1986,R,earlb001,menon,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1986,R,earlb001,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1986,R,eastj001,empty,35,30,9,15,3,0,1,0,1,5,0,5,0,0,0,0,0
1986,R,eastj001,loaded,7,6,1,1,0,0,0,0,4,0,0,0,2,0,0,1,0
1986,R,eastj001,menon,54,44,18,26,2,0,2,0,21,7,0,4,4,0,1,2,0
1986,R,eastj001,scoring,40,32,13,20,1,0,2,0,20,6,0,2,2,0,0,2,0
1986,R,ecked001,empty,499,480,134,203,32,5,9,0,9,18,0,85,0,1,0,0,0
1986,R,ecked001,loaded,3,2,2,2,0,0,0,0,4,0,0,0,0,0,0,1,0
1986,R,ecked001,menon,363,313,92,158,26,2,12,0,93,25,3,52,6,2,13,10,0
1986,R,ecked001,scoring,229,196,56,88,17,0,5,0,77,15,3,39,3,2,6,10,0
1986,R,eichm001,empty,338,324,64,103,15,3,6,0,6,11,0,99,0,3,0,0,0
1986,R,eichm001,loaded,26,21,3,4,1,0,0,0,12,4,0,6,4,0,0,1,0
1986,R,eichm001,menon,274,224,41,55,8,0,2,0,43,34,14,67,12,4,9,2,1
1986,R,eichm001,scoring,197,156,30,40,7,0,1,0,41,28,14,42,7,4,7,2,0
1986,R,fanss001,empty,59,47,9,15,1,1,1,0,1,12,0,7,0,0,0,0,0
1986,R,fanss001,loaded,5,5,2,5,0,0,1,1,6,0,0,1,0,0,0,0,0
1986,R,fanss001,menon,40,34,11,14,0,0,1,1,11,3,0,6,4,0,2,1,0
1986,R,fanss001,scoring,24,20,8,11,0,0,1,1,11,3,0,4,1,0,0,1,0
1986,R,farrs001,empty,239,222,54,86,9,1,7,0,7,15,0,42,0,2,0,0,0
1986,R,farrs001,loaded,23,18,4,7,0,0,1,1,15,4,0,6,2,0,0,1,0
1986,R,farrs001,menon,204,173,36,56,5,3,3,1,38,24,8,41,10,2,3,2,0
1986,R,farrs001,scoring,119,94,18,23,0,1,1,1,31,22,8,25,2,1,0,2,0
1986,L,ferns001,empty,17,16,2,5,0,0,1,0,1,1,0,3,0,0,0,0,0
1986,R,ferns001,empty,489,436,95,134,17,2,6,0,6,53,0,116,0,0,0,0,0
1986,W,ferns001,empty,16,16,2,2,0,0,0,0,0,0,0,8,0,0,0,0,0
1986,R,ferns001,loaded,14,12,6,8,2,0,0,0,16,1,0,5,0,0,0,1,0
1986,L,ferns001,menon,5,5,1,4,0,0,1,0,2,0,0,2,0,0,0,0,0
1986,R,ferns001,menon,366,310,66,108,17,2,7,0,69,38,1,84,10,2,9,7,0
1986,W,ferns001,menon,11,10,4,7,3,0,0,0,2,1,0,2,0,0,0,0,0
1986,R,ferns001,scoring,199,164,33,57,7,1,5,0,56,25,1,51,5,0,3,7,0
1986,W,ferns001,scoring,9,8,2,4,2,0,0,0,2,1,0,2,0,0,0,0,0
1986,R,filsp001,empty,49,46,13,25,3,0,3,0,3,2,0,5,0,1,0,0,0
1986,R,filsp001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,R,filsp001,menon,40,35,14,20,0,0,2,0,11,5,0,3,1,0,0,0,0
1986,R,filsp001,scoring,24,22,8,14,0,0,2,0,11,2,0,2,1,0,0,0,0
1986,L,finlc001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,R,finlc001,empty,97,82,17,25,2,0,2,0,2,14,0,17,0,1,0,0,0
1986,R,finlc001,loaded,4,3,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
1986,L,finlc001,menon,6,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1986,R,finlc001,menon,101,88,23,27,4,0,0,0,21,9,1,20,1,0,4,0,0
1986,L,finlc001,scoring,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,R,finlc001,scoring,56,49,14,16,2,0,0,0,19,6,1,9,0,0,1,0,0
1986,R,fires001,empty,54,52,15,21,3,0,1,0,1,2,0,7,0,0,0,0,0
1986,R,fires001,menon,35,32,13,19,4,1,0,0,10,2,0,3,4,1,0,0,0
1986,R,fires001,scoring,19,18,8,10,2,0,0,0,8,1,0,1,0,0,0,0,0
1986,R,fisct001,empty,39,35,12,27,3,0,4,0,4,4,0,5,0,0,0,0,0
1986,R,fisct001,menon,34,28,6,7,1,0,0,0,4,4,2,2,4,0,1,1,0
1986,R,fisct001,scoring,20,16,3,4,1,0,0,0,4,3,2,1,2,0,0,1,0
1986,R,fishb001,empty,211,198,53,84,5,1,8,0,8,12,0,44,0,1,0,0,0
1986,R,fishb001,loaded,17,13,6,10,2,1,0,0,18,3,0,2,1,0,0,1,0
1986,R,fishb001,menon,213,181,52,82,8,2,6,0,62,25,2,23,13,0,5,2,0
1986,R,fishb001,scoring,139,116,32,55,4,2,5,0,57,20,2,17,2,0,1,2,0
1986,R,flanm001,empty,404,361,95,140,19,4,6,0,6,42,0,53,0,1,0,0,0
1986,R,flanm001,loaded,9,8,3,7,1,0,1,1,9,0,0,1,1,0,0,1,0
1986,R,flanm001,menon,343,303,84,132,19,1,9,1,75,24,4,43,21,0,10,6,0
1986,R,flanm001,scoring,185,155,38,56,10,1,2,1,57,18,4,22,7,0,6,6,0
1986,R,fontr001,empty,168,154,40,55,3,3,2,0,2,12,0,15,0,2,0,0,0
1986,R,fontr001,loaded,9,9,3,3,0,0,0,0,6,0,0,2,1,0,0,0,0
1986,R,fontr001,menon,154,135,44,75,3,5,6,0,44,13,3,19,7,0,6,0,0
1986,R,fontr001,scoring,94,83,27,45,1,4,3,0,35,11,3,11,1,0,0,0,0
1986,R,forsb001,empty,590,561,136,223,29,5,16,0,16,29,0,71,0,0,0,0,0
1986,R,forsb001,loaded,18,17,3,3,0,0,0,0,5,0,0,0,5,0,0,1,0
1986,R,forsb001,menon,349,294,75,97,9,2,3,0,59,39,11,33,28,2,5,9,0
1986,R,forsb001,scoring,198,158,45,65,7,2,3,0,58,28,11,19,17,2,1,9,0
1986,R,forsk001,empty,31,25,8,17,3,0,2,0,2,5,0,5,0,1,0,0,0
1986,R,forsk001,loaded,6,5,3,6,0,0,1,1,8,0,0,0,1,0,0,1,0
1986,R,forsk001,menon,54,45,16,27,3,1,2,1,21,5,0,8,2,1,1,2,0
1986,R,forsk001,scoring,38,30,11,19,2,0,2,1,20,4,0,6,1,1,1,2,0
1986,R,forst001,empty,74,62,24,37,5,1,2,0,2,9,0,11,0,3,0,0,0
1986,R,forst001,loaded,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1986,R,forst001,menon,108,96,23,27,4,0,0,0,19,8,1,17,4,0,3,1,0
1986,R,forst001,scoring,61,53,13,14,1,0,0,0,18,6,1,10,2,0,1,1,0
1986,R,franj001,empty,200,182,45,57,3,0,3,0,3,16,0,36,0,2,0,0,0
1986,R,franj001,loaded,17,15,3,7,1,0,1,1,11,0,0,3,0,0,0,1,1
1986,R,franj001,menon,229,189,45,66,7,1,4,1,47,28,12,48,8,0,8,3,1
1986,R,franj001,scoring,143,113,26,37,6,1,1,1,40,23,12,31,4,0,3,3,1
1986,R,frasw001,empty,10,9,4,6,0,1,0,0,0,1,0,1,0,0,0,0,0
1986,R,frasw001,menon,10,8,2,3,1,0,0,0,3,0,0,1,0,0,1,1,0
1986,R,frasw001,scoring,5,4,1,2,1,0,0,0,3,0,0,1,0,0,0,1,0
1986,R,frazg001,empty,180,155,41,61,8,0,4,0,4,25,0,41,0,0,0,0,0
1986,R,frazg001,loaded,17,11,4,6,2,0,0,0,15,3,0,1,0,0,0,3,0
1986,R,frazg001,menon,182,147,45,71,15,1,3,0,48,25,5,25,3,1,3,6,0
1986,R,frazg001,scoring,127,95,24,39,9,0,2,0,44,23,5,20,2,1,2,6,0
1986,R,freem001,empty,39,29,3,5,0,1,0,0,0,10,0,5,0,0,0,0,0
1986,R,freem001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1986,R,freem001,menon,22,21,3,3,0,0,0,0,3,0,0,3,2,0,0,1,0
1986,R,freem001,scoring,10,9,2,2,0,0,0,0,3,0,0,3,0,0,0,1,0
1986,R,funkt001,empty,23,20,6,11,2,0,1,0,1,3,0,0,0,0,0,0,0
1986,R,funkt001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1986,R,funkt001,menon,18,15,4,5,1,0,0,0,4,3,0,2,0,0,0,0,0
1986,R,funkt001,scoring,8,8,3,4,1,0,0,0,4,0,0,2,0,0,0,0,0
1986,R,galvb001,empty,56,52,11,17,3,0,1,0,1,4,0,7,0,0,0,0,0
1986,R,galvb001,loaded,6,5,2,2,0,0,0,0,4,1,0,1,0,0,0,0,0
1986,R,galvb001,menon,35,27,8,14,0,0,2,0,12,8,2,4,0,0,0,0,0
1986,R,galvb001,scoring,25,18,7,10,0,0,1,0,10,7,2,3,0,0,0,0,0
1986,R,garbg001,empty,152,146,39,54,6,0,3,0,3,5,0,27,0,1,0,0,0
1986,R,garbg001,loaded,10,8,3,3,0,0,0,0,9,1,0,0,1,0,0,1,0
1986,R,garbg001,menon,167,146,37,43,6,0,0,0,32,15,7,29,11,0,5,1,0
1986,R,garbg001,scoring,111,98,27,32,5,0,0,0,32,12,7,16,8,0,0,1,0
1986,R,gardw001,empty,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1986,R,gardw001,menon,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1986,R,gardw001,scoring,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1986,R,garrs001,empty,407,370,88,132,13,2,9,0,9,36,0,64,0,1,0,0,0
1986,R,garrs001,loaded,15,11,3,3,0,0,0,0,11,2,0,3,1,1,0,1,0
1986,R,garrs001,menon,310,254,56,87,7,0,8,0,59,38,11,61,20,1,10,7,0
1986,R,garrs001,scoring,202,160,34,54,5,0,5,0,53,29,11,43,4,1,5,7,0
1986,R,gibsb001,empty,60,50,9,15,3,0,1,0,1,10,0,7,0,0,0,0,0
1986,R,gibsb001,loaded,3,2,1,4,0,0,1,1,5,1,0,0,0,0,0,0,0
1986,R,gibsb001,menon,63,49,14,24,2,1,2,1,16,13,1,4,1,0,0,1,0
1986,R,gibsb001,scoring,38,30,7,11,1,0,1,1,13,7,1,1,0,0,0,1,0
1986,L,goodd001,empty,39,38,11,16,2,0,1,0,1,1,0,5,0,0,0,0,0
1986,R,goodd001,empty,583,533,119,180,26,4,9,0,9,45,0,111,0,4,0,0,1
1986,W,goodd001,empty,24,21,7,14,0,2,1,0,1,3,0,6,0,0,0,0,0
1986,L,goodd001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1986,R,goodd001,loaded,19,15,3,3,0,0,0,0,11,3,0,4,2,0,0,1,0
1986,W,goodd001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,L,goodd001,menon,29,24,5,5,0,0,0,0,1,4,0,4,2,0,1,0,0
1986,R,goodd001,menon,437,384,78,114,10,1,8,0,74,35,3,89,13,0,10,8,0
1986,W,goodd001,menon,26,22,10,14,1,0,1,0,8,1,0,3,0,1,1,1,0
1986,L,goodd001,scoring,22,18,3,3,0,0,0,0,1,4,0,3,2,0,0,0,0
1986,R,goodd001,scoring,261,219,37,58,6,0,5,0,65,25,3,57,3,0,9,8,0
1986,W,goodd001,scoring,17,15,5,6,1,0,0,0,6,0,0,3,0,1,0,1,0
1986,R,gordd001,empty,48,43,11,13,2,0,0,0,0,5,0,5,0,0,0,0,0
1986,R,gordd001,loaded,4,4,3,6,0,0,1,1,7,0,0,0,0,0,0,0,0
1986,R,gordd001,menon,54,47,17,23,3,0,1,1,18,3,1,8,0,1,1,2,0
1986,R,gordd001,scoring,35,30,11,16,2,0,1,1,17,2,1,5,0,0,1,2,0
