YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1998,R,alomr001,loaded,14,13,3,3,0,0,0,0,6,0,0,1,1,0,0,1,0
1998,R,alomr001,menon,260,226,67,96,12,1,5,0,47,26,3,25,11,0,3,5,0
1998,R,alomr001,scoring,150,123,34,46,6,0,2,0,37,20,3,17,4,0,2,5,0
1998,D,aloms001,empty,5,5,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
1998,L,aloms001,empty,12,12,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,aloms001,empty,228,218,53,80,13,1,4,0,4,10,0,20,0,0,0,0,0
1998,L,aloms001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,aloms001,loaded,17,16,4,8,1,0,1,1,12,0,0,1,4,0,0,1,0
1998,D,aloms001,menon,9,8,2,4,2,0,0,0,2,1,0,1,3,0,0,0,0
1998,L,aloms001,menon,5,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1998,R,aloms001,menon,210,191,43,64,13,1,2,1,40,8,0,25,15,3,5,3,0
1998,D,aloms001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,L,aloms001,scoring,5,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1998,R,aloms001,scoring,128,115,25,39,8,0,2,1,39,5,0,17,9,2,3,3,0
1998,D,aloum001,empty,9,9,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1998,R,aloum001,empty,322,292,93,179,17,3,21,0,21,29,0,47,0,1,0,0,0
1998,R,aloum001,loaded,16,11,2,2,0,0,0,0,8,1,0,2,0,1,0,3,0
1998,D,aloum001,menon,7,7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
1998,R,aloum001,menon,357,292,89,161,17,2,17,0,103,55,11,40,14,4,0,6,0
1998,D,aloum001,scoring,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,aloum001,scoring,221,169,56,107,11,2,12,0,89,43,11,23,4,3,0,6,0
1998,R,alvag001,empty,111,100,23,33,4,0,2,0,2,9,0,38,0,2,0,0,0
1998,R,alvag001,loaded,14,11,3,6,0,0,1,1,9,1,0,4,0,0,0,2,0
1998,R,alvag001,menon,110,99,23,39,7,0,3,1,27,9,1,27,2,0,0,2,0
1998,R,alvag001,scoring,64,55,15,27,3,0,3,1,25,7,1,16,0,0,0,2,0
1998,R,amarr001,empty,92,89,26,30,4,0,0,0,0,2,0,12,0,1,0,0,0
1998,R,amarr001,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1998,R,amarr001,menon,57,45,11,16,2,0,1,0,4,11,0,12,1,0,0,1,0
1998,R,amarr001,scoring,34,26,3,3,0,0,0,0,2,7,0,9,0,0,0,1,0
1998,R,amarr002,empty,60,58,10,15,2,0,1,0,1,2,0,6,0,0,0,0,0
1998,R,amarr002,loaded,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1998,R,amarr002,menon,57,49,10,13,3,0,0,0,9,4,0,9,1,0,1,3,0
1998,R,amarr002,scoring,34,27,5,7,2,0,0,0,9,3,0,3,1,0,1,3,0
1998,R,andeb001,empty,352,297,75,132,17,2,12,0,12,44,0,51,0,11,0,0,0
1998,R,andeb001,loaded,10,7,2,2,0,0,0,0,7,3,0,1,0,0,0,0,0
1998,R,andeb001,menon,222,182,38,69,11,1,6,0,39,31,1,27,7,4,4,1,0
1998,R,andeb001,scoring,121,93,20,33,5,1,2,0,30,21,1,15,2,3,3,1,0
1998,R,andeb002,empty,45,42,5,5,0,0,0,0,0,3,0,14,0,0,0,0,0
1998,R,andeb002,menon,30,24,2,2,0,0,0,0,0,0,0,5,1,0,6,0,0
1998,R,andeb002,scoring,15,14,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1998,R,andeg001,empty,358,343,101,152,26,5,5,0,5,14,0,42,0,1,0,0,0
1998,R,andeg001,loaded,22,22,6,10,1,0,1,1,15,0,0,6,3,0,0,0,0
1998,R,andeg001,menon,300,279,82,131,15,2,10,1,74,15,8,38,13,0,3,3,0
1998,R,andeg001,scoring,190,174,48,80,10,2,6,1,66,11,8,27,7,0,2,3,0
1998,R,andem003,empty,32,32,10,13,3,0,0,0,0,0,0,4,0,0,0,0,0
1998,R,andem003,menon,13,11,4,7,0,0,1,0,4,1,0,2,0,0,0,1,0
1998,R,andem003,scoring,9,8,4,7,0,0,1,0,4,0,0,1,0,0,0,1,0
1998,R,andrs001,empty,319,290,77,160,20,0,21,0,21,29,0,89,0,0,0,0,0
1998,R,andrs001,loaded,15,10,0,0,0,0,0,0,5,4,0,4,1,0,0,1,0
1998,R,andrs001,menon,240,202,40,64,10,1,4,0,48,29,3,48,10,0,2,7,0
1998,R,andrs001,scoring,152,122,24,38,6,1,2,0,42,23,3,27,3,0,0,7,0
1998,R,ariaa001,empty,80,74,19,24,2,0,1,0,1,5,0,8,0,1,0,0,0
1998,R,ariaa001,loaded,6,5,1,1,0,0,0,0,4,1,0,0,0,0,0,0,0
1998,R,ariaa001,menon,69,59,20,26,6,0,0,0,15,8,3,10,1,0,1,1,0
1998,R,ariaa001,scoring,44,36,10,13,3,0,0,0,15,6,3,5,0,0,1,1,0
1998,R,ariag001,empty,24,21,4,9,0,1,1,0,1,3,0,9,0,0,0,0,0
1998,R,ariag001,loaded,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1998,D,ariag001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,ariag001,menon,17,15,3,4,1,0,0,0,3,0,0,7,0,2,0,0,0
1998,D,ariag001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,ariag001,scoring,10,8,2,2,0,0,0,0,3,0,0,4,0,2,0,0,0
1998,R,arror001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,arror001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,D,ashba002,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,L,ashba002,empty,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1998,R,ashba002,empty,40,38,4,5,1,0,0,0,0,2,0,20,0,0,0,0,0
1998,R,ashba002,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1998,L,ashba002,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1998,R,ashba002,menon,43,34,4,5,1,0,0,0,2,0,0,15,0,0,9,0,0
1998,R,ashba002,scoring,19,17,1,1,0,0,0,0,1,0,0,6,0,0,2,0,0
1998,R,ashlb001,empty,12,12,4,11,1,0,2,0,2,0,0,5,0,0,0,0,0
1998,R,ashlb001,loaded,4,4,1,4,0,0,1,1,4,0,0,3,0,0,0,0,0
1998,R,ashlb001,menon,14,12,3,8,2,0,1,1,5,2,0,6,0,0,0,0,0
1998,R,ashlb001,scoring,9,8,1,4,0,0,1,1,4,1,0,5,0,0,0,0,0
1998,R,astap001,empty,38,37,3,3,0,0,0,0,0,0,0,11,0,1,0,0,0
1998,R,astap001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1998,R,astap001,menon,37,25,5,7,2,0,0,0,3,0,0,10,1,1,11,0,0
1998,R,astap001,scoring,23,15,3,4,1,0,0,0,3,0,0,5,0,1,7,0,0
1998,R,aurir001,empty,236,220,51,89,15,1,7,0,7,16,0,29,0,0,0,0,0
1998,R,aurir001,loaded,12,11,3,4,1,0,0,0,7,1,0,3,0,0,0,0,0
1998,R,aurir001,menon,217,193,59,79,12,1,2,0,42,15,3,33,3,2,5,2,0
1998,R,aurir001,scoring,126,109,32,42,8,1,0,0,36,11,3,22,1,2,2,2,0
1998,D,ausmb001,empty,5,5,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
1998,R,ausmb001,empty,257,232,59,82,8,3,3,0,3,24,0,41,0,1,0,0,0
1998,D,ausmb001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,ausmb001,loaded,11,10,1,1,0,0,0,0,3,1,0,1,1,0,0,0,0
1998,D,ausmb001,menon,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1998,R,ausmb001,menon,215,180,52,65,2,1,3,0,42,29,11,19,18,2,3,1,0
1998,D,ausmb001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,ausmb001,scoring,139,111,34,45,2,0,3,0,41,24,10,10,8,2,1,1,0
1998,R,avers001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,aybam001,empty,15,15,3,6,0,0,1,0,1,0,0,4,0,0,0,0,0
1998,R,aybam001,menon,13,12,3,3,0,0,0,0,2,0,0,5,0,0,1,0,0
1998,R,aybam001,scoring,10,9,2,2,0,0,0,0,2,0,0,3,0,0,1,0,0
1998,R,baerc001,empty,310,296,80,107,18,0,3,0,3,12,0,36,0,2,0,0,0
1998,R,baerc001,loaded,13,10,3,3,0,0,0,0,9,0,0,1,1,0,0,3,0
1998,R,baerc001,menon,241,215,56,79,9,1,4,0,50,12,6,19,21,4,3,7,0
1998,R,baerc001,scoring,148,124,32,45,5,1,2,0,44,11,6,14,11,4,2,7,0
1998,D,bagwj001,empty,10,8,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0
1998,R,bagwj001,empty,324,270,84,155,18,1,17,0,17,51,0,42,0,3,0,0,0
1998,R,bagwj001,loaded,12,12,4,7,0,0,1,1,9,0,0,3,1,0,0,0,0
1998,D,bagwj001,menon,6,6,2,2,0,0,0,0,4,0,0,2,0,0,0,0,0
1998,R,bagwj001,menon,337,270,80,146,15,0,17,1,94,58,8,48,14,4,0,5,0
1998,D,bagwj001,scoring,4,4,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
1998,R,bagwj001,scoring,201,150,46,86,10,0,10,1,78,42,8,25,6,4,0,5,0
1998,R,bainh001,empty,164,146,37,60,8,0,5,0,5,17,0,19,0,1,0,0,0
1998,R,bainh001,loaded,10,9,4,6,2,0,0,0,9,0,0,3,0,0,0,1,0
1998,R,bainh001,menon,164,147,51,72,9,0,4,0,52,15,4,21,17,0,0,2,0
1998,R,bainh001,scoring,97,84,33,45,6,0,2,0,47,11,4,12,7,0,0,2,0
1998,R,bakop001,empty,173,164,47,57,7,0,1,0,1,9,0,43,0,0,0,0,0
1998,R,bakop001,loaded,5,3,2,3,1,0,0,0,6,0,0,0,0,0,0,2,0
1998,R,bakop001,menon,160,141,36,49,5,1,2,0,29,14,4,39,3,0,1,4,0
1998,R,bakop001,scoring,99,84,15,21,3,0,1,0,26,10,4,26,0,0,1,4,0
1998,R,baldj002,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,ballj003,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,ballj003,menon,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,ballj003,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,bankb001,empty,16,13,2,3,1,0,0,0,0,3,0,5,0,0,0,0,0
1998,R,bankb001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,bankb001,menon,12,11,5,9,1,0,1,0,5,1,0,2,0,0,0,0,0
1998,R,bankb001,scoring,7,7,2,3,1,0,0,0,3,0,0,2,0,0,0,0,0
1998,R,bankw001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,barrj001,empty,22,21,5,6,1,0,0,0,0,1,0,6,0,0,0,0,0
1998,R,barrj001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1998,R,barrj001,menon,15,13,1,1,0,0,0,0,2,1,0,5,0,0,0,1,0
1998,R,barrj001,scoring,8,6,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0
1998,R,barrm003,empty,17,14,5,9,1,0,1,0,1,2,0,4,0,1,0,0,0
1998,R,barrm003,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,barrm003,menon,10,9,2,3,1,0,0,0,1,1,0,2,0,0,0,0,0
1998,R,barrm003,scoring,7,7,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1998,R,bartk001,empty,65,61,7,15,2,0,2,0,2,4,0,23,0,0,0,0,0
1998,R,bartk001,loaded,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1998,R,bartk001,menon,40,37,12,20,3,1,1,0,13,2,0,12,1,0,0,1,0
1998,R,bartk001,scoring,30,28,8,13,0,1,1,0,11,1,0,8,0,0,0,1,0
1998,R,batej001,empty,40,35,9,11,2,0,0,0,0,5,0,11,0,0,0,0,0
1998,R,batej001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,batej001,menon,42,39,5,6,1,0,0,0,3,3,1,10,4,0,0,0,0
1998,R,batej001,scoring,22,20,4,5,1,0,0,0,3,2,1,5,1,0,0,0,0
1998,R,batim001,empty,15,15,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
1998,R,batim001,loaded,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1998,R,batim001,menon,19,17,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0
1998,R,batim001,scoring,11,10,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0
1998,R,batit001,empty,190,178,52,95,11,1,10,0,10,11,0,28,0,1,0,0,0
1998,R,batit001,loaded,8,7,0,0,0,0,0,0,1,0,0,4,1,0,0,1,0
1998,R,batit001,menon,128,115,28,57,5,0,8,0,31,7,0,24,7,2,0,4,0
1998,R,batit001,scoring,75,66,18,41,5,0,6,0,27,4,0,15,2,1,0,4,0
1998,R,baugj001,empty,115,110,26,32,4,1,0,0,0,4,0,17,0,1,0,0,0
1998,R,baugj001,loaded,6,4,1,1,0,0,0,0,3,0,0,2,0,0,0,2,0
1998,R,baugj001,menon,96,86,24,32,5,0,1,0,20,2,0,19,4,0,5,3,0
1998,R,baugj001,scoring,58,51,12,14,2,0,0,0,16,1,0,14,3,0,3,3,0
1998,D,bautd001,empty,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1998,L,bautd001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,bautd001,empty,89,83,20,33,4,0,3,0,3,6,0,16,0,0,0,0,0
1998,R,bautd001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1998,L,bautd001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,bautd001,menon,67,61,16,23,7,0,0,0,14,1,0,5,4,0,3,2,0
1998,L,bautd001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,bautd001,scoring,42,38,11,17,6,0,0,0,14,1,0,2,1,0,1,2,0
1998,R,beamt001,empty,23,20,7,11,4,0,0,0,0,3,0,6,0,0,0,0,0
1998,R,beamt001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,beamt001,menon,25,22,4,4,0,0,0,0,2,2,0,7,3,0,1,0,0
1998,R,beamt001,scoring,14,11,2,2,0,0,0,0,2,2,0,3,1,0,1,0,0
1998,R,beckr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,beckr001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,beckr001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,beckr002,empty,142,119,22,32,2,1,2,0,2,21,0,45,0,2,0,0,0
1998,R,beckr002,loaded,10,9,2,3,1,0,0,0,4,1,0,4,2,0,0,0,0
1998,R,beckr002,menon,120,94,20,37,3,1,4,0,19,22,2,31,7,0,2,0,2
1998,R,beckr002,scoring,75,57,11,22,2,0,3,0,16,17,2,21,4,0,0,0,1
1998,R,beecm001,empty,15,15,3,3,0,0,0,0,0,0,0,5,0,0,0,0,0
1998,R,beecm001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,beecm001,menon,24,18,2,2,0,0,0,0,2,0,0,5,1,0,6,0,0
1998,R,beecm001,scoring,14,13,2,2,0,0,0,0,2,0,0,4,1,0,1,0,0
1998,R,belct001,empty,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1998,R,belct001,menon,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1998,R,belct001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,belis001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,belis001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,D,belld001,empty,9,9,2,5,0,0,1,0,1,0,0,3,0,0,0,0,0
1998,R,belld001,empty,360,336,102,156,19,1,11,0,11,22,0,69,0,2,0,0,0
1998,R,belld001,loaded,13,12,5,6,1,0,0,0,10,1,0,3,0,0,0,0,0
1998,D,belld001,menon,7,7,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
1998,R,belld001,menon,335,294,96,153,22,1,11,0,97,29,0,57,14,2,0,10,0
1998,D,belld001,scoring,6,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
1998,R,belld001,scoring,196,166,49,70,13,1,2,0,73,18,0,37,4,2,0,10,0
1998,R,belld002,empty,256,240,71,113,19,1,7,0,7,14,0,37,0,2,0,0,0
1998,R,belld002,loaded,11,11,3,3,0,0,0,0,6,0,0,2,0,0,0,0,0
1998,R,belld002,menon,208,189,46,68,11,1,3,0,42,13,4,28,11,0,1,5,0
1998,R,belld002,scoring,137,120,29,39,5,1,1,0,37,12,4,20,3,0,0,5,0
1998,R,bellj001,empty,364,322,73,124,19,1,10,0,10,40,0,82,0,2,0,0,0
1998,R,bellj001,loaded,6,5,2,2,0,0,0,0,4,0,0,2,0,0,0,1,0
1998,R,bellj001,menon,281,227,65,113,10,4,10,0,57,41,3,47,14,5,5,3,0
1998,R,bellj001,scoring,167,124,37,67,3,3,7,0,48,32,3,29,2,4,4,3,0
1998,R,bellj002,empty,344,308,105,207,22,1,26,0,26,36,0,43,0,0,0,0,0
1998,R,bellj002,loaded,21,18,5,9,4,0,0,0,14,0,0,2,3,0,0,3,0
1998,R,bellj002,menon,362,301,95,192,26,1,23,0,126,45,10,41,17,1,0,15,0
1998,R,bellj002,scoring,215,171,56,119,19,1,14,0,104,28,10,25,8,1,0,15,0
1998,R,bellm002,empty,13,9,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0
1998,R,bellm002,menon,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1998,R,bellm002,scoring,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1998,R,bellr001,empty,11,11,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1998,R,bellr001,menon,9,9,2,2,0,0,0,0,1,0,0,0,2,0,0,0,0
1998,R,bellr001,scoring,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1998,R,bellr002,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,bellr002,menon,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,bellr002,scoring,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,belta001,empty,115,105,18,32,5,0,3,0,3,7,0,19,0,3,0,0,0
1998,R,belta001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1998,R,belta001,menon,99,90,24,40,4,0,4,0,19,7,0,18,4,0,2,0,0
1998,R,belta001,scoring,56,51,12,17,2,0,1,0,13,5,0,9,3,0,0,0,0
1998,R,beltc001,empty,34,32,8,14,2,2,0,0,0,2,0,5,0,0,0,0,0
1998,R,beltc001,menon,29,26,8,13,3,1,0,0,7,1,0,7,2,1,0,1,0
1998,R,beltc001,scoring,18,15,6,10,2,1,0,0,7,1,0,5,1,1,0,1,0
1998,R,beltr001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,beltr001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,benam001,empty,207,181,54,76,11,1,3,0,3,24,0,23,0,2,0,0,0
1998,R,benam001,loaded,6,4,0,0,0,0,0,0,2,1,0,2,0,0,0,1,0
1998,R,benam001,menon,120,105,38,48,10,0,0,0,33,10,1,16,3,0,4,1,0
1998,R,benam001,scoring,81,68,22,26,4,0,0,0,30,9,1,10,1,0,3,1,0
1998,R,benea001,empty,48,41,6,11,2,0,1,0,1,6,0,18,0,1,0,0,0
1998,R,benea001,loaded,2,2,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1998,R,benea001,menon,34,24,5,6,1,0,0,0,2,0,0,10,0,0,10,0,0
1998,R,benea001,scoring,13,12,4,5,1,0,0,0,2,0,0,5,0,0,1,0,0
1998,R,beniy001,empty,106,101,23,50,4,1,7,0,7,4,0,23,0,1,0,0,0
1998,R,beniy001,loaded,7,6,2,5,0,0,1,1,7,1,0,2,0,0,0,0,0
1998,R,beniy001,menon,119,105,18,27,3,0,2,1,23,10,1,23,6,3,0,1,0
1998,R,beniy001,scoring,72,61,11,19,2,0,2,1,22,7,1,12,2,3,0,1,0
1998,D,benjm001,empty,8,7,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1998,R,benjm001,empty,188,180,51,70,13,0,2,0,2,3,0,42,0,5,0,0,0
1998,D,benjm001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,benjm001,loaded,13,12,2,2,0,0,0,0,5,1,0,3,2,0,0,0,0
1998,D,benjm001,menon,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1998,R,benjm001,menon,197,169,44,60,10,0,2,0,37,12,1,31,11,1,13,2,0
1998,D,benjm001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,R,benjm001,scoring,126,110,28,36,5,0,1,0,35,8,1,24,5,1,5,2,0
1998,R,benng001,empty,23,19,7,7,0,0,0,0,0,4,0,3,0,0,0,0,0
1998,R,benng001,loaded,3,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
1998,R,benng001,menon,14,12,2,2,0,0,0,0,3,1,0,2,1,0,0,1,0
1998,R,benng001,scoring,9,7,1,1,0,0,0,0,3,1,0,2,1,0,0,1,0
1998,R,benns001,empty,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1998,R,benns001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1998,R,berej002,empty,10,9,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
