YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2022,D,ramij003,5,22,20,8,10,2,0,0,0,2,1,0,4,0,0,0,1,0
2022,D,realj001,2,18,18,5,8,0,0,1,0,2,0,0,7,0,0,0,0,0
2022,D,rilea001,5,16,15,1,1,0,0,0,0,1,1,0,5,0,0,0,0,0
2022,D,rizza001,3,21,17,5,9,1,0,1,0,4,3,0,5,0,1,0,0,0
2022,D,rodrj007,8,18,16,4,9,3,1,0,0,2,2,0,5,0,0,0,0,0
2022,D,rosaa003,6,22,20,5,8,0,0,1,0,2,1,0,6,1,1,0,0,0
2022,D,rosae001,7,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,santc002,10,15,14,3,4,1,0,0,0,1,1,0,4,0,0,0,0,0
2022,D,schwk001,7,18,13,1,1,0,0,0,0,0,3,2,4,0,2,0,0,0
2022,D,seguj002,4,15,13,6,8,2,0,0,0,1,2,0,3,0,0,0,0,0
2022,D,smitw003,2,14,13,3,5,2,0,0,0,2,0,0,1,0,0,0,1,0
2022,D,smitw003,10,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,sosae001,6,4,2,1,2,1,0,0,0,1,1,0,0,0,0,0,1,0
2022,D,sotoj001,9,17,16,3,4,1,0,0,0,1,1,0,3,0,0,0,0,0
2022,D,stanm004,10,19,16,2,8,0,0,2,0,6,2,0,6,0,0,0,1,0
2022,D,stotb001,6,11,11,2,3,1,0,0,0,1,0,0,2,1,0,0,0,0
2022,D,stram002,8,19,18,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
2022,D,suare001,5,12,11,3,6,0,0,1,0,1,1,0,2,1,0,0,0,0
2022,D,swand001,6,17,16,2,3,1,0,0,0,0,1,0,7,0,0,0,0,0
2022,D,taylc001,7,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2022,D,thomt002,7,8,6,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
2022,D,thomt002,8,8,7,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2022,D,torrg001,4,21,19,3,3,0,0,0,0,0,2,0,3,1,0,0,0,0
2022,D,trevj001,2,12,11,1,1,0,0,0,0,1,0,0,4,0,0,0,1,0
2022,D,tuckk001,9,16,15,4,7,0,0,1,0,1,1,0,7,0,0,0,0,0
2022,D,turnj001,5,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,turnj001,10,12,9,2,2,0,0,0,0,0,3,0,2,0,0,0,0,0
2022,D,turnt001,6,18,18,6,14,2,0,2,0,2,0,0,5,0,0,0,0,0
2022,D,vazqc001,2,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,D,vazqc001,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,D,vierm001,8,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2022,D,vierm001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,alonp001,3,12,10,3,6,0,0,1,0,1,2,0,4,0,0,0,0,0
2022,F,alvaf001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,arenn001,5,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,arozr001,7,10,9,1,1,0,0,0,0,0,1,0,5,0,0,0,0,0
2022,F,bellj005,10,14,13,3,6,0,0,1,0,2,1,0,4,0,0,0,0,0
2022,F,bethc001,2,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,F,bichb001,6,9,8,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,bohma001,5,8,5,2,4,2,0,0,0,1,2,1,0,0,1,0,0,0
2022,F,bradj001,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,brenw002,10,5,5,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2022,F,brujv001,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,canhm001,7,12,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2022,F,carld002,8,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,carld002,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,castn001,9,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,F,chapm001,5,9,7,3,4,1,0,0,0,1,1,0,2,0,0,0,1,0
2022,F,choij001,3,7,5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2022,F,crawj002,6,9,7,1,2,1,0,0,0,3,2,0,1,0,0,0,0,0
2022,F,cronj001,4,13,13,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2022,F,dejop001,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,diazy001,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,diazy001,5,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,F,dickc002,7,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,donob001,4,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,drurb001,3,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,edmat001,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,edmat001,6,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,escoe001,5,11,9,3,7,1,0,1,0,2,2,0,3,0,0,0,0,0
2022,F,espis001,4,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,frant002,3,10,10,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,franw002,6,10,9,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,F,fraza001,4,9,9,4,5,1,0,0,0,1,0,0,0,0,0,0,0,0
2022,F,gimea001,4,8,8,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0
2022,F,goldp001,3,8,7,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0
2022,F,gonzo001,9,10,9,3,6,0,0,1,0,1,0,0,3,0,1,0,0,0
2022,F,gormn001,11,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,F,grist001,8,12,8,4,10,0,0,2,0,3,2,0,0,0,2,0,0,0
2022,F,guerv002,3,9,8,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
2022,F,guill001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,hanim001,9,9,9,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,harpb003,10,8,7,2,5,0,0,1,0,1,1,0,2,0,0,0,0,0
2022,F,hedga001,2,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,F,hernt002,9,9,8,2,8,0,0,2,0,4,0,0,1,1,1,0,0,0
2022,F,hoskr001,3,9,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,F,jansd001,2,5,5,3,4,1,0,0,0,2,0,0,2,0,0,0,0,0
2022,F,jansd001,10,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,kelej001,7,6,5,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2022,F,kim-h002,6,12,8,2,3,1,0,0,0,0,4,0,4,0,0,0,0,0
2022,F,kirka001,2,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,kirka001,10,5,4,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,kwans001,7,10,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,lindf001,6,12,10,2,5,0,0,1,0,1,1,0,2,0,1,0,0,0
2022,F,machm001,5,14,13,3,7,1,0,1,0,3,1,0,6,0,0,0,0,0
2022,F,maill001,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,margm001,9,9,8,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2022,F,marsb002,8,5,4,2,3,1,0,0,0,1,0,0,1,1,0,1,0,0
2022,F,marsb002,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,marts002,9,13,12,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0
2022,F,mcnej002,4,11,11,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
2022,F,mejif001,2,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,merrw001,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,merrw001,7,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2022,F,millo002,10,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2022,F,millo002,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,moliy001,2,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,moord002,7,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,moord002,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,myerw001,3,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2022,F,naylj001,3,9,9,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
2022,F,nidot001,2,9,8,1,1,0,0,0,0,0,1,0,4,1,0,0,0,0
2022,F,nimmb001,8,13,12,4,6,0,1,0,0,1,1,0,1,0,0,0,0,0
2022,F,nolaa002,2,12,9,4,5,1,0,0,0,2,1,0,3,0,0,2,0,0
2022,F,nootl001,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,nootl001,8,4,3,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,nootl001,9,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,parei001,4,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,F,parei001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,perad001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,profj001,7,14,12,4,7,0,0,1,0,4,2,0,1,0,0,0,0,0
2022,F,pujoa001,10,8,8,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
2022,F,ralec001,2,9,8,4,8,1,0,1,0,3,1,0,3,0,0,0,0,0
2022,F,ramih004,10,9,9,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
2022,F,ramij003,5,10,10,2,5,0,0,1,0,2,0,0,3,0,0,0,0,0
2022,F,realj001,2,8,6,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2022,F,rodrj007,8,10,7,1,1,0,0,0,0,0,1,1,2,0,2,0,0,0
2022,F,rosaa003,6,10,9,2,2,0,0,0,0,0,0,0,4,0,1,0,0,0
2022,F,ruf-d001,10,3,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
2022,F,santc002,10,9,8,2,6,1,0,1,0,3,1,1,4,0,0,0,0,0
2022,F,schwk001,7,9,7,0,0,0,0,0,0,2,0,0,4,0,0,0,2,0
2022,F,seguj002,4,7,5,1,1,0,0,0,0,2,0,0,0,0,1,1,0,0
2022,F,sirij001,8,9,9,1,4,0,0,1,0,1,0,0,5,0,0,0,0,0
2022,F,sotoj001,9,14,12,4,4,0,0,0,0,2,1,0,2,0,0,1,0,0
2022,F,sprig001,8,8,7,2,2,0,0,0,0,0,0,0,3,0,1,0,0,0
2022,F,stotb001,6,7,4,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0
2022,F,stram002,8,8,7,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,F,suare001,5,9,9,4,6,2,0,0,0,2,0,0,3,0,0,0,0,0
2022,F,tapir001,7,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,vierm001,8,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,voged001,10,8,7,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2022,F,wallt003,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,wallt003,5,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,wallt003,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,yepej001,9,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,F,yepej001,11,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2022,L,altuj001,4,18,16,3,4,1,0,0,0,0,2,0,5,1,0,0,0,0
2022,L,alvay001,7,14,10,2,3,1,0,0,0,1,3,1,4,0,1,0,0,0
2022,L,alvay001,10,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,badeh001,8,17,15,6,12,0,0,2,0,2,2,0,4,0,0,0,0,0
2022,L,bellj005,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,L,bellj005,10,15,15,5,9,1,0,1,0,3,0,0,5,0,0,0,0,0
2022,L,bellj005,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022,L,bohma001,5,18,17,3,4,1,0,0,0,2,0,0,7,0,1,0,0,0
2022,L,brega001,5,16,15,5,9,1,0,1,0,4,1,0,0,1,0,0,0,0
2022,L,cabro002,6,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,L,cabro002,7,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,carpm002,10,8,8,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0
2022,L,carpm002,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,castn001,9,19,18,4,6,2,0,0,0,1,0,0,4,2,1,0,0,0
2022,L,cronj001,4,20,17,4,4,0,0,0,0,1,1,0,5,0,2,0,0,0
2022,L,diaza003,7,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2022,L,diaza003,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,L,donaj001,5,16,13,1,2,1,0,0,0,0,3,0,10,0,0,0,0,0
2022,L,drurb001,3,12,11,4,8,1,0,1,0,5,1,0,4,0,0,0,0,0
2022,L,drurb001,10,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,grist001,8,19,19,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
2022,L,gurry001,3,15,15,5,8,0,0,1,0,2,0,0,0,0,0,0,0,0
2022,L,harpb003,10,20,20,8,17,3,0,2,0,5,0,0,1,2,0,0,0,0
2022,L,higak001,2,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,L,hoskr001,3,20,18,4,16,0,0,4,0,7,2,0,5,1,0,0,0,0
2022,L,judga001,9,17,16,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2022,L,kim-h002,6,19,17,3,3,0,0,0,0,2,2,0,3,0,0,0,0,0
2022,L,kinei001,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,kinei001,6,6,6,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,machm001,5,21,21,5,12,1,0,2,0,2,0,0,6,0,0,0,0,0
2022,L,maldm001,2,10,7,2,3,1,0,0,0,1,2,0,2,0,1,0,0,0
2022,L,manct001,10,8,6,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0
2022,L,marsb002,8,13,13,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
2022,L,mccoc001,8,15,13,3,9,0,0,2,0,3,2,0,3,0,0,0,0,0
2022,L,myerw001,3,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,myerw001,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,nolaa002,2,19,19,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
2022,L,penaj004,6,18,17,6,14,2,0,2,0,4,0,0,4,0,0,1,0,0
2022,L,perao002,6,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,profj001,7,22,19,4,4,0,0,0,0,0,3,0,4,0,0,0,0,0
2022,L,realj001,2,20,17,4,7,0,0,1,0,1,3,0,5,0,0,0,0,0
2022,L,rizza001,3,16,12,3,7,1,0,1,0,4,2,0,3,0,2,0,0,0
2022,L,schwk001,7,21,15,6,15,0,0,3,0,4,6,1,3,0,0,0,0,0
2022,L,seguj002,4,17,17,2,2,0,0,0,0,2,0,0,5,0,0,0,0,0
2022,L,sosae001,6,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2022,L,sotoj001,9,21,18,4,11,1,0,2,0,4,2,0,5,0,1,0,0,0
2022,L,stanm004,7,8,8,3,5,2,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,stanm004,10,8,8,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2022,L,stotb001,6,14,14,4,7,3,0,0,0,1,0,0,3,0,0,0,0,0
2022,L,stotb001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,L,torrg001,4,16,15,3,3,0,0,0,0,2,1,0,7,0,0,0,0,0
2022,L,trevj001,2,11,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,tuckk001,9,16,13,2,2,0,0,0,0,0,3,0,2,1,0,0,0,0
2022,L,vazqc001,2,4,3,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
2022,L,vierm001,8,4,4,1,2,1,0,0,0,1,0,0,3,0,0,0,0,0
2022,R,abrac001,4,26,21,4,5,1,0,0,0,2,2,0,7,0,1,1,1,0
2022,R,abrac001,6,269,258,64,85,11,2,2,0,19,3,0,43,5,7,0,1,0
2022,R,abrac001,9,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2022,R,abrac001,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2022,R,abrac001,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,abrej003,3,548,486,145,213,35,0,11,0,59,47,1,81,15,11,0,4,0
2022,R,abrej003,10,131,115,38,55,5,0,4,0,16,15,1,29,4,1,0,0,0
2022,R,acunr001,9,402,354,91,147,14,0,14,0,40,40,1,92,7,5,0,3,0
2022,R,acunr001,10,127,111,32,44,9,0,1,0,9,11,1,34,1,5,0,0,0
2022,R,acunr001,11,4,2,1,2,1,0,0,0,1,2,2,0,0,0,0,0,0
2022,R,adamr004,2,148,135,24,43,4,0,5,0,10,12,0,41,2,1,0,0,0
2022,R,adamr004,3,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2022,R,adamr004,10,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,adamr004,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,adamw002,6,606,553,132,255,30,0,31,1,95,48,3,162,11,1,0,4,0
2022,R,adamw002,10,10,9,2,3,1,0,0,0,3,1,0,3,0,0,0,0,0
2022,R,adamw002,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,adelj001,7,223,210,48,82,9,2,7,1,23,8,0,83,4,3,0,1,1
2022,R,adelj001,9,50,46,12,18,3,0,1,0,4,3,0,18,2,1,0,0,0
2022,R,adelj001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,adelj001,11,11,11,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2022,R,adrie001,4,26,22,1,2,1,0,0,0,0,4,0,8,1,0,0,0,0
2022,R,adrie001,5,58,53,11,11,0,0,0,0,5,4,0,11,1,0,0,1,0
2022,R,adrie001,6,5,4,1,2,1,0,0,0,1,0,0,2,0,1,0,0,0
2022,R,adrie001,7,14,12,4,5,1,0,0,0,1,2,0,3,0,0,0,0,0
2022,R,adrie001,10,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
