YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2013,F,mccua001,R,R,4,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,F,mesod001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,molij001,R,R,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2013,F,mornj001,L,L,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,F,mornj001,L,R,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2013,F,myerw001,R,R,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,F,philb001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,rabur001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,rabur001,R,R,3,2,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2013,F,santc002,L,R,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,snidt001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,F,swisn001,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,F,vottj001,L,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,F,walkn001,L,R,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,F,walkn001,R,L,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2013,F,yound003,R,R,4,3,1,4,0,0,1,0,1,1,1,1,0,0,0,0,0
2013,F,zobrb001,L,R,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,adamm002,L,L,11,10,2,3,1,0,0,0,1,1,0,4,0,0,0,0,0
2013,L,adamm002,L,R,13,12,3,3,0,0,0,0,1,1,0,5,0,0,0,0,0
2013,L,avila001,L,L,8,5,1,1,0,0,0,0,0,2,0,1,0,1,0,0,0
2013,L,avila001,L,R,13,11,2,5,0,0,1,0,3,2,0,5,0,0,0,0,0
2013,L,beltc001,L,R,14,12,3,6,1,1,0,0,4,2,0,2,0,0,0,0,0
2013,L,beltc001,R,L,12,9,3,4,1,0,0,0,2,3,0,1,0,0,0,0,0
2013,L,bogax001,R,R,9,6,3,6,3,0,0,0,0,3,0,1,0,0,0,0,0
2013,L,cabrm001,R,L,8,6,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0
2013,L,cabrm001,R,R,16,16,4,7,0,0,1,0,3,0,0,6,1,0,0,0,0
2013,L,carpm001,L,R,5,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2013,L,carpm002,L,L,12,11,3,6,1,1,0,0,1,0,0,2,0,0,0,1,0
2013,L,carpm002,L,R,15,12,3,4,1,0,0,0,1,3,0,3,0,0,0,0,0
2013,L,chama002,L,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2013,L,crawc002,L,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,crawc002,L,R,22,21,6,10,1,0,1,0,1,1,0,3,0,0,0,0,0
2013,L,descd001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,descd001,L,R,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2013,L,dirka001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,drews001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,drews001,L,R,20,19,1,1,0,0,0,0,0,1,0,10,0,0,0,0,0
2013,L,ellia001,R,R,20,19,6,13,2,1,1,0,2,1,0,2,0,0,0,0,0
2013,L,ellim001,R,R,26,25,6,9,1,1,0,0,0,0,0,4,1,0,1,0,0
2013,L,ellsj001,L,L,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2013,L,ellsj001,L,R,22,19,6,9,1,1,0,0,3,3,1,6,1,0,0,0,0
2013,L,ethia001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2013,L,ethia001,L,R,20,18,3,3,0,0,0,0,0,2,0,6,0,0,0,0,0
2013,L,fielp001,L,L,12,9,2,2,0,0,0,0,0,2,0,0,0,1,0,0,0
2013,L,fielp001,L,R,13,13,2,3,1,0,0,0,0,0,0,5,0,0,0,0,0
2013,L,freed001,R,L,7,7,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,freed001,R,R,15,14,0,0,0,0,0,0,0,1,0,5,1,0,0,0,0
2013,L,gomej001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,gomej001,R,R,15,15,3,4,1,0,0,0,0,0,0,7,0,0,0,0,0
2013,L,gonza003,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,L,gonza003,L,R,21,18,6,14,2,0,2,0,3,3,1,3,0,0,0,0,0
2013,L,greiz001,R,R,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2013,L,hollm001,R,L,11,11,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
2013,L,hollm001,R,R,14,14,4,9,2,0,1,0,3,0,0,1,0,0,0,0,0
2013,L,huntt001,R,L,7,7,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2013,L,huntt001,R,R,20,19,6,8,2,0,0,0,2,1,0,3,1,0,0,0,0
2013,L,iglej001,R,L,7,5,1,1,0,0,0,0,0,0,0,2,0,1,1,0,0
2013,L,iglej001,R,R,10,9,4,4,0,0,0,0,1,0,0,1,1,0,1,0,0
2013,L,infao001,R,L,10,8,1,1,0,0,0,0,0,2,1,1,1,0,0,0,0
2013,L,infao001,R,R,13,13,3,4,1,0,0,0,0,0,0,3,1,0,0,0,0
2013,L,jacka001,R,L,7,5,3,3,0,0,0,0,0,2,0,1,0,0,0,0,0
