YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1979,L,romoe101,R,L,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1979,L,romoe101,R,R,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,L,ryann001,R,L,12,9,1,1,0,0,0,0,0,3,0,5,0,0,0,0,0
1979,L,ryann001,R,R,15,14,3,4,1,0,0,0,3,0,0,3,1,0,0,1,0
1979,L,seavt001,R,L,20,18,2,4,0,1,0,0,0,2,0,5,1,0,0,0,0
1979,L,seavt001,R,R,10,9,3,6,0,0,1,0,2,0,0,0,0,0,0,1,0
1979,L,sotom001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,L,sotom001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,L,stand101,R,L,7,6,2,4,2,0,0,0,2,1,0,0,0,0,0,0,0
1979,L,stand101,R,R,11,8,3,3,0,0,0,0,3,2,1,0,0,0,0,1,0
1979,L,tanaf001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,L,tanaf001,L,R,20,17,6,7,1,0,0,0,1,2,0,2,1,1,0,0,0
1979,L,tekuk001,R,L,3,2,1,2,1,0,0,0,1,1,1,1,0,0,0,0,0
1979,L,tekuk001,R,R,7,6,1,2,1,0,0,0,0,1,0,1,1,0,0,0,0
1979,L,tomld001,L,L,8,8,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
1979,L,tomld001,L,R,6,3,1,1,0,0,0,0,0,2,2,0,0,0,1,0,0
1979,R,aased001,R,L,410,366,101,158,20,2,11,0,49,36,7,45,11,0,5,3,0
1979,R,aased001,R,R,407,357,99,142,13,3,8,1,42,41,0,51,9,1,3,5,0
1979,R,abbog001,R,L,266,232,82,137,15,2,12,0,46,23,1,11,6,1,2,7,1
1979,R,abbog001,R,R,252,226,56,85,6,1,7,1,28,15,1,14,8,2,6,3,0
1979,R,alexd001,R,L,248,211,52,71,12,2,1,0,28,30,3,28,7,1,2,4,0
1979,R,alexd001,R,R,260,215,62,83,11,2,2,0,31,39,0,22,5,0,3,3,0
1979,R,allab101,R,L,46,40,13,28,3,0,4,0,7,6,1,3,0,0,0,0,0
1979,R,allab101,R,R,95,87,23,29,6,0,0,0,8,7,1,11,6,0,0,1,0
1979,R,allen001,R,L,194,162,44,53,4,1,1,0,17,28,9,29,1,0,1,3,0
1979,R,allen001,R,R,237,211,56,81,12,2,3,0,30,19,4,36,7,0,4,3,0
1979,R,andel001,R,L,38,33,9,14,0,1,1,0,4,4,0,3,1,0,0,1,0
1979,R,andel001,R,R,39,37,16,28,4,1,2,0,12,0,0,4,1,0,1,1,0
1979,R,andem101,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,andem101,R,R,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1979,R,ander101,R,L,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1979,R,ander101,R,R,8,5,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0
1979,R,anduj001,R,L,347,303,85,115,14,2,4,0,42,35,2,21,5,1,4,4,0
1979,R,anduj001,R,R,478,417,83,113,13,4,3,0,34,53,4,56,10,1,5,2,0
1979,R,arrof001,R,L,17,14,3,6,0,0,1,0,2,1,1,4,0,0,1,1,0
1979,R,arrof001,R,R,40,36,14,23,3,0,2,0,11,3,1,3,1,0,1,0,0
1979,R,atkib101,R,L,25,22,2,3,1,0,0,0,2,3,1,4,0,0,0,0,0
1979,R,atkib101,R,R,32,31,7,9,2,0,0,0,2,1,0,3,0,0,0,0,0
1979,R,auguj001,L,L,112,95,25,31,3,0,1,0,14,12,2,11,1,1,3,1,0
1979,R,auguj001,L,R,263,240,70,102,9,4,5,0,26,18,2,30,6,0,2,3,0
1979,R,babcb101,R,L,10,6,3,6,0,0,1,0,3,3,0,2,0,0,0,1,0
1979,R,babcb101,R,R,21,16,4,6,0,1,0,0,6,4,0,4,0,0,0,1,0
1979,R,bacsm101,R,L,104,87,23,37,5,0,3,0,15,15,4,7,1,0,1,1,0
1979,R,bacsm101,R,R,179,158,38,58,7,2,3,0,26,14,0,26,6,0,5,2,0
1979,R,bahns101,R,L,145,122,34,46,2,2,2,0,14,22,3,20,1,0,1,0,0
1979,R,bahns101,R,R,243,217,46,73,1,1,8,0,23,20,1,51,5,0,5,1,0
1979,R,baird001,R,L,175,146,43,61,7,4,1,0,16,23,8,27,2,1,5,0,0
1979,R,baird001,R,R,255,217,50,81,13,0,6,0,32,28,4,59,1,2,5,3,0
1979,R,bakes101,R,L,201,166,49,74,7,0,6,0,23,28,1,29,5,4,1,2,0
1979,R,bakes101,R,R,191,162,48,76,7,0,7,0,28,23,1,25,6,2,2,2,0
1979,R,bands101,R,L,7,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1979,R,bands101,R,R,6,6,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0
1979,R,bannf001,L,L,179,162,35,62,5,2,6,0,18,15,0,27,2,1,1,0,0
1979,R,bannf001,L,R,613,549,150,252,31,7,19,0,61,53,4,88,8,3,4,3,1
1979,R,barkl001,R,L,298,254,68,96,9,2,5,1,36,37,1,49,5,1,1,5,0
1979,R,barkl001,R,R,311,273,78,106,15,5,1,0,32,33,0,44,17,1,3,1,0
1979,R,barlm101,R,L,148,134,41,61,4,2,4,0,20,11,2,13,8,2,1,0,0
1979,R,barlm101,R,R,230,204,65,90,9,2,4,0,38,19,0,20,13,2,2,3,0
1979,R,barrf101,R,L,219,198,55,83,8,4,4,0,22,16,1,12,2,1,1,3,0
1979,R,barrf101,R,R,187,165,33,59,9,1,5,0,20,17,0,16,2,4,0,1,0
1979,R,barrj101,R,L,379,331,99,142,8,1,11,0,34,39,3,28,7,2,2,5,0
1979,R,barrj101,R,R,447,424,118,173,18,2,11,1,62,16,2,41,21,1,3,3,0
1979,R,baumr101,L,L,202,177,40,52,4,1,2,1,14,22,0,15,3,1,2,0,0
1979,R,baumr101,L,R,616,543,135,207,20,2,16,0,52,61,1,57,9,0,5,7,0
1979,R,beatj001,R,L,174,143,48,65,12,1,1,0,18,25,0,11,5,0,2,4,0
1979,R,beatj001,R,R,169,146,37,55,4,1,4,0,22,16,0,21,5,0,5,2,0
1979,R,beckj001,R,L,87,76,22,32,1,0,3,0,10,10,1,12,1,0,1,0,0
1979,R,beckj001,R,R,81,72,20,29,2,2,1,0,8,5,0,16,2,0,4,0,0
1979,R,berej001,R,L,65,59,17,25,3,1,1,0,5,4,0,13,2,1,0,1,0
1979,R,berej001,R,R,61,52,11,16,2,0,1,0,3,8,0,12,2,0,1,0,0
1979,R,bernd101,R,L,85,73,24,28,2,1,0,0,14,11,3,10,0,0,1,0,0
1979,R,bernd101,R,R,123,105,35,46,5,0,2,0,22,15,1,10,4,0,0,3,0
1979,R,bibbj001,R,L,240,219,50,75,9,2,4,0,17,19,1,50,3,0,1,1,0
1979,R,bibbj001,R,R,322,285,60,88,13,0,5,0,19,28,5,53,6,4,4,1,0
1979,R,billj101,R,L,321,279,76,110,8,1,8,1,30,35,8,20,15,3,2,2,0
1979,R,billj101,R,R,347,314,87,116,10,2,5,0,29,25,3,39,13,4,4,0,0
1979,R,birdd101,R,L,83,76,23,43,5,3,3,0,15,5,0,12,3,1,0,1,0
1979,R,birdd101,R,R,180,163,50,76,10,2,4,0,20,11,4,21,7,1,2,3,0
1979,R,bluev001,L,L,195,175,44,59,9,3,0,0,20,17,0,29,2,0,2,1,0
1979,R,bluev001,L,R,846,731,202,319,36,6,23,0,105,94,11,109,14,1,9,11,0
1979,R,blylb001,R,L,451,392,95,139,18,4,6,0,46,47,5,83,7,1,5,6,0
1979,R,blylb001,R,R,567,505,143,215,21,3,15,1,47,45,3,89,11,5,9,3,0
1979,R,boggt001,R,L,38,34,15,17,2,0,0,0,4,3,0,0,0,0,1,0,0
1979,R,boggt001,R,R,26,24,6,7,1,0,0,0,4,1,0,1,1,1,0,0,0
1979,R,boitd101,R,L,11,9,5,8,0,0,1,0,2,2,0,2,0,0,0,0,0
1979,R,boitd101,R,R,15,13,1,1,0,0,0,0,0,1,0,3,0,0,1,0,0
1979,R,bonhb101,R,L,311,271,71,96,16,0,3,0,28,36,2,33,6,1,2,1,0
1979,R,bonhb101,R,R,430,391,102,155,16,2,11,0,40,24,1,45,12,7,7,1,0
1979,R,borbp101,R,L,157,149,39,60,11,2,2,0,13,8,3,20,3,0,0,0,0
1979,R,borbp101,R,R,233,209,65,108,14,4,7,0,40,13,4,29,5,0,6,5,0
1979,R,bottr101,L,L,67,59,19,32,2,1,3,0,10,8,0,17,2,0,0,0,0
1979,R,bottr101,L,R,79,68,27,44,6,1,3,0,21,7,1,5,0,1,1,2,0
1979,R,bradl101,L,L,36,26,4,5,1,0,0,0,4,6,0,5,0,0,2,2,0
1979,R,bradl101,L,R,44,38,7,8,1,0,0,0,1,4,1,6,0,1,1,0,0
1979,R,branr102,R,L,23,19,6,13,1,0,2,0,4,4,1,2,0,0,0,0,0
1979,R,branr102,R,R,29,25,6,8,2,0,0,0,4,3,0,4,1,0,0,1,0
1979,R,bretk101,L,L,98,90,23,31,2,0,2,0,12,6,0,7,2,0,1,1,0
1979,R,bretk101,L,R,162,148,45,54,7,1,0,0,20,12,2,9,3,1,1,0,0
1979,R,brizt001,R,L,239,216,63,87,15,3,1,0,22,17,1,28,3,1,3,2,0
1979,R,brizt001,R,R,248,223,70,100,11,2,5,0,34,16,0,36,6,2,4,3,0
1979,R,brunt101,R,L,55,43,10,14,4,0,0,0,8,10,2,6,0,1,0,1,0
1979,R,brunt101,R,R,119,103,27,36,6,0,1,0,16,12,3,21,0,1,2,1,0
1979,R,brusw001,R,L,28,26,11,16,5,0,0,0,5,2,2,1,2,0,0,0,0
1979,R,brusw001,R,R,38,34,12,19,2,1,1,1,9,2,0,2,2,0,1,1,0
1979,R,burgt001,L,L,140,124,31,44,7,0,2,0,18,6,1,22,4,4,5,1,0
1979,R,burgt001,L,R,228,214,58,95,9,5,6,0,22,10,3,38,4,0,2,2,0
1979,R,burnb001,L,L,10,8,6,8,0,1,0,0,7,0,0,0,0,0,0,2,0
1979,R,burnb001,L,R,16,15,4,7,0,0,1,0,2,1,0,2,1,0,0,0,0
1979,R,burns101,L,L,35,32,10,11,1,0,0,0,5,0,0,7,2,1,2,0,0
1979,R,burns101,L,R,61,52,18,28,4,0,2,0,8,8,2,6,3,0,0,1,0
1979,R,burrr001,R,L,123,109,30,50,6,4,2,0,19,10,1,13,5,0,3,1,0
1979,R,burrr001,R,R,200,174,54,82,7,3,5,0,31,21,4,30,3,2,1,2,0
1979,R,busbs101,R,L,171,133,32,48,1,0,5,0,18,29,3,16,1,0,7,2,0
1979,R,busbs101,R,R,234,190,39,63,7,1,5,0,21,35,0,29,6,0,4,5,0
1979,R,buskt101,R,L,146,130,33,46,1,0,4,0,16,15,6,18,2,0,1,0,0
1979,R,buskt101,R,R,183,167,41,67,6,1,6,1,20,10,1,26,4,1,5,0,0
1979,R,caldm001,L,L,215,198,52,68,5,1,3,0,19,11,0,28,4,3,2,1,0
1979,R,caldm001,L,R,752,709,200,281,30,3,15,0,70,28,2,61,22,1,10,4,0
1979,R,campb001,R,L,131,116,24,35,3,1,2,0,21,12,3,19,2,0,3,0,0
1979,R,campb001,R,R,108,94,31,49,5,2,3,0,15,11,3,6,1,1,2,0,0
1979,R,candj001,L,L,116,108,28,46,5,2,3,0,11,8,0,19,0,0,0,0,0
1979,R,candj001,L,R,734,687,173,285,34,6,22,0,66,33,6,82,18,3,4,7,0
1979,R,capid101,L,L,43,39,9,19,2,1,2,0,7,4,0,4,0,0,0,0,0
1979,R,capid101,L,R,66,55,12,13,1,0,0,0,6,8,0,6,0,1,2,0,0
1979,R,carls001,L,L,213,194,36,65,5,3,6,0,19,17,0,65,3,1,1,0,0
1979,R,carls001,L,R,816,727,166,274,37,7,19,0,82,72,11,148,8,4,8,5,0
1979,R,castb101,R,L,76,67,20,28,3,1,1,0,10,7,2,4,3,0,2,0,0
1979,R,castb101,R,R,105,97,20,29,4,1,1,0,19,6,3,6,5,0,0,2,0
1979,R,castr001,R,L,57,49,16,16,0,0,0,0,4,7,1,14,0,1,0,0,0
1979,R,castr001,R,R,53,45,10,13,1,1,0,0,7,6,0,11,2,0,0,2,0
1979,R,caudb001,R,L,177,151,42,69,2,5,5,0,15,21,5,45,4,1,1,3,0
1979,R,caudb001,R,R,225,197,47,93,9,2,11,0,35,20,0,59,1,3,3,1,1
1979,R,chamc101,R,L,168,153,44,69,7,3,4,0,13,11,0,13,4,0,2,2,0
1979,R,chamc101,R,R,119,108,24,35,2,0,3,0,10,7,0,17,4,1,1,2,0
1979,R,chrig101,L,L,20,18,3,6,0,0,1,0,6,1,0,1,2,0,0,1,0
1979,R,chrig101,L,R,23,22,7,7,0,0,0,0,2,1,0,3,0,0,0,0,0
1979,R,chril101,R,L,172,155,51,75,9,3,3,0,19,13,2,15,3,0,2,2,0
1979,R,chril101,R,R,275,251,67,100,13,1,6,0,29,17,1,38,5,2,2,3,0
1979,R,chrim101,L,L,60,49,13,20,5,1,0,0,6,9,0,10,1,0,1,1,0
1979,R,chrim101,L,R,119,106,33,50,6,1,3,0,19,12,0,21,3,0,0,1,0
1979,R,clanj001,R,L,137,116,28,42,3,1,3,0,15,16,0,14,3,0,2,3,0
1979,R,clanj001,R,R,141,123,37,62,6,2,5,1,21,15,0,19,5,0,1,2,0
1979,R,clayk101,R,L,140,124,46,87,9,1,10,0,27,11,1,6,4,1,2,2,0
1979,R,clayk101,R,R,198,178,42,63,11,2,2,0,21,14,0,22,4,1,4,1,0
1979,R,cleam001,R,L,225,184,54,74,5,0,5,0,30,36,3,37,0,1,3,1,0
1979,R,cleam001,R,R,256,214,33,41,3,1,1,0,30,32,2,61,4,2,4,4,0
1979,R,clevr101,R,L,101,85,27,44,3,1,4,1,20,14,3,10,0,0,0,2,0
1979,R,clevr101,R,R,157,139,50,76,11,0,5,0,25,9,1,12,6,0,4,5,0
1979,R,clydd101,L,L,33,28,5,8,3,0,0,0,1,4,0,3,1,1,0,0,0
1979,R,clydd101,L,R,162,151,45,78,12,0,7,0,26,9,0,14,5,0,1,1,0
1979,R,colej102,R,L,43,36,13,20,4,0,1,0,11,3,0,4,2,1,1,2,0
1979,R,colej102,R,R,76,66,19,21,2,0,0,0,10,8,1,10,1,1,1,0,0
1979,R,comes001,R,L,480,424,107,173,29,2,11,0,46,45,2,25,10,2,7,2,0
1979,R,comes001,R,R,541,490,123,195,21,6,13,0,51,39,2,61,10,6,5,1,0
1979,R,cruzv101,R,L,127,104,26,50,6,0,6,0,19,21,4,17,0,0,2,0,0
1979,R,cruzv101,R,R,216,183,44,69,11,1,4,0,29,23,0,46,3,1,4,5,0
1979,R,curtj001,L,L,109,92,29,41,1,1,3,0,15,15,0,19,3,0,2,0,0
1979,R,curtj001,L,R,411,378,92,144,12,2,12,0,37,27,7,66,6,0,2,4,0
1979,R,dacqj101,R,L,272,224,64,92,9,2,5,0,32,44,5,39,2,0,3,1,0
1979,R,dacqj101,R,R,338,285,76,122,14,1,10,0,35,42,1,58,5,3,5,3,0
1979,R,darwd001,R,L,115,94,17,30,3,2,2,0,10,18,2,16,1,1,0,2,0
1979,R,darwd001,R,R,198,175,33,47,5,0,3,0,21,12,0,42,1,4,3,4,0
1979,R,davir001,R,L,136,123,33,48,8,2,1,0,11,12,5,16,2,0,1,0,0
1979,R,davir001,R,R,221,198,51,73,8,1,4,0,29,16,4,27,9,1,3,3,0
1979,R,deckj101,R,L,60,54,13,15,2,0,0,0,3,6,1,8,1,0,0,0,0
1979,R,deckj101,R,R,61,52,14,21,1,0,2,0,9,8,0,4,1,0,0,1,0
1979,R,dennj001,R,L,376,324,89,134,17,2,8,0,38,47,2,36,10,0,3,2,0
1979,R,dennj001,R,R,524,454,117,183,14,2,16,0,57,53,5,63,18,3,12,1,1
1979,R,devia101,R,L,120,103,36,58,8,1,4,0,15,15,3,2,5,0,1,1,0
1979,R,devia101,R,R,182,167,48,70,8,1,4,1,25,10,2,20,5,2,3,0,0
1979,R,dixot101,R,L,45,37,9,9,0,0,0,0,4,7,0,3,1,0,1,0,0
1979,R,dixot101,R,R,85,75,30,39,3,0,2,0,16,8,1,6,2,0,2,0,0
1979,R,dotsr001,R,L,53,49,14,18,2,1,0,0,3,3,0,8,2,0,0,1,0
1979,R,dotsr001,R,R,54,49,14,17,1,1,0,0,6,3,0,5,1,0,1,1,0
1979,R,dragd101,R,L,161,144,36,53,8,0,3,0,15,16,6,29,6,0,1,0,0
1979,R,dragd101,R,R,206,190,49,67,5,2,3,1,29,5,0,38,7,3,3,5,0
1979,R,dresr101,R,L,227,212,63,92,8,0,7,0,31,13,2,14,8,0,2,0,0
1979,R,dresr101,R,R,231,218,71,99,12,2,4,0,29,9,1,22,6,0,2,2,0
1979,R,eastj001,L,L,7,5,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0
1979,R,eastj001,L,R,11,10,5,8,3,0,0,0,4,1,0,2,0,0,0,0,0
1979,R,eastr101,R,L,122,108,34,43,6,0,1,0,14,11,2,10,6,1,2,0,0
1979,R,eastr101,R,R,227,209,56,90,9,2,7,0,33,14,1,37,5,0,2,2,0
1979,R,eatoc101,R,L,18,15,4,5,1,0,0,0,1,3,2,1,1,0,0,0,0
1979,R,eatoc101,R,R,23,21,4,6,2,0,0,0,2,0,0,3,0,0,2,0,0
1979,R,ecked001,R,L,522,484,139,218,18,2,19,0,46,29,4,41,5,4,3,1,1
1979,R,ecked001,R,R,496,452,95,150,21,2,10,0,38,30,0,109,3,2,7,5,0
1979,R,eddys101,R,L,91,71,21,27,3,0,1,0,8,17,0,1,2,1,2,0,0
1979,R,eddys101,R,R,61,53,15,19,4,0,0,0,9,3,0,6,1,1,1,3,0
1979,R,edgeb102,R,L,130,114,40,58,4,1,4,0,23,14,1,8,1,1,0,1,0
1979,R,edgeb102,R,R,110,98,20,31,3,1,2,0,7,10,0,11,3,0,2,0,0
1979,R,eichj001,R,L,31,25,5,6,1,0,0,0,1,5,1,7,1,0,0,1,0
1979,R,eichj001,R,R,52,46,10,15,2,0,1,0,7,6,0,5,2,0,0,0,0
1979,R,ellid101,R,L,284,252,83,105,14,1,2,0,26,24,11,15,9,0,5,3,0
1979,R,ellid101,R,R,351,315,100,158,15,2,13,0,61,28,1,37,3,1,3,4,0
1979,R,ericr101,R,L,251,217,70,119,13,6,8,0,27,30,0,20,7,0,2,2,0
1979,R,ericr101,R,R,305,279,84,146,23,6,9,0,48,18,1,27,7,1,3,4,0
1979,R,espin101,R,L,403,371,108,169,29,7,6,0,40,28,3,33,2,1,2,1,0
1979,R,espin101,R,R,478,435,103,163,18,0,14,1,44,37,5,55,18,2,2,2,0
1979,R,essem101,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,essem101,L,R,8,4,1,1,0,0,0,0,1,4,0,1,0,0,0,0,0
1979,R,falcp001,L,L,151,132,35,53,7,1,3,0,17,14,0,22,1,1,1,3,0
1979,R,falcp001,L,R,646,572,159,261,29,5,21,0,65,62,10,91,14,0,5,7,0
1979,R,farme101,R,L,243,202,49,66,7,2,2,1,30,31,10,22,2,1,5,4,0
1979,R,farme101,R,R,248,218,47,57,4,0,2,0,19,22,0,51,7,2,6,0,0
1979,R,feltt101,R,L,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1979,R,feltt101,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,ferrb101,R,L,17,14,3,6,0,0,1,0,2,2,1,0,0,0,1,0,0
1979,R,ferrb101,R,R,10,9,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
1979,R,fidrm101,R,L,39,32,13,29,5,1,3,0,12,7,1,3,0,0,0,0,0
1979,R,fidrm101,R,R,34,30,10,14,4,0,0,0,1,2,1,2,2,1,1,0,0
1979,R,figue101,R,L,225,203,61,97,15,3,5,0,29,19,1,18,6,0,2,1,0
1979,R,figue101,R,R,212,194,48,63,8,2,1,0,15,16,0,24,4,0,2,0,0
1979,R,fincj101,R,L,127,113,37,54,4,2,3,0,12,13,3,14,3,0,0,1,0
1979,R,fincj101,R,R,126,112,28,39,5,0,2,1,17,12,0,11,4,1,1,0,0
1979,R,fingr001,R,L,164,146,39,55,11,1,1,0,19,13,6,27,2,0,1,4,0
1979,R,fingr001,R,R,208,178,52,83,9,2,6,0,33,24,2,38,1,1,4,1,0
1979,R,flanm001,L,L,201,181,44,70,8,0,6,0,21,14,0,47,2,2,2,2,0
1979,R,flanm001,L,R,884,817,201,293,37,2,17,0,72,56,1,143,27,1,7,2,1
1979,R,flinj101,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,flinj101,R,R,8,6,1,1,0,0,0,0,2,1,0,0,0,0,0,1,0
1979,R,fordd101,R,L,64,59,12,23,3,1,2,0,7,4,0,3,2,0,0,1,0
1979,R,fordd101,R,R,52,46,11,14,3,0,0,0,2,3,0,4,1,0,3,0,0
1979,R,forsb001,R,L,392,352,95,139,13,5,7,0,38,24,1,27,12,2,3,10,1
1979,R,forsb001,R,R,502,467,120,180,19,7,9,0,48,28,0,65,9,1,3,3,0
1979,R,forsk001,R,L,335,312,75,103,9,2,5,0,23,19,1,28,6,0,2,2,0
1979,R,forsk001,R,R,365,345,80,128,15,3,9,0,33,16,1,30,10,0,3,1,0
1979,R,forst001,L,L,15,13,2,2,0,0,0,0,2,1,0,1,0,0,0,1,0
1979,R,forst001,L,R,58,48,16,22,4,1,0,0,12,10,4,7,2,0,0,0,0
1979,R,frazg001,R,L,49,42,13,19,0,0,2,0,4,5,1,5,1,1,1,0,0
1979,R,frazg001,R,R,94,84,22,32,5,1,1,1,14,7,1,9,2,0,2,1,0
1979,R,freid101,R,L,173,143,51,72,8,2,3,0,29,25,3,10,5,0,2,3,0
1979,R,freid101,R,R,234,201,50,72,14,1,2,0,34,28,0,25,12,2,3,0,0
1979,R,frosd101,R,L,503,450,113,172,21,1,12,0,51,42,4,51,12,3,2,6,0
1979,R,frosd101,R,R,498,450,113,158,24,3,5,0,45,35,0,56,12,2,8,3,0
1979,R,frymw101,L,L,84,79,18,23,2,0,1,1,14,3,0,10,3,2,0,0,0
1979,R,frymw101,L,R,156,131,34,50,5,1,3,0,12,19,4,34,2,1,5,0,0
1979,R,fulgj101,R,L,278,263,55,75,12,1,2,0,14,13,1,36,7,2,0,0,0
1979,R,fulgj101,R,R,298,278,68,113,15,3,8,0,29,13,2,39,5,1,4,2,0
1979,R,galab101,R,L,106,94,30,48,3,0,5,1,23,10,3,12,1,0,1,1,0
1979,R,galab101,R,R,137,120,34,42,8,0,0,0,10,16,0,16,2,0,0,1,0
1979,R,galer001,R,L,372,308,99,136,16,3,5,0,37,55,3,30,6,1,4,4,0
1979,R,galer001,R,R,458,401,98,161,17,2,14,1,70,44,1,73,8,3,6,4,0
