YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1978,L,cowea001,R,R,12,12,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1978,L,dentb001,R,L,9,9,2,2,0,0,0,0,3,0,0,0,1,0,0,0,0
1978,L,dentb001,R,R,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,L,doylb101,L,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,L,doylb101,L,R,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1978,L,fergj101,R,L,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1978,L,footb101,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,garvs001,R,L,9,9,4,14,1,0,3,0,4,0,0,0,0,0,0,0,0
1978,L,garvs001,R,R,9,9,3,8,0,1,1,0,3,0,0,1,0,0,0,0,0
1978,L,gonzo101,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,hebnr001,L,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1978,L,hebnr001,L,R,9,9,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,L,hootb001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,hurdc001,L,R,10,8,3,5,0,1,0,0,1,2,0,3,0,0,0,0,0
1978,L,jackr001,L,L,11,7,3,9,0,0,2,0,6,3,0,1,0,0,0,1,0
1978,L,jackr001,L,R,6,6,3,4,1,0,0,0,0,0,0,3,0,0,0,0,0
1978,L,johnc001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,johnt001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,johnt001,R,R,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1978,L,lacop101,L,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,L,lacop101,L,R,13,10,3,7,2,1,0,0,0,3,0,1,0,0,0,0,0
1978,L,lacyl001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,lacyl001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,lercr001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,loped001,R,L,9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,loped001,R,R,9,9,7,16,1,1,2,0,5,0,0,0,0,0,0,0,0
1978,L,luzig001,R,L,7,7,3,6,0,0,1,0,2,0,0,1,0,0,0,0,0
1978,L,luzig001,R,R,10,9,3,8,0,1,1,0,1,1,1,1,1,0,0,0,0
1978,L,maddg001,R,L,9,9,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,maddg001,R,R,10,10,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
1978,L,martj001,R,L,6,5,1,2,1,0,0,0,1,1,0,0,1,0,0,0,0
1978,L,martj001,R,R,4,4,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
1978,L,mcbrb101,L,R,9,9,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
1978,L,mccat101,L,L,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,L,mccat101,L,R,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1978,L,mcrah001,R,L,5,4,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1978,L,mcrah001,R,R,13,10,2,2,0,0,0,0,1,2,0,1,0,0,0,1,0
1978,L,mondr001,L,L,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1978,L,mondr001,L,R,7,6,2,4,0,1,0,0,0,1,0,2,0,0,0,0,0
1978,L,morrj002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,motam101,R,L,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1978,L,munst101,R,L,9,9,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0
1978,L,munst101,R,R,9,9,3,6,0,0,1,0,2,0,0,0,0,0,0,0,0
1978,L,nettg001,L,L,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,nettg001,L,R,6,6,4,9,0,1,1,0,2,0,0,1,0,0,0,0,0
1978,L,nortb101,R,L,8,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1978,L,otisa001,R,L,5,5,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1978,L,otisa001,R,R,12,9,4,5,1,0,0,0,0,3,0,4,0,0,0,0,0
1978,L,patef101,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,patef101,R,R,11,10,1,4,0,0,1,0,2,1,0,3,0,0,0,0,0
1978,L,pinil001,R,L,10,10,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,L,pinil001,R,R,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,poqut101,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,portd001,L,L,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1978,L,portd001,L,R,13,11,4,5,1,0,0,0,3,1,0,0,0,0,0,1,0
1978,L,rau-d101,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,rhodr001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,rivem001,L,L,7,6,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0
1978,L,rivem001,L,R,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1978,L,russb001,R,L,8,8,4,5,1,0,0,0,2,0,0,0,1,0,0,0,0
1978,L,russb001,R,R,10,9,3,3,0,0,0,0,0,1,1,1,0,0,0,0,0
1978,L,ruthd001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,schmm001,R,L,9,7,2,3,1,0,0,0,0,2,1,1,0,0,0,0,0
1978,L,schmm001,R,R,9,8,1,2,1,0,0,0,1,0,0,1,0,0,0,1,0
1978,L,sizet101,R,L,6,5,1,3,0,1,0,0,0,1,1,0,1,0,0,0,0
1978,L,sizet101,R,R,9,8,4,4,0,0,0,0,1,0,0,0,0,0,1,0,0
1978,L,smitr101,L,R,9,8,2,3,1,0,0,0,1,0,0,1,0,1,0,0,0
1978,L,smitr101,R,L,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,stanf101,R,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,L,suttd001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,L,thomg101,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,wathj001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,welcb001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,welcb001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,L,whitf001,R,L,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,L,whitf001,R,R,9,9,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1978,L,whitr101,L,R,7,7,2,6,1,0,1,0,1,0,0,1,0,0,0,0,0
1978,L,whitr101,R,L,10,9,3,3,0,0,0,0,0,1,1,1,1,0,0,0,0
1978,L,wilsw001,R,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,L,yeags001,R,L,8,6,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1978,L,yeags001,R,R,7,7,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1978,R,adamg101,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,adamg101,L,R,331,309,80,121,18,1,7,0,35,17,0,32,10,0,2,0,3
1978,R,adamm102,R,L,9,7,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1978,R,adamm102,R,R,13,8,2,3,1,0,0,0,1,5,0,1,0,0,0,0,0
1978,R,albeb101,R,L,16,16,5,6,1,0,0,0,0,0,0,2,0,0,0,0,0
1978,R,albeb101,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,alexg101,R,L,182,154,37,67,8,2,6,1,26,26,3,47,5,1,0,0,1
1978,R,alexg101,R,R,382,344,75,154,12,2,21,0,58,31,2,119,6,1,1,5,0
1978,R,almob001,R,L,145,135,39,48,7,1,0,0,8,10,4,25,0,0,0,0,0
1978,R,almob001,R,R,297,270,63,77,12,1,0,0,13,23,6,49,6,0,3,1,0
1978,R,aloms101,L,R,14,14,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,R,aloms101,R,L,17,15,4,5,1,0,0,0,1,1,0,5,0,0,1,0,0
1978,R,alouj101,R,L,115,109,39,52,5,1,2,0,15,2,0,4,4,0,2,2,0
1978,R,alouj101,R,R,37,30,6,6,0,0,0,0,4,4,1,1,0,0,2,1,0
1978,R,alstd101,L,L,56,51,10,11,1,0,0,0,3,2,0,12,0,0,2,1,0
1978,R,alstd101,L,R,135,125,26,30,1,0,1,0,7,8,0,11,1,0,2,0,0
1978,R,andej001,R,L,18,15,4,5,1,0,0,0,1,2,0,1,0,0,1,0,0
1978,R,andej001,R,R,109,93,17,23,6,0,0,0,6,9,1,15,5,0,6,1,0
1978,R,andem101,R,L,23,21,1,1,0,0,0,0,1,2,0,7,0,0,0,0,0
1978,R,andem101,R,R,13,11,2,4,0,1,0,0,2,1,0,3,0,0,1,0,0
1978,R,andrr101,R,L,74,65,18,27,0,3,1,0,7,8,0,5,0,0,1,0,0
1978,R,andrr101,R,R,128,112,21,24,3,0,0,0,4,12,1,13,2,0,4,0,0
1978,R,anduj001,L,R,19,15,2,2,0,0,0,0,1,1,0,7,0,0,3,0,0
1978,R,anduj001,R,L,9,8,1,2,1,0,0,0,2,0,0,4,0,0,1,0,0
1978,R,armat001,R,L,97,91,16,26,2,1,2,0,6,3,1,19,3,0,2,1,0
1978,R,armat001,R,R,161,148,35,39,4,0,0,0,7,7,1,43,2,2,4,0,0
1978,R,ashba001,L,R,251,223,61,99,14,0,8,0,20,25,4,26,8,1,2,0,0
1978,R,ashba001,R,L,47,41,8,12,1,0,1,0,9,3,0,6,2,0,2,1,0
1978,R,ashft001,R,L,85,72,19,26,7,0,0,0,11,10,1,15,3,0,1,2,0
1978,R,ashft001,R,R,89,83,19,32,4,0,3,0,15,4,0,16,0,0,0,2,0
1978,R,asseb101,L,L,19,16,3,6,0,0,1,0,1,1,0,5,0,1,1,0,0
1978,R,asseb101,L,R,103,87,25,37,3,3,1,0,12,10,1,11,1,1,0,5,0
1978,R,atkib101,L,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,atkib101,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,auerr101,R,L,33,28,11,20,3,0,2,0,5,5,0,3,1,0,0,0,0
1978,R,auerr101,R,R,32,27,7,10,3,0,0,0,0,2,0,9,0,1,2,0,0
1978,R,aultd101,R,L,105,85,21,33,1,1,3,0,7,17,1,11,5,1,2,0,0
1978,R,aultd101,R,R,19,19,4,4,0,0,0,0,0,0,0,3,1,0,0,0,0
1978,R,baezj101,R,L,25,21,1,1,0,0,0,0,0,4,1,5,0,0,0,0,0
1978,R,baezj101,R,R,33,29,7,9,0,1,0,0,2,2,0,2,0,0,2,0,0
1978,R,bahns101,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,bahns101,R,R,9,8,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0
1978,R,bailb001,R,L,246,224,66,84,10,4,0,0,16,15,1,4,3,2,4,1,0
1978,R,bailb001,R,R,430,397,98,126,19,3,1,0,36,23,0,17,5,3,5,2,0
1978,R,bailb103,R,L,103,83,18,33,3,0,4,0,8,19,0,15,2,0,0,1,0
1978,R,bailb103,R,R,13,11,0,0,0,0,0,0,1,0,0,4,0,1,0,1,0
1978,R,baird001,R,L,6,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1978,R,baird001,R,R,9,9,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1978,R,bakec101,R,L,23,22,5,5,0,0,0,0,1,0,0,6,0,0,1,0,0
1978,R,bakec101,R,R,43,36,7,8,1,0,0,0,2,2,0,9,1,0,5,0,0
1978,R,baked002,R,L,149,130,34,39,5,0,0,0,11,17,0,6,3,0,2,0,0
1978,R,baked002,R,R,430,392,103,157,19,1,11,1,55,30,2,60,7,3,2,3,0
1978,R,baldr102,R,L,28,26,4,5,1,0,0,0,4,2,0,1,1,0,0,0,0
1978,R,baldr102,R,R,42,41,13,20,4,0,1,0,7,1,0,2,2,0,0,0,0
1978,R,bands101,R,L,156,133,37,55,1,1,5,0,13,21,2,13,2,0,1,1,0
1978,R,bands101,R,R,473,407,117,182,19,5,12,0,65,51,2,39,9,6,3,6,0
1978,R,banna001,R,L,100,88,18,24,2,2,0,0,6,11,1,9,2,1,0,0,0
1978,R,banna001,R,R,19,19,6,7,1,0,0,0,2,0,0,3,0,0,0,0,0
1978,R,bannf001,L,L,13,11,1,2,1,0,0,0,0,0,0,5,0,0,2,0,0
1978,R,bannf001,L,R,24,20,4,4,0,0,0,0,0,1,0,7,0,0,3,0,0
1978,R,barrj101,R,L,23,20,2,2,0,0,0,0,1,0,0,4,0,0,3,0,0
1978,R,barrj101,R,R,32,30,3,3,0,0,0,0,1,0,0,4,0,0,2,0,0
1978,R,bassr101,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,bayld001,R,L,166,139,44,85,5,0,12,1,31,18,6,13,3,3,0,6,0
1978,R,bayld001,R,R,511,452,107,194,21,0,22,1,68,38,3,58,12,15,0,6,0
1978,R,bealb101,L,R,181,147,32,40,5,0,1,0,11,31,0,21,3,1,2,0,0
1978,R,bealb101,R,L,44,38,13,16,3,0,0,0,5,5,0,6,1,0,0,1,0
1978,R,beamc101,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1978,R,beamc101,L,R,11,11,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,belam101,R,L,154,131,33,42,9,0,0,0,6,16,1,23,1,0,4,3,0
1978,R,belam101,R,R,254,217,41,45,4,0,0,0,10,24,0,32,3,6,3,4,0
1978,R,bellb001,R,L,157,142,39,56,11,0,2,0,14,12,1,6,6,0,2,1,0
1978,R,bellb001,R,R,449,414,118,162,16,8,4,1,48,27,0,37,18,0,7,1,0
1978,R,bellk101,R,L,29,26,8,14,0,0,2,0,3,3,0,7,0,0,0,0,0
1978,R,bellk101,R,R,47,42,5,5,0,0,0,0,2,2,0,12,3,1,2,0,0
1978,R,bellr102,R,R,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,bencj101,R,L,187,157,45,93,9,0,13,1,33,26,6,29,2,0,0,4,0
1978,R,bencj101,R,R,264,236,57,97,8,1,10,0,40,24,4,54,7,1,1,2,0
1978,R,beneb001,R,L,19,16,4,4,0,0,0,0,0,3,2,2,0,0,0,0,0
1978,R,beneb001,R,R,39,36,9,11,2,0,0,0,1,3,0,4,0,0,0,0,0
1978,R,benij001,R,L,147,139,38,63,3,2,6,0,18,4,0,9,3,1,2,1,0
1978,R,benij001,R,R,363,334,85,116,14,1,5,0,32,16,1,50,7,2,8,3,0
1978,R,bentb001,R,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1978,R,bentb001,R,R,3,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1978,R,berej001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,R,bergd001,L,L,28,24,4,4,0,0,0,0,1,4,0,4,0,0,0,0,0
1978,R,bergd001,L,R,200,162,39,46,5,1,0,0,11,35,9,28,5,0,1,2,0
1978,R,bernd101,R,R,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1978,R,bernj101,R,L,79,73,13,19,3,0,1,0,3,4,1,4,3,0,2,0,0
1978,R,bernj101,R,R,103,92,25,34,6,0,1,0,9,5,0,6,0,1,2,3,0
1978,R,berrd001,R,L,75,69,13,22,0,0,3,0,6,4,0,11,1,0,0,1,1
1978,R,berrd001,R,R,78,66,15,26,2,0,3,0,8,9,3,9,1,2,0,0,1
1978,R,beswj101,L,R,13,12,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
1978,R,beswj101,R,L,8,8,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
1978,R,bevak001,R,L,142,127,28,47,7,0,4,0,16,12,0,10,3,0,0,3,0
1978,R,bevak001,R,R,129,121,27,38,5,0,2,0,14,6,0,21,5,0,2,0,0
1978,R,bibbj001,R,L,15,13,2,2,0,0,0,0,0,2,0,6,0,0,0,0,0
1978,R,bibbj001,R,R,19,18,2,5,0,0,1,0,2,1,0,3,0,0,0,0,0
1978,R,biitl101,L,L,115,108,29,37,3,1,1,0,13,5,1,15,4,0,0,2,0
1978,R,biitl101,L,R,259,235,59,80,12,0,3,0,37,18,3,22,4,1,1,4,0
1978,R,blact101,L,R,86,62,16,19,3,0,0,0,6,18,1,13,2,1,4,1,0
1978,R,blact101,R,L,46,41,7,7,0,0,0,0,1,5,0,4,2,0,0,0,0
1978,R,blaip101,R,L,87,84,19,27,5,0,1,0,10,2,0,7,1,0,1,0,0
1978,R,blaip101,R,R,49,41,3,6,0,0,1,0,3,7,0,10,3,0,1,0,0
1978,R,blanl101,R,L,70,68,18,25,4,0,1,0,5,1,0,2,2,0,1,0,0
1978,R,blanl101,R,R,142,125,31,40,6,0,1,0,15,9,0,14,5,0,4,4,0
1978,R,blomr101,L,L,17,16,5,5,0,0,0,0,1,1,0,1,0,0,0,0,0
1978,R,blomr101,L,R,152,140,31,53,7,0,5,1,21,10,2,16,1,0,1,1,0
1978,R,bluev001,L,R,71,56,6,10,1,0,1,0,2,10,0,35,0,1,4,0,0
1978,R,bluev001,R,L,30,23,0,0,0,0,0,0,0,6,0,16,0,0,1,0,0
1978,R,blylb001,R,L,29,28,4,5,1,0,0,0,3,0,0,11,0,0,1,0,0
1978,R,blylb001,R,R,64,57,7,8,1,0,0,0,8,1,0,24,0,0,6,0,0
1978,R,bochb001,L,L,151,130,32,44,5,2,1,0,13,15,0,13,3,1,4,1,0
1978,R,bochb001,L,R,409,356,96,148,20,1,10,0,38,45,3,34,10,0,3,5,0
1978,R,bochb002,R,L,46,45,18,29,2,0,3,0,7,1,0,8,2,0,0,0,0
1978,R,bochb002,R,R,121,109,23,29,6,0,0,0,8,10,4,27,6,0,0,2,0
1978,R,boggt001,R,L,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,boggt001,R,R,12,11,1,4,0,0,1,0,1,0,0,3,0,0,1,0,0
1978,R,boisb101,L,L,15,12,3,4,1,0,0,0,0,2,0,1,0,0,1,0,0
1978,R,boisb101,L,R,229,202,45,65,6,1,4,0,15,21,3,42,4,0,1,5,0
1978,R,bondb101,R,L,173,144,39,71,3,1,9,0,19,26,2,23,5,0,0,3,0
1978,R,bondb101,R,R,484,421,112,200,16,3,22,0,71,53,5,97,9,2,3,5,0
1978,R,bonhb101,R,L,31,22,2,3,1,0,0,0,1,1,0,8,0,1,7,0,0
1978,R,bonhb101,R,R,25,21,6,8,2,0,0,0,4,3,0,1,0,0,1,0,0
1978,R,bonnb001,R,L,181,166,40,50,6,2,0,0,10,14,1,15,7,0,1,0,0
1978,R,bonnb001,R,R,145,138,33,43,5,1,1,0,6,6,0,15,8,0,1,0,0
1978,R,boonb001,R,L,129,112,33,54,8,2,3,0,17,13,1,2,3,0,0,4,0
1978,R,boonb001,R,R,366,323,90,131,10,2,9,0,45,33,9,35,10,1,5,4,0
1978,R,borbp101,R,L,9,9,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1978,R,borbp101,R,R,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1978,R,borgg101,R,L,102,87,19,30,2,0,3,0,12,10,0,12,0,0,2,3,0
1978,R,borgg101,R,R,45,36,7,11,2,1,0,0,3,8,0,5,0,0,1,0,0
1978,R,boser101,R,L,208,192,43,56,11,1,0,0,6,15,0,22,4,0,1,0,0
1978,R,boser101,R,R,400,376,104,141,14,4,5,1,36,15,0,43,1,3,4,2,0
1978,R,boslt001,L,L,81,77,14,14,0,0,0,0,3,3,0,15,2,0,1,0,0
1978,R,boslt001,L,R,155,142,45,58,5,1,2,0,10,10,1,17,2,0,1,2,0
1978,R,bostl101,L,L,155,140,39,52,7,0,2,0,20,12,0,11,4,1,1,1,0
1978,R,bostl101,L,R,482,428,129,163,17,4,3,0,51,47,8,25,22,1,3,3,0
1978,R,boutj101,R,R,8,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1978,R,bowal001,L,R,497,468,140,174,21,5,1,0,26,21,1,31,2,0,7,1,0
1978,R,bowal001,R,L,195,186,52,68,10,0,2,0,17,3,0,9,4,1,4,1,0
1978,R,bowes101,R,L,8,7,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
1978,R,boyld101,L,L,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1978,R,boyld101,L,R,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,R,braus001,L,L,19,16,2,2,0,0,0,0,1,2,0,6,0,0,1,0,0
1978,R,braus001,L,R,232,195,51,76,14,1,3,0,28,35,1,15,5,0,0,2,0
1978,R,breaj101,L,L,11,10,1,2,1,0,0,0,0,1,0,4,0,0,0,0,0
1978,R,breaj101,L,R,70,62,14,25,2,0,3,0,13,7,0,6,2,0,0,1,0
1978,R,bretg001,L,L,167,149,38,53,12,0,1,0,16,11,0,11,2,1,3,3,0
1978,R,bretg001,L,R,391,361,112,185,33,8,8,0,46,28,6,24,4,0,0,2,0
1978,R,brigd101,L,L,9,8,3,6,0,0,1,0,1,1,0,3,0,0,0,0,0
1978,R,brigd101,L,R,44,41,5,7,0,1,0,0,0,3,0,6,2,0,0,0,0
1978,R,brocl102,L,L,60,56,11,12,1,0,0,0,4,3,0,7,0,0,1,0,0
1978,R,brocl102,L,R,257,242,55,63,8,0,0,0,8,14,2,22,4,0,0,1,0
1978,R,brohj101,L,L,23,19,4,5,1,0,0,0,1,0,0,1,1,0,3,1,0
1978,R,brohj101,L,R,254,225,53,71,13,1,1,0,24,25,1,12,5,0,1,3,0
1978,R,bruhm101,R,L,11,11,3,3,0,0,0,0,0,0,0,4,0,0,0,0,0
1978,R,bruhm101,R,R,30,29,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0
1978,R,brunt101,R,R,14,12,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0
1978,R,brusw001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1978,R,brusw001,R,R,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,bryes101,R,L,81,72,14,20,3,0,1,0,6,7,1,7,2,0,1,1,0
1978,R,bryes101,R,R,49,43,13,17,4,0,0,0,3,4,0,3,0,1,1,0,0
1978,R,buckb001,L,L,167,162,63,83,14,0,2,0,35,2,1,7,3,0,0,3,0
1978,R,buckb001,L,R,303,284,81,104,12,1,3,0,39,16,4,10,13,0,1,2,0
1978,R,budam101,L,R,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1978,R,budam101,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1978,R,bumba001,L,L,50,43,7,10,1,1,0,0,1,5,0,4,1,2,0,0,0
1978,R,bumba001,L,R,84,71,20,32,4,1,2,0,5,12,0,11,3,0,1,0,0
1978,R,burkg101,R,L,106,99,25,32,4,0,1,0,7,4,1,11,3,0,3,0,0
1978,R,burkg101,R,R,130,120,26,30,2,1,0,0,9,6,0,19,4,0,3,1,0
1978,R,burlr001,R,L,166,151,38,53,10,1,1,0,13,13,2,26,1,0,1,1,0
1978,R,burlr001,R,R,519,475,117,159,22,4,4,0,36,27,0,45,15,4,9,4,0
1978,R,burrj001,R,L,178,137,51,83,8,3,6,0,31,40,7,18,3,0,0,1,0
1978,R,burrj001,R,R,433,351,96,175,22,3,17,0,46,77,5,74,13,0,0,5,0
1978,R,burrr001,R,L,28,25,2,4,0,1,0,0,0,2,0,8,0,0,1,0,0
1978,R,burrr001,R,R,42,36,5,8,1,1,0,0,2,0,0,5,1,0,6,0,0
1978,R,cabee001,R,L,220,208,59,79,11,3,1,0,20,10,0,22,6,0,2,0,0
1978,R,cabee001,R,R,474,452,136,184,20,5,6,0,51,12,1,58,7,5,1,4,0
1978,R,cagew101,L,L,15,11,0,0,0,0,0,0,0,3,0,3,0,0,1,0,0
1978,R,cagew101,L,R,93,87,24,44,6,1,4,0,13,6,0,25,2,0,0,0,0
1978,R,campb101,R,L,101,86,22,27,3,1,0,0,7,9,0,8,2,0,6,0,0
1978,R,campb101,R,R,218,183,28,37,2,2,1,0,10,11,0,28,4,2,19,3,0
1978,R,campr001,R,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
