YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2002,D,durhr001,lohsk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,durhr001,maysj001,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2002,D,durhr001,milte001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,durhr001,radkb001,6,6,3,7,1,0,1,0,1,0,0,1,0,0,0,0,0
2002,D,durhr001,reedr002,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2002,D,durhr001,romej001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,durhr001,santj003,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,dye-j001,fiort001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,dye-j001,guare001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,dye-j001,hawkl001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,dye-j001,jackm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,dye-j001,maysj001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,dye-j001,milte001,3,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,dye-j001,radkb001,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,dye-j001,reedr002,3,3,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2002,D,dye-j001,santj003,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,ecksd001,clemr001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,ecksd001,herno001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,ecksd001,karss001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,ecksd001,mendr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,ecksd001,mussm001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,ecksd001,petta001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,ecksd001,rivem002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,ecksd001,stanm003,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2002,D,ecksd001,weavj002,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2002,D,ecksd001,welld001,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,edmoj001,batim001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,edmoj001,fettm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,edmoj001,hellr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,edmoj001,johnr005,4,4,3,6,0,0,1,0,2,0,0,0,0,0,0,0,0
2002,D,edmoj001,myerm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,edmoj001,schic002,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,D,ellim001,fiort001,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,ellim001,guare001,2,1,1,4,0,0,1,0,3,1,0,0,0,0,0,0,0
2002,D,ellim001,lohsk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,ellim001,maysj001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,ellim001,milte001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,ellim001,radkb001,6,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,ellim001,reedr002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,ellim001,romej001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,ellim001,santj003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,erstd001,clemr001,3,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2002,D,erstd001,herno001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,erstd001,mendr001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,erstd001,mussm001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,erstd001,petta001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,erstd001,rivem002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,erstd001,stanm003,4,4,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,erstd001,weavj002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,erstd001,welld001,3,3,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0
2002,D,felip001,millk004,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,finlc001,schic002,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,D,finls001,benea001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2002,D,finls001,fassj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,finls001,finlc001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,finls001,klins002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,finls001,morrm001,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
2002,D,finls001,whitr002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,franj002,aybam001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,franj002,hernl003,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,franj002,nen-r001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,franj002,ortir001,6,5,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2002,D,franj002,rodrf002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,franj002,ruetk001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,franj002,schmj001,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2002,D,franj002,witaj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,franj002,worrt002,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,franm001,rodrf002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,franm001,worrt002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,fullb001,clemr001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,fullb001,mendr001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2002,D,fullb001,mussm001,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,fullb001,weavj002,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2002,D,furcr001,aybam001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,furcr001,eyres001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,furcr001,hernl003,4,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,furcr001,nen-r001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,furcr001,ortir001,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,furcr001,rodrf002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,furcr001,ruetk001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,furcr001,schmj001,3,3,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
2002,D,furcr001,witaj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,furcr001,worrt002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,giamj001,appik001,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2002,D,giamj001,lackj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,giamj001,ortir002,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2002,D,giamj001,perct001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,giamj001,rodrf003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,giamj001,schos001,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,giamj001,washj001,6,5,2,5,0,0,1,0,2,0,0,1,1,1,0,0,0
2002,D,gil-b001,herno001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,gil-b001,petta001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,gil-b001,welld001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,gilem001,eyres001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,glaut001,clemr001,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2002,D,glaut001,herno001,3,3,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2002,D,glaut001,karss001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,glaut001,mendr001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2002,D,glaut001,mussm001,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2002,D,glaut001,petta001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,glaut001,stanm003,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2002,D,glaut001,weavj002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,glaut001,welld001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,glavt001,hernl003,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,glavt001,ortir001,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2002,D,goodt001,holmd001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,D,gracm001,fassj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,gracm001,morrm001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,guzmc001,bowim001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,guzmc001,bradc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,guzmc001,hudst001,6,6,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,guzmc001,kochb001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,guzmc001,lillt001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,guzmc001,muldm001,7,6,3,8,2,0,1,0,1,0,0,1,0,0,1,0,0
2002,D,guzmc001,rincr001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,guzmc001,zitob001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2002,D,hatts001,fiort001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,hatts001,lohsk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,hatts001,maysj001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,hatts001,milte001,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,hatts001,radkb001,6,5,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2002,D,hatts001,reedr002,3,2,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0
2002,D,hernl003,glavt001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2002,D,hernl003,grybk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,hernl003,mossd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,hernr002,fiort001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,hernr002,lohsk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,hernr002,maysj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,hernr002,milte001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,hernr002,radkb001,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2002,D,hernr002,reedr002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,hernr002,romej001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,hernr002,santj003,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,hockd001,kochb001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,hockd001,muldm001,3,3,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2002,D,huntt001,bradc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,huntt001,hudst001,5,4,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2002,D,huntt001,kochb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,huntt001,lidlc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,huntt001,lillt001,2,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,huntt001,mecij001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,huntt001,muldm001,6,6,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2002,D,huntt001,rincr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,huntt001,zitob001,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,jeted001,appik001,3,3,3,6,0,0,1,0,1,0,0,0,0,0,0,0,0
2002,D,jeted001,donnb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,jeted001,lackj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,jeted001,ortir002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,jeted001,perct001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,D,jeted001,rodrf003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,jeted001,washj001,6,4,3,6,0,0,1,0,2,1,0,0,0,0,0,1,0
2002,D,jeted001,webeb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,johnn001,appik001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,johnn001,donnb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,johnn001,lackj001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2002,D,johnn001,ortir002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,johnn001,perct001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,johnn001,rodrf003,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,D,johnn001,webeb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,johnr005,morrm001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2002,D,jonea002,aybam001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,jonea002,hernl003,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,jonea002,nen-r001,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2002,D,jonea002,ortir001,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,jonea002,rodrf002,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,jonea002,ruetk001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,jonea002,schmj001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,jonea002,worrt002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,D,jonec004,aybam001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2002,D,jonec004,fulta001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2002,D,jonec004,hernl003,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2002,D,jonec004,nen-r001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
