YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1969,L,cepeo101,R,L,4,4,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1969,L,cepeo101,R,R,9,7,3,7,1,0,1,0,2,1,1,1,0,1,0,0,0
1969,L,cuelm101,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,didib101,L,R,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,didib101,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,etcha101,R,L,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1969,L,etcha101,R,R,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,L,garrg101,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,garrg101,R,R,8,7,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,L,garrw101,L,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,L,garrw101,L,R,14,12,4,9,2,0,1,0,2,2,0,2,0,0,0,0,0
1969,L,gonzt101,L,L,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,L,gonzt101,L,R,11,11,4,8,1,0,1,0,2,0,0,3,0,0,0,0,0
1969,L,grotj101,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,grotj101,R,R,11,10,1,1,0,0,0,0,1,1,0,4,0,0,0,0,0
1969,L,harrb101,L,R,11,10,1,3,0,1,0,0,2,1,1,2,0,0,0,0,0
1969,L,harrb101,R,L,2,1,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0
1969,L,hende103,L,L,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1969,L,hende103,L,R,8,7,1,2,1,0,0,0,2,1,0,2,0,0,0,0,0
1969,L,jarvp101,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,L,johnd105,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,johnd105,R,R,13,11,3,3,0,0,0,0,0,2,1,1,0,0,0,0,0
1969,L,jonec102,R,R,15,14,6,11,2,0,1,0,4,1,0,2,2,0,0,0,0
1969,L,killh102,R,L,10,5,0,0,0,0,0,0,0,5,1,1,1,0,0,0,0
1969,L,killh102,R,R,4,3,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0
1969,L,koosj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,koosj001,R,R,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,L,krane101,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,krane101,L,R,11,10,3,4,1,0,0,0,1,1,0,1,0,0,0,0,0
1969,L,lum-m101,L,R,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,manuc101,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,martj107,L,R,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1969,L,may-d101,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,mcnad102,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,L,millf105,R,L,4,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0
1969,L,millf105,R,R,11,11,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,mittg101,R,L,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1969,L,mittg101,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,mottc101,R,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,L,nettg001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,niekp001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,olivt102,L,L,10,9,3,7,1,0,1,0,2,1,0,2,0,0,0,0,0
1969,L,olivt102,L,R,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,palmj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,palmj001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,L,pappm101,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,perrj102,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,perrr101,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,poweb101,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,poweb101,L,R,12,10,4,7,0,0,1,0,1,2,0,0,1,0,0,0,0
1969,L,reesr101,L,L,8,7,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1969,L,reesr101,L,R,5,5,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1969,L,renir101,R,R,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,L,rettm101,R,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,robib104,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,robib104,R,R,12,11,6,7,1,0,0,0,0,0,0,0,0,0,1,0,0
1969,L,robif103,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,robif103,R,R,14,11,4,9,2,0,1,0,2,3,0,2,0,0,0,0,0
1969,L,rosej101,L,R,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,ryann001,R,R,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,salmc101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,seavt001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,shama101,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,shama101,L,R,12,12,7,7,0,0,0,0,1,0,0,3,0,0,0,0,0
1969,L,stong102,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,tovac101,R,L,9,8,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1969,L,tovac101,R,R,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,uhlat101,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,uhlat101,L,R,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,upshc101,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,weisa101,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,woodd102,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,aaroh101,R,L,176,145,40,92,8,1,14,0,27,30,5,11,2,1,0,0,0
1969,R,aaroh101,R,R,463,402,124,240,22,2,30,1,70,57,14,36,12,1,0,3,0
1969,R,aarot101,R,L,28,27,4,4,0,0,0,0,0,1,0,4,0,0,0,0,0
1969,R,aarot101,R,R,38,33,11,16,2,0,1,0,5,5,0,2,1,0,0,0,0
1969,R,abert101,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,abert101,R,R,6,6,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
1969,R,adaij101,R,L,139,126,29,36,4,0,1,0,20,9,2,11,6,1,1,2,0
1969,R,adaij101,R,R,322,306,79,98,5,1,4,0,28,11,2,24,17,2,1,2,0
1969,R,adamd101,L,R,15,14,3,3,0,0,0,0,1,1,0,4,1,0,0,0,0
1969,R,adamm101,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1969,R,adamm101,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,ageet101,R,L,158,132,36,68,3,1,9,0,18,24,0,38,1,0,2,0,0
1969,R,ageet101,R,R,477,433,117,194,20,3,17,0,58,35,2,99,4,3,4,2,0
1969,R,aguih101,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,aguih101,R,R,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,akerj102,R,L,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1969,R,akerj102,R,R,7,6,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
1969,R,alcal101,R,L,30,27,7,11,1,0,1,0,3,3,0,3,0,0,0,0,0
1969,R,alcal101,R,R,56,52,13,16,1,1,0,0,4,4,0,6,2,0,0,0,0
1969,R,alleb105,L,L,35,30,6,9,1,1,0,0,3,5,0,9,0,0,0,0,0
1969,R,alleb105,L,R,382,335,84,133,16,3,9,0,42,45,3,26,8,0,2,0,0
1969,R,alled101,R,L,113,90,27,62,2,0,11,0,23,21,4,29,3,0,0,2,0
1969,R,alled101,R,R,393,348,99,189,21,3,21,1,66,43,6,115,7,0,0,2,0
1969,R,alleg101,R,L,85,77,19,24,2,0,1,0,6,7,0,11,5,0,0,1,0
1969,R,alleg101,R,R,224,208,51,77,1,2,7,0,26,12,1,37,5,1,2,1,0
1969,R,alleh104,R,L,138,131,47,55,4,2,0,0,7,7,1,11,8,0,0,0,0
1969,R,alleh104,R,R,147,139,28,38,5,1,1,0,10,6,0,17,5,1,0,1,0
1969,R,allel101,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,allib103,R,L,180,156,38,74,8,2,8,0,25,24,4,29,6,0,0,0,0
1969,R,allib103,R,R,40,33,5,5,0,0,0,0,2,5,1,10,2,1,1,0,0
1969,R,aloms101,L,R,449,417,100,109,4,1,1,0,27,28,0,43,2,0,4,0,0
1969,R,aloms101,R,L,213,200,53,63,8,1,0,0,7,12,2,11,4,0,1,0,0
1969,R,alouf101,R,L,147,137,43,51,5,0,1,0,8,10,0,6,1,0,0,0,0
1969,R,alouf101,R,R,362,339,91,113,8,1,4,0,24,13,4,17,5,4,4,2,0
1969,R,alouj101,R,L,170,158,40,64,8,2,4,0,14,8,4,12,5,2,0,2,0
1969,R,alouj101,R,R,306,294,72,90,11,2,1,0,20,7,2,18,8,2,2,1,0
1969,R,aloum101,L,L,218,208,59,74,11,2,0,0,19,9,2,17,5,1,0,0,0
1969,R,aloum101,L,R,528,490,172,213,30,4,1,0,29,33,7,18,0,1,1,3,0
1969,R,alval101,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,alval101,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,alvim101,R,L,53,50,10,16,3,0,1,0,5,3,0,8,2,0,0,0,0
1969,R,alvim101,R,R,154,141,33,36,3,0,0,0,10,11,1,18,7,0,0,2,0
1969,R,alyeb101,R,L,186,153,45,67,4,0,6,0,30,28,4,37,3,1,0,4,0
1969,R,alyeb101,R,R,90,84,14,29,0,0,5,0,10,6,0,30,6,0,0,0,0
1969,R,amarr101,R,L,12,5,2,2,0,0,0,0,1,3,0,0,0,0,4,0,0
1969,R,amarr101,R,R,24,22,4,4,0,0,0,0,0,1,0,6,0,0,1,0,0
1969,R,andrm101,R,L,153,137,36,50,8,0,2,0,10,12,0,10,0,1,1,2,0
1969,R,andrm101,R,R,401,327,100,161,18,2,13,0,49,59,0,43,7,4,9,2,0
1969,R,aparl101,R,L,183,150,43,60,7,2,2,0,12,27,1,6,1,1,5,0,0
1969,R,aparl101,R,R,498,449,125,157,17,3,3,0,39,39,0,23,13,1,5,4,0
1969,R,arcij101,R,L,58,54,9,12,1,1,0,0,3,2,0,5,0,1,1,0,0
1969,R,arcij101,R,R,263,248,56,70,10,2,0,0,7,12,0,42,8,1,2,0,0
1969,R,arlis101,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,arrig101,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,arrig101,L,R,32,29,5,5,0,0,0,0,0,2,0,11,2,0,1,0,0
1969,R,asprb101,R,L,95,88,22,30,5,0,1,0,11,7,0,8,1,0,0,0,0
1969,R,asprb101,R,R,120,110,28,39,3,1,2,0,13,6,1,11,2,2,1,1,0
1969,R,azcuj101,R,L,122,110,24,28,1,0,1,0,3,10,1,9,9,1,1,0,0
1969,R,azcuj101,R,R,243,213,48,58,7,0,1,0,20,25,11,26,8,1,0,4,0
1969,R,bahns101,R,L,31,26,3,3,0,0,0,0,1,0,0,11,1,0,5,0,0
1969,R,bahns101,R,R,40,34,2,3,1,0,0,0,0,2,0,22,0,0,4,0,0
1969,R,bailb103,R,L,170,149,39,53,7,2,1,0,17,17,1,26,10,0,0,4,0
1969,R,bailb103,R,R,235,209,56,97,9,4,8,0,36,23,2,50,3,1,1,1,0
1969,R,baked002,R,L,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1969,R,bakef104,L,L,48,43,8,8,0,0,0,0,1,4,0,10,1,1,0,0,0
1969,R,bakef104,L,R,141,129,36,56,5,3,3,0,14,10,0,23,2,0,0,2,0
1969,R,baldd101,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,baldd101,R,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1969,R,baldj101,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,baldj101,R,R,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1969,R,bands101,R,L,255,214,69,120,9,3,12,2,43,40,3,27,1,1,0,0,0
1969,R,bands101,R,R,479,395,102,175,16,0,19,0,70,71,2,55,11,10,2,1,0
1969,R,baned101,R,R,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1969,R,banke101,R,L,150,133,34,62,4,0,8,0,26,11,2,25,3,3,3,0,0
1969,R,banke101,R,R,479,432,109,173,15,2,15,1,80,31,5,76,13,4,5,7,0
1969,R,barbs102,L,L,10,9,1,3,0,1,0,0,0,0,0,7,0,0,1,0,0
1969,R,barbs102,L,R,17,16,4,4,0,0,0,0,1,1,0,8,0,0,0,0,0
1969,R,barrr102,R,L,12,10,1,1,0,0,0,0,0,2,0,4,2,0,0,0,0
1969,R,barrr102,R,R,26,22,5,6,1,0,0,0,0,3,0,2,0,1,0,0,0
1969,R,bartb101,R,L,21,19,3,4,1,0,0,0,1,2,1,1,1,0,0,0,0
1969,R,bartb101,R,R,97,87,15,16,1,0,0,0,0,7,0,18,3,1,2,0,0
1969,R,batej102,R,L,76,72,19,27,2,0,2,0,6,4,3,12,2,0,0,0,0
1969,R,batej102,R,R,173,163,30,50,2,0,6,0,13,8,3,32,6,1,1,0,0
1969,R,beauj101,R,L,29,27,8,12,1,0,1,0,3,2,1,3,0,0,0,0,0
1969,R,beauj101,R,R,36,33,7,7,0,0,0,0,5,3,1,10,0,0,0,0,0
1969,R,beckg101,R,L,127,121,38,46,5,0,1,0,6,5,0,5,2,0,1,0,0
1969,R,beckg101,R,R,455,422,120,139,17,1,0,0,31,19,0,19,12,6,3,5,0
1969,R,belam101,R,L,187,173,53,63,6,2,0,0,15,13,1,7,7,0,0,1,0
1969,R,belam101,R,R,407,357,99,121,12,2,2,0,36,40,4,46,6,2,4,4,0
1969,R,belib101,L,L,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,belib101,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,bellg102,R,L,8,6,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0
1969,R,bellg102,R,R,19,13,3,5,2,0,0,0,2,3,0,2,1,0,3,0,0
1969,R,bencj101,R,L,99,85,27,40,1,0,4,0,15,11,1,7,2,0,0,3,0
1969,R,bencj101,R,R,493,447,129,219,22,1,22,1,75,38,6,79,5,4,0,4,0
1969,R,berrk101,R,L,115,102,22,28,4,1,0,0,2,10,2,15,4,1,2,0,0
1969,R,berrk101,R,R,212,195,47,69,8,1,4,0,16,14,3,34,5,2,1,0,0
1969,R,bertf101,L,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,bertf101,L,R,11,9,4,8,1,0,1,0,3,1,0,1,2,0,1,0,0
1969,R,billd101,R,L,33,28,5,5,0,0,0,0,0,5,0,8,2,0,0,0,0
1969,R,billd101,R,R,10,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1969,R,billj101,R,L,8,6,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
1969,R,billj101,R,R,10,8,1,1,0,0,0,0,0,1,0,2,0,0,1,0,0
1969,R,bladr101,R,L,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,bladr101,R,R,8,8,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
1969,R,blaip101,R,L,208,192,60,97,12,2,7,0,19,10,0,15,5,2,4,0,0
1969,R,blaip101,R,R,477,433,118,201,20,3,19,0,57,30,0,56,7,0,9,5,0
1969,R,blass101,R,L,28,26,7,12,0,1,1,0,5,0,0,5,0,0,2,0,0
1969,R,blass101,R,R,59,58,14,16,0,1,0,0,4,1,0,11,2,0,0,0,0
1969,R,blasw101,L,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1969,R,blasw101,L,R,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,R,blefc101,L,L,182,159,31,44,5,1,2,0,16,21,1,31,5,1,1,0,0
1969,R,blefc101,L,R,450,383,106,169,21,6,10,0,51,56,9,48,4,3,3,5,0
1969,R,blomr101,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,blomr101,L,R,6,5,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,bluev001,L,R,11,9,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
1969,R,bluev001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,bobbr101,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,bobbr101,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,boccj101,R,L,27,25,2,5,0,0,1,0,3,1,0,11,0,0,0,1,0
1969,R,boccj101,R,R,67,61,7,9,2,0,0,0,3,5,1,19,2,1,0,0,0
1969,R,boehl101,R,L,79,72,15,17,2,0,0,0,3,7,2,2,2,0,0,0,0
1969,R,boehl101,R,R,37,36,4,6,2,0,0,0,4,1,0,8,1,0,0,0,0
1969,R,bolib101,R,L,14,12,3,4,1,0,0,0,1,2,0,6,0,0,0,0,0
1969,R,bolib101,R,R,35,27,3,7,1,0,1,0,4,6,0,12,0,0,2,0,0
1969,R,bondb101,R,L,146,126,33,49,8,1,2,0,10,19,0,45,2,1,0,0,0
1969,R,bondb101,R,R,574,496,128,245,17,5,30,0,80,62,3,142,6,9,3,4,0
1969,R,boozj101,R,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1969,R,boozj101,R,R,9,6,2,2,0,0,0,0,0,1,0,0,0,0,2,0,0
1969,R,borbp101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,borbp101,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,boscd101,L,R,92,85,14,17,3,0,0,0,3,6,0,13,0,0,1,0,0
1969,R,boscd101,R,L,29,27,6,11,2,0,1,0,1,2,0,7,1,0,0,0,0
1969,R,bosmd101,R,L,28,23,2,3,1,0,0,0,0,4,0,10,0,0,1,0,0
1969,R,bosmd101,R,R,48,41,4,4,0,0,0,0,4,3,0,16,0,0,4,0,0
1969,R,boswd101,R,L,46,44,7,11,1,0,1,0,4,0,0,14,3,0,2,0,0
1969,R,boswd101,R,R,57,50,9,15,1,1,1,0,5,2,0,15,0,1,4,0,0
1969,R,boswk101,L,L,67,62,14,17,1,1,0,0,5,3,1,10,1,1,1,0,0
1969,R,boswk101,L,R,338,300,87,121,13,6,3,0,27,33,2,37,12,1,3,1,0
1969,R,boutj101,R,L,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1969,R,boutj101,R,R,8,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1969,R,bowes103,R,L,46,42,6,7,1,0,0,0,2,3,0,11,0,0,1,0,0
1969,R,bowes103,R,R,18,16,5,5,0,0,0,0,2,2,0,3,1,0,0,0,0
1969,R,boydg101,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,boyec102,R,L,132,115,34,48,5,0,3,0,12,15,4,9,5,0,1,1,0
1969,R,boyec102,R,R,430,381,90,136,11,1,11,0,45,40,2,78,11,4,3,2,0
1969,R,boyek101,R,L,32,30,6,8,2,0,0,0,4,2,0,6,2,0,0,0,0
1969,R,boyek101,R,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,brabg101,R,L,27,26,4,4,0,0,0,0,0,1,0,13,0,0,0,0,0
1969,R,brabg101,R,R,47,44,5,8,0,0,1,0,1,1,0,26,1,0,2,0,0
1969,R,bradb105,R,L,84,68,17,29,1,1,3,0,8,15,2,21,1,0,1,0,0
1969,R,bradb105,R,R,229,205,53,86,7,1,8,0,19,19,2,54,3,4,1,0,0
1969,R,branb102,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,branr101,R,L,98,91,25,29,4,0,0,0,5,5,1,5,3,0,0,2,0
1969,R,branr101,R,R,227,196,49,57,8,0,0,0,15,25,3,14,8,1,4,1,0
1969,R,brava101,L,L,7,5,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1969,R,brava101,L,R,88,85,25,36,4,2,1,0,3,1,0,4,1,1,1,0,0
1969,R,breaj101,L,R,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1969,R,breed101,R,L,4,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1969,R,breed101,R,R,7,6,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0
1969,R,bretk101,L,L,3,3,3,7,1,0,1,0,3,0,0,0,0,0,0,0,0
1969,R,bretk101,L,R,10,7,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0
1969,R,brewj102,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,brewj102,L,R,11,10,1,2,1,0,0,0,0,1,0,3,0,0,0,0,0
1969,R,brigj102,L,L,69,57,10,17,1,0,2,0,9,12,0,18,0,0,0,0,0
1969,R,brigj102,L,R,358,304,76,131,19,3,10,1,37,52,3,60,2,0,0,2,0
1969,R,briln101,R,L,30,24,5,8,0,0,1,0,3,3,0,7,1,0,3,0,0
1969,R,briln101,R,R,55,52,3,3,0,0,0,0,2,1,0,19,1,0,2,0,0
1969,R,brinc101,R,L,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1969,R,brinc101,R,R,12,9,1,1,0,0,0,0,0,1,0,2,0,0,2,0,0
1969,R,brine101,R,L,209,190,45,54,3,3,0,0,16,14,2,14,9,2,2,1,0
1969,R,brine101,R,R,430,386,108,133,15,2,2,0,27,36,1,29,13,3,3,2,0
1969,R,britj101,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,britj101,R,R,23,19,4,5,1,0,0,0,0,0,0,7,0,0,4,0,0
1969,R,brocl102,L,L,212,202,51,75,9,3,3,0,11,9,1,42,0,1,0,0,0
1969,R,brocl102,L,R,498,453,144,209,24,7,9,0,36,41,14,73,2,1,2,1,0
1969,R,broob101,R,L,31,24,7,16,3,0,2,0,4,6,1,7,0,0,0,1,0
1969,R,broob101,R,R,70,55,12,17,2,0,1,0,6,14,0,17,0,1,0,0,0
1969,R,browb101,R,L,35,28,8,8,0,0,0,0,5,7,1,6,0,0,0,0,0
1969,R,browb101,R,R,29,25,4,9,0,1,1,0,2,4,0,8,2,0,0,0,0
1969,R,browg101,L,L,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1969,R,browg101,L,R,96,89,19,27,1,2,1,0,6,5,0,14,2,1,0,1,0
1969,R,browi101,R,L,115,99,24,45,3,3,4,0,10,9,2,23,3,2,5,0,0
1969,R,browi101,R,R,90,71,15,19,1,0,1,0,2,17,2,20,4,0,2,0,0
1969,R,browl104,R,L,177,156,41,49,5,0,1,0,12,17,2,17,5,0,2,2,0
1969,R,browl104,R,R,344,313,71,89,5,2,3,0,12,27,0,26,5,1,2,1,0
1969,R,browo101,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,browo101,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,browo102,R,L,126,113,35,62,1,1,8,0,16,13,0,15,4,0,0,0,0
