YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2019,L,eatoa002,L,R,14,13,4,8,2,1,0,0,3,1,0,4,0,0,0,0,0
2019,L,edmat001,L,R,10,10,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2019,L,edmat001,R,L,5,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2019,L,encae001,R,R,22,18,1,2,1,0,0,0,0,4,0,11,0,0,0,0,0
2019,L,flahj002,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,fowld001,L,R,10,9,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0
2019,L,fowld001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,L,gardb001,L,R,24,22,3,3,0,0,0,0,1,2,0,10,0,0,0,0,0
2019,L,goldp001,R,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2019,L,goldp001,R,R,11,11,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0
2019,L,gomey001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,gomey001,R,R,7,6,3,4,1,0,0,0,3,1,1,2,0,0,0,0,0
2019,L,gregd001,L,R,23,23,5,6,1,0,0,0,0,0,0,3,0,0,0,0,0
2019,L,gurry001,R,L,10,8,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
2019,L,gurry001,R,R,16,16,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2019,L,hicka001,L,R,17,13,2,5,0,0,1,0,3,4,0,5,0,0,0,0,0
2019,L,judga001,R,R,28,25,6,9,0,0,1,0,2,3,0,10,0,0,0,0,0
2019,L,kendh001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,L,kendh001,R,R,15,13,5,9,4,0,0,0,4,2,2,2,1,0,0,0,0
2019,L,lemad001,R,R,29,26,9,16,1,0,2,0,3,3,0,2,0,0,0,0,0
2019,L,maldm001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,maldm001,R,R,6,6,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
2019,L,marij002,R,L,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,L,martj008,R,L,5,5,2,4,2,0,0,0,3,0,0,1,0,0,0,0,0
2019,L,martj008,R,R,5,5,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,maybc001,R,R,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2019,L,mikom001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,moliy001,R,L,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2019,L,moliy001,R,R,12,10,1,1,0,0,0,0,0,0,0,1,1,2,0,0,0
2019,L,munoy001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,ozunm001,R,L,5,5,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2019,L,ozunm001,R,R,11,11,2,3,1,0,0,0,0,0,0,4,0,0,0,0,0
2019,L,parrg001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,reddj001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,reddj001,L,R,10,10,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
2019,L,renda001,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,renda001,R,R,14,9,4,5,1,0,0,0,2,4,2,2,0,0,0,1,0
2019,L,roblv001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,roblv001,R,R,7,7,3,6,0,0,1,0,2,0,0,1,0,0,0,0,0
2019,L,sanca004,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,L,sancg002,R,R,24,23,3,6,0,0,1,0,3,1,0,12,1,0,0,0,0
2019,L,schem001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,sotoj001,L,L,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,sotoj001,L,R,12,11,1,2,1,0,0,0,1,1,0,6,0,0,0,0,0
2019,L,sprig001,R,L,9,6,1,1,0,0,0,0,0,3,0,4,0,0,0,0,0
2019,L,sprig001,R,R,20,19,3,9,0,0,2,0,4,1,0,6,1,0,0,0,0
2019,L,stanm004,R,R,7,7,2,5,0,0,1,0,1,0,0,3,0,0,0,0,0
2019,L,stras001,R,R,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
2019,L,suzuk001,R,R,8,8,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
2019,L,taylm002,R,R,8,8,2,5,0,0,1,0,1,0,0,4,0,0,0,0,0
2019,L,torrg001,R,R,27,25,7,15,2,0,2,0,6,2,0,4,0,0,0,0,0
2019,L,tuckk001,L,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,L,turnt001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,turnt001,R,R,17,16,5,5,0,0,0,0,2,1,0,4,0,0,0,0,0
2019,L,urshg001,R,R,23,21,5,11,0,0,2,0,2,2,0,2,0,0,0,0,0
2019,L,waina001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,wietm001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,L,wongk001,L,L,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,wongk001,L,R,11,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2019,L,zimmr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,L,zimmr001,R,R,16,15,4,6,2,0,0,0,2,1,0,3,0,0,0,0,0
2019,R,abrej003,R,L,182,164,59,97,11,0,9,0,31,12,1,31,7,5,0,1,0
2019,R,abrej003,R,R,511,470,121,222,27,1,24,0,92,24,3,121,17,8,0,9,0
2019,R,acunr001,R,L,146,126,34,68,2,1,10,0,24,15,1,38,1,3,0,0,2
2019,R,acunr001,R,R,569,500,141,256,20,1,31,1,77,61,3,150,7,6,0,1,1
2019,R,adama002,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,adamc001,L,R,14,13,5,5,0,0,0,0,2,1,0,5,0,0,0,0,0
2019,R,adamc001,R,L,10,9,2,3,1,0,0,0,0,1,0,3,0,0,0,0,0
2019,R,adamm002,L,L,63,62,13,28,3,0,4,0,14,1,0,20,2,0,0,0,0
2019,R,adamm002,L,R,270,248,57,116,11,0,16,1,42,19,1,95,5,2,0,1,0
2019,R,adamw002,R,L,198,182,33,62,5,0,8,0,15,13,0,55,3,0,2,1,0
2019,R,adamw002,R,R,386,349,102,160,20,1,12,1,37,33,1,98,6,3,1,0,0
2019,R,adduj002,L,R,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2019,R,adrie001,L,R,175,150,41,62,8,2,3,0,17,14,1,29,0,5,1,3,2
2019,R,adrie001,R,L,61,52,14,22,0,1,2,0,5,6,0,11,2,1,1,1,0
2019,R,agrad001,R,L,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2019,R,agrad001,R,R,20,18,1,1,0,0,0,0,2,0,0,6,0,0,1,1,0
2019,R,aguij001,R,L,145,123,29,45,4,0,4,0,13,18,0,32,4,0,0,2,2
2019,R,aguij001,R,R,224,191,45,77,8,0,8,0,37,25,0,49,8,2,0,5,1
2019,R,ahmen001,R,L,159,141,44,79,15,1,6,0,24,16,1,23,4,0,0,2,0
2019,R,ahmen001,R,R,466,415,97,164,18,5,13,1,58,36,1,90,11,4,1,10,0
2019,R,alanr001,R,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,R,albeh001,R,L,227,221,88,118,11,2,5,0,20,6,1,25,1,0,0,0,0
2019,R,albeh001,R,R,323,303,72,103,10,0,7,0,31,10,0,25,8,4,3,3,0
2019,R,albio001,L,R,543,489,130,217,34,7,13,1,53,48,6,92,2,3,0,3,0
2019,R,albio001,R,L,157,149,58,102,9,1,11,1,33,6,0,20,0,1,0,1,0
2019,R,albio001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,R,alcas001,R,L,9,7,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0
2019,R,alcas001,R,R,54,51,5,6,1,0,0,0,4,1,0,39,0,1,1,0,0
2019,R,alfaj002,R,L,118,112,32,55,5,0,6,1,20,3,0,38,2,3,0,0,0
2019,R,alfaj002,R,R,347,319,81,128,9,1,12,0,37,19,1,116,10,7,0,2,0
2019,R,alfoa002,R,L,13,13,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
2019,R,alfoa002,R,R,17,15,5,8,0,0,1,0,1,1,0,4,0,1,0,0,0
2019,R,allak001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,R,allea001,L,L,10,10,1,1,0,0,0,0,1,0,0,4,1,0,0,0,0
2019,R,allea001,L,R,61,55,13,17,4,0,0,0,2,6,3,17,1,0,0,0,0
2019,R,allec002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,alleg002,L,R,183,161,40,65,7,3,4,0,24,9,1,39,0,9,3,1,0
2019,R,alleg002,R,L,73,70,13,15,2,0,0,0,3,2,0,14,3,0,1,0,0
2019,R,allel002,R,R,5,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2019,R,almoa001,L,R,33,28,8,16,3,1,1,0,4,5,0,8,1,0,0,0,0
2019,R,almoa001,R,L,5,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2019,R,almoa002,R,L,114,108,23,30,1,0,2,1,8,5,1,21,1,1,0,0,0
2019,R,almoa002,R,R,249,231,57,99,10,1,10,0,24,11,3,41,7,0,5,2,0
2019,R,almoy001,L,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2019,R,almoy001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,R,alonp001,R,L,178,150,36,88,8,1,14,0,35,24,2,57,4,3,0,1,0
2019,R,alonp001,R,R,515,447,119,260,22,1,39,0,85,48,4,126,9,18,0,2,0
2019,R,alony001,L,L,71,63,16,33,5,0,4,0,14,7,0,14,2,1,0,0,0
2019,R,alony001,L,R,264,229,42,68,8,0,6,0,23,32,3,56,11,1,0,2,0
2019,R,altha001,R,L,21,20,3,5,2,0,0,0,1,1,0,6,0,0,0,0,0
2019,R,altha001,R,R,45,41,2,5,0,0,1,0,2,2,0,19,1,1,0,1,0
2019,R,altuj001,R,L,143,130,43,88,10,1,11,1,22,9,0,16,5,2,1,1,0
2019,R,altuj001,R,R,405,370,106,187,17,2,20,1,52,32,0,66,14,1,0,2,0
2019,R,alvay001,L,L,131,114,35,74,12,0,9,0,25,14,0,30,3,2,0,1,0
2019,R,alvay001,L,R,238,199,63,131,14,0,18,1,53,38,4,64,6,0,0,1,0
2019,R,alzoa001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,R,alzoa001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,R,andeb004,L,L,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,andeb004,L,R,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,andeb006,R,L,123,112,26,49,5,0,6,0,12,6,0,30,2,5,0,0,0
2019,R,andeb006,R,R,397,347,94,166,28,1,14,2,54,38,1,84,13,9,0,3,0
2019,R,andec001,R,L,14,13,2,2,0,0,0,0,0,1,0,6,0,0,0,0,0
2019,R,andec001,R,R,30,27,2,3,1,0,0,0,1,1,0,18,0,0,2,0,0
2019,R,anded003,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,andes002,R,L,6,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2019,R,andes002,R,R,22,19,2,3,1,0,0,0,0,0,0,13,0,1,2,0,0
2019,R,andet001,R,L,151,144,47,71,9,0,5,0,17,6,0,28,0,0,0,1,0
2019,R,andet001,R,R,367,354,120,182,23,0,13,1,39,9,0,81,12,3,0,1,0
2019,R,andet002,L,L,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019,R,andet002,L,R,6,5,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0
2019,R,andet003,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,andre001,R,L,198,182,50,75,9,2,4,0,22,12,1,30,4,1,0,3,0
2019,R,andre001,R,R,450,418,115,161,18,2,8,0,50,22,0,66,12,3,0,7,0
2019,R,andrm001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,R,andrm001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,andum001,R,L,11,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2019,R,andum001,R,R,38,36,6,6,0,0,0,0,1,1,0,8,4,0,0,1,0
2019,R,aquia001,R,L,54,49,13,28,3,0,4,0,10,4,0,17,2,1,0,0,0
2019,R,aquia001,R,R,171,156,40,90,5,0,15,0,37,12,2,43,3,1,0,2,0
2019,R,archc001,R,L,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,R,archc001,R,R,37,32,3,3,0,0,0,0,2,2,0,19,0,0,3,0,0
2019,R,arcio002,R,L,135,121,29,46,3,1,4,0,10,11,0,24,5,1,0,2,0
2019,R,arcio002,R,R,411,373,81,127,13,0,11,0,49,32,5,85,10,0,2,4,0
2019,R,arenn001,R,L,190,162,51,99,7,1,13,0,30,27,6,29,1,1,0,0,0
2019,R,arenn001,R,R,472,426,134,244,24,1,28,0,88,35,5,64,13,3,0,8,0
2019,R,arozr001,R,L,4,3,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0
2019,R,arozr001,R,R,19,17,5,8,0,0,1,0,2,2,0,3,0,0,0,0,0
2019,R,arral001,L,L,103,84,23,25,2,0,0,0,8,18,1,9,1,0,0,1,0
2019,R,arral001,L,R,263,242,86,118,18,1,4,0,20,18,0,20,1,1,0,2,0
2019,R,arrij001,R,L,11,9,3,3,0,0,0,0,3,0,0,2,0,0,2,0,0
2019,R,arrij001,R,R,39,36,4,5,1,0,0,0,1,1,0,17,1,0,2,0,0
2019,R,arroc001,R,L,28,25,6,7,1,0,0,0,1,3,0,9,0,0,0,0,0
2019,R,arroc001,R,R,29,25,5,12,1,0,2,0,6,2,0,9,0,1,1,0,0
2019,R,arteh001,R,L,41,36,9,10,1,0,0,0,2,2,0,6,0,1,2,0,0
2019,R,arteh001,R,R,94,86,15,18,3,0,0,0,2,6,0,22,2,1,1,0,0
2019,R,astuw001,R,L,55,52,13,17,1,0,1,0,5,1,0,3,0,1,0,1,0
2019,R,astuw001,R,R,149,138,38,55,8,0,3,0,16,4,0,5,6,4,0,3,0
2019,R,austt001,R,L,110,92,21,43,4,0,6,0,16,17,1,36,1,0,0,1,0
2019,R,austt001,R,R,69,62,8,20,1,1,3,0,8,7,0,31,1,0,0,0,0
2019,R,avela001,R,L,7,6,2,2,0,0,0,0,1,1,0,3,0,0,0,0,0
2019,R,avela001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,R,avila001,L,L,36,32,7,12,2,0,1,0,7,3,0,11,4,1,0,0,0
2019,R,avila001,L,R,165,132,27,57,6,0,8,0,17,33,7,57,4,0,0,0,0
2019,R,avilp001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2019,R,badeh001,R,L,106,96,17,37,6,1,4,0,10,9,1,31,2,1,0,0,0
2019,R,badeh001,R,R,300,251,54,90,8,2,8,0,29,37,3,86,1,9,1,2,0
2019,R,baezj001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,R,baezj001,R,L,112,102,31,63,4,2,8,0,17,8,0,30,4,0,0,2,0
2019,R,baezj001,R,R,448,428,118,219,34,2,21,1,68,20,3,126,12,0,0,0,0
2019,R,bailh001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,bailh001,R,R,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,R,barna001,R,L,70,62,12,19,4,0,1,0,8,5,1,17,5,2,0,1,0
2019,R,barna001,R,R,172,150,31,53,8,1,4,0,17,18,2,39,3,3,0,1,0
2019,R,barnm001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,barnt001,L,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,R,barnt001,L,R,313,271,67,113,13,0,11,0,37,38,6,69,5,2,1,1,0
2019,R,barnt001,R,L,47,41,6,7,1,0,0,0,3,6,1,12,0,0,0,0,0
2019,R,baros002,R,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,R,baros002,R,R,6,6,1,2,1,0,0,0,1,0,0,4,0,0,0,0,0
2019,R,barrf001,R,L,27,27,4,10,0,0,2,0,5,0,0,10,0,0,0,0,0
2019,R,barrf001,R,R,31,30,3,5,2,0,0,0,0,1,0,13,0,0,0,0,0
2019,R,barrj003,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,barrt004,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,R,bassc001,R,R,5,4,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2019,R,bauej001,L,L,128,117,27,46,4,0,5,0,14,9,0,36,0,1,0,1,0
2019,R,bauej001,L,R,295,255,57,92,12,1,7,0,29,36,0,79,3,2,0,2,0
2019,R,bauet001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,R,bauet001,R,R,19,16,3,3,0,0,0,0,0,2,0,10,0,0,1,0,0
2019,R,beatm001,L,L,34,32,4,5,1,0,0,0,3,1,0,6,1,1,0,0,0
2019,R,beatm001,L,R,234,217,62,109,18,1,9,0,43,16,2,27,5,1,0,0,0
2019,R,beckg001,R,L,62,57,9,12,1,1,0,0,0,4,0,17,3,1,0,0,0
2019,R,beckg001,R,R,178,166,39,71,12,1,6,0,15,9,0,51,3,3,0,0,0
2019,R,beckt001,R,L,100,93,26,42,4,0,4,0,15,6,0,34,2,1,0,0,0
2019,R,beckt001,R,R,228,211,46,98,17,1,11,2,32,15,0,68,5,2,0,0,0
2019,R,beedt001,R,L,16,16,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
2019,R,beedt001,R,R,27,22,4,4,0,0,0,0,1,3,0,11,0,0,2,0,0
2019,R,beekj001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,beekj001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,bellc002,L,L,228,193,54,115,7,0,18,2,44,34,5,38,7,0,0,1,0
2019,R,bellc002,L,R,433,365,116,236,27,3,29,0,71,61,16,70,3,3,0,3,1
2019,R,bellj005,L,R,447,384,114,236,32,3,28,0,91,57,11,76,5,2,0,4,0
2019,R,bellj005,R,L,166,143,32,64,5,0,9,0,25,17,2,42,6,3,0,3,0
2019,R,beltb001,L,L,159,133,28,44,7,0,3,0,12,23,0,40,2,2,0,1,0
2019,R,beltb001,L,R,457,393,95,168,25,3,14,1,45,60,3,87,4,1,0,3,0
2019,R,bemba001,L,L,6,5,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2019,R,bemba001,L,R,50,49,6,7,1,0,0,0,2,0,0,20,0,0,1,0,0
2019,R,benia002,L,L,188,160,43,70,12,0,5,0,27,21,0,43,2,3,1,3,0
2019,R,benia002,L,R,427,381,101,163,28,5,8,1,41,38,1,97,4,4,2,2,0
2019,R,berrj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,berrj001,R,R,4,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2019,R,bertj001,R,L,58,52,14,28,2,0,4,0,5,5,0,15,1,1,0,0,0
2019,R,bertj001,R,R,229,204,56,76,12,1,2,0,19,19,0,58,1,5,0,1,0
2019,R,bettc001,R,L,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2019,R,bettc001,R,R,6,2,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0
2019,R,bettm001,R,L,197,166,45,76,13,0,6,0,13,30,4,22,3,0,0,1,0
2019,R,bettm001,R,R,509,431,131,237,27,5,23,0,67,67,2,79,8,3,0,8,0
2019,R,bichb001,R,L,63,57,21,38,5,0,4,0,6,5,0,14,1,0,0,1,0
2019,R,bichb001,R,R,149,139,40,74,13,0,7,0,15,9,0,36,1,1,0,0,0
2019,R,biebs001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,R,biebs001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,biggc002,L,L,145,118,28,44,5,1,3,0,10,23,0,41,0,2,0,1,1
2019,R,biggc002,L,R,285,236,55,108,12,1,13,1,38,48,0,82,0,0,0,1,0
2019,R,birdg001,L,L,9,8,2,5,0,0,1,0,1,1,0,3,0,0,0,0,0
2019,R,birdg001,L,R,32,27,4,4,0,0,0,0,0,5,0,13,1,0,0,0,0
2019,R,bishb001,R,L,25,24,2,2,0,0,0,0,0,1,0,8,0,0,0,0,0
2019,R,bishb001,R,R,35,32,4,4,0,0,0,0,4,2,0,13,0,0,1,0,0
2019,R,blacc001,L,L,234,215,66,125,15,1,14,0,29,12,0,42,4,6,0,1,0
2019,R,blacc001,L,R,400,365,116,209,27,6,18,0,57,28,1,62,7,3,0,4,0
2019,R,blact002,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,blana002,R,L,34,26,7,8,1,0,0,0,1,7,0,8,1,0,0,1,0
2019,R,blana002,R,R,16,10,2,5,0,0,1,0,2,3,0,6,0,2,0,1,0
2019,R,bogax001,R,L,184,165,48,91,13,0,10,0,37,18,2,35,3,0,0,1,0
2019,R,bogax001,R,R,514,449,142,250,39,0,23,1,80,58,0,87,8,2,0,5,0
2019,R,bolar001,R,L,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,R,bolar001,R,R,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2019,R,bolts001,L,R,9,8,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2019,R,bolts001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,bonij002,R,L,12,11,5,7,2,0,0,0,2,1,0,4,0,0,0,0,0
2019,R,bonij002,R,R,9,9,2,3,1,0,0,0,1,0,0,3,0,0,0,0,0
2019,R,boted002,R,L,90,78,17,29,6,0,2,0,9,9,0,25,4,2,0,1,0
2019,R,boted002,R,R,266,225,61,99,11,0,9,0,32,35,4,68,7,5,0,1,0
2019,R,bourj002,L,L,29,24,4,5,1,0,0,0,1,4,0,9,1,1,0,0,0
2019,R,bourj002,L,R,141,127,22,50,4,0,8,1,25,13,0,43,6,0,0,1,0
2019,R,bourp001,R,L,26,26,2,2,0,0,0,0,0,0,0,9,0,0,0,0,0
2019,R,bourp001,R,R,20,18,2,3,1,0,0,0,2,1,0,6,1,0,0,1,0
2019,R,bowmm001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,R,boydm001,L,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,bracb001,R,L,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2019,R,bracb001,R,R,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,R,brada001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,bradb002,L,L,13,12,2,4,2,0,0,0,2,1,0,5,0,0,0,0,0
2019,R,bradb002,L,R,36,33,6,12,3,0,1,0,2,3,0,15,2,0,0,0,0
2019,R,bradj001,L,L,188,164,35,55,8,0,4,0,16,16,1,56,3,6,1,1,0
2019,R,bradj001,L,R,379,330,76,153,20,3,17,0,46,40,2,99,3,6,2,1,0
2019,R,branm003,L,L,184,163,46,63,8,0,3,0,22,15,0,27,6,4,0,2,0
2019,R,branm003,L,R,453,412,133,226,32,2,19,0,68,36,3,39,15,3,0,2,0
2019,R,branr002,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,braur002,R,L,176,157,45,90,13,1,10,0,25,16,1,27,6,2,0,0,1
2019,R,braur002,R,R,332,302,86,142,18,1,12,2,50,18,0,78,9,6,0,3,3
2019,R,braus002,L,L,11,8,4,4,0,0,0,0,1,1,0,1,0,0,2,0,0
2019,R,braus002,L,R,39,34,10,14,1,0,1,0,1,0,0,7,1,0,5,0,0
2019,R,brebj001,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,R,brega001,R,L,194,163,57,121,14,1,16,0,38,28,2,23,3,1,0,2,0
2019,R,brega001,R,R,496,391,107,207,23,1,25,2,74,91,0,60,6,8,0,6,0
2019,R,brigj002,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,brinl001,R,L,64,55,11,13,2,0,0,0,5,6,0,16,2,2,0,1,0
2019,R,brinl001,R,R,184,171,28,37,7,1,0,0,10,7,1,58,6,4,2,0,0
2019,R,brits001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,R,brits001,L,R,41,37,3,5,0,1,0,0,2,4,0,17,2,0,0,0,0
2019,R,brooa001,R,L,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2019,R,brosm001,R,L,73,70,21,35,2,0,4,0,10,3,0,17,1,0,0,0,0
2019,R,brosm001,R,R,69,62,15,26,5,0,2,0,6,4,0,22,2,2,1,0,0
2019,R,brows003,L,L,14,14,3,3,0,0,0,0,1,0,0,4,1,0,0,0,0
2019,R,brows003,L,R,69,61,19,31,8,2,0,0,12,7,0,19,1,1,0,0,0
2019,R,broxk001,R,L,99,88,17,28,2,0,3,0,6,10,0,44,3,0,1,0,0
2019,R,broxk001,R,R,129,116,17,28,2,0,3,0,10,10,0,60,2,1,0,2,0
2019,R,brucj001,L,L,79,71,15,36,3,0,6,1,16,8,0,18,0,0,0,0,0
2019,R,brucj001,L,R,254,239,52,126,14,0,20,1,43,11,0,64,5,1,0,3,0
2019,R,bryak001,R,L,129,105,31,66,6,1,9,0,20,23,1,28,3,1,0,0,0
2019,R,bryak001,R,R,505,438,122,217,29,0,22,1,57,51,0,117,7,14,0,2,0
2019,R,buehw001,R,L,19,18,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0
2019,R,buehw001,R,R,47,41,5,8,0,0,1,0,2,4,0,23,0,0,2,0,0
2019,R,bumgm001,R,L,24,21,3,6,0,0,1,0,2,2,0,11,0,0,1,0,0
2019,R,bumgm001,R,R,52,42,5,8,0,0,1,0,2,7,0,29,0,0,3,0,0
2019,R,bundd001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,bundd001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,R,burnc002,R,L,4,3,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0
2019,R,burnc002,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
