YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2009,D,hughp001,R,R,7,6,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2009,D,jepsk001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,D,jepsk001,R,R,5,5,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2009,D,jimeu001,R,L,36,34,10,16,3,0,1,0,3,2,1,9,1,0,0,0,0
2009,D,jimeu001,R,R,16,15,5,10,0,1,1,0,3,1,0,2,0,0,0,0,0
2009,D,kazms001,L,L,9,9,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2009,D,kazms001,L,R,17,14,3,4,1,0,0,0,3,3,0,1,0,0,0,0,0
2009,D,kersc001,L,L,3,3,2,3,1,0,0,0,1,0,0,0,1,0,0,0,0
2009,D,kersc001,L,R,25,23,7,11,1,0,1,0,1,1,1,4,0,0,1,0,0
2009,D,kuo-h001,L,R,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,D,lackj001,R,L,13,11,1,1,0,0,0,0,0,1,0,2,0,0,0,0,1
2009,D,lackj001,R,R,14,14,3,3,0,0,0,0,0,0,0,2,1,0,0,0,0
2009,D,lee-c003,L,L,22,20,3,3,0,0,0,0,0,2,0,2,0,0,0,0,0
2009,D,lee-c003,L,R,40,39,8,12,4,0,0,0,2,1,0,8,1,0,0,0,0
2009,D,lestj001,L,L,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2009,D,lestj001,L,R,25,22,4,9,2,0,1,0,3,1,0,5,0,0,2,0,0
2009,D,lidgb001,R,L,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2009,D,lidgb001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,D,lirif001,L,L,3,3,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2009,D,lirif001,L,R,5,4,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
2009,D,madsr001,R,L,6,5,1,1,0,0,0,0,1,1,1,3,0,0,0,0,0
2009,D,madsr001,R,R,5,4,1,2,1,0,0,0,3,0,0,1,0,0,0,1,0
2009,D,mahar001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,D,mahar001,L,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2009,D,marqj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,D,marqj001,R,R,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,D,martd004,L,L,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,D,mcclk001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,D,mcclk001,R,R,4,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
2009,D,mijaj001,L,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,D,mijaj001,L,R,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2009,D,millt002,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,D,moraf001,L,L,8,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2009,D,moraf001,L,R,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2009,D,mottj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,D,mottj001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,D,myerb001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,D,myerb001,R,R,4,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
2009,D,nathj001,R,L,10,10,4,4,0,0,0,0,2,0,0,2,0,0,0,0,0
2009,D,nathj001,R,R,2,1,1,4,0,0,1,0,2,1,1,0,0,0,0,0,0
2009,D,okajh001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,D,olivd001,L,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,D,olivd001,L,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,D,padiv001,R,L,7,6,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2009,D,padiv001,R,R,19,19,3,4,1,0,0,0,0,0,0,3,0,0,0,0,0
2009,D,papej001,R,L,5,4,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2009,D,papej001,R,R,5,4,2,2,0,0,0,0,4,1,1,1,0,0,0,0,0
2009,D,pavac001,R,L,19,19,3,6,0,0,1,0,1,0,0,8,1,0,0,0,0
2009,D,pavac001,R,R,6,6,2,6,1,0,1,0,1,0,0,1,0,0,0,0,0
2009,D,petta001,L,L,9,9,2,2,0,0,0,0,1,0,0,4,0,0,0,0,0
2009,D,petta001,L,R,14,13,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2009,D,pinej001,R,L,7,7,3,6,0,0,1,0,3,0,0,0,0,0,0,0,0
2009,D,pinej001,R,R,13,13,4,6,2,0,0,0,1,0,0,3,0,0,0,0,0
2009,D,ramir003,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,D,ramir003,R,R,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2009,D,raucj001,R,L,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,D,raucj001,R,R,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2009,D,reyed001,L,L,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2009,D,reyed001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,D,rivem002,R,L,8,7,2,2,0,0,0,0,1,1,0,4,0,0,0,0,0
2009,D,rivem002,R,R,8,8,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2009,D,robed002,R,R,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,D,sabac001,L,L,10,10,2,4,2,0,0,0,0,0,0,4,1,0,0,0,0
2009,D,sabac001,L,R,18,17,6,6,0,0,0,0,1,0,0,4,0,1,0,0,0
2009,D,saitt001,R,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2009,D,saitt001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,D,sherg001,L,L,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2009,D,sherg001,L,R,8,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,D,smolj001,R,L,3,3,2,4,0,1,0,0,0,0,0,1,0,0,0,0,0
2009,D,smolj001,R,R,7,7,2,2,0,0,0,0,1,0,0,4,0,0,0,0,0
2009,D,streh001,R,L,13,9,5,6,1,0,0,0,3,2,0,1,0,0,1,1,0
2009,D,streh001,R,R,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2009,D,wagnb001,L,L,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2009,D,wagnb001,L,R,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2009,D,waina001,R,L,13,11,2,5,0,0,1,0,1,1,0,2,0,1,0,0,0
2009,D,waina001,R,R,16,16,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
2009,D,weavj002,R,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2009,D,weavj002,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,D,weavj003,R,L,12,11,2,4,0,1,0,0,1,1,0,5,0,0,0,0,0
2009,D,weavj003,R,R,14,13,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2009,D,wolfr001,L,L,5,3,2,3,1,0,0,0,1,2,0,0,0,0,0,0,0
2009,D,wolfr001,L,R,17,12,4,5,1,0,0,0,1,3,2,2,1,1,1,0,0
2009,L,aceva001,R,L,4,1,1,1,0,0,0,0,1,2,1,0,0,0,1,0,0
2009,L,aceva001,R,R,4,4,2,3,1,0,0,0,1,0,0,0,1,0,0,0,0
2009,L,basta001,L,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2009,L,belir001,R,L,10,10,5,9,1,0,1,0,3,0,0,0,0,0,0,0,0
2009,L,belir001,R,R,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,L,billc001,R,L,8,6,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2009,L,billc001,R,R,6,6,2,4,0,1,0,0,2,0,0,2,0,0,0,0,0
2009,L,blanj001,R,L,12,12,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2009,L,blanj001,R,R,15,13,5,8,0,0,1,0,3,2,0,1,0,0,0,0,0
2009,L,broxj001,R,L,11,10,2,3,1,0,0,0,2,1,0,1,0,0,0,0,0
2009,L,broxj001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2009,L,bulgj001,R,L,10,6,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0
2009,L,bulgj001,R,R,2,2,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2009,L,burna001,R,L,30,25,4,6,2,0,0,0,2,3,0,6,1,2,0,0,0
2009,L,burna001,R,R,24,22,7,10,3,0,0,0,3,2,0,1,1,0,0,0,0
2009,L,chamj002,R,L,5,4,2,3,1,0,0,0,1,0,0,0,0,0,0,1,0
2009,L,chamj002,R,R,5,5,3,6,1,1,0,0,0,0,0,2,0,0,0,0,0
2009,L,cokep001,L,L,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2009,L,cokep001,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,L,durbc001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,L,durbc001,R,R,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,L,elbes001,L,L,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2009,L,elbes001,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,L,eyres001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,L,eyres001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,L,fuenb001,L,L,6,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2009,L,fuenb001,L,R,8,6,1,4,0,0,1,0,1,2,2,3,0,0,0,0,0
2009,L,gaudc001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,L,gaudc001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,L,hamec001,L,L,11,9,5,14,0,0,3,0,4,2,0,2,0,0,0,0,0
2009,L,hamec001,L,R,33,33,8,16,2,0,2,0,3,0,0,5,0,0,0,0,0
2009,L,happj001,L,L,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2009,L,happj001,L,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,L,hughp001,R,L,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2009,L,hughp001,R,R,8,7,3,4,1,0,0,0,1,1,0,1,0,0,0,0,0
2009,L,jepsk001,R,L,13,11,5,10,0,1,1,0,3,2,0,1,0,0,0,0,0
2009,L,jepsk001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2009,L,kazms001,L,L,8,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2009,L,kazms001,L,R,18,11,6,7,1,0,0,0,3,4,0,2,0,0,2,1,0
2009,L,kersc001,L,L,13,8,2,3,1,0,0,0,2,4,0,2,0,0,1,0,0
2009,L,kersc001,L,R,18,15,3,9,0,0,2,0,5,2,0,4,0,1,0,0,0
2009,L,kuo-h001,L,L,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2009,L,kuo-h001,L,R,9,9,2,5,0,0,1,0,1,0,0,3,1,0,0,0,0
2009,L,kuroh001,R,L,7,6,4,7,1,1,0,0,3,0,0,1,0,0,1,0,0
2009,L,kuroh001,R,R,3,3,2,6,1,0,1,0,2,0,0,0,0,0,0,0,0
2009,L,lackj001,R,L,42,38,10,13,3,0,0,0,2,4,0,7,0,0,0,0,0
2009,L,lackj001,R,R,15,12,5,6,1,0,0,0,2,2,0,3,0,0,0,1,0
2009,L,lee-c003,L,L,6,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2009,L,lee-c003,L,R,20,20,3,3,0,0,0,0,0,0,0,8,0,0,0,0,0
2009,L,lidgb001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2009,L,lidgb001,R,R,6,6,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2009,L,madsr001,R,L,7,5,3,3,0,0,0,0,1,1,0,0,0,0,0,1,0
2009,L,madsr001,R,R,12,10,3,3,0,0,0,0,2,2,0,4,0,0,0,0,0
2009,L,martd004,L,L,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2009,L,martd004,L,R,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2009,L,martp001,R,L,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,L,martp001,R,R,14,11,2,2,0,0,0,0,0,0,0,3,0,1,2,0,0
2009,L,olivd001,L,L,9,9,4,5,1,0,0,0,1,0,0,2,0,0,0,0,0
2009,L,olivd001,L,R,18,14,2,3,1,0,0,0,3,4,2,4,2,0,0,0,0
2009,L,padiv001,R,L,26,24,4,8,1,0,1,0,2,2,0,6,0,0,0,0,0
2009,L,padiv001,R,R,15,14,4,10,0,0,2,0,4,1,0,3,1,0,0,0,0
2009,L,palmm001,R,L,10,9,4,8,1,0,1,0,4,1,0,2,0,0,0,0,0
2009,L,palmm001,R,R,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2009,L,parkc002,R,L,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2009,L,parkc002,R,R,9,9,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
2009,L,petta001,L,L,6,6,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2009,L,petta001,L,R,43,41,12,20,2,0,2,0,3,2,0,7,3,0,0,0,0
2009,L,rivem002,R,L,15,13,1,1,0,0,0,0,0,1,1,2,0,0,1,0,0
2009,L,rivem002,R,R,12,11,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2009,L,robed002,R,L,6,3,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0
2009,L,robed002,R,R,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2009,L,sabac001,L,L,8,7,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2009,L,sabac001,L,R,51,49,9,13,1,0,1,0,2,2,0,8,1,0,0,0,0
2009,L,sante001,R,L,18,12,2,2,0,0,0,0,0,4,1,3,1,1,1,0,0
2009,L,sante001,R,R,8,8,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
2009,L,saunj001,L,L,16,15,4,6,0,1,0,0,3,1,0,1,2,0,0,0,0
2009,L,saunj001,L,R,32,26,9,12,0,0,1,0,2,5,0,4,1,0,1,0,0
2009,L,sherg001,L,L,5,3,1,4,0,0,1,0,3,2,0,2,0,0,0,0,0
2009,L,sherg001,L,R,7,4,1,1,0,0,0,0,1,1,0,0,0,2,0,0,0
2009,L,tronr001,R,L,7,4,0,0,0,0,0,0,0,1,0,3,0,1,1,0,0
2009,L,tronr001,R,R,5,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
2009,L,weavj003,R,L,20,17,3,6,0,0,1,0,1,3,0,6,0,0,0,0,0
2009,L,weavj003,R,R,8,7,2,8,0,0,2,0,2,1,0,1,0,0,0,0,0
2009,L,wolfr001,L,L,8,7,2,5,0,0,1,0,3,1,0,1,0,0,0,0,0
2009,L,wolfr001,L,R,14,13,2,4,0,1,0,0,0,1,0,1,0,0,0,0,0
2009,R,aardd001,R,L,154,132,26,33,4,0,1,0,4,21,0,41,1,0,0,0,1
2009,R,aardd001,R,R,142,126,23,37,5,0,3,0,16,13,3,39,1,0,2,1,0
2009,R,abrew001,R,L,14,10,3,4,1,0,0,0,1,3,0,1,1,1,0,0,0
2009,R,abrew001,R,R,18,17,7,13,0,0,2,0,5,1,0,5,0,0,0,0,0
2009,R,accaj001,R,L,51,42,6,8,2,0,0,0,1,7,0,11,0,2,0,0,0
2009,R,accaj001,R,R,56,44,17,24,1,0,2,0,7,10,1,7,3,0,0,2,0
2009,R,aceva001,R,L,161,151,32,46,5,0,3,0,16,8,2,33,3,1,0,1,0
2009,R,aceva001,R,R,176,162,37,67,9,0,7,0,16,8,0,36,2,4,1,1,0
2009,R,acosm001,R,L,76,64,19,29,5,1,1,0,8,11,1,17,1,0,1,0,0
2009,R,acosm001,R,R,98,86,26,40,5,0,3,0,13,8,1,15,3,2,2,0,0
2009,R,adamm001,R,L,73,69,9,12,0,0,1,0,8,3,0,27,0,0,1,0,0
2009,R,adamm001,R,R,63,57,5,7,0,1,0,0,1,5,1,18,0,0,1,0,0
2009,R,adenn001,R,L,15,12,3,3,0,0,0,0,0,3,0,4,0,0,0,0,0
2009,R,adenn001,R,R,12,12,4,4,0,0,0,0,0,0,0,1,1,0,0,0,0
2009,R,affej001,L,L,111,90,19,29,4,0,2,0,11,18,0,26,7,3,0,0,0
2009,R,affej001,L,R,137,123,23,30,4,0,1,0,10,13,3,29,11,0,0,1,0
2009,R,albaj001,R,L,76,66,17,30,4,0,3,1,9,8,1,9,0,0,0,2,0
2009,R,albaj001,R,R,82,68,24,40,7,0,3,0,15,8,1,12,3,3,1,2,0
2009,R,albem001,R,L,139,114,39,56,11,0,2,0,25,20,1,20,1,1,2,2,0
2009,R,albem001,R,R,170,150,41,52,8,0,1,0,24,16,2,29,7,1,3,0,0
2009,R,andeb004,L,L,195,182,57,80,5,0,6,0,23,9,0,36,6,2,0,2,0
2009,R,andeb004,L,R,540,497,123,191,24,1,14,1,61,36,1,114,18,1,4,2,0
2009,R,aquig001,R,L,30,22,4,7,1,1,0,0,3,7,1,5,0,0,0,1,0
2009,R,aquig001,R,R,44,35,9,13,1,0,1,0,3,8,2,6,1,0,0,1,0
2009,R,ariaa002,R,L,89,76,21,30,5,2,0,0,8,10,1,17,2,2,1,0,0
2009,R,ariaa002,R,R,120,104,28,34,3,0,1,0,8,9,3,22,5,4,2,1,0
2009,R,arrej001,R,L,94,80,19,27,2,0,2,0,11,13,2,23,0,0,1,0,0
2009,R,arrej001,R,R,108,95,28,46,4,1,4,0,14,10,0,24,4,0,2,1,0
2009,R,arrob001,R,L,441,399,111,182,19,2,16,0,40,33,3,46,14,3,1,5,0
2009,R,arrob001,R,R,482,436,103,170,22,0,15,1,52,32,3,81,10,6,8,0,0
2009,R,ascaj001,R,L,28,23,12,18,3,0,1,0,5,2,1,4,0,2,0,1,0
2009,R,ascaj001,R,R,58,47,10,11,1,0,0,0,2,7,1,16,0,1,2,1,0
2009,R,atkim001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,R,atkim001,R,R,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2009,R,augeb001,R,L,28,24,6,9,0,0,1,0,6,2,1,3,0,1,0,1,0
2009,R,augeb001,R,R,53,45,17,24,4,0,1,0,11,4,1,3,2,1,2,1,0
2009,R,axfoj001,R,L,16,15,1,1,0,0,0,0,1,1,0,6,0,0,0,0,0
2009,R,axfoj001,R,R,18,13,4,5,1,0,0,0,2,5,1,3,0,0,0,0,0
2009,R,ayall001,R,L,66,53,21,45,7,1,5,0,16,10,3,9,0,0,2,1,0
2009,R,ayall001,R,R,114,104,29,35,4,1,0,0,13,4,0,19,7,4,1,1,0
2009,R,backb001,R,L,30,27,10,18,2,0,2,0,5,3,1,3,0,0,0,0,0
2009,R,backb001,R,R,35,31,11,23,3,0,3,0,9,3,0,7,0,0,0,1,0
2009,R,badeb001,R,L,153,128,32,47,4,1,3,0,13,20,4,23,7,1,2,2,0
2009,R,badeb001,R,R,150,145,39,51,6,0,2,1,18,4,0,34,4,0,1,0,0
2009,R,baezd001,R,L,141,129,32,51,7,0,4,1,20,11,2,21,5,1,0,0,0
2009,R,baezd001,R,R,154,137,27,40,1,0,4,1,19,11,1,19,4,4,0,2,0
2009,R,baila001,R,L,154,137,20,34,2,0,4,0,14,14,3,40,1,0,1,2,0
2009,R,baila001,R,R,169,157,29,39,3,2,1,0,10,10,0,51,2,0,2,0,0
2009,R,bailh001,R,L,253,219,62,91,8,0,7,0,33,27,1,43,6,1,3,3,0
2009,R,bailh001,R,R,243,214,53,80,8,2,5,0,15,25,0,43,1,2,1,1,0
2009,R,bakes002,R,L,407,373,81,123,20,2,6,0,26,29,1,79,2,3,0,2,0
2009,R,bakes002,R,R,421,396,109,197,20,1,22,0,62,19,0,83,8,1,1,4,0
2009,R,balec001,R,L,64,54,17,33,5,1,3,0,6,10,0,7,1,0,0,0,0
2009,R,balec001,R,R,71,67,17,40,2,0,7,0,15,4,0,13,1,0,0,0,0
2009,R,balej001,L,L,65,59,16,22,3,0,1,0,13,5,0,16,2,1,0,0,0
2009,R,balej001,L,R,71,56,18,32,6,1,2,0,14,13,2,8,3,0,0,2,0
2009,R,balfg001,R,L,112,100,24,38,3,1,3,0,12,11,0,27,3,1,0,0,0
2009,R,balfg001,R,R,177,151,35,51,7,0,3,0,25,22,0,42,4,1,1,2,0
2009,R,bankj001,R,L,44,42,15,30,2,2,3,0,9,1,1,3,0,0,1,0,0
