YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1987,R,andea001,scoring,21,16,7,9,2,0,0,0,11,5,2,0,3,0,0,0,0
1987,R,andel001,empty,234,218,55,82,13,1,4,0,4,15,0,58,0,1,0,0,0
1987,R,andel001,loaded,18,16,4,10,1,1,1,1,14,1,0,3,1,0,0,1,0
1987,R,andel001,menon,206,167,40,59,6,2,3,1,38,26,10,36,7,1,7,4,1
1987,R,andel001,scoring,131,104,26,42,3,2,3,1,37,20,10,20,2,0,3,4,0
1987,R,ander001,empty,31,28,10,18,2,0,2,0,2,2,0,7,0,1,0,0,0
1987,R,ander001,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1987,R,ander001,menon,46,38,16,25,6,0,1,0,18,7,1,5,0,1,0,0,0
1987,R,ander001,scoring,36,30,12,19,4,0,1,0,17,6,1,4,0,0,0,0,0
1987,R,andes001,empty,24,22,5,5,0,0,0,0,0,2,0,2,0,0,0,0,0
1987,R,andes001,loaded,6,5,2,2,0,0,0,0,6,0,0,1,1,1,0,0,0
1987,R,andes001,menon,35,27,12,18,6,0,0,0,13,6,2,4,2,1,1,0,0
1987,R,andes001,scoring,26,20,8,11,3,0,0,0,11,5,2,3,2,1,0,0,0
1987,R,anduj001,empty,153,139,36,53,5,0,4,0,4,12,0,20,0,2,0,0,0
1987,R,anduj001,loaded,7,6,2,2,0,0,0,0,5,1,0,0,2,0,0,0,0
1987,R,anduj001,menon,112,95,27,52,2,1,7,0,34,14,0,12,9,1,1,1,0
1987,R,anduj001,scoring,69,56,15,28,2,1,3,0,26,11,0,6,6,1,0,1,0
1987,R,armsm001,empty,37,31,10,19,0,0,3,0,3,6,0,4,0,0,0,0,0
1987,R,armsm001,loaded,3,3,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
1987,R,armsm001,menon,54,50,17,22,2,0,1,0,17,4,0,5,1,0,0,0,0
1987,R,armsm001,scoring,37,34,11,15,1,0,1,0,17,3,0,4,0,0,0,0,0
1987,R,arnot001,empty,114,108,39,65,9,1,5,0,5,5,0,8,0,1,0,0,0
1987,R,arnot001,loaded,3,3,1,2,1,0,0,0,3,0,0,0,1,0,0,0,0
1987,R,arnot001,menon,125,107,32,52,9,1,3,0,35,12,5,10,8,1,4,1,0
1987,R,arnot001,scoring,84,70,21,35,6,1,2,0,32,9,5,7,3,1,3,1,0
1987,R,arnsb001,empty,43,38,15,26,2,0,3,0,3,5,0,8,0,0,0,0,0
1987,R,arnsb001,loaded,4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
1987,R,arnsb001,menon,48,38,7,15,2,0,2,0,8,8,3,6,0,0,0,2,0
1987,R,arnsb001,scoring,27,20,2,5,0,0,1,0,6,5,3,3,0,0,0,2,0
1987,R,assep001,empty,132,122,26,45,5,1,4,0,4,9,0,22,0,1,0,0,0
1987,R,assep001,loaded,10,10,3,4,1,0,0,0,6,0,0,4,0,0,0,0,0
1987,R,assep001,menon,119,101,32,55,9,1,4,0,39,15,4,17,1,0,2,1,0
1987,R,assep001,scoring,80,70,24,46,8,1,4,0,38,8,4,12,0,0,1,1,0
1987,R,athek001,empty,157,142,39,63,4,1,6,0,6,14,0,22,0,1,0,0,0
1987,W,athek001,empty,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1987,R,athek001,loaded,12,9,3,5,2,0,0,0,9,2,0,1,1,0,0,1,0
1987,L,athek001,menon,2,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1987,R,athek001,menon,191,167,42,68,10,2,4,0,45,16,4,29,3,3,2,3,0
1987,W,athek001,menon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,L,athek001,scoring,2,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1987,R,athek001,scoring,111,91,27,46,6,2,3,0,41,13,4,13,1,3,1,3,0
1987,R,bails001,empty,283,258,85,147,14,3,14,0,14,23,0,30,0,2,0,0,0
1987,R,bails001,loaded,13,11,2,2,0,0,0,0,6,0,0,1,0,0,0,2,0
1987,R,bails001,menon,268,232,60,90,9,0,7,0,55,24,1,35,8,2,4,6,0
1987,R,bails001,scoring,142,117,29,44,3,0,4,0,47,15,1,17,3,2,2,6,0
1987,R,baird001,empty,25,23,6,10,1,0,1,0,1,2,0,6,0,0,0,0,0
1987,R,baird001,loaded,4,4,3,9,0,0,2,2,9,0,0,1,0,0,0,0,0
1987,R,baird001,menon,36,32,11,20,0,0,3,2,16,3,0,4,3,0,0,1,0
1987,R,baird001,scoring,26,23,6,12,0,0,2,2,14,2,0,3,2,0,0,1,0
1987,R,ballj001,empty,59,48,15,23,2,0,2,0,2,11,0,13,0,0,0,0,0
1987,R,ballj001,loaded,3,3,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1987,R,ballj001,menon,80,69,23,35,4,1,2,0,21,9,2,14,6,0,2,0,0
1987,R,ballj001,scoring,52,43,13,22,4,1,1,0,19,7,2,10,2,0,2,0,0
1987,R,ballj002,empty,182,164,57,96,12,0,9,0,9,18,0,17,0,0,0,0,0
1987,R,ballj002,loaded,5,5,2,2,0,0,0,0,4,0,0,0,2,0,0,0,0
1987,R,ballj002,menon,145,127,43,67,6,0,6,0,42,17,1,10,11,0,0,1,0
1987,R,ballj002,scoring,87,73,29,46,5,0,4,0,38,13,1,3,6,0,0,1,0
1987,R,banks001,empty,411,386,101,199,19,2,25,0,25,24,0,62,0,1,0,0,0
1987,R,banks001,loaded,5,5,2,3,1,0,0,0,5,0,0,2,0,0,0,0,0
1987,R,banks001,menon,231,207,67,115,10,4,10,0,66,13,0,33,6,2,3,6,0
1987,R,banks001,scoring,123,104,35,58,5,3,4,0,53,9,0,17,1,1,3,6,0
1987,R,bannf001,empty,603,572,140,255,21,5,28,0,28,31,0,80,0,0,0,0,0
1987,R,bannf001,loaded,7,7,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1987,R,bannf001,menon,336,306,76,119,13,0,10,0,60,18,0,44,15,0,9,3,0
1987,R,bannf001,scoring,175,156,34,52,6,0,4,0,45,13,0,28,1,0,3,3,0
1987,R,barkl001,empty,120,109,29,42,4,0,3,0,3,10,0,12,0,1,0,0,0
1987,R,barkl001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,barkl001,menon,78,69,25,43,5,2,3,0,21,7,1,10,5,1,1,0,0
1987,R,barkl001,scoring,38,32,12,18,2,2,0,0,14,5,1,6,1,1,0,0,0
1987,R,bedrs001,empty,197,184,46,74,2,1,8,0,8,12,0,42,0,1,0,0,0
1987,R,bedrs001,loaded,9,7,1,1,0,0,0,0,5,1,0,3,0,0,0,1,0
1987,R,bedrs001,menon,169,150,33,47,3,1,3,0,27,16,5,32,6,0,2,1,0
1987,R,bedrs001,scoring,103,90,14,21,1,0,2,0,24,12,5,24,2,0,0,1,0
1987,R,belct001,empty,83,78,18,23,2,0,1,0,1,5,0,15,0,0,0,0,0
1987,R,belct001,menon,52,47,12,17,2,0,1,0,8,2,0,8,2,0,2,1,0
1987,R,belct001,scoring,31,28,7,12,2,0,1,0,8,1,0,6,0,0,1,1,0
1987,R,belle001,empty,445,404,101,192,27,2,20,0,20,39,0,71,0,2,0,0,0
1987,R,belle001,loaded,16,14,2,5,0,0,1,1,9,2,0,1,3,0,0,0,0
1987,R,belle001,menon,284,239,73,126,13,2,12,1,72,39,0,40,17,0,4,2,0
1987,R,belle001,scoring,166,135,42,66,7,1,5,1,55,28,0,21,10,0,1,2,0
1987,L,berej001,empty,11,10,1,4,0,0,1,0,1,1,0,4,0,0,0,0,0
1987,R,berej001,empty,267,243,53,84,13,0,6,0,6,24,0,63,0,0,0,0,0
1987,W,berej001,empty,9,9,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,berej001,loaded,21,15,4,5,1,0,0,0,15,4,0,5,0,0,0,2,0
1987,L,berej001,menon,9,7,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0
1987,R,berej001,menon,206,177,47,73,10,2,4,0,48,23,7,47,3,0,2,4,0
1987,W,berej001,menon,13,12,6,8,2,0,0,0,5,0,0,0,1,0,1,0,0
1987,L,berej001,scoring,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1987,R,berej001,scoring,140,118,30,50,6,1,4,0,47,18,7,33,0,0,0,4,0
1987,W,berej001,scoring,9,8,4,6,2,0,0,0,5,0,0,0,1,0,1,0,0
1987,R,bielm001,empty,118,110,28,47,8,1,3,0,3,7,0,13,0,1,0,0,0
1987,R,bielm001,loaded,3,3,1,1,0,0,0,0,3,0,0,0,1,0,0,0,0
1987,R,bielm001,menon,74,61,15,30,4,1,3,0,19,5,0,12,2,0,5,2,1
1987,R,bielm001,scoring,51,42,11,24,2,1,3,0,18,5,0,8,1,0,2,2,0
1987,R,birkm001,empty,113,106,38,59,4,1,5,0,5,7,0,11,0,0,0,0,0
1987,R,birkm001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,R,birkm001,menon,97,82,25,41,7,0,3,0,23,12,0,14,2,0,1,2,0
1987,R,birkm001,scoring,66,54,15,26,2,0,3,0,21,9,0,11,0,0,1,2,0
1987,R,bittj001,empty,21,20,6,9,0,0,1,0,1,0,0,4,0,1,0,0,0
1987,R,bittj001,menon,15,15,5,10,0,1,1,0,4,0,0,1,1,0,0,0,0
1987,R,bittj001,scoring,6,6,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
1987,R,blacb001,empty,290,268,79,132,14,6,9,0,9,19,0,35,0,2,0,0,1
1987,R,blacb001,loaded,5,2,1,1,0,0,0,0,4,1,0,0,0,1,0,1,0
1987,R,blacb001,menon,230,207,47,73,5,0,7,0,47,16,2,26,13,3,1,3,0
1987,R,blacb001,scoring,131,115,26,41,3,0,4,0,40,11,2,17,4,1,1,3,0
1987,L,blylb001,empty,36,32,8,12,1,0,1,0,1,3,0,6,0,1,0,0,0
1987,R,blylb001,empty,684,620,155,287,28,1,34,0,34,59,0,123,0,5,0,0,0
1987,W,blylb001,empty,31,31,7,7,0,0,0,0,0,0,0,7,0,0,0,0,0
1987,R,blylb001,loaded,12,11,1,1,0,0,0,0,3,0,0,3,1,0,0,1,0
1987,W,blylb001,loaded,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1987,L,blylb001,menon,20,18,4,10,0,0,2,0,5,0,0,3,2,1,1,0,0
1987,R,blylb001,menon,438,382,94,147,17,0,12,0,79,42,4,73,31,4,4,6,0
1987,W,blylb001,menon,22,19,6,6,0,0,0,0,4,2,1,5,0,0,1,0,0
1987,L,blylb001,scoring,10,9,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1987,R,blylb001,scoring,250,210,51,85,13,0,7,0,67,32,4,48,11,1,1,6,0
1987,W,blylb001,scoring,15,13,2,2,0,0,0,0,4,1,1,4,0,0,1,0,0
1987,R,bockr001,empty,40,38,10,20,2,1,2,0,2,2,0,7,0,0,0,0,0
1987,R,bockr001,menon,28,26,7,8,1,0,0,0,6,2,1,2,2,0,0,0,0
1987,R,bockr001,scoring,25,23,6,7,1,0,0,0,5,2,1,1,2,0,0,0,0
1987,R,boddm001,empty,569,523,131,220,22,5,19,0,19,41,0,90,0,5,0,0,0
1987,R,boddm001,loaded,11,9,2,2,0,0,0,0,7,0,0,3,1,1,0,1,0
1987,R,boddm001,menon,381,331,81,133,16,3,10,0,80,37,4,62,19,2,7,4,0
1987,R,boddm001,scoring,225,192,45,74,8,3,5,0,68,26,4,42,6,2,1,4,0
1987,R,boevj001,empty,39,33,17,33,4,0,4,0,4,6,0,3,0,0,0,0,0
1987,R,boevj001,loaded,5,5,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1987,R,boevj001,menon,54,46,12,15,1,1,0,0,8,6,1,15,0,0,1,1,0
1987,R,boevj001,scoring,35,30,6,7,1,0,0,0,7,4,1,11,0,0,0,1,0
1987,R,boltt001,empty,127,116,42,61,4,0,5,0,5,10,0,26,0,1,0,0,0
1987,R,boltt001,loaded,11,9,3,6,1,1,0,0,10,2,0,1,0,0,0,0,0
1987,R,boltt001,menon,160,135,41,50,7,1,0,0,34,17,2,23,8,1,3,3,1
1987,R,boltt001,scoring,99,79,22,28,4,1,0,0,32,15,2,14,2,0,1,3,1
1987,R,bookg001,empty,149,130,31,43,3,0,3,0,3,18,0,11,0,1,0,0,0
1987,R,bookg001,loaded,13,10,1,1,0,0,0,0,5,1,0,1,2,2,0,0,0
1987,R,bookg001,menon,139,122,31,39,2,0,2,0,21,12,1,6,13,2,2,1,0
1987,R,bookg001,scoring,87,76,19,24,2,0,1,0,19,8,1,3,7,2,0,1,0
1987,R,bordr001,empty,81,73,20,31,3,1,2,0,2,8,0,11,0,0,0,0,0
1987,R,bordr001,loaded,5,5,4,7,0,0,1,1,9,0,0,1,0,0,0,0,0
1987,R,bordr001,menon,68,63,22,41,2,1,5,1,27,4,0,12,2,0,1,0,0
1987,R,bordr001,scoring,40,36,13,18,0,1,1,1,18,3,0,7,0,0,1,0,0
1987,R,bosic001,empty,408,384,102,162,18,3,12,0,12,23,0,94,0,1,0,0,0
1987,R,bosic001,loaded,22,18,6,10,1,0,1,1,17,3,0,6,0,0,0,1,0
1987,R,bosic001,menon,326,293,85,119,14,1,6,1,78,27,3,56,16,0,3,3,0
1987,R,bosic001,scoring,211,185,52,74,13,0,3,1,71,21,3,43,5,0,2,3,0
1987,R,boydo001,empty,94,87,27,47,3,1,5,0,5,5,0,8,0,2,0,0,0
1987,R,boydo001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1987,R,boydo001,menon,73,61,20,33,4,3,1,0,25,4,1,4,3,0,4,3,1
1987,R,boydo001,scoring,45,38,11,21,3,2,1,0,24,2,1,3,2,0,2,3,0
1987,R,browc001,empty,21,18,6,12,0,0,2,0,2,3,0,2,0,0,0,0,0
1987,R,browc001,menon,14,12,4,6,2,0,0,0,4,1,1,4,0,0,1,0,0
1987,R,browc001,scoring,8,7,3,4,1,0,0,0,4,1,1,3,0,0,0,0,0
1987,R,browm003,empty,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1987,R,browm003,menon,3,3,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1987,R,browm003,scoring,3,3,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1987,R,browt001,empty,442,410,124,207,30,1,17,0,17,31,0,76,0,1,0,0,0
1987,R,browt001,loaded,20,16,4,7,0,0,1,1,13,1,0,4,2,1,0,2,0
1987,R,browt001,menon,349,298,77,127,16,2,10,1,77,30,7,41,15,4,10,7,0
1987,R,browt001,scoring,212,175,50,89,8,2,9,1,72,24,7,27,5,3,3,7,0
1987,R,buicd001,empty,257,233,43,72,6,1,7,0,7,24,0,64,0,0,0,0,0
1987,R,buicd001,loaded,17,13,4,7,3,0,0,0,11,4,0,2,1,0,0,0,0
1987,R,buicd001,menon,200,175,44,70,11,0,5,0,46,16,3,45,11,2,5,2,0
1987,R,buicd001,scoring,122,107,29,45,10,0,2,0,40,11,3,23,4,1,1,2,0
1987,R,burkj001,empty,12,10,5,10,2,0,1,0,1,2,0,2,0,0,0,0,0
1987,R,burkj001,menon,16,13,2,5,0,0,1,0,2,1,0,3,1,1,1,0,0
1987,R,burkj001,scoring,10,9,1,4,0,0,1,0,2,0,0,3,0,1,0,0,0
1987,R,burkt001,empty,195,188,39,52,5,1,2,0,2,7,0,32,0,0,0,0,0
1987,R,burkt001,loaded,11,10,3,3,0,0,0,0,7,0,0,1,2,0,0,1,0
1987,R,burkt001,menon,159,139,25,31,3,0,1,0,23,10,6,26,7,0,8,2,0
1987,R,burkt001,scoring,103,89,17,22,2,0,1,0,23,10,6,15,3,0,2,2,0
1987,R,burrr001,empty,54,49,17,24,1,0,2,0,2,5,0,4,0,0,0,0,0
1987,R,burrr001,loaded,7,7,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
1987,R,burrr001,menon,55,45,16,26,2,1,2,0,13,7,3,4,2,0,1,2,0
1987,R,burrr001,scoring,32,23,8,14,1,1,1,0,11,7,3,3,1,0,0,2,0
1987,R,cadag001,empty,89,79,19,33,2,0,4,0,4,9,0,20,0,1,0,0,0
1987,R,cadag001,loaded,6,4,1,4,0,0,1,1,6,2,0,2,0,0,0,0,0
1987,R,cadag001,menon,87,68,18,26,2,0,2,1,19,15,1,10,3,0,2,2,0
1987,R,cadag001,scoring,52,41,12,19,1,0,2,1,19,9,1,4,2,0,0,2,0
1987,R,calhj001,empty,91,82,15,25,5,1,1,0,1,9,0,19,0,0,0,0,0
1987,R,calhj001,loaded,10,8,1,1,0,0,0,0,4,1,0,4,0,0,0,1,0
1987,R,calhj001,menon,92,67,10,13,3,0,0,0,13,17,8,12,1,1,5,2,0
1987,R,calhj001,scoring,62,42,8,11,3,0,0,0,13,14,8,11,0,1,3,2,0
1987,R,camae001,empty,28,25,5,5,0,0,0,0,0,1,0,7,0,2,0,0,0
1987,R,camae001,loaded,5,5,3,4,1,0,0,0,6,0,0,1,0,0,0,0,0
1987,R,camae001,menon,41,35,16,26,5,1,1,0,20,4,1,2,0,1,1,0,0
1987,R,camae001,scoring,29,24,10,14,4,0,0,0,16,4,1,2,0,1,0,0,0
1987,R,campb001,empty,19,19,9,13,4,0,0,0,0,0,0,2,0,0,0,0,0
1987,R,campb001,loaded,5,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
1987,R,campb001,menon,36,31,9,19,4,0,2,0,12,4,1,2,0,0,0,1,0
1987,R,campb001,scoring,29,24,6,14,2,0,2,0,12,4,1,2,0,0,0,1,0
1987,R,campm001,empty,129,114,24,45,3,0,6,0,6,14,0,21,0,1,0,0,0
1987,R,campm001,loaded,5,4,2,3,1,0,0,0,4,0,0,2,0,0,0,1,0
1987,R,campm001,menon,86,69,17,28,2,0,3,0,19,11,2,14,2,1,2,3,0
1987,R,campm001,scoring,50,41,10,21,2,0,3,0,19,5,2,9,1,0,1,3,0
1987,R,candj001,empty,325,311,80,123,13,3,8,0,8,13,0,48,0,1,0,0,0
1987,R,candj001,loaded,4,3,2,5,0,0,1,1,7,0,0,1,0,0,0,1,0
1987,R,candj001,menon,219,195,64,108,8,3,10,1,64,10,0,36,6,0,8,6,0
1987,R,candj001,scoring,120,105,35,60,6,2,5,1,53,5,0,20,1,0,4,6,0
1987,R,candt001,empty,505,464,119,201,22,0,20,0,20,40,0,67,0,1,0,0,0
1987,R,candt001,loaded,16,12,3,6,0,0,1,1,11,2,0,2,1,0,0,2,0
1987,R,candt001,menon,383,309,74,113,11,2,8,1,85,53,2,44,17,3,8,10,0
1987,R,candt001,scoring,242,188,50,77,7,1,6,1,78,39,2,31,5,1,4,10,0
1987,R,carls001,empty,371,329,85,142,14,2,13,0,13,40,0,52,0,2,0,0,0
1987,R,carls001,loaded,21,17,7,16,1,1,2,2,23,3,0,5,1,0,0,1,0
1987,R,carls001,menon,322,263,80,131,14,2,11,2,82,46,4,39,19,2,7,4,0
1987,R,carls001,scoring,200,163,48,79,8,1,7,2,72,30,4,32,9,0,3,4,0
1987,R,carmd001,empty,545,506,113,211,24,4,22,0,22,38,0,83,0,1,0,0,0
1987,R,carmd001,loaded,14,12,2,5,0,0,1,1,7,1,0,1,0,0,0,1,0
1987,R,carmd001,menon,341,290,81,132,13,1,12,1,70,31,7,42,6,4,11,5,0
1987,R,carmd001,scoring,200,160,43,72,6,1,7,1,59,27,7,27,0,3,5,5,0
1987,R,caryc001,empty,44,42,9,14,2,0,1,0,1,1,0,12,0,1,0,0,0
1987,R,caryc001,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1987,R,caryc001,menon,26,22,8,15,1,0,2,1,12,3,3,3,1,0,1,0,0
1987,R,caryc001,scoring,17,13,3,9,0,0,2,1,11,3,3,2,0,0,1,0,0
1987,R,caudb001,empty,21,20,4,10,0,0,2,0,2,1,0,4,0,0,0,0,0
1987,R,caudb001,menon,14,14,6,10,1,0,1,0,6,0,0,4,0,0,0,0,0
1987,R,caudb001,scoring,10,10,3,4,1,0,0,0,4,0,0,3,0,0,0,0,0
1987,R,ceror001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1987,R,ceror001,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1987,R,ceror001,menon,6,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1987,R,ceror001,scoring,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1987,R,ceruj001,empty,390,352,95,178,19,5,18,0,18,37,0,55,0,1,0,0,0
1987,R,ceruj001,loaded,11,11,3,9,0,0,2,2,10,0,0,0,1,0,0,0,0
1987,R,ceruj001,menon,248,221,49,95,8,1,12,2,51,22,5,37,13,0,3,2,0
1987,R,ceruj001,scoring,132,118,21,41,3,1,5,2,35,11,5,23,4,0,1,2,0
1987,R,chilr001,empty,103,96,25,37,4,1,2,0,2,7,0,16,0,0,0,0,0
1987,R,chilr001,loaded,5,4,3,3,0,0,0,0,6,0,0,0,0,0,0,1,0
1987,R,chilr001,menon,98,81,21,31,2,1,2,0,23,11,6,10,3,0,3,3,0
1987,R,chilr001,scoring,62,51,16,23,2,1,1,0,21,8,6,3,1,0,0,3,0
1987,R,ciarm001,empty,43,39,13,26,4,0,3,0,3,4,0,5,0,0,0,0,0
1987,R,ciarm001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1987,R,ciarm001,menon,38,33,13,20,1,0,2,0,9,5,0,3,2,0,0,0,0
1987,R,ciarm001,scoring,24,21,9,15,0,0,2,0,9,3,0,1,1,0,0,0,0
1987,R,citar001,empty,30,25,6,13,1,0,2,0,2,3,0,4,0,2,0,0,0
1987,R,citar001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1987,R,citar001,menon,19,18,7,14,1,0,2,0,9,1,0,5,2,0,0,0,0
1987,R,citar001,scoring,13,12,4,8,1,0,1,0,7,1,0,3,2,0,0,0,0
1987,R,clanj001,empty,600,552,147,231,27,3,17,0,17,47,0,115,0,1,0,0,0
1987,R,clanj001,loaded,8,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1987,R,clanj001,menon,408,366,87,137,25,2,7,0,68,33,5,65,19,0,5,4,0
1987,R,clanj001,scoring,225,194,49,76,12,0,5,0,58,24,5,37,2,0,3,4,0
1987,R,clarb001,empty,33,27,10,14,1,0,1,0,1,6,0,4,0,0,0,0,0
1987,R,clarb001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1987,R,clarb001,menon,44,37,9,11,2,0,0,0,7,2,0,4,5,0,3,2,0
1987,R,clarb001,scoring,23,20,7,9,2,0,0,0,7,0,0,1,1,0,1,2,0
1987,R,clarm001,empty,36,34,8,10,2,0,0,0,0,2,0,7,0,0,0,0,0
1987,R,clarm001,loaded,2,2,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
1987,R,clarm001,menon,32,27,12,19,1,0,2,1,15,2,0,0,1,1,1,1,0
1987,R,clarm001,scoring,20,17,10,17,1,0,2,1,15,1,0,0,1,1,0,1,0
1987,R,clars001,empty,48,47,14,28,2,0,4,0,4,1,0,7,0,0,0,0,0
1987,R,clars001,loaded,9,6,1,1,0,0,0,0,5,1,0,1,0,0,0,2,0
1987,R,clars001,menon,59,46,17,27,1,0,3,0,20,9,1,6,1,0,1,3,0
1987,R,clars001,scoring,46,34,9,13,1,0,1,0,16,9,1,6,1,0,0,3,0
1987,R,cleam001,empty,159,133,34,58,7,1,5,0,5,23,0,35,0,3,0,0,0
1987,R,cleam001,loaded,10,7,2,3,1,0,0,0,8,2,0,0,0,0,0,1,0
1987,R,cleam001,menon,201,160,36,60,8,2,4,0,42,32,3,46,4,2,2,5,0
