YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2019,D,beatm001,schem001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,beatm001,stras001,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,bellc002,corbp001,5,3,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2019,D,bellc002,dools001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,bellc002,hudsd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,bellc002,raint003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,bellc002,rodnf001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,bellc002,sanca004,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,bellc002,schem001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,bellc002,stras001,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,bellc002,suerw002,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,branm003,anden001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,branm003,castd002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,branm003,drako001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,branm003,glast001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,branm003,mckab001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,branm003,mortc002,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,branm003,pagae001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2019,D,branm003,snelb001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,branm003,yarbr001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,brega001,anden001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,brega001,castd002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,brega001,drako001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,brega001,glast001,4,3,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0
2019,D,brega001,mckab001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,brega001,mortc002,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,brega001,pagae001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,brega001,pochc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,brega001,roe-c001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,brega001,snelb001,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2019,D,brega001,yarbr001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,buehw001,corbp001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,buehw001,stras001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,cabra002,buehw001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,cabra002,jansk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,cabra002,maedk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,cabra002,may-d003,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,D,cabra002,uriaj001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2019,D,carpm002,foltm001,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2019,D,carpm002,friem001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,carpm002,grees005,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,carpm002,keucd001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,carpm002,melam001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,D,carpm002,newcs001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,carpm002,sorom001,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2019,D,cavej001,kahnt001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,cavej001,sevel001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,cavej001,tanam001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,cervf001,gallg001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,cervf001,helsr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,chirr001,anden001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,chirr001,glast001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,chirr001,mortc002,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,chirr001,pochc001,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2019,D,chirr001,roe-c001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,chirr001,yarbr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,choij001,coleg001,6,5,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2019,D,choij001,greiz001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2019,D,choij001,harrw002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,choij001,jamej002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,choij001,milew001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,choij001,osunr001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,choij001,urquj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,choij001,verlj001,6,2,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0
2019,D,corbp001,buehw001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,corrc001,anden001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,D,corrc001,castd002,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,corrc001,drako001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,corrc001,glast001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,corrc001,mckab001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,corrc001,mortc002,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,corrc001,pagae001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,corrc001,pochc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,corrc001,roe-c001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,corrc001,snelb001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,cronc002,chapa001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,cronc002,greec003,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,cronc002,happj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,cronc002,paxtj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,cruzn002,britz001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,cruzn002,chapa001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,cruzn002,kahnt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,cruzn002,loaij001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,cruzn002,ottaa001,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2019,D,cruzn002,paxtj001,2,1,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2019,D,cruzn002,sevel001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2019,D,cruzn002,tanam001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,darnt001,coleg001,6,5,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2019,D,darnt001,greiz001,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019,D,darnt001,harrw002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,darnt001,milew001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,darnt001,osunr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,darnt001,presr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,darnt001,smitj002,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2019,D,darnt001,urquj001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019,D,darnt001,verlj001,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,D,dejop001,foltm001,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2019,D,dejop001,friem001,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2019,D,dejop001,grees005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,dejop001,jackl001,3,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2019,D,dejop001,keucd001,3,2,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
2019,D,dejop001,melam001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,dejop001,newcs001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,dejop001,sorom001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,dejop001,tehej001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,dejop001,tomlj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,diaza003,mckab001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,diaza003,pochc001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2019,D,diazy001,coleg001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,diazy001,greiz001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,diazy001,osunr001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,diazy001,verlj001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,donaj001,brebj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,donaj001,flahj002,6,6,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
2019,D,donaj001,hudsd002,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,donaj001,martc006,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,donaj001,mikom001,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,D,donaj001,milla002,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2019,D,donaj001,waina001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,donaj001,webbt001,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2019,D,dozib001,jansk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,dozib001,may-d003,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,dozib001,ryu-h001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,duffm002,greiz001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,duffm002,jamej002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,duffm002,milew001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,duffm002,rondh001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,duvaa001,brebj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,duvaa001,cabrg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,duvaa001,flahj002,4,4,1,4,0,0,1,0,2,0,0,3,0,0,0,0,0
2019,D,duvaa001,helsr001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,duvaa001,hudsd002,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,D,duvaa001,martc006,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2019,D,duvaa001,waina001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,duvaa001,webbt001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2019,D,eatoa002,baezp001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,eatoa002,buehw001,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,eatoa002,hillr001,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2019,D,eatoa002,kellj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,eatoa002,kersc001,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2019,D,eatoa002,ryu-h001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,eatoa002,strir001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,eatoa002,uriaj001,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2019,D,edmat001,foltm001,4,4,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2019,D,edmat001,friem001,3,2,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0
2019,D,edmat001,grees005,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,edmat001,jackl001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,edmat001,keucd001,4,4,2,4,2,0,0,0,0,0,0,0,1,0,0,0,0
2019,D,edmat001,melam001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,edmat001,newcs001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,edmat001,odayd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,edmat001,sorom001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,edmat001,tomlj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,encae001,berrj001,2,2,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0
2019,D,encae001,dobnr001,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,D,encae001,dufft001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,encae001,gratb002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,encae001,odorj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,encae001,roget001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,encae001,romos001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,encae001,smeld001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,encae001,stasc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,flahj002,foltm001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,flahj002,friem001,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2019,D,flahj002,newcs001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,flahj002,tomlj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,flowt001,cabrg001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,foltm001,flahj002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,fowld001,foltm001,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,fowld001,friem001,4,4,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
2019,D,fowld001,grees005,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,fowld001,jackl001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,fowld001,keucd001,5,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2019,D,fowld001,melam001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,fowld001,newcs001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,fowld001,sorom001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,fowld001,tehej001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,fowld001,tomlj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,freed001,corbp001,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2019,D,freed001,hudsd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,freed001,rodnf001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,freed001,strih001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,freef001,brebj001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,freef001,flahj002,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,freef001,hudsd002,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2019,D,freef001,martc006,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2019,D,freef001,mikom001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,freef001,milla002,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2019,D,freef001,waina001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,freef001,webbt001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,garca003,coleg001,6,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2019,D,garca003,greiz001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,garca003,harrw002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,garca003,jamej002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,garca003,milew001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,garca003,osunr001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,D,garca003,urquj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,garca003,verlj001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,gardb001,berrj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,gardb001,dobnr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,gardb001,gratb002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,gardb001,littz001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2019,D,gardb001,odorj001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2019,D,gardb001,roget001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,gardb001,romos001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,gardb001,smeld001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2019,D,gardb001,stasc001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2019,D,garvm001,britz001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,garvm001,chapa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,garvm001,greec003,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,garvm001,loaij001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,garvm001,ottaa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,garvm001,paxtj001,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2019,D,garvm001,sevel001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2019,D,garvm001,tanam001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2019,D,goldp001,foltm001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2019,D,goldp001,friem001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,goldp001,grees005,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,goldp001,jackl001,3,3,2,6,1,0,1,0,1,0,0,1,0,0,0,0,0
2019,D,goldp001,keucd001,4,4,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0
2019,D,goldp001,melam001,3,2,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
2019,D,goldp001,newcs001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,D,goldp001,odayd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
