YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1988,L,elstk001,R,R,7,6,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0
1988,L,evand002,R,R,15,12,2,3,1,0,0,0,1,3,0,5,0,0,0,0,0
1988,L,ferns001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,gallm001,R,L,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,gallm001,R,R,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1988,L,gedmr001,L,L,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1988,L,gedmr001,L,R,14,12,4,4,0,0,0,0,0,2,0,1,0,0,0,0,0
1988,L,gibsk001,L,L,5,5,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
1988,L,gibsk001,L,R,25,21,3,6,0,0,1,0,3,3,2,5,0,0,0,1,0
1988,L,goodd001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,goodd001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1988,L,greem001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,greem001,L,R,15,12,3,7,1,0,1,0,3,3,0,0,0,0,0,0,0
1988,L,grifa001,L,R,23,23,3,3,0,0,0,0,2,0,0,4,0,0,0,0,0
1988,L,grifa001,R,L,3,2,1,2,1,0,0,0,1,0,0,1,0,0,1,0,0
1988,L,hamij001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,hamij001,R,R,25,21,4,4,0,0,0,0,1,3,0,3,0,1,0,0,0
1988,L,hassr001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,hassr001,L,R,8,7,4,8,1,0,1,0,3,1,1,1,0,0,0,0,0
1988,L,hatcm001,R,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,hatcm001,R,R,20,17,4,6,2,0,0,0,3,3,0,0,0,0,0,0,0
1988,L,heepd001,L,R,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1988,L,hendd001,R,L,6,6,3,4,1,0,0,0,2,0,0,1,0,0,0,0,0
1988,L,hendd001,R,R,11,10,3,6,0,0,1,0,2,1,0,6,0,0,0,0,0
1988,L,hernk001,L,L,9,7,3,3,0,0,0,0,2,2,0,1,0,0,0,0,0
1988,L,hernk001,L,R,23,19,4,7,0,0,1,0,3,4,1,6,2,0,0,0,0
1988,L,herso001,R,R,10,9,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
1988,L,holtb001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,javis001,L,R,5,4,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0
1988,L,jeffg001,L,R,25,22,9,11,2,0,0,0,1,3,0,0,1,0,0,0,0
1988,L,jeffg001,R,L,7,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1988,L,johnh001,L,R,19,18,1,1,0,0,0,0,0,1,0,6,0,0,0,0,0
1988,L,lansc001,R,L,6,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,lansc001,R,R,11,11,3,6,0,0,1,0,2,0,0,1,0,0,0,0,0
1988,L,leart001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,magad001,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,marsm001,R,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,marsm001,R,R,28,26,6,9,1,1,0,0,5,2,0,9,1,0,0,0,0
1988,L,mazzl001,L,R,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1988,L,mcgwm001,R,L,6,5,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
1988,L,mcgwm001,R,R,10,10,5,8,0,0,1,0,3,0,0,3,0,0,0,0,0
1988,L,mcrek001,R,L,7,7,4,9,2,0,1,0,1,0,0,0,0,0,0,0,0
1988,L,mcrek001,R,R,25,21,3,6,0,0,1,0,3,3,0,5,0,0,0,1,0
1988,L,owens001,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,parkd001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,parkd001,L,R,10,10,3,4,1,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,parrl002,R,R,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,philt001,L,R,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,philt001,R,L,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1988,L,polol001,L,R,6,5,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1988,L,reedj003,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,reedj003,R,R,14,11,3,4,1,0,0,0,0,1,0,1,1,1,1,0,0
1988,L,ricej001,R,R,15,13,2,2,0,0,0,0,1,2,0,4,0,0,0,0,0
1988,L,sassm001,L,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,sax-s001,R,L,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,sax-s001,R,R,28,24,7,7,0,0,0,0,3,3,0,3,0,1,0,0,0
1988,L,sciom001,L,R,23,22,8,12,1,0,1,0,2,1,1,2,1,0,0,0,0
1988,L,sharm001,R,L,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1988,L,shelj001,L,R,26,21,4,4,0,0,0,0,3,4,1,12,0,0,0,1,0
1988,L,shelj001,R,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,L,steit001,R,L,5,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1988,L,steit001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,strad001,L,L,10,10,4,7,0,0,1,0,4,0,0,3,0,0,0,0,0
1988,L,strad001,L,R,22,20,5,7,2,0,0,0,2,2,0,2,1,0,0,0,0
1988,L,stubf001,L,R,8,8,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
1988,L,teuft001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,teuft001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,tudoj001,L,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,L,weisw001,L,R,10,10,3,4,1,0,0,0,2,0,0,3,0,0,0,0,0
1988,L,weisw001,R,L,5,5,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1988,L,wilsm001,L,R,10,8,1,1,0,0,0,0,0,2,0,2,1,0,0,0,0
1988,L,wilsm001,R,L,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1988,L,woodt001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,L,woodt001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,abnes001,R,L,41,37,4,7,0,0,1,0,2,3,0,7,1,0,0,1,0
1988,R,abnes001,R,R,48,46,11,17,3,0,1,0,3,1,1,12,0,1,0,0,0
1988,R,ackej001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,ackej001,R,R,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1988,R,adduj001,L,L,8,7,1,1,0,0,0,0,2,0,0,2,0,0,0,1,0
1988,R,adduj001,L,R,89,87,24,35,6,1,1,0,13,0,0,13,1,0,0,2,0
1988,R,agosj001,L,L,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1988,R,agosj001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,agual001,R,L,133,120,32,47,3,0,4,0,8,10,2,23,4,1,1,1,0
1988,R,agual001,R,R,127,117,27,37,4,0,2,0,5,10,1,27,2,0,0,0,0
1988,R,aguir001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,aguir001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,aldrm001,L,L,91,80,23,30,4,0,1,0,5,8,0,16,2,0,1,2,0
1988,R,aldrm001,L,R,358,309,81,98,11,0,2,0,45,48,13,49,8,0,0,1,0
1988,R,alicl001,L,R,229,205,51,70,8,4,1,0,19,20,4,21,10,0,3,1,0
1988,R,alicl001,R,L,101,92,12,14,2,0,0,0,5,5,0,11,2,2,1,1,0
1988,R,allaa001,R,L,114,104,28,32,4,0,0,0,8,5,1,13,0,1,3,1,0
1988,R,allaa001,R,R,360,330,86,108,7,0,5,1,42,20,1,50,6,2,5,3,0
1988,R,aller001,R,L,6,6,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1988,R,aller001,R,R,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,almob001,R,L,17,16,3,5,2,0,0,0,1,0,0,5,0,0,1,0,0
1988,R,almob001,R,R,14,10,0,0,0,0,0,0,0,3,0,6,0,0,1,0,0
1988,R,alomr001,L,R,410,367,99,140,18,4,5,0,24,30,4,54,9,1,12,0,0
1988,R,alomr001,R,L,201,178,46,68,6,2,4,0,17,17,1,29,6,2,4,0,0
1988,R,aloms001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,alvaj001,R,L,4,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1988,R,alvaj001,R,R,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,andeb001,L,L,98,85,17,21,2,1,0,0,2,6,0,24,1,3,4,0,0
1988,R,andeb001,L,R,266,240,52,72,11,3,1,0,19,17,0,51,2,1,7,1,0
1988,R,anded001,R,L,137,117,29,35,6,0,0,0,4,14,1,15,5,1,4,1,0
1988,R,anded001,R,R,188,168,42,56,4,2,2,0,16,18,3,30,4,0,1,1,0
1988,R,andel001,R,R,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,anduj001,L,R,19,17,3,5,2,0,0,0,0,2,0,8,0,0,0,0,0
1988,R,anduj001,R,L,3,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1988,R,armat001,R,L,177,165,49,85,12,0,8,0,26,12,0,26,4,0,0,0,0
1988,R,armat001,R,R,216,203,51,78,8,2,5,0,23,10,0,61,9,0,1,2,0
1988,R,armsj001,R,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1988,R,armsj001,R,R,19,18,2,2,0,0,0,0,0,0,0,7,0,0,1,0,0
1988,R,ashba001,L,R,212,183,48,78,9,0,7,0,32,26,2,32,1,0,0,3,0
1988,R,ashba001,R,L,49,44,6,7,1,0,0,0,1,3,1,4,4,0,1,1,0
1988,R,assep001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,assep001,L,R,3,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1988,R,backw001,L,R,307,259,80,91,11,0,0,0,17,37,1,42,6,1,8,2,0
1988,R,backw001,R,L,40,35,9,10,1,0,0,0,0,4,0,7,0,0,1,0,0
1988,R,bailm001,L,R,16,13,1,1,0,0,0,0,0,3,0,5,0,0,0,0,0
1988,R,bailm001,R,L,12,10,2,2,0,0,0,0,0,2,0,1,1,0,0,0,0
1988,R,bainh001,L,L,212,190,48,68,14,0,2,0,25,19,2,39,9,0,0,3,0
1988,R,bainh001,L,R,462,409,118,178,25,1,11,0,56,48,12,70,12,1,0,4,0
1988,R,baked001,L,R,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1988,R,balbs001,R,L,173,164,33,60,7,1,6,0,18,9,1,40,3,0,0,0,0
1988,R,balbs001,R,R,267,249,64,125,10,0,17,0,48,15,1,47,5,1,0,2,0
1988,R,bandc001,L,R,75,62,8,12,1,0,1,0,8,7,0,12,4,1,3,2,0
1988,R,bandc001,R,L,11,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1988,R,barfj001,R,L,184,165,35,67,5,0,9,1,20,16,3,37,3,1,1,1,0
1988,R,barfj001,R,R,336,303,79,132,16,5,9,1,36,25,3,71,7,0,3,5,0
1988,R,barrm001,R,L,198,181,46,54,6,1,0,0,14,9,0,10,2,1,6,1,0
1988,R,barrm001,R,R,489,431,127,152,22,0,1,0,51,31,1,25,14,6,14,7,0
1988,R,barrt001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,barrt001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,barrt002,L,R,35,28,7,8,1,0,0,0,2,5,0,7,0,1,1,0,0
1988,R,barrt002,R,L,28,26,4,4,0,0,0,0,1,2,0,1,1,0,0,0,0
1988,R,bassk001,L,R,389,348,77,114,11,1,8,0,39,33,8,49,9,3,3,2,0
1988,R,bassk001,R,L,206,193,61,97,16,1,6,1,33,9,2,16,7,3,0,1,0
1988,R,bayld001,R,L,141,123,27,35,5,0,1,0,15,13,1,22,4,3,0,2,0
1988,R,bayld001,R,R,172,141,31,51,2,0,6,0,19,21,1,22,3,9,0,1,0
1988,R,beanb001,R,L,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1988,R,beanb002,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,beanb002,L,R,11,10,2,4,0,1,0,0,0,0,0,2,0,0,1,0,0
1988,R,bedrs001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,R,belct001,R,L,13,13,1,4,0,0,1,0,1,0,0,6,0,0,0,0,0
1988,R,belct001,R,R,48,43,3,5,2,0,0,0,2,0,0,22,0,0,5,0,0
1988,R,bellb001,R,L,102,91,22,33,5,0,2,1,15,10,2,6,4,0,0,1,0
1988,R,bellb001,R,R,250,232,56,78,5,1,5,0,25,16,0,26,6,0,0,2,0
1988,R,bellg001,R,L,206,196,53,95,8,2,10,1,31,8,2,16,6,0,0,2,0
1988,R,bellg001,R,R,452,418,112,179,19,3,14,0,66,26,3,50,15,1,0,6,1
1988,R,bellj001,R,L,45,40,14,17,1,1,0,0,6,3,0,6,0,0,1,1,0
1988,R,bellj001,R,R,191,171,32,42,4,0,2,0,15,18,0,47,3,1,0,1,0
1988,R,bellr001,R,L,99,89,20,24,0,2,0,0,4,9,0,14,1,1,0,0,0
1988,R,bellr001,R,R,222,197,41,45,0,2,0,0,7,17,3,33,9,3,5,0,0
1988,R,beneb001,R,L,86,77,14,17,3,0,0,0,4,7,0,8,0,0,1,1,0
1988,R,beneb001,R,R,176,159,43,47,4,0,0,0,15,12,1,18,2,0,4,1,0
1988,R,benij001,R,L,62,53,16,21,2,0,1,0,7,7,0,6,4,0,1,1,0
1988,R,benij001,R,R,6,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1988,R,benzt001,L,R,322,301,81,140,21,1,12,0,57,15,3,68,6,1,4,1,0
1988,R,benzt001,R,L,114,104,22,32,7,0,1,0,13,7,1,12,2,0,2,1,0
1988,R,bergd001,L,L,19,17,4,5,1,0,0,0,0,1,0,1,0,0,1,0,0
1988,R,bergd001,L,R,314,272,81,109,13,0,5,0,35,37,2,33,7,0,1,4,0
1988,R,berrd002,L,R,244,224,59,95,16,1,6,1,29,15,4,47,7,0,3,2,0
1988,R,berrd002,R,L,88,85,21,27,3,0,1,0,9,2,1,9,4,0,0,1,0
1988,R,bichd001,R,L,29,27,8,10,2,0,0,0,4,0,0,4,0,0,0,2,0
1988,R,bichd001,R,R,21,19,4,4,0,0,0,0,4,0,0,3,0,0,0,2,0
1988,R,bielm001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,bielm001,R,R,8,8,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0
1988,R,biggc001,R,L,41,39,9,15,0,0,2,0,2,2,1,6,0,0,0,0,0
1988,R,biggc001,R,R,90,84,17,28,6,1,1,0,3,5,1,23,1,0,1,0,0
1988,R,birtt001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,birtt001,L,R,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,blank001,R,L,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1988,R,blank001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,blanl001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,blanl001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,blauj001,R,L,29,26,8,12,1,0,1,0,4,1,0,4,1,0,1,1,0
1988,R,blauj001,R,R,45,41,8,15,2,1,1,0,3,1,0,7,0,1,2,0,0
1988,R,bloct001,L,L,63,60,13,16,1,1,0,0,1,1,0,13,1,0,2,0,0
1988,R,bloct001,L,R,147,138,29,40,3,1,2,0,9,9,3,7,5,0,0,0,0
1988,R,bockr001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,bockr001,L,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,R,boggw001,L,L,216,172,57,78,11,2,2,0,19,39,3,17,7,3,0,2,0
1988,R,boggw001,L,R,503,412,157,208,34,4,3,0,39,86,15,17,16,0,0,5,0
1988,R,bondb001,L,L,183,162,49,90,10,2,9,0,23,21,1,28,1,0,0,0,0
1988,R,bondb001,L,R,431,376,103,174,20,3,15,0,35,51,13,54,2,2,0,2,0
1988,R,bonib001,L,R,435,372,101,189,22,6,18,0,71,56,11,62,1,2,0,5,0
1988,R,bonib001,R,L,246,212,59,89,10,1,6,0,29,29,8,20,3,2,0,3,0
1988,R,bookg001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,bookg001,R,R,7,7,2,3,1,0,0,0,1,0,0,4,0,0,0,0,0
1988,R,bookr001,L,L,4,3,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
1988,R,bookr001,L,R,35,32,10,13,3,0,0,0,2,3,0,2,0,0,0,0,0
1988,R,boonb001,R,L,154,140,37,47,7,0,1,0,16,11,2,8,2,0,3,0,0
1988,R,boonb001,R,R,238,212,67,89,10,0,4,0,23,18,0,18,7,2,6,0,0
1988,R,bordp001,R,L,136,132,37,60,5,3,4,0,17,3,0,21,4,0,0,1,0
1988,R,bordp001,R,R,24,22,5,9,1,0,1,0,4,0,0,3,1,0,2,0,0
1988,R,boslt001,L,L,11,11,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,R,boslt001,L,R,98,85,22,27,5,0,0,0,9,8,1,16,2,0,1,4,0
1988,R,bostd001,L,L,30,28,7,11,2,1,0,0,2,0,0,7,1,0,1,1,0
1988,R,bostd001,L,R,275,253,54,111,10,1,15,1,29,21,5,37,4,0,1,0,0
1988,R,bradp001,R,L,190,169,46,71,13,0,4,0,13,17,0,30,2,2,0,2,0
1988,R,bradp001,R,R,459,400,104,152,17,5,7,0,43,37,0,76,9,14,3,4,1
1988,R,brads001,L,L,48,46,7,8,1,0,0,0,4,0,0,4,3,0,2,0,0
1988,R,brads001,L,R,311,289,79,109,16,1,4,0,29,17,1,12,8,2,1,2,0
1988,R,bragg001,R,L,92,85,21,40,4,0,5,0,14,4,0,21,1,1,0,2,0
1988,R,bragg001,R,R,202,187,50,75,10,0,5,0,28,10,0,39,5,4,1,0,0
1988,R,branj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,branj001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,branm001,R,L,180,170,35,56,8,2,3,0,12,9,0,13,2,0,0,1,0
1988,R,branm001,R,R,434,407,117,174,17,2,12,1,44,17,0,51,10,2,5,3,0
1988,R,breas001,L,L,125,116,22,37,6,0,3,0,13,5,0,22,3,0,2,2,0
1988,R,breas001,L,R,397,346,100,152,31,0,7,0,52,42,6,42,8,1,2,6,0
1988,R,brenb001,R,L,66,58,12,18,3,0,1,0,8,6,2,10,3,0,0,2,0
1988,R,brenb001,R,R,168,148,27,43,4,0,4,0,14,14,1,30,0,2,2,0,2
1988,R,brenw001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,bretg001,L,L,224,198,62,105,13,0,10,0,42,22,2,16,5,1,0,3,0
1988,R,bretg001,L,R,457,391,118,195,29,3,14,0,61,60,13,35,10,2,0,4,0
1988,R,brilg001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,brilg001,L,R,38,32,9,14,2,0,1,0,4,5,1,5,0,0,0,1,0
1988,R,brocg001,L,L,119,103,24,33,6,0,1,0,17,12,0,10,1,1,2,1,0
1988,R,brocg001,L,R,318,261,53,80,10,1,5,0,33,51,16,38,10,2,1,3,0
1988,R,brooh001,R,L,172,156,49,84,12,1,7,1,29,13,0,22,4,1,0,2,0
1988,R,brooh001,R,R,456,432,115,179,23,1,13,0,61,22,3,86,17,0,0,2,0
1988,R,broot001,R,L,204,177,39,55,8,1,2,0,13,24,2,34,1,0,1,2,0
1988,R,broot001,R,R,294,264,68,100,15,4,3,1,25,20,0,40,8,3,5,2,0
1988,R,browb002,R,L,153,131,31,36,5,0,0,0,5,20,0,26,2,0,2,0,0
1988,R,browb002,R,R,81,70,14,19,2,0,1,1,6,7,0,12,4,0,4,0,0
1988,R,browc002,R,L,114,106,26,33,4,0,1,0,4,8,2,16,3,0,0,0,0
1988,R,browc002,R,R,160,141,32,37,2,0,1,0,15,11,1,33,6,3,3,2,0
1988,R,browj001,L,R,165,144,32,44,7,1,1,0,12,20,0,22,4,0,1,0,0
1988,R,browj001,R,L,78,70,17,21,2,1,0,0,5,5,0,10,1,0,2,1,0
1988,R,browk002,L,R,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1988,R,browk002,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1988,R,browm002,R,L,33,31,8,8,0,0,0,0,3,1,0,5,1,0,1,0,0
1988,R,browm002,R,R,19,19,3,5,2,0,0,0,0,0,0,7,1,0,0,0,0
1988,R,browm004,R,L,12,11,3,4,1,0,0,0,1,1,0,2,0,0,0,0,0
1988,R,browm004,R,R,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1988,R,browt001,L,L,33,30,4,5,1,0,0,0,0,1,0,10,0,0,2,0,0
1988,R,browt001,L,R,65,53,8,9,1,0,0,0,4,4,0,14,0,0,7,0,1
1988,R,brunt001,R,L,225,192,52,77,13,0,4,0,29,29,3,22,6,0,1,3,0
1988,R,brunt001,R,R,444,380,85,160,10,4,19,0,56,57,3,71,11,4,0,3,0
1988,R,buckb001,L,L,35,32,9,12,3,0,0,0,8,2,0,1,1,0,0,1,0
1988,R,buckb001,L,R,276,253,62,82,11,0,3,0,35,15,5,18,7,0,4,4,0
1988,R,buecs001,R,L,177,153,36,60,7,1,5,0,16,22,4,20,1,1,1,0,0
1988,R,buecs001,R,R,402,350,90,143,14,3,11,0,42,43,2,59,7,4,5,0,0
1988,R,buhnj001,R,L,96,89,15,29,2,0,4,0,10,4,0,31,3,1,0,2,0
1988,R,buhnj001,R,R,203,172,41,81,11,1,9,1,28,24,1,62,2,5,1,1,0
1988,R,bulle001,L,R,20,17,5,5,0,0,0,0,3,3,0,1,0,0,0,0,0
1988,R,burke001,R,L,166,142,46,69,8,0,5,1,24,21,1,18,2,1,0,2,0
1988,R,burke001,R,R,449,398,113,191,29,5,13,1,68,41,0,71,6,2,4,4,0
1988,R,burkt001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1988,R,burkt001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,R,bushr001,L,L,15,11,2,4,0,1,0,0,1,3,0,3,0,0,0,1,0
1988,R,bushr001,L,R,451,383,101,167,20,2,14,0,50,55,14,46,8,9,0,4,0
1988,R,butes001,R,L,52,51,13,19,1,1,1,0,6,0,0,5,1,0,1,0,0
1988,R,butes001,R,R,10,9,1,2,1,0,0,0,0,1,0,4,0,0,0,0,0
1988,R,butlb001,L,L,230,190,48,63,6,3,1,0,18,37,0,26,1,2,1,0,0
1988,R,butlb001,L,R,449,378,115,163,21,6,5,0,25,60,4,38,1,2,7,2,0
1988,R,byerr001,L,R,10,10,2,3,1,0,0,0,0,0,0,5,0,0,0,0,0
