YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1985,L,bellg001,farrs001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,bellg001,gubim001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,bellg001,jackd001,5,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,bellg001,leibc001,8,8,2,4,2,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,bellg001,quisd001,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1985,L,bellg001,sabeb001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,bianb001,ackej001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,bianb001,alexd001,4,4,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
1985,L,bianb001,key-j001,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1985,L,bianb001,lampd001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,bianb001,stied001,7,6,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1985,L,braus001,herso001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,bretg001,ackej001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,bretg001,alexd001,6,5,4,14,1,0,3,0,4,1,0,0,0,0,0,0,0
1985,L,bretg001,clanj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,bretg001,henkt001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,bretg001,key-j001,5,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1985,L,bretg001,lampd001,3,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1985,L,bretg001,laveg001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,bretg001,stied001,9,6,2,3,1,0,0,0,0,3,2,2,0,0,0,0,0
1985,L,brocg001,anduj001,5,4,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
1985,L,brocg001,campb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,brocg001,cox-d001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1985,L,brocg001,daylk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,brocg001,forsb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,brocg001,hortr001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1985,L,brocg001,worrt001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,burrj001,leibc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,cabee001,campb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,cabee001,daylk001,3,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1985,L,cabee001,hortr001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,cabee001,lahtj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,cabee001,tudoj001,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,castr001,tudoj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,cedec001,castr001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,cedec001,diazc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,cedec001,honer001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,cedec001,niedt001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,cedec001,reusj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,cedec001,valef001,7,6,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1985,L,clarj001,castr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,clarj001,diazc001,2,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1985,L,clarj001,herso001,7,6,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1985,L,clarj001,honer001,2,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1985,L,clarj001,niedt001,3,3,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
1985,L,clarj001,reusj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,clarj001,valef001,7,5,1,1,0,0,0,0,0,2,1,2,0,0,0,0,0
1985,L,clarj001,welcb001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,colev001,diazc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,colev001,herso001,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,colev001,honer001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,colev001,howek001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,colev001,niedt001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1985,L,colev001,valef001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,colev001,welcb001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,conco001,lampd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,cox-d001,diazc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,cox-d001,welcb001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1985,L,daylk001,valef001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,duncm001,anduj001,6,6,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1985,L,duncm001,campb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,duncm001,daylk001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,duncm001,forsb001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,duncm001,hortr001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,duncm001,tudoj001,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,duncm001,worrt001,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1985,L,fernt001,blacb001,5,4,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1985,L,fernt001,farrs001,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1985,L,fernt001,gubim001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,fernt001,jackd001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,fernt001,leibc001,7,7,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1985,L,fernt001,quisd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,fernt001,sabeb001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,fielc001,blacb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,fielc001,jackd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,fielc001,leibc001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,forsb001,valef001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1985,L,garcd001,blacb001,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1985,L,garcd001,farrs001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,garcd001,gubim001,4,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,garcd001,jackd001,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,garcd001,leibc001,8,7,3,4,1,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,garcd001,quisd001,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,garcd001,sabeb001,5,5,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,guerp001,anduj001,6,3,0,0,0,0,0,0,1,2,2,1,0,0,0,1,0
1985,L,guerp001,campb001,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,guerp001,cox-d001,3,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
1985,L,guerp001,daylk001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,guerp001,forsb001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1985,L,guerp001,hortr001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,guerp001,lahtj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,guerp001,tudoj001,6,5,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
1985,L,guerp001,worrt001,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1985,L,harpb001,valef001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,herrt001,castr001,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1985,L,herrt001,diazc001,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,herrt001,herso001,7,5,2,3,1,0,0,0,1,2,0,0,0,0,0,0,0
1985,L,herrt001,honer001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,herrt001,howek001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,herrt001,niedt001,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1985,L,herrt001,reusj001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,herrt001,valef001,7,6,2,4,2,0,0,0,2,1,0,0,0,0,0,0,0
1985,L,herrt001,welcb001,2,1,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1985,L,herso001,anduj001,5,5,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1985,L,herso001,hortr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,herso001,lahtj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,iorgd001,alexd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,iorgd001,henkt001,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1985,L,iorgd001,stied001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,iorgg001,blacb001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,iorgg001,jackd001,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1985,L,iorgg001,leibc001,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,iorgg001,quisd001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,johnc001,blacb001,6,6,5,6,1,0,0,0,2,0,0,0,0,0,0,0,0
1985,L,johnc001,farrs001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,johnc001,gubim001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,johnc001,jackd001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,johnc001,leibc001,7,6,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1985,L,johnj002,cox-d001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,jorgm001,castr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,jorgm001,herso001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,landk001,anduj001,6,6,2,4,2,0,0,0,1,0,0,1,0,0,0,0,0
1985,L,landk001,cox-d001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,landk001,daylk001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,landk001,forsb001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,landk001,hortr001,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1985,L,landk001,lahtj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,landk001,worrt001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,landt001,castr001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1985,L,landt001,diazc001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,landt001,herso001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,landt001,honer001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,landt001,howek001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,landt001,niedt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,landt001,reusj001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,landt001,valef001,5,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1985,L,madlb001,anduj001,6,6,3,6,0,0,1,0,3,0,0,2,0,0,0,0,0
1985,L,madlb001,campb001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,madlb001,cox-d001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,madlb001,daylk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,madlb001,forsb001,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1985,L,madlb001,lahtj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,madlb001,tudoj001,6,6,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0
1985,L,madlb001,worrt001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1985,L,maldc001,daylk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,maldc001,tudoj001,6,6,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1985,L,marsm001,anduj001,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1985,L,marsm001,campb001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,marsm001,cox-d001,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,marsm001,daylk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,marsm001,forsb001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,marsm001,lahtj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,marsm001,tudoj001,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,marsm001,worrt001,3,3,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0
1985,L,matul001,hortr001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,mcgew001,castr001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,mcgew001,diazc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,mcgew001,herso001,9,9,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0
1985,L,mcgew001,honer001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,mcgew001,howek001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,mcgew001,niedt001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,mcgew001,reusj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,mcgew001,valef001,7,5,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
1985,L,mcgew001,welcb001,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1985,L,mcrah001,ackej001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,mcrah001,alexd001,6,6,4,6,2,0,0,0,2,0,0,1,0,0,0,0,0
1985,L,mcrah001,clanj001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1985,L,mcrah001,henkt001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,mcrah001,key-j001,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,mcrah001,lampd001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,mcrah001,stied001,6,4,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0
1985,L,mosel001,blacb001,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,mosel001,farrs001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1985,L,mosel001,gubim001,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,mosel001,jackd001,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1985,L,mosel001,leibc001,8,8,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,mosel001,quisd001,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,mosel001,sabeb001,5,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1985,L,motld001,key-j001,4,2,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0
1985,L,motld001,lampd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,mullr001,farrs001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1985,L,mullr001,gubim001,5,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1985,L,mullr001,quisd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,mullr001,sabeb001,5,4,2,6,1,0,1,0,2,1,0,1,1,0,0,0,0
1985,L,niedt001,worrt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,niett001,castr001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1985,L,niett001,reusj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,oliva001,gubim001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,oliva001,quisd001,3,3,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0
1985,L,oliva001,sabeb001,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1985,L,ortaj001,henkt001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,ortaj001,stied001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,pendt001,castr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,pendt001,diazc001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,pendt001,herso001,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,pendt001,honer001,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1985,L,pendt001,niedt001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,pendt001,reusj001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,pendt001,valef001,7,7,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,pendt001,welcb001,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,portd001,diazc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,portd001,herso001,7,5,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1985,L,portd001,howek001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,portd001,niedt001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,portd001,valef001,7,5,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
1985,L,portd001,welcb001,2,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
1985,L,quirj001,henkt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,sax-s001,anduj001,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,sax-s001,cox-d001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,sax-s001,daylk001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,sax-s001,forsb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,sax-s001,hortr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,sax-s001,tudoj001,6,6,3,5,2,0,0,0,1,0,0,1,0,0,0,0,0
1985,L,sax-s001,worrt001,3,3,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1985,L,sciom001,anduj001,5,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,sciom001,cox-d001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,sciom001,daylk001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,sciom001,forsb001,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1985,L,sciom001,hortr001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1985,L,sciom001,lahtj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,sciom001,tudoj001,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,sciom001,worrt001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,sherp001,ackej001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,sherp001,alexd001,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,sherp001,clanj001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1985,L,sherp001,henkt001,3,3,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1985,L,sherp001,lampd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,sherp001,stied001,9,8,2,5,0,0,1,0,1,1,0,2,0,0,0,0,0
1985,L,smitl002,ackej001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,smitl002,alexd001,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1985,L,smitl002,henkt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,smitl002,key-j001,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,smitl002,lampd001,5,5,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
1985,L,smitl002,stied001,11,8,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0
1985,L,smito001,castr001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,smito001,diazc001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,smito001,herso001,7,7,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,smito001,howek001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,smito001,niedt001,4,3,2,7,0,1,1,0,2,1,0,0,0,0,0,0,0
1985,L,smito001,reusj001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,smito001,valef001,7,5,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0
1985,L,smito001,welcb001,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1985,L,sundj001,ackej001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,sundj001,alexd001,5,4,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
1985,L,sundj001,clanj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,sundj001,henkt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,sundj001,key-j001,4,4,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1985,L,sundj001,lampd001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1985,L,sundj001,stied001,9,9,2,4,0,1,0,0,4,0,0,2,0,0,0,0,0
1985,L,tudoj001,castr001,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1985,L,tudoj001,reusj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,tudoj001,valef001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,upshw001,blacb001,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,upshw001,farrs001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,upshw001,gubim001,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1985,L,upshw001,jackd001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,upshw001,leibc001,7,6,2,3,1,0,0,0,1,0,0,1,0,1,0,0,0
1985,L,upshw001,quisd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,upshw001,sabeb001,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
