YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1987,L,hernw001,L,R,2,2,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0
1987,L,hortr001,L,L,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1987,L,hortr001,L,R,8,8,2,4,0,1,0,0,1,0,0,2,1,0,0,0,0
1987,L,kinge001,R,L,6,4,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
1987,L,kinge001,R,R,17,15,2,2,0,0,0,0,0,1,0,4,0,1,0,0,0
1987,L,krukm001,R,L,28,27,6,6,0,0,0,0,1,1,0,2,3,0,0,0,0
1987,L,krukm001,R,R,6,6,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
1987,L,lacom001,R,L,8,5,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0
1987,L,lacom001,R,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1987,L,leffc001,L,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1987,L,leffc001,L,R,8,5,2,2,0,0,0,0,3,1,0,0,1,0,1,1,0
1987,L,magrj001,L,L,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1987,L,magrj001,L,R,16,14,3,8,2,0,1,0,2,2,0,2,0,0,0,0,0
1987,L,mathg001,L,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1987,L,mathg001,L,R,37,33,5,11,0,0,2,0,4,3,0,9,0,0,1,0,0
1987,L,morrj001,R,L,8,8,2,5,0,0,1,0,1,0,0,1,1,0,0,0,0
1987,L,morrj001,R,R,25,22,4,7,3,0,0,0,5,3,0,6,0,0,0,0,0
1987,L,petrd001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,L,petrd001,R,R,12,12,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1987,L,pricj001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,L,pricj001,L,R,20,19,3,3,0,0,0,0,0,1,0,7,0,0,0,0,0
1987,L,rearj001,R,L,20,16,5,8,0,0,1,0,4,3,0,4,0,0,0,1,0
1987,L,rearj001,R,R,6,5,2,2,0,0,0,0,1,0,0,1,0,0,0,1,0
1987,L,reusr001,R,L,36,32,11,17,2,2,0,0,5,1,0,1,1,0,1,2,0
1987,L,reusr001,R,R,9,6,4,4,0,0,0,0,2,1,0,1,0,0,2,0,0
1987,L,robid001,R,L,11,11,3,3,0,0,0,0,3,0,0,3,0,0,0,0,0
1987,L,robid001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,L,robij002,R,R,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1987,L,schad001,L,L,11,10,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1987,L,schad001,L,R,6,6,1,2,1,0,0,0,2,0,0,4,0,0,0,0,0
1987,L,stral001,R,L,10,7,2,3,1,0,0,0,1,3,0,1,0,0,0,0,0
1987,L,stral001,R,R,5,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1987,L,tanaf001,L,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,L,tanaf001,L,R,26,17,6,14,2,0,2,0,4,4,0,1,0,3,1,1,0
1987,L,terrw001,R,L,6,4,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0
1987,L,terrw001,R,R,22,20,6,12,0,0,2,0,3,2,0,3,0,0,0,0,0
1987,L,thurm001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1987,L,tudoj001,L,L,8,5,2,5,0,0,1,0,2,2,1,1,0,0,1,0,0
1987,L,tudoj001,L,R,57,53,14,18,1,0,1,0,1,3,1,11,0,0,1,0,0
1987,L,violf001,L,L,20,17,5,8,0,0,1,0,2,3,0,4,0,0,0,0,0
1987,L,violf001,L,R,36,34,9,13,1,0,1,0,2,2,0,5,0,0,0,0,0
1987,L,worrt001,R,L,9,8,2,6,1,0,1,0,1,1,0,4,0,0,0,0,0
1987,L,worrt001,R,R,9,9,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
1987,R,aased001,R,L,17,15,3,4,1,0,0,0,3,2,0,2,1,0,0,0,0
1987,R,aased001,R,R,16,14,5,8,0,0,1,0,2,2,0,1,1,0,0,0,0
1987,R,ackej001,R,L,265,232,55,76,12,0,3,0,35,27,3,32,12,1,2,3,0
1987,R,ackej001,R,R,226,198,54,89,9,1,8,0,30,24,1,36,4,3,1,0,0
1987,R,agosj001,L,L,33,28,6,6,0,0,0,0,5,4,0,3,1,0,1,0,0
1987,R,agosj001,L,R,85,77,20,28,3,1,1,0,9,6,1,3,1,0,2,0,0
1987,R,aguir001,R,L,241,219,66,98,8,3,6,0,21,19,0,31,9,2,0,1,0
1987,R,aguir001,R,R,253,230,58,91,15,0,6,0,24,14,2,46,5,1,7,1,0
1987,R,akerd001,R,L,176,150,45,92,5,3,12,0,34,18,1,21,0,4,1,3,0
1987,R,akerd001,R,R,171,146,39,65,8,0,6,0,14,20,0,21,6,3,1,1,0
1987,R,aldrj001,R,L,122,110,31,51,1,2,5,0,18,9,3,10,3,1,0,2,0
1987,R,aldrj001,R,R,131,122,40,56,7,0,3,0,22,4,0,12,5,1,3,1,0
1987,R,alexd001,R,L,393,358,92,155,13,1,16,0,40,33,4,43,8,1,0,1,0
1987,R,alexd001,R,R,428,403,86,125,13,1,8,0,27,20,1,65,10,1,2,2,0
1987,R,allen001,R,L,184,165,50,80,7,1,7,0,25,17,1,23,5,0,2,0,0
1987,R,allen001,R,R,158,133,47,62,8,2,1,0,28,19,0,19,4,2,2,2,0
1987,R,andea001,L,L,18,16,8,13,2,0,1,0,6,2,0,1,1,0,0,0,0
1987,R,andea001,L,R,43,35,12,21,3,0,2,0,9,8,2,2,5,0,0,0,0
1987,R,andel001,R,L,224,190,44,65,12,0,3,1,22,26,8,40,1,1,4,2,1
1987,R,andel001,R,R,216,195,51,76,7,3,4,0,20,15,2,54,6,1,3,2,0
1987,R,ander001,R,L,33,25,11,16,2,0,1,0,5,7,1,5,0,1,0,0,0
1987,R,ander001,R,R,44,41,15,27,6,0,2,0,15,2,0,7,0,1,0,0,0
1987,R,andes001,R,L,30,25,12,16,4,0,0,0,9,3,2,3,0,1,1,0,0
1987,R,andes001,R,R,29,24,5,7,2,0,0,0,4,5,0,3,2,0,0,0,0
1987,R,anduj001,R,L,133,116,31,46,4,1,3,0,17,16,0,15,2,0,1,0,0
1987,R,anduj001,R,R,132,118,32,59,3,0,8,0,21,10,0,17,7,3,0,1,0
1987,R,armsm001,R,L,43,38,13,15,2,0,0,0,7,5,0,4,0,0,0,0,0
1987,R,armsm001,R,R,48,43,14,26,0,0,4,0,13,5,0,5,1,0,0,0,0
1987,R,arnot001,R,L,87,77,27,55,9,2,5,0,20,8,4,6,3,0,1,1,0
1987,R,arnot001,R,R,152,138,44,62,9,0,3,0,20,9,1,12,5,2,3,0,0
1987,R,arnsb001,R,L,30,24,9,13,1,0,1,0,4,4,1,1,0,0,0,2,0
1987,R,arnsb001,R,R,61,52,13,28,3,0,4,0,7,9,2,13,0,0,0,0,0
1987,R,assep001,L,L,89,79,14,20,3,0,1,0,8,8,0,17,0,1,1,0,0
1987,R,assep001,L,R,162,144,44,80,11,2,7,0,35,16,4,22,1,0,1,1,0
1987,R,athek001,R,L,181,162,43,72,7,2,6,0,25,17,2,28,1,1,1,0,0
1987,R,athek001,R,R,167,147,38,59,7,1,4,0,26,13,2,23,2,3,1,3,0
1987,R,bails001,L,L,107,99,27,39,0,0,4,0,18,6,0,17,0,1,1,0,0
1987,R,bails001,L,R,444,391,118,198,23,3,17,0,51,41,1,48,8,3,3,6,0
1987,R,baird001,R,L,26,25,8,12,1,0,1,0,2,1,0,5,2,0,0,0,0
1987,R,baird001,R,R,35,30,9,18,0,0,3,2,15,4,0,5,1,0,0,1,0
1987,R,ballj001,R,L,63,54,22,37,4,1,3,0,14,8,2,10,4,0,1,0,0
1987,R,ballj001,R,R,76,63,16,21,2,0,1,0,9,12,0,17,2,0,1,0,0
1987,R,ballj002,L,L,49,42,15,24,3,0,2,0,7,7,0,5,1,0,0,0,0
1987,R,ballj002,L,R,278,249,85,139,15,0,13,0,44,28,1,22,10,0,0,1,0
1987,R,banks001,R,L,353,328,98,166,20,6,12,0,47,17,0,45,3,2,1,5,0
1987,R,banks001,R,R,289,265,70,148,9,0,23,0,44,20,0,50,3,1,2,1,0
1987,R,bannf001,L,L,140,125,30,47,6,1,3,0,8,14,0,18,1,0,0,1,0
1987,R,bannf001,L,R,799,753,186,327,28,4,35,0,80,35,0,106,14,0,9,2,0
1987,R,barkl001,R,L,98,86,31,48,7,2,2,0,15,9,1,10,3,2,1,0,0
1987,R,barkl001,R,R,100,92,23,37,2,0,4,0,9,8,0,12,2,0,0,0,0
1987,R,bedrs001,R,L,215,193,48,76,4,0,8,0,24,19,4,45,4,0,2,1,0
1987,R,bedrs001,R,R,151,141,31,45,1,2,3,0,11,9,1,29,2,1,0,0,0
1987,R,belct001,R,L,71,63,18,22,1,0,1,0,5,6,0,11,0,0,1,1,0
1987,R,belct001,R,R,64,62,12,18,3,0,1,0,4,1,0,12,2,0,1,0,0
1987,R,belle001,L,L,95,86,28,45,5,0,4,0,14,9,0,11,3,0,0,0,0
1987,R,belle001,L,R,634,557,146,273,35,4,28,1,78,69,0,100,14,2,4,2,0
1987,R,berej001,R,L,254,223,62,103,15,1,8,0,38,29,6,50,1,0,1,1,0
1987,R,berej001,R,R,219,197,38,54,8,1,2,0,16,18,1,60,2,0,1,3,0
1987,R,bielm001,R,L,110,95,24,42,9,0,3,0,12,7,0,10,1,1,4,2,1
1987,R,bielm001,R,R,82,76,19,35,3,2,3,0,10,5,0,15,1,0,1,0,0
1987,R,birkm001,R,L,99,90,24,33,3,0,2,0,7,8,0,11,0,0,0,1,0
1987,R,birkm001,R,R,111,98,39,67,8,1,6,0,21,11,0,14,2,0,1,1,0
1987,R,bittj001,R,L,14,14,5,11,0,0,2,0,3,0,0,2,1,0,0,0,0
1987,R,bittj001,R,R,22,21,6,8,0,1,0,0,2,0,0,3,0,1,0,0,0
1987,R,blacb001,L,L,126,117,27,46,5,1,4,0,15,8,1,19,0,0,0,1,0
1987,R,blacb001,L,R,394,358,99,159,14,5,12,0,41,27,1,42,13,5,1,2,1
1987,R,blylb001,R,L,625,555,130,248,22,0,32,0,70,61,3,114,15,4,2,3,0
1987,R,blylb001,R,R,497,447,119,186,23,1,14,0,43,40,1,82,16,5,2,3,0
1987,R,bockr001,R,L,34,31,7,11,2,1,0,0,3,3,1,6,0,0,0,0,0
1987,R,bockr001,R,R,34,33,10,17,1,0,2,0,5,1,0,3,2,0,0,0,0
1987,R,boddm001,R,L,536,485,116,202,20,6,18,0,62,40,4,75,8,5,5,1,0
1987,R,boddm001,R,R,414,369,96,151,18,2,11,0,37,38,0,77,11,2,2,3,0
1987,R,boevj001,R,L,51,42,15,22,2,1,1,0,7,7,1,10,0,0,1,1,0
1987,R,boevj001,R,R,42,37,14,26,3,0,3,0,5,5,0,8,0,0,0,0,0
1987,R,boltt001,L,L,112,97,32,41,4,1,1,0,19,13,1,22,2,1,1,0,0
1987,R,boltt001,L,R,175,154,51,70,7,0,4,0,20,14,1,27,6,1,2,3,1
1987,R,bookg001,R,L,134,110,34,45,2,0,3,0,10,21,1,3,6,1,2,0,0
1987,R,bookg001,R,R,154,142,28,37,3,0,2,0,14,9,0,14,7,2,0,1,0
1987,R,bordr001,R,L,72,65,20,25,2,0,1,0,7,7,0,9,0,0,0,0,0
1987,R,bordr001,R,R,77,71,22,47,3,2,6,1,22,5,0,14,2,0,1,0,0
1987,R,bosic001,R,L,388,356,94,151,18,3,11,1,42,30,2,79,9,1,0,1,0
1987,R,bosic001,R,R,346,321,93,130,14,1,7,0,48,20,1,71,7,0,3,2,0
1987,R,boydo001,R,L,95,86,24,41,5,3,2,0,15,5,1,10,2,0,1,2,1
1987,R,boydo001,R,R,72,62,23,39,2,1,4,0,15,4,0,2,1,2,3,1,0
1987,R,browc001,R,L,18,13,3,7,1,0,1,0,4,4,1,4,0,0,1,0,0
1987,R,browc001,R,R,17,17,7,11,1,0,1,0,2,0,0,2,0,0,0,0,0
1987,R,browm003,R,R,4,4,3,5,2,0,0,0,2,0,0,0,0,0,0,0,0
1987,R,browt001,L,L,134,116,31,50,7,0,4,0,11,15,0,21,2,1,0,2,0
1987,R,browt001,L,R,657,592,170,284,39,3,23,1,83,46,7,96,13,4,10,5,0
1987,R,buicd001,R,L,219,192,42,67,7,0,6,0,26,25,2,54,4,0,2,0,0
1987,R,buicd001,R,R,238,216,45,75,10,1,6,0,27,15,1,55,7,2,3,2,0
1987,R,burkj001,R,L,12,11,2,2,0,0,0,0,0,0,0,3,1,0,1,0,0
1987,R,burkj001,R,R,16,12,5,13,2,0,2,0,3,3,0,2,0,1,0,0,0
1987,R,burkt001,R,L,189,170,37,49,4,1,2,0,15,11,6,22,3,0,7,1,0
1987,R,burkt001,R,R,165,157,27,34,4,0,1,0,10,6,0,36,4,0,1,1,0
1987,R,burrr001,R,L,53,46,18,28,2,1,2,0,8,6,1,2,0,0,0,1,0
1987,R,burrr001,R,R,56,48,15,22,1,0,2,0,7,6,2,6,2,0,1,1,0
1987,R,cadag001,L,L,77,66,15,21,0,0,2,0,5,9,0,13,0,1,1,0,0
1987,R,cadag001,L,R,99,81,22,38,4,0,4,1,18,15,1,17,3,0,1,2,0
1987,R,calhj001,L,L,64,52,13,21,5,0,1,0,9,8,1,6,0,1,1,2,0
1987,R,calhj001,L,R,119,97,12,17,3,1,0,0,5,18,7,25,1,0,4,0,0
1987,R,camae001,R,L,27,23,9,14,3,1,0,0,8,2,1,3,0,1,1,0,0
1987,R,camae001,R,R,42,37,12,17,2,0,1,0,12,3,0,6,0,2,0,0,0
1987,R,campb001,R,L,26,23,8,12,4,0,0,0,4,3,1,2,0,0,0,0,0
1987,R,campb001,R,R,29,27,10,20,4,0,2,0,8,1,0,2,0,0,0,1,0
1987,R,campm001,R,L,125,105,26,44,3,0,5,0,16,17,2,20,1,0,0,3,0
1987,R,campm001,R,R,90,78,15,29,2,0,4,0,9,8,0,15,1,2,2,0,0
1987,R,candj001,L,L,81,74,24,33,3,0,2,0,5,5,0,18,0,0,1,1,0
1987,R,candj001,L,R,463,432,120,198,18,6,16,1,67,18,0,66,6,1,7,5,0
1987,R,candt001,R,L,447,388,92,142,10,2,12,0,48,49,1,45,8,0,5,5,0
1987,R,candt001,R,R,441,385,101,172,23,0,16,1,57,44,1,66,9,4,3,5,0
1987,R,carls001,L,L,130,113,29,44,5,2,2,0,10,14,0,19,7,1,1,1,0
1987,R,carls001,L,R,563,479,136,229,23,2,22,2,85,72,4,72,12,3,6,3,0
1987,R,carmd001,L,L,122,109,34,51,8,0,3,0,11,6,0,14,0,3,4,0,0
1987,R,carmd001,L,R,764,687,160,292,29,5,31,1,81,63,7,111,6,2,7,5,0
1987,R,caryc001,L,L,20,19,6,8,2,0,0,0,2,0,0,5,1,1,0,0,0
1987,R,caryc001,L,R,50,45,11,21,1,0,3,1,11,4,3,10,0,0,1,0,0
1987,R,caudb001,R,L,16,16,5,12,1,0,2,0,5,0,0,6,0,0,0,0,0
1987,R,caudb001,R,R,19,18,5,8,0,0,1,0,3,1,0,2,0,0,0,0,0
1987,R,ceror001,R,L,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1987,R,ceror001,R,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1987,R,ceruj001,L,L,152,138,34,60,6,1,6,2,19,13,1,26,6,0,1,0,0
1987,R,ceruj001,L,R,486,435,110,213,21,5,24,0,50,46,4,66,7,1,2,2,0
1987,R,chilr001,R,L,98,85,25,42,4,2,3,0,13,10,5,10,2,0,2,1,0
1987,R,chilr001,R,R,103,92,21,26,2,0,1,0,12,8,1,16,1,0,1,2,0
1987,R,ciarm001,R,L,43,36,10,18,2,0,2,0,3,7,0,4,1,0,0,0,0
1987,R,ciarm001,R,R,38,36,16,28,3,0,3,0,9,2,0,4,1,0,0,0,0
1987,R,citar001,R,L,24,20,8,18,1,0,3,0,5,3,0,3,0,1,0,0,0
1987,R,citar001,R,R,25,23,5,9,1,0,1,0,6,1,0,6,2,1,0,0,0
1987,R,clanj001,R,L,553,508,143,220,35,3,12,0,45,42,5,98,7,0,1,2,0
1987,R,clanj001,R,R,455,410,91,148,17,2,12,0,40,38,0,82,12,1,4,2,0
1987,R,clarb001,L,L,20,19,3,3,0,0,0,0,1,1,0,5,1,0,0,0,0
1987,R,clarb001,L,R,57,45,16,22,3,0,1,0,7,7,0,3,4,0,3,2,0
1987,R,clarm001,R,L,24,23,10,12,2,0,0,0,2,1,0,1,0,0,0,0,0
1987,R,clarm001,R,R,44,38,10,17,1,0,2,1,13,3,0,6,1,1,1,1,0
1987,R,clars001,L,L,49,41,14,27,1,0,4,0,16,5,0,10,1,0,1,2,0
1987,R,clars001,L,R,58,52,17,28,2,0,3,0,8,5,1,3,0,0,0,1,0
1987,R,cleam001,R,L,176,140,35,65,9,3,5,0,30,32,3,37,2,2,1,1,0
1987,R,cleam001,R,R,184,153,35,53,6,0,4,0,17,23,0,44,2,3,1,4,0
1987,R,clemp001,L,L,96,84,14,21,4,0,1,0,13,8,1,21,7,2,2,0,0
1987,R,clemp001,L,R,251,220,77,100,14,0,3,0,37,22,1,15,10,1,4,4,0
1987,R,clemr001,R,L,663,603,142,200,34,3,6,0,55,50,2,133,5,6,1,3,0
1987,R,clemr001,R,R,494,452,106,167,18,2,13,0,36,33,2,123,9,3,5,1,0
1987,R,codic001,R,L,28,20,5,10,2,0,1,0,4,7,0,2,1,0,1,0,0
1987,R,codic001,R,R,26,24,7,9,2,0,0,0,3,1,0,2,0,1,0,0,0
1987,R,coffk001,R,L,70,55,18,30,4,1,2,0,6,13,0,5,2,0,1,1,0
1987,R,coffk001,R,R,56,44,13,15,2,0,0,0,3,9,0,9,2,3,0,0,0
1987,R,comsk001,L,L,78,69,20,26,3,0,1,0,13,7,0,14,2,0,1,1,0
1987,R,comsk001,L,R,166,137,32,49,3,1,4,0,17,24,5,45,4,0,2,3,0
1987,R,coned001,R,L,225,189,44,71,8,2,5,0,19,28,1,26,2,3,3,2,0
1987,R,coned001,R,R,195,175,43,70,7,1,6,0,21,16,0,42,2,2,1,1,0
1987,R,conrt001,L,L,37,32,10,12,2,0,0,0,3,4,0,6,1,0,1,0,0
1987,R,conrt001,L,R,151,125,38,50,10,1,0,0,14,21,3,16,4,1,2,2,0
1987,R,cookm001,R,L,64,56,18,33,3,0,4,1,15,7,0,7,2,0,1,0,0
1987,R,cookm001,R,R,84,73,16,27,2,0,3,0,7,11,0,20,2,0,0,0,0
1987,R,corbd001,R,L,49,40,10,17,1,0,2,0,9,8,3,2,2,0,0,1,0
1987,R,corbd001,R,R,55,49,15,27,3,0,3,0,12,5,0,14,1,0,1,0,0
1987,R,corre001,R,L,161,136,33,55,5,1,5,0,16,22,2,30,1,1,0,1,1
1987,R,corre001,R,R,178,143,50,99,11,1,12,0,38,30,0,31,1,3,1,1,0
1987,R,cowlj001,R,L,40,26,10,14,2,1,0,0,6,14,0,3,1,0,0,0,0
1987,R,cowlj001,R,R,33,28,11,19,2,0,2,0,7,3,1,2,1,2,0,0,0
1987,R,cox-d001,R,L,439,383,120,171,24,3,7,0,45,42,6,37,10,1,9,4,0
1987,R,cox-d001,R,R,425,389,104,154,12,4,10,0,34,29,0,64,15,2,5,0,0
1987,R,craws001,R,L,148,132,44,71,9,0,6,0,21,16,0,17,2,0,0,0,0
1987,R,craws001,R,R,176,158,47,81,11,1,7,0,35,16,2,26,12,2,0,0,0
1987,R,creek001,R,L,19,16,5,9,1,0,1,0,2,3,0,1,0,0,0,0,0
1987,R,creek001,R,R,27,25,7,12,2,0,1,0,2,2,0,4,0,0,0,0,0
1987,R,crewt001,R,L,62,57,12,20,2,0,2,0,8,3,1,8,2,0,1,1,0
1987,R,crewt001,R,R,62,55,18,23,5,0,0,0,6,5,0,12,0,2,0,0,0
1987,R,crimc001,R,L,255,227,65,99,7,0,9,0,30,24,3,27,6,1,3,0,0
1987,R,crimc001,R,R,294,273,68,96,8,1,6,0,31,15,2,29,11,2,3,1,0
1987,R,darlr001,R,L,500,446,99,158,19,5,10,0,50,48,1,92,6,1,3,2,0
1987,R,darlr001,R,R,391,338,84,140,12,1,14,1,48,48,2,75,8,2,2,1,0
1987,R,darwd001,R,L,412,369,99,161,19,5,11,0,38,41,7,54,4,1,1,0,0
1987,R,darwd001,R,R,421,379,85,119,16,0,6,0,31,28,5,80,5,4,7,3,0
1987,R,davij002,R,L,119,104,28,49,4,1,5,1,18,14,0,13,3,0,1,0,0
1987,R,davij002,R,R,124,108,28,43,5,2,2,0,16,15,1,12,5,0,0,1,0
1987,R,davij003,R,L,81,66,16,19,3,0,0,0,8,13,4,11,1,0,0,2,0
1987,R,davij003,R,R,100,83,13,18,3,1,0,0,9,13,0,13,4,2,0,2,0
1987,R,davim001,L,L,130,113,25,39,5,0,3,0,15,11,0,20,4,2,4,0,0
1987,R,davim001,L,R,436,379,98,153,16,3,11,0,44,48,8,78,10,4,3,2,0
1987,R,davir001,R,L,80,71,26,46,3,1,5,0,15,7,0,13,4,1,0,1,0
1987,R,davir001,R,R,89,77,24,37,4,0,3,0,15,11,3,19,3,0,0,1,0
1987,R,davis001,R,L,227,198,60,84,7,4,3,1,27,28,6,29,4,0,0,1,0
1987,R,davis001,R,R,193,168,38,66,9,2,5,0,26,19,0,36,2,2,2,2,0
1987,R,dawlb001,R,L,151,129,33,49,7,0,3,0,16,20,10,14,1,0,2,0,0
1987,R,dawlb001,R,R,255,230,60,115,15,2,12,0,39,18,1,51,5,1,4,2,0
1987,R,daylk001,L,L,84,73,18,22,2,1,0,0,5,9,1,26,2,1,1,0,0
1987,R,daylk001,L,R,176,149,34,53,7,3,2,0,23,24,7,37,6,1,1,1,0
1987,R,dedmj001,R,L,185,158,35,51,2,1,4,0,21,22,1,14,4,0,2,3,0
1987,R,dedmj001,R,R,199,176,47,72,11,1,4,0,32,20,0,26,5,1,0,2,0
1987,R,delej001,R,L,462,397,101,156,10,3,13,0,52,59,4,64,6,1,3,2,0
1987,R,delej001,R,R,427,373,76,129,18,1,11,1,36,38,0,89,6,9,3,4,0
1987,R,delel001,R,L,35,29,7,7,0,0,0,0,4,4,2,5,1,0,0,2,0
1987,R,delel001,R,R,54,46,12,21,4,1,1,0,9,4,0,8,2,2,0,2,0
1987,R,deshj001,L,L,114,99,26,40,8,0,2,0,7,13,0,15,1,0,1,1,0
1987,R,deshj001,L,R,534,480,123,207,18,3,20,0,62,44,7,89,4,0,8,2,0
1987,R,dipif001,L,L,105,94,23,32,3,0,2,0,16,5,0,23,0,1,3,2,0
1987,R,dipif001,L,R,238,203,52,77,8,1,5,0,24,29,2,38,5,0,3,2,1
1987,R,dixok001,R,L,233,214,60,119,13,2,14,0,36,17,2,40,3,0,1,1,0
1987,R,dixok001,R,R,237,225,68,129,8,1,17,0,40,10,2,51,4,1,0,1,0
1987,R,dotsr001,R,L,481,430,108,180,23,2,15,0,52,48,2,63,11,0,2,1,0
1987,R,dotsr001,R,R,419,377,93,142,12,5,9,0,37,38,0,51,8,0,2,2,0
1987,R,downk001,R,L,464,422,118,156,21,1,5,0,40,38,7,75,7,2,1,1,0
1987,R,downk001,R,R,333,296,67,106,12,0,9,1,33,29,4,62,8,2,6,0,0
1987,R,drabd001,R,L,378,346,95,166,18,4,15,0,47,30,2,54,4,0,1,1,0
1987,R,drabd001,R,R,343,322,70,111,16,2,7,0,29,16,0,66,4,0,2,3,0
1987,R,dravd001,L,L,118,106,15,26,2,0,3,0,11,11,0,34,1,0,1,0,0
1987,R,dravd001,L,R,683,613,171,246,28,1,15,0,70,53,7,104,17,5,6,6,0
1987,R,drumt001,R,L,9,8,1,2,1,0,0,0,2,1,0,2,0,0,0,0,0
1987,R,drumt001,R,R,17,14,4,6,2,0,0,0,4,2,0,3,0,0,1,0,0
1987,R,dunnm001,R,L,372,320,90,133,9,5,8,0,30,45,6,23,11,1,5,1,0
1987,R,dunnm001,R,R,308,276,53,68,9,0,2,0,26,23,2,49,11,0,6,3,0
1987,R,easll001,R,L,56,42,8,13,2,0,1,0,7,9,3,12,0,0,3,2,0
1987,R,easll001,R,R,62,53,15,30,3,0,4,1,15,8,1,9,1,1,0,0,0
1987,R,eastj001,L,L,54,47,8,16,2,0,2,0,6,5,0,11,0,1,1,0,0
1987,R,eastj001,L,R,83,72,18,26,2,0,2,0,14,8,1,11,1,0,1,2,0
1987,R,ecked001,R,L,198,184,50,79,14,0,5,0,20,11,2,32,3,1,0,2,0
1987,R,ecked001,R,R,262,250,49,78,9,1,6,0,25,6,1,81,3,2,3,1,0
1987,R,edent001,R,L,18,16,8,19,3,1,2,0,5,2,0,1,0,0,0,0,0
1987,R,edent001,R,R,24,20,7,7,0,0,0,0,1,2,0,3,0,0,2,0,0
