YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1989,R,armsj001,empty,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1989,R,armsj001,menon,6,2,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0
1989,R,armsj001,scoring,4,1,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0
1989,R,arndl001,empty,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,arndl001,menon,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1989,R,arndl001,scoring,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1989,R,ashba001,empty,36,33,5,7,0,1,0,0,0,3,0,5,0,0,0,0,0
1989,R,ashba001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,ashba001,menon,35,28,5,6,1,0,0,0,3,4,0,3,2,1,1,1,0
1989,R,ashba001,scoring,21,16,1,1,0,0,0,0,2,4,0,3,2,0,0,1,0
1989,R,assep001,empty,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,assep001,menon,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1989,R,assep001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,backw001,empty,199,183,39,48,6,0,1,0,1,16,0,24,0,0,0,0,0
1989,R,backw001,loaded,6,5,2,2,0,0,0,0,5,1,0,1,0,0,0,0,0
1989,R,backw001,menon,138,116,30,37,3,2,0,0,25,16,0,21,4,1,4,1,0
1989,R,backw001,scoring,83,70,17,22,3,1,0,0,24,9,0,16,1,0,3,1,0
1989,R,bainh001,empty,301,270,83,129,16,0,10,0,10,31,0,41,0,0,0,0,0
1989,R,bainh001,loaded,7,6,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
1989,R,bainh001,menon,282,235,73,106,13,1,6,0,62,42,13,38,15,1,0,4,0
1989,R,bainh001,scoring,152,120,33,51,3,0,5,0,55,28,13,20,5,0,0,4,0
1989,R,baird001,empty,4,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,baird001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,baked001,empty,53,46,12,15,3,0,0,0,0,6,0,9,0,1,0,0,0
1989,R,baked001,loaded,5,4,1,1,0,0,0,0,3,1,0,1,0,0,0,0,0
1989,R,baked001,menon,39,32,11,15,2,1,0,0,9,3,0,9,0,1,2,1,0
1989,R,baked001,scoring,24,20,4,5,1,0,0,0,8,2,0,7,0,0,1,1,0
1989,R,balbs001,empty,142,130,27,53,3,1,7,0,7,11,0,35,0,1,0,0,0
1989,R,balbs001,loaded,8,5,2,5,0,0,1,1,8,0,0,1,0,0,0,3,0
1989,R,balbs001,menon,192,170,44,85,9,1,10,1,52,14,5,32,10,2,0,6,0
1989,R,balbs001,scoring,118,100,23,36,4,0,3,1,36,11,5,23,3,1,0,6,0
1989,R,bandc001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,bandc001,menon,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,bandc001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,barfj001,empty,325,286,69,116,14,0,11,0,11,38,0,78,0,1,0,0,0
1989,R,barfj001,loaded,10,9,3,3,0,0,0,0,7,0,0,3,0,0,0,1,0
1989,R,barfj001,menon,290,235,53,100,9,1,12,0,56,49,6,72,8,2,1,3,0
1989,R,barfj001,scoring,179,137,26,53,4,1,7,0,46,36,6,45,4,2,1,3,0
1989,R,barns001,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,barns001,menon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,barrm001,empty,199,182,47,60,10,0,1,0,1,16,0,6,0,1,0,0,0
1989,R,barrm001,loaded,13,9,4,4,0,0,0,0,9,0,0,0,0,0,0,4,0
1989,R,barrm001,menon,191,154,39,47,8,0,0,0,26,16,0,6,12,1,15,5,0
1989,R,barrm001,scoring,105,86,22,26,4,0,0,0,25,7,0,4,4,0,7,5,0
1989,R,barrt002,empty,18,17,2,2,0,0,0,0,0,1,0,6,0,0,0,0,0
1989,R,barrt002,menon,13,10,4,4,0,0,0,0,1,0,0,1,0,0,3,0,0
1989,R,barrt002,scoring,7,5,1,1,0,0,0,0,1,0,0,0,0,0,2,0,0
1989,R,bassk001,empty,195,184,50,70,9,1,3,0,3,10,0,26,0,1,0,0,0
1989,R,bassk001,loaded,7,6,2,8,0,0,2,2,11,0,0,1,0,0,0,1,0
1989,R,bassk001,menon,153,129,44,66,10,3,2,2,41,19,3,18,2,0,1,4,0
1989,R,bassk001,scoring,93,74,24,40,6,2,2,2,37,15,3,11,0,0,0,4,0
1989,R,bateb001,empty,7,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bateb001,menon,7,7,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1989,R,bateb001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1989,L,bathb001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,bathb001,empty,14,14,5,5,0,0,0,0,0,0,0,4,0,0,0,0,0
1989,R,bathb001,loaded,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1989,R,bathb001,menon,19,18,4,5,1,0,0,0,6,0,0,3,0,0,0,1,0
1989,W,bathb001,menon,2,2,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1989,R,bathb001,scoring,15,14,3,4,1,0,0,0,6,0,0,3,0,0,0,1,0
1989,W,bathb001,scoring,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1989,R,batik001,empty,5,5,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,batik001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,batik001,menon,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,batik001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,beanb001,empty,46,46,10,12,2,0,0,0,0,0,0,6,0,0,0,0,0
1989,R,beanb001,loaded,2,1,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0
1989,R,beanb001,menon,36,33,9,12,3,0,0,0,11,0,0,7,2,0,2,1,0
1989,R,beanb001,scoring,21,19,8,10,2,0,0,0,11,0,0,6,1,0,1,1,0
1989,R,beanb002,empty,56,51,8,11,3,0,0,0,0,3,0,9,0,2,0,0,0
1989,R,beanb002,loaded,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,beanb002,menon,34,31,6,7,1,0,0,0,3,3,0,4,0,0,0,0,0
1989,R,beanb002,scoring,20,18,3,4,1,0,0,0,3,2,0,2,0,0,0,0,0
1989,R,beatb001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,beatb001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bedrs001,empty,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bedrs001,menon,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,bedrs001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,belct001,empty,42,41,3,3,0,0,0,0,0,0,0,15,0,1,0,0,0
1989,R,belct001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,belct001,menon,41,29,4,5,1,0,0,0,6,2,0,11,2,0,10,0,0
1989,R,belct001,scoring,25,19,3,4,1,0,0,0,6,1,0,6,1,0,5,0,0
1989,R,bellb001,empty,49,45,11,15,4,0,0,0,0,4,0,6,0,0,0,0,0
1989,R,bellb001,loaded,3,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1989,R,bellb001,menon,41,37,4,4,0,0,0,0,3,3,0,4,4,0,1,0,0
1989,R,bellb001,scoring,21,18,1,1,0,0,0,0,3,2,0,3,1,0,1,0,0
1989,L,bellg001,empty,13,13,4,7,0,0,1,0,1,0,0,2,0,0,0,0,0
1989,R,bellg001,empty,353,333,97,155,23,1,11,0,11,19,0,34,0,1,0,0,0
1989,L,bellg001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1989,R,bellg001,loaded,8,8,4,6,2,0,0,0,9,0,0,0,0,0,0,0,0
1989,L,bellg001,menon,8,7,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
1989,R,bellg001,menon,311,280,85,126,18,1,7,0,93,14,3,26,18,3,0,14,0
1989,L,bellg001,scoring,6,5,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
1989,R,bellg001,scoring,195,170,59,87,14,1,4,0,85,10,3,14,7,1,0,14,0
1989,R,bellj001,empty,179,163,37,48,5,0,2,0,2,15,0,32,0,1,0,0,0
1989,R,bellj001,loaded,6,6,1,3,0,1,0,0,3,0,0,2,1,0,0,0,0
1989,R,bellj001,menon,124,108,33,47,8,3,0,0,25,4,0,15,9,0,10,2,0
1989,R,bellj001,scoring,60,53,19,29,4,3,0,0,23,1,0,9,2,0,4,2,0
1989,R,bellj002,empty,131,121,23,39,3,2,3,0,3,9,0,30,0,1,0,0,0
1989,R,bellj002,loaded,9,8,3,8,0,1,1,1,10,0,0,4,0,1,0,0,0
1989,R,bellj002,menon,103,97,26,47,5,2,4,1,34,3,0,25,4,1,0,2,0
1989,R,bellj002,scoring,63,59,20,35,5,2,2,1,30,1,0,14,3,1,0,2,0
1989,R,bellj003,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,bellj003,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bellj003,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bellr001,empty,93,88,14,15,1,0,0,0,0,5,0,15,0,0,0,0,0
1989,R,bellr001,loaded,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,bellr001,menon,72,66,19,22,3,0,0,0,8,3,2,7,1,0,3,0,0
1989,R,bellr001,scoring,43,37,10,11,1,0,0,0,7,3,2,5,0,0,3,0,0
1989,R,benea001,empty,15,15,4,4,0,0,0,0,0,0,0,7,0,0,0,0,0
1989,R,benea001,menon,10,9,2,5,0,0,1,0,2,0,0,5,1,0,1,0,0
1989,R,benea001,scoring,7,7,1,4,0,0,1,0,2,0,0,4,1,0,0,0,0
1989,R,beneb001,empty,121,109,22,27,2,0,1,0,1,12,0,14,0,0,0,0,0
1989,R,beneb001,loaded,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1989,R,beneb001,menon,65,51,9,10,1,0,0,0,5,11,4,4,1,1,2,0,0
1989,R,beneb001,scoring,29,19,3,3,0,0,0,0,4,9,4,2,0,1,0,0,0
1989,R,benjm001,empty,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,benjm001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,benjm001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,benzt001,empty,384,364,99,149,18,1,10,0,10,20,0,59,0,0,0,0,0
1989,R,benzt001,loaded,13,12,4,13,1,1,2,2,18,0,0,4,0,0,0,1,0
1989,R,benzt001,menon,302,264,55,90,10,2,7,2,66,24,13,61,5,2,4,8,0
1989,R,benzt001,scoring,200,165,33,62,9,1,6,2,63,22,13,45,2,2,3,8,0
1989,R,bergd001,empty,244,224,56,84,5,1,7,0,7,20,0,30,0,0,0,0,0
1989,R,bergd001,loaded,11,10,2,3,1,0,0,0,7,0,0,1,0,0,0,1,0
1989,R,bergd001,menon,192,161,47,55,8,0,0,0,30,24,3,14,5,2,4,1,0
1989,R,bergd001,scoring,110,89,27,33,6,0,0,0,29,17,3,9,1,2,1,1,0
1989,R,berrd002,empty,196,188,45,66,9,0,4,0,4,7,0,33,0,1,0,0,0
1989,R,berrd002,loaded,11,9,4,4,0,0,0,0,10,0,0,2,0,0,0,2,0
1989,R,berrd002,menon,165,146,41,48,4,0,1,0,37,9,4,21,13,1,4,5,0
1989,R,berrd002,scoring,107,92,30,33,3,0,0,0,34,7,4,16,4,1,2,5,0
1989,R,berrg001,empty,79,74,21,28,1,0,2,0,2,5,0,18,0,0,0,0,0
1989,R,berrg001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,berrg001,menon,64,62,15,18,3,0,0,0,7,2,1,14,2,0,0,0,0
1989,R,berrg001,scoring,33,31,8,10,2,0,0,0,7,2,1,7,1,0,0,0,0
1989,R,bichd001,empty,86,80,15,23,2,0,2,0,2,6,0,13,0,0,0,0,0
1989,R,bichd001,loaded,5,5,1,2,1,0,0,0,4,0,0,0,0,0,0,0,0
1989,R,bichd001,menon,60,58,14,22,5,0,1,0,13,0,0,11,3,0,0,2,0
1989,R,bichd001,scoring,30,28,6,8,2,0,0,0,10,0,0,6,0,0,0,2,0
1989,L,bielm001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,bielm001,empty,43,40,2,2,0,0,0,0,0,3,0,21,0,0,0,0,0
1989,L,bielm001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1989,R,bielm001,loaded,5,4,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0
1989,L,bielm001,menon,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1989,R,bielm001,menon,39,30,1,1,0,0,0,0,3,0,0,14,0,0,9,0,0
1989,L,bielm001,scoring,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1989,R,bielm001,scoring,24,22,1,1,0,0,0,0,3,0,0,12,0,0,2,0,0
1989,R,biggc001,empty,282,253,66,104,10,2,8,0,8,25,0,40,0,4,0,0,0
1989,R,biggc001,loaded,16,12,2,5,0,0,1,1,14,1,0,2,1,1,0,2,0
1989,R,biggc001,menon,227,190,48,74,11,0,5,1,52,24,8,24,7,2,6,5,0
1989,R,biggc001,scoring,147,117,29,47,6,0,4,1,46,23,8,19,4,1,1,5,0
1989,R,bilad001,empty,53,52,11,20,6,0,1,0,1,1,0,9,0,0,0,0,0
1989,R,bilad001,menon,30,28,7,10,0,0,1,0,7,1,0,9,1,0,1,0,0
1989,R,bilad001,scoring,17,15,4,4,0,0,0,0,5,1,0,6,0,0,1,0,0
1989,R,birtt001,empty,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1989,R,birtt001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,birtt001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,blank001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,blanl001,empty,87,81,20,28,3,1,1,0,1,6,0,19,0,0,0,0,0
1989,W,blanl001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,blanl001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,blanl001,menon,50,44,9,11,2,0,0,0,3,2,0,12,0,0,3,1,0
1989,W,blanl001,menon,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,blanl001,scoring,25,23,2,2,0,0,0,0,2,0,0,9,0,0,1,1,0
1989,R,blauj001,empty,327,307,80,131,14,2,11,0,11,20,0,64,0,0,0,0,0
1989,R,blauj001,loaded,9,8,2,3,1,0,0,0,7,1,0,2,0,0,0,0,0
1989,R,blauj001,menon,180,149,43,56,10,0,1,0,35,18,2,37,7,1,8,4,0
1989,R,blauj001,scoring,98,78,25,32,7,0,0,0,33,13,2,20,1,0,3,4,0
1989,R,bloct001,empty,21,20,6,7,1,0,0,0,0,1,0,4,0,0,0,0,0
1989,R,bloct001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,bloct001,menon,11,11,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1989,R,bloct001,scoring,8,8,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1989,R,blowm001,empty,27,25,5,5,0,0,0,0,0,2,0,9,0,0,0,0,0
1989,R,blowm001,loaded,3,3,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0
1989,R,blowm001,menon,14,13,5,5,0,0,0,0,3,1,0,4,1,0,0,0,0
1989,R,blowm001,scoring,7,7,3,3,0,0,0,0,3,0,0,2,0,0,0,0,0
1989,R,boevj001,loaded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,boevj001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,boevj001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,boggw001,empty,450,393,125,178,34,5,3,0,3,55,0,34,0,2,0,0,0
1989,R,boggw001,loaded,13,11,1,1,0,0,0,0,4,1,0,1,1,0,0,1,0
1989,R,boggw001,menon,292,228,80,101,17,2,0,0,51,52,19,17,19,5,0,7,0
1989,R,boggw001,scoring,173,123,42,50,6,1,0,0,45,40,19,13,6,3,0,7,0
1989,R,bondb001,empty,450,402,99,173,22,5,14,0,14,48,0,65,0,0,0,0,0
1989,R,bondb001,loaded,7,6,3,3,0,0,0,0,7,0,0,0,0,0,0,1,0
1989,R,bondb001,menon,229,178,45,74,12,1,5,0,44,45,22,28,9,1,1,4,0
1989,R,bondb001,scoring,139,96,22,38,5,1,3,0,36,37,22,15,2,1,1,4,0
1989,R,bonib001,empty,367,338,98,182,20,5,18,0,18,29,0,52,0,0,0,0,0
1989,R,bonib001,loaded,9,8,2,2,0,0,0,0,5,0,0,1,1,0,0,1,0
1989,R,bonib001,menon,331,278,75,120,17,5,6,0,68,47,20,41,10,1,0,5,0
1989,R,bonib001,scoring,191,143,41,67,9,4,3,0,57,42,20,23,4,1,0,5,0
1989,R,bookr001,empty,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,bookr001,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bookr001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,boonb001,empty,259,229,57,67,8,1,0,0,0,29,0,23,0,1,0,0,0
1989,R,boonb001,loaded,10,9,4,5,1,0,0,0,10,0,0,0,0,0,0,1,0
1989,R,boonb001,menon,210,176,54,64,5,1,1,0,43,20,4,14,16,1,8,5,0
1989,R,boonb001,scoring,125,100,35,41,3,0,1,0,41,13,4,6,6,1,6,5,0
1989,R,bordp001,empty,138,132,31,43,6,0,2,0,2,5,0,31,0,1,0,0,0
1989,R,bordp001,loaded,8,7,3,6,0,0,1,1,9,0,0,0,1,0,0,1,0
1989,L,bordp001,menon,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,bordp001,menon,118,109,31,41,5,1,1,1,27,6,2,14,7,0,1,2,0
1989,L,bordp001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,bordp001,scoring,66,59,17,23,3,0,1,1,25,4,2,9,3,0,1,2,0
1989,R,boslt001,empty,14,14,3,4,1,0,0,0,0,0,0,4,0,0,0,0,0
1989,R,boslt001,loaded,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1989,R,boslt001,menon,30,26,6,10,1,0,1,0,9,3,0,7,2,0,0,1,0
1989,R,boslt001,scoring,22,20,5,6,1,0,0,0,7,1,0,5,2,0,0,1,0
1989,R,bostd001,empty,133,121,31,44,1,3,2,0,2,12,0,18,0,0,0,0,0
1989,R,bostd001,loaded,6,3,2,5,0,0,1,1,8,2,0,0,0,0,0,1,0
1989,R,bostd001,menon,114,97,24,37,2,1,3,1,21,12,3,13,1,0,4,1,0
1989,R,bostd001,scoring,58,47,13,21,0,1,2,1,18,10,3,7,0,0,0,1,0
1989,R,bradb001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,bradb001,menon,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,bradb001,scoring,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1989,R,bradp001,empty,376,348,99,154,16,6,9,0,9,26,0,65,0,2,0,0,0
1989,R,bradp001,loaded,18,13,2,2,0,0,0,0,11,4,0,4,2,0,0,1,0
1989,R,bradp001,menon,254,197,52,73,7,4,2,0,46,44,4,38,12,5,4,4,0
1989,R,bradp001,scoring,163,123,30,45,4,4,1,0,43,31,4,24,4,3,2,4,0
