YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2025,R,alvan001,menon,83,70,19,23,4,0,0,0,13,9,0,16,1,1,2,1,0
2025,R,alvan001,scoring,53,43,11,14,3,0,0,0,13,7,0,9,0,1,1,1,0
2025,R,alvay001,empty,117,101,21,36,6,0,3,0,3,16,0,22,0,0,0,0,0
2025,R,alvay001,loaded,8,5,1,1,0,0,0,0,5,0,0,1,0,0,0,3,0
2025,R,alvay001,menon,82,64,24,35,2,0,3,0,24,12,5,11,1,0,0,6,0
2025,R,alvay001,scoring,44,29,11,14,0,0,1,0,19,9,5,4,0,0,0,6,0
2025,R,amada001,empty,74,69,12,19,4,0,1,0,1,5,0,17,0,0,0,0,0
2025,R,amada001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2025,R,amada001,menon,54,44,8,11,3,0,0,0,9,6,0,10,2,1,3,0,0
2025,R,amada001,scoring,32,26,5,7,2,0,0,0,8,4,0,9,0,1,1,0,0
2025,R,amayj001,empty,40,38,2,2,0,0,0,0,0,2,0,11,0,0,0,0,0
2025,R,amayj001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2025,R,amayj001,menon,33,28,5,6,1,0,0,0,8,1,0,5,1,0,1,3,0
2025,R,amayj001,scoring,22,18,3,4,1,0,0,0,8,1,0,3,0,0,0,3,0
2025,R,amaym001,empty,60,58,9,15,3,0,1,0,1,2,0,14,0,0,0,0,0
2025,R,amaym001,loaded,5,5,4,6,2,0,0,0,9,0,0,1,0,0,0,0,0
2025,R,amaym001,menon,43,38,18,33,6,0,3,0,24,2,0,8,0,1,1,1,0
2025,R,amaym001,scoring,31,27,13,21,5,0,1,0,19,2,0,6,0,0,1,1,0
2025,R,andet001,empty,63,59,11,13,2,0,0,0,0,2,0,21,0,2,0,0,0
2025,R,andet001,menon,27,24,6,7,1,0,0,0,3,1,0,8,1,1,1,0,0
2025,R,andet001,scoring,13,10,2,3,1,0,0,0,3,1,0,3,0,1,1,0,0
2025,F,andum001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,andum001,empty,194,183,52,83,8,1,7,0,7,10,0,28,0,1,0,0,0
2025,R,andum001,loaded,2,2,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2025,F,andum001,menon,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025,R,andum001,menon,147,138,50,68,9,0,3,1,37,7,1,21,8,0,0,2,0
2025,F,andum001,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025,R,andum001,scoring,90,81,29,41,3,0,3,1,33,7,1,15,1,0,0,2,0
2025,R,anthr001,empty,169,142,41,66,10,0,5,0,5,24,0,47,0,3,0,0,0
2025,R,anthr001,loaded,7,6,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0
2025,R,anthr001,menon,134,115,34,53,8,1,3,0,27,16,0,37,2,2,0,1,0
2025,R,anthr001,scoring,74,62,20,33,4,0,3,0,25,10,0,20,0,1,0,1,0
2025,R,aranj001,empty,231,204,64,106,15,0,9,0,9,22,0,62,0,5,0,0,0
2025,R,aranj001,loaded,11,8,3,4,1,0,0,0,9,2,0,4,0,0,0,1,0
2025,R,aranj001,menon,191,166,53,75,7,0,5,0,50,19,3,45,9,3,0,3,0
2025,R,aranj001,scoring,104,90,33,48,3,0,4,0,48,10,3,23,2,1,0,3,0
2025,R,arcio002,empty,130,123,25,40,4,1,3,0,3,7,0,33,0,0,0,0,0
2025,R,arcio002,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2025,R,arcio002,menon,84,80,16,19,3,0,0,0,10,3,0,14,4,0,0,1,0
2025,R,arcio002,scoring,45,42,8,8,0,0,0,0,9,2,0,7,3,0,0,1,0
2025,R,arenn001,empty,218,209,48,81,9,0,8,0,8,8,0,24,0,1,0,0,0
2025,R,arenn001,loaded,8,8,3,6,1,1,0,0,8,0,0,1,0,0,0,0,0
2025,R,arenn001,menon,218,192,47,70,9,1,4,0,44,20,4,25,10,2,0,4,0
2025,R,arenn001,scoring,133,110,25,36,6,1,1,0,37,17,4,14,4,2,0,4,0
2025,F,ariag002,empty,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2025,R,ariag002,empty,287,270,57,94,17,1,6,0,6,12,0,103,0,5,0,0,0
2025,R,ariag002,loaded,11,10,2,3,1,0,0,0,6,1,0,4,0,0,0,0,0
2025,F,ariag002,menon,3,3,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2025,R,ariag002,menon,184,162,38,63,8,1,5,0,48,15,1,59,8,2,1,4,0
2025,F,ariag002,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025,R,ariag002,scoring,106,89,28,49,6,0,5,0,47,11,1,30,3,2,0,4,0
2025,D,arozr001,empty,18,16,3,4,1,0,0,0,0,1,0,5,0,1,0,0,0
2025,L,arozr001,empty,20,16,4,7,0,0,1,0,1,3,0,6,0,1,0,0,0
2025,R,arozr001,empty,420,366,96,169,20,1,17,0,17,37,0,105,0,17,0,0,0
2025,R,arozr001,loaded,28,24,6,11,2,0,1,1,19,2,0,7,1,1,0,1,0
2025,D,arozr001,menon,8,7,1,1,0,0,0,0,1,0,0,3,1,1,0,0,0
2025,L,arozr001,menon,10,9,1,1,0,0,0,0,0,0,0,5,0,1,0,0,0
2025,R,arozr001,menon,289,247,50,92,12,0,10,1,59,27,2,86,9,10,0,5,0
2025,D,arozr001,scoring,5,5,1,1,0,0,0,0,1,0,0,2,1,0,0,0,0
2025,L,arozr001,scoring,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2025,R,arozr001,scoring,177,145,30,59,8,0,7,1,52,20,2,48,3,7,0,5,0
2025,F,arral001,empty,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,arral001,empty,376,357,103,138,19,2,4,0,4,17,0,11,0,2,0,0,0
2025,R,arral001,loaded,17,14,2,2,0,0,0,0,6,1,0,1,1,0,0,2,0
2025,F,arral001,menon,5,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2025,R,arral001,menon,299,263,78,105,11,2,4,0,57,17,0,10,12,0,12,7,0
2025,F,arral001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,arral001,scoring,172,150,43,55,2,2,2,0,48,13,0,4,2,0,2,7,0
2025,R,avand001,empty,8,8,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2025,R,avand001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,avand001,menon,10,9,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0
2025,R,avand001,scoring,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2025,R,azocj001,empty,11,9,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0
2025,R,azocj001,loaded,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,azocj001,menon,10,10,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2025,R,azocj001,scoring,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025,R,badda001,empty,11,11,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2025,R,badda001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,badda001,menon,7,6,1,2,1,0,0,0,1,1,0,3,0,0,0,0,0
2025,R,badda001,scoring,5,4,1,2,1,0,0,0,1,1,0,3,0,0,0,0,0
2025,D,badeh001,empty,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2025,R,badeh001,empty,290,262,72,110,15,1,7,0,7,24,0,80,0,4,0,0,0
2025,R,badeh001,loaded,11,10,1,1,0,0,0,0,4,0,0,3,0,0,0,1,0
2025,D,badeh001,menon,3,2,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0
2025,R,badeh001,menon,211,186,52,91,9,0,10,0,47,15,0,56,5,7,0,3,0
2025,D,badeh001,scoring,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2025,R,badeh001,scoring,120,104,25,39,2,0,4,0,32,10,0,35,2,3,0,3,0
2025,R,bae-j001,empty,15,12,1,1,0,0,0,0,0,3,0,5,0,0,0,0,0
2025,R,bae-j001,menon,10,8,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
2025,R,bae-j001,scoring,7,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2025,D,baezj001,empty,12,11,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
2025,F,baezj001,empty,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,baezj001,empty,242,230,51,78,8,2,5,0,5,8,0,63,0,4,0,0,0
2025,F,baezj001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025,R,baezj001,loaded,10,10,3,6,0,0,1,1,7,0,0,3,1,0,0,0,0
2025,D,baezj001,menon,10,10,3,6,0,0,1,0,4,0,0,0,0,0,0,0,0
2025,F,baezj001,menon,6,6,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2025,R,baezj001,menon,195,187,56,88,9,1,7,1,52,2,0,46,8,2,0,3,1
2025,D,baezj001,scoring,9,9,3,6,0,0,1,0,4,0,0,0,0,0,0,0,0
2025,F,baezj001,scoring,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2025,R,baezj001,scoring,112,106,31,54,6,1,5,1,47,2,0,28,3,1,0,3,0
2025,R,bailp001,empty,230,208,41,60,8,1,3,0,3,19,0,74,0,3,0,0,0
2025,R,bailp001,loaded,10,8,2,5,0,0,1,1,8,2,0,2,0,0,0,0,0
2025,R,bailp001,menon,222,201,50,73,10,2,3,1,52,11,0,59,7,0,4,6,0
2025,R,bailp001,scoring,138,121,31,50,8,1,3,1,51,8,0,34,3,0,3,6,0
2025,R,bakel001,empty,19,15,5,6,1,0,0,0,0,4,0,4,0,0,0,0,0
2025,R,bakel001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025,R,bakel001,menon,22,19,3,5,2,0,0,0,2,3,0,6,3,0,0,0,0
2025,R,bakel001,scoring,13,11,1,2,1,0,0,0,2,2,0,5,2,0,0,0,0
2025,R,baldb001,empty,176,166,37,67,7,1,7,0,7,9,0,53,0,1,0,0,0
2025,R,baldb001,loaded,4,3,1,2,1,0,0,0,3,0,0,0,0,0,1,0,0
2025,R,baldb001,menon,152,134,35,55,8,0,4,0,31,12,0,33,9,0,4,2,0
2025,R,baldb001,scoring,94,83,16,27,5,0,2,0,26,5,0,25,5,0,4,2,0
2025,R,baldd001,empty,221,200,49,85,10,1,8,0,8,19,0,31,0,2,0,0,0
2025,R,baldd001,loaded,14,10,8,10,2,0,0,0,18,4,0,1,1,0,0,0,0
2025,R,baldd001,menon,225,205,62,105,8,1,11,0,72,19,0,37,9,1,0,0,0
2025,R,baldd001,scoring,124,113,36,55,4,0,5,0,56,11,0,20,2,0,0,0,0
2025,D,ballm001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,F,ballm001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,ballm001,empty,33,27,6,12,0,0,2,0,2,6,0,5,0,0,0,0,0
2025,R,ballm001,loaded,4,4,2,3,1,0,0,0,4,0,0,1,1,0,0,0,0
2025,D,ballm001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,ballm001,menon,33,30,11,15,2,1,0,0,9,3,1,7,2,0,0,0,0
2025,D,ballm001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,ballm001,scoring,20,18,6,7,1,0,0,0,8,2,1,4,1,0,0,0,0
2025,R,banfw001,empty,5,5,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2025,R,banfw001,menon,5,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2025,R,banfw001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,banud001,empty,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2025,D,barga001,empty,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2025,L,barga001,empty,12,10,4,8,1,0,1,0,1,2,0,1,0,0,0,0,0
2025,R,barga001,empty,257,238,51,91,13,0,9,0,9,17,0,67,0,2,0,0,0
2025,W,barga001,empty,17,16,7,8,1,0,0,0,0,1,0,2,0,0,0,0,0
2025,L,barga001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,barga001,loaded,8,7,3,5,2,0,0,0,7,0,0,2,0,0,0,1,0
2025,W,barga001,loaded,1,1,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2025,D,barga001,menon,8,8,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2025,L,barga001,menon,16,13,2,5,0,0,1,0,3,3,0,2,0,0,0,0,0
2025,R,barga001,menon,245,222,61,118,19,1,12,0,65,19,4,54,8,1,0,2,1
2025,W,barga001,menon,11,9,5,9,1,0,1,1,5,2,0,3,0,0,0,0,0
2025,D,barga001,scoring,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2025,L,barga001,scoring,11,10,2,5,0,0,1,0,3,1,0,2,0,0,0,0,0
2025,R,barga001,scoring,137,122,36,62,12,1,4,0,47,12,4,29,4,0,0,2,1
2025,W,barga001,scoring,6,5,2,5,0,0,1,1,5,1,0,2,0,0,0,0,0
2025,R,barna001,empty,24,24,5,6,1,0,0,0,0,0,0,9,0,0,0,0,0
2025,R,barna001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,barna001,menon,20,18,4,6,2,0,0,0,2,1,0,5,1,0,1,0,0
2025,R,barna001,scoring,8,8,1,2,1,0,0,0,2,0,0,4,0,0,0,0,0
2025,R,barnt001,empty,9,7,3,3,0,0,0,0,0,1,0,1,0,1,0,0,0
2025,R,barnt001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,barnt001,menon,6,6,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
2025,R,barnt001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2025,R,barrj004,empty,40,39,4,8,1,0,1,0,1,1,0,13,0,0,0,0,0
2025,R,barrj004,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,barrj004,menon,37,32,6,8,2,0,0,0,6,1,0,9,1,1,0,3,0
2025,R,barrj004,scoring,28,23,4,5,1,0,0,0,6,1,0,7,0,1,0,3,0
2025,R,bartj003,empty,167,147,29,39,4,0,2,0,2,17,0,47,0,3,0,0,0
2025,R,bartj003,loaded,10,9,4,4,0,0,0,0,5,0,0,1,2,1,0,0,0
2025,R,bartj003,menon,165,138,42,58,8,1,2,0,28,23,0,46,14,4,0,0,0
2025,R,bartj003,scoring,94,78,24,35,3,1,2,0,27,14,0,28,7,2,0,0,0
2025,R,basas001,empty,68,62,8,21,4,0,3,0,3,3,0,16,0,3,0,0,0
2025,R,basas001,loaded,4,4,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
2025,R,basas001,menon,50,47,10,15,2,0,1,0,12,3,0,14,4,0,0,0,0
2025,R,basas001,scoring,25,23,5,7,2,0,0,0,10,2,0,7,0,0,0,0,0
2025,R,batyb001,empty,246,230,58,101,10,0,11,0,11,15,0,57,0,1,0,0,0
2025,R,batyb001,loaded,9,8,3,5,0,1,0,0,8,0,0,3,0,0,0,1,0
2025,R,batyb001,menon,186,163,42,70,3,2,7,0,39,18,0,51,6,1,0,3,1
2025,R,batyb001,scoring,111,96,27,44,1,2,4,0,33,11,0,27,3,1,0,3,0
2025,D,bauej001,empty,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2025,L,bauej001,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,bauej001,empty,104,89,20,31,2,0,3,0,3,13,0,29,0,2,0,0,0
2025,D,bauej001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,bauej001,loaded,7,7,2,4,2,0,0,0,5,0,0,2,0,0,0,0,0
2025,D,bauej001,menon,3,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2025,L,bauej001,menon,6,6,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
2025,R,bauej001,menon,114,94,23,42,7,0,4,0,25,19,1,30,1,0,0,1,0
2025,D,bauej001,scoring,3,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2025,L,bauej001,scoring,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2025,R,bauej001,scoring,73,58,10,17,4,0,1,0,17,14,1,21,0,0,0,1,0
2025,R,beavd001,empty,85,65,15,25,4,0,2,0,2,20,0,20,0,0,0,0,0
2025,R,beavd001,loaded,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2025,R,beavd001,menon,52,45,10,19,1,1,2,0,12,6,0,16,0,0,1,0,0
2025,R,beavd001,scoring,32,27,6,7,1,0,0,0,7,4,0,8,0,0,1,0,0
2025,R,beckj003,empty,356,332,81,136,13,3,12,0,12,23,0,111,0,1,0,0,0
2025,R,beckj003,loaded,8,8,2,5,1,1,0,0,5,0,0,3,1,0,0,0,0
2025,R,beckj003,menon,232,207,58,88,14,2,4,0,41,20,0,63,9,3,0,1,1
2025,R,beckj003,scoring,134,119,29,55,10,2,4,0,41,12,0,41,3,1,0,1,1
2025,D,bellc002,empty,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,bellc002,empty,6,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,bellc002,empty,327,299,72,142,13,3,17,0,17,26,0,49,0,2,0,0,0
2025,D,bellc002,loaded,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
2025,F,bellc002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,bellc002,loaded,21,16,7,11,1,0,1,1,19,2,0,0,0,0,0,3,0
2025,D,bellc002,menon,14,11,3,7,1,0,1,0,4,2,1,3,0,0,0,1,0
2025,F,bellc002,menon,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,bellc002,menon,329,289,88,140,12,2,12,1,81,31,1,41,8,0,0,9,0
2025,D,bellc002,scoring,6,3,2,5,0,0,1,0,4,2,1,0,0,0,0,1,0
2025,F,bellc002,scoring,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,bellc002,scoring,171,141,49,80,8,1,7,1,70,21,1,18,2,0,0,9,0
2025,R,bellj005,empty,309,274,62,109,12,1,11,0,11,32,0,55,0,3,0,0,0
2025,R,bellj005,loaded,12,10,4,4,0,0,0,0,8,1,0,2,1,0,0,1,0
2025,R,bellj005,menon,224,194,49,86,4,0,11,0,52,25,1,33,15,2,0,3,0
2025,R,bellj005,scoring,141,117,29,53,3,0,7,0,44,20,1,19,5,1,0,3,0
2025,R,benia002,empty,255,240,60,114,10,1,14,0,14,15,0,47,0,0,0,0,0
2025,R,benia002,loaded,8,3,2,5,0,0,1,1,10,3,0,0,0,0,0,2,0
2025,R,benia002,menon,215,180,41,67,6,1,6,1,49,25,2,35,5,3,0,6,1
2025,R,benia002,scoring,120,96,22,41,4,0,5,1,45,14,2,20,1,3,0,6,1
2025,F,bensw001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
