YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2020,R,alext001,menon,53,47,12,21,3,0,2,0,11,3,0,11,4,2,0,1,0
2020,R,alext001,scoring,24,20,4,8,1,0,1,0,7,2,0,2,0,1,0,1,0
2020,R,allak001,empty,88,75,11,17,1,1,1,0,1,13,0,22,0,0,0,0,0
2020,R,allak001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2020,R,allak001,menon,64,55,20,34,3,1,3,0,22,7,0,10,1,1,0,1,0
2020,R,allak001,scoring,27,22,11,16,2,0,1,0,16,4,0,5,0,0,0,1,0
2020,R,allel002,empty,20,15,7,13,3,0,1,0,1,5,0,3,0,0,0,0,0
2020,R,allel002,menon,29,26,5,5,0,0,0,0,2,2,0,4,3,1,0,0,0
2020,R,allel002,scoring,19,17,2,2,0,0,0,0,2,2,0,4,2,0,0,0,0
2020,R,almoy001,empty,64,61,9,14,2,0,1,0,1,1,0,17,0,2,0,0,0
2020,R,almoy001,loaded,5,5,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2020,R,almoy001,menon,49,42,16,24,3,1,1,0,14,5,0,6,4,1,0,1,0
2020,R,almoy001,scoring,34,29,10,16,1,1,1,0,13,3,0,2,3,1,0,1,0
2020,D,altad001,empty,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,R,altad001,empty,44,38,9,17,5,0,1,0,1,6,0,15,0,0,0,0,0
2020,R,altad001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,altad001,menon,5,3,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
2020,R,altad001,menon,45,39,9,17,2,0,2,0,13,6,0,9,2,0,0,0,0
2020,D,altad001,scoring,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2020,R,altad001,scoring,30,27,8,16,2,0,2,0,13,3,0,9,0,0,0,0,0
2020,R,alvaj003,empty,14,11,4,6,2,0,0,0,0,3,0,2,0,0,0,0,0
2020,R,alvaj003,menon,13,13,3,3,0,0,0,0,1,0,0,4,0,0,0,0,0
2020,R,alvaj003,scoring,8,8,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2020,L,alvaj004,empty,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,R,alvaj004,empty,19,14,4,8,1,0,1,0,1,4,0,5,0,1,0,0,0
2020,L,alvaj004,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,alvaj004,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2020,L,alvaj004,menon,5,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2020,R,alvaj004,menon,26,22,5,9,1,0,1,0,6,2,0,8,1,1,0,1,0
2020,L,alvaj004,scoring,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,R,alvaj004,scoring,12,9,4,8,1,0,1,0,6,2,0,3,0,0,0,1,0
2020,R,alzoa001,empty,46,37,7,10,0,0,1,0,1,8,0,15,0,1,0,0,0
2020,R,alzoa001,loaded,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
2020,R,alzoa001,menon,41,34,5,9,2,1,0,0,7,5,0,14,2,0,0,2,0
2020,R,alzoa001,scoring,23,18,1,2,1,0,0,0,5,3,0,9,0,0,0,2,0
2020,R,andeb004,empty,117,110,32,53,5,2,4,0,4,5,0,19,0,2,0,0,0
2020,R,andeb004,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2020,R,andeb004,menon,85,75,18,31,7,0,2,0,17,5,0,13,5,2,0,3,0
2020,R,andeb004,scoring,47,39,7,15,2,0,2,0,16,4,0,7,1,1,0,3,0
2020,R,andec001,empty,90,83,26,56,6,0,8,0,8,6,0,22,0,1,0,0,0
2020,R,andec001,menon,64,60,19,33,5,0,3,0,19,4,0,16,2,0,0,0,0
2020,R,andec001,scoring,30,29,11,19,2,0,2,0,15,1,0,7,2,0,0,0,0
2020,R,anded003,empty,5,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2020,R,anded003,menon,5,4,3,10,1,0,2,0,4,1,0,0,0,0,0,0,0
2020,R,anded003,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,D,andei001,empty,16,16,3,4,1,0,0,0,0,0,0,7,0,0,0,0,0
2020,F,andei001,empty,15,15,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0
2020,L,andei001,empty,16,12,2,2,0,0,0,0,0,4,0,2,0,0,0,0,0
2020,R,andei001,empty,74,65,11,15,1,0,1,0,1,7,0,21,0,2,0,0,0
2020,F,andei001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,andei001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,andei001,loaded,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2020,D,andei001,menon,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,F,andei001,menon,7,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2020,L,andei001,menon,18,15,4,5,1,0,0,0,2,3,0,5,0,0,0,0,0
2020,R,andei001,menon,64,57,10,13,3,0,0,0,10,7,0,20,1,0,0,0,0
2020,D,andei001,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,andei001,scoring,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,L,andei001,scoring,11,9,1,1,0,0,0,0,2,2,0,3,0,0,0,0,0
2020,R,andei001,scoring,34,31,7,9,2,0,0,0,9,3,0,9,1,0,0,0,0
2020,D,anden001,empty,9,9,2,5,0,0,1,0,1,0,0,3,0,0,0,0,0
2020,F,anden001,empty,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,anden001,empty,10,9,3,6,0,0,1,0,1,1,0,0,0,0,0,0,0
2020,R,anden001,empty,34,32,2,4,0,1,0,0,0,2,0,16,0,0,0,0,0
2020,W,anden001,empty,5,5,2,6,1,0,1,0,1,0,0,1,0,0,0,0,0
2020,L,anden001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020,R,anden001,loaded,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2020,W,anden001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2020,D,anden001,menon,6,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
2020,F,anden001,menon,5,4,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0
2020,L,anden001,menon,11,9,4,4,0,0,0,0,0,2,0,0,2,0,0,0,0
2020,R,anden001,menon,24,23,3,6,0,0,1,0,3,1,0,10,0,0,0,0,0
2020,W,anden001,menon,10,9,3,4,1,0,0,0,4,1,1,2,0,0,0,0,0
2020,D,anden001,scoring,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,F,anden001,scoring,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2020,L,anden001,scoring,8,6,2,2,0,0,0,0,0,2,0,0,2,0,0,0,0
2020,R,anden001,scoring,17,16,2,5,0,0,1,0,3,1,0,8,0,0,0,0,0
2020,W,anden001,scoring,8,7,2,2,0,0,0,0,4,1,1,2,0,0,0,0,0
2020,R,andes002,empty,37,30,4,9,0,1,1,0,1,7,0,10,0,0,0,0,0
2020,R,andes002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,andes002,menon,30,25,6,12,0,0,2,0,7,5,0,8,1,0,0,0,0
2020,R,andes002,scoring,15,12,2,8,0,0,2,0,7,3,0,2,0,0,0,0,0
2020,R,andet002,empty,135,117,30,55,9,2,4,0,4,16,0,27,0,2,0,0,0
2020,R,andet002,loaded,5,3,1,1,0,0,0,0,4,0,0,0,0,0,0,2,0
2020,R,andet002,menon,125,110,28,38,7,0,1,0,28,9,0,14,4,2,1,3,0
2020,R,andet002,scoring,69,59,20,29,6,0,1,0,27,6,0,4,1,1,0,3,0
2020,R,andrm001,empty,63,60,9,19,1,0,3,0,3,3,0,21,0,0,0,0,0
2020,R,andrm001,loaded,7,5,2,5,1,1,0,0,8,2,0,2,0,0,0,0,0
2020,R,andrm001,menon,63,54,12,22,2,1,2,0,17,8,0,12,5,1,0,0,0
2020,R,andrm001,scoring,40,32,8,15,2,1,1,0,15,7,0,9,2,1,0,0,0
2020,R,antot001,empty,82,71,13,25,3,0,3,0,3,11,0,27,0,0,0,0,0
2020,R,antot001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2020,R,antot001,menon,59,50,7,13,3,0,1,0,7,5,0,18,4,2,0,2,0
2020,R,antot001,scoring,32,24,4,8,1,0,1,0,6,4,0,10,1,2,0,2,0
2020,R,arcio002,empty,5,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,R,arcio002,menon,6,5,2,6,1,0,1,0,4,0,0,0,0,0,0,1,0
2020,R,arcio002,scoring,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0
2020,R,armss001,empty,31,28,4,7,3,0,0,0,0,2,0,7,0,1,0,0,0
2020,R,armss001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020,R,armss001,menon,26,25,5,9,1,0,1,0,5,1,0,7,3,0,0,0,0
2020,R,armss001,scoring,18,17,4,8,1,0,1,0,5,1,0,6,1,0,0,0,0
2020,R,arrij001,empty,109,103,32,48,4,0,4,0,4,6,0,21,0,0,0,0,0
2020,R,arrij001,loaded,5,4,2,3,1,0,0,0,7,1,0,0,0,0,0,0,0
2020,R,arrij001,menon,81,68,19,30,5,0,2,0,18,10,0,11,9,1,0,2,0
2020,R,arrij001,scoring,43,32,7,12,2,0,1,0,14,8,0,6,2,1,0,2,0
2020,R,avill001,empty,16,16,5,9,1,0,1,0,1,0,0,5,0,0,0,0,0
2020,R,avill001,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2020,R,avill001,menon,23,18,4,7,0,0,1,0,7,5,0,4,1,0,0,0,0
2020,R,avill001,scoring,16,12,4,7,0,0,1,0,7,4,0,3,1,0,0,0,0
2020,R,bacud001,empty,25,22,6,6,0,0,0,0,0,3,0,4,0,0,0,0,0
2020,R,bacud001,loaded,4,3,1,2,1,0,0,0,4,0,0,0,0,0,0,1,0
2020,R,bacud001,menon,32,25,8,13,2,0,1,0,8,6,0,3,1,0,0,1,0
2020,R,bacud001,scoring,19,13,4,6,2,0,0,0,6,5,0,1,0,0,0,1,0
2020,R,baezm001,empty,12,11,3,4,1,0,0,0,0,1,0,6,0,0,0,0,0
2020,R,baezm001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2020,R,baezm001,menon,11,10,4,5,1,0,0,0,4,1,0,1,0,0,0,0,0
2020,R,baezm001,scoring,7,6,4,5,1,0,0,0,4,1,0,1,0,0,0,0,0
2020,D,baezp001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,L,baezp001,empty,10,10,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
2020,R,baezp001,empty,46,40,7,14,1,0,2,0,2,6,0,9,0,0,0,0,0
2020,W,baezp001,empty,11,10,2,5,0,0,1,0,1,1,0,3,0,0,0,0,0
2020,L,baezp001,loaded,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
2020,L,baezp001,menon,4,1,1,1,0,0,0,0,3,2,0,0,0,0,0,1,0
2020,R,baezp001,menon,24,23,3,4,1,0,0,0,4,1,0,4,0,0,0,0,0
2020,W,baezp001,menon,2,2,1,4,0,0,1,0,3,0,0,0,1,0,0,0,0
2020,L,baezp001,scoring,4,1,1,1,0,0,0,0,3,2,0,0,0,0,0,1,0
2020,R,baezp001,scoring,8,8,3,4,1,0,0,0,4,0,0,1,0,0,0,0,0
2020,W,baezp001,scoring,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2020,R,bailb002,empty,13,10,5,9,1,0,1,0,1,3,0,2,0,0,0,0,0
2020,R,bailb002,menon,17,16,1,2,1,0,0,0,0,0,0,2,0,1,0,0,0
2020,R,bailb002,scoring,11,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,R,bailh001,empty,24,21,3,4,1,0,0,0,0,2,0,6,0,1,0,0,0
2020,R,bailh001,menon,9,8,3,6,0,0,1,0,3,1,0,1,1,0,0,0,0
2020,R,bailh001,scoring,3,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2020,R,banda001,empty,15,13,4,10,1,1,1,0,1,2,0,2,0,0,0,0,0
2020,R,banda001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2020,R,banda001,menon,21,16,6,9,3,0,0,0,8,3,0,2,3,2,0,0,0
2020,R,banda001,scoring,15,11,5,8,3,0,0,0,8,3,0,1,2,1,0,0,0
2020,R,barac001,empty,38,36,9,12,3,0,0,0,0,2,0,7,0,0,0,0,0
2020,R,barac001,loaded,4,2,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0
2020,R,barac001,menon,50,45,8,20,3,0,3,0,10,3,0,12,1,1,0,1,0
2020,R,barac001,scoring,29,24,3,9,0,0,2,0,8,3,0,8,1,1,0,1,0
2020,R,bardd001,empty,53,49,13,22,3,0,2,0,2,2,0,14,0,2,0,0,0
2020,R,bardd001,loaded,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,R,bardd001,menon,53,44,9,10,1,0,0,0,7,8,2,13,3,1,0,0,0
2020,R,bardd001,scoring,35,30,5,5,0,0,0,0,6,5,2,9,2,0,0,0,0
2020,R,bardl001,empty,13,13,5,14,1,1,2,0,2,0,0,5,0,0,0,0,0
2020,R,bardl001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,bardl001,menon,10,10,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
2020,R,bardl001,scoring,8,8,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2020,R,barls001,empty,71,66,14,19,2,0,1,0,1,4,0,26,0,1,0,0,0
2020,R,barls001,loaded,8,8,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
2020,R,barls001,menon,54,47,13,25,3,0,3,0,15,5,2,13,2,1,0,1,0
2020,R,barls001,scoring,34,28,8,19,2,0,3,0,15,4,2,7,1,1,0,1,0
2020,R,barnj002,empty,34,34,12,15,3,0,0,0,0,0,0,12,0,0,0,0,0
2020,R,barnj002,loaded,3,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0
2020,R,barnj002,menon,44,35,7,12,2,0,1,0,10,4,0,12,1,2,1,2,0
2020,R,barnj002,scoring,30,25,7,12,2,0,1,0,10,1,0,9,0,1,1,2,0
2020,R,barnm001,empty,48,39,10,20,1,0,3,0,3,8,0,12,0,1,0,0,0
2020,R,barnm001,loaded,5,5,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0
2020,R,barnm001,menon,54,45,8,11,0,0,1,0,9,6,1,19,4,1,1,1,0
2020,R,barnm001,scoring,30,24,5,5,0,0,0,0,7,3,1,11,1,1,1,1,0
2020,R,barra001,empty,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2020,R,barra001,menon,7,5,1,1,0,0,0,0,0,2,1,1,1,0,0,0,0
2020,R,barra001,scoring,5,4,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
2020,R,barrj003,empty,79,71,16,27,6,1,1,0,1,8,0,14,0,0,0,0,0
2020,R,barrj003,menon,53,50,11,22,5,0,2,0,12,1,1,13,0,1,0,1,0
2020,R,barrj003,scoring,27,25,6,11,2,0,1,0,9,1,1,4,0,0,0,1,0
2020,R,basht001,empty,17,15,4,6,2,0,0,0,0,1,0,0,0,1,0,0,0
2020,R,basht001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2020,R,basht001,menon,21,17,5,14,3,0,2,0,9,3,0,6,2,1,0,0,0
2020,R,basht001,scoring,13,10,4,12,2,0,2,0,8,2,0,4,0,1,0,0,0
2020,F,bassa001,empty,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2020,R,bassa001,empty,63,59,7,11,1,0,1,0,1,4,0,18,0,0,0,0,0
2020,R,bassa001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,bassa001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,bassa001,menon,37,31,10,16,3,0,1,0,10,5,2,3,1,0,1,0,0
2020,R,bassa001,scoring,28,24,7,12,2,0,1,0,10,4,2,3,1,0,0,0,0
2020,D,bassc001,empty,10,10,6,9,0,0,1,0,1,0,0,2,0,0,0,0,0
2020,F,bassc001,empty,17,16,4,4,0,0,0,0,0,1,0,3,0,0,0,0,0
2020,R,bassc001,empty,161,145,35,60,10,0,5,0,5,14,0,22,0,2,0,0,0
2020,R,bassc001,loaded,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020,D,bassc001,menon,10,10,3,6,0,0,1,0,2,0,0,2,0,0,0,0,0
2020,F,bassc001,menon,11,11,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,R,bassc001,menon,100,95,21,29,5,0,1,0,13,3,0,33,4,0,1,1,0
2020,D,bassc001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,bassc001,scoring,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,R,bassc001,scoring,49,45,11,16,2,0,1,0,13,2,0,16,2,0,1,1,0
2020,F,bauet001,empty,18,17,1,2,1,0,0,0,0,0,0,7,0,1,0,0,0
2020,R,bauet001,empty,195,180,28,58,2,2,8,0,8,12,0,69,0,3,0,0,0
2020,F,bauet001,menon,9,9,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
2020,R,bauet001,menon,83,78,13,20,2,1,1,0,7,5,1,31,3,0,0,0,0
2020,F,bauet001,scoring,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2020,R,bauet001,scoring,38,35,3,6,1,1,0,0,5,3,1,15,2,0,0,0,0
2020,R,beasj001,menon,3,3,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2020,R,beasj001,scoring,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2020,R,bednd001,empty,13,13,6,10,1,0,1,0,1,0,0,1,0,0,0,0,0
2020,R,bednd001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,bednd001,menon,19,17,5,7,2,0,0,0,5,2,0,4,0,0,0,0,0
2020,R,bednd001,scoring,13,12,4,5,1,0,0,0,5,1,0,3,0,0,0,0,0
2020,R,bedrc001,empty,34,31,7,10,3,0,0,0,0,3,0,3,0,0,0,0,0
2020,R,bedrc001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,bedrc001,menon,24,20,3,3,0,0,0,0,1,3,0,8,0,0,0,1,0
2020,R,bedrc001,scoring,13,12,1,1,0,0,0,0,1,0,0,5,0,0,0,1,0
2020,R,beekj001,empty,47,45,12,15,3,0,0,0,0,2,0,19,0,0,0,0,0
2020,R,beekj001,menon,34,31,9,14,2,0,1,0,8,2,0,7,3,0,1,0,0
2020,R,beekj001,scoring,18,17,5,8,0,0,1,0,7,0,0,5,1,0,1,0,0
2020,R,bemba001,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,R,bemba001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,benjw001,empty,58,52,14,28,2,0,4,0,4,6,0,9,0,0,0,0,0
2020,R,benjw001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,benjw001,menon,40,39,10,11,1,0,0,0,5,1,0,12,1,0,0,0,0
2020,R,benjw001,scoring,19,19,5,6,1,0,0,0,5,0,0,7,0,0,0,0,0
2020,R,bergt001,empty,11,7,3,6,0,0,1,0,1,4,0,1,0,0,0,0,0
2020,R,bergt001,menon,25,20,2,3,1,0,0,0,3,5,0,10,2,0,0,0,0
2020,R,bergt001,scoring,11,8,2,3,1,0,0,0,3,3,0,2,1,0,0,0,0
2020,F,berrj001,empty,13,12,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2020,R,berrj001,empty,156,139,34,50,8,1,2,0,2,16,0,34,0,1,0,0,0
2020,R,berrj001,loaded,6,6,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
2020,F,berrj001,menon,6,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2020,R,berrj001,menon,115,101,23,42,1,0,6,0,24,10,0,34,3,2,0,2,0
2020,F,berrj001,scoring,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020,R,berrj001,scoring,58,46,8,17,0,0,3,0,18,8,0,19,1,2,0,2,0
2020,R,betad001,empty,28,22,7,7,0,0,0,0,0,5,0,4,0,1,0,0,0
2020,R,betad001,loaded,3,2,1,1,0,0,0,0,3,0,0,1,0,1,0,0,0
2020,R,betad001,menon,31,23,5,6,1,0,0,0,4,7,0,7,2,1,0,0,0
2020,R,betad001,scoring,13,8,2,2,0,0,0,0,4,4,0,4,0,1,0,0,0
2020,R,biagj001,empty,7,7,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,biagj001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020,R,biagj001,menon,20,16,6,12,3,0,1,0,8,4,0,4,0,0,0,0,0
2020,R,biagj001,scoring,14,11,5,8,3,0,0,0,6,3,0,1,0,0,0,0,0
2020,R,bickp001,empty,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2020,R,bickp001,menon,8,7,4,5,1,0,0,0,4,0,0,2,0,1,0,0,0
2020,R,bickp001,scoring,6,6,3,4,1,0,0,0,4,0,0,2,0,0,0,0,0
2020,R,biddj001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,biddj001,menon,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2020,R,biddj001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,biebs001,empty,14,12,3,3,0,0,0,0,0,2,0,3,0,0,0,0,0
2020,R,biebs001,empty,197,178,29,47,3,0,5,0,5,18,0,75,0,1,0,0,0
2020,R,biebs001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,F,biebs001,menon,11,11,6,14,2,0,2,0,7,0,0,4,0,0,0,0,0
2020,R,biebs001,menon,100,97,17,26,3,0,2,0,10,3,0,47,3,0,0,0,0
2020,F,biebs001,scoring,5,5,2,2,0,0,0,0,1,0,0,3,0,0,0,0,0
2020,R,biebs001,scoring,38,36,6,13,1,0,2,0,9,2,0,18,1,0,0,0,0
