YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2015,D,cuetj001,R,R,36,35,5,5,0,0,0,0,2,1,0,9,1,0,0,0,0
2015,D,daviw001,R,L,6,5,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2015,D,daviw001,R,R,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,degrj001,R,L,33,29,4,5,1,0,0,0,1,4,1,18,0,0,0,0,0
2015,D,degrj001,R,R,21,19,7,10,3,0,0,0,1,0,0,2,1,0,2,0,0
2015,D,dickr001,R,L,10,10,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,dickr001,R,R,9,9,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,diekj001,L,L,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,diekj001,L,R,13,13,2,3,1,0,0,0,1,0,0,4,0,0,0,0,0
2015,D,duffd001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,duffd001,L,R,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2015,D,dysos001,R,L,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,dysos001,R,R,15,14,4,7,0,0,1,0,4,1,1,2,0,0,0,0,0
2015,D,estrm001,R,L,14,14,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2015,D,estrm001,R,R,10,10,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,famij001,R,L,10,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,famij001,R,R,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,fielj002,R,L,5,4,1,4,0,0,1,0,2,1,0,2,0,0,0,0,0
2015,D,fielj002,R,R,3,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
2015,D,fierm001,R,L,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2015,D,fierm001,R,R,3,2,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0
2015,D,gally001,R,L,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,gally001,R,R,12,11,3,5,2,0,0,0,2,1,0,0,0,0,0,0,0
2015,D,garcj004,L,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,D,garcj004,L,R,10,8,4,8,1,0,1,0,5,0,0,1,0,0,2,0,0
2015,D,garcy001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,garcy001,R,R,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,D,goede001,R,L,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,goede001,R,R,2,2,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2015,D,gonzc002,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,gonzc002,R,R,5,3,1,4,0,0,1,0,3,2,0,0,1,0,0,0,0
2015,D,gregl001,R,L,6,5,1,4,0,0,1,0,2,0,0,1,0,1,0,0,0
2015,D,gregl001,R,R,8,6,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
2015,D,greiz001,R,L,28,27,9,16,1,0,2,0,3,1,0,5,0,0,0,0,0
2015,D,greiz001,R,R,22,21,2,5,0,0,1,0,2,0,0,12,2,0,0,1,0
2015,D,grimj002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,grimj002,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,hamec001,L,L,13,12,2,2,0,0,0,0,1,0,0,3,0,0,1,0,0
2015,D,hamec001,L,R,42,40,8,17,3,0,2,0,4,2,1,11,1,0,0,0,0
2015,D,hammj002,R,L,5,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2015,D,hammj002,R,R,9,8,2,5,0,0,1,0,2,1,0,2,0,0,0,0,0
2015,D,harrw002,R,L,5,5,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
2015,D,harrw002,R,R,8,8,5,7,0,1,0,0,1,0,0,1,0,0,0,0,0
2015,D,harvm001,R,L,16,14,5,5,0,0,0,0,2,2,0,5,0,0,0,0,0
2015,D,harvm001,R,R,8,8,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,hatcc002,R,L,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2015,D,hatcc002,R,R,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2015,D,hawkl001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,hawkl001,R,R,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2015,D,hendk001,R,L,9,9,2,8,0,0,2,0,2,0,0,4,0,0,0,0,0
2015,D,hendk001,R,R,9,9,2,5,0,0,1,0,1,0,0,3,0,0,0,0,0
2015,D,hendl001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,hendl001,R,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2015,D,herrk001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,D,herrk001,R,R,10,9,2,2,0,0,0,0,0,1,0,5,0,0,0,0,0
2015,D,hochl001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,hochl001,R,R,9,9,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,holld003,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,holld003,L,R,9,8,4,14,1,0,3,0,4,1,0,0,0,0,0,0,0
2015,D,howej003,L,L,3,2,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0
2015,D,howej003,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,jansk001,R,L,6,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,D,jansk001,R,R,8,6,1,2,1,0,0,0,0,2,1,3,0,0,0,0,0
2015,D,kazms001,L,L,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,D,kazms001,L,R,15,15,5,10,2,0,1,0,1,0,0,4,1,0,0,0,0
2015,D,kelak001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,kelak001,R,R,8,6,1,4,0,0,1,0,1,2,0,1,1,0,0,0,0
2015,D,kersc001,L,L,22,19,5,11,0,0,2,0,2,2,0,6,0,0,1,0,0
2015,D,kersc001,L,R,31,28,2,2,0,0,0,0,0,3,0,13,0,0,0,0,0
2015,D,keucd001,L,L,11,11,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0
2015,D,keucd001,L,R,25,20,6,14,2,0,2,0,4,4,2,3,0,0,1,0,0
2015,D,lackj001,R,L,19,18,3,3,0,0,0,0,0,1,0,6,1,0,0,0,0
2015,D,lackj001,R,R,17,16,3,6,0,0,1,0,4,1,0,4,2,0,0,0,0
2015,D,lestj001,L,L,10,9,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
2015,D,lestj001,L,R,18,18,3,7,1,0,1,0,2,0,0,8,0,0,0,0,0
2015,D,lewic001,R,L,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2015,D,lewic001,R,R,12,10,3,4,1,0,0,0,3,1,0,1,0,1,0,0,0
2015,D,loupa001,L,L,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015,D,lowem002,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,D,lowem002,R,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,D,lynnl001,R,L,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2015,D,lynnl001,R,R,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,madsr001,R,L,7,7,2,8,0,0,2,0,2,0,0,4,0,0,0,0,0
2015,D,madsr001,R,R,8,8,4,7,0,0,1,0,2,0,0,3,0,0,0,0,0
2015,D,manes001,R,L,4,3,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0
2015,D,manes001,R,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,D,matzs001,L,L,8,7,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
2015,D,matzs001,L,R,15,14,4,5,1,0,0,0,2,1,1,3,0,0,0,0,0
2015,D,mccul002,R,L,14,12,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2015,D,mccul002,R,R,11,9,1,4,0,0,1,0,2,0,0,5,0,2,0,0,0
2015,D,mchuc001,R,L,23,22,6,13,1,0,2,0,3,1,0,1,1,0,0,0,0
2015,D,mchuc001,R,R,17,15,3,3,0,0,0,0,0,1,0,1,1,1,0,0,0
2015,D,neshp001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,neshp001,R,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,niesj001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,ohler001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,ohler001,R,R,11,10,2,3,1,0,0,0,0,0,0,4,0,1,0,0,0
2015,D,osunr001,R,L,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2015,D,osunr001,R,R,9,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2015,D,peraj002,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,peraj002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,perem004,L,L,5,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2015,D,perem004,L,R,16,13,6,8,2,0,0,0,1,3,1,2,1,0,0,0,0
2015,D,pereo002,L,L,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2015,D,pereo002,L,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,pricd001,L,L,20,17,4,8,1,0,1,0,2,1,0,3,1,2,0,0,0
2015,D,pricd001,L,R,23,22,7,11,1,0,1,0,6,1,0,4,1,0,0,0,0
2015,D,reeda001,R,L,5,5,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
2015,D,reeda001,R,R,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2015,D,richc002,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,roblh001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,roblh001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,rodnf001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,rodnf001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,D,rondh001,R,L,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,rondh001,R,R,9,9,2,5,0,0,1,0,2,0,0,2,0,0,0,0,0
2015,D,roset001,R,L,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2015,D,roset001,R,R,7,5,1,3,0,1,0,0,0,2,1,2,0,0,0,0,0
2015,D,sanca006,R,L,8,7,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0
2015,D,sanca006,R,R,12,11,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0
2015,D,siegk001,L,L,8,7,3,12,0,0,3,0,3,1,0,4,0,0,0,0,0
2015,D,siegk001,L,R,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,sippt001,L,L,10,10,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
2015,D,sippt001,L,R,6,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2015,D,strom001,R,L,29,26,5,9,1,0,1,0,3,3,0,6,0,0,0,0,0
2015,D,strom001,R,R,24,23,6,8,2,0,0,0,1,0,0,3,0,0,0,1,0
2015,D,strop001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,strop001,R,R,5,5,1,4,0,0,1,0,2,0,0,3,0,0,0,0,0
2015,D,syndn001,R,L,18,15,2,3,1,0,0,0,1,3,0,8,1,0,0,0,0
2015,D,syndn001,R,R,13,11,3,4,1,0,0,0,0,2,1,3,0,0,0,0,0
2015,D,tolls002,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,tolls002,R,R,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,venty001,R,L,10,8,1,1,0,0,0,0,1,2,1,5,0,0,0,0,0
2015,D,venty001,R,R,24,21,7,15,2,0,2,0,5,2,0,5,0,1,0,0,0
2015,D,villc001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,villc001,R,R,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,D,volqe001,R,L,7,3,1,1,0,0,0,0,2,4,1,2,0,0,0,0,0
2015,D,volqe001,R,R,17,17,4,6,2,0,0,0,1,0,0,6,1,0,0,0,0
2015,D,wachm001,R,L,9,8,1,4,0,0,1,0,1,1,1,2,0,0,0,0,0
2015,D,wachm001,R,R,12,10,5,13,0,1,2,0,3,2,0,3,0,0,0,0,0
2015,D,waina001,R,L,9,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2015,D,waina001,R,R,9,9,3,6,0,0,1,0,2,0,0,2,0,0,0,0,0
2015,D,wooda002,L,L,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2015,D,wooda002,L,R,8,6,3,8,2,0,1,0,3,2,1,1,0,0,0,0,0
2015,D,woodt004,L,L,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,woodt004,L,R,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,younc003,R,L,6,4,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0
2015,D,younc003,R,R,9,9,3,6,0,0,1,0,1,0,0,4,0,0,0,0,0
2015,F,arrij001,R,L,11,11,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0
2015,F,arrij001,R,R,21,19,4,4,0,0,0,0,0,0,0,4,2,2,0,0,0
2015,F,basta001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,basta001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,betad001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,F,betad001,R,R,5,4,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2015,F,coleg001,R,L,12,12,6,12,0,0,2,0,4,0,0,1,0,0,0,0,0
2015,F,coleg001,R,R,9,8,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0
2015,F,gregl001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,gregl001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,harrw002,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,keucd001,L,L,9,9,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2015,F,keucd001,L,R,13,12,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
2015,F,melam001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,melam001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,milla002,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,milla002,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,sippt001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,sippt001,L,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,F,sorij001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,sorij001,R,R,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2015,F,tanam001,R,L,6,5,2,5,0,0,1,0,1,1,0,1,1,0,0,0,0
2015,F,tanam001,R,R,15,13,2,6,1,0,1,0,1,2,0,2,0,0,0,0,0
2015,F,watst001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,watst001,L,R,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2015,F,wilsj004,L,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,F,wilsj004,L,R,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015,L,arrij001,R,L,12,10,2,5,0,0,1,0,2,2,1,4,0,0,0,0,0
2015,L,arrij001,R,R,9,9,2,3,1,0,0,0,2,0,0,4,0,0,0,0,0
2015,L,cahit001,R,L,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2015,L,cahit001,R,R,7,7,3,6,1,1,0,0,0,0,0,1,0,0,0,0,0
2015,L,clipt001,R,L,7,7,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,clipt001,R,R,6,6,2,6,1,0,1,0,2,0,0,1,0,0,0,0,0
2015,L,colob001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,L,colob001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,cuetj001,R,L,3,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0
2015,L,cuetj001,R,R,14,10,5,9,1,0,1,0,5,3,0,2,0,1,0,0,0
2015,L,daviw001,R,L,4,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2015,L,daviw001,R,R,8,7,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2015,L,degrj001,R,L,14,13,2,5,0,0,1,0,1,1,0,3,0,0,0,0,0
2015,L,degrj001,R,R,12,12,2,5,0,0,1,0,1,0,0,4,0,0,0,0,0
2015,L,dickr001,R,L,6,5,2,5,0,0,1,0,3,0,0,0,0,0,0,1,0
2015,L,dickr001,R,R,6,3,2,5,0,0,1,0,1,2,0,1,0,1,0,0,0
2015,L,duffd001,L,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,L,duffd001,L,R,9,9,4,7,3,0,0,0,2,0,0,4,0,0,0,0,0
2015,L,estrm001,R,L,28,28,3,4,1,0,0,0,0,0,0,8,1,0,0,0,0
2015,L,estrm001,R,R,21,20,6,14,2,0,2,0,4,1,0,3,0,0,0,0,0
2015,L,famij001,R,L,10,9,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,L,famij001,R,R,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2015,L,grimj002,R,L,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2015,L,grimj002,R,R,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2015,L,hammj002,R,L,5,4,2,5,0,0,1,0,3,0,0,0,0,1,0,0,0
2015,L,hammj002,R,R,6,4,2,5,0,0,1,0,1,2,0,1,0,0,0,0,0
2015,L,harvm001,R,L,15,13,1,4,0,0,1,0,1,1,0,5,0,1,0,0,0
2015,L,harvm001,R,R,14,13,3,4,1,0,0,0,1,1,1,4,0,0,0,0,0
2015,L,hawkl001,R,L,5,4,3,4,1,0,0,0,2,0,0,0,0,0,0,1,0
2015,L,hawkl001,R,R,4,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0
2015,L,hendk001,R,L,9,8,2,5,0,0,1,0,1,1,0,2,1,0,0,0,0
2015,L,hendk001,R,R,8,8,3,4,1,0,0,0,1,0,0,2,0,0,0,0,0
2015,L,hendl001,R,L,10,10,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2015,L,hendl001,R,R,6,5,2,2,0,0,0,0,1,0,0,1,0,0,0,1,0
2015,L,herrk001,R,L,5,5,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2015,L,herrk001,R,R,15,15,2,4,2,0,0,0,3,0,0,6,0,0,0,0,0
2015,L,hochl001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,hochl001,R,R,7,7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2015,L,lestj001,L,L,7,6,2,5,0,0,1,0,3,0,0,1,0,0,0,1,0
2015,L,lestj001,L,R,21,19,6,9,0,0,1,0,1,1,0,4,1,0,1,0,0
2015,L,loupa001,L,L,3,2,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0
2015,L,loupa001,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,L,lowem002,R,L,6,5,1,1,0,0,0,0,0,0,0,3,0,1,0,0,0
2015,L,lowem002,R,R,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,madsr001,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,madsr001,R,R,9,7,3,6,0,0,1,0,2,2,0,2,0,0,0,0,0
2015,L,matzs001,L,L,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2015,L,matzs001,L,R,16,14,3,4,1,0,0,0,0,2,0,4,0,0,0,0,0
2015,L,medlk001,R,L,4,4,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2015,L,medlk001,R,R,14,13,2,5,0,0,1,0,2,1,0,5,1,0,0,0,0
2015,L,moraf001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,moraf001,L,R,7,6,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2015,L,niesj001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,osunr001,R,L,7,7,3,6,0,0,1,0,3,0,0,0,0,0,0,0,0
2015,L,osunr001,R,R,4,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015,L,pennc001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,pennc001,R,R,2,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2015,L,pricd001,L,L,18,18,5,9,1,0,1,0,4,0,0,7,0,0,0,0,0
2015,L,pricd001,L,R,34,33,6,9,0,0,1,0,2,1,0,9,0,0,0,0,0
2015,L,reeda001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,reeda001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,richc002,L,L,10,9,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0
2015,L,richc002,L,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,rodnf001,R,L,3,3,1,4,0,0,1,0,2,0,0,2,0,0,0,0,0
2015,L,rodnf001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,L,rondh001,R,L,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,rondh001,R,R,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,L,sanca006,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,sanca006,R,R,7,6,4,4,0,0,0,0,2,1,0,0,0,0,0,0,0
2015,L,strom001,R,L,17,16,7,9,2,0,0,0,3,1,0,1,0,0,0,0,0
2015,L,strom001,R,R,14,14,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0
2015,L,strop001,R,L,5,4,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2015,L,strop001,R,R,5,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2015,L,syndn001,R,L,13,12,1,1,0,0,0,0,0,1,0,6,0,0,0,0,0
2015,L,syndn001,R,R,8,8,2,3,1,0,0,0,1,0,0,3,0,0,0,0,0
2015,L,teper001,R,L,6,3,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0
2015,L,teper001,R,R,6,4,4,5,1,0,0,0,5,0,0,0,0,0,0,2,0
2015,L,venty001,R,L,10,10,2,4,2,0,0,0,1,0,0,4,0,0,0,0,0
2015,L,venty001,R,R,37,33,10,16,3,0,1,0,3,4,0,7,0,0,0,0,0
2015,L,volqe001,R,L,14,11,1,1,0,0,0,0,0,2,0,2,0,0,1,0,0
2015,L,volqe001,R,R,32,25,4,7,0,0,1,0,2,6,0,5,1,1,0,0,0
2015,L,woodt004,L,L,7,7,3,4,1,0,0,0,2,0,0,3,0,0,0,0,0
2015,L,woodt004,L,R,9,8,1,2,1,0,0,0,0,1,0,5,0,0,0,0,0
2015,L,younc003,R,L,5,4,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,L,younc003,R,R,14,13,1,2,1,0,0,0,2,1,0,3,0,0,0,0,0
2015,R,aardd001,R,L,42,34,12,23,2,0,3,0,7,6,2,7,0,1,0,0,1
2015,R,aardd001,R,R,87,78,13,27,5,0,3,0,13,8,1,28,4,0,0,1,0
2015,R,abadf001,L,L,110,101,28,55,4,1,7,0,20,5,0,26,1,1,2,1,0
2015,R,abadf001,L,R,95,78,17,33,2,1,4,0,10,14,3,19,0,0,1,2,0
2015,R,achta001,R,L,19,15,4,7,0,0,1,0,3,4,1,6,0,0,0,0,0
2015,R,achta001,R,R,39,37,8,18,1,0,3,1,9,2,0,8,1,0,0,0,0
2015,R,adama001,R,L,68,60,16,25,2,2,1,0,11,7,0,10,1,0,1,0,0
2015,R,adama001,R,R,81,74,21,32,8,0,1,0,7,6,0,13,2,0,1,0,0
