YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1985,L,cabee001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,castr001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,cedec001,R,L,11,9,1,1,0,0,0,0,0,2,1,2,0,0,0,0,0
1985,L,cedec001,R,R,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,clarj001,R,L,12,8,4,4,0,0,0,0,1,4,3,2,0,0,0,0,0
1985,L,clarj001,R,R,14,13,4,7,0,0,1,0,3,1,0,3,0,0,0,0,0
1985,L,colev001,L,R,9,9,4,4,0,0,0,0,1,0,0,1,1,0,0,0,0
1985,L,colev001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,conco001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,cox-d001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,cox-d001,R,R,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1985,L,daylk001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,duncm001,L,R,11,10,3,6,1,1,0,0,1,1,0,1,0,0,0,0,0
1985,L,duncm001,R,L,8,8,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1985,L,fernt001,L,R,10,9,3,4,1,0,0,0,1,0,0,0,0,0,0,1,0
1985,L,fernt001,R,L,16,15,5,6,1,0,0,0,1,1,0,2,1,0,0,0,0
1985,L,fielc001,R,L,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,forsb001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1985,L,garcd001,R,L,18,16,4,5,1,0,0,0,0,2,0,3,0,0,0,0,0
1985,L,garcd001,R,R,15,14,3,6,3,0,0,0,1,1,0,0,0,0,0,0,0
1985,L,guerp001,R,L,9,8,2,2,0,0,0,0,2,1,1,1,0,0,0,0,0
1985,L,guerp001,R,R,17,12,3,4,1,0,0,0,2,4,4,1,1,0,0,1,0
1985,L,harpb001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,herrt001,L,R,15,10,3,7,1,0,1,0,3,4,1,0,0,0,0,1,0
1985,L,herrt001,R,L,12,11,4,7,3,0,0,0,3,1,0,2,0,0,0,0,0
1985,L,herso001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,herso001,R,R,6,6,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1985,L,iorgd001,L,R,4,2,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0
1985,L,iorgg001,R,L,14,13,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1985,L,iorgg001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,johnc001,R,L,17,16,7,9,2,0,0,0,2,1,0,2,0,0,0,0,0
1985,L,johnc001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1985,L,johnj002,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,jorgm001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,landk001,L,L,4,3,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
1985,L,landk001,L,R,15,15,5,8,3,0,0,0,1,0,0,1,0,0,0,0,0
1985,L,landt001,R,L,8,7,4,4,0,0,0,0,3,1,0,0,0,0,0,0,0
1985,L,landt001,R,R,7,7,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1985,L,madlb001,R,L,7,7,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0
1985,L,madlb001,R,R,17,17,6,12,0,0,2,0,6,0,0,2,1,0,0,0,0
1985,L,maldc001,R,L,7,7,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
1985,L,marsm001,R,L,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,marsm001,R,R,17,16,4,9,2,0,1,0,3,1,0,3,0,0,0,0,0
1985,L,matul001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,mcgew001,L,R,18,17,6,7,1,0,0,0,3,1,0,2,0,0,0,0,0
1985,L,mcgew001,R,L,11,9,1,1,0,0,0,0,0,2,0,4,0,0,0,0,0
1985,L,mcrah001,R,L,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,mcrah001,R,R,21,18,4,6,2,0,0,0,3,1,0,6,0,1,1,0,0
1985,L,mosel001,L,L,18,17,2,3,1,0,0,0,1,1,0,2,0,0,0,0,0
1985,L,mosel001,L,R,15,14,5,5,0,0,0,0,3,1,0,1,1,0,0,0,0
1985,L,motld001,R,L,4,2,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0
1985,L,motld001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,mullr001,L,R,13,11,4,8,1,0,1,0,3,2,0,2,2,0,0,0,0
1985,L,niedt001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,niett001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,niett001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1985,L,oliva001,L,R,9,8,3,4,1,0,0,0,3,0,0,0,0,1,0,0,0
1985,L,ortaj001,L,R,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,pendt001,L,R,13,12,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
1985,L,pendt001,R,L,12,12,4,5,1,0,0,0,3,0,0,1,0,0,0,0,0
1985,L,portd001,L,L,8,6,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
1985,L,portd001,L,R,12,9,3,4,1,0,0,0,0,3,1,1,0,0,0,0,0
1985,L,quirj001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,sax-s001,R,L,9,9,3,5,2,0,0,0,1,0,0,2,0,0,0,0,0
1985,L,sax-s001,R,R,12,11,3,4,1,0,0,0,0,1,0,3,0,0,0,0,0
1985,L,sciom001,L,L,7,5,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0
1985,L,sciom001,L,R,14,11,3,3,0,0,0,0,0,2,0,0,0,0,0,0,1
1985,L,sherp001,L,R,22,20,3,9,0,0,2,0,3,2,1,3,0,0,0,0,0
1985,L,smitl002,R,L,5,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,smitl002,R,R,26,23,4,5,1,0,0,0,1,3,0,6,0,0,0,0,0
1985,L,smito001,L,R,16,14,6,11,0,1,1,0,2,2,1,1,0,0,0,0,0
1985,L,smito001,R,L,11,9,4,5,1,0,0,0,1,1,0,0,0,0,1,0,0
1985,L,sundj001,R,L,4,4,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1985,L,sundj001,R,R,21,20,3,8,0,1,1,0,5,1,0,6,0,0,0,0,0
1985,L,tudoj001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,tudoj001,L,R,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1985,L,upshw001,L,L,16,15,4,5,1,0,0,0,1,0,0,3,0,1,0,0,0
1985,L,upshw001,L,R,12,11,2,3,1,0,0,0,0,1,0,1,0,0,0,0,0
1985,L,valef001,L,L,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1985,L,valef001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,vansa001,L,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,L,vansa001,L,R,12,10,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
1985,L,welcb001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,white002,L,L,14,13,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0
1985,L,white002,L,R,9,8,2,2,0,0,0,0,1,1,0,3,0,0,0,0,0
1985,L,whitf001,R,L,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,L,whitf001,R,R,23,20,2,2,0,0,0,0,3,1,0,2,1,0,1,1,0
1985,L,wilsw001,L,R,26,24,7,7,0,0,0,0,0,1,0,3,1,0,1,0,0
1985,L,wilsw001,R,L,5,5,2,5,0,0,1,0,2,0,0,2,0,0,0,0,0
1985,L,yeags001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,L,yeags001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,abrej001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,abrej001,R,R,8,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1985,R,adamr001,R,L,30,27,8,13,2,0,1,0,4,0,0,4,0,1,2,0,0
1985,R,adamr001,R,R,100,94,15,21,1,1,1,0,6,5,3,19,2,0,1,0,0
1985,R,agual001,R,L,78,63,12,18,1,1,1,0,4,11,2,8,4,2,2,0,0
1985,R,agual001,R,R,122,102,34,59,6,2,5,0,17,11,3,18,3,4,2,3,0
1985,R,aguir001,R,L,20,17,2,3,1,0,0,0,0,0,0,1,1,0,3,0,0
1985,R,aguir001,R,R,24,19,8,9,1,0,0,0,2,1,0,4,0,0,4,0,0
1985,R,aikew001,L,R,24,20,4,8,1,0,1,0,5,3,0,6,1,0,0,1,0
1985,R,alleg001,R,L,31,31,3,4,1,0,0,0,2,0,0,10,1,0,0,0,0
1985,R,alleg001,R,R,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1985,R,allen001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1985,R,almob001,R,L,151,137,38,59,12,0,3,1,11,11,0,28,4,1,2,0,0
1985,R,almob001,R,R,123,107,28,42,5,0,3,1,18,11,0,33,2,0,2,3,0
1985,R,anded001,R,L,83,67,13,21,2,0,2,0,5,14,1,9,1,0,2,0,0
1985,R,anded001,R,R,179,154,31,41,4,0,2,0,13,21,2,33,3,1,2,1,0
1985,R,andel001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,R,andel001,R,R,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1985,R,anduj001,L,R,69,61,9,11,2,0,0,0,7,2,0,32,1,0,6,0,0
1985,R,anduj001,R,L,37,33,1,1,0,0,0,0,1,3,0,18,1,0,1,0,0
1985,R,armat001,R,L,151,140,47,89,9,3,9,0,23,10,4,24,6,0,0,1,0
1985,R,armat001,R,R,259,245,55,109,8,2,14,0,41,8,0,66,8,2,0,4,0
1985,R,ashba001,L,R,139,123,34,58,6,0,6,1,18,14,1,18,4,1,1,0,0
1985,R,ashba001,R,L,77,66,19,27,2,0,2,0,7,10,1,9,5,0,0,1,0
1985,R,ayalb001,R,L,73,69,19,32,7,0,2,0,15,3,1,13,2,0,0,1,0
1985,R,ayalb001,R,R,8,7,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1985,R,backw001,L,R,422,389,126,159,20,5,1,0,31,22,0,46,2,0,8,3,0
1985,R,backw001,R,L,152,131,16,20,4,0,0,0,7,14,1,26,1,1,6,0,0
1985,R,bailb001,R,L,53,45,13,14,1,0,0,0,3,3,0,3,2,0,5,0,0
1985,R,bailb001,R,R,77,73,16,20,2,1,0,0,4,0,0,2,1,1,3,0,0
1985,R,bailm001,L,R,252,208,52,78,8,0,6,0,24,42,10,45,12,0,1,1,0
1985,R,bailm001,R,L,150,124,36,54,6,0,4,2,21,25,3,25,4,1,0,0,0
1985,R,bainh001,L,L,231,217,74,101,7,1,6,0,29,11,1,33,7,0,0,3,0
1985,R,bainh001,L,R,462,423,124,198,22,2,16,1,84,31,7,56,16,1,0,7,0
1985,R,baked001,L,R,21,21,4,5,1,0,0,0,1,0,0,6,0,0,0,0,0
1985,R,baked001,R,L,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1985,R,baked002,R,L,169,144,36,57,6,0,5,0,18,24,0,21,3,0,0,1,0
1985,R,baked002,R,R,227,199,56,94,9,1,9,0,34,26,0,26,9,0,0,2,0
1985,R,balbs001,R,L,186,164,36,69,9,0,8,0,15,22,2,46,5,0,0,0,0
1985,R,balbs001,R,R,476,436,110,217,19,2,28,2,73,30,2,120,9,5,0,5,0
1985,R,ballj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,ballj001,R,R,8,7,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
1985,R,bandc001,L,R,102,84,9,9,0,0,0,0,5,17,0,10,2,0,0,1,0
1985,R,bandc001,R,L,97,89,15,21,4,1,0,0,8,5,0,11,4,0,2,1,0
1985,R,banna001,R,L,90,82,20,22,2,0,0,0,3,8,0,11,1,0,0,0,0
1985,R,banna001,R,R,47,40,12,19,2,1,1,0,3,6,0,6,0,0,1,0,0
1985,R,barfj001,R,L,235,207,64,112,17,2,9,0,28,25,3,56,4,0,0,3,0
1985,R,barfj001,R,R,377,332,92,177,17,7,18,0,56,41,2,87,10,4,0,0,0
1985,R,barkl001,R,L,5,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
1985,R,barkl001,R,R,13,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1985,R,barns001,R,L,13,13,2,3,1,0,0,0,0,0,0,1,1,0,0,0,0
1985,R,barns001,R,R,13,13,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,barrm001,R,L,193,164,45,56,11,0,0,0,18,22,3,7,3,0,5,2,0
1985,R,barrm001,R,R,415,370,97,127,15,0,5,1,38,34,0,43,11,2,7,2,0
1985,R,bassk001,L,R,345,320,77,109,12,1,6,0,36,18,0,32,8,2,4,1,0
1985,R,bassk001,R,L,237,219,68,121,15,4,10,0,32,13,1,31,2,4,0,1,0
1985,R,bayld001,R,L,237,193,49,95,13,0,11,2,39,32,6,30,7,8,1,3,0
1985,R,bayld001,R,R,327,284,61,110,11,1,12,0,52,20,0,60,3,16,0,7,0
1985,R,beanb001,R,L,6,6,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1985,R,beanb001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1985,R,bedrs001,R,L,27,23,0,0,0,0,0,0,0,0,0,11,0,0,4,0,0
1985,R,bedrs001,R,R,44,41,5,5,0,0,0,0,1,1,0,11,0,0,2,0,0
1985,R,bellb001,R,L,168,148,40,55,6,3,1,0,20,17,1,9,8,0,0,3,0
1985,R,bellb001,R,R,467,412,88,141,22,2,9,0,48,50,2,39,16,1,1,3,0
1985,R,bellg001,R,L,237,214,54,99,8,2,11,1,30,18,5,29,3,2,0,2,1
1985,R,bellg001,R,R,430,393,113,192,20,4,17,1,65,25,1,61,5,6,0,6,0
1985,R,bellr001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,R,bellr001,R,R,18,18,4,4,0,0,0,0,1,0,0,5,0,0,0,0,0
1985,R,beneb001,R,L,69,58,11,13,2,0,0,0,4,9,0,0,1,1,0,1,0
1985,R,beneb001,R,R,168,150,31,35,4,0,0,0,16,13,1,12,7,0,4,1,0
1985,R,benij001,R,L,193,174,62,94,6,4,6,0,19,15,1,11,9,2,2,0,0
1985,R,benij001,R,R,267,237,63,78,7,1,2,0,23,19,2,35,7,3,7,1,0
1985,R,bentb001,R,L,38,36,7,9,2,0,0,0,3,2,2,6,1,0,0,0,0
1985,R,bentb001,R,R,35,31,5,7,2,0,0,0,4,1,0,3,0,0,1,2,0
1985,R,bereb001,R,L,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1985,R,bereb001,R,R,4,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1985,R,bergd001,L,L,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1985,R,bergd001,L,R,151,135,24,35,2,0,3,0,7,13,0,15,6,0,1,2,0
1985,R,bernt001,L,R,428,372,104,162,19,3,11,0,49,47,1,58,9,1,5,3,0
1985,R,bernt001,R,L,151,128,33,40,7,0,0,0,10,22,1,14,2,0,0,1,0
1985,R,berrd001,R,L,96,87,21,30,4,1,1,0,7,7,0,13,1,0,2,0,0
1985,R,berrd001,R,R,22,22,4,5,1,0,0,0,1,0,0,7,1,0,0,0,0
1985,R,bevak001,R,L,112,91,23,35,3,0,3,2,15,20,5,11,1,0,0,1,0
1985,R,bevak001,R,R,55,47,10,13,3,0,0,0,10,5,0,6,2,0,1,2,0
1985,R,bianb001,L,R,130,111,19,28,4,1,1,0,5,15,0,31,0,0,3,0,1
1985,R,bianb001,R,L,31,27,7,8,1,0,0,0,1,2,0,3,1,0,2,0,0
1985,R,bielm001,R,L,7,5,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
1985,R,bielm001,R,R,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1985,R,bilad001,R,L,36,34,6,6,0,0,0,0,4,2,1,4,1,0,0,0,0
1985,R,bilad001,R,R,72,68,11,14,0,0,1,0,5,2,0,11,4,1,1,0,0
1985,R,bloct001,L,R,16,15,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1985,R,bluev001,L,R,33,25,4,5,1,0,0,0,0,2,0,10,0,0,6,0,0
1985,R,bluev001,R,L,8,5,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0
1985,R,bochb001,L,L,64,54,18,33,3,0,4,0,12,10,3,11,3,0,0,0,0
1985,R,bochb001,L,R,410,370,107,153,14,1,10,0,48,39,3,47,11,0,0,1,0
1985,R,bochb002,R,L,78,73,20,34,2,0,4,0,9,4,1,18,1,0,1,0,0
1985,R,bochb002,R,R,42,39,10,16,0,0,2,0,4,2,0,12,0,0,1,0,0
1985,R,boggw001,L,L,240,213,74,94,12,1,2,0,28,24,0,21,7,2,1,0,0
1985,R,boggw001,L,R,518,440,166,218,30,2,6,0,50,72,5,40,13,2,2,2,0
1985,R,bonij001,R,L,12,12,2,3,1,0,0,0,2,0,0,2,0,0,0,0,0
1985,R,bonij001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,bonnb001,R,L,39,36,10,14,4,0,0,0,4,3,1,5,1,0,0,0,0
1985,R,bonnb001,R,R,78,75,17,24,4,0,1,0,6,3,0,14,0,0,0,0,0
1985,R,bookg001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,R,boonb001,R,L,157,135,35,44,6,0,1,0,15,14,0,9,3,1,6,1,0
1985,R,boonb001,R,R,363,325,79,102,11,0,4,0,40,23,2,26,9,2,10,3,0
1985,R,boslt001,L,L,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1985,R,boslt001,L,R,197,175,59,92,6,3,7,0,27,20,1,26,3,0,0,2,0
1985,R,bostd001,L,L,20,17,2,2,0,0,0,0,0,2,0,4,1,0,1,0,0
1985,R,bostd001,L,R,228,215,51,75,13,1,3,0,15,12,1,40,2,0,0,1,0
1985,R,boted001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,boted001,R,R,13,12,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0
1985,R,bowal001,L,R,148,134,31,39,4,2,0,0,6,9,1,11,2,0,5,0,0
1985,R,bowal001,R,L,86,80,19,26,3,2,0,0,9,4,1,11,1,0,1,1,0
1985,R,bradp001,R,L,198,176,47,85,7,2,9,0,24,17,2,41,2,2,2,1,0
1985,R,bradp001,R,R,516,465,145,234,26,6,17,1,64,38,2,88,12,10,2,1,0
1985,R,brads001,L,L,9,9,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1985,R,brads001,L,R,42,40,7,10,1,1,0,0,1,1,0,3,2,1,0,0,0
1985,R,braus001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,braus001,L,R,78,66,16,23,4,0,1,0,6,10,1,8,0,1,0,1,0
1985,R,breas001,L,L,48,41,7,10,0,0,1,0,5,4,0,9,1,0,3,0,0
1985,R,breas001,L,R,123,107,27,49,7,0,5,0,16,14,5,15,3,0,0,2,0
1985,R,brenb001,R,L,132,114,22,43,3,0,6,0,13,17,2,9,3,0,1,0,0
1985,R,brenb001,R,R,373,326,75,129,13,1,13,0,43,40,3,53,4,2,3,2,0
1985,R,brent001,R,L,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1985,R,brent001,R,R,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,bretg001,L,L,220,191,63,105,10,1,10,0,39,23,4,15,1,1,0,5,0
1985,R,bretg001,L,R,445,359,121,217,28,4,20,0,73,80,27,34,11,2,0,4,0
1985,R,brocg001,L,L,110,102,18,26,2,0,2,1,11,6,0,23,4,0,2,0,0
1985,R,brocg001,L,R,386,336,92,166,17,0,19,1,55,48,4,49,5,0,0,2,0
1985,R,brooh001,R,L,202,187,58,89,15,2,4,1,29,14,2,22,4,1,0,0,0
1985,R,brooh001,R,R,450,418,105,161,19,5,9,1,71,20,4,57,16,4,0,8,0
1985,R,broot001,R,L,181,162,47,78,13,3,4,0,18,15,0,21,2,0,4,0,0
1985,R,broot001,R,R,341,323,68,104,21,3,3,0,29,12,0,57,6,0,5,1,0
1985,R,broum001,R,L,89,83,21,33,5,2,1,0,9,5,1,20,1,0,1,0,0
1985,R,broum001,R,R,26,25,7,9,2,0,0,0,4,0,0,6,1,1,0,0,0
1985,R,browb001,L,R,68,61,7,9,2,0,0,0,2,5,0,16,0,0,1,1,0
1985,R,browb001,R,L,23,23,6,7,1,0,0,0,4,0,0,4,2,0,0,0,0
1985,R,browc002,R,L,124,110,23,44,6,0,5,0,9,11,2,18,5,3,0,0,0
1985,R,browc002,R,R,358,322,94,147,14,3,11,1,52,27,2,60,14,8,1,0,0
1985,R,browm002,R,L,151,139,47,73,9,1,5,0,25,11,2,17,8,0,1,0,0
1985,R,browm002,R,R,246,219,62,96,18,2,4,0,28,18,2,31,8,1,5,3,0
1985,R,browt001,L,L,26,25,4,4,0,0,0,0,0,0,0,10,1,0,1,0,0
1985,R,browt001,L,R,75,63,13,17,2,1,0,0,2,4,0,19,1,0,8,0,0
1985,R,brumg001,R,L,56,51,18,22,4,0,0,0,3,3,1,7,0,2,0,0,0
1985,R,brumg001,R,R,65,57,12,12,0,0,0,0,2,8,0,15,2,0,0,0,0
1985,R,brunt001,R,L,212,182,39,69,11,2,5,0,24,25,5,21,3,0,0,5,0
1985,R,brunt001,R,R,439,385,98,185,17,2,22,0,66,46,2,65,9,0,0,8,0
1985,R,brusw001,R,L,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1985,R,brusw001,R,R,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1985,R,bryar001,L,R,6,6,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1985,R,buchb001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,R,buckb001,L,L,243,230,67,93,10,2,4,0,38,8,0,12,6,0,2,3,0
1985,R,buckb001,L,R,476,443,134,208,36,1,12,1,72,22,5,24,10,2,0,8,1
1985,R,buecs001,R,L,79,75,20,32,1,1,3,0,7,4,2,13,5,0,0,0,0
1985,R,buecs001,R,R,157,144,28,46,5,2,3,0,14,10,0,25,6,2,0,1,0
1985,R,bulle001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,bulle001,L,R,24,23,7,9,2,0,0,0,2,1,0,2,0,0,0,0,0
1985,R,bumba001,L,L,9,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1985,R,bumba001,L,R,94,87,19,25,3,0,1,0,10,6,0,8,4,0,1,0,0
1985,R,burkt001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1985,R,burkt001,R,R,8,7,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1985,R,burrj001,R,L,172,143,38,65,5,2,6,0,23,27,1,22,6,0,0,2,0
1985,R,burrj001,R,R,55,48,11,17,4,1,0,0,5,7,0,14,1,0,0,0,0
1985,R,bushr001,L,L,14,12,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0
1985,R,bushr001,L,R,251,222,55,103,12,3,10,1,35,22,1,30,3,5,0,2,0
1985,R,butes001,R,L,53,47,12,19,1,0,2,0,4,5,0,2,1,0,1,0,0
1985,R,butes001,R,R,85,73,12,15,0,0,1,0,8,8,1,10,0,1,2,1,0
1985,R,butlb001,L,L,213,193,64,83,8,4,1,0,16,15,0,15,1,0,4,1,0
1985,R,butlb001,L,R,453,398,120,172,20,10,4,0,34,48,2,27,7,1,4,2,0
1985,R,cabee001,R,L,202,181,54,72,13,1,1,0,18,21,1,17,3,0,0,0,0
1985,R,cabee001,R,R,165,154,37,46,6,0,1,0,18,9,0,19,2,0,2,0,0
1985,R,caldi001,R,L,81,71,21,38,6,1,3,0,11,10,1,18,3,0,0,0,0
1985,R,caldi001,R,R,152,139,39,70,10,3,5,0,17,9,0,27,7,2,1,1,0
1985,R,calhj001,L,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1985,R,calhj001,L,R,3,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
