YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2008,D,dye-j001,R,R,13,12,4,8,1,0,1,0,1,1,0,2,1,0,0,0,0
2008,D,edmoj001,L,R,10,10,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
2008,D,ellsj001,L,L,3,3,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0
2008,D,ellsj001,L,R,17,15,4,6,2,0,0,0,3,2,0,2,1,0,0,0,0
2008,D,ethia001,L,L,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2008,D,ethia001,L,R,10,7,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0
2008,D,felip001,R,L,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2008,D,felip001,R,R,11,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,fielp001,L,L,7,6,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0
2008,D,fielp001,L,R,10,8,1,4,0,0,1,0,1,2,2,2,0,0,0,0,0
2008,D,figgc001,L,R,10,10,5,8,1,1,0,0,1,0,0,3,0,0,0,0,0
2008,D,figgc001,R,L,11,11,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2008,D,floyc001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,floyc001,L,R,4,4,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
2008,D,fontm001,L,R,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,fukuk001,L,R,10,10,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2008,D,furcr001,L,R,14,11,4,4,0,0,0,0,2,3,0,1,0,0,0,0,0
2008,D,furcr001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,gally001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,grifk002,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,grifk002,L,R,10,9,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0
2008,D,grosg002,L,L,5,5,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2008,D,grosg002,L,R,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2008,D,guerv001,R,L,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,guerv001,R,R,12,8,5,6,1,0,0,0,0,4,0,1,0,0,0,0,0
2008,D,gwynt002,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,gwynt002,L,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,hallb001,R,L,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,D,hallb001,R,R,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,hamec001,L,R,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2008,D,hardj003,R,L,6,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
2008,D,hardj003,R,R,10,8,3,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2008,D,hardr001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,hartc001,R,L,6,5,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0
2008,D,hartc001,R,R,10,8,1,1,0,0,0,0,0,1,0,2,1,1,0,0,0
2008,D,howar001,L,L,7,6,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0
2008,D,howar001,L,R,9,5,2,3,1,0,0,0,0,4,3,0,1,0,0,0,0
2008,D,huntt001,R,L,6,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2008,D,huntt001,R,R,13,13,6,6,0,0,0,0,4,0,0,2,0,0,0,0,0
2008,D,iwama001,L,L,12,11,4,7,0,0,1,0,3,1,0,4,0,0,0,0,0
2008,D,iwama001,L,R,7,7,3,6,1,1,0,0,1,0,0,0,0,0,0,0,0
2008,D,jenkg001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,kempm001,R,L,4,4,1,2,1,0,0,0,1,0,0,3,0,0,0,0,0
2008,D,kempm001,R,R,9,9,1,2,1,0,0,0,0,0,0,2,1,0,0,0,0
2008,D,kendh001,R,L,7,6,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2008,D,kendh001,R,R,12,11,2,2,0,0,0,0,0,0,0,5,0,0,1,0,0
2008,D,kendj001,R,L,6,6,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
2008,D,kendj001,R,R,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,kentj001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2008,D,konep001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,konep001,R,R,13,12,5,11,0,0,2,0,2,1,0,1,2,0,0,0,0
2008,D,kotsm001,L,R,10,10,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0
2008,D,kuroh001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,D,lee-d002,R,R,12,11,6,9,3,0,0,0,0,1,0,2,1,0,0,0,0
2008,D,lonej001,L,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,D,lonej001,L,R,10,10,3,7,1,0,1,1,6,0,0,0,0,0,0,0,0
2008,D,longe001,R,L,9,7,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
2008,D,longe001,R,R,8,8,3,9,0,0,2,0,3,0,0,4,0,0,0,0,0
2008,D,lowed001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,D,lowed001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,D,lowem001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,lowem001,R,R,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,D,lowrj001,L,R,11,10,3,3,0,0,0,0,1,0,0,3,0,1,0,0,0
2008,D,lowrj001,R,L,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,D,martr004,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,martr004,R,R,13,12,4,10,3,0,1,0,5,1,0,3,0,0,0,0,0
2008,D,mathj001,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,mattg002,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,mattg002,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,morak001,L,R,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,moyej001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,myerb001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,D,myerb001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,napom001,R,L,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,D,napom001,R,R,8,6,2,8,0,0,2,0,4,1,0,1,0,1,0,0,0
2008,D,navad001,L,R,4,4,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2008,D,navad001,R,L,12,11,4,6,2,0,0,0,2,1,0,1,0,0,0,0,0
2008,D,nelsb002,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,nelsb002,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,ortid001,L,L,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,D,ortid001,L,R,15,13,4,5,1,0,0,0,1,2,0,2,0,0,0,0,0
2008,D,pedrd001,R,L,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2008,D,pedrd001,R,R,17,15,1,2,1,0,0,0,1,2,0,2,0,0,0,0,0
2008,D,penac001,L,L,6,6,4,4,0,0,0,0,2,0,0,1,0,0,0,0,0
2008,D,penac001,L,R,5,4,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0
2008,D,peref001,R,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,pie-f001,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,D,piera001,L,L,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2008,D,piera001,L,R,11,9,4,5,1,0,0,0,1,1,0,0,0,1,0,0,0
2008,D,pierj002,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,ramia001,R,R,12,11,2,3,1,0,0,0,0,1,0,2,1,0,0,0,0
2008,D,ramia003,R,L,5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0
2008,D,ramia003,R,R,10,8,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0
2008,D,ramim002,R,L,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2008,D,ramim002,R,R,13,9,4,7,0,0,1,0,2,4,2,3,1,0,0,0,0
2008,D,rivej001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,rivej001,R,R,8,5,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0
2008,D,rollj001,L,R,13,13,4,8,1,0,1,0,1,0,0,2,0,0,0,0,0
2008,D,rollj001,R,L,4,3,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
2008,D,ruizc001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,ruizc001,R,R,13,12,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2008,D,sabac001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,soria001,R,R,14,14,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2008,D,sotog001,R,R,12,11,2,3,1,0,0,0,0,1,0,3,0,0,0,0,0
2008,D,staim001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2008,D,swisn001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,swisn001,R,L,5,3,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2008,D,teixm001,L,R,10,7,3,3,0,0,0,0,1,2,0,1,0,0,0,1,0
2008,D,teixm001,R,L,10,8,4,4,0,0,0,0,0,2,0,2,0,0,0,0,0
2008,D,therr001,R,R,12,11,3,3,0,0,0,0,0,1,1,3,0,0,0,0,0
2008,D,thomj002,L,L,6,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2008,D,thomj002,L,R,11,10,1,2,1,0,0,0,0,1,0,3,0,0,0,0,0
2008,D,uptob001,R,L,11,10,2,7,0,1,1,0,2,1,1,3,0,0,0,0,0
2008,D,uptob001,R,R,8,8,3,9,0,0,2,0,2,0,0,2,0,0,0,0,0
2008,D,uribj002,R,L,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2008,D,uribj002,R,R,9,8,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0
2008,D,utlec001,L,L,6,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2008,D,utlec001,L,R,11,10,2,3,1,0,0,0,2,1,0,1,0,0,0,0,0
2008,D,varij001,L,R,13,12,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0
2008,D,varij001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2008,D,victs001,L,R,12,10,3,5,2,0,0,0,1,2,0,0,0,0,0,0,0
2008,D,victs001,R,L,5,4,2,6,1,0,1,1,4,1,1,0,1,0,0,0,0
2008,D,villc001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,wardd002,L,R,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2008,D,weekr001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,D,weekr001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,wertj001,R,L,2,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,wertj001,R,R,14,14,3,9,1,1,1,0,1,0,0,6,0,0,0,0,0
2008,D,wised001,L,R,8,7,2,6,1,0,1,0,5,1,0,2,0,0,0,0,0
2008,D,youkk001,R,L,4,3,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0
2008,D,youkk001,R,R,16,15,3,3,0,0,0,0,0,1,0,3,0,0,0,0,0
2008,D,zambc001,L,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,L,aybaw001,L,R,7,7,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0
2008,L,aybaw001,R,L,10,10,4,8,1,0,1,0,2,0,0,1,0,0,0,0,0
2008,L,aybaw001,R,R,2,2,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2008,L,baldr001,R,L,6,5,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0
2008,L,baldr001,R,R,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2008,L,bartj001,R,L,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,bartj001,R,R,20,17,4,9,0,1,1,0,1,1,0,4,0,2,0,0,0
2008,L,bay-j001,R,L,9,6,1,2,1,0,0,0,2,2,1,3,0,1,0,0,0
2008,L,bay-j001,R,R,23,18,6,9,0,0,1,0,2,5,0,5,0,0,0,0,0
2008,L,berra001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,billc001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,blakc001,R,L,9,9,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2008,L,blakc001,R,R,12,10,3,6,0,0,1,0,1,2,1,3,0,0,0,0,0
2008,L,blanj001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,brune001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2008,L,brune001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,burrp001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,burrp001,R,R,18,17,5,8,0,0,1,0,3,1,0,7,0,0,0,0,0
2008,L,cases001,L,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,cashk001,R,R,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2008,L,coraa001,L,R,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,costc001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,crawc002,L,L,11,11,2,2,0,0,0,0,2,0,0,4,0,0,0,0,0
2008,L,crawc002,L,R,19,18,8,12,2,1,0,0,2,1,0,3,0,0,0,0,0
2008,L,crisc001,L,R,17,14,8,9,1,0,0,0,1,3,0,1,1,0,0,0,0
2008,L,crisc001,R,L,7,6,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
2008,L,dewib001,L,L,8,7,1,3,0,1,0,0,4,0,0,2,2,0,0,1,0
2008,L,dewib001,L,R,7,6,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0
2008,L,dobbg001,L,R,7,6,3,4,1,0,0,0,0,1,1,1,0,0,0,0,0
2008,L,drewj001,L,L,8,6,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0
2008,L,drewj001,L,R,21,18,4,8,1,0,1,0,2,2,0,5,1,1,0,0,0
2008,L,ellsj001,L,L,6,5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2008,L,ellsj001,L,R,10,9,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,L,ethia001,L,L,14,14,3,4,1,0,0,0,0,0,0,3,1,0,0,0,0
2008,L,ethia001,L,R,9,8,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2008,L,felip001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,felip001,R,R,13,12,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2008,L,floyc001,L,R,10,10,2,5,0,0,1,0,1,0,0,4,0,0,0,0,0
2008,L,furcr001,L,R,9,8,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,L,furcr001,R,L,14,11,2,5,0,0,1,0,1,2,0,0,0,0,1,0,0
2008,L,garcn001,R,L,4,3,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
2008,L,garcn001,R,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,grosg002,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,grosg002,L,R,10,9,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2008,L,hamec001,L,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,howar001,L,L,6,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2008,L,howar001,L,R,17,16,4,5,1,0,0,0,2,1,0,2,0,0,0,0,0
2008,L,iwama001,L,L,8,8,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,iwama001,L,R,26,21,4,5,1,0,0,0,0,5,1,4,0,0,0,0,0
2008,L,jenkg001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,kempm001,R,L,10,8,5,6,1,0,0,0,0,2,0,1,1,0,0,0,0
2008,L,kempm001,R,R,9,7,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
2008,L,kentj001,R,L,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2008,L,kentj001,R,R,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2008,L,kotsm001,L,L,9,9,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2008,L,kotsm001,L,R,21,21,6,9,3,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,kuo-h001,L,R,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2008,L,kuroh001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,lonej001,L,L,7,6,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2008,L,lonej001,L,R,12,10,5,7,2,0,0,0,2,2,1,2,0,0,0,0,0
2008,L,longe001,R,L,9,7,2,6,1,0,1,0,2,2,0,2,0,0,0,0,0
2008,L,longe001,R,R,21,20,5,16,2,0,3,0,6,1,0,3,3,0,0,0,0
2008,L,lowed001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,lowed001,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,lowrj001,L,R,18,14,2,3,1,0,0,0,1,3,0,4,0,0,0,1,0
2008,L,lowrj001,R,L,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,L,martr004,R,L,8,5,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0
2008,L,martr004,R,R,14,12,2,2,0,0,0,0,1,1,0,4,1,1,0,0,0
2008,L,mcdoj004,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,myerb001,R,R,3,3,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0
2008,L,navad001,L,R,16,15,2,2,0,0,0,0,0,1,0,2,1,0,0,0,0
2008,L,navad001,R,L,10,10,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
2008,L,navad001,R,R,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,L,ortid001,L,L,14,10,1,1,0,0,0,0,1,4,0,4,0,0,0,0,0
2008,L,ortid001,L,R,18,16,3,9,1,1,1,0,3,2,1,5,0,0,0,0,0
2008,L,ozunp001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,pedrd001,R,L,10,9,2,8,0,0,2,0,2,1,0,0,1,0,0,0,0
2008,L,pedrd001,R,R,22,17,7,11,1,0,1,0,3,4,0,3,0,1,0,0,0
2008,L,penac001,L,L,11,11,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2008,L,penac001,L,R,21,15,5,15,1,0,3,0,6,6,1,3,1,0,0,0,0
2008,L,peref001,L,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,peref001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,peref001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,pierj002,L,R,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,ramim002,R,L,9,6,4,8,1,0,1,0,3,3,1,0,0,0,0,0,0
2008,L,ramim002,R,R,13,9,4,8,1,0,1,0,4,4,1,1,0,0,0,0,0
2008,L,rollj001,L,R,21,19,3,6,0,0,1,0,1,2,0,7,1,0,0,0,0
2008,L,rollj001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,ruizc001,R,R,17,16,5,6,1,0,0,0,1,1,0,0,0,0,0,0,0
2008,L,staim001,L,R,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2008,L,tagus001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,tagus001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,uptob001,R,L,10,10,2,5,0,0,1,0,3,0,0,2,0,0,0,0,0
2008,L,uptob001,R,R,23,18,7,17,1,0,3,0,8,4,0,5,0,0,0,1,0
2008,L,utlec001,L,L,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,L,utlec001,L,R,18,13,6,11,2,0,1,0,3,5,0,3,1,0,0,0,0
2008,L,varij001,L,R,18,16,1,4,0,0,1,0,1,2,0,5,0,0,0,0,0
2008,L,varij001,R,L,5,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
2008,L,victs001,L,R,18,16,4,9,0,1,1,0,6,2,2,1,1,0,0,0,0
2008,L,victs001,R,L,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2008,L,wertj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,wertj001,R,R,21,20,4,5,1,0,0,0,0,1,0,6,1,0,0,0,0
2008,L,youkk001,R,L,11,10,6,11,2,0,1,0,3,1,0,3,0,0,0,0,0
2008,L,youkk001,R,R,21,20,4,8,1,0,1,0,3,1,0,1,2,0,0,0,0
2008,L,zobrb001,L,R,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,L,zobrb001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,aardd001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,aberr001,R,L,35,34,12,19,1,0,2,0,5,0,0,10,0,0,0,1,0
