YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1990,L,steit001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,steit001,R,R,11,10,4,4,0,0,0,0,1,1,0,2,1,0,0,0,0
1990,L,vansa001,L,L,18,17,4,7,1,1,0,0,2,1,0,3,0,0,0,0,0
1990,L,vansa001,L,R,7,7,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
1990,L,walkb001,R,R,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1990,L,weisw001,L,R,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1990,L,weisw001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,L,winnh001,L,R,9,7,2,3,1,0,0,0,1,1,0,1,0,0,0,1,0
1990,R,abnes001,R,L,107,101,23,28,5,0,0,0,10,3,1,18,1,1,1,1,0
1990,R,abnes001,R,R,91,83,22,29,4,0,1,0,5,6,0,10,2,1,1,0,0
1990,R,afent001,R,L,10,9,1,1,0,0,0,0,1,0,0,2,0,0,0,1,0
1990,R,afent001,R,R,5,5,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
1990,R,agosj001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,akerd001,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,akerd001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,R,aldrm001,L,L,12,9,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0
1990,R,aldrm001,L,R,188,152,39,51,7,1,1,0,18,34,2,29,2,1,0,1,0
1990,R,allrb001,L,R,18,16,3,7,1,0,1,0,2,2,0,3,0,0,0,0,0
1990,R,alomr001,L,R,417,382,115,146,14,4,3,0,43,27,1,34,11,1,3,4,0
1990,R,alomr001,R,L,229,204,53,77,13,1,3,0,17,21,0,38,5,1,2,1,0
1990,R,aloms001,R,L,131,117,44,55,5,0,2,0,18,8,1,13,2,0,2,4,0
1990,R,aloms001,R,R,352,328,85,131,21,2,7,0,48,17,1,33,8,2,3,2,0
1990,R,aloum001,R,L,18,17,3,5,0,1,0,0,0,0,0,2,1,0,1,0,0
1990,R,aloum001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,andeb001,L,L,58,46,7,8,1,0,0,0,4,5,0,11,0,2,2,3,0
1990,R,andeb001,L,R,221,188,47,64,4,2,3,0,20,26,2,35,4,3,2,2,0
1990,R,anded001,R,L,57,54,21,27,3,0,1,0,5,2,0,11,1,0,1,0,0
1990,R,anded001,R,R,47,46,14,18,2,1,0,0,1,1,0,9,1,0,0,0,0
1990,R,andek001,R,L,62,57,19,26,2,1,1,0,1,4,1,4,3,0,1,0,0
1990,R,andek001,R,R,99,86,25,29,4,0,0,0,4,9,0,15,1,1,3,0,0
1990,R,andel001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,andel001,R,R,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1990,R,andes001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,R,andes001,R,R,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1990,R,anthe001,L,L,96,84,18,30,3,0,3,0,10,8,0,23,3,1,1,2,0
1990,R,anthe001,L,R,181,155,28,54,5,0,7,0,19,21,3,55,1,1,0,4,0
1990,R,armsj001,R,L,21,15,1,1,0,0,0,0,0,0,0,5,0,1,5,0,0
1990,R,armsj001,R,R,41,32,4,4,0,0,0,0,3,0,0,16,2,1,8,0,0
1990,R,assep001,L,L,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1990,R,assep001,L,R,8,7,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1990,R,avers001,L,L,9,8,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1990,R,avers001,L,R,23,22,4,4,0,0,0,0,0,0,0,4,1,0,1,0,0
1990,R,azoco001,L,L,62,60,12,17,2,0,1,0,7,1,0,2,0,0,0,1,0
1990,R,azoco001,L,R,156,154,41,59,6,0,4,0,12,1,0,13,1,1,0,0,0
1990,R,backw001,L,R,322,284,86,118,20,3,2,0,25,35,1,44,4,0,0,3,0
1990,R,backw001,R,L,39,31,6,7,1,0,0,0,3,7,0,9,1,1,0,0,0
1990,R,baerc001,L,R,229,209,56,88,13,2,5,0,31,15,2,35,2,3,0,2,0
1990,R,baerc001,R,L,109,103,25,35,4,0,2,0,16,1,0,22,2,1,1,3,0
1990,R,baezk001,R,L,7,7,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0
1990,R,baezk001,R,R,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,R,bailm001,L,R,6,6,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
1990,R,bailm001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bainh001,L,L,106,91,23,35,3,0,3,0,15,12,0,22,4,0,0,3,0
1990,R,bainh001,L,R,383,324,95,148,12,1,13,0,50,55,10,58,13,0,0,4,0
1990,R,baird001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,baked001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,balbs001,R,L,194,161,34,80,4,0,14,0,27,30,2,53,3,2,0,1,0
1990,R,balbs001,R,R,113,105,17,28,2,0,3,0,7,5,0,38,1,1,1,1,0
1990,R,baldj001,L,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1990,R,baldj001,L,R,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,R,barfj001,R,L,198,162,42,88,7,0,13,0,25,33,2,51,3,3,0,0,0
1990,R,barfj001,R,R,372,314,75,129,14,2,12,0,53,49,2,99,3,2,2,5,0
1990,R,barnb001,L,L,7,6,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
1990,R,barnb001,L,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1990,R,barrm001,R,L,51,37,9,11,2,0,0,0,3,9,1,2,1,0,4,1,0
1990,R,barrm001,R,R,137,122,27,29,2,0,0,0,10,6,0,11,3,1,7,1,0
1990,R,bassk001,L,R,136,124,31,44,5,1,2,0,16,10,2,16,2,0,1,1,0
1990,R,bassk001,R,L,97,90,23,42,4,0,5,0,16,4,1,10,3,2,1,0,0
1990,R,bateb001,L,L,5,5,3,4,1,0,0,0,1,0,0,1,0,0,0,0,0
1990,R,bateb001,L,R,35,29,0,0,0,0,0,0,1,4,0,8,0,0,1,1,0
1990,R,bathb001,R,L,35,29,9,20,0,1,3,0,10,5,2,5,2,0,0,1,0
1990,R,bathb001,R,R,21,19,2,2,0,0,0,0,2,2,0,7,0,0,0,0,0
1990,R,bedrs001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bedrs001,R,R,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1990,R,belck001,R,L,10,8,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0
1990,R,belck001,R,R,7,7,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,belct001,R,L,17,12,4,4,0,0,0,0,0,0,0,3,0,1,4,0,0
1990,R,belct001,R,R,37,31,3,4,1,0,0,0,1,0,0,12,1,1,5,0,0
1990,R,belis001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1990,R,belis001,R,R,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1990,R,bellg001,R,L,168,149,37,58,6,0,5,0,22,15,7,17,5,1,0,3,0
1990,R,bellg001,R,R,440,413,112,179,19,0,16,1,64,17,0,63,9,2,0,8,0
1990,R,bellj001,R,L,302,251,69,96,13,4,2,0,17,34,0,42,6,0,15,2,0
1990,R,bellj001,R,R,394,332,79,115,15,3,5,0,35,31,0,67,8,3,24,4,0
1990,R,bellj002,R,L,10,9,2,5,0,0,1,0,2,0,0,1,0,0,1,0,0
1990,R,bellj002,R,R,15,14,2,2,0,0,0,0,1,1,0,5,1,0,0,0,0
1990,R,bellj003,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bellm001,L,L,7,6,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
1990,R,bellm001,L,R,41,39,11,21,5,1,1,0,5,2,0,8,2,0,0,0,0
1990,R,bellr001,R,L,23,21,4,6,2,0,0,0,5,2,0,4,2,0,0,0,0
1990,R,bellr001,R,R,38,33,7,8,1,0,0,0,1,3,0,9,0,1,1,0,0
1990,R,benea001,R,L,23,20,3,3,0,0,0,0,2,0,0,5,0,0,2,1,0
1990,R,benea001,R,R,45,40,3,4,1,0,0,0,0,2,0,20,1,0,3,0,0
1990,R,benjm001,R,L,27,26,4,6,0,1,0,0,0,1,0,5,2,0,0,0,0
1990,R,benjm001,R,R,32,30,8,17,3,0,2,0,3,2,1,5,0,0,0,0,0
1990,R,benzt001,L,R,227,204,46,66,7,2,3,0,29,13,3,54,0,4,1,5,0
1990,R,benzt001,R,L,181,172,49,62,7,0,2,0,17,6,1,15,3,0,1,2,0
1990,R,bergd001,L,L,14,13,3,5,2,0,0,0,2,1,0,3,0,0,0,0,0
1990,R,bergd001,L,R,227,192,54,70,8,1,2,0,24,32,3,14,7,0,1,2,0
1990,R,berrd002,L,R,42,37,6,9,3,0,0,0,6,4,1,11,2,0,0,1,0
1990,R,berrd002,R,L,17,16,4,8,1,0,1,0,3,1,0,3,1,0,0,0,0
1990,R,berrg001,R,L,4,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1990,R,berrg001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,berrs001,R,L,14,13,3,5,0,1,0,0,3,1,0,2,0,0,0,0,0
1990,R,berrs001,R,R,11,10,2,3,1,0,0,0,1,1,0,3,0,0,0,0,0
1990,R,bichd001,R,L,154,146,40,65,8,1,5,0,21,7,1,30,4,1,0,0,0
1990,R,bichd001,R,R,217,203,49,86,7,0,10,0,32,9,0,49,5,2,1,2,0
1990,R,bielm001,R,L,32,25,2,2,0,0,0,0,1,2,0,12,0,0,5,0,0
1990,R,bielm001,R,R,23,18,5,5,0,0,0,0,0,0,0,8,0,0,5,0,0
1990,R,biggc001,R,L,249,218,50,64,6,1,2,0,13,27,1,27,3,1,2,1,0
1990,R,biggc001,R,R,372,337,103,129,18,1,2,0,29,26,0,52,8,2,7,0,0
1990,R,bilad001,R,L,21,18,1,1,0,0,0,0,1,2,1,6,0,0,1,0,0
1990,R,bilad001,R,R,22,19,1,1,0,0,0,0,2,2,0,4,0,0,1,0,0
1990,R,birtt001,L,L,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1990,R,birtt001,L,R,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1990,R,blank001,R,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1990,R,blanl001,R,L,81,68,12,13,1,0,0,0,8,8,0,10,6,0,5,0,0
1990,R,blanl001,R,R,81,68,14,16,2,0,0,0,2,12,0,13,0,0,1,0,0
1990,R,blauj001,R,L,155,136,40,63,12,1,3,0,17,16,0,20,2,1,2,0,0
1990,R,blauj001,R,R,274,250,64,95,12,2,5,0,22,19,1,50,2,4,1,0,0
1990,R,blowm001,R,L,56,49,14,23,3,0,2,0,9,7,1,11,1,0,0,0,0
1990,R,blowm001,R,R,101,95,13,23,1,0,3,0,12,5,0,39,2,1,0,0,0
1990,R,boevj001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,boggw001,L,L,253,230,63,84,14,2,1,0,30,21,2,39,8,0,0,2,0
1990,R,boggw001,L,R,460,389,124,175,30,3,5,0,33,66,17,29,6,1,0,4,0
1990,R,bondb001,L,L,277,240,73,142,14,2,17,1,58,31,5,41,2,3,0,3,0
1990,R,bondb001,L,R,344,279,83,151,18,1,16,0,56,62,10,42,6,0,0,3,0
1990,R,bonib001,L,R,376,345,102,186,20,5,18,1,72,25,3,71,5,0,0,6,0
1990,R,bonib001,R,L,310,280,73,138,19,2,14,1,48,20,6,32,6,1,0,9,0
1990,R,bookr001,L,L,15,14,3,5,0,1,0,0,2,1,0,5,2,0,0,0,0
1990,R,bookr001,L,R,133,117,26,33,5,1,0,0,8,14,7,21,5,0,2,0,0
1990,R,boonb001,R,L,46,40,10,11,1,0,0,0,3,6,0,4,0,0,0,0,0
1990,R,boonb001,R,R,90,77,18,20,2,0,0,0,6,11,0,8,2,0,2,0,0
1990,R,bordm001,R,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,R,bordm001,R,R,9,8,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1990,R,bordp001,R,L,202,186,53,103,16,2,10,0,27,15,2,29,13,0,0,1,0
1990,R,bordp001,R,R,166,160,46,69,8,0,5,0,22,3,0,28,4,0,1,2,0
1990,R,bosks001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1990,R,bosks001,R,R,35,33,8,11,3,0,0,0,3,0,0,6,0,0,2,0,0
1990,R,boslt001,L,R,33,29,4,7,0,0,1,0,3,4,1,7,1,0,0,0,0
1990,R,bostd001,L,L,67,60,15,17,2,0,0,0,8,7,2,11,1,0,0,0,0
1990,R,bostd001,L,R,330,307,85,144,19,2,12,0,37,21,0,39,6,2,0,0,0
1990,R,boydo001,R,L,29,23,3,3,0,0,0,0,0,0,0,6,0,0,6,0,0
1990,R,boydo001,R,R,42,36,0,0,0,0,0,0,0,0,0,14,1,0,6,0,0
1990,R,bradp001,R,L,192,161,38,55,7,2,2,1,9,22,2,24,5,3,6,0,0
1990,R,bradp001,R,R,303,261,70,83,7,0,2,0,22,28,3,37,6,8,5,1,0
1990,R,brads001,L,L,32,25,4,4,0,0,0,0,4,3,0,2,0,0,2,2,0
1990,R,brads001,L,R,225,208,48,60,9,0,1,0,24,12,2,18,6,0,1,4,0
1990,R,bragg001,R,L,178,149,43,68,5,1,6,0,19,26,1,26,4,2,0,1,0
1990,R,bragg001,R,R,184,165,45,63,9,0,3,0,22,12,2,38,0,4,0,3,0
1990,R,branj001,R,L,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1990,R,branj001,R,R,8,6,2,3,1,0,0,0,2,0,0,0,0,0,2,0,0
1990,R,breas001,L,L,107,96,25,41,8,1,2,0,12,6,0,16,4,1,3,1,0
1990,R,breas001,L,R,341,293,80,136,15,1,13,0,55,42,5,49,2,1,1,4,0
1990,R,bretg001,L,L,205,187,59,91,11,3,5,0,28,16,3,26,5,0,0,2,0
1990,R,bretg001,L,R,402,357,120,189,34,4,9,0,59,40,11,37,13,0,0,5,0
1990,R,brewr001,L,L,4,4,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
1990,R,brewr001,L,R,21,21,5,6,1,0,0,0,0,0,0,4,0,0,0,0,0
1990,R,brilg001,L,L,38,33,7,8,1,0,0,0,3,4,0,7,0,0,1,0,0
1990,R,brilg001,L,R,342,304,76,112,17,2,5,0,26,33,0,41,6,1,0,4,0
1990,R,brocg001,L,L,99,86,18,29,5,0,2,0,17,10,1,12,2,0,0,3,0
1990,R,brocg001,L,R,323,281,73,106,18,0,5,0,33,33,8,33,4,2,2,5,0
1990,R,brooh001,R,L,238,217,52,91,12,0,9,0,34,17,9,41,3,1,0,3,0
1990,R,brooh001,R,R,380,351,99,150,16,1,11,0,57,16,1,67,10,5,0,8,0
1990,R,broot001,R,L,107,93,24,35,6,1,1,0,11,12,0,15,2,0,1,1,0
1990,R,broot001,R,R,65,61,17,20,1,1,0,0,9,2,1,10,1,0,0,2,0
1990,R,browj001,L,R,434,374,98,137,17,2,6,0,36,46,0,38,7,0,7,7,0
1990,R,browj001,R,L,176,139,39,54,9,3,0,0,14,26,1,8,5,2,5,4,0
1990,R,browk001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,browm004,R,L,8,7,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
1990,R,browm004,R,R,8,8,3,3,0,0,0,0,0,0,0,5,0,0,0,0,0
1990,R,browt001,L,L,42,34,5,7,2,0,0,0,3,2,0,16,0,0,6,0,0
1990,R,browt001,L,R,44,41,2,2,0,0,0,0,1,0,0,13,0,0,3,0,0
1990,R,brumm001,L,R,127,113,27,38,5,3,0,0,7,10,0,16,4,0,3,1,0
1990,R,brumm001,R,L,35,34,6,8,0,1,0,0,0,0,0,6,1,0,1,0,0
1990,R,brunt001,R,L,201,179,51,86,11,3,6,0,29,16,2,32,2,0,0,6,0
1990,R,brunt001,R,R,396,339,81,131,16,2,10,0,44,50,5,83,11,4,0,3,0
1990,R,buckb001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,buckb001,L,R,47,42,8,11,0,0,1,0,3,3,2,1,1,0,1,1,0
1990,R,buecs001,R,L,95,80,22,39,5,0,4,0,12,12,1,18,3,1,1,1,0
1990,R,buecs001,R,R,194,171,32,46,5,0,3,1,18,15,0,45,2,1,6,1,0
1990,R,buhnj001,R,L,64,56,20,40,8,0,4,0,15,7,1,13,1,1,0,0,0
1990,R,buhnj001,R,R,121,107,25,38,4,0,3,1,18,10,0,37,5,3,0,1,0
1990,R,bulle001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,burke001,R,L,209,188,56,85,10,2,5,0,24,20,3,26,9,0,1,0,0
1990,R,burke001,R,R,432,400,118,201,23,6,16,0,65,28,1,56,9,1,1,2,0
1990,R,burkj001,R,L,23,19,1,1,0,0,0,0,1,2,0,10,0,0,2,0,0
1990,R,burkj001,R,R,53,44,2,2,0,0,0,0,2,3,0,25,0,0,6,0,0
1990,R,burkt001,R,L,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1990,R,burkt001,R,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,bushr001,L,L,6,4,1,2,1,0,0,0,1,0,0,1,0,1,0,1,0
1990,R,bushr001,L,R,204,177,43,68,7,0,6,0,17,21,2,26,2,5,0,1,0
1990,R,butlb001,L,L,286,245,74,87,6,2,1,0,20,33,0,28,2,3,3,2,0
1990,R,butlb001,L,R,446,377,118,152,14,7,2,0,24,57,1,34,1,3,4,5,0
1990,R,cabrf001,R,L,113,109,32,56,4,1,6,0,21,3,0,11,3,0,0,1,0
