YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1985,R,ballj001,empty,134,126,33,65,7,2,7,0,7,7,0,20,0,1,0,0,0
1985,R,ballj001,loaded,3,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1985,R,ballj001,menon,89,74,19,27,5,0,1,0,12,10,7,11,2,0,4,1,0
1985,R,ballj001,scoring,58,47,9,14,2,0,1,0,11,9,7,7,1,0,1,1,0
1985,R,bannf001,empty,529,475,122,197,28,4,13,0,13,50,0,121,0,3,0,0,1
1985,R,bannf001,loaded,22,19,6,16,1,0,3,3,22,2,0,5,2,1,0,0,0
1985,R,bannf001,menon,399,331,89,162,18,2,17,3,100,50,5,77,20,1,9,8,0
1985,R,bannf001,scoring,250,205,49,95,11,1,11,3,86,33,5,54,4,1,3,8,0
1985,R,barkj001,empty,93,89,17,24,4,0,1,0,1,4,0,23,0,0,0,0,0
1985,R,barkj001,loaded,6,5,3,3,0,0,0,0,6,0,0,0,0,0,0,1,0
1985,R,barkj001,menon,81,63,20,35,3,0,4,0,29,11,3,7,3,0,5,2,0
1985,R,barkj001,scoring,61,48,18,33,3,0,4,0,29,10,3,6,1,0,1,2,0
1985,R,barkl001,empty,172,151,43,66,8,0,5,0,5,21,0,23,0,0,0,0,0
1985,R,barkl001,loaded,7,5,1,2,1,0,0,0,5,2,0,1,0,0,0,0,0
1985,R,barkl001,menon,163,141,41,65,9,0,5,0,45,16,1,24,4,1,3,2,0
1985,R,barkl001,scoring,97,83,27,45,6,0,4,0,40,10,1,15,0,1,1,2,0
1985,R,baros001,empty,124,108,35,46,6,1,1,0,1,16,0,15,0,0,0,0,0
1985,R,baros001,loaded,7,7,3,7,1,0,1,1,8,0,0,1,0,0,0,0,0
1985,R,baros001,menon,126,105,30,51,6,0,5,1,30,17,5,12,2,0,2,2,0
1985,R,baros001,scoring,85,68,18,30,3,0,3,1,25,14,5,9,1,0,1,2,0
1985,R,beard001,empty,25,21,7,12,2,0,1,0,1,4,0,2,0,0,0,0,0
1985,R,beard001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1985,R,beard001,menon,34,30,9,17,3,1,1,0,9,3,2,2,2,0,1,0,0
1985,R,beard001,scoring,21,18,6,13,2,1,1,0,9,3,2,2,1,0,0,0,0
1985,R,beatj001,empty,182,161,40,64,9,0,5,0,5,21,0,21,0,0,0,0,0
1985,R,beatj001,loaded,9,6,3,6,0,0,1,1,11,1,0,1,1,0,0,2,0
1985,R,beatj001,menon,153,133,53,74,7,1,4,1,43,12,0,24,5,3,0,5,0
1985,R,beatj001,scoring,96,82,34,46,6,0,2,1,38,7,0,14,3,2,0,5,0
1985,R,beckj001,empty,202,184,46,69,11,0,4,0,4,16,0,39,0,2,0,0,0
1985,W,beckj001,empty,4,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1985,R,beckj001,loaded,11,11,6,15,1,1,2,2,16,0,0,2,1,0,0,0,0
1985,R,beckj001,menon,208,184,53,78,8,1,5,2,50,16,8,41,7,1,4,3,0
1985,W,beckj001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,beckj001,scoring,135,116,29,40,3,1,2,2,44,15,8,32,2,0,1,3,0
1985,W,beckj001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,bedrs001,empty,516,460,110,161,23,2,8,0,8,55,0,84,0,1,0,0,0
1985,R,bedrs001,loaded,25,21,3,8,0,1,1,1,13,2,0,7,4,1,0,1,0
1985,R,bedrs001,menon,391,318,88,129,10,2,9,1,74,56,6,50,17,4,6,7,0
1985,R,bedrs001,scoring,252,198,47,68,2,2,5,1,64,40,6,39,8,3,4,7,0
1985,R,beher001,empty,48,45,16,29,7,0,2,0,2,3,0,3,0,0,0,0,0
1985,R,beher001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,R,beher001,menon,43,37,13,26,2,4,1,0,14,5,0,1,1,0,0,1,0
1985,R,beher001,scoring,31,25,9,18,1,4,0,0,11,5,0,1,1,0,0,1,0
1985,R,belle001,empty,15,12,2,5,0,0,1,0,1,3,0,3,0,0,0,0,0
1985,R,belle001,menon,9,8,2,4,2,0,0,0,2,1,0,1,1,0,0,0,0
1985,R,belle001,scoring,5,4,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0
1985,R,bereb001,empty,28,22,2,3,1,0,0,0,0,5,0,5,0,1,0,0,0
1985,R,bereb001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1985,R,bereb001,menon,30,25,6,6,0,0,0,0,5,5,0,5,3,0,0,0,0
1985,R,bereb001,scoring,17,15,4,4,0,0,0,0,5,2,0,4,2,0,0,0,0
1985,R,berej001,empty,243,220,50,84,9,2,7,0,7,23,0,51,0,0,0,0,0
1985,R,berej001,loaded,8,6,4,4,0,0,0,0,9,1,0,1,0,1,0,0,0
1985,R,berej001,menon,181,150,46,71,6,2,5,0,52,25,3,31,2,1,1,4,0
1985,R,berej001,scoring,105,85,30,46,5,1,3,0,47,15,3,16,1,1,0,4,0
1985,R,bestk001,empty,65,61,14,17,3,0,0,0,0,4,0,16,0,0,0,0,0
1985,R,bestk001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,bestk001,menon,63,60,11,16,2,0,1,0,8,2,0,16,1,1,0,0,0
1985,R,bestk001,scoring,35,34,5,6,1,0,0,0,6,1,0,7,1,0,0,0,0
1985,R,bielm001,empty,106,91,21,41,6,1,4,0,4,14,0,8,0,1,0,0,0
1985,R,bielm001,loaded,9,9,4,7,0,0,1,1,10,0,0,2,0,0,0,0,0
1985,R,bielm001,menon,105,84,24,29,2,0,1,1,20,17,1,14,1,0,4,0,0
1985,R,bielm001,scoring,65,53,16,20,1,0,1,1,20,12,1,10,0,0,0,0,0
1985,R,birtt001,empty,340,290,74,130,15,4,11,0,11,49,0,41,0,1,0,0,0
1985,R,birtt001,loaded,23,17,1,2,1,0,0,0,9,3,0,10,1,1,0,2,0
1985,R,birtt001,menon,284,231,50,86,9,3,7,0,55,42,0,53,14,2,4,5,0
1985,R,birtt001,scoring,155,116,25,47,6,2,4,0,47,30,0,27,5,2,2,5,0
1985,L,blacb001,empty,25,22,5,5,0,0,0,0,0,2,0,5,0,1,0,0,0
1985,R,blacb001,empty,492,455,120,183,28,4,9,0,9,32,0,58,0,5,0,0,0
1985,W,blacb001,empty,15,13,4,12,0,1,2,0,2,2,0,2,0,0,0,0,0
1985,R,blacb001,loaded,16,13,4,9,2,0,1,1,14,1,0,2,1,1,0,1,0
1985,W,blacb001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,L,blacb001,menon,22,20,6,7,1,0,0,0,4,2,0,3,1,0,0,0,0
1985,R,blacb001,menon,393,350,96,137,17,0,8,1,80,27,4,64,13,3,8,4,1
1985,W,blacb001,menon,8,4,0,0,0,0,0,0,1,3,2,2,0,0,1,0,0
1985,L,blacb001,scoring,6,5,2,2,0,0,0,0,3,1,0,0,0,0,0,0,0
1985,R,blacb001,scoring,219,190,55,77,13,0,3,1,69,20,4,37,6,2,2,4,1
1985,W,blacb001,scoring,7,3,0,0,0,0,0,0,1,3,2,2,0,0,1,0,0
1985,R,bluev001,empty,318,262,61,104,17,1,8,0,8,55,0,54,0,1,0,0,0
1985,R,bluev001,loaded,6,5,2,2,0,0,0,0,4,1,0,3,0,0,0,0,0
1985,R,bluev001,menon,256,217,54,92,11,0,9,0,54,25,1,49,7,0,11,3,0
1985,R,bluev001,scoring,133,109,31,51,5,0,5,0,45,14,1,19,3,0,7,3,0
1985,R,blylb001,empty,719,674,158,236,23,5,15,0,15,37,0,135,0,8,0,0,0
1985,R,blylb001,loaded,24,21,6,13,1,0,2,2,21,1,0,2,2,0,0,2,0
1985,R,blylb001,menon,484,432,106,154,22,1,8,2,91,38,1,71,21,1,5,8,0
1985,R,blylb001,scoring,283,246,61,94,13,1,6,2,82,25,1,45,9,1,3,8,0
1985,R,boddm001,empty,463,415,125,179,22,1,10,0,10,45,0,73,0,3,0,0,0
1985,R,boddm001,loaded,20,16,3,3,0,0,0,0,10,3,0,3,1,0,0,1,0
1985,R,boddm001,menon,436,379,102,127,14,1,3,0,75,44,7,62,27,2,9,2,0
1985,R,boddm001,scoring,266,224,53,63,7,0,1,0,69,36,7,44,8,0,4,2,0
1985,R,boevj001,empty,38,37,10,17,1,0,2,0,2,1,0,13,0,0,0,0,0
1985,R,boevj001,loaded,5,3,2,2,0,0,0,0,4,1,0,0,0,0,0,1,0
1985,R,boevj001,menon,31,26,7,12,0,1,1,0,9,3,1,7,2,0,1,1,0
1985,R,boevj001,scoring,20,16,5,10,0,1,1,0,9,3,1,2,2,0,0,1,0
1985,R,boggt001,empty,20,20,8,16,2,0,2,0,2,0,0,4,0,0,0,0,0
1985,R,boggt001,loaded,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1985,R,boggt001,menon,16,14,5,8,0,0,1,0,4,2,0,2,1,0,0,0,0
1985,R,boggt001,scoring,9,7,2,2,0,0,0,0,2,2,0,1,0,0,0,0,0
1985,R,bookg001,empty,47,39,11,17,3,0,1,0,1,7,0,3,0,1,0,0,0
1985,R,bookg001,menon,55,42,9,18,1,1,2,0,14,10,2,4,2,0,1,2,0
1985,R,bookg001,scoring,40,31,7,11,1,0,1,0,11,7,2,3,1,0,0,2,0
1985,R,bordr001,empty,232,219,50,69,8,1,3,0,3,12,0,42,0,1,0,0,0
1985,R,bordr001,loaded,11,9,2,2,0,0,0,0,6,2,0,1,0,0,0,0,0
1985,R,bordr001,menon,183,157,45,61,6,2,2,0,37,17,4,22,5,0,6,3,0
1985,R,bordr001,scoring,110,91,24,32,3,1,1,0,32,13,4,17,1,0,3,3,0
1985,R,boted001,empty,110,93,31,45,5,0,3,0,3,16,0,12,0,1,0,0,0
1985,R,boted001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,R,boted001,menon,93,81,21,43,3,2,5,0,21,7,1,11,1,1,4,0,0
1985,R,boted001,scoring,51,48,10,25,2,2,3,0,16,3,1,8,0,0,0,0,0
1985,R,boydo001,empty,678,627,162,242,28,5,14,0,14,49,0,95,0,2,0,0,0
1985,R,boydo001,loaded,11,9,1,2,1,0,0,0,5,0,0,1,1,0,0,2,0
1985,R,boydo001,menon,454,418,111,173,24,1,12,0,90,18,3,59,16,2,9,7,0
1985,R,boydo001,scoring,243,224,56,91,14,0,7,0,74,10,3,28,4,0,2,7,0
1985,R,brent001,empty,68,63,15,22,7,0,0,0,0,5,0,7,0,0,0,0,0
1985,R,brent001,loaded,2,2,2,3,1,0,0,0,5,0,0,0,0,0,0,0,0
1985,R,brent001,menon,76,60,26,37,5,0,2,0,30,6,4,10,1,0,5,5,0
1985,R,brent001,scoring,55,41,17,24,4,0,1,0,28,5,4,8,1,0,4,5,0
1985,R,browm001,empty,30,26,9,11,0,1,0,0,0,4,0,2,0,0,0,0,0
1985,R,browm001,loaded,1,1,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0
1985,R,browm001,menon,43,37,12,20,1,2,1,0,16,3,0,3,2,0,0,3,0
1985,R,browm001,scoring,28,25,8,15,0,2,1,0,15,0,0,1,1,0,0,3,0
1985,R,browm003,empty,7,6,3,4,1,0,0,0,0,1,0,2,0,0,0,0,0
1985,R,browm003,menon,15,12,6,10,2,1,0,0,7,2,0,1,0,0,0,1,0
1985,R,browm003,scoring,10,7,3,3,0,0,0,0,4,2,0,1,0,0,0,1,0
1985,R,browt001,empty,653,612,152,224,21,0,17,0,17,38,0,103,0,3,0,0,0
1985,R,browt001,loaded,14,13,5,13,2,0,2,2,15,0,0,3,1,0,0,1,0
1985,R,browt001,menon,430,375,90,155,27,1,12,2,82,35,8,52,18,0,13,7,0
1985,R,browt001,scoring,213,175,47,91,14,0,10,2,73,26,8,21,4,0,5,7,0
1985,R,brusw001,empty,167,153,39,58,4,3,3,0,3,13,0,12,0,1,0,0,0
1985,R,brusw001,loaded,26,21,7,13,0,0,2,2,22,3,0,5,1,0,0,2,0
1985,R,brusw001,menon,179,145,48,77,12,1,5,2,57,23,11,22,5,2,4,5,0
1985,R,brusw001,scoring,124,96,31,46,6,0,3,2,49,20,11,19,1,0,3,5,0
1985,R,buchb001,empty,35,31,11,20,1,1,2,0,2,4,0,2,0,0,0,0,0
1985,R,buchb001,loaded,2,2,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1985,R,buchb001,menon,42,37,14,22,2,0,2,0,17,5,1,1,2,0,0,0,0
1985,R,buchb001,scoring,28,26,10,15,2,0,1,0,15,2,1,0,1,0,0,0,0
1985,R,burkt001,empty,253,229,50,77,9,0,6,0,6,21,0,48,0,3,0,0,0
1985,R,burkt001,loaded,22,21,5,10,2,0,1,1,14,1,0,5,1,0,0,0,0
1985,R,burkt001,menon,230,192,36,53,8,0,3,1,36,23,14,39,11,4,8,3,0
1985,R,burkt001,scoring,164,136,19,31,6,0,2,1,32,20,14,31,5,3,2,3,0
1985,R,burnb001,empty,570,532,127,194,24,2,13,0,13,36,0,105,0,2,0,0,0
1985,R,burnb001,loaded,12,9,3,7,1,0,1,1,13,2,0,2,1,0,0,1,0
1985,R,burnb001,menon,374,320,79,136,12,3,13,1,80,43,1,67,20,0,6,5,0
1985,R,burnb001,scoring,207,171,35,66,6,2,7,1,65,29,1,44,11,0,2,5,0
1985,R,burrr001,empty,445,416,111,199,18,8,18,0,18,28,0,47,0,1,0,0,0
1985,R,burrr001,loaded,5,5,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1985,R,burrr001,menon,293,254,71,110,14,2,7,0,66,25,0,34,9,2,6,6,0
1985,R,burrr001,scoring,175,145,35,59,7,1,5,0,57,20,0,19,3,2,2,6,0
1985,R,burtd001,empty,72,67,11,16,5,0,0,0,0,5,0,7,0,0,0,0,0
1985,R,burtd001,menon,37,33,9,18,3,0,2,0,8,2,0,2,2,0,1,1,0
1985,R,burtd001,scoring,19,15,3,6,0,0,1,0,5,2,0,0,1,0,1,1,0
1985,R,butcj001,empty,530,509,138,208,31,9,7,0,7,20,0,66,0,1,0,0,0
1985,R,butcj001,loaded,13,11,6,7,1,0,0,0,13,0,0,0,2,0,0,2,0
1985,R,butcj001,menon,363,319,101,169,13,2,17,0,104,23,4,26,15,5,6,10,0
1985,R,butcj001,scoring,217,188,62,97,9,1,8,0,83,15,4,15,4,2,2,10,0
1985,R,butes001,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,R,bystm001,empty,103,96,30,48,1,1,5,0,5,6,0,10,0,1,0,0,0
1985,R,bystm001,loaded,5,4,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0
1985,R,bystm001,menon,77,60,14,24,1,0,3,0,19,13,0,6,9,0,2,1,1
1985,R,bystm001,scoring,43,31,8,9,1,0,0,0,13,10,0,3,3,0,1,1,0
1985,R,calhj001,empty,137,127,31,38,5,1,0,0,0,10,0,31,0,0,0,0,0
1985,R,calhj001,loaded,7,7,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0
1985,R,calhj001,menon,122,103,25,34,3,0,2,0,23,14,4,16,13,0,3,2,0
1985,R,calhj001,scoring,74,62,17,23,3,0,1,0,21,9,4,12,4,0,1,2,0
1985,R,camae001,empty,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,camae001,menon,12,8,2,2,0,0,0,0,4,1,0,1,1,0,0,2,1
1985,R,camae001,scoring,7,5,2,2,0,0,0,0,4,0,0,1,0,0,0,2,0
1985,L,campb001,empty,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1985,R,campb001,empty,136,130,29,41,6,0,2,0,2,6,0,22,0,0,0,0,0
1985,W,campb001,empty,8,7,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1985,R,campb001,loaded,11,11,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0
1985,W,campb001,loaded,3,3,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
1985,L,campb001,menon,3,3,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1985,R,campb001,menon,134,109,26,37,2,0,3,0,27,15,9,19,2,2,5,3,0
1985,W,campb001,menon,9,8,2,2,0,0,0,0,2,1,1,4,1,0,0,0,0
1985,L,campb001,scoring,3,3,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1985,R,campb001,scoring,101,82,18,29,2,0,3,0,27,13,9,14,2,1,2,3,0
1985,W,campb001,scoring,6,5,1,1,0,0,0,0,2,1,1,2,1,0,0,0,0
1985,R,campr001,empty,266,236,66,102,15,0,7,0,7,28,0,22,0,2,0,0,0
1985,R,campr001,loaded,25,20,6,7,1,0,0,0,19,2,0,2,2,2,0,0,1
1985,R,campr001,menon,303,258,64,75,8,0,1,0,64,33,11,27,24,3,5,3,1
1985,R,campr001,scoring,196,163,43,50,4,0,1,0,61,26,11,18,12,2,1,3,1
1985,R,candj001,empty,281,255,68,115,18,4,7,0,7,24,0,53,0,2,0,0,0
1985,R,candj001,loaded,15,14,9,14,2,0,1,1,20,1,0,2,0,0,0,0,0
1985,R,candj001,menon,249,219,59,94,8,3,7,1,61,14,3,47,8,2,7,7,0
1985,R,candj001,scoring,151,131,33,55,5,1,5,1,55,10,3,27,3,1,2,7,0
1985,R,carls001,empty,203,174,45,62,8,0,3,0,3,29,0,24,0,0,0,0,0
1985,R,carls001,loaded,13,11,2,2,0,0,0,0,6,2,0,2,1,0,0,0,0
1985,R,carls001,menon,198,164,39,59,9,1,3,0,33,24,4,24,11,0,9,1,0
1985,R,carls001,scoring,111,90,20,31,5,0,2,0,28,18,4,14,6,0,2,1,0
1985,R,carmd001,empty,186,165,29,44,1,1,4,0,4,20,0,57,0,1,0,0,0
1985,R,carmd001,loaded,20,15,2,3,1,0,0,0,10,3,0,3,2,0,0,2,0
1985,R,carmd001,menon,156,127,23,36,5,1,2,0,29,18,3,30,6,1,5,5,0
1985,R,carmd001,scoring,90,70,15,21,4,1,0,0,25,13,3,15,3,1,1,5,0
1985,R,caryc001,empty,61,56,10,17,2,1,1,0,1,4,0,13,0,1,0,0,0
1985,R,caryc001,loaded,6,4,1,1,0,0,0,0,4,2,0,1,0,0,0,0,0
1985,R,caryc001,menon,34,28,6,9,0,0,1,0,9,4,1,9,1,1,0,1,0
1985,R,caryc001,scoring,18,12,4,4,0,0,0,0,7,4,1,4,0,1,0,1,0
1985,L,castr001,empty,10,9,2,4,2,0,0,0,0,1,0,3,0,0,0,0,0
1985,R,castr001,empty,157,141,28,40,6,0,2,0,2,16,0,34,0,0,0,0,0
1985,R,castr001,loaded,7,6,1,2,1,0,0,0,6,0,0,2,0,0,0,1,0
1985,L,castr001,menon,11,9,2,2,0,0,0,0,2,1,0,1,1,0,0,1,0
1985,R,castr001,menon,144,115,31,63,7,2,7,0,43,25,6,23,4,1,1,2,0
1985,L,castr001,scoring,9,7,1,1,0,0,0,0,2,1,0,1,1,0,0,1,0
1985,R,castr001,scoring,90,76,22,46,5,2,5,0,38,12,6,15,2,0,0,2,0
1985,R,caudb001,empty,147,128,28,45,5,0,4,0,4,18,0,26,0,1,0,0,0
1985,R,caudb001,loaded,9,7,2,6,1,0,1,1,10,0,0,1,0,0,0,2,0
1985,R,caudb001,menon,150,125,25,42,2,0,5,1,33,17,6,20,3,1,3,4,0
1985,R,caudb001,scoring,91,73,17,31,2,0,4,1,31,11,6,8,1,1,2,4,0
1985,R,ceruj001,empty,16,15,4,7,1,1,0,0,0,1,0,3,0,0,0,0,0
1985,R,ceruj001,loaded,5,4,2,4,0,1,0,0,6,0,0,1,0,1,0,0,0
1985,R,ceruj001,menon,20,16,6,12,1,1,1,0,10,3,0,2,0,1,0,0,0
1985,R,ceruj001,scoring,18,14,5,10,0,1,1,0,10,3,0,2,0,1,0,0,0
1985,R,chilr001,empty,70,65,22,39,7,2,2,0,2,5,0,8,0,0,0,0,0
1985,R,chilr001,loaded,4,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1985,R,chilr001,menon,81,73,23,33,5,1,1,0,20,4,3,6,3,0,2,2,0
1985,R,chilr001,scoring,63,57,17,25,3,1,1,0,20,4,3,6,2,0,0,2,0
1985,L,clanj001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1985,R,clanj001,empty,326,298,73,123,18,4,8,0,8,28,0,39,0,0,0,0,0
1985,R,clanj001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1985,L,clanj001,menon,5,3,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0
1985,R,clanj001,menon,201,187,44,78,11,1,7,0,42,9,0,27,6,0,0,5,0
1985,L,clanj001,scoring,4,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1985,R,clanj001,scoring,98,88,24,41,6,1,3,0,33,5,0,16,0,0,0,5,0
1985,R,clarb001,empty,149,130,36,51,7,1,2,0,2,19,0,13,0,0,0,0,0
1985,R,clarb001,loaded,4,3,1,4,0,0,1,1,6,0,0,0,0,0,0,1,0
1985,R,clarb001,menon,141,121,42,67,5,1,6,1,42,15,2,11,10,0,3,2,0
1985,R,clarb001,scoring,81,72,27,46,5,1,4,1,38,6,2,8,5,0,1,2,0
1985,R,clars001,empty,11,10,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1985,R,clars001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1985,R,clars001,menon,5,4,1,4,0,0,1,0,2,1,0,0,1,0,0,0,0
1985,R,clars001,scoring,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1985,R,cleam001,empty,95,75,17,19,2,0,0,0,0,19,0,20,0,1,0,0,0
