YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1984,R,browc002,menon,40,35,11,15,4,0,0,0,10,4,0,6,4,0,0,1,0
1984,R,browc002,scoring,21,18,7,8,1,0,0,0,8,2,0,5,1,0,0,1,0
1984,R,browd001,empty,176,170,43,54,4,2,1,0,1,6,0,14,0,0,0,0,0
1984,R,browd001,loaded,9,8,3,4,1,0,0,0,7,1,0,0,1,0,0,0,0
1984,R,browd001,menon,103,90,28,35,5,1,0,0,18,8,1,2,5,0,4,1,0
1984,R,browd001,scoring,57,50,14,18,2,1,0,0,18,4,1,1,3,0,2,1,0
1984,R,browm002,empty,83,77,26,51,4,3,5,0,5,6,0,13,0,0,0,0,0
1984,R,browm002,loaded,6,6,1,1,0,0,0,0,4,0,0,0,1,0,0,0,0
1984,R,browm002,menon,80,71,16,26,4,0,2,0,17,7,1,10,8,0,2,0,0
1984,R,browm002,scoring,48,43,11,18,1,0,2,0,16,4,1,5,3,0,1,0,0
1984,R,browt001,empty,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,browt001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,browt001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,brumg001,empty,35,33,6,9,0,0,1,0,1,2,0,5,0,0,0,0,0
1984,R,brumg001,menon,26,25,6,6,0,0,0,0,2,1,0,2,5,0,0,0,0
1984,R,brumg001,scoring,13,13,3,3,0,0,0,0,2,0,0,2,0,0,0,0,0
1984,R,brunt001,empty,341,312,77,155,12,0,22,0,22,29,0,47,0,0,0,0,0
1984,R,brunt001,loaded,17,16,4,5,1,0,0,0,8,0,0,4,1,0,0,1,0
1984,R,brunt001,menon,287,255,67,106,9,0,10,0,63,28,2,47,15,0,0,4,0
1984,R,brunt001,scoring,173,151,34,51,5,0,4,0,50,18,2,28,6,0,0,4,0
1984,R,brusw001,empty,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1984,R,brusw001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1984,L,brusw001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,brusw001,menon,5,3,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0
1984,L,brusw001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,brusw001,scoring,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1984,R,buckb001,empty,277,266,62,93,9,2,6,0,6,10,0,17,0,1,0,0,0
1984,R,buckb001,loaded,22,21,7,15,2,0,2,2,20,1,0,1,1,0,0,0,0
1984,R,buckb001,menon,241,216,69,96,12,0,5,2,63,15,6,22,12,5,0,4,1
1984,R,buckb001,scoring,137,119,39,52,7,0,2,2,57,10,6,12,2,4,0,4,0
1984,R,buckk001,empty,4,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,buckk001,menon,5,3,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1984,R,buckk001,scoring,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1984,R,bumba001,empty,260,241,61,77,8,1,2,0,2,19,0,28,0,0,0,0,0
1984,R,bumba001,loaded,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1984,R,bumba001,menon,114,103,32,39,4,0,1,0,22,6,0,7,11,0,2,3,0
1984,R,bumba001,scoring,68,62,18,24,3,0,1,0,22,3,0,5,4,0,0,3,0
1984,R,burlr001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,burlr001,menon,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1984,R,burrj001,empty,48,37,9,16,1,0,2,0,2,11,0,8,0,0,0,0,0
1984,R,burrj001,loaded,3,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1984,R,burrj001,menon,42,34,6,6,0,0,0,0,6,7,0,15,2,0,0,1,0
1984,R,burrj001,scoring,27,19,4,4,0,0,0,0,6,7,0,9,0,0,0,1,0
1984,R,bushr001,empty,195,182,33,61,10,0,6,0,6,11,0,36,0,2,0,0,0
1984,R,bushr001,loaded,6,3,1,4,0,0,1,1,7,0,0,1,0,0,0,3,0
1984,R,bushr001,menon,161,129,36,60,7,1,5,1,37,20,6,24,1,2,0,10,0
1984,R,bushr001,scoring,94,65,13,23,1,0,3,1,30,17,6,17,0,2,0,10,0
1984,R,butes001,empty,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1984,R,butes001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,butlb001,empty,476,423,108,146,16,8,2,0,2,51,0,41,0,2,0,0,0
1984,R,butlb001,loaded,18,15,6,10,1,0,1,1,17,0,0,1,0,0,0,3,0
1984,R,butlb001,menon,233,179,54,68,9,1,1,1,47,35,1,21,6,2,11,6,0
1984,R,butlb001,scoring,137,105,36,45,6,0,1,1,45,20,1,13,2,0,6,6,0
1984,R,bystm001,empty,10,10,2,3,1,0,0,0,0,0,0,4,0,0,0,0,0
1984,R,bystm001,menon,12,9,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0
1984,R,bystm001,scoring,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,cabee001,empty,250,241,81,113,12,1,6,0,6,8,0,28,0,1,0,0,0
1984,R,cabee001,loaded,12,12,4,5,1,0,0,0,7,0,0,0,1,0,0,0,0
1984,R,cabee001,menon,214,195,54,69,5,2,2,0,38,13,5,19,12,0,3,3,0
1984,R,cabee001,scoring,123,110,28,33,3,1,0,0,33,10,5,7,7,0,0,3,0
1984,R,caldi001,empty,15,13,4,8,1,0,1,0,1,2,0,3,0,0,0,0,0
1984,R,caldi001,menon,11,11,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0
1984,R,caldi001,scoring,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,calvm001,empty,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1984,R,calvm001,menon,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,calvm001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,campb001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,campb001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,campr001,empty,27,27,3,4,1,0,0,0,0,0,0,15,0,0,0,0,0
1984,R,campr001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,campr001,menon,22,18,2,2,0,0,0,0,3,0,0,5,1,1,3,0,0
1984,R,campr001,scoring,13,12,2,2,0,0,0,0,3,0,0,3,0,1,0,0,0
1984,R,candj001,empty,39,36,6,8,2,0,0,0,0,3,0,17,0,0,0,0,0
1984,R,candj001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,candj001,menon,31,26,2,5,0,0,1,0,2,1,0,8,3,0,4,0,0
1984,R,candj001,scoring,18,16,2,5,0,0,1,0,2,0,0,8,0,0,2,0,0
1984,R,carer001,empty,233,213,58,66,3,1,1,0,1,20,0,31,0,0,0,0,0
1984,R,carer001,loaded,9,5,2,2,0,0,0,0,6,2,0,0,0,0,0,2,0
1984,R,carer001,menon,145,116,39,50,5,0,2,0,30,20,1,8,8,0,5,4,0
1984,R,carer001,scoring,86,62,19,22,3,0,0,0,24,17,1,6,1,0,3,4,0
1984,R,carls001,empty,45,43,8,9,1,0,0,0,0,2,0,10,0,0,0,0,0
1984,R,carls001,loaded,2,2,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
1984,R,carls001,menon,44,41,8,12,1,0,1,1,10,0,0,10,1,0,3,0,0
1984,R,carls001,scoring,30,30,7,11,1,0,1,1,10,0,0,9,0,0,0,0,0
1984,R,carmd001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,cartg001,empty,350,321,88,149,14,1,15,0,15,26,0,33,0,3,0,0,0
1984,R,cartg001,loaded,17,15,7,11,1,0,1,1,18,1,0,2,1,1,0,0,0
1984,R,cartg001,menon,319,275,87,141,18,0,12,1,91,38,9,24,8,3,0,3,0
1984,R,cartg001,scoring,218,183,59,88,11,0,6,1,76,31,9,18,4,1,0,3,0
1984,R,cartj001,empty,146,138,30,60,1,1,9,0,9,7,0,31,0,1,0,0,0
1984,R,cartj001,loaded,6,6,4,7,0,0,1,1,8,0,0,1,0,0,0,0,0
1984,R,cartj001,menon,111,106,37,54,5,0,4,1,32,4,0,17,2,0,0,1,0
1984,R,cartj001,scoring,74,71,21,32,2,0,3,1,27,2,0,11,0,0,0,1,0
1984,R,castc001,empty,124,111,35,64,9,1,6,0,6,13,0,16,0,0,0,0,0
1984,R,castc001,loaded,8,6,1,4,0,0,1,1,9,2,0,0,0,0,0,0,0
1984,R,castc001,menon,113,100,20,34,0,1,4,1,30,8,0,16,7,2,0,3,0
1984,R,castc001,scoring,58,52,13,22,0,0,3,1,27,3,0,6,2,0,0,3,0
1984,R,castj001,empty,19,17,7,7,0,0,0,0,0,2,0,2,0,0,0,0,0
1984,R,castj001,menon,13,10,5,6,1,0,0,0,3,3,2,0,2,0,0,0,0
1984,R,castj001,scoring,7,4,4,5,1,0,0,0,3,3,2,0,0,0,0,0,0
1984,L,castm001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,castm001,empty,72,69,15,33,4,1,4,0,4,3,0,13,0,0,0,0,0
1984,W,castm001,empty,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1984,R,castm001,loaded,3,2,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
1984,L,castm001,menon,5,5,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
1984,R,castm001,menon,83,72,18,21,1,1,0,0,13,7,0,20,4,0,4,0,0
1984,W,castm001,menon,6,5,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0
1984,L,castm001,scoring,4,4,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1984,R,castm001,scoring,51,47,12,14,0,1,0,0,12,4,0,14,2,0,0,0,0
1984,W,castm001,scoring,3,2,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
1984,R,catok001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,catok001,menon,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1984,R,catok001,scoring,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1984,R,caudb001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,caudb001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,caudb001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,cedec001,empty,219,210,55,83,14,1,4,0,4,8,0,26,0,1,0,0,0
1984,R,cedec001,loaded,4,3,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
1984,R,cedec001,menon,193,170,50,80,10,1,6,0,43,17,4,28,11,0,4,2,0
1984,R,cedec001,scoring,111,94,24,37,7,0,2,0,32,13,4,21,4,0,2,2,0
1984,R,ceror001,empty,63,61,11,13,2,0,0,0,0,2,0,9,0,0,0,0,0
1984,R,ceror001,loaded,4,3,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
1984,R,ceror001,menon,69,59,14,21,1,0,2,0,13,7,0,6,5,1,2,0,0
1984,R,ceror001,scoring,40,34,10,16,0,0,2,0,13,5,0,2,1,1,0,0,0
1984,L,cey-r001,empty,12,11,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
1984,R,cey-r001,empty,301,269,61,106,12,0,11,0,11,28,0,62,0,4,0,0,0
1984,L,cey-r001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,cey-r001,loaded,16,12,4,7,0,0,1,1,14,2,0,3,0,0,0,2,0
1984,L,cey-r001,menon,10,8,2,3,1,0,0,0,2,2,0,1,0,0,0,0,0
1984,R,cey-r001,menon,279,236,60,117,15,0,14,1,86,33,10,46,10,2,0,8,0
1984,L,cey-r001,scoring,4,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1984,R,cey-r001,scoring,175,143,41,81,13,0,9,1,75,24,10,27,6,0,0,8,0
1984,R,chama001,empty,38,37,9,13,1,0,1,0,1,1,0,6,0,0,0,0,0
1984,R,chama001,loaded,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1984,R,chama001,menon,14,12,2,2,0,0,0,0,3,2,0,6,0,0,0,0,0
1984,R,chama001,scoring,9,8,1,1,0,0,0,0,3,1,0,4,0,0,0,0,0
1984,R,chamc001,empty,241,212,53,81,7,0,7,0,7,29,0,28,0,0,0,0,0
1984,R,chamc001,loaded,13,10,4,4,0,0,0,0,10,1,0,0,1,0,0,2,0
1984,R,chamc001,menon,214,177,47,60,7,0,2,0,37,29,12,26,10,1,0,6,1
1984,R,chamc001,scoring,137,102,24,32,5,0,1,0,34,28,12,15,3,0,0,6,1
1984,R,chapk001,empty,134,122,32,44,9,0,1,0,1,11,0,17,0,1,0,0,0
1984,R,chapk001,loaded,4,4,2,5,0,0,1,1,6,0,0,1,0,0,0,0,0
1984,R,chapk001,menon,89,75,25,35,4,0,2,1,22,8,0,13,7,1,4,1,0
1984,R,chapk001,scoring,60,50,17,25,2,0,2,1,22,6,0,10,2,0,3,1,0
1984,R,chiff001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,chiff001,menon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,chrij001,empty,7,7,2,4,2,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,chrij001,menon,6,4,1,1,0,0,0,0,3,1,0,0,0,0,0,1,0
1984,R,chrij001,scoring,3,2,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
1984,R,chris001,empty,5,5,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,chris001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,chris001,menon,6,6,2,5,0,0,1,0,4,0,0,1,0,0,0,0,0
1984,R,chris001,scoring,5,5,2,5,0,0,1,0,4,0,0,1,0,0,0,0,0
1984,R,citar001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,citar001,menon,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1984,R,citar001,scoring,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1984,R,clarb002,empty,110,101,28,37,4,1,1,0,1,8,0,23,0,1,0,0,0
1984,R,clarb002,loaded,4,4,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0
1984,R,clarb002,menon,79,68,16,24,3,1,1,0,15,8,0,12,9,0,2,1,0
1984,R,clarb002,scoring,43,34,10,11,1,0,0,0,12,7,0,6,3,0,1,1,0
1984,R,clarj001,empty,124,104,37,61,6,0,6,0,6,20,0,14,0,0,0,0,0
1984,R,clarj001,loaded,7,6,1,1,0,0,0,0,2,1,0,0,1,0,0,0,0
1984,R,clarj001,menon,125,99,28,48,3,1,5,0,38,23,7,15,9,0,0,3,0
1984,R,clarj001,scoring,82,63,22,33,3,1,2,0,32,16,7,9,3,0,0,3,0
1984,R,coled001,empty,91,79,12,16,2,1,0,0,0,11,0,17,0,1,0,0,0
1984,R,coled001,loaded,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1984,R,coled001,menon,74,64,11,12,1,0,0,0,6,6,0,9,5,1,3,0,0
1984,R,coled001,scoring,44,38,6,6,0,0,0,0,6,4,0,8,3,1,1,0,0
1984,R,colld001,empty,297,271,87,123,15,9,1,0,1,19,0,25,0,7,0,0,0
1984,R,colld001,loaded,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1984,R,colld001,menon,195,170,49,73,9,6,1,0,43,14,0,16,0,2,6,3,0
1984,R,colld001,scoring,120,103,33,52,4,6,1,0,41,11,0,12,0,2,1,3,0
1984,R,concd001,empty,344,321,71,96,16,0,3,0,3,23,0,43,0,0,0,0,0
1984,R,concd001,loaded,14,12,3,4,1,0,0,0,10,1,0,3,0,0,0,1,0
1984,R,concd001,menon,256,210,59,74,10,1,1,0,55,29,5,29,9,0,8,9,0
1984,R,concd001,scoring,157,123,35,40,2,0,1,0,48,23,5,19,1,0,2,9,0
1984,L,conco001,empty,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,conco001,empty,179,166,42,51,4,1,1,0,1,11,0,21,0,2,0,0,0
1984,R,conco001,loaded,5,5,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
1984,L,conco001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,conco001,menon,132,121,39,46,5,1,0,0,22,3,0,12,3,1,4,3,0
1984,L,conco001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,conco001,scoring,76,66,18,22,2,1,0,0,21,3,0,6,3,1,3,3,0
1984,R,coopc001,empty,324,312,88,120,10,2,6,0,6,11,0,30,0,1,0,0,0
1984,R,coopc001,loaded,10,9,2,2,0,0,0,0,4,0,0,2,1,0,0,1,0
1984,R,coopc001,menon,311,291,78,113,18,1,5,0,61,16,6,29,12,1,0,3,0
1984,R,coopc001,scoring,160,142,37,52,6,0,3,0,50,14,6,17,2,1,0,3,0
1984,R,corct001,empty,135,112,36,52,7,0,3,0,3,23,0,15,0,0,0,0,0
1984,R,corct001,loaded,5,4,2,3,1,0,0,0,6,0,0,0,0,0,0,1,0
1984,R,corct001,menon,113,96,35,49,6,1,2,0,33,14,5,12,6,1,0,2,0
1984,R,corct001,scoring,72,60,21,29,5,0,1,0,29,9,5,8,4,1,0,2,0
1984,R,cornj001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,cornj001,menon,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,cornj001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,L,cotth001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,cotth001,empty,93,90,26,28,2,0,0,0,0,3,0,18,0,0,0,0,0
1984,R,cotth001,loaded,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,L,cotth001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1984,R,cotth001,menon,67,56,14,17,3,0,0,0,8,7,2,5,1,1,3,0,0
1984,L,cotth001,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1984,R,cotth001,scoring,44,37,9,11,2,0,0,0,8,7,2,3,1,0,0,0,0
1984,R,cowea001,empty,291,280,80,132,20,1,10,0,10,10,0,50,0,1,0,0,0
1984,R,cowea001,loaded,25,21,4,4,0,0,0,0,13,2,0,4,2,0,0,2,0
1984,R,cowea001,menon,268,244,65,96,14,1,5,0,68,17,2,33,18,1,1,5,0
1984,R,cowea001,scoring,160,148,41,57,7,0,3,0,60,6,2,21,6,1,0,5,0
1984,R,cox-d001,empty,28,24,6,6,0,0,0,0,0,4,0,11,0,0,0,0,0
1984,R,cox-d001,loaded,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,cox-d001,menon,31,29,1,1,0,0,0,0,1,1,0,11,2,0,1,0,0
1984,R,cox-d001,scoring,21,20,1,1,0,0,0,0,1,0,0,7,1,0,1,0,0
1984,R,cruzj001,empty,364,330,102,151,16,6,7,0,7,34,0,48,0,0,0,0,0
1984,R,cruzj001,loaded,9,8,4,11,0,2,1,1,13,0,0,1,0,0,0,1,0
1984,R,cruzj001,menon,321,270,85,126,12,7,5,1,88,39,10,20,8,0,2,10,0
1984,R,cruzj001,scoring,202,162,53,82,5,6,4,1,84,29,10,13,2,0,1,10,0
1984,R,cruzj002,empty,268,248,48,65,8,3,1,0,1,20,0,43,0,0,0,0,0
1984,R,cruzj002,loaded,10,7,3,9,1,1,1,1,12,2,0,1,0,0,0,1,0
1984,R,cruzj002,menon,201,167,44,64,6,1,4,1,42,25,0,15,9,0,4,5,0
1984,R,cruzj002,scoring,113,91,28,42,6,1,2,1,38,16,0,9,4,0,1,5,0
1984,R,cruzt001,empty,82,75,17,22,2,0,1,0,1,6,0,18,0,1,0,0,0
1984,R,cruzt001,loaded,4,3,1,1,0,0,0,0,2,0,0,0,1,0,0,1,0
1984,R,cruzt001,menon,72,67,14,22,2,0,2,0,8,2,0,15,2,0,2,1,0
1984,R,cruzt001,scoring,41,38,7,11,1,0,1,0,6,1,0,9,1,0,1,1,0
1984,R,darlr001,empty,38,37,5,6,1,0,0,0,0,1,0,13,0,0,0,0,0
1984,R,darlr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,darlr001,menon,37,30,5,5,0,0,0,0,3,0,0,6,1,0,6,1,0
1984,R,darlr001,scoring,20,16,3,3,0,0,0,0,3,0,0,3,1,0,3,1,0
1984,R,dauer001,empty,246,226,60,81,18,0,1,0,1,20,0,14,0,0,0,0,0
1984,R,dauer001,loaded,9,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1984,R,dauer001,menon,180,171,41,52,8,0,1,0,23,4,1,9,15,0,3,2,0
1984,R,dauer001,scoring,101,95,18,25,4,0,1,0,20,4,1,6,6,0,0,2,0
1984,R,davia001,empty,34,29,8,10,2,0,0,0,0,4,0,6,0,1,0,0,0
1984,R,davia001,loaded,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1984,R,davia001,menon,23,19,4,7,0,0,1,0,5,3,2,5,2,0,0,1,0
1984,R,davia001,scoring,15,11,1,4,0,0,1,0,5,3,2,5,0,0,0,1,0
1984,R,davia002,empty,354,306,82,133,17,2,10,0,10,44,0,45,0,4,0,0,0
1984,R,davia002,loaded,21,17,4,10,0,0,2,2,18,3,0,0,4,0,0,1,0
1984,R,davia002,menon,324,261,79,149,17,1,17,2,106,53,16,33,7,3,0,7,0
1984,R,davia002,scoring,210,159,43,89,8,1,12,2,90,42,16,22,4,2,0,7,0
1984,R,davib001,empty,63,58,8,16,2,0,2,0,2,5,0,12,0,0,0,0,0
1984,R,davib001,loaded,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1984,R,davib001,menon,65,58,9,10,1,0,0,0,10,5,0,7,2,0,0,2,0
1984,R,davib001,scoring,39,33,5,5,0,0,0,0,10,4,0,4,0,0,0,2,0
1984,R,davic001,empty,312,286,86,145,12,4,13,0,13,25,0,48,0,1,0,0,0
1984,R,davic001,loaded,6,4,3,6,0,0,1,1,9,0,0,1,0,0,1,1,0
1984,R,davic001,menon,234,213,71,108,9,2,8,1,68,17,6,26,13,0,2,2,0
1984,R,davic001,scoring,147,128,45,69,5,2,5,1,62,15,6,14,2,0,2,2,0
1984,R,davie001,empty,113,98,18,34,5,1,3,0,3,14,0,25,0,1,0,0,0
1984,R,davie001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1984,R,davie001,menon,87,76,21,47,5,0,7,0,27,10,0,23,1,0,0,1,0
1984,R,davie001,scoring,58,49,13,30,2,0,5,0,23,8,0,13,1,0,0,1,0
1984,R,davig001,empty,36,34,7,16,3,0,2,0,2,2,0,7,0,0,0,0,0
1984,R,davig001,loaded,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,davig001,menon,32,27,6,8,2,0,0,0,6,2,0,5,0,0,2,1,0
1984,R,davig001,scoring,17,15,4,5,1,0,0,0,5,1,0,4,0,0,0,1,0
1984,L,davij001,empty,11,11,3,7,1,0,1,0,1,0,0,2,0,0,0,0,0
1984,R,davij001,empty,286,265,64,95,10,0,7,0,7,21,0,53,0,0,0,0,0
1984,R,davij001,loaded,20,15,7,11,1,0,1,1,21,1,0,2,2,0,0,4,0
1984,L,davij001,menon,8,7,4,8,1,0,1,0,5,0,0,1,0,0,0,1,0
1984,R,davij001,menon,293,258,70,125,15,2,12,1,87,26,15,46,20,1,1,7,0
1984,L,davij001,scoring,3,2,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
1984,R,davij001,scoring,185,156,43,76,11,2,6,1,75,21,15,28,5,1,0,7,0
1984,R,davim001,empty,27,26,3,5,0,1,0,0,0,1,0,9,0,0,0,0,0
1984,R,davim001,menon,27,20,3,5,0,1,0,0,4,1,0,7,0,0,6,0,0
1984,R,davim001,scoring,15,14,2,4,0,1,0,0,4,0,0,6,0,0,1,0,0
1984,R,davim002,empty,233,214,47,75,9,2,5,0,5,18,0,34,0,1,0,0,0
1984,R,davim002,loaded,9,6,2,2,0,0,0,0,9,1,0,0,0,0,0,2,0
1984,R,davim002,menon,190,168,41,64,9,1,4,0,41,13,2,32,5,0,2,7,0
1984,R,davim002,scoring,116,96,20,32,4,1,2,0,36,11,2,20,0,0,2,7,0
1984,R,dawlb001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,R,dawlb001,menon,10,8,3,5,0,1,0,0,3,0,0,3,0,0,2,0,0
1984,R,dawlb001,scoring,8,6,3,5,0,1,0,0,3,0,0,2,0,0,2,0,0
1984,R,dawsa001,empty,290,276,60,95,11,3,6,0,6,14,0,49,0,0,0,0,0
1984,R,dawsa001,loaded,17,12,3,4,1,0,0,0,11,1,0,0,0,1,0,3,0
1984,R,dawsa001,menon,293,257,72,123,12,3,11,0,80,27,2,31,12,2,1,6,0
1984,R,dawsa001,scoring,182,154,43,69,9,1,5,0,65,21,2,18,4,1,0,6,0
1984,R,dayeb001,empty,74,66,15,18,3,0,0,0,0,7,0,10,0,1,0,0,0
1984,R,dayeb001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1984,R,dayeb001,menon,65,61,16,33,5,0,4,0,23,2,0,4,3,0,0,2,0
1984,R,dayeb001,scoring,36,32,14,29,3,0,4,0,22,2,0,1,0,0,0,2,0
1984,R,daylk001,empty,4,4,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1984,R,daylk001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1984,R,decid001,empty,311,286,79,128,12,2,11,0,11,25,0,37,0,0,0,0,0
1984,R,decid001,loaded,16,11,4,5,1,0,0,0,12,1,0,2,1,0,0,4,0
1984,R,decid001,menon,301,261,68,108,11,1,9,0,71,28,4,42,16,0,0,12,0
1984,R,decid001,scoring,174,147,37,61,4,1,6,0,62,15,4,25,10,0,0,12,0
1984,R,dedmj001,empty,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1984,R,dedmj001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1984,R,deerr001,empty,19,14,4,13,0,0,3,0,3,4,0,7,0,1,0,0,0
1984,R,deerr001,menon,13,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0
1984,R,deerr001,scoring,6,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1984,R,dejei001,empty,254,238,63,77,10,2,0,0,0,16,0,38,0,0,0,0,0
1984,R,dejei001,loaded,15,10,4,5,1,0,0,0,15,3,0,0,1,1,0,1,0
1984,R,dejei001,menon,230,197,49,56,5,1,0,0,35,27,7,38,13,2,1,3,0
1984,R,dejei001,scoring,142,115,25,28,3,0,0,0,32,21,7,24,8,2,1,3,0
1984,R,delej001,empty,32,32,1,1,0,0,0,0,0,0,0,15,0,0,0,0,0
