YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2008,D,eyres001,L,R,3,2,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
2008,D,floyg001,R,L,11,9,3,4,1,0,0,0,2,2,0,2,0,0,0,0,0
2008,D,floyg001,R,R,5,5,2,8,0,0,2,0,2,0,0,2,0,0,0,0,0
2008,D,gagne001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,gagne001,R,R,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,gally001,R,L,16,11,3,4,1,0,0,0,3,4,1,1,0,0,1,0,0
2008,D,gally001,R,R,14,13,1,1,0,0,0,0,0,1,0,3,1,0,0,0,0
2008,D,garzm001,R,L,12,9,6,9,3,0,0,0,3,3,0,1,0,0,0,0,0
2008,D,garzm001,R,R,16,14,1,1,0,0,0,0,2,1,0,3,1,0,0,1,0
2008,D,hamec001,L,L,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,D,hamec001,L,R,21,20,1,1,0,0,0,0,0,1,0,7,0,0,0,0,0
2008,D,hardr001,R,L,9,8,2,3,1,0,0,0,2,1,0,2,0,0,0,0,0
2008,D,hardr001,R,R,12,10,3,5,2,0,0,0,1,2,2,2,0,0,0,0,0
2008,D,howej003,L,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,howej003,L,R,10,10,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0
2008,D,jenkb001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,jenkb001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,kazms001,L,L,6,6,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2008,D,kazms001,L,R,21,16,6,6,0,0,0,0,1,2,0,3,0,1,1,1,0
2008,D,kuroh001,R,L,9,9,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,D,kuroh001,R,R,18,16,4,6,2,0,0,0,0,2,1,2,0,0,0,0,0
2008,D,lackj001,R,L,35,34,7,8,1,0,0,0,1,0,0,2,2,1,0,0,0
2008,D,lackj001,R,R,22,18,4,8,1,0,1,0,3,4,0,4,0,0,0,0,0
2008,D,lestj001,L,L,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,lestj001,L,R,49,46,8,8,0,0,0,0,1,3,0,10,0,0,0,0,0
2008,D,lidgb001,R,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,D,lidgb001,R,R,9,8,2,3,1,0,0,0,0,1,0,2,0,0,0,0,0
2008,D,lines001,R,L,2,1,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
2008,D,lines001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,lopej002,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,lopej002,L,R,5,4,2,2,0,0,0,0,1,0,0,1,0,0,1,0,0
2008,D,lowed001,R,L,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,lowed001,R,R,19,18,6,10,1,0,1,0,2,1,0,5,2,0,0,0,0
2008,D,maddg002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,maddg002,R,R,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,madsr001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,madsr001,R,R,11,11,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
2008,D,marmc001,R,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2008,D,marmc001,R,R,8,7,2,2,0,0,0,0,1,0,0,2,0,0,1,0,0
2008,D,marqj001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,marqj001,R,R,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2008,D,marss002,L,L,6,6,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2008,D,marss002,L,R,7,6,1,4,0,0,1,0,1,1,0,3,0,0,0,0,0
2008,D,mastj001,R,L,5,5,2,5,1,1,0,0,0,0,0,1,0,0,0,0,0
2008,D,mastj001,R,R,14,10,4,4,0,0,0,0,3,3,0,2,0,0,1,0,0
2008,D,matsd001,R,L,12,11,3,3,0,0,0,0,1,1,0,1,0,0,0,0,0
2008,D,matsd001,R,R,14,12,5,5,0,0,0,0,2,2,0,4,0,0,0,0,0
2008,D,mccls002,R,L,4,3,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
2008,D,mccls002,R,R,7,5,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2008,D,millt002,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,D,motag001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2008,D,motag001,R,R,5,5,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2008,D,moyej001,L,L,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2008,D,moyej001,L,R,15,11,4,4,0,0,0,0,1,3,0,2,0,0,1,0,0
2008,D,myerb001,R,L,11,9,0,0,0,0,0,0,1,2,1,3,0,0,0,0,0
2008,D,myerb001,R,R,15,13,2,4,2,0,0,0,1,1,0,1,1,1,0,0,0
2008,D,okajh001,L,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,okajh001,L,R,9,8,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,D,olivd001,L,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2008,D,olivd001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,papej001,R,L,11,9,1,1,0,0,0,0,1,1,0,5,0,0,0,1,0
2008,D,papej001,R,R,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,D,parrm001,L,L,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,D,parrm001,L,R,5,5,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
2008,D,richc002,L,L,12,10,4,4,0,0,0,0,2,2,0,3,1,0,0,0,0
2008,D,richc002,L,R,13,12,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2008,D,rodrf003,R,L,6,5,3,7,1,0,1,0,2,1,0,0,1,0,0,0,0
2008,D,rodrf003,R,R,7,6,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,D,romej001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,sabac001,L,L,5,4,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2008,D,sabac001,L,R,16,13,6,14,5,0,1,1,5,3,1,1,0,0,0,0,0
2008,D,saitt001,R,R,3,3,3,5,2,0,0,0,2,0,0,0,0,0,0,0,0
2008,D,samaj001,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,samaj001,R,R,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2008,D,sante001,R,L,17,17,6,9,3,0,0,0,2,0,0,2,0,0,0,0,0
2008,D,sante001,R,R,9,9,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
2008,D,saunj001,L,L,6,6,2,3,1,0,0,0,3,0,0,1,0,0,0,0,0
2008,D,saunj001,L,R,17,12,3,4,1,0,0,0,1,4,0,1,1,1,0,0,0
2008,D,shiej002,R,L,12,11,3,6,0,0,1,0,3,0,0,3,0,1,0,0,0
2008,D,shiej002,R,R,14,12,3,4,1,0,0,0,0,1,0,1,0,0,1,0,0
2008,D,shies002,R,L,15,13,4,4,0,0,0,0,3,1,0,5,0,0,1,0,0
2008,D,shies002,R,R,9,9,2,4,2,0,0,0,0,0,0,2,0,0,0,0,0
2008,D,sonna001,R,L,9,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2008,D,sonna001,R,R,12,11,3,9,0,0,2,0,2,1,0,1,0,0,0,0,0
2008,D,stetm001,L,L,4,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
2008,D,suppj001,R,L,10,8,3,7,1,0,1,0,1,2,1,0,1,0,0,0,0
2008,D,suppj001,R,R,6,6,3,9,0,0,2,0,4,0,0,3,0,0,0,0,0
2008,D,thorm001,L,L,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2008,D,thorm001,L,R,9,7,1,2,1,0,0,0,1,2,1,1,0,0,0,0,0
2008,D,torrs001,R,L,6,6,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,torrs001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,vazqj001,R,L,14,12,4,7,1,1,0,0,2,1,0,5,0,0,0,1,0
2008,D,vazqj001,R,R,8,8,4,10,0,0,2,0,3,0,0,1,0,0,0,0,0
2008,D,villc001,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,D,villc001,R,R,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,wadec001,R,L,6,6,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2008,D,wadec001,R,R,8,8,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,weavj003,R,L,5,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,D,weavj003,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,D,wheed001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,wheed001,R,R,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2008,D,woodk002,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,woodk002,R,R,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2008,D,zambc001,R,L,13,12,4,4,0,0,0,0,2,1,0,0,0,0,0,0,0
2008,D,zambc001,R,R,17,15,2,6,1,0,1,0,4,1,0,7,1,1,0,0,0
2008,L,balfg001,R,L,14,9,3,7,1,0,1,0,3,4,0,0,0,1,0,0,0
2008,L,balfg001,R,R,3,3,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
2008,L,beckj002,R,L,27,26,7,11,1,0,1,0,3,1,0,6,0,0,0,0,0
2008,L,beckj002,R,R,14,12,6,20,2,0,4,0,6,1,0,2,1,1,0,0,0
2008,L,beimj001,L,L,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2008,L,beimj001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,billc001,R,L,19,13,5,8,0,0,1,0,4,6,2,5,1,0,0,0,0
2008,L,billc001,R,R,14,13,7,9,2,0,0,0,5,1,0,4,0,0,0,0,0
2008,L,blanj001,R,L,14,12,5,6,1,0,0,0,1,2,1,0,1,0,0,0,0
2008,L,blanj001,R,R,10,8,2,2,0,0,0,0,2,2,1,4,0,0,0,0,0
2008,L,bradc001,R,L,7,6,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
2008,L,bradc001,R,R,7,6,3,3,0,0,0,0,1,1,0,0,1,0,0,0,0
2008,L,broxj001,R,L,5,4,2,5,0,0,1,0,2,1,0,0,0,0,0,0,0
2008,L,broxj001,R,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,byrdp001,R,L,8,8,4,8,1,0,1,0,1,0,0,0,0,0,0,0,0
2008,L,byrdp001,R,R,7,7,1,4,0,0,1,0,3,0,0,2,0,0,0,0,0
2008,L,condc001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2008,L,delcm001,R,L,8,5,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
2008,L,delcm001,R,R,6,4,3,5,0,1,0,0,2,2,0,1,0,0,0,0,0
2008,L,durbc001,R,L,3,3,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,durbc001,R,R,9,6,1,4,0,0,1,0,1,2,0,1,0,1,0,0,0
2008,L,eyres001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,L,eyres001,L,R,4,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0
2008,L,garzm001,R,L,36,33,3,4,1,0,0,0,0,3,0,11,0,0,0,0,0
2008,L,garzm001,R,R,18,14,5,9,1,0,1,0,1,3,0,3,0,1,0,0,0
2008,L,hamec001,L,L,17,15,4,5,1,0,0,0,1,1,0,5,2,0,0,1,0
2008,L,hamec001,L,R,38,34,7,12,2,0,1,0,2,4,0,8,1,0,0,0,0
2008,L,happj001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,happj001,L,R,10,8,4,4,0,0,0,0,1,2,0,1,0,0,0,0,0
2008,L,howej003,L,L,13,11,3,3,0,0,0,0,3,1,0,2,0,0,0,1,0
2008,L,howej003,L,R,12,9,2,3,1,0,0,0,1,2,1,4,1,1,0,0,0
2008,L,jacke001,R,L,8,6,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
2008,L,jacke001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,kazms001,L,L,16,13,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0
2008,L,kazms001,L,R,30,26,7,18,2,0,3,0,5,3,0,6,0,1,0,0,0
2008,L,kersc001,L,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,L,kersc001,L,R,6,4,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0
2008,L,kuo-h001,L,L,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,kuo-h001,L,R,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2008,L,kuroh001,R,L,13,12,3,5,2,0,0,0,0,1,0,1,0,0,0,0,0
2008,L,kuroh001,R,R,10,10,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
2008,L,lestj001,L,L,18,18,3,4,1,0,0,0,0,0,0,7,0,0,0,0,0
2008,L,lestj001,L,R,35,33,11,22,2,0,3,0,8,2,0,8,0,0,0,0,0
2008,L,lidgb001,R,L,5,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,L,lidgb001,R,R,13,12,1,2,1,0,0,0,0,1,0,4,0,0,0,0,0
2008,L,lopej002,L,L,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2008,L,lopej002,L,R,5,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2008,L,lowed001,R,L,26,26,7,12,2,0,1,0,4,0,0,3,1,0,0,0,0
2008,L,lowed001,R,R,18,16,5,8,0,0,1,0,1,2,0,3,1,0,0,0,0
2008,L,maddg002,R,L,7,6,1,1,0,0,0,0,0,1,1,2,1,0,0,0,0
2008,L,maddg002,R,R,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,madsr001,R,L,8,6,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0
2008,L,madsr001,R,R,11,11,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,mastj001,R,L,11,11,3,4,1,0,0,0,1,0,0,3,1,0,0,0,0
2008,L,mastj001,R,R,10,7,1,1,0,0,0,0,0,2,0,3,1,1,0,0,0
2008,L,matsd001,R,L,32,26,5,8,0,0,1,0,2,6,0,7,0,0,0,0,0
2008,L,matsd001,R,R,16,16,4,10,0,0,2,0,3,0,0,4,0,0,0,0,0
2008,L,mcdoj004,R,L,10,8,2,2,0,0,0,0,0,2,0,3,0,0,0,0,0
2008,L,mcdoj004,R,R,11,11,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2008,L,millt002,L,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2008,L,millt002,L,R,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2008,L,moyej001,L,L,3,3,2,4,0,1,0,0,3,0,0,0,0,0,0,0,0
2008,L,moyej001,L,R,8,7,4,7,0,0,1,0,3,0,0,2,0,1,0,0,0
2008,L,myerb001,R,L,12,11,3,4,1,0,0,0,2,1,0,3,0,0,0,0,0
2008,L,myerb001,R,R,14,11,3,6,0,0,1,0,3,3,1,3,1,0,0,0,0
2008,L,okajh001,L,L,10,10,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,okajh001,L,R,14,13,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2008,L,papej001,R,L,13,12,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0
2008,L,papej001,R,R,4,4,1,2,1,0,0,0,2,0,0,0,1,0,0,0,0
2008,L,parkc002,R,L,2,2,1,3,0,1,0,0,2,0,0,1,0,0,0,0,0
2008,L,parkc002,R,R,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,L,pricd001,L,L,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2008,L,pricd001,L,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2008,L,romej001,L,L,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2008,L,romej001,L,R,5,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
2008,L,shiej002,R,L,38,36,10,16,3,0,1,0,2,1,0,8,1,0,0,1,0
2008,L,shiej002,R,R,19,15,5,9,1,0,1,0,2,4,0,1,0,0,0,0,0
2008,L,sonna001,R,L,16,15,3,5,0,1,0,0,0,1,0,0,1,0,0,0,0
2008,L,sonna001,R,R,13,13,3,6,0,0,1,0,3,0,0,2,0,0,0,0,0
2008,L,timlm001,R,L,10,6,2,4,0,1,0,0,2,4,1,0,1,0,0,0,0
2008,L,timlm001,R,R,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2008,L,wadec001,R,L,6,6,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2008,L,wadec001,R,R,8,8,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,waket001,R,L,6,6,3,7,1,0,1,0,2,0,0,1,0,0,0,0,0
2008,L,waket001,R,R,10,8,3,9,0,0,2,0,3,2,0,1,0,0,0,0,0
2008,L,wheed001,R,L,13,12,5,10,2,0,1,0,3,1,0,3,0,0,0,0,0
2008,L,wheed001,R,R,8,6,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0
2008,R,aardd001,R,L,102,83,24,32,6,1,0,0,14,14,1,16,2,2,2,1,0
2008,R,aardd001,R,R,126,100,25,46,9,0,4,0,20,21,1,33,2,3,1,1,0
2008,R,accaj001,R,L,23,20,6,11,0,1,1,0,2,2,2,4,2,1,0,0,0
2008,R,accaj001,R,R,33,30,9,14,3,1,0,0,6,2,0,1,1,0,0,1,0
2008,R,aceva001,R,L,67,63,15,27,3,0,3,0,6,4,0,6,2,0,0,0,0
2008,R,aceva001,R,R,53,47,10,15,2,0,1,0,4,6,0,10,1,0,0,0,0
2008,R,acosm001,R,L,102,93,26,43,3,1,4,0,10,7,2,12,3,0,2,0,0
2008,R,acosm001,R,R,124,101,22,36,5,0,3,0,14,19,3,19,4,1,2,1,0
2008,R,adamm001,R,L,125,114,26,34,5,0,1,0,7,9,2,31,0,0,1,1,0
2008,R,adamm001,R,R,134,121,23,47,4,1,6,0,17,10,0,43,2,0,1,2,0
2008,R,adenn001,R,L,29,20,6,10,4,0,0,0,3,9,0,3,1,0,0,0,0
2008,R,adenn001,R,R,34,30,12,14,2,0,0,0,7,4,0,1,2,0,0,0,0
2008,R,adkij001,R,L,5,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,R,adkij001,R,R,10,8,3,6,0,0,1,0,1,2,1,1,1,0,0,0,0
2008,R,affej001,L,L,116,108,29,48,6,2,3,0,19,5,0,25,4,0,3,0,0
2008,R,affej001,L,R,219,192,49,75,8,0,6,0,18,20,0,55,3,3,4,0,0
2008,R,albaj001,R,L,24,23,7,13,4,1,0,0,5,1,0,7,1,0,0,0,0
2008,R,albaj001,R,R,34,28,8,11,0,0,1,0,2,5,0,6,1,0,1,0,0
2008,R,albem001,R,L,101,86,14,17,0,0,1,0,5,13,1,13,4,0,0,1,1
2008,R,albem001,R,R,107,93,29,42,4,0,3,0,13,9,0,13,5,2,1,2,0
2008,R,aquig001,R,L,23,18,6,8,2,0,0,0,3,4,0,5,0,0,0,1,0
2008,R,aquig001,R,R,31,23,11,16,2,0,1,0,9,5,0,4,0,2,1,0,0
2008,R,ariaa002,R,L,39,36,13,20,4,0,1,0,8,3,0,6,2,0,0,0,0
2008,R,ariaa002,R,R,56,47,10,12,2,0,0,0,3,7,0,7,2,2,0,0,0
2008,R,armat002,R,L,17,17,7,16,3,0,2,0,6,0,0,2,0,0,0,0,0
2008,R,armat002,R,R,20,17,4,5,1,0,0,0,1,1,0,4,0,0,1,1,0
2008,R,arrej001,R,L,124,115,17,24,2,1,1,0,14,9,0,35,3,0,0,0,0
2008,R,arrej001,R,R,120,106,25,35,4,0,2,0,12,13,0,20,3,1,0,0,0
2008,R,arrob001,R,L,398,359,112,199,27,6,16,0,47,29,1,45,3,2,6,2,0
2008,R,arrob001,R,R,473,419,107,166,16,2,13,1,55,39,1,118,17,4,7,4,0
2008,R,ascaj001,R,L,15,10,3,7,1,0,1,0,3,2,1,3,0,1,1,1,0
2008,R,ascaj001,R,R,15,13,5,7,2,0,0,0,0,2,0,0,0,0,0,0,0
2008,R,ayall001,R,L,156,137,39,58,7,0,4,1,23,14,3,18,2,2,1,2,0
2008,R,ayall001,R,R,179,163,47,75,11,1,5,0,29,10,1,32,5,2,3,1,0
2008,R,backb001,R,L,354,313,95,171,22,3,16,1,50,38,1,56,11,1,2,0,0
2008,R,backb001,R,R,402,356,107,193,24,1,20,2,57,39,1,71,6,3,2,2,0
2008,R,badeb001,R,L,112,94,28,48,5,0,5,0,19,16,1,11,1,1,0,1,0
2008,R,badeb001,R,R,106,96,27,37,4,0,2,0,12,5,0,24,1,2,2,1,0
2008,R,baekc001,R,L,297,264,74,125,21,3,8,0,32,26,2,48,3,2,2,3,0
2008,R,baekc001,R,R,305,281,72,117,13,1,10,0,35,17,1,44,8,1,1,5,0
2008,R,bailh001,R,L,66,59,18,37,1,0,6,0,12,4,0,6,1,0,3,0,0
2008,R,bailh001,R,R,114,97,41,55,8,0,2,0,19,13,1,12,2,0,2,2,0
2008,R,bakes002,R,L,361,331,87,130,16,0,9,0,30,25,2,75,7,2,2,1,0
2008,R,bakes002,R,R,342,322,74,119,10,1,11,0,27,17,0,66,5,1,0,2,0
2008,R,balec001,R,L,179,160,45,79,8,1,8,0,29,18,1,26,2,0,0,1,0
2008,R,balec001,R,R,179,159,47,72,13,0,4,0,21,10,0,24,5,6,2,2,0
2008,R,balej001,L,L,45,40,11,13,2,0,0,0,3,5,0,6,3,0,0,0,0
2008,R,balej001,L,R,65,59,18,26,3,1,1,0,8,1,0,8,2,0,3,2,0
2008,R,balfg001,R,L,93,83,10,14,4,0,0,0,4,8,1,36,0,0,1,1,0
2008,R,balfg001,R,R,131,113,18,31,4,0,3,0,12,16,0,46,0,0,0,2,0
2008,R,bankj001,R,L,167,147,43,74,8,1,7,0,18,16,3,22,2,1,2,1,0
2008,R,bankj001,R,R,205,178,51,75,7,1,5,0,23,16,2,21,5,2,6,3,0
2008,R,bannb001,R,L,406,364,114,186,23,2,15,3,64,33,0,54,7,1,2,6,0
2008,R,bannb001,R,R,405,368,101,165,16,3,14,1,55,25,1,59,8,6,1,4,1
2008,R,bartj002,R,L,34,28,10,15,2,0,1,0,5,6,0,5,1,0,0,0,0
2008,R,bartj002,R,R,19,16,6,12,0,0,2,0,6,2,0,1,0,0,1,0,0
2008,R,bassb001,R,L,169,150,36,57,3,3,4,0,12,16,4,15,9,1,1,1,0
2008,R,bassb001,R,R,219,200,62,102,12,2,8,0,40,15,0,30,6,4,0,0,0
2008,R,batim001,R,L,303,242,71,129,21,2,11,0,44,55,5,38,4,1,0,5,0
2008,R,batim001,R,R,253,215,64,104,16,0,8,0,40,24,1,35,3,5,3,6,0
2008,R,bauer001,R,L,13,12,3,8,2,0,1,0,4,1,0,3,1,0,0,0,0
2008,R,bauer001,R,R,17,15,7,11,2,1,0,0,5,2,0,1,0,0,0,0,0
