YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1993,L,breas001,andel001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,burke001,castt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,burke001,cox-d001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,burke001,guzmj003,7,7,3,7,1,0,1,0,1,0,0,1,0,0,0,0,0
1993,L,burke001,hentp001,2,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1993,L,burke001,leita001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,burke001,stewd001,6,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1993,L,burke001,stott001,3,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1993,L,burke001,timlm001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,burke001,wardd001,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1993,L,cabrf001,jackd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,cabrf001,westd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,cabrf001,willm002,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1993,L,cartj001,alvaw001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,cartj001,belct001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,cartj001,berej002,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1993,L,cartj001,delej001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,L,cartj001,ferna001,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,L,cartj001,hernr001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,cartj001,mcdoj001,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,cartj001,radis001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,chamw001,avers001,6,4,2,3,1,0,0,0,1,1,1,2,0,0,0,1,0
1993,L,chamw001,glavt001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,chamw001,maddg002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,chamw001,mcmig001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,chamw001,merck001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,coraj001,cox-d001,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
1993,L,coraj001,eichm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,coraj001,guzmj003,7,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
1993,L,coraj001,hentp001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,coraj001,leita001,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1993,L,coraj001,stewd001,7,6,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
1993,L,coraj001,stott001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,coraj001,timlm001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,coraj001,wardd001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,dauld001,avers001,6,4,1,1,0,0,0,0,0,2,1,2,0,0,0,0,0
1993,L,dauld001,glavt001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,dauld001,maddg002,6,6,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
1993,L,dauld001,mcmig001,2,2,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1993,L,dauld001,merck001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,dauld001,smolj001,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1993,L,dauld001,stanm003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,dauld001,wohlm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,duncm001,avers001,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,duncm001,glavt001,3,3,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
1993,L,duncm001,mcmig001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,duncm001,merck001,3,3,1,3,0,1,0,0,0,0,0,2,0,0,0,0,0
1993,L,duncm001,wohlm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,dyksl001,avers001,7,7,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,dyksl001,glavt001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,dyksl001,maddg002,8,6,1,1,0,0,0,0,0,2,1,3,0,0,0,0,0
1993,L,dyksl001,mcmig001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,dyksl001,merck001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,dyksl001,smolj001,4,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1993,L,dyksl001,wohlm001,4,4,2,8,0,0,2,0,2,0,0,2,0,0,0,0,0
1993,L,eisej001,maddg002,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,eisej001,mcmig001,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1993,L,eisej001,smolj001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,eisej001,stanm003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,eisej001,wohlm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,fernt001,alvaw001,3,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1993,L,fernt001,belct001,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1993,L,fernt001,berej002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,fernt001,delej001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,fernt001,ferna001,6,4,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0
1993,L,fernt001,hernr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,fernt001,mccak001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,fernt001,mcdoj001,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,fernt001,radis001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,gantr001,andel001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,gantr001,greet001,6,6,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,gantr001,jackd001,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,L,gantr001,masor001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,gantr001,mulht001,3,2,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1993,L,gantr001,riveb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,gantr001,schic002,8,7,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1993,L,gantr001,thigb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,gantr001,westd001,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1993,L,gantr001,willm002,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1993,L,glavt001,masor001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,glavt001,mulht001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,grebc001,leita001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,greet001,maddg002,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
1993,L,guilo001,castt001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1993,L,guilo001,cox-d001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,guilo001,eichm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,guilo001,guzmj003,5,5,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1993,L,guilo001,hentp001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,guilo001,leita001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,guilo001,stewd001,5,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1993,L,guilo001,stott001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,L,guilo001,timlm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,guilo001,wardd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,hendr001,alvaw001,4,3,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1993,L,hendr001,belct001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,hendr001,berej002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,hendr001,delej001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,hendr001,ferna001,8,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1993,L,hendr001,hernr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,hendr001,mccak001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,hendr001,mcdoj001,6,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,holld001,avers001,6,6,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0
1993,L,holld001,glavt001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,holld001,maddg002,6,5,2,8,0,0,2,0,4,1,0,0,0,0,0,0,0
1993,L,holld001,mcmig001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,holld001,merck001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,holld001,smolj001,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1993,L,holld001,stanm003,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,holld001,wohlm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,incap001,avers001,6,6,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
1993,L,incap001,glavt001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,incap001,mcmig001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,incap001,merck001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,jackb001,castt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,jackb001,cox-d001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,jackb001,eichm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,jackb001,guzmj003,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,jackb001,hentp001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1993,L,jackb001,stott001,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1993,L,jackb001,timlm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,jackb001,wardd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,jackd001,smolj001,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1993,L,jackd001,wohlm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,johnl001,castt001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,johnl001,cox-d001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,johnl001,eichm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,johnl001,guzmj003,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,johnl001,hentp001,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1993,L,johnl001,leita001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1993,L,johnl001,stewd001,6,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,johnl001,stott001,3,3,2,7,0,1,1,0,4,0,0,0,0,0,0,0,0
1993,L,johnl001,timlm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,johnl001,wardd001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,jordr001,maddg002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,jordr001,wohlm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,justd001,greet001,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,justd001,jackd001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,justd001,masor001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,justd001,mulht001,3,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1993,L,justd001,riveb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,justd001,schic002,7,5,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0
1993,L,justd001,westd001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1993,L,justd001,willm002,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1993,L,karkr001,castt001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,karkr001,cox-d001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,L,karkr001,eichm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,karkr001,guzmj003,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1993,L,karkr001,hentp001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,L,karkr001,stewd001,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1993,L,karkr001,stott001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,karkr001,timlm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,karkr001,wardd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,krukj001,avers001,6,4,1,2,1,0,0,0,2,2,0,0,0,0,0,0,0
1993,L,krukj001,glavt001,3,3,2,7,0,1,1,0,2,0,0,0,0,0,0,0,0
1993,L,krukj001,maddg002,6,4,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1993,L,krukj001,mcmig001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,krukj001,merck001,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1993,L,krukj001,smolj001,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1993,L,krukj001,stanm003,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,krukj001,wohlm001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,lavam001,stewd001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,lavam001,wardd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,lemkm001,andel001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,lemkm001,greet001,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1993,L,lemkm001,jackd001,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1993,L,lemkm001,masor001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1993,L,lemkm001,mulht001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,lemkm001,riveb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,lemkm001,schic002,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,L,lemkm001,thigb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,lemkm001,westd001,2,2,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1993,L,lemkm001,willm002,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,longt001,maddg002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,maddg002,greet001,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1993,L,maddg002,masor001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,maddg002,thigb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,maddg002,westd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,mcgrf001,andel001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1993,L,mcgrf001,greet001,5,2,2,5,0,0,1,0,2,3,0,0,0,0,0,0,0
1993,L,mcgrf001,jackd001,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,mcgrf001,masor001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,mcgrf001,mulht001,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1993,L,mcgrf001,riveb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,mcgrf001,schic002,7,7,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
1993,L,mcgrf001,thigb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,mcgrf001,westd001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,mcgrf001,willm002,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1993,L,molip001,alvaw001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,molip001,belct001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,molip001,berej002,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,molip001,delej001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,molip001,ferna001,8,6,2,3,1,0,0,0,0,1,1,2,0,1,0,0,0
1993,L,molip001,hernr001,2,2,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0
1993,L,molip001,mccak001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,molip001,mcdoj001,6,5,4,8,1,0,1,0,3,1,0,0,0,0,0,0,0
1993,L,molip001,radis001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,moram001,maddg002,8,8,2,4,0,1,0,0,2,0,0,1,0,0,0,0,0
1993,L,moram001,smolj001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,moram001,wohlm001,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1993,L,mulht001,glavt001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,newsw001,stewd001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,newsw001,wardd001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1993,L,nixoo001,andel001,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1993,L,nixoo001,greet001,6,4,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1993,L,nixoo001,jackd001,4,3,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1993,L,nixoo001,masor001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,nixoo001,mulht001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,nixoo001,riveb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,nixoo001,schic002,8,6,2,3,1,0,0,0,1,2,0,2,0,0,0,0,0
1993,L,nixoo001,thigb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,nixoo001,westd001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1993,L,nixoo001,willm002,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1993,L,olerj001,alvaw001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,olerj001,belct001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,olerj001,berej002,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1993,L,olerj001,delej001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,olerj001,ferna001,8,7,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1993,L,olerj001,hernr001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1993,L,olerj001,mccak001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,olerj001,mcdoj001,6,5,4,5,1,0,0,0,3,1,0,0,0,0,0,0,0
1993,L,olerj001,radis001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1993,L,olsog002,jackd001,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1993,L,olsog002,willm002,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,pasqd001,cox-d001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,pasqd001,guzmj003,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1993,L,pasqd001,stewd001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,pasqd001,wardd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,pecob001,willm002,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1993,L,pendt001,andel001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1993,L,pendt001,greet001,5,5,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0
1993,L,pendt001,jackd001,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,pendt001,masor001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,pendt001,mulht001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1993,L,pendt001,riveb001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1993,L,pendt001,schic002,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,pendt001,westd001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,pendt001,willm002,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,pratt001,wohlm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1993,L,raint001,cox-d001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,raint001,eichm001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1993,L,raint001,guzmj003,7,7,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
