YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2003,D,fickr001,L,R,12,11,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
2003,D,fordl001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,franj002,R,R,10,8,4,5,1,0,0,0,0,2,0,2,0,0,0,0,0
2003,D,franm001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,furcr001,L,R,22,18,4,4,0,0,0,0,0,3,1,5,0,0,1,0,0
2003,D,furcr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,galaa001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,galaa001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,garcn001,R,L,10,8,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0
2003,D,garcn001,R,R,13,12,5,6,1,0,0,0,0,1,1,2,0,0,0,0,0
2003,D,giamj001,L,L,8,8,2,4,2,0,0,0,0,0,0,2,0,0,0,0,0
2003,D,giamj001,L,R,10,8,2,2,0,0,0,0,2,2,0,3,0,0,0,0,0
2003,D,gilem001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,D,gilem001,R,R,16,14,5,8,0,0,1,0,3,1,0,2,0,0,0,1,0
2003,D,gland001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2003,D,gonza001,R,L,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2003,D,gonza001,R,R,11,9,2,2,0,0,0,0,0,2,1,2,0,0,0,0,0
2003,D,gonza002,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,gonza002,R,R,15,14,1,1,0,0,0,0,0,1,0,3,1,0,0,0,0
2003,D,goodt001,L,R,2,1,1,2,1,0,0,0,2,0,0,0,0,0,0,1,0
2003,D,grism001,R,L,5,4,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2003,D,grism001,R,R,11,10,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0
2003,D,grudm001,R,L,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2003,D,grudm001,R,R,17,15,2,2,0,0,0,0,0,2,0,2,1,0,0,0,0
2003,D,guilj001,R,R,14,11,5,6,1,0,0,0,1,3,0,2,0,0,0,0,0
2003,D,guzmc001,L,R,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,guzmc001,R,L,8,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2003,D,hammj001,R,L,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,D,hammj001,R,R,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2003,D,hampm001,R,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,D,harrl001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,hatts001,L,R,22,17,3,3,0,0,0,0,0,5,0,3,0,0,0,0,0
2003,D,hernr002,R,R,19,15,3,3,0,0,0,0,2,2,0,1,0,1,1,0,0
2003,D,hollt001,L,R,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,D,huntt001,R,L,8,7,5,8,0,0,1,0,1,1,1,0,0,0,0,0,0
2003,D,huntt001,R,R,8,7,1,3,0,1,0,0,1,1,0,2,0,0,0,0,0
2003,D,jackd003,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,jackd003,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,jeted001,R,L,8,6,4,7,0,0,1,0,1,2,1,1,0,0,0,0,0
2003,D,jeted001,R,R,10,8,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
2003,D,johnn001,L,L,9,8,1,2,1,0,0,0,2,1,0,1,0,0,0,0,0
2003,D,johnn001,L,R,8,5,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0
2003,D,jonea002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,jonea002,R,R,20,16,1,1,0,0,0,0,1,4,0,7,0,0,0,0,0
2003,D,jonec004,L,R,18,16,2,5,0,0,1,0,3,2,0,4,1,0,0,0,0
2003,D,jonec004,R,L,3,2,1,4,0,0,1,0,3,1,0,0,0,0,0,0,0
2003,D,jonej003,L,L,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,jonej003,L,R,8,8,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2003,D,kaplg001,R,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,D,kaplg001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2003,D,karre001,R,L,6,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2003,D,karre001,R,R,10,10,6,12,0,0,2,0,2,0,0,1,0,0,0,0,0
2003,D,koskc001,L,L,8,8,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2003,D,koskc001,L,R,7,7,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2003,D,lecrm001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,lecrm001,R,R,9,8,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2003,D,lee-d002,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,lee-d002,R,R,17,14,4,5,1,0,0,0,2,1,0,1,0,2,0,0,0
2003,D,loftk001,L,L,10,8,3,4,1,0,0,0,1,2,0,1,1,0,0,0,0
2003,D,loftk001,L,R,13,13,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,longt002,L,R,9,8,2,2,0,0,0,0,0,1,1,3,0,0,0,0,0
2003,D,lopej001,R,L,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,lopej001,R,R,19,19,6,7,1,0,0,0,0,0,0,5,0,0,0,0,0
2003,D,lowem001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,lowem001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,maddg002,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,martr003,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,martr003,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,matsh001,L,L,12,11,3,4,1,0,0,0,1,1,0,2,1,0,0,0,0
2003,D,matsh001,L,R,5,4,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2003,D,mcmib001,L,R,7,6,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2003,D,melha001,L,R,5,5,3,5,0,1,0,0,1,0,0,1,0,0,0,0,0
2003,D,miend001,L,L,7,6,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2003,D,miend001,L,R,9,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,milld002,R,L,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2003,D,milld002,R,R,7,6,1,2,1,0,0,0,1,1,0,3,0,0,0,0,0
2003,D,millk005,R,L,11,10,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2003,D,millk005,R,R,12,11,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
2003,D,mirad001,R,L,3,3,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2003,D,mirad001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,muelb001,L,R,10,8,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0
2003,D,muelb001,R,L,12,11,1,2,1,0,0,0,0,1,0,3,1,0,0,0,0
2003,D,nixot001,L,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,D,nixot001,L,R,6,5,1,4,0,0,1,0,2,1,0,1,0,0,0,0,0
2003,D,oleat001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,ortid001,L,L,11,10,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2003,D,ortid001,L,R,12,11,2,3,1,0,0,0,2,1,1,3,0,0,0,0,0
2003,D,ortir001,R,R,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,D,pennb002,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,peren001,L,R,4,3,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
2003,D,piera001,L,L,8,8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2003,D,piera001,L,R,7,5,1,4,0,0,1,0,1,2,1,0,0,0,0,0,0
2003,D,pierj002,L,L,5,5,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2003,D,pierj002,L,R,15,14,4,4,0,0,0,0,1,1,1,1,0,0,0,0,0
2003,D,ponss001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,posaj001,L,R,7,7,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
2003,D,posaj001,R,L,10,10,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
2003,D,priom001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,ramia001,R,L,6,6,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
2003,D,ramia001,R,R,14,12,3,4,1,0,0,0,1,2,0,1,1,0,0,0,0
2003,D,ramim002,R,L,11,10,2,5,0,0,1,0,3,1,0,3,0,0,0,0,0
2003,D,ramim002,R,R,12,10,2,2,0,0,0,0,0,2,1,4,0,0,0,0,0
2003,D,redmm002,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,rival001,R,L,9,9,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
2003,D,rival001,R,R,6,4,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
2003,D,rivej001,R,L,5,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2003,D,rivej001,R,R,9,8,3,3,0,0,0,0,0,0,0,0,1,0,1,0,0
2003,D,rodri001,R,L,2,1,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
2003,D,rodri001,R,R,18,16,5,6,1,0,0,0,4,2,0,1,0,0,0,0,0
2003,D,ruetk001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,ryanm001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,santb001,R,L,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2003,D,santb001,R,R,9,8,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2003,D,schmj001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,D,shefg001,R,R,17,14,2,2,0,0,0,0,1,2,0,0,0,1,0,0,0
2003,D,sierr001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,sierr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,simor001,L,R,7,7,3,4,1,0,0,0,2,0,0,2,0,0,0,0,0
2003,D,singc001,L,R,9,7,2,4,2,0,0,0,0,1,0,1,0,1,0,0,0
2003,D,smolj001,R,R,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2003,D,snowj001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,snowj001,L,R,14,14,4,4,0,0,0,0,3,0,0,3,0,0,0,0,0
2003,D,soria001,R,L,7,7,2,2,0,0,0,0,1,0,0,3,0,0,0,0,0
2003,D,soria001,R,R,12,12,5,6,1,0,0,0,3,0,0,3,0,0,0,0,0
2003,D,sosas001,R,L,6,4,2,3,1,0,0,0,1,2,0,2,0,0,0,0,0
2003,D,sosas001,R,R,16,12,1,1,0,0,0,0,0,4,1,2,1,0,0,0,0
2003,D,stews002,R,L,9,8,3,4,1,0,0,0,0,1,0,3,0,0,0,0,0
2003,D,stews002,R,R,8,7,3,4,1,0,0,0,0,1,0,1,0,0,0,0,0
2003,D,tejam001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,D,tejam001,R,R,22,22,2,3,1,0,0,0,2,0,0,4,0,0,0,0,0
2003,D,torry001,R,L,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2003,D,torry001,R,R,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2003,D,varij001,L,R,9,7,3,6,0,0,1,0,1,2,1,1,0,0,0,0,0
2003,D,varij001,R,L,7,7,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2003,D,walkt002,L,L,9,8,2,8,0,0,2,0,3,0,0,1,0,1,0,0,0
2003,D,walkt002,L,R,8,8,3,6,0,0,1,0,1,0,0,0,0,0,0,0,0
2003,D,willb002,L,R,7,5,2,3,1,0,0,0,2,1,0,1,0,0,0,1,0
2003,D,willb002,R,L,11,10,4,5,1,0,0,0,1,1,1,1,0,0,0,0,0
2003,D,willd003,L,R,3,3,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0
2003,D,willj003,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,D,woodk002,R,L,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,D,woodk002,R,R,3,3,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
2003,D,zambc001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,L,aloum001,R,L,8,7,4,8,1,0,1,0,2,1,0,0,1,0,0,0,0
2003,L,aloum001,R,R,23,22,5,8,0,0,1,0,3,1,0,1,1,0,0,0,0
2003,L,bakop001,L,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,bakop001,L,R,15,14,3,4,1,0,0,0,1,1,0,6,0,0,0,0,0
2003,L,bankb001,L,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,L,beckj002,R,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2003,L,beckj002,R,R,7,7,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,L,boona001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,boona001,R,R,18,16,3,6,0,0,1,0,2,1,0,6,0,1,0,0,0
2003,L,cabrm001,R,R,33,30,10,19,0,0,3,0,6,2,0,6,1,1,0,0,0
2003,L,castl001,L,R,31,25,5,6,1,0,0,0,2,5,0,1,0,0,1,0,0
2003,L,castl001,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,clemm001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,clemm001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,conij001,R,L,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2003,L,conij001,R,R,29,23,10,13,1,1,0,0,2,4,0,2,0,0,0,2,0
2003,L,damoj001,L,L,11,9,1,2,1,0,0,0,1,2,0,1,0,0,0,0,0
2003,L,damoj001,L,R,12,11,3,3,0,0,0,0,0,1,0,2,1,0,0,0,0
2003,L,delld001,L,R,4,3,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2003,L,encaj001,R,R,12,12,3,7,1,0,1,0,1,0,0,4,1,0,0,0,0
2003,L,garck002,L,R,19,16,4,4,0,0,0,0,3,2,0,4,0,1,0,0,0
2003,L,garcn001,R,L,9,7,4,4,0,0,0,0,0,2,0,1,0,0,0,0,0
2003,L,garcn001,R,R,22,22,3,5,0,1,0,0,1,0,0,7,1,0,0,0,0
2003,L,giamj001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,giamj001,L,R,28,24,6,15,0,0,3,0,3,4,0,6,0,0,0,0,0
2003,L,gland001,R,R,1,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
2003,L,gonza001,R,L,6,5,1,2,1,0,0,0,0,1,0,3,0,0,0,0,0
2003,L,gonza001,R,R,24,23,7,17,1,0,3,0,7,1,0,4,0,0,0,0,0
2003,L,gonza002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,gonza002,R,R,23,23,3,5,2,0,0,0,4,0,0,6,0,0,0,0,0
2003,L,goodt001,L,R,4,4,1,3,0,1,0,0,0,0,0,3,0,0,0,0,0
2003,L,grudm001,R,L,8,7,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2003,L,grudm001,R,R,24,23,5,8,1,1,0,0,3,0,0,4,0,0,1,0,0
2003,L,harrl001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,harrl001,L,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,L,hellr001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,hollt001,L,R,4,3,3,4,1,0,0,0,2,1,1,0,0,0,0,0,0
2003,L,jackd003,R,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2003,L,jeted001,R,R,32,30,7,12,2,0,1,0,2,2,0,4,0,0,0,0,0
2003,L,johnn001,L,L,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2003,L,johnn001,L,R,23,21,5,9,1,0,1,0,3,2,1,4,0,0,0,0,0
2003,L,kaplg001,R,L,5,5,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2003,L,kaplg001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,karre001,R,L,9,7,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0
2003,L,karre001,R,R,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2003,L,lee-d002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,lee-d002,R,R,33,31,6,11,2,0,1,0,4,1,0,8,2,1,0,0,0
2003,L,loftk001,L,L,10,9,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0
2003,L,loftk001,L,R,25,22,7,8,1,0,0,0,2,2,0,2,0,0,1,0,0
2003,L,lowem001,R,L,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2003,L,lowem001,R,R,21,18,3,6,0,0,1,0,2,3,1,4,0,0,0,0,0
2003,L,martr003,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,martr003,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,matsh001,L,L,5,3,1,1,0,0,0,0,2,1,0,0,1,0,0,1,0
2003,L,matsh001,L,R,23,23,7,10,3,0,0,0,2,0,0,3,0,0,0,0,0
2003,L,mccad001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,milld002,R,L,5,3,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2003,L,milld002,R,R,7,7,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2003,L,millk005,R,L,10,10,2,2,0,0,0,0,1,0,0,3,1,0,0,0,0
2003,L,millk005,R,R,20,19,5,8,0,0,1,0,2,1,0,6,0,0,0,0,0
2003,L,mirad001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,mirad001,R,R,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,L,mordm001,R,R,6,5,1,2,1,0,0,0,3,0,0,0,0,0,1,0,0
2003,L,muelb001,L,R,17,15,4,5,1,0,0,0,0,2,1,4,0,0,0,0,0
2003,L,muelb001,R,L,12,12,2,3,1,0,0,0,0,0,0,3,1,0,0,0,0
2003,L,nixot001,L,L,12,10,3,6,0,0,1,0,2,1,0,3,0,1,0,0,0
2003,L,nixot001,L,R,16,14,5,12,1,0,2,0,3,2,0,4,1,0,0,0,0
2003,L,oleat001,L,R,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2003,L,ortid001,L,L,11,9,3,6,0,0,1,0,3,2,0,2,0,0,0,0,0
2003,L,ortid001,L,R,19,17,4,8,1,0,1,0,3,1,0,6,1,1,0,0,0
2003,L,pavac001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,pennb002,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,pierj002,L,L,7,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2003,L,pierj002,L,R,29,26,9,14,1,2,0,0,0,2,0,1,0,0,1,0,0
2003,L,posaj001,L,R,26,23,6,11,2,0,1,0,3,3,0,4,1,0,0,0,0
2003,L,posaj001,R,L,4,4,2,4,2,0,0,0,3,0,0,0,0,0,0,0,0
2003,L,priom001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2003,L,priom001,R,R,6,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
2003,L,ramia001,R,L,8,7,2,5,0,0,1,1,5,1,0,1,0,0,0,0,0
2003,L,ramia001,R,R,24,19,4,12,0,1,2,0,2,4,0,5,1,1,0,0,0
2003,L,ramim002,R,L,9,8,2,5,0,0,1,0,1,1,0,0,0,0,0,0,0
2003,L,ramim002,R,R,21,21,7,11,1,0,1,0,3,0,0,4,2,0,0,0,0
2003,L,redmm001,R,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,L,redmm002,L,R,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2003,L,rivej001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,rodri001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,rodri001,R,R,32,27,9,17,2,0,2,0,10,5,2,7,0,0,0,0,0
2003,L,sierr001,L,R,3,2,1,4,0,0,1,0,1,1,1,0,0,0,0,0,0
2003,L,simor001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,simor001,L,R,16,16,5,10,2,0,1,0,4,0,0,3,1,0,0,0,0
2003,L,soria001,R,R,32,30,4,5,1,0,0,0,3,1,0,11,1,1,0,0,0
2003,L,sosas001,R,L,8,5,3,3,0,0,0,0,1,2,0,1,0,1,0,0,0
2003,L,sosas001,R,R,25,21,5,12,1,0,2,0,5,4,3,8,0,0,0,0,0
2003,L,varij001,L,R,11,11,2,3,1,0,0,0,1,0,0,3,0,0,0,0,0
2003,L,varij001,R,L,10,9,4,11,1,0,2,0,2,1,1,2,0,0,0,0,0
2003,L,walkt002,L,L,12,11,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0
2003,L,walkt002,L,R,17,16,7,16,1,1,2,0,2,1,0,1,0,0,0,0,0
2003,L,willb002,L,R,29,25,5,6,1,0,0,0,2,4,0,3,0,0,0,0,0
2003,L,willb002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,wilse001,L,R,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,L,woodk002,R,L,4,2,1,4,0,0,1,0,3,0,0,0,0,0,1,1,0
