YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1989,L,manwk001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mazzl001,L,R,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,L,mccll001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,mccll001,R,R,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,mcgrf001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,mcgrf001,L,R,20,20,3,3,0,0,0,0,3,0,0,3,0,0,0,0,0
1989,L,mcgwm001,R,L,5,4,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0
1989,L,mcgwm001,R,R,15,14,6,10,1,0,1,0,2,1,0,3,0,0,0,0,0
1989,L,mitck001,R,L,4,4,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
1989,L,mitck001,R,R,17,13,4,7,0,0,1,0,4,3,2,3,1,0,0,1,0
1989,L,mosel001,L,L,4,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0
1989,L,mosel001,L,R,17,16,5,8,0,0,1,0,1,1,0,2,0,0,0,0,0
1989,L,mullr001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,nixod001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,nixod001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,oberk001,L,R,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,parkd001,L,L,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1989,L,parkd001,L,R,12,12,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1989,L,phelk001,L,R,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,philt001,L,R,13,12,3,4,1,0,0,0,1,1,0,4,0,0,0,0,0
1989,L,philt001,R,L,7,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,ramod001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,reusr001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,rilee001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,salal001,R,R,19,19,7,12,0,1,1,0,2,0,0,0,0,0,0,0,0
1989,L,sandr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,sandr001,R,R,24,19,8,16,3,1,1,0,4,3,0,4,0,0,1,1,0
1989,L,sherp001,L,L,4,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1989,L,sherp001,L,R,9,9,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1989,L,smitd003,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,smitd003,L,R,16,15,3,4,1,0,0,0,0,1,0,2,0,0,0,0,0
1989,L,steit001,R,L,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,L,steit001,R,R,11,10,2,2,0,0,0,0,1,1,0,4,0,0,0,0,0
1989,L,sutcr001,L,R,3,2,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
1989,L,thomr003,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,thomr003,R,R,19,15,4,10,0,0,2,0,3,3,0,2,0,0,1,0,0
1989,L,uribj001,L,R,14,14,4,5,1,0,0,0,1,0,0,2,0,0,0,0,0
1989,L,uribj001,R,L,4,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1989,L,waltj001,R,R,24,22,8,8,0,0,0,0,2,2,0,2,0,0,0,0,0
1989,L,websm001,L,R,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,weisw001,L,R,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,L,weisw001,R,L,4,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
1989,L,white002,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,white002,L,R,18,16,2,5,0,0,1,0,3,1,0,3,0,0,0,1,0
1989,L,wilkc001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,willm003,R,L,5,5,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1989,L,willm003,R,R,16,15,4,8,1,0,1,0,7,0,0,2,0,1,0,0,0
1989,L,wilsm001,L,R,19,18,5,5,0,0,0,0,2,1,0,2,0,0,0,0,0
1989,L,wilsm001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,L,wronr001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,wronr001,R,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,L,wynnm001,L,R,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,aased001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,aased001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,abnes001,R,L,41,39,8,13,2,0,1,0,8,2,1,6,0,0,0,0,0
1989,R,abnes001,R,R,67,63,10,15,2,0,1,0,6,3,1,14,1,0,0,1,0
1989,R,ackej001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1989,R,ackej001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,adduj001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,adduj001,L,R,17,17,7,8,1,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,agosj001,L,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,agosj001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,agual001,R,L,42,38,5,8,1,1,0,0,2,4,0,8,1,0,0,0,0
1989,R,agual001,R,R,70,59,12,18,3,0,1,0,6,3,0,11,3,2,3,3,0
1989,R,aguir001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,aguir001,R,R,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1989,R,aldrj001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,aldrm001,L,L,22,17,4,5,1,0,0,0,3,4,0,4,0,0,0,1,0
1989,R,aldrm001,L,R,137,119,26,38,7,1,1,0,9,15,0,26,4,1,1,1,0
1989,R,allaa001,R,L,103,94,27,33,4,1,0,0,3,7,1,10,2,1,0,1,0
1989,R,allaa001,R,R,256,229,48,62,5,0,3,0,14,16,1,37,5,3,6,2,0
1989,R,allrb001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,allrb001,L,R,25,23,6,9,3,0,0,0,1,2,0,10,0,0,0,0,0
1989,R,alomr001,L,R,480,428,134,162,17,1,3,0,36,36,4,48,8,0,10,6,0
1989,R,alomr001,R,L,222,195,50,72,10,0,4,0,20,17,0,28,2,1,7,2,0
1989,R,aloms001,R,L,6,5,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1989,R,aloms001,R,R,16,14,4,8,1,0,1,0,6,2,0,2,1,0,0,0,0
1989,R,alvaj001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1989,R,alvaj001,R,R,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1989,R,andea001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,andeb001,L,L,84,70,9,17,1,2,1,0,2,13,0,12,2,0,1,0,0
1989,R,andeb001,L,R,233,196,46,66,11,0,3,0,14,30,6,33,2,3,4,0,0
1989,R,anded001,R,L,81,67,14,14,0,0,0,0,9,8,0,10,0,0,5,1,0
1989,R,anded001,R,R,82,73,18,23,2,0,1,0,5,9,1,16,1,0,0,0,0
1989,R,andek001,R,L,78,69,19,20,1,0,0,0,3,8,0,13,2,0,1,0,0
1989,R,andek001,R,R,170,154,32,39,5,1,0,0,14,9,0,29,2,1,5,1,0
1989,R,andel001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,andel001,R,R,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1989,R,anthe001,L,L,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1989,R,anthe001,L,R,64,56,11,25,2,0,4,0,7,8,2,14,1,0,0,0,0
1989,R,armat001,R,L,106,102,24,43,2,1,5,0,10,4,2,23,1,0,0,0,0
1989,R,armat001,R,R,105,100,28,51,5,0,6,0,20,3,0,25,1,0,0,2,0
1989,R,armsj001,R,L,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1989,R,armsj001,R,R,8,5,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0
1989,R,arndl001,R,L,6,5,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1989,R,arndl001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,ashba001,L,R,65,55,8,10,0,1,0,0,2,7,0,7,1,1,1,1,0
1989,R,ashba001,R,L,6,6,2,3,1,0,0,0,1,0,0,1,1,0,0,0,0
1989,R,assep001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,assep001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1989,R,backw001,L,R,272,242,53,65,7,1,1,0,17,26,0,39,3,1,2,1,0
1989,R,backw001,R,L,65,57,16,20,2,1,0,0,9,6,0,6,1,0,2,0,0
1989,R,bainh001,L,L,176,156,41,60,7,0,4,0,26,20,3,30,6,0,0,0,0
1989,R,bainh001,L,R,407,349,115,175,22,1,12,0,46,53,10,49,9,1,0,4,0
1989,R,baird001,R,L,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,baird001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,baked001,L,R,77,63,17,23,4,1,0,0,6,9,0,14,0,2,2,1,0
1989,R,baked001,R,L,15,15,6,7,1,0,0,0,3,0,0,4,0,0,0,0,0
1989,R,balbs001,R,L,213,194,48,98,9,1,13,1,46,14,5,39,7,1,0,4,0
1989,R,balbs001,R,R,121,106,23,40,3,1,4,0,13,11,0,28,3,2,0,2,0
1989,R,bandc001,L,R,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1989,R,barfj001,R,L,207,160,38,67,5,0,8,0,16,44,6,44,2,0,1,2,0
1989,R,barfj001,R,R,408,361,84,149,18,1,15,0,51,43,0,106,6,3,0,1,0
1989,R,barns001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,barns001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,barrm001,R,L,118,104,27,36,9,0,0,0,5,10,0,0,5,0,4,0,0
1989,R,barrm001,R,R,272,232,59,71,9,0,1,0,22,22,0,12,7,2,11,5,0
1989,R,barrt002,L,R,17,15,4,4,0,0,0,0,1,1,0,2,0,0,1,0,0
1989,R,barrt002,R,L,14,12,2,2,0,0,0,0,0,0,0,5,0,0,2,0,0
1989,R,bassk001,L,R,256,230,72,100,11,4,3,1,30,22,2,27,1,1,1,2,0
1989,R,bassk001,R,L,92,83,22,36,8,0,2,1,14,7,1,17,1,0,0,2,0
1989,R,bateb001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bateb001,L,R,13,13,3,3,0,0,0,0,0,0,0,1,2,0,0,0,0
1989,R,bathb001,R,L,26,25,8,9,1,0,0,0,6,0,0,3,0,0,0,1,0
1989,R,bathb001,R,R,7,7,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
1989,R,batik001,R,L,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,batik001,R,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,R,beanb001,R,L,64,62,14,19,5,0,0,0,9,0,0,10,1,0,1,1,0
1989,R,beanb001,R,R,18,17,5,5,0,0,0,0,2,0,0,3,1,0,1,0,0
1989,R,beanb002,L,L,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,beanb002,L,R,85,77,13,17,4,0,0,0,3,6,0,12,0,2,0,0,0
1989,R,beatb001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bedrs001,R,L,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,bedrs001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,belct001,R,L,39,34,2,2,0,0,0,0,2,2,0,12,2,0,3,0,0
1989,R,belct001,R,R,44,36,5,6,1,0,0,0,4,0,0,14,0,1,7,0,0
1989,R,bellb001,R,L,52,49,8,11,3,0,0,0,2,3,0,5,3,0,0,0,0
1989,R,bellb001,R,R,38,33,7,8,1,0,0,0,1,4,0,5,1,0,1,0,0
1989,R,bellg001,R,L,192,178,51,92,12,1,9,0,39,11,1,23,4,0,0,3,0
1989,R,bellg001,R,R,472,435,131,189,29,1,9,0,65,22,2,37,14,4,0,11,0
1989,R,bellj001,R,L,121,107,29,38,4,1,1,0,10,10,0,20,5,0,3,1,0
1989,R,bellj001,R,R,182,164,41,57,9,2,1,0,17,9,0,27,4,1,7,1,0
1989,R,bellj002,R,L,65,58,15,26,2,0,3,0,11,5,0,13,1,0,0,2,0
1989,R,bellj002,R,R,169,160,34,60,6,4,4,1,26,7,0,42,3,2,0,0,0
1989,R,bellj003,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,bellj003,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bellr001,R,L,37,36,11,12,1,0,0,0,2,0,0,3,0,0,1,0,0
1989,R,bellr001,R,R,128,118,22,25,3,0,0,0,6,8,2,19,1,0,2,0,0
1989,R,benea001,R,L,6,6,1,4,0,0,1,0,2,0,0,3,1,0,0,0,0
1989,R,benea001,R,R,19,18,5,5,0,0,0,0,0,0,0,9,0,0,1,0,0
1989,R,beneb001,R,L,60,53,11,11,0,0,0,0,3,6,1,7,0,0,1,0,0
1989,R,beneb001,R,R,126,107,20,26,3,0,1,0,3,17,3,11,1,1,1,0,0
1989,R,benjm001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,benjm001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,benzt001,L,R,434,397,98,152,20,2,10,2,53,29,10,90,4,2,3,3,0
1989,R,benzt001,R,L,252,231,56,87,8,1,7,0,23,15,3,30,1,0,1,5,0
1989,R,bergd001,L,L,68,60,12,14,2,0,0,0,8,3,0,14,1,1,4,0,0
1989,R,bergd001,L,R,368,325,91,125,11,1,7,0,29,41,3,30,4,1,0,1,0
1989,R,berrd002,L,R,258,237,53,67,8,0,2,0,28,12,3,46,6,2,4,3,0
1989,R,berrd002,R,L,103,97,33,47,5,0,3,0,13,4,1,8,7,0,0,2,0
1989,R,berrg001,R,L,114,108,30,39,3,0,2,0,8,6,1,24,2,0,0,0,0
1989,R,berrg001,R,R,29,28,6,7,1,0,0,0,1,1,0,8,0,0,0,0,0
1989,R,bichd001,R,L,91,86,19,34,6,0,3,0,9,4,0,17,3,0,0,1,0
1989,R,bichd001,R,R,55,52,10,11,1,0,0,0,6,2,0,7,0,0,0,1,0
1989,R,bielm001,R,L,20,15,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0
1989,R,bielm001,R,R,62,55,3,3,0,0,0,0,3,3,0,26,0,0,4,0,0
1989,R,biggc001,R,L,144,122,33,41,5,0,1,0,15,14,3,13,2,3,2,3,0
1989,R,biggc001,R,R,365,321,81,137,16,2,12,1,45,35,5,51,5,3,4,2,0
1989,R,bilad001,R,L,47,46,11,21,4,0,2,0,5,0,0,12,1,0,1,0,0
1989,R,bilad001,R,R,36,34,7,9,2,0,0,0,3,2,0,6,0,0,0,0,0
1989,R,birtt001,L,L,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1989,R,birtt001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,blank001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,blanl001,R,L,53,47,12,15,0,0,1,0,2,3,0,11,0,0,2,1,0
1989,R,blanl001,R,R,84,78,17,24,5,1,0,0,2,5,0,20,0,0,1,0,0
1989,R,blauj001,R,L,224,197,55,82,13,1,4,0,16,20,2,35,3,0,5,2,0
1989,R,blauj001,R,R,283,259,68,105,11,1,8,0,30,18,0,66,4,1,3,2,0
1989,R,bloct001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bloct001,L,R,31,30,7,8,1,0,0,0,1,1,0,5,0,0,0,0,0
1989,R,blowm001,R,L,9,8,3,3,0,0,0,0,2,1,0,2,0,0,0,0,0
1989,R,blowm001,R,R,32,30,7,7,0,0,0,0,1,2,0,11,1,0,0,0,0
1989,R,boevj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,boggw001,L,L,239,210,62,74,10,1,0,0,17,25,1,24,7,3,0,1,0
1989,R,boggw001,L,R,503,411,143,205,41,6,3,0,37,82,18,27,12,4,0,6,0
1989,R,bondb001,L,L,213,178,47,75,14,1,4,0,24,31,0,33,2,1,0,3,0
1989,R,bondb001,L,R,466,402,97,172,20,5,15,0,34,62,22,60,7,0,1,1,0
1989,R,bonib001,L,R,446,395,123,216,27,9,16,0,56,48,12,65,6,1,0,2,0
1989,R,bonib001,R,L,252,221,50,86,10,1,8,0,30,28,8,28,4,0,0,3,0
1989,R,bookr001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,bookr001,L,R,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,boonb001,R,L,123,97,28,32,4,0,0,0,9,19,2,4,6,2,3,2,0
1989,R,boonb001,R,R,346,308,83,99,9,2,1,0,34,30,2,33,10,0,5,3,0
1989,R,bordp001,R,L,182,171,48,64,8,1,2,1,25,8,2,29,6,1,0,2,0
1989,R,bordp001,R,R,74,70,14,20,3,0,1,0,4,3,0,16,1,0,1,0,0
1989,R,boslt001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,boslt001,L,R,43,39,9,14,2,0,1,0,9,3,0,11,2,0,0,1,0
1989,R,bostd001,L,L,30,27,3,5,0,1,0,0,2,0,0,7,0,0,2,1,0
1989,R,bostd001,L,R,217,191,52,76,3,3,5,1,21,24,3,24,1,0,2,0,0
1989,R,bradb001,L,R,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1989,R,bradp001,R,L,219,192,57,102,11,5,8,0,22,24,0,29,3,2,0,1,0
1989,R,bradp001,R,R,411,353,94,125,12,5,3,0,33,46,4,74,9,5,4,3,0
1989,R,brads001,L,L,16,14,2,3,1,0,0,0,2,2,0,2,1,0,0,0,0
1989,R,brads001,L,R,283,256,72,96,15,0,3,0,35,19,4,21,4,1,1,6,0
1989,R,bragg001,R,L,160,142,43,66,5,0,6,0,25,15,3,18,2,0,1,2,0
1989,R,bragg001,R,R,410,372,84,124,7,3,9,0,41,27,1,93,11,4,2,5,0
1989,R,branj001,R,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1989,R,branj001,R,R,12,9,1,1,0,0,0,0,0,0,0,5,1,0,3,0,0
1989,R,branm001,R,L,36,34,3,5,2,0,0,0,2,2,0,2,1,0,0,0,0
1989,R,branm001,R,R,81,74,14,17,3,0,0,0,6,5,0,5,0,0,1,1,0
1989,R,breas001,L,L,15,10,3,5,2,0,0,0,2,4,0,3,0,0,1,0,0
1989,R,breas001,L,R,35,26,5,6,1,0,0,0,2,8,0,7,0,0,1,0,0
1989,R,brenb001,R,L,112,100,16,22,4,1,0,0,8,10,1,23,2,0,1,1,0
1989,R,brenb001,R,R,11,10,3,7,1,0,1,0,1,1,0,1,1,0,0,0,0
1989,R,bretg001,L,L,189,167,37,54,9,1,2,0,24,17,4,17,8,2,0,3,0
1989,R,bretg001,L,R,339,290,92,143,17,2,10,0,56,42,10,30,10,1,0,6,0
1989,R,brilg001,L,L,60,53,17,25,3,1,1,0,7,6,0,13,0,1,0,0,0
1989,R,brilg001,L,R,384,341,88,149,19,3,12,0,45,33,1,69,9,4,1,5,0
1989,R,brocg001,L,L,100,90,30,40,4,0,2,0,20,6,0,14,3,2,2,0,0
1989,R,brocg001,L,R,322,283,69,111,12,0,10,0,32,37,8,35,7,1,0,1,0
1989,R,brooh001,R,L,179,162,46,75,11,0,6,1,23,15,0,31,7,2,0,0,0
1989,R,brooh001,R,R,414,380,99,144,19,1,8,0,47,24,2,77,8,2,0,8,0
1989,R,broot001,R,L,127,116,31,49,6,0,4,0,11,8,1,18,3,0,2,1,0
1989,R,broot001,R,R,56,52,7,7,0,0,0,0,3,3,0,9,0,0,1,0,0
1989,R,browb002,R,L,37,33,9,12,0,0,1,0,1,4,0,6,1,0,0,0,0
1989,R,browb002,R,R,38,36,7,13,3,0,1,0,2,2,0,5,0,0,0,0,0
1989,R,browc002,R,L,23,21,5,7,2,0,0,0,1,1,0,6,2,0,0,1,0
1989,R,browc002,R,R,36,36,6,7,1,0,0,0,3,0,0,11,1,0,0,0,0
1989,R,browj001,L,R,492,423,125,160,22,2,3,0,28,56,8,51,6,1,10,2,0
1989,R,browj001,R,L,193,175,54,73,9,2,2,0,17,12,2,13,3,0,4,2,0
1989,R,browm004,R,L,21,18,2,3,1,0,0,0,2,3,0,7,0,0,0,0,0
1989,R,browm004,R,R,14,12,3,3,0,0,0,0,2,1,0,2,0,0,0,1,0
1989,R,browt001,L,L,29,24,1,1,0,0,0,0,1,0,0,13,0,0,5,0,0
