YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1976,L,johnj002,borbp101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,johnj002,eastr101,3,3,3,6,1,1,0,0,2,0,0,0,0,0,0,0,0
1976,L,johnj002,nolag101,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,L,johnj002,zachp001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,kaatj101,nolag101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,kaatj101,sarmm101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1976,L,lonbj101,zachp001,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1976,L,lum-m101,reedr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,luzig001,borbp101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,luzig001,eastr101,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,luzig001,gulld101,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1976,L,luzig001,nolag101,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1976,L,luzig001,zachp001,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1976,L,madde101,gural001,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,madde101,hassa001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,madde101,littm101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,madde101,mings101,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,maddg001,borbp101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,maddg001,eastr101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,maddg001,gulld101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,maddg001,nolag101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,maddg001,sarmm101,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,maddg001,zachp001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,L,martb001,ellid101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,martb001,figue101,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,martb001,huntj101,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1976,L,martb001,jackg101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,martb001,tidrd001,5,4,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0
1976,L,martj001,eastr101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,may-c101,hassa001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,may-c101,leond001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,may-c101,littm101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,may-c101,mings101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,may-c101,pattm101,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1976,L,may-c101,splip001,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,maybj101,ellid101,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1976,L,maybj101,figue101,6,6,3,6,0,0,1,0,3,0,0,0,0,0,0,0,0
1976,L,maybj101,huntj101,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,L,maybj101,jackg101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,maybj101,lyles101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,maybj101,tidrd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,mccat101,borbp101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,mccat101,gulld101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,mcrah001,ellid101,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
1976,L,mcrah001,figue101,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1976,L,mcrah001,huntj101,6,6,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1976,L,mcrah001,jackg101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,mcrah001,lyles101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,mcrah001,tidrd001,2,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1976,L,morgj001,carls001,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1976,L,morgj001,garbg001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1976,L,morgj001,kaatj101,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,L,morgj001,lonbj101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,morgj001,mcgrt001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,L,morgj001,reedr001,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1976,L,munst101,birdd101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,munst101,gural001,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,munst101,hassa001,4,4,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,munst101,leond001,3,3,2,3,1,0,0,0,1,0,0,0,1,0,0,0,0
1976,L,munst101,littm101,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,munst101,mings101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,munst101,pattm101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,munst101,splip001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,nelsd101,jackg101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,nelsd101,lyles101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,nettg001,birdd101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,nettg001,gural001,5,5,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
1976,L,nettg001,hallt101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,nettg001,hassa001,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1976,L,nettg001,leond001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,L,nettg001,littm101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,nettg001,mings101,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1976,L,nettg001,splip001,5,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,nolag101,kaatj101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,L,oatej101,eastr101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,otisa001,huntj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,patef101,ellid101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,patef101,figue101,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,patef101,huntj101,4,4,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1976,L,patef101,jackg101,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,patef101,tidrd001,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,peret001,carls001,4,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
1976,L,peret001,garbg001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,peret001,kaatj101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,peret001,lonbj101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,peret001,mcgrt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,peret001,reedr001,3,2,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
1976,L,pinil001,birdd101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,pinil001,gural001,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,pinil001,hassa001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,pinil001,mings101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,pinil001,splip001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,poqut101,ellid101,3,3,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
1976,L,poqut101,figue101,6,6,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
1976,L,poqut101,huntj101,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,poqut101,jackg101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,poqut101,tidrd001,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1976,L,quirj001,ellid101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,quirj001,figue101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,quirj001,huntj101,2,2,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
1976,L,quirj001,jackg101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,quirj001,tidrd001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1976,L,randw001,birdd101,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,randw001,gural001,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1976,L,randw001,hassa001,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1976,L,randw001,leond001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1976,L,randw001,littm101,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,randw001,mings101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,randw001,splip001,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,L,reedr001,eastr101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,rivem001,birdd101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,rivem001,gural001,7,7,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,rivem001,hassa001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,rivem001,leond001,3,2,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0
1976,L,rivem001,littm101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,rivem001,mings101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,rivem001,splip001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,rojac101,ellid101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,rojac101,figue101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,rojac101,huntj101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,rojac101,jackg101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,rojac101,tidrd001,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1976,L,rosep001,carls001,4,4,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0
1976,L,rosep001,kaatj101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,rosep001,lonbj101,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,rosep001,mcgrt001,2,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,rosep001,reedr001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,rosep001,undet001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1976,L,sarmm101,kaatj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,schmm001,borbp101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,schmm001,eastr101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,schmm001,gulld101,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1976,L,schmm001,nolag101,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,schmm001,sarmm101,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,schmm001,zachp001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,stanf101,birdd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,stanf101,gural001,5,5,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,stanf101,hassa001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,stanf101,leond001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,stanf101,littm101,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,L,stanf101,splip001,4,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1976,L,stinb101,huntj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,tolab101,borbp101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,tolab101,eastr101,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1976,L,veleo101,mings101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,whitf001,ellid101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,whitf001,figue101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,whitf001,huntj101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,whitf001,tidrd001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,whitr101,birdd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,whitr101,gural001,7,6,2,4,2,0,0,0,2,1,0,0,0,0,0,0,0
1976,L,whitr101,hassa001,4,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1976,L,whitr101,leond001,3,3,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
1976,L,whitr101,littm101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,whitr101,mings101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,whitr101,splip001,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1976,L,wohlj001,ellid101,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1976,L,wohlj001,figue101,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,L,wohlj001,huntj101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,L,wohlj001,jackg101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,wohlj001,tidrd001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,L,zachp001,lonbj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,R,aaroh101,abbog001,3,3,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0
1976,R,aaroh101,albuv101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,R,aaroh101,alexd001,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1976,R,aaroh101,bacsm101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,R,aaroh101,bahns101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,R,aaroh101,banee101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,R,aaroh101,barer101,7,7,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0
1976,R,aaroh101,barrs103,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,R,aaroh101,bibbj001,6,6,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1976,R,aaroh101,bluev001,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,R,aaroh101,bosmd101,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1976,R,aaroh101,bretk101,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1976,R,aaroh101,briln101,13,12,5,8,0,0,1,0,1,1,0,2,0,0,0,0,0
1976,R,aaroh101,browj109,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,R,aaroh101,buskt101,4,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
1976,R,aaroh101,campb001,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1976,R,aaroh101,carrc103,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,R,aaroh101,clevr101,5,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1976,R,aaroh101,crawj102,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1976,R,aaroh101,cuelm101,8,6,2,5,0,0,1,0,1,2,0,1,0,0,0,0,0
1976,R,aaroh101,deckj101,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,R,aaroh101,dragd101,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1976,R,aaroh101,ecked001,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1976,R,aaroh101,ellid101,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1976,R,aaroh101,fidrm101,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1976,R,aaroh101,figue101,11,10,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
1976,R,aaroh101,fitza101,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1976,R,aaroh101,foucs101,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1976,R,aaroh101,garlw101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1976,R,aaroh101,gossr001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1976,R,aaroh101,grils101,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
