YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2018,R,allak001,empty,20,18,8,17,0,0,3,0,3,1,0,1,0,1,0,0,0
2018,R,allak001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2018,R,allak001,menon,27,23,11,13,2,0,0,0,8,3,0,2,1,0,1,0,0
2018,R,allak001,scoring,20,17,8,9,1,0,0,0,8,3,0,2,1,0,0,0,0
2018,D,allec002,empty,6,6,4,11,1,0,2,0,2,0,0,1,0,0,0,0,0
2018,R,allec002,empty,149,131,31,60,5,0,8,0,8,16,0,49,0,2,0,0,0
2018,D,allec002,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,allec002,loaded,5,4,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
2018,D,allec002,menon,3,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0
2018,R,allec002,menon,140,120,27,43,5,1,3,0,26,17,2,31,5,2,1,0,0
2018,D,allec002,scoring,3,1,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0
2018,R,allec002,scoring,81,65,14,22,3,1,1,0,21,13,2,16,0,2,1,0,0
2018,R,almom001,empty,18,16,5,12,2,1,1,0,1,1,0,3,0,1,0,0,0
2018,R,almom001,loaded,2,2,2,3,1,0,0,0,4,0,0,0,0,0,0,0,0
2018,R,almom001,menon,16,14,4,5,1,0,0,0,5,2,0,4,0,0,0,0,0
2018,R,almom001,scoring,12,10,3,4,1,0,0,0,5,2,0,3,0,0,0,0,0
2018,R,almoy001,empty,25,24,6,10,4,0,0,0,0,1,0,6,0,0,0,0,0
2018,R,almoy001,loaded,2,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
2018,R,almoy001,menon,35,31,9,13,1,0,1,0,11,3,0,8,4,0,0,1,0
2018,R,almoy001,scoring,29,26,8,9,1,0,0,0,9,2,0,8,2,0,0,1,0
2018,R,altad001,empty,41,32,5,9,1,0,1,0,1,7,0,12,0,2,0,0,0
2018,R,altad001,loaded,5,4,2,3,1,0,0,0,5,1,0,1,0,0,0,0,0
2018,R,altad001,menon,44,36,6,10,1,0,1,0,11,8,0,11,3,0,0,0,0
2018,R,altad001,scoring,29,22,6,10,1,0,1,0,11,7,0,7,0,0,0,0,0
2018,R,alvaj003,empty,147,136,30,44,6,1,2,0,2,10,0,31,0,1,0,0,0
2018,R,alvaj003,loaded,14,12,1,2,1,0,0,0,6,1,0,2,2,1,0,0,0
2018,R,alvaj003,menon,114,99,21,32,8,0,1,0,17,12,2,28,6,1,2,0,0
2018,R,alvaj003,scoring,65,54,10,13,3,0,0,0,13,8,2,16,4,1,2,0,0
2018,R,alvaj004,empty,138,125,17,22,5,0,0,0,0,13,0,46,0,0,0,0,0
2018,R,alvaj004,loaded,8,8,2,4,0,1,0,0,5,0,0,2,0,0,0,0,0
2018,R,alvaj004,menon,125,104,25,35,5,1,1,0,22,16,4,34,3,1,2,2,0
2018,R,alvaj004,scoring,87,69,15,20,3,1,0,0,20,14,4,24,3,1,1,2,0
2018,R,andeb004,empty,206,198,52,80,13,0,5,0,5,7,0,34,0,1,0,0,0
2018,R,andeb004,loaded,4,4,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
2018,R,andeb004,menon,127,118,38,63,8,1,5,0,34,6,0,13,9,1,2,0,0
2018,R,andeb004,scoring,71,66,22,39,3,1,4,0,30,4,0,5,4,1,0,0,0
2018,R,andec001,empty,416,371,85,168,15,1,22,0,22,40,0,80,0,5,0,0,0
2018,R,andec001,loaded,12,9,2,2,0,0,0,0,6,2,0,5,0,0,0,1,0
2018,R,andec001,menon,228,204,46,77,5,1,8,0,40,17,0,48,13,2,4,1,0
2018,R,andec001,scoring,111,98,22,35,2,1,3,0,27,10,0,28,3,1,1,1,0
2018,R,anded003,empty,26,26,9,14,5,0,0,0,0,0,0,3,0,0,0,0,0
2018,R,anded003,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,anded003,menon,33,29,8,10,2,0,0,0,6,2,0,8,1,2,0,0,0
2018,R,anded003,scoring,30,26,7,9,2,0,0,0,6,2,0,8,1,2,0,0,0
2018,R,andej005,empty,105,86,24,29,2,0,1,0,1,17,0,27,0,2,0,0,0
2018,R,andej005,loaded,9,8,1,1,0,0,0,0,2,1,0,4,0,0,0,0,0
2018,R,andej005,menon,136,110,18,25,1,0,2,0,15,23,3,40,9,2,0,0,1
2018,R,andej005,scoring,79,63,8,12,1,0,1,0,13,15,3,27,3,0,0,0,1
2018,D,andet002,empty,15,15,2,3,1,0,0,0,0,0,0,5,0,0,0,0,0
2018,R,andet002,empty,461,428,110,199,21,4,20,0,20,31,0,117,0,2,0,0,0
2018,D,andet002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,andet002,loaded,5,5,5,10,2,0,1,1,12,0,0,0,0,0,0,0,0
2018,D,andet002,menon,8,6,2,3,1,0,0,0,1,2,0,0,0,0,0,0,0
2018,R,andet002,menon,276,237,55,99,14,0,10,1,62,28,1,47,13,1,3,7,0
2018,D,andet002,scoring,7,5,1,2,1,0,0,0,1,2,0,0,0,0,0,0,0
2018,R,andet002,scoring,145,120,30,60,9,0,7,1,52,16,1,25,3,0,2,7,0
2018,R,andet003,empty,19,18,6,10,1,0,1,0,1,1,0,2,0,0,0,0,0
2018,R,andet003,loaded,8,7,2,2,0,0,0,0,3,1,0,2,1,0,0,0,0
2018,R,andet003,menon,37,27,9,11,2,0,0,0,7,7,2,4,3,1,2,0,0
2018,R,andet003,scoring,31,24,7,8,1,0,0,0,7,6,2,4,2,0,1,0,0
2018,R,andrm001,empty,199,187,50,90,12,2,8,0,8,10,0,46,0,2,0,0,0
2018,R,andrm001,loaded,5,5,2,8,0,0,2,2,9,0,0,0,0,0,0,0,0
2018,R,andrm001,menon,141,124,34,63,8,0,7,2,36,15,5,32,9,0,1,1,0
2018,R,andrm001,scoring,79,68,22,41,4,0,5,2,31,9,5,18,3,0,1,1,0
2018,R,aranv001,empty,139,129,32,50,5,2,3,0,3,9,0,34,0,1,0,0,0
2018,R,aranv001,loaded,5,5,1,2,1,0,0,0,3,0,0,2,0,0,0,0,0
2018,R,aranv001,menon,107,97,22,36,5,0,3,0,21,8,4,26,4,0,0,2,0
2018,R,aranv001,scoring,60,53,11,19,2,0,2,0,18,5,4,19,1,0,0,2,0
2018,R,araup001,empty,65,55,15,33,3,0,5,0,5,9,0,15,0,1,0,0,0
2018,R,araup001,loaded,4,3,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0
2018,R,araup001,menon,65,55,14,31,5,0,4,0,18,9,0,14,2,1,0,0,0
2018,R,araup001,scoring,42,34,7,12,2,0,1,0,10,7,0,11,0,1,0,0,0
2018,R,archc001,empty,358,332,92,148,24,1,10,0,10,22,0,98,0,4,0,0,0
2018,R,archc001,loaded,7,6,2,4,2,0,0,0,5,0,0,2,2,0,0,1,0
2018,R,archc001,menon,280,247,63,105,15,0,9,0,59,27,3,64,14,2,1,3,0
2018,R,archc001,scoring,160,136,35,59,9,0,5,0,48,20,3,43,5,1,0,3,0
2018,R,arcif001,empty,10,10,4,7,0,0,1,0,1,0,0,0,0,0,0,0,0
2018,R,arcif001,menon,3,3,1,4,0,0,1,0,2,0,0,0,1,0,0,0,0
2018,R,armss001,empty,30,26,6,8,2,0,0,0,0,2,0,7,0,2,0,0,0
2018,R,armss001,loaded,3,1,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0
2018,R,armss001,menon,27,23,3,7,1,0,1,0,5,1,1,8,0,1,0,2,0
2018,R,armss001,scoring,16,12,1,4,0,0,1,0,5,1,1,4,0,1,0,2,0
2018,R,arrij001,empty,425,388,98,153,20,1,11,0,11,34,0,92,0,2,0,0,1
2018,R,arrij001,loaded,12,10,4,7,0,0,1,1,14,1,0,1,1,1,0,0,0
2018,R,arrij001,menon,299,261,67,111,14,0,10,1,74,23,0,46,22,5,1,8,1
2018,R,arrij001,scoring,174,143,35,61,8,0,6,1,65,18,0,37,4,4,0,8,1
2018,R,ashea001,empty,8,7,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,R,ashea001,menon,5,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,ashea001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,astuw001,empty,4,4,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0
2018,R,astuw001,menon,4,4,3,6,0,0,1,0,4,0,0,0,0,0,0,0,0
2018,R,astuw001,scoring,3,3,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2018,R,avila001,empty,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,avila001,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,avill001,empty,98,89,20,26,3,0,1,0,1,9,0,31,0,0,0,0,0
2018,R,avill001,loaded,10,10,1,1,0,0,0,0,4,0,0,1,0,0,0,0,0
2018,R,avill001,menon,99,86,24,38,4,2,2,0,21,9,3,20,1,2,1,1,0
2018,R,avill001,scoring,60,51,12,19,4,0,1,0,17,6,3,12,0,2,0,1,0
2018,R,axfoj001,empty,136,122,23,34,3,1,2,0,2,13,0,30,0,1,0,0,0
2018,R,axfoj001,loaded,5,3,2,4,2,0,0,0,6,0,0,0,0,0,0,2,0
2018,R,axfoj001,menon,97,84,29,48,7,0,4,0,29,9,1,24,8,2,0,2,0
2018,R,axfoj001,scoring,56,48,17,25,5,0,1,0,22,4,1,13,2,2,0,2,0
2018,D,baezp001,empty,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2018,L,baezp001,empty,9,8,2,3,1,0,0,0,0,1,0,3,0,0,0,0,0
2018,R,baezp001,empty,122,110,26,41,8,2,1,0,1,11,0,34,0,1,0,0,0
2018,W,baezp001,empty,12,10,1,4,0,0,1,0,1,2,0,2,0,0,0,0,0
2018,R,baezp001,loaded,15,11,0,0,0,0,0,0,4,4,0,7,0,0,0,0,0
2018,D,baezp001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,L,baezp001,menon,7,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2018,R,baezp001,menon,115,99,20,33,2,1,3,0,19,12,2,28,3,0,2,2,0
2018,W,baezp001,menon,6,5,1,1,0,0,0,0,0,1,1,2,0,0,0,0,0
2018,L,baezp001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,R,baezp001,scoring,76,63,11,23,1,1,3,0,18,10,2,20,1,0,1,2,0
2018,W,baezp001,scoring,4,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
2018,R,baezs001,empty,34,30,8,12,1,0,1,0,1,3,0,3,0,1,0,0,0
2018,R,baezs001,loaded,4,3,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
2018,R,baezs001,menon,32,24,4,9,2,0,1,0,7,6,1,7,1,1,0,1,0
2018,R,baezs001,scoring,21,15,2,3,1,0,0,0,5,5,1,5,0,0,0,1,0
2018,R,bailh001,empty,271,257,78,126,16,1,10,0,10,12,0,43,0,2,0,0,0
2018,R,bailh001,loaded,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2018,R,bailh001,menon,223,194,63,118,12,2,13,0,66,21,9,32,4,0,5,3,0
2018,R,bailh001,scoring,134,112,31,55,7,1,5,0,47,18,9,21,1,0,1,3,0
2018,R,banda001,empty,32,29,7,15,3,1,1,0,1,3,0,4,0,0,0,0,0
2018,R,banda001,menon,24,22,5,5,0,0,0,0,5,0,0,6,2,0,1,1,0
2018,R,banda001,scoring,16,14,3,3,0,0,0,0,5,0,0,4,0,0,1,1,0
2018,R,barbj001,empty,17,14,5,9,1,0,1,0,1,3,0,2,0,0,0,0,0
2018,R,barbj001,loaded,2,2,2,5,0,0,1,1,5,0,0,0,0,0,0,0,0
2018,R,barbj001,menon,19,15,6,12,0,0,2,1,8,2,1,0,0,1,1,0,0
2018,R,barbj001,scoring,11,9,3,6,0,0,1,1,6,1,1,0,0,1,0,0,0
2018,R,bardl001,empty,32,27,7,13,0,0,2,0,2,2,0,6,0,3,0,0,0
2018,R,bardl001,menon,21,18,3,9,0,0,2,0,4,3,1,7,0,0,0,0,0
2018,R,bardl001,scoring,5,4,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
2018,R,barls001,empty,38,36,8,13,2,0,1,0,1,2,0,12,0,0,0,0,0
2018,R,barls001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,barls001,menon,27,26,8,11,0,0,1,0,6,1,0,3,0,0,0,0,0
2018,R,barls001,scoring,16,15,5,8,0,0,1,0,6,1,0,2,0,0,0,0,0
2018,R,barnd002,empty,86,72,21,38,8,0,3,0,3,13,0,20,0,1,0,0,0
2018,R,barnd002,loaded,7,6,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2018,R,barnd002,menon,105,93,26,45,8,1,3,0,27,9,1,18,3,0,0,2,1
2018,R,barnd002,scoring,76,64,15,26,6,1,1,0,22,9,1,12,1,0,0,2,1
2018,R,barnj002,empty,103,95,23,34,5,0,2,0,2,8,0,32,0,0,0,0,0
2018,R,barnj002,loaded,14,13,8,13,0,1,1,1,18,0,0,2,0,0,1,0,0
2018,R,barnj002,menon,114,97,28,39,1,2,2,1,29,15,2,15,5,0,1,1,0
2018,R,barnj002,scoring,84,70,21,30,1,1,2,1,28,12,2,14,2,0,1,1,0
2018,D,barnm001,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,L,barnm001,empty,10,7,1,4,0,0,1,0,1,3,0,0,0,0,0,0,0
2018,R,barnm001,empty,142,125,26,42,2,1,4,0,4,16,0,51,0,1,0,0,0
2018,W,barnm001,empty,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2018,D,barnm001,loaded,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2018,R,barnm001,loaded,4,3,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2018,D,barnm001,menon,4,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2018,L,barnm001,menon,8,7,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2018,R,barnm001,menon,123,105,21,32,8,0,1,0,19,15,1,45,2,1,0,2,0
2018,W,barnm001,menon,7,7,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2018,D,barnm001,scoring,4,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2018,L,barnm001,scoring,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,R,barnm001,scoring,73,63,10,15,5,0,0,0,15,8,1,31,1,0,0,2,0
2018,W,barnm001,scoring,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2018,R,barnt002,empty,61,54,10,16,6,0,0,0,0,5,0,16,0,2,0,0,0
2018,R,barnt002,menon,43,43,9,17,2,0,2,0,9,0,0,10,2,0,0,0,0
2018,R,barnt002,scoring,25,25,5,12,1,0,2,0,9,0,0,6,1,0,0,0,0
2018,R,barrj002,empty,15,13,4,9,0,1,1,0,1,2,0,2,0,0,0,0,0
2018,R,barrj002,menon,15,15,4,5,1,0,0,0,2,0,0,4,1,0,0,0,0
2018,R,barrj002,scoring,8,8,2,2,0,0,0,0,1,0,0,3,0,0,0,0,0
2018,R,barrj003,empty,313,277,79,131,14,1,12,0,12,31,0,53,0,4,0,0,1
2018,R,barrj003,loaded,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2018,R,barrj003,menon,224,206,38,63,10,0,5,0,33,16,0,45,13,2,0,0,0
2018,R,barrj003,scoring,91,84,19,27,5,0,1,0,22,6,0,18,2,1,0,0,0
2018,R,barrk002,empty,133,113,20,42,4,0,6,0,6,16,0,34,0,4,0,0,0
2018,R,barrk002,loaded,12,11,1,4,0,0,1,1,6,1,0,7,0,0,0,0,0
2018,R,barrk002,menon,112,90,20,29,3,0,2,1,19,18,3,26,4,1,2,1,0
2018,R,barrk002,scoring,69,51,10,17,1,0,2,1,18,16,3,17,2,0,1,1,0
2018,R,basht001,empty,79,72,15,27,3,0,3,0,3,6,0,19,0,1,0,0,0
2018,R,basht001,loaded,4,4,1,2,1,0,0,0,3,0,0,0,1,0,0,0,0
2018,R,basht001,menon,56,47,11,23,3,0,3,0,14,6,0,6,1,2,1,0,0
2018,R,basht001,scoring,32,27,7,16,3,0,2,0,12,4,0,2,1,1,0,0,0
2018,R,bassa001,empty,30,30,10,15,2,0,1,0,1,0,0,5,0,0,0,0,0
2018,R,bassa001,loaded,4,2,1,1,0,0,0,0,3,2,0,0,1,0,0,0,0
2018,R,bassa001,menon,32,29,8,8,0,0,0,0,6,3,0,9,2,0,0,0,0
2018,R,bassa001,scoring,20,17,6,6,0,0,0,0,6,3,0,5,1,0,0,0,0
2018,R,bassc001,empty,110,94,23,35,3,0,3,0,3,14,0,23,0,2,0,0,0
2018,R,bassc001,loaded,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,R,bassc001,menon,94,87,17,22,2,0,1,0,12,5,0,18,1,2,0,0,0
2018,R,bassc001,scoring,43,39,8,9,1,0,0,0,10,3,0,10,0,1,0,0,0
2018,D,bauet001,empty,8,8,4,8,1,0,1,0,1,0,0,1,0,0,0,0,0
2018,R,bauet001,empty,435,397,84,126,21,0,7,0,7,33,0,126,0,5,0,0,0
2018,D,bauet001,loaded,3,3,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
2018,R,bauet001,loaded,11,9,1,1,0,0,0,0,4,2,0,3,0,0,0,0,0
2018,D,bauet001,menon,12,11,3,4,1,0,0,0,4,1,0,3,0,0,0,0,0
2018,R,bauet001,menon,282,248,50,69,9,2,2,0,37,24,2,95,7,4,3,3,0
2018,D,bauet001,scoring,8,7,3,4,1,0,0,0,4,1,0,2,0,0,0,0,0
2018,R,bauet001,scoring,161,138,31,48,7,2,2,0,36,14,2,56,2,3,3,3,0
2018,R,baumb001,empty,9,8,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2018,R,baumb001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2018,R,baumb001,menon,18,11,7,13,3,0,1,0,9,6,2,1,0,0,1,0,0
2018,R,baumb001,scoring,12,6,4,8,1,0,1,0,9,5,2,1,0,0,1,0,0
2018,R,bautg001,empty,7,6,3,7,1,0,1,0,1,1,0,0,0,0,0,0,0
2018,R,bautg001,loaded,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2018,R,bautg001,menon,18,12,5,11,3,0,1,0,8,4,0,3,0,0,0,2,0
2018,R,bautg001,scoring,15,10,3,8,2,0,1,0,7,3,0,3,0,0,0,2,0
2018,R,beckc002,empty,81,70,25,54,8,0,7,0,7,10,0,8,0,1,0,0,0
2018,R,beckc002,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2018,R,beckc002,menon,67,56,9,12,0,0,1,0,9,10,0,13,2,0,0,1,0
2018,R,beckc002,scoring,46,41,5,5,0,0,0,0,7,4,0,10,1,0,0,1,0
2018,R,bedrc001,empty,146,131,34,56,4,0,6,0,6,14,0,26,0,1,0,0,0
2018,R,bedrc001,loaded,9,8,2,3,1,0,0,0,6,0,0,5,1,0,0,1,0
2018,R,bedrc001,menon,125,109,29,40,8,0,1,0,24,12,0,31,12,1,1,1,1
2018,R,bedrc001,scoring,70,59,15,19,4,0,0,0,20,8,0,23,4,1,1,1,0
2018,R,beedt001,empty,16,8,1,1,0,0,0,0,0,8,0,1,0,0,0,0,0
2018,R,beedt001,menon,24,23,8,12,4,0,0,0,7,0,0,8,1,1,0,0,0
2018,R,beedt001,scoring,13,13,4,7,3,0,0,0,6,0,0,5,0,0,0,0,0
2018,R,beekj001,empty,117,100,23,38,4,1,3,0,3,14,0,27,0,3,0,0,0
2018,R,beekj001,loaded,6,4,2,3,1,0,0,0,7,1,0,0,0,0,0,1,0
2018,R,beekj001,menon,106,94,29,47,9,0,3,0,27,10,0,15,8,0,1,1,0
2018,R,beekj001,scoring,55,49,14,22,5,0,1,0,22,5,0,5,3,0,0,1,0
2018,R,belij001,empty,10,7,2,5,0,0,1,0,1,3,0,1,0,0,0,0,0
2018,R,belij001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,R,belij001,menon,16,13,5,9,1,0,1,0,6,2,0,1,1,1,0,0,0
2018,R,belij001,scoring,11,9,3,7,1,0,1,0,6,2,0,1,0,0,0,0,0
2018,R,belim001,empty,74,70,23,38,6,0,3,0,3,3,0,7,0,1,0,0,0
2018,R,belim001,loaded,14,13,3,5,2,0,0,0,8,1,0,6,0,0,0,0,0
2018,R,belim001,menon,88,76,26,42,7,0,3,0,28,8,1,18,3,2,1,1,0
2018,R,belim001,scoring,59,51,16,27,5,0,2,0,25,5,1,9,1,1,1,1,0
2018,R,bellc003,empty,10,10,7,11,1,0,1,0,1,0,0,0,0,0,0,0,0
2018,R,bellc003,loaded,4,3,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
2018,R,bellc003,menon,26,23,7,10,3,0,0,0,5,2,1,7,2,0,0,1,0
2018,R,bellc003,scoring,19,16,3,5,2,0,0,0,5,2,1,7,1,0,0,1,0
2018,R,bergc001,empty,39,36,8,14,3,0,1,0,1,3,0,4,0,0,0,0,0
2018,R,bergc001,menon,18,16,4,13,0,0,3,0,8,0,0,3,1,0,1,1,0
2018,R,bergc001,scoring,8,7,1,1,0,0,0,0,2,0,0,1,0,0,0,1,0
2018,R,berrj001,empty,491,447,89,150,11,1,16,0,16,35,0,125,0,9,0,0,0
2018,R,berrj001,loaded,18,17,4,8,1,0,1,1,12,0,0,6,0,0,0,1,0
2018,R,berrj001,menon,306,270,70,117,20,0,9,1,61,26,1,77,11,4,2,4,0
2018,R,berrj001,scoring,161,139,35,54,10,0,3,1,47,16,1,38,4,1,1,4,0
2018,D,betad001,empty,6,6,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2018,F,betad001,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2018,R,betad001,empty,158,139,27,47,2,0,6,0,6,16,0,67,0,3,0,0,0
2018,D,betad001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,betad001,loaded,8,7,1,1,0,0,0,0,2,0,0,4,0,0,0,1,0
2018,D,betad001,menon,9,8,1,2,1,0,0,0,1,1,1,3,0,0,0,0,0
2018,F,betad001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,betad001,menon,114,98,17,24,4,0,1,0,12,10,2,48,3,2,3,1,0
2018,D,betad001,scoring,7,6,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
2018,F,betad001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2018,R,betad001,scoring,60,47,9,10,1,0,0,0,10,9,2,25,0,2,1,1,0
2018,R,bettc001,empty,296,265,69,118,14,1,11,0,11,30,0,52,0,1,0,0,0
2018,R,bettc001,loaded,8,6,1,2,1,0,0,0,4,1,0,1,0,0,0,1,0
2018,R,bettc001,menon,222,191,52,89,14,1,7,0,54,17,3,28,12,4,5,5,0
2018,R,bettc001,scoring,115,93,29,55,6,1,6,0,47,13,3,12,2,3,1,5,0
2018,R,biagj001,empty,167,153,57,96,10,1,9,0,9,12,0,22,0,2,0,0,0
2018,R,biagj001,loaded,13,11,2,3,1,0,0,0,8,1,0,1,3,1,0,0,0
2018,R,biagj001,menon,161,144,39,61,7,0,5,0,33,12,0,31,11,4,0,1,0
2018,R,biagj001,scoring,103,91,18,24,3,0,1,0,24,9,0,23,5,2,0,1,0
2018,R,bibea001,empty,128,119,30,46,4,0,4,0,4,8,0,22,0,1,0,0,0
2018,R,bibea001,loaded,5,5,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2018,R,bibea001,menon,75,63,26,51,8,1,5,0,26,6,0,11,4,4,2,0,0
2018,R,bibea001,scoring,42,34,13,28,6,0,3,0,20,4,0,7,0,3,1,0,0
2018,R,biddj001,empty,146,130,32,46,5,0,3,0,3,14,0,36,0,2,0,0,0
2018,R,biddj001,loaded,14,13,4,5,1,0,0,0,9,1,0,6,1,0,0,0,0
2018,R,biddj001,menon,120,99,18,31,4,0,3,0,21,17,5,31,8,1,2,1,0
