YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2007,D,hamec001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,hawpb001,L,L,8,8,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2007,D,hawpb001,L,R,5,3,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2007,D,haynn001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,helmw001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,D,heltt001,L,L,9,8,1,3,0,1,0,0,0,1,0,1,0,0,0,0,0
2007,D,heltt001,L,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,hernl003,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,hernl003,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,hillr001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,hinse001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,hollm001,R,L,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,D,hollm001,R,R,7,7,3,9,0,0,2,0,3,0,0,1,0,0,0,0,0
2007,D,howar001,L,L,7,6,2,5,0,0,1,0,1,0,0,3,0,1,0,0,0
2007,D,howar001,L,R,6,6,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2007,D,iguct001,R,L,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2007,D,iguct001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,iztum001,L,R,11,11,4,6,2,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,iztum001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,jackc002,R,L,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,jackc002,R,R,5,4,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2007,D,jeted001,R,L,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2007,D,jeted001,R,R,12,12,3,3,0,0,0,0,1,0,0,3,2,0,0,0,0
2007,D,jimeu001,R,L,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2007,D,jonej003,L,L,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2007,D,jonej003,L,R,9,8,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2007,D,kendh001,R,R,11,10,2,2,0,0,0,0,1,0,0,1,1,0,0,1,0
2007,D,kendj001,R,R,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2007,D,kendk001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,kotcc001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,kotcc001,L,R,6,4,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2007,D,lee-d002,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,D,lee-d002,R,R,10,10,4,4,0,0,0,0,0,0,0,4,1,0,0,0,0
2007,D,lillt001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,D,loftk001,L,L,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,D,loftk001,L,R,15,14,4,5,1,0,0,0,4,1,0,1,0,0,0,0,0
2007,D,lowem001,R,R,11,9,3,5,2,0,0,0,3,1,0,0,1,0,0,1,0
2007,D,lugoj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,lugoj001,R,R,10,9,3,3,0,0,0,0,0,1,0,4,0,0,0,0,0
2007,D,martv001,L,R,16,14,6,10,1,0,1,0,4,1,1,2,0,1,0,0,0
2007,D,martv001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,mathj001,R,R,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2007,D,matsh001,L,L,6,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
2007,D,matsh001,L,R,10,7,2,2,0,0,0,0,0,3,0,1,0,0,0,0,0
2007,D,matsk001,L,R,8,7,3,9,1,1,1,1,5,1,1,2,0,0,0,0,0
2007,D,matsk001,R,L,6,5,2,4,0,1,0,0,1,1,0,0,0,0,0,0,0
2007,D,michj001,R,L,2,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
2007,D,miend001,L,L,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2007,D,miend001,L,R,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,D,montm001,L,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,D,montm001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,moraf001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,morak001,L,R,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,morak001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,moyej001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,murtm001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,murtm001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,napom001,R,R,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2007,D,nixot001,L,R,4,4,2,6,1,0,1,0,2,0,0,1,0,0,0,0,0
2007,D,nunea001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2007,D,ojeda001,L,R,6,5,2,3,1,0,0,0,0,1,0,0,2,0,0,0,0
2007,D,ojeda001,R,L,5,4,2,2,0,0,0,0,1,0,0,1,0,1,0,0,0
2007,D,ortid001,L,R,13,7,5,11,0,0,2,0,3,6,2,1,0,0,0,0,0
2007,D,pedrd001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,pedrd001,R,R,13,12,2,4,2,0,0,0,1,1,0,2,0,0,0,0,0
2007,D,peraj001,R,L,3,2,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2007,D,peraj001,R,R,16,13,6,8,2,0,0,0,2,3,0,2,1,0,0,0,0
2007,D,pie-f001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,posaj001,L,R,11,9,1,2,1,0,0,0,0,2,0,1,2,0,0,0,0
2007,D,posaj001,R,L,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,D,quinr002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,ramia001,R,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,D,ramia001,R,R,10,9,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0
2007,D,ramim002,R,R,13,8,3,9,0,0,2,0,4,5,0,2,0,0,0,0,0
2007,D,reynm001,R,L,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2007,D,reynm001,R,R,8,7,1,4,0,0,1,0,1,1,0,3,0,0,0,0,0
2007,D,rivej001,R,R,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2007,D,rodra001,R,L,4,2,1,4,0,0,1,0,1,2,1,0,0,0,0,0,0
2007,D,rodra001,R,R,13,13,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0
2007,D,rollj001,L,R,6,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2007,D,rollj001,R,L,7,6,2,7,0,1,1,0,3,1,0,2,1,0,0,0,0
2007,D,rowaa001,R,L,7,7,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2007,D,rowaa001,R,R,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,D,ruizc001,R,L,3,3,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,ruizc001,R,R,7,6,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
2007,D,salaj002,L,R,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2007,D,shopk001,R,R,4,3,2,4,2,0,0,0,0,0,0,0,0,1,0,0,0
2007,D,sizeg001,L,L,3,3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0
2007,D,sizeg001,L,R,18,13,4,7,0,0,1,0,1,4,2,4,1,1,0,0,0
2007,D,smits002,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,snydc002,R,L,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2007,D,snydc002,R,R,6,5,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
2007,D,soria001,R,L,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,D,soria001,R,R,12,11,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2007,D,sotog001,R,L,3,3,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2007,D,sotog001,R,R,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2007,D,spilr001,R,L,5,3,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2007,D,spilr001,R,R,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2007,D,sullc001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,therr001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,therr001,R,R,10,9,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0
2007,D,torry001,R,L,5,4,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2007,D,torry001,R,R,7,6,3,4,1,0,0,0,2,1,1,0,1,0,0,0,0
2007,D,tulot001,R,L,6,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
2007,D,tulot001,R,R,7,7,2,6,1,0,1,0,1,0,0,4,0,0,0,0,0
2007,D,uptoj001,R,L,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2007,D,uptoj001,R,R,4,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2007,D,utlec001,L,L,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2007,D,utlec001,L,R,6,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2007,D,varij001,L,R,10,10,1,1,0,0,0,0,0,0,0,4,1,0,0,0,0
2007,D,varij001,R,L,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2007,D,victs001,L,R,5,5,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2007,D,victs001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,D,wardd002,L,R,3,2,1,2,1,0,0,0,2,1,0,1,0,0,0,0,0
2007,D,webbb001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,D,wertj001,R,L,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2007,D,wertj001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,D,willr004,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,D,willr004,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,D,youkk001,R,R,14,12,3,7,1,0,1,0,2,1,0,4,1,0,0,1,0
2007,D,younc004,R,L,5,3,2,8,0,0,2,0,4,2,0,1,0,0,0,0,0
2007,D,younc004,R,R,9,8,1,1,0,0,0,0,0,1,0,7,0,0,0,0,0
2007,D,zambc001,L,R,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,atkig001,R,L,4,3,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
2007,L,atkig001,R,R,12,11,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2007,L,bakej001,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,blakc001,R,L,7,7,1,2,1,0,0,0,0,0,0,2,1,0,0,0,0
2007,L,blakc001,R,R,20,19,8,12,1,0,1,0,2,1,0,5,0,0,0,0,0
2007,L,byrne001,R,L,8,7,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0
2007,L,byrne001,R,R,10,10,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2007,L,cabra002,L,R,21,20,4,4,0,0,0,0,2,1,0,6,0,0,0,0,0
2007,L,cabra002,R,L,7,6,2,2,0,0,0,0,1,0,0,1,0,0,0,1,0
2007,L,cabra002,R,R,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2007,L,calla001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,carrj001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,L,cirij001,R,L,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,cirij001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,clart002,L,R,10,9,2,3,1,0,0,0,0,1,1,1,0,0,0,0,0
2007,L,crisc001,L,R,15,15,3,4,1,0,0,0,0,0,0,3,1,0,0,0,0
2007,L,crisc001,R,L,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2007,L,david002,R,R,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,drewj001,L,L,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2007,L,drewj001,L,R,22,22,8,12,1,0,1,1,6,0,0,1,1,0,0,0,0
2007,L,drews001,L,L,8,8,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,L,drews001,L,R,10,9,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0
2007,L,ellsj001,L,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2007,L,ellsj001,L,R,6,5,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2007,L,foggj001,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,L,franj003,L,R,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2007,L,garkr001,R,L,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2007,L,garkr001,R,R,22,21,6,10,2,1,0,0,1,0,0,5,0,1,0,0,0
2007,L,gomec001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,gutif001,R,L,3,3,2,5,0,0,1,0,3,0,0,1,0,0,0,0,0
2007,L,gutif001,R,R,19,16,2,2,0,0,0,0,1,3,0,5,1,0,0,0,0
2007,L,hafnt001,L,L,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2007,L,hafnt001,L,R,24,23,4,8,1,0,1,0,2,1,0,11,1,0,0,0,0
2007,L,hawpb001,L,L,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2007,L,hawpb001,L,R,14,11,3,3,0,0,0,0,2,3,0,3,0,0,0,0,0
2007,L,heltt001,L,L,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2007,L,heltt001,L,R,12,10,3,3,0,0,0,0,0,2,0,3,0,0,0,0,0
2007,L,hernl003,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,hollm001,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,hollm001,R,R,13,11,4,10,0,0,2,0,4,1,0,5,0,1,0,0,0
2007,L,jackc002,R,L,7,7,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0
2007,L,jackc002,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,jimeu001,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2007,L,kielb001,R,L,6,5,2,2,0,0,0,0,2,1,1,2,0,0,0,0,0
2007,L,loftk001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,loftk001,L,R,25,24,6,11,2,0,1,0,2,1,0,2,0,0,0,0,0
2007,L,lowem001,R,L,9,7,4,8,1,0,1,0,3,1,0,1,1,1,0,0,0
2007,L,lowem001,R,R,23,20,5,6,1,0,0,0,5,1,0,2,0,0,0,2,0
2007,L,lugoj001,R,L,9,9,3,5,2,0,0,0,2,0,0,1,1,0,0,0,0
2007,L,lugoj001,R,R,18,16,2,2,0,0,0,0,0,1,0,4,3,0,1,0,0
2007,L,martv001,L,R,21,20,7,11,1,0,1,0,2,1,1,4,0,0,0,0,0
2007,L,martv001,R,L,6,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
2007,L,martv001,R,R,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2007,L,matsk001,L,R,14,14,3,3,0,0,0,0,2,0,0,5,0,0,0,0,0
2007,L,matsk001,R,L,5,3,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
2007,L,mirad001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,montm001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,montm001,L,R,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,moraf001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,nixot001,L,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2007,L,nixot001,L,R,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,ojeda001,L,R,7,7,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2007,L,ojeda001,R,L,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,ortid001,L,L,10,6,2,2,0,0,0,0,0,3,0,2,0,1,0,0,0
2007,L,ortid001,L,R,23,18,5,11,3,0,1,0,3,3,0,3,2,0,0,2,0
2007,L,owinm001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,owinm001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,pedrd001,R,L,9,7,2,3,1,0,0,0,0,1,0,0,0,0,1,0,0
2007,L,pedrd001,R,R,24,22,8,13,2,0,1,0,5,2,0,5,1,0,0,0,0
2007,L,peraj001,R,L,4,4,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2007,L,peraj001,R,R,25,23,6,13,1,0,2,0,7,1,0,7,1,0,0,1,0
2007,L,ramim002,R,L,10,6,5,9,1,0,1,0,6,4,0,0,0,0,0,0,0
2007,L,ramim002,R,R,22,16,4,7,0,0,1,0,4,5,1,5,2,0,0,1,0
2007,L,reynm001,R,L,8,7,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0
2007,L,reynm001,R,R,9,9,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
2007,L,salaj002,L,R,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,shopk001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,shopk001,R,R,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2007,L,sizeg001,L,L,7,5,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0
2007,L,sizeg001,L,R,25,22,5,10,2,0,1,0,2,2,0,5,1,0,0,1,0
2007,L,smits002,L,R,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2007,L,snydc002,R,L,8,8,3,8,2,0,1,0,3,0,0,3,1,0,0,0,0
2007,L,snydc002,R,R,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2007,L,spilr001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,L,sullc001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,tavew001,R,L,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2007,L,tavew001,R,R,17,16,2,2,0,0,0,0,1,1,0,5,0,0,0,0,0
2007,L,torry001,R,L,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2007,L,torry001,R,R,15,14,2,6,1,0,1,0,3,1,0,5,0,0,0,0,0
2007,L,tulot001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,tulot001,R,R,14,13,3,3,0,0,0,0,0,1,0,4,1,0,0,0,0
2007,L,uptoj001,R,L,8,6,2,5,1,1,0,0,0,0,0,2,0,2,0,0,0
2007,L,uptoj001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,varij001,L,R,20,18,6,12,3,0,1,0,3,2,0,4,1,0,0,0,0
2007,L,varij001,R,L,9,8,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0
2007,L,webbb001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2007,L,youkk001,R,L,9,8,4,9,0,1,1,0,3,1,0,0,1,0,0,0,0
2007,L,youkk001,R,R,24,20,10,17,1,0,2,0,4,4,0,3,0,0,0,0,0
2007,L,younc004,R,L,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2007,L,younc004,R,R,13,9,3,4,1,0,0,0,1,3,0,5,0,1,0,0,0
2007,R,aberr001,R,L,39,37,6,13,1,0,2,0,2,2,0,12,0,0,0,0,0
2007,R,aberr001,R,R,41,39,9,11,2,0,0,0,3,0,0,10,1,2,0,0,0
2007,R,abreb001,L,L,167,149,39,52,8,1,1,0,21,16,0,29,4,0,0,2,0
2007,R,abreb001,L,R,532,456,132,217,32,4,15,0,80,68,0,86,7,3,0,5,0
2007,R,abret001,L,R,132,124,36,49,10,0,1,0,10,5,1,15,4,1,0,2,0
2007,R,abret001,R,L,46,42,9,18,4,1,1,0,7,2,0,6,1,2,0,0,0
2007,R,abrew001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
