YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2003,D,alfoa001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,alfoa001,menon,5,3,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0
2003,R,alfoa001,menon,157,133,45,69,5,2,5,0,52,18,3,30,9,1,4,1,0
2003,D,alfoa001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,L,alfoa001,scoring,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
2003,R,alfoa001,scoring,112,94,38,62,5,2,5,0,52,15,3,22,3,1,1,1,0
2003,R,almaa001,empty,97,87,35,56,6,0,5,0,5,9,0,16,0,1,0,0,0
2003,R,almaa001,loaded,4,4,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0
2003,R,almaa001,menon,133,112,24,43,4,0,5,0,28,16,2,33,5,1,1,3,0
2003,R,almaa001,scoring,71,59,16,29,4,0,3,0,24,8,1,15,1,1,0,3,0
2003,R,almoe002,empty,29,26,12,19,4,0,1,0,1,3,0,4,0,0,0,0,0
2003,R,almoe002,loaded,2,2,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2003,R,almoe002,menon,28,25,9,18,1,1,2,0,11,2,1,3,3,0,1,0,0
2003,R,almoe002,scoring,16,15,6,15,1,1,2,0,11,1,1,1,0,0,0,0,0
2003,R,almoh001,empty,89,77,18,34,4,0,4,0,4,11,0,16,0,1,0,0,0
2003,R,almoh001,loaded,8,7,6,9,0,0,1,1,11,0,0,0,0,0,0,1,0
2003,R,almoh001,menon,87,69,25,33,3,1,1,1,22,13,3,16,1,1,2,2,0
2003,R,almoh001,scoring,64,50,15,19,1,0,1,1,20,11,3,13,1,1,0,2,0
2003,R,alvaj002,empty,26,21,5,9,1,0,1,0,1,5,0,4,0,0,0,0,0
2003,R,alvaj002,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,alvaj002,menon,20,16,3,6,0,0,1,0,3,3,1,2,3,1,0,0,0
2003,R,alvaj002,scoring,13,11,1,1,0,0,0,0,1,2,1,2,1,0,0,0,0
2003,R,alvav001,empty,7,5,4,8,1,0,1,0,1,2,0,0,0,0,0,0,0
2003,R,alvav001,loaded,3,3,1,2,1,0,0,0,4,0,0,0,0,0,0,0,0
2003,R,alvav001,menon,24,18,5,7,2,0,0,0,7,4,0,3,2,1,1,0,0
2003,R,alvav001,scoring,17,12,4,6,2,0,0,0,7,4,0,1,0,1,0,0,0
2003,R,alvaw001,empty,233,214,48,64,4,0,4,0,4,17,0,45,0,2,0,0,0
2003,R,alvaw001,loaded,8,5,2,2,0,0,0,0,6,2,0,2,0,0,0,1,0
2003,R,alvaw001,menon,144,132,32,43,6,1,1,0,20,6,1,37,8,3,2,1,0
2003,R,alvaw001,scoring,65,57,11,14,1,1,0,0,15,5,1,17,0,2,0,1,0
2003,R,andeb002,empty,485,456,128,220,26,6,18,0,18,27,0,49,0,2,0,0,0
2003,R,andeb002,loaded,9,6,4,5,1,0,0,0,11,0,0,0,2,0,0,3,0
2003,R,andeb002,menon,336,303,84,128,13,2,9,0,82,16,3,38,25,2,3,12,0
2003,R,andeb002,scoring,180,153,46,72,7,2,5,0,71,10,3,20,8,2,3,12,0
2003,R,andej002,empty,94,87,25,45,9,1,3,0,3,7,0,8,0,0,0,0,0
2003,R,andej002,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2003,R,andej002,menon,90,80,35,58,6,1,5,0,34,7,1,5,2,0,0,3,0
2003,R,andej002,scoring,56,47,20,38,4,1,4,0,30,6,1,3,2,0,0,3,0
2003,R,andej003,empty,73,63,17,29,3,0,3,0,3,10,0,9,0,0,0,0,0
2003,R,andej003,loaded,5,3,1,1,0,0,0,0,3,1,0,0,0,0,0,1,0
2003,R,andej003,menon,74,58,16,25,3,0,2,0,15,9,5,7,3,3,0,4,0
2003,R,andej003,scoring,41,28,5,6,1,0,0,0,11,8,5,5,2,1,0,4,0
2003,R,andem002,empty,52,46,14,25,2,0,3,0,3,6,0,9,0,0,0,0,0
2003,R,andem002,loaded,5,5,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
2003,R,andem002,menon,53,46,11,18,1,0,2,0,14,3,1,4,2,1,2,1,0
2003,R,andem002,scoring,36,31,6,12,0,0,2,0,13,3,1,3,0,0,1,1,0
2003,R,appik001,empty,284,252,63,120,9,3,14,0,14,28,0,29,0,4,0,0,0
2003,R,appik001,loaded,11,10,3,7,1,0,1,1,9,0,0,1,0,0,0,1,0
2003,R,appik001,menon,215,194,57,94,14,1,7,1,51,15,4,26,5,4,1,1,0
2003,R,appik001,scoring,112,97,32,59,7,1,6,1,46,12,4,13,2,2,0,1,0
2003,R,armat002,empty,76,70,16,29,2,1,3,0,3,6,0,15,0,0,0,0,0
2003,R,armat002,menon,48,41,9,14,2,0,1,0,6,2,0,8,1,1,2,2,0
2003,R,armat002,scoring,23,20,2,2,0,0,0,0,4,0,0,3,1,0,1,2,0
2003,L,arrob001,empty,9,7,2,5,0,0,1,0,1,1,0,2,0,1,0,0,0
2003,R,arrob001,empty,46,43,7,12,3,1,0,0,0,2,0,12,0,1,0,0,0
2003,R,arrob001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2003,L,arrob001,menon,6,5,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2003,R,arrob001,menon,20,18,3,4,1,0,0,0,3,2,2,2,0,0,0,0,0
2003,L,arrob001,scoring,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2003,R,arrob001,scoring,10,8,2,2,0,0,0,0,3,2,2,1,0,0,0,0,0
2003,R,asenm001,empty,109,96,25,38,3,2,2,0,2,13,0,16,0,0,0,0,0
2003,R,asenm001,loaded,6,3,1,2,1,0,0,0,5,2,0,0,0,0,0,1,0
2003,R,asenm001,menon,106,87,29,43,6,1,2,0,25,8,0,11,5,3,3,5,0
2003,R,asenm001,scoring,65,52,14,22,3,1,1,0,23,4,0,7,1,2,2,5,0
2003,R,ashba002,empty,170,157,52,82,7,1,7,0,7,11,0,19,0,2,0,0,0
2003,R,ashba002,loaded,4,3,2,5,1,1,0,0,6,0,0,0,1,0,0,1,0
2003,R,ashba002,menon,148,132,38,51,4,3,1,0,32,6,2,22,6,1,7,2,0
2003,R,ashba002,scoring,80,71,21,26,3,1,0,0,27,4,2,13,3,0,3,2,0
2003,R,astap001,empty,87,77,22,38,5,1,3,0,3,8,0,12,0,2,0,0,0
2003,R,astap001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,astap001,menon,87,74,25,46,6,0,5,0,25,10,1,8,2,1,1,1,0
2003,R,astap001,scoring,52,44,15,30,3,0,4,0,21,7,1,4,1,0,0,1,0
2003,R,austj002,empty,79,68,17,33,1,0,5,0,5,11,0,17,0,0,0,0,0
2003,R,austj002,loaded,2,2,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2003,R,austj002,menon,53,42,11,26,3,0,4,0,16,10,0,5,0,0,1,0,0
2003,R,austj002,scoring,23,18,8,20,3,0,3,0,14,5,0,1,0,0,0,0,0
2003,R,avers001,empty,34,31,9,16,1,0,2,0,2,3,0,2,0,0,0,0,0
2003,R,avers001,loaded,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2003,R,avers001,menon,37,32,10,22,1,1,3,0,13,4,1,4,1,0,1,0,0
2003,R,avers001,scoring,21,17,4,12,0,1,2,0,11,3,1,2,1,0,1,0,0
2003,R,ayall001,empty,157,149,36,57,6,3,3,0,3,4,0,26,0,4,0,0,0
2003,R,ayall001,loaded,15,14,1,1,0,0,0,0,3,1,0,2,1,0,0,0,0
2003,R,ayall001,menon,131,117,29,44,0,0,5,0,25,9,3,20,9,1,3,1,0
2003,R,ayall001,scoring,79,68,15,27,0,0,4,0,23,9,3,14,2,1,0,1,0
2003,R,aybam001,empty,7,5,1,4,0,0,1,0,1,2,0,0,0,0,0,0,0
2003,R,aybam001,menon,9,7,3,4,1,0,0,0,2,1,0,2,0,0,0,1,0
2003,R,aybam001,scoring,4,2,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
2003,R,backb001,empty,101,91,23,30,1,0,2,0,2,8,0,14,0,2,0,0,0
2003,R,backb001,loaded,11,9,1,2,1,0,0,0,5,2,0,6,1,0,0,0,0
2003,R,backb001,menon,91,71,17,35,4,1,4,0,23,17,1,22,5,0,2,1,0
2003,R,backb001,scoring,54,42,9,18,3,0,2,0,18,11,1,18,2,0,0,1,0
2003,R,bacsm001,empty,47,43,13,22,3,0,2,0,2,4,0,7,0,0,0,0,0
2003,R,bacsm001,loaded,2,1,1,3,0,1,0,0,4,0,0,0,0,0,0,1,0
2003,R,bacsm001,menon,38,33,15,31,3,2,3,0,18,4,0,5,3,0,0,1,0
2003,R,bacsm001,scoring,26,22,10,24,1,2,3,0,17,3,0,4,0,0,0,1,0
2003,R,baezd001,empty,166,152,39,68,11,0,6,0,6,11,0,34,0,3,0,0,0
2003,R,baezd001,loaded,7,6,2,5,0,0,1,1,7,1,0,2,0,0,0,0,0
2003,R,baezd001,menon,152,132,26,41,6,0,3,1,28,12,0,32,4,1,6,1,0
2003,R,baezd001,scoring,107,95,18,31,4,0,3,1,27,8,0,25,3,0,3,1,0
2003,R,baldj002,empty,34,32,14,30,1,0,5,0,5,2,0,4,0,0,0,0,0
2003,R,baldj002,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2003,R,baldj002,menon,35,31,7,13,1,1,1,0,8,2,1,3,2,0,0,2,0
2003,R,baldj002,scoring,22,19,3,7,1,0,1,0,7,1,1,2,1,0,0,2,0
2003,R,balej001,empty,122,117,31,60,5,3,6,0,6,5,0,25,0,0,0,0,0
2003,R,balej001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,balej001,menon,73,61,19,30,6,1,1,0,16,7,2,12,4,2,1,2,0
2003,R,balej001,scoring,46,38,13,23,5,1,1,0,16,5,2,8,2,1,0,2,0
2003,R,balfg001,empty,62,57,12,20,2,0,2,0,2,5,0,21,0,0,0,0,0
2003,R,balfg001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,balfg001,menon,53,41,11,20,3,0,2,0,12,9,2,9,1,0,2,1,0
2003,R,balfg001,scoring,33,25,5,6,1,0,0,0,7,6,2,6,0,0,1,1,0
2003,R,batim001,empty,435,396,109,153,14,6,6,0,6,35,0,69,0,3,0,0,1
2003,R,batim001,loaded,12,11,2,3,1,0,0,0,6,0,0,3,1,0,0,1,0
2003,R,batim001,menon,387,341,88,129,18,1,7,0,76,25,3,73,22,5,10,6,0
2003,R,batim001,scoring,212,187,49,71,8,1,4,0,63,13,3,46,11,3,3,6,0
2003,R,bauer001,empty,126,111,24,31,4,0,1,0,1,13,0,26,0,2,0,0,0
2003,R,bauer001,loaded,10,7,2,5,0,0,1,1,11,2,0,0,2,0,0,1,0
2003,R,bauer001,menon,133,116,34,57,9,1,4,1,44,11,3,17,12,2,1,3,0
2003,R,bauer001,scoring,83,67,21,34,5,1,2,1,39,11,3,7,6,2,0,3,0
2003,D,beckj002,empty,16,14,1,1,0,0,0,0,0,2,0,7,0,0,0,0,0
2003,L,beckj002,empty,56,54,7,14,2,1,1,0,1,2,0,16,0,0,0,0,0
2003,R,beckj002,empty,334,303,82,116,12,2,6,0,6,29,0,81,0,2,0,0,0
2003,W,beckj002,empty,38,37,8,12,4,0,0,0,0,1,0,13,0,0,0,0,0
2003,D,beckj002,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,R,beckj002,loaded,18,16,2,3,1,0,0,0,5,2,0,6,1,0,0,0,0
2003,W,beckj002,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2003,D,beckj002,menon,12,9,1,1,0,0,0,0,0,3,1,2,0,0,0,0,0
2003,L,beckj002,menon,15,14,4,13,1,1,2,0,6,0,0,3,1,0,1,0,0
2003,R,beckj002,menon,267,234,50,73,14,0,3,0,38,27,4,71,11,0,5,1,0
2003,W,beckj002,menon,23,17,0,0,0,0,0,0,1,4,0,6,2,1,1,0,0
2003,D,beckj002,scoring,9,7,1,1,0,0,0,0,0,2,1,2,0,0,0,0,0
2003,L,beckj002,scoring,7,6,3,10,1,0,2,0,5,0,0,1,0,0,1,0,0
2003,R,beckj002,scoring,144,125,24,36,6,0,2,0,32,18,4,36,5,0,0,1,0
2003,W,beckj002,scoring,14,10,0,0,0,0,0,0,1,3,0,3,1,1,0,0,0
2003,R,beckr001,empty,82,74,17,30,1,0,4,0,4,7,0,19,0,1,0,0,0
2003,R,beckr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,beckr001,menon,58,53,8,10,2,0,0,0,6,4,2,13,3,0,1,0,0
2003,R,beckr001,scoring,31,27,2,3,1,0,0,0,5,4,2,8,1,0,0,0,0
2003,R,beimj001,empty,141,128,34,46,3,0,3,0,3,12,0,27,0,1,0,0,0
2003,R,beimj001,loaded,11,8,4,8,2,1,0,0,12,1,0,0,1,0,0,2,0
2003,R,beimj001,menon,135,103,35,61,8,3,4,0,42,21,6,15,8,3,3,5,0
2003,R,beimj001,scoring,80,58,21,40,4,3,3,0,40,14,6,8,4,3,0,5,0
2003,R,belim001,empty,22,21,6,10,1,0,1,0,1,1,0,4,0,0,0,0,0
2003,R,belim001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2003,R,belim001,menon,17,12,4,5,1,0,0,0,4,1,0,2,0,1,2,1,0
2003,R,belim001,scoring,10,7,3,4,1,0,0,0,4,1,0,2,0,0,1,1,0
2003,R,bellr003,empty,258,234,59,110,15,3,10,0,10,22,0,24,0,2,0,0,0
2003,R,bellr003,loaded,6,5,4,8,1,0,1,1,11,0,0,0,0,0,0,1,0
2003,R,bellr003,menon,182,158,44,74,15,0,5,1,48,17,1,20,4,3,2,2,0
2003,R,bellr003,scoring,104,85,27,42,9,0,2,1,40,12,1,5,3,3,2,2,0
2003,R,benea002,empty,48,38,14,22,5,0,1,0,1,10,0,4,0,0,0,0,0
2003,R,benea002,loaded,3,2,1,2,1,0,0,0,4,0,0,0,1,0,0,1,0
2003,R,benea002,menon,67,62,23,34,4,2,1,0,18,4,0,16,5,0,0,1,0
2003,R,benea002,scoring,41,37,13,22,2,2,1,0,17,3,0,7,4,0,0,1,0
2003,R,benia001,empty,158,144,34,45,8,0,1,0,1,14,0,42,0,0,0,0,0
2003,R,benia001,loaded,16,14,2,2,0,0,0,0,7,2,0,4,0,0,0,0,0
2003,R,benia001,menon,155,127,25,43,3,0,5,0,30,27,3,33,4,0,0,1,0
2003,R,benia001,scoring,108,89,17,29,0,0,4,0,27,18,3,21,1,0,0,1,0
2003,R,benoj001,empty,286,256,60,126,12,3,16,0,16,27,0,58,0,3,0,0,0
2003,R,benoj001,loaded,11,9,2,6,1,0,1,1,8,2,0,3,0,0,0,0,0
2003,R,benoj001,menon,176,147,39,79,9,5,7,1,48,24,0,29,3,0,1,4,0
2003,R,benoj001,scoring,95,77,20,40,6,4,2,1,36,14,0,14,0,0,0,4,0
2003,R,bensk001,empty,253,237,71,109,15,1,7,0,7,16,0,35,0,0,0,0,0
2003,R,bensk001,loaded,13,10,3,7,1,0,1,1,11,2,0,3,0,0,0,1,0
2003,R,bensk001,menon,222,194,56,89,12,0,7,1,56,20,4,33,8,1,3,4,0
2003,R,bensk001,scoring,136,115,31,55,9,0,5,1,50,16,4,22,2,1,0,4,0
2003,R,berej002,empty,17,16,4,6,2,0,0,0,0,1,0,1,0,0,0,0,0
2003,R,berej002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,berej002,menon,11,8,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0
2003,R,berej002,scoring,7,4,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
2003,R,berna001,empty,333,294,70,127,14,5,11,0,11,34,0,41,0,5,0,0,0
2003,R,berna001,loaded,11,9,4,9,0,1,1,1,13,1,0,3,0,0,0,1,0
2003,R,berna001,menon,256,220,67,111,12,4,8,1,69,20,1,39,15,3,5,8,0
2003,R,berna001,scoring,153,127,36,58,6,2,4,1,58,12,1,23,5,3,3,8,0
2003,R,betar001,empty,86,78,18,32,3,1,3,0,3,7,0,19,0,1,0,0,0
2003,R,betar001,loaded,5,5,1,2,1,0,0,0,2,0,0,3,0,0,0,0,0
2003,R,betar001,menon,68,60,9,19,2,1,2,0,14,6,2,17,1,0,1,1,0
2003,R,betar001,scoring,41,35,6,11,2,0,1,0,11,5,2,8,1,0,0,1,0
2003,R,biddr001,empty,156,138,40,71,10,0,7,0,7,16,0,24,0,2,0,0,0
2003,R,biddr001,loaded,22,19,4,8,1,0,1,1,12,2,0,5,1,1,0,0,0
2003,R,biddr001,menon,174,141,31,47,5,1,3,1,37,24,5,30,5,4,4,1,0
2003,R,biddr001,scoring,115,93,22,37,4,1,3,1,37,15,5,19,2,3,3,1,0
2003,R,biern001,empty,99,81,29,46,8,0,3,0,3,16,0,15,0,2,0,0,0
2003,R,biern001,loaded,5,5,2,3,1,0,0,0,4,0,0,2,0,0,0,0,0
2003,R,biern001,menon,124,103,35,63,8,1,6,0,43,11,3,14,4,3,2,5,0
2003,R,biern001,scoring,84,66,21,37,5,1,3,0,37,9,3,10,2,2,2,5,0
2003,R,blann001,empty,53,46,12,17,2,0,1,0,1,6,0,9,0,1,0,0,0
2003,R,blann001,loaded,4,4,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0
2003,R,blann001,menon,43,31,10,19,1,1,2,0,12,6,2,9,2,1,4,1,0
2003,R,blann001,scoring,27,19,7,11,1,0,1,0,9,6,2,6,0,1,0,1,0
2003,R,boehb001,empty,142,124,34,55,6,0,5,0,5,16,0,23,0,2,0,0,0
2003,R,boehb001,loaded,8,7,2,5,0,0,1,1,7,0,0,2,0,0,0,1,0
2003,R,boehb001,menon,136,116,30,57,7,1,6,1,35,14,3,24,5,1,3,2,0
2003,R,boehb001,scoring,85,71,15,31,4,0,4,1,28,10,3,15,1,1,1,2,0
2003,R,bondj001,empty,415,385,109,178,27,3,12,0,12,27,0,55,0,3,0,0,0
2003,R,bondj001,loaded,11,8,2,3,1,0,0,0,9,2,0,0,1,0,0,1,0
2003,R,bondj001,menon,312,271,84,138,17,2,11,0,87,31,2,53,17,1,3,6,0
2003,R,bondj001,scoring,211,181,50,74,11,2,3,0,68,23,2,41,10,1,0,6,0
2003,R,bongj001,empty,120,106,25,45,6,1,4,0,4,12,0,26,0,2,0,0,0
2003,R,bongj001,loaded,13,11,2,5,0,0,1,1,7,1,0,1,3,0,0,1,0
2003,R,bongj001,menon,127,104,31,50,5,1,4,1,31,19,6,21,11,0,3,1,0
2003,R,bongj001,scoring,86,66,18,32,3,1,3,1,29,18,6,11,7,0,1,1,0
2003,R,bootc001,empty,27,23,9,23,2,0,4,0,4,4,0,5,0,0,0,0,0
2003,R,bootc001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2003,R,bootc001,menon,26,24,7,11,1,0,1,0,7,2,0,2,1,0,0,0,0
2003,R,bootc001,scoring,16,15,3,7,1,0,1,0,7,1,0,1,0,0,0,0,0
2003,R,borbp001,empty,12,11,4,6,2,0,0,0,0,0,0,0,0,1,0,0,0
2003,R,borbp001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2003,R,borbp001,menon,16,14,10,18,2,0,2,0,12,2,2,0,1,0,0,0,0
2003,R,borbp001,scoring,13,11,7,11,1,0,1,0,9,2,2,0,1,0,0,0,0
2003,R,borlt001,empty,18,13,2,2,0,0,0,0,0,5,0,1,0,0,0,0,0
2003,R,borlt001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2003,R,borlt001,menon,22,18,1,1,0,0,0,0,3,3,1,3,0,0,0,1,0
2003,R,borlt001,scoring,8,6,1,1,0,0,0,0,3,1,1,0,0,0,0,1,0
2003,D,boroj001,empty,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2003,L,boroj001,empty,13,13,3,5,2,0,0,0,0,0,0,1,0,0,0,0,0
2003,R,boroj001,empty,156,147,29,44,3,0,4,0,4,8,0,37,0,1,0,0,0
2003,L,boroj001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2003,R,boroj001,loaded,7,6,0,0,0,0,0,0,2,1,0,4,1,0,0,0,0
2003,D,boroj001,menon,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,L,boroj001,menon,13,9,2,2,0,0,0,0,3,3,1,0,0,0,1,0,0
2003,R,boroj001,menon,124,109,24,31,4,0,1,0,21,11,1,29,4,0,4,0,0
2003,L,boroj001,scoring,12,9,2,2,0,0,0,0,3,3,1,0,0,0,0,0,0
2003,R,boroj001,scoring,72,67,11,15,1,0,1,0,20,5,1,22,3,0,0,0,0
2003,R,bottr001,empty,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bottr001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bottr001,menon,6,4,1,1,0,0,0,0,0,2,1,2,0,0,0,0,0
2003,R,bottr001,scoring,5,3,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0
2003,R,bowim001,empty,20,19,5,8,1,1,0,0,0,1,0,2,0,0,0,0,0
2003,R,bowim001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bowim001,menon,18,17,8,13,2,0,1,0,7,1,0,2,1,0,0,0,0
2003,R,bowim001,scoring,13,12,5,9,1,0,1,0,7,1,0,2,1,0,0,0,0
2003,R,bowlb001,empty,13,11,4,7,0,0,1,0,1,1,0,0,0,1,0,0,0
2003,R,bowlb001,menon,21,19,4,6,2,0,0,0,2,1,0,2,2,1,0,0,0
2003,R,bowlb001,scoring,14,13,2,3,1,0,0,0,2,1,0,1,1,0,0,0,0
2003,R,boydj001,empty,115,98,15,24,3,0,2,0,2,15,0,15,0,2,0,0,0
2003,R,boydj001,loaded,8,6,1,1,0,0,0,0,3,0,0,1,0,0,0,2,0
2003,R,boydj001,menon,106,92,23,36,7,0,2,0,26,11,1,16,4,1,0,2,0
2003,R,boydj001,scoring,69,60,19,31,6,0,2,0,25,6,1,8,0,1,0,2,0
2003,D,bradc001,empty,7,7,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
2003,R,bradc001,empty,172,157,34,54,6,1,4,0,4,12,1,39,0,3,0,0,0
2003,D,bradc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,bradc001,loaded,18,16,0,0,0,0,0,0,4,2,0,7,1,0,0,0,0
2003,D,bradc001,menon,9,7,1,1,0,0,0,0,0,2,2,3,1,0,0,0,0
2003,R,bradc001,menon,150,127,33,49,5,1,3,0,29,18,8,23,12,4,1,0,0
2003,D,bradc001,scoring,6,4,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0
2003,R,bradc001,scoring,105,85,22,29,4,0,1,0,24,16,8,19,4,3,1,0,0
2003,R,brazd001,empty,114,99,28,49,7,1,4,0,4,14,0,15,0,1,0,0,0
2003,R,brazd001,loaded,4,4,1,4,0,0,1,1,5,0,0,2,0,0,0,0,0
2003,R,brazd001,menon,111,96,29,56,8,2,5,1,36,9,1,9,7,2,2,2,0
2003,R,brazd001,scoring,73,62,21,40,6,2,3,1,32,7,1,7,1,1,1,2,0
2003,R,broht001,empty,24,21,4,8,1,0,1,0,1,3,0,7,0,0,0,0,0
2003,R,broht001,loaded,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2003,R,broht001,menon,24,23,6,11,2,0,1,0,7,1,0,6,0,0,0,0,0
2003,R,broht001,scoring,20,19,4,8,1,0,1,0,7,1,0,4,0,0,0,0,0
2003,D,browj003,empty,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,R,browj003,empty,239,221,52,77,9,2,4,0,4,17,0,43,0,1,0,0,0
2003,D,browj003,loaded,2,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
