YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1974,L,mcmuk101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,L,mendm101,6,6,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1974,L,messa101,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,L,motam101,11,3,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1974,L,mottc101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,L,nortb101,8,18,16,1,2,1,0,0,0,0,2,0,1,0,0,0,0,0
1974,L,oliva001,8,16,14,2,2,0,0,0,0,1,2,0,2,0,0,0,0,0
1974,L,pacit001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,L,parkd001,9,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,L,parkd001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,L,popop101,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,L,popop101,11,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,L,poweb101,3,8,8,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1974,L,reusj001,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1974,L,robeb101,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,L,robib104,5,13,12,1,4,0,0,1,0,1,1,0,0,1,0,0,0,0
1974,L,rookj101,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,L,rudij101,7,16,13,2,4,0,1,0,0,1,3,2,2,0,0,0,0,0
1974,L,russb001,6,19,18,7,7,0,0,0,0,3,1,1,0,0,0,0,0,0
1974,L,sangm101,2,16,16,4,5,1,0,0,0,0,0,0,0,1,0,0,0,0
1974,L,starw101,7,16,15,6,12,0,0,2,0,4,1,0,2,1,0,0,0,0
1974,L,stenr101,4,18,16,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0
1974,L,suttd001,1,8,6,2,2,0,0,0,0,1,1,0,2,0,0,1,0,0
1974,L,tavef101,6,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1974,L,tenag101,3,15,11,0,0,0,0,0,0,1,4,0,4,1,0,0,0,0
1974,L,washc001,9,11,10,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0
1974,L,washc001,11,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1974,L,wille101,3,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1974,L,wynnj101,8,19,10,2,4,2,0,0,0,2,9,2,1,0,0,0,0,0
1974,L,yeags001,2,12,9,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0
1974,L,ziskr101,9,9,9,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
1974,L,ziskr101,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,aaroh101,7,359,323,90,166,16,0,20,2,67,34,6,27,6,0,1,1,0
1974,R,aaroh101,11,23,17,1,1,0,0,0,0,2,5,0,2,0,0,0,1,0
1974,R,acosc101,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1974,R,akerj102,1,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,alexm101,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1974,R,alexm101,5,58,40,8,9,1,0,0,0,0,12,1,6,2,1,5,0,0
1974,R,alexm101,8,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,alexm101,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,alexm101,11,12,11,3,6,1,1,0,0,0,0,0,4,0,0,1,0,0
1974,R,alled101,3,518,456,139,260,23,1,32,1,88,56,8,87,16,1,0,5,0
1974,R,alled101,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,alled101,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,alled101,11,5,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1974,R,almob001,6,40,38,12,13,1,0,0,0,3,2,0,9,0,0,0,0,0
1974,R,aloms101,4,315,294,77,88,8,0,1,0,27,15,0,27,6,0,4,2,0
1974,R,aloms101,5,11,11,3,5,0,1,0,0,1,0,0,3,1,0,0,0,0
1974,R,aloms101,6,23,23,5,5,0,0,0,0,0,0,0,2,0,0,0,0,0
1974,R,aloms101,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,aloms101,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,aloms101,11,5,3,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1974,R,alouf101,11,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1974,R,alouj101,7,8,8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1974,R,alouj101,9,44,44,15,19,4,0,0,0,0,0,0,2,4,0,0,0,0
1974,R,alouj101,10,144,132,36,46,4,0,2,0,14,5,1,5,4,2,3,2,0
1974,R,alouj101,11,36,36,7,7,0,0,0,0,1,0,0,2,0,0,0,0,0
1974,R,aloum101,3,7,6,1,2,1,0,0,0,0,1,1,0,1,0,0,0,0
1974,R,aloum101,7,47,45,10,12,2,0,0,0,2,1,0,4,2,0,1,0,0
1974,R,aloum101,11,34,30,5,5,0,0,0,0,1,3,0,2,0,0,0,1,0
1974,R,alval101,4,113,104,23,25,2,0,0,0,11,4,0,12,3,0,4,1,0
1974,R,alval101,6,54,48,8,10,2,0,0,0,2,4,0,8,1,0,1,1,0
1974,R,alval101,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,alval101,11,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,alvao102,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,anded101,4,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,andem101,9,414,376,94,133,22,1,5,0,33,35,11,72,14,0,0,3,0
1974,R,andem101,11,21,19,5,7,0,1,0,0,1,2,2,3,0,0,0,0,0
1974,R,apodb101,1,30,25,3,5,2,0,0,0,2,3,0,6,0,0,1,1,0
1974,R,arlis101,1,19,18,2,3,1,0,0,0,0,0,0,7,1,0,1,0,0
1974,R,armbe101,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,armbe101,11,7,6,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1974,R,arnoc101,4,124,110,26,36,5,1,1,0,20,12,0,19,0,1,0,1,0
1974,R,arnoc101,5,24,22,4,5,1,0,0,0,1,1,0,1,1,0,0,1,0
1974,R,arnoc101,6,4,4,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
1974,R,arnoc101,11,40,38,9,13,0,2,0,0,4,2,1,7,0,0,0,0,0
1974,R,ashba001,2,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1974,R,ashba001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,auerr101,4,41,38,14,17,0,0,1,0,2,3,0,6,2,0,0,0,0
1974,R,auerr101,5,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,auerr101,6,34,28,8,8,0,0,0,0,1,5,0,2,2,0,1,0,0
1974,R,auerr101,11,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1974,R,augud101,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,augud101,8,16,16,2,2,0,0,0,0,0,0,0,3,1,0,0,0,0
1974,R,augud101,9,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,ayalb001,7,67,58,15,22,1,0,2,0,8,6,0,13,3,1,0,2,0
1974,R,ayalb001,9,7,6,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1974,R,ayalb001,11,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,bailb103,5,275,228,60,100,8,1,10,0,28,45,2,44,8,0,0,2,0
1974,R,bailb103,7,331,271,80,123,11,1,10,1,44,55,7,61,14,1,1,3,0
1974,R,bailb103,11,8,8,2,3,1,0,0,0,1,0,0,2,0,0,0,0,0
1974,R,baked002,8,395,343,91,148,21,0,12,0,41,46,3,51,6,0,2,4,0
1974,R,baked002,9,260,230,56,94,14,0,8,0,28,25,6,36,6,1,1,3,0
1974,R,baked002,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,bakef101,4,8,8,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,bakef101,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,bakef101,6,23,20,1,1,0,0,0,0,0,3,0,4,1,0,0,0,0
1974,R,balaj101,7,45,41,9,12,0,0,1,0,5,2,0,10,0,1,1,0,0
1974,R,balaj101,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,bands101,5,590,486,119,210,21,2,22,1,102,85,4,74,10,5,1,13,0
1974,R,bands101,10,9,8,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
1974,R,bands101,11,4,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1974,R,baned101,1,6,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1974,R,banna001,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,banna001,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1974,R,banna001,8,20,17,3,3,0,0,0,0,1,3,0,5,0,0,0,0,0
1974,R,banna001,11,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1974,R,barer101,1,5,5,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
1974,R,barrj101,1,82,71,18,24,3,0,1,0,3,5,0,17,0,0,6,0,0
1974,R,bartb101,2,95,80,18,19,1,0,0,0,5,13,1,19,2,0,0,2,0
1974,R,bartb101,11,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1974,R,bayld001,3,28,24,6,6,0,0,0,0,4,2,1,2,1,1,0,1,0
1974,R,bayld001,7,430,383,108,159,19,1,10,0,47,34,5,43,8,8,3,2,0
1974,R,bayld001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,bayld001,9,82,75,16,18,2,0,0,0,2,6,0,11,1,1,0,0,0
1974,R,bayld001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,bayld001,11,7,5,3,4,1,0,0,0,6,1,0,0,0,0,0,1,0
1974,R,beckg101,4,152,142,38,39,1,0,0,0,7,9,0,8,1,0,1,0,0
1974,R,beckg101,5,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,beckg101,11,28,26,4,4,0,0,0,0,0,2,0,0,0,0,0,0,0
1974,R,belam101,6,570,493,111,148,14,4,5,0,36,51,0,69,4,2,20,4,0
1974,R,bellb001,5,470,423,111,149,15,1,7,0,46,35,1,29,14,2,8,2,0
1974,R,bellb001,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1974,R,bencj101,2,569,497,141,260,31,2,28,2,111,65,13,73,11,3,0,4,0
1974,R,bencj101,3,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1974,R,bencj101,5,135,120,33,55,7,0,5,0,18,15,2,15,2,0,0,0,0
1974,R,bencj101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,benij001,7,16,15,4,6,0,1,0,0,1,1,0,3,0,0,0,0,0
1974,R,benij001,8,389,357,98,131,14,2,5,1,31,23,2,54,7,1,7,1,0
1974,R,benij001,10,10,9,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0
1974,R,benij001,11,8,8,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0
1974,R,berrk101,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,berrk101,8,231,213,53,69,9,2,1,0,18,15,0,17,4,2,1,0,0
1974,R,berrk101,9,6,6,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
1974,R,berrk101,10,42,38,8,8,0,0,0,0,3,3,0,5,1,0,1,0,0
1974,R,berrk101,11,9,8,1,1,0,0,0,0,2,0,0,2,0,1,0,0,0
1974,R,bevak001,3,34,29,6,6,0,0,0,0,1,5,0,6,1,0,0,0,0
1974,R,bevak001,4,14,12,4,4,0,0,0,0,1,2,0,3,0,0,0,0,0
1974,R,bevak001,5,70,65,11,12,1,0,0,0,0,4,1,14,3,1,0,0,0
1974,R,bevak001,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,bevak001,11,15,15,2,2,0,0,0,0,1,0,0,7,2,0,0,0,0
1974,R,biitl101,7,12,11,3,3,0,0,0,0,1,0,0,0,0,0,1,0,0
1974,R,biitl101,11,15,15,4,5,1,0,0,0,2,0,0,2,0,0,0,0,0
1974,R,billd101,2,37,33,7,8,1,0,0,0,0,4,0,6,1,0,0,0,0
1974,R,billd101,10,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,billd101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,billj101,1,79,67,5,5,0,0,0,0,1,1,0,31,1,0,11,0,0
1974,R,blact101,2,135,122,30,33,1,1,0,0,8,10,1,21,2,1,2,0,0
1974,R,blaid101,1,61,51,6,7,1,0,0,0,2,3,0,25,0,0,6,1,0
1974,R,blaip101,8,610,547,143,229,27,4,17,1,62,43,0,59,11,2,11,7,0
1974,R,blaip101,11,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,bland101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,blanl101,6,7,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1974,R,blanl101,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,blano101,3,42,35,7,7,0,0,0,0,2,7,0,4,1,0,0,0,0
1974,R,blano101,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,blass101,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,blomr101,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1974,R,blomr101,9,58,50,18,27,3,0,2,0,6,8,1,4,1,0,0,0,0
1974,R,blomr101,10,230,204,59,92,8,2,7,0,35,19,1,28,3,2,0,5,0
1974,R,blomr101,11,12,9,5,8,0,0,1,0,7,2,0,1,0,0,0,1,0
1974,R,boccj101,2,81,76,11,14,3,0,0,0,5,4,2,6,2,0,0,1,0
1974,R,boccj101,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,bochb001,3,82,70,23,25,2,0,0,0,11,7,0,10,1,1,3,1,0
1974,R,bochb001,7,112,101,25,41,2,1,4,0,12,9,0,10,4,0,1,1,0
1974,R,bochb001,8,15,14,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0
1974,R,bochb001,9,11,10,3,6,0,0,1,0,2,1,0,2,0,0,0,0,0
1974,R,bochb001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,boisb101,7,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1974,R,boisb101,8,10,10,3,4,1,0,0,0,1,0,0,3,1,0,0,0,0
1974,R,bondb101,8,36,31,7,15,0,1,2,0,7,5,0,12,0,0,0,0,0
1974,R,bondb101,9,631,533,137,230,22,7,19,1,64,90,8,121,4,4,0,4,0
1974,R,bondb101,11,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,bonhb101,1,91,84,12,14,2,0,0,0,4,2,0,25,4,0,5,0,0
1974,R,boonb001,2,540,487,117,156,24,3,3,0,52,35,9,29,16,4,9,5,0
1974,R,boonb001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,borbp101,1,27,26,5,5,0,0,0,0,2,0,0,7,0,0,1,0,0
1974,R,borgg101,2,392,341,87,106,8,1,3,0,45,39,0,43,9,1,3,8,0
1974,R,borgg101,11,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,boswk101,4,108,100,24,30,4,1,0,0,8,6,1,10,4,0,1,1,0
1974,R,boswk101,5,65,56,12,15,0,0,1,0,2,8,0,2,3,1,0,0,0
1974,R,boswk101,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,boswk101,9,21,18,3,5,2,0,0,0,1,2,0,3,0,0,1,0,0
1974,R,boswk101,11,45,43,9,12,0,0,1,0,4,2,0,4,1,0,0,0,0
1974,R,bourp101,3,123,107,25,32,4,0,1,0,15,14,1,18,2,0,0,2,0
1974,R,bourp101,10,22,18,4,5,1,0,0,0,1,4,0,5,0,0,0,0,0
1974,R,bourp101,11,39,35,7,11,1,0,1,0,8,4,0,8,1,0,0,0,0
1974,R,bowal001,6,720,669,184,226,19,10,1,0,36,23,0,52,11,1,20,4,3
1974,R,bradb105,7,36,31,9,9,0,0,0,0,1,4,0,4,1,1,0,0,0
1974,R,bradb105,9,64,55,21,35,2,0,4,0,8,7,0,4,1,0,1,1,0
1974,R,bradb105,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,bradb105,11,10,8,2,5,0,0,1,0,1,2,0,3,0,0,0,0,0
1974,R,bradt102,1,49,40,3,4,1,0,0,0,0,3,0,19,0,0,6,0,0
1974,R,braus001,5,67,59,15,22,2,1,1,0,4,7,0,5,0,0,1,0,0
1974,R,braus001,7,442,388,111,142,10,0,7,0,36,48,3,45,6,2,3,1,0
1974,R,braus001,11,7,6,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1974,R,breeh101,3,187,165,41,59,12,0,2,0,19,21,0,28,6,0,0,1,0
1974,R,breeh101,11,28,25,6,7,1,0,0,0,1,3,0,7,1,0,0,0,0
1974,R,bretg001,5,483,455,129,166,21,5,2,0,47,20,3,38,9,0,6,2,0
1974,R,bretg001,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1974,R,bretg001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,bretk101,1,79,72,24,34,4,0,2,0,13,3,0,18,0,0,3,1,0
1974,R,bretk101,11,16,15,3,5,0,1,0,0,2,1,0,2,0,0,0,0,0
1974,R,brewj102,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,brigj102,7,611,539,133,227,27,8,17,1,72,69,1,97,8,0,1,2,0
1974,R,brigj102,8,5,5,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,brigj102,10,6,6,4,6,2,0,0,0,1,0,0,1,0,0,0,0,0
1974,R,brigj102,11,6,4,1,1,0,0,0,0,0,2,1,2,0,0,0,0,0
1974,R,brinc101,2,22,20,3,3,0,0,0,0,1,1,0,3,1,0,0,1,0
1974,R,brinc101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,brine101,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,brine101,6,540,496,111,174,15,3,14,0,54,29,0,71,12,3,9,3,0
1974,R,brocl102,7,699,632,193,241,25,7,3,0,48,61,16,87,8,2,2,1,1
1974,R,brocl102,11,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,brohj101,4,340,306,81,99,10,1,2,0,27,25,0,21,4,3,4,2,0
1974,R,brohj101,11,10,9,4,5,1,0,0,0,3,1,0,1,0,0,0,0,0
1974,R,browg101,10,51,46,8,13,2,0,1,0,6,5,0,6,0,0,0,0,0
1974,R,browg101,11,58,53,16,25,0,0,3,0,11,5,2,9,1,0,0,0,0
1974,R,browi101,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,browl104,4,18,14,2,3,1,0,0,0,2,3,0,2,3,0,0,1,0
1974,R,browl104,5,66,59,11,12,1,0,0,0,2,6,0,10,2,0,1,0,0
1974,R,browl104,11,3,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
1974,R,browo102,7,56,54,11,17,1,1,1,0,4,2,0,11,2,0,0,0,0
1974,R,browo102,9,91,85,17,30,2,1,3,0,8,6,0,19,4,0,0,0,0
1974,R,browo102,11,31,29,11,23,3,0,3,0,7,2,1,5,1,0,0,0,0
1974,R,bryar101,1,36,31,4,4,0,0,0,0,2,1,0,8,0,0,4,0,0
1974,R,bryes101,8,513,481,136,175,31,1,2,0,41,21,1,58,12,5,3,3,0
1974,R,bryes101,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,bryes101,11,7,6,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1974,R,buckb001,3,23,21,7,8,1,0,0,0,2,2,0,2,1,0,0,0,0
1974,R,buckb001,7,579,542,172,227,28,3,7,0,52,27,10,22,10,4,4,2,0
1974,R,buckb001,9,9,8,2,3,1,0,0,0,2,1,0,0,1,0,0,0,0
1974,R,buckb001,11,9,9,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
1974,R,bumba001,7,272,247,56,74,9,3,1,0,16,18,1,39,3,1,3,3,0
1974,R,bumba001,10,18,16,6,6,0,0,0,0,3,2,1,4,0,0,0,0,0
1974,R,bumba001,11,8,7,1,2,1,0,0,0,0,1,0,3,0,0,0,0,0
1974,R,burlr001,4,114,103,33,46,7,0,2,0,14,9,0,9,3,1,0,1,0
1974,R,burlr001,6,300,280,76,97,15,0,2,0,30,12,0,25,10,1,3,4,0
1974,R,burlr001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,burrj001,3,8,8,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
1974,R,burrj001,9,650,542,164,276,33,2,25,2,117,91,12,101,17,5,0,12,0
1974,R,burrj001,10,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1974,R,burrr001,1,16,13,1,1,0,0,0,0,0,2,0,4,0,0,1,0,0
1974,R,bussr101,5,26,23,6,7,1,0,0,0,0,3,0,9,2,0,0,0,0
1974,R,bussr101,11,11,11,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1974,R,cabee001,3,57,53,12,19,1,0,2,0,8,4,1,5,2,0,0,0,0
1974,R,cabee001,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,cabee001,5,46,43,11,15,2,1,0,0,2,2,0,4,0,0,0,1,0
1974,R,cabee001,9,74,72,18,24,1,1,1,0,7,1,0,10,4,0,1,0,0
1974,R,cabee001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,cabee001,11,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,caldm001,1,72,63,9,9,0,0,0,0,2,2,0,15,1,0,7,0,0
1974,R,campb101,6,584,524,153,193,18,8,2,0,41,47,2,81,6,0,11,2,0
1974,R,campb101,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,R,campd101,4,8,7,2,3,1,0,0,0,2,1,0,2,0,0,0,0,0
1974,R,campd101,5,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1974,R,campd101,11,14,13,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0
1974,R,cannc101,2,67,60,11,12,1,0,0,0,4,6,0,11,3,0,1,0,0
1974,R,caprb101,1,82,67,11,11,0,0,0,0,1,8,0,23,0,0,7,0,0
1974,R,carbb101,7,122,106,24,44,5,0,5,0,15,15,2,24,5,1,0,0,0
1974,R,carbb101,9,202,165,41,69,10,0,6,1,38,32,4,43,2,3,1,1,0
