YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2004,R,tifft001,L,R,26,25,9,12,3,0,0,0,3,1,0,1,0,0,0,0,0
2004,R,tifft001,R,L,22,19,3,10,1,0,2,0,5,2,0,2,2,1,0,0,0
2004,R,tomkb001,R,L,21,19,1,1,0,0,0,0,0,0,0,12,0,0,2,0,0
2004,R,tomkb001,R,R,56,43,6,7,1,0,0,0,0,2,0,15,1,0,11,0,0
2004,R,tonim001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,R,tonim001,R,R,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2004,R,torct001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,torct001,L,R,11,8,5,5,0,0,0,0,2,1,0,0,0,1,0,1,0
2004,R,torrs001,R,R,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,torry001,R,L,95,84,24,47,4,2,5,1,17,6,1,13,3,2,2,1,0
2004,R,torry001,R,R,101,88,15,23,3,1,1,0,6,11,2,18,4,0,2,0,0
2004,R,towej001,R,R,3,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0
2004,R,traca001,L,R,17,16,3,4,1,0,0,0,1,1,0,8,0,0,0,0,0
2004,R,tracc001,L,L,115,107,23,32,4,1,1,0,10,7,0,15,1,0,0,1,0
2004,R,tracc001,L,R,417,374,114,164,25,2,7,0,43,38,3,45,10,0,1,4,0
2004,R,tracs001,R,L,24,22,4,5,1,0,0,0,3,0,0,10,0,0,2,0,0
2004,R,tracs001,R,R,47,37,7,7,0,0,0,0,2,1,0,7,1,0,9,0,0
2004,R,tream001,R,L,11,11,2,2,0,0,0,0,0,0,0,4,1,0,0,0,0
2004,R,tream001,R,R,50,44,11,13,2,0,0,0,1,4,0,9,2,2,0,0,0
2004,R,tuckm001,L,L,76,64,15,23,1,2,1,0,8,7,0,18,0,1,2,2,0
2004,R,tuckm001,L,R,471,400,104,168,20,4,12,0,54,63,3,88,5,1,4,3,0
2004,R,tuckt001,R,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,tuckt001,R,R,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,turnd001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,uptob001,R,L,66,61,25,34,6,0,1,0,3,5,0,15,0,0,0,0,0
2004,R,uptob001,R,R,111,98,16,31,2,2,3,0,9,10,0,31,1,1,1,1,0
2004,R,uribj002,R,L,195,178,47,98,7,4,12,0,34,10,0,37,0,1,3,3,0
2004,R,uribj002,R,R,358,324,95,156,24,2,11,1,40,22,1,59,10,2,8,2,0
2004,R,utlec001,L,L,47,45,9,13,1,0,1,0,3,2,0,6,1,0,0,0,0
2004,R,utlec001,L,R,240,222,62,112,10,2,12,0,54,13,1,34,5,2,1,2,0
2004,R,valdi001,R,L,18,18,2,3,1,0,0,0,0,0,0,7,1,0,0,0,0
2004,R,valdi001,R,R,41,34,8,11,3,0,0,0,5,3,0,6,0,0,3,1,0
2004,R,valdw001,R,L,23,22,6,10,1,0,1,0,3,1,0,3,0,0,0,0,0
2004,R,valdw001,R,R,23,21,4,4,0,0,0,0,1,1,0,2,1,0,1,0,0
2004,R,valee002,L,L,12,10,1,1,0,0,0,0,0,2,0,3,1,0,0,0,0
2004,R,valee002,L,R,288,260,71,129,15,2,13,0,34,26,4,58,9,1,0,1,0
2004,R,valej003,L,R,352,314,71,158,14,2,23,0,54,30,4,86,4,3,3,2,0
2004,R,valej003,R,L,152,136,26,55,6,1,7,0,16,13,0,53,1,0,3,0,0
2004,R,valej004,L,R,174,156,42,72,10,1,6,0,18,16,2,25,3,0,0,2,0
2004,R,valej004,R,L,48,46,5,5,0,0,0,0,2,1,1,11,1,1,0,0,0
2004,R,valej005,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,vanbj001,R,L,5,3,1,4,0,0,1,0,2,1,0,1,0,0,1,0,0
2004,R,vanbj001,R,R,6,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2004,R,vandj001,L,R,55,51,6,14,2,0,2,0,4,4,0,20,0,0,0,0,0
2004,R,vanpt001,R,L,10,6,0,0,0,0,0,0,0,1,0,4,0,0,3,0,0
2004,R,vanpt001,R,R,13,11,3,3,0,0,0,0,1,0,0,2,0,0,2,0,0
2004,R,vargc001,R,L,6,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
2004,R,vargc001,R,R,23,19,1,1,0,0,0,0,0,0,0,6,1,0,4,0,0
2004,R,varij001,L,R,381,326,89,145,20,0,12,0,47,46,9,96,9,8,0,1,0
2004,R,varij001,R,L,155,137,48,78,10,1,6,0,26,16,0,30,2,2,0,0,0
2004,R,vazqj001,R,R,5,4,1,2,1,0,0,0,0,0,0,0,1,0,1,0,0
2004,R,vazqr001,L,L,16,14,2,2,0,0,0,0,2,1,0,3,1,0,0,1,0
2004,R,vazqr001,L,R,116,101,25,35,3,2,1,0,11,10,2,21,1,0,4,1,0
2004,R,ventr001,L,L,8,7,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0
2004,R,ventr001,L,R,167,145,35,52,2,0,5,2,27,21,1,30,3,0,0,1,0
2004,R,vidrj001,L,R,317,281,86,141,19,0,12,0,47,34,6,26,8,0,2,0,0
2004,R,vidrj001,R,L,150,131,35,46,5,0,2,0,13,15,1,17,6,0,2,2,0
2004,R,villb001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,villo001,L,R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,vinaf001,L,L,41,33,6,8,2,0,0,0,0,5,0,3,2,2,1,0,0
2004,R,vinaf001,L,R,90,82,20,23,3,0,0,0,7,4,0,6,4,3,0,1,0
2004,R,vizcj001,L,R,310,290,81,114,21,3,2,0,25,16,3,30,3,0,3,1,0
2004,R,vizcj001,R,L,75,68,17,20,0,0,1,0,8,4,2,9,5,0,2,1,0
2004,R,vizqo001,L,R,430,374,114,150,14,2,6,0,35,43,0,46,9,0,11,2,0
2004,R,vizqo001,R,L,218,190,49,68,14,1,1,0,23,14,0,16,3,1,9,4,0
2004,R,vizqo001,R,R,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2004,R,voger001,R,L,7,5,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0
2004,R,voger001,R,R,37,26,6,8,2,0,0,0,3,2,0,11,1,0,8,1,0
2004,R,wagnb001,L,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,waket001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,walkl001,L,L,94,76,24,36,7,1,1,0,12,14,1,22,3,4,0,0,0
2004,R,walkl001,L,R,222,182,53,116,9,3,16,2,35,35,2,35,5,4,0,1,0
2004,R,walkt002,L,L,52,41,11,13,0,1,0,0,2,7,0,7,0,4,0,0,0
2004,R,walkt002,L,R,372,331,91,161,19,3,15,0,48,36,8,45,2,0,1,4,0
2004,R,walkt003,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,walkt003,R,R,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2004,R,wardd002,L,L,57,54,16,24,5,0,1,0,7,3,1,14,1,0,0,0,0
2004,R,wardd002,L,R,264,239,57,115,12,2,14,0,50,19,2,31,7,3,0,3,0
2004,R,wasdj001,R,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2004,R,washj001,L,L,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2004,R,washj001,L,R,5,4,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
2004,R,waynj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,waynj001,R,R,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2004,R,weatd001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,weavj002,R,L,21,20,2,2,0,0,0,0,0,0,0,6,0,0,1,0,0
2004,R,weavj002,R,R,57,50,13,17,2,1,0,0,2,1,0,20,0,0,6,0,0
2004,R,webbb001,R,L,29,26,3,3,0,0,0,0,1,2,0,14,0,0,1,0,0
2004,R,webbb001,R,R,42,38,3,3,0,0,0,0,3,1,0,22,0,0,3,0,0
2004,R,welld001,L,L,21,17,0,0,0,0,0,0,0,2,0,10,0,1,1,0,0
2004,R,welld001,L,R,48,40,6,6,0,0,0,0,3,1,0,14,1,0,7,0,0
2004,R,wellk001,R,L,11,10,3,5,2,0,0,0,0,0,0,4,0,0,1,0,0
2004,R,wellk001,R,R,39,33,5,8,1,1,0,0,0,3,0,16,0,0,3,0,0
2004,R,wellv001,R,L,170,150,43,86,11,1,10,0,24,19,1,22,6,1,0,0,0
2004,R,wellv001,R,R,420,386,103,167,23,1,13,0,43,32,1,61,11,1,0,1,0
2004,R,wendt001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2004,R,wertj001,R,L,107,93,27,58,5,1,8,0,19,13,0,30,0,0,1,0,0
2004,R,wertj001,R,R,219,197,49,83,6,2,8,0,28,17,0,55,1,4,0,1,0
2004,R,westj001,R,R,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2004,R,wheed001,R,R,6,5,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2004,R,whitr001,R,L,177,157,46,68,9,2,3,0,19,17,3,20,5,2,0,1,0
2004,R,whitr001,R,R,321,291,75,135,12,0,16,0,48,22,1,57,8,6,0,2,0
2004,R,wiggt001,R,L,120,108,24,44,8,0,4,0,11,11,3,15,4,0,0,1,0
2004,R,wiggt001,R,R,425,386,105,170,22,2,13,0,55,34,3,67,11,2,1,2,0
2004,R,wilkb002,L,L,203,176,49,90,12,1,9,0,21,22,0,47,1,3,1,1,0
2004,R,wilkb002,L,R,485,396,97,195,27,1,23,0,46,84,8,105,5,1,2,2,0
2004,R,willb002,L,R,453,395,103,167,23,1,13,1,44,53,3,72,11,2,1,2,0
2004,R,willb002,R,L,198,166,44,77,6,0,9,0,26,32,2,24,8,0,0,0,0
2004,R,willd002,L,R,9,9,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2004,R,willd003,L,L,22,18,0,0,0,0,0,0,0,2,0,2,1,0,2,0,0
2004,R,willd003,L,R,62,56,15,22,2,1,1,0,3,2,0,15,1,0,4,0,0
2004,R,willg001,R,L,56,51,14,25,3,1,2,0,6,5,1,13,0,0,0,0,0
2004,R,willg001,R,R,82,78,16,29,5,1,2,0,5,3,0,13,2,0,1,0,0
2004,R,willj003,R,L,11,10,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0
2004,R,willj003,R,R,32,26,5,5,0,0,0,0,0,0,0,8,0,0,6,0,0
2004,R,willj004,R,L,5,3,1,4,0,0,1,0,1,2,0,1,0,0,0,0,0
2004,R,willj004,R,R,24,22,4,4,0,0,0,0,0,2,0,7,1,0,0,0,0
2004,R,willw001,R,L,12,10,2,4,2,0,0,0,1,0,0,2,0,0,1,1,0
2004,R,willw001,R,R,58,51,9,11,2,0,0,0,1,1,0,20,0,1,4,1,0
2004,R,wilsc003,R,L,128,108,28,58,8,2,6,0,14,16,3,25,1,4,0,0,0
2004,R,wilsc003,R,R,516,453,120,222,27,3,23,0,68,34,0,144,10,26,0,3,0
2004,R,wilsd001,R,L,91,79,16,24,2,0,2,0,12,8,0,12,2,0,2,2,0
2004,R,wilsd001,R,R,268,240,64,75,11,0,0,0,21,18,0,45,6,1,6,3,0
2004,R,wilse001,L,R,191,171,31,49,3,0,5,0,25,14,0,14,2,0,2,4,0
2004,R,wilse001,R,L,69,67,20,29,6,0,1,0,6,1,0,6,3,0,0,1,0
2004,R,wilse001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,wilsj002,R,L,124,115,30,56,5,3,5,0,12,8,0,10,2,1,0,0,0
2004,R,wilsj002,R,R,569,537,171,243,36,9,6,0,47,18,0,61,13,2,7,5,0
2004,R,wilsp001,R,L,18,13,1,1,0,0,0,0,0,1,0,9,0,1,3,0,0
2004,R,wilsp001,R,R,52,47,5,7,2,0,0,0,2,1,0,28,0,0,4,0,0
2004,R,wilsp002,R,L,74,69,20,31,5,0,2,0,13,5,0,12,4,0,0,0,0
2004,R,wilsp002,R,R,148,133,30,48,6,0,4,0,16,12,2,37,5,3,0,0,0
2004,R,wilst003,R,L,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,R,wilst003,R,R,8,7,2,2,0,0,0,0,0,1,0,3,0,0,0,0,0
2004,R,wilsv001,R,L,42,40,8,10,2,0,0,0,3,0,0,4,0,1,0,1,0
2004,R,wilsv001,R,R,135,117,35,57,8,1,4,0,18,11,2,20,5,4,1,2,0
2004,R,winnr001,L,R,490,435,130,197,28,3,11,0,64,38,1,67,12,6,5,6,0
2004,R,winnr001,R,L,213,191,49,70,6,3,3,0,17,15,0,31,4,2,4,1,0
2004,R,wised001,L,L,27,24,6,13,1,0,2,0,3,2,0,5,0,0,0,1,0
2004,R,wised001,L,R,148,138,31,59,8,4,4,0,14,7,1,23,1,1,2,0,0
2004,R,wisem001,R,L,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2004,R,wisem001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,witaj001,R,R,5,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2004,R,wolfr001,L,L,12,10,3,6,0,0,1,0,2,0,0,0,0,0,2,0,0
2004,R,wolfr001,L,R,43,35,9,17,2,0,2,0,6,1,0,10,1,0,6,1,0
2004,R,womat001,L,L,140,123,35,39,4,0,0,0,8,9,1,15,1,2,4,2,0
2004,R,womat001,L,R,466,430,135,174,18,3,5,0,30,27,0,45,5,1,4,4,0
2004,R,woodc001,R,L,67,59,15,19,2,1,0,0,6,7,0,18,1,1,0,0,0
2004,R,woodc001,R,R,165,154,35,55,11,3,1,1,18,7,0,28,2,0,2,2,0
2004,R,woodk002,R,L,17,14,2,5,0,0,1,0,2,1,0,4,0,0,1,1,0
2004,R,woodk002,R,R,36,31,4,5,1,0,0,0,1,1,0,7,0,0,4,0,0
2004,R,woodm002,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,woots001,R,L,15,14,1,1,0,0,0,0,1,0,0,4,1,1,0,0,0
2004,R,woots001,R,R,42,39,8,11,3,0,0,0,1,2,0,5,3,1,0,0,0
2004,R,wrigd002,R,L,55,55,17,23,3,0,1,0,5,0,0,7,2,0,0,0,0
2004,R,wrigd002,R,R,228,208,60,115,14,1,13,0,35,14,0,33,5,3,0,3,0
2004,R,wrigj001,R,L,14,10,0,0,0,0,0,0,0,0,0,9,0,0,4,0,0
2004,R,wrigj001,R,R,13,9,1,2,1,0,0,0,0,0,0,3,0,0,4,0,0
2004,R,wrigj002,R,L,14,11,1,1,0,0,0,0,1,2,0,6,0,0,1,0,0
2004,R,wrigj002,R,R,51,46,5,9,1,0,1,0,3,0,0,27,0,0,5,0,0
2004,R,wuerm001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,yatet001,R,R,12,11,1,1,0,0,0,0,0,0,0,5,0,0,1,0,0
2004,R,youkk001,R,L,88,72,18,31,4,0,3,0,14,16,0,12,0,0,0,0,0
2004,R,youkk001,R,R,160,136,36,55,7,0,4,0,21,17,0,33,1,4,0,3,0
2004,R,yound001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,yound001,L,R,276,243,69,112,12,2,9,0,36,25,4,45,7,5,0,3,0
2004,R,yound001,R,L,146,136,33,67,10,0,8,1,23,8,0,26,1,1,0,1,0
2004,R,yound001,R,R,9,9,3,7,1,0,1,0,1,0,0,0,0,0,0,0,0
2004,R,youne001,R,L,189,164,54,74,17,0,1,0,15,22,0,13,5,2,0,1,0
2004,R,youne001,R,R,213,180,45,57,8,2,0,0,12,21,0,15,4,6,4,2,0
2004,R,youne002,R,L,4,3,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2004,R,youne002,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,R,younj002,R,R,5,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0
2004,R,younm003,R,L,206,188,62,96,11,1,7,1,29,17,1,21,4,0,0,1,0
2004,R,younm003,R,R,533,502,154,237,22,8,15,0,70,27,0,68,7,1,0,3,0
2004,R,zambc001,L,R,54,49,11,11,0,0,0,0,2,2,0,21,2,0,2,1,0
2004,R,zambc001,R,L,28,21,5,9,1,0,1,0,3,1,0,8,0,0,6,0,0
2004,R,zambv001,L,R,8,7,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2004,R,zambv001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,R,zambv001,R,R,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2004,R,zaung001,L,R,305,257,69,105,18,0,6,0,30,41,2,47,4,6,0,1,0
2004,R,zaung001,R,L,87,81,22,28,6,0,0,0,6,6,1,14,3,0,0,0,0
2004,R,zeilt001,R,L,101,87,21,32,5,0,2,0,7,13,0,17,2,0,0,1,0
2004,R,zeilt001,R,R,295,261,60,92,11,0,7,0,28,31,1,66,11,1,1,1,0
2004,R,zinta001,L,R,30,27,7,12,2,0,1,0,6,2,0,12,0,0,0,1,0
2004,R,zinta001,R,L,10,7,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0
2004,R,zitob001,L,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2004,W,andem003,L,R,6,6,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2004,W,bellm002,L,R,15,9,3,7,1,0,1,0,4,5,1,2,1,1,0,0,0
2004,W,bellm002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,W,cabro001,R,R,21,17,4,5,1,0,0,0,3,3,0,1,0,1,0,0,0
2004,W,ceder001,L,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,W,ceder001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,W,damoj001,L,R,21,21,6,13,2,1,1,0,2,0,0,1,1,0,0,0,0
2004,W,edmoj001,L,R,16,15,1,1,0,0,0,0,0,1,0,6,0,0,0,0,0
2004,W,kaplg001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,W,kaplg001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,W,lowed001,R,R,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2004,W,lunah001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,W,mabrj001,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2004,W,marqj001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,W,martp001,R,R,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2004,W,mathm001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,W,mathm001,R,R,9,7,2,2,0,0,0,0,2,0,0,2,0,0,0,2,0
2004,W,miend001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,W,millk005,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,W,millk005,R,R,9,6,1,2,1,0,0,0,0,2,0,2,0,1,0,0,0
2004,W,mirad001,R,R,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,W,moliy001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,W,muelb001,L,R,17,13,6,8,2,0,0,0,2,4,0,0,0,0,0,0,0
2004,W,muelb001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2004,W,nixot001,L,R,15,14,5,8,3,0,0,0,3,1,0,1,0,0,0,0,0
2004,W,ortid001,L,L,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2004,W,ortid001,L,R,14,10,3,7,1,0,1,0,3,4,0,0,0,0,0,0,0
2004,W,pujoa001,R,R,17,15,5,7,2,0,0,0,0,1,1,3,0,1,0,0,0
2004,W,ramim002,R,R,20,17,7,10,0,0,1,0,4,3,0,3,0,0,0,0,0
2004,W,reesp001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,W,rente001,R,R,17,15,5,8,3,0,0,0,1,2,0,2,1,0,0,0,0
2004,W,roles001,R,R,17,15,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
2004,W,sandr002,R,R,13,9,0,0,0,0,0,0,0,4,0,5,0,0,0,0,0
2004,W,suppj001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,W,tagus001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,W,tagus001,R,R,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2004,W,varij001,L,R,14,13,2,4,0,1,0,0,2,0,0,4,0,1,0,0,0
2004,W,varij001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2004,W,walkl001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,W,walkl001,L,R,16,13,5,13,2,0,2,0,3,2,0,2,0,0,1,0,0
2004,W,womat001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2004,W,womat001,L,R,12,10,2,2,0,0,0,0,0,1,0,1,0,0,1,0,0
