YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1971,R,aaroh101,9,257,221,67,141,12,1,20,0,54,32,8,29,3,2,0,2,0
1971,R,aaroh101,11,10,8,2,4,2,0,0,0,2,2,0,0,1,0,0,0,0
1971,R,aarot101,3,32,31,10,11,1,0,0,0,2,1,0,3,1,0,0,0,0
1971,R,aarot101,5,16,16,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
1971,R,aarot101,11,8,6,2,3,1,0,0,0,1,2,1,0,0,0,0,0,0
1971,R,abert101,1,14,13,1,1,0,0,0,0,0,0,0,7,0,0,1,0,0
1971,R,acose101,1,17,17,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1971,R,ageet101,8,390,346,101,154,14,0,13,1,42,38,2,64,10,2,3,1,0
1971,R,ageet101,9,85,73,17,25,5,0,1,0,5,11,0,19,2,0,1,0,0
1971,R,ageet101,11,7,6,3,3,0,0,0,0,3,1,0,1,0,0,0,0,0
1971,R,akerj102,1,6,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
1971,R,alexd001,1,37,33,9,9,0,0,0,0,2,3,0,13,1,0,1,0,0
1971,R,alleb105,4,103,87,28,37,7,1,0,0,7,16,1,9,1,0,0,0,0
1971,R,alleb105,5,122,110,26,39,4,0,3,0,10,12,0,11,1,0,0,0,0
1971,R,alleb105,11,37,32,7,10,0,0,1,0,5,5,0,7,0,0,0,0,0
1971,R,alled101,3,120,98,30,45,4,1,3,0,14,21,7,19,3,0,0,1,0
1971,R,alled101,5,278,239,79,125,10,0,12,0,38,38,5,50,8,0,0,1,0
1971,R,alled101,7,248,209,53,87,10,0,8,0,38,34,1,42,11,1,1,3,0
1971,R,alled101,11,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1971,R,alleg101,5,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,alleg101,6,381,341,76,116,8,7,6,0,28,35,14,43,6,0,3,2,0
1971,R,alleg101,11,5,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1971,R,allel101,1,17,17,5,8,0,0,1,0,1,0,0,5,1,0,0,0,0
1971,R,aloms101,4,615,571,148,176,19,3,1,0,34,36,4,49,6,0,6,2,0
1971,R,aloms101,6,124,118,31,45,5,0,3,0,8,5,0,11,0,0,1,0,0
1971,R,alouf101,3,162,148,55,79,9,3,3,0,32,10,1,6,5,1,0,3,0
1971,R,alouf101,7,41,35,8,14,1,1,1,0,6,4,0,3,1,0,1,1,0
1971,R,alouf101,8,70,68,16,21,3,1,0,0,7,1,0,2,2,0,1,0,0
1971,R,alouf101,9,217,199,49,68,8,1,3,0,17,17,2,13,5,1,0,0,0
1971,R,alouf101,11,20,19,7,10,0,0,1,0,7,0,0,1,2,0,0,1,0
1971,R,alouj101,7,185,175,55,67,9,0,1,0,21,5,1,6,6,1,2,2,0
1971,R,alouj101,9,252,240,60,79,12,2,1,0,15,8,2,10,5,3,1,0,0
1971,R,alouj101,11,18,18,6,10,0,2,0,0,4,0,0,1,0,0,0,0,0
1971,R,aloum101,3,256,236,72,98,6,1,6,0,32,15,2,13,3,0,2,3,0
1971,R,aloum101,8,324,300,94,118,17,2,1,0,29,15,1,11,2,3,3,3,0
1971,R,aloum101,9,73,66,24,34,4,3,0,0,11,4,0,1,4,1,1,1,0
1971,R,aloum101,11,7,7,2,3,1,0,0,0,2,0,0,2,0,0,0,0,0
1971,R,alval101,4,51,48,15,19,4,0,0,0,0,3,0,5,1,0,0,0,0
1971,R,alval101,6,216,207,42,54,10,1,0,0,8,6,2,27,1,0,2,1,0
1971,R,alval101,11,11,9,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1971,R,alyeb101,7,153,132,24,31,4,0,1,0,13,15,0,30,6,1,0,5,0
1971,R,alyeb101,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,alyeb101,11,34,25,4,7,0,0,1,0,2,9,3,8,1,0,0,0,0
1971,R,anded101,4,10,9,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0
1971,R,anded101,5,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,anded101,6,27,23,6,9,1,1,0,0,3,3,1,5,0,1,0,0,0
1971,R,anded101,11,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,R,andem101,8,103,89,22,35,5,1,2,0,5,13,0,28,0,0,1,0,0
1971,R,andrm101,3,94,67,21,45,3,0,7,1,20,25,0,5,2,0,1,1,0
1971,R,andrm101,4,300,251,68,94,11,0,5,0,23,40,1,29,4,1,5,3,0
1971,R,andrm101,11,14,12,4,6,2,0,0,0,4,2,0,2,0,0,0,0,0
1971,R,aparl101,6,539,489,113,148,23,0,4,1,44,35,0,43,7,2,9,4,0
1971,R,aparl101,11,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,R,arlis101,1,83,73,9,11,0,1,0,0,2,3,0,20,1,0,6,1,0
1971,R,arnoc101,4,11,10,2,5,0,0,1,0,2,1,0,1,0,0,0,0,0
1971,R,arnoc101,11,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1971,R,arror101,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,asprb101,5,370,335,76,102,9,1,5,0,32,29,4,23,15,0,5,1,0
1971,R,asprb101,11,7,7,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1971,R,auerr101,6,263,236,48,61,10,0,1,0,9,20,1,40,3,2,5,0,0
1971,R,austr101,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bahns101,1,88,79,12,16,2,1,0,0,3,1,0,32,0,0,8,0,0
1971,R,bailb103,3,24,22,6,11,2,0,1,0,6,2,0,2,1,0,0,0,0
1971,R,bailb103,5,452,378,89,133,14,3,8,0,49,68,8,76,15,0,2,4,0
1971,R,bailb103,7,177,145,42,64,5,1,5,0,28,26,0,27,3,0,1,5,0
1971,R,bailb103,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1971,R,baked002,8,14,14,1,1,0,0,0,0,0,0,0,5,1,0,0,0,0
1971,R,baked002,9,37,35,11,13,2,0,0,0,3,1,1,6,0,0,1,0,0
1971,R,baked002,11,13,13,2,2,0,0,0,0,1,0,0,3,0,0,0,0,0
1971,R,bakef101,6,97,78,11,13,2,0,0,0,2,16,3,21,2,0,2,1,0
1971,R,bakef101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bakef104,7,52,48,9,13,4,0,0,0,4,3,1,11,1,0,0,1,0
1971,R,bakef104,8,17,17,4,8,1,0,1,0,5,0,0,3,0,0,0,0,0
1971,R,bakef104,9,100,93,22,30,6,1,0,0,10,6,1,15,2,1,0,0,0
1971,R,bakef104,11,26,23,3,4,1,0,0,0,4,3,1,5,1,0,0,0,0
1971,R,ballm101,1,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,bands101,5,643,538,146,243,23,1,24,2,94,86,11,55,14,8,6,5,0
1971,R,banke101,3,74,65,14,22,2,0,2,0,5,6,1,10,0,0,3,0,0
1971,R,banke101,11,18,18,2,5,0,0,1,0,1,0,0,4,1,0,0,0,0
1971,R,barbs101,1,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,barbs102,1,14,13,2,2,0,0,0,0,0,1,0,10,0,0,0,0,0
1971,R,barrj101,1,5,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1971,R,bartb101,2,410,373,93,128,16,2,5,1,21,35,11,49,15,2,0,0,0
1971,R,bartb101,11,3,3,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1971,R,batej102,2,522,488,118,171,17,3,10,2,56,19,3,87,26,4,6,5,0
1971,R,batej102,11,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1971,R,bayld001,9,5,2,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0
1971,R,beauj101,3,142,130,30,48,6,3,2,0,13,9,1,21,4,1,0,2,0
1971,R,beauj101,11,33,32,8,10,2,0,0,0,3,0,0,5,0,0,0,1,0
1971,R,beckg101,4,568,528,180,214,18,5,2,0,42,24,0,24,16,0,12,4,0
1971,R,beckg101,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,belam101,6,589,499,133,160,19,4,0,0,35,73,6,48,9,7,6,4,0
1971,R,belam101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,bellj101,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bencj101,2,555,507,121,216,18,1,25,0,58,46,6,75,18,0,0,2,0
1971,R,bencj101,3,9,8,3,6,0,0,1,0,2,1,0,0,1,0,0,0,0
1971,R,bencj101,5,10,10,5,10,0,1,1,0,1,0,0,0,0,0,0,0,0
1971,R,bencj101,7,28,26,4,5,1,0,0,0,0,2,1,6,0,0,0,0,0
1971,R,bencj101,9,9,9,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
1971,R,bencj101,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,benij001,6,63,57,17,19,2,0,0,0,4,3,0,4,3,0,3,0,0
1971,R,berrk101,7,12,10,2,4,2,0,0,0,2,1,0,1,1,1,0,0,0
1971,R,berrk101,8,297,278,59,83,15,0,3,0,14,15,0,30,11,2,1,1,0
1971,R,berrk101,11,17,10,5,5,0,0,0,0,6,2,0,2,0,0,2,3,0
1971,R,bevak001,4,98,91,20,30,2,1,2,0,11,3,1,16,3,0,1,3,0
1971,R,bevak001,5,10,10,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0
1971,R,bevak001,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,bevak001,7,8,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1971,R,bevak001,9,10,10,3,7,1,0,1,0,1,0,0,2,0,0,0,0,0
1971,R,bevak001,11,16,15,3,3,0,0,0,0,0,1,0,7,0,0,0,0,0
1971,R,biitl101,3,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1971,R,biitl101,7,9,9,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,biitl101,9,154,139,34,38,2,1,0,0,12,14,3,16,5,1,0,0,0
1971,R,biitl101,11,22,19,7,7,0,0,0,0,3,2,0,3,1,0,0,1,0
1971,R,billd101,2,258,232,59,86,9,0,6,1,36,19,1,28,3,4,1,2,0
1971,R,billd101,5,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,billd101,7,60,59,11,13,2,0,0,0,4,1,0,14,0,0,0,0,0
1971,R,billd101,9,35,32,7,10,3,0,0,0,5,1,0,8,2,1,0,1,0
1971,R,billd101,11,25,24,8,8,0,0,0,0,3,0,0,3,0,0,0,1,0
1971,R,billj101,1,81,73,9,9,0,0,0,0,4,1,0,30,2,0,6,1,0
1971,R,blaip101,8,550,512,134,204,24,8,10,1,44,31,2,93,8,1,6,0,0
1971,R,blaip101,11,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1971,R,blass101,1,92,83,10,12,0,1,0,0,2,1,0,15,0,0,8,0,0
1971,R,blasw101,1,59,49,10,16,3,0,1,0,9,7,0,18,0,0,2,1,0
1971,R,blefc101,2,54,46,8,17,0,0,3,0,5,6,0,7,0,1,1,0,0
1971,R,blefc101,3,13,12,3,4,1,0,0,0,0,1,0,3,0,0,0,0,0
1971,R,blefc101,4,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1971,R,blefc101,5,11,10,1,4,0,0,1,0,3,1,0,2,1,0,0,0,0
1971,R,blefc101,7,23,23,8,9,1,0,0,0,2,0,0,2,0,0,0,0,0
1971,R,blefc101,9,24,19,5,9,1,0,1,0,3,5,1,0,1,0,0,0,0
1971,R,blefc101,11,31,27,4,7,0,0,1,0,1,4,0,6,0,0,0,0,0
1971,R,blomr101,9,203,188,62,93,6,2,7,0,28,13,3,20,2,0,1,1,0
1971,R,blomr101,11,13,11,2,2,0,0,0,0,3,1,0,3,0,0,0,1,0
1971,R,bluev001,1,121,102,12,13,1,0,0,0,2,4,0,63,0,2,13,0,0
1971,R,blylb001,1,100,91,12,13,1,0,0,0,2,1,0,37,0,1,7,0,0
1971,R,boccj101,2,99,90,24,34,4,0,2,0,7,6,1,12,3,1,1,1,0
1971,R,boccj101,3,91,82,15,25,7,0,1,0,8,8,1,14,3,0,0,1,0
1971,R,boccj101,11,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,boehl101,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,boehl101,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,bolib101,1,12,12,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
1971,R,bondb101,8,130,115,31,54,3,1,6,0,21,14,1,23,3,0,0,1,0
1971,R,bondb101,9,558,501,146,262,29,3,27,0,81,48,5,113,7,5,0,4,0
1971,R,bondb101,11,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bonhb101,1,12,12,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
1971,R,bosmd101,1,88,75,7,8,1,0,0,0,3,8,0,31,1,0,5,0,0
1971,R,boswd101,1,5,5,1,2,1,0,0,0,1,0,0,3,0,0,0,0,0
1971,R,boswk101,4,429,385,107,144,20,1,5,1,40,36,4,28,11,2,2,4,0
1971,R,boswk101,11,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1971,R,bourp101,3,38,34,6,11,0,1,1,0,2,3,0,7,1,0,1,0,0
1971,R,bourp101,11,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1971,R,bowal001,6,696,650,162,190,18,5,0,0,25,36,2,61,4,5,4,1,0
1971,R,boyec102,5,104,95,23,39,1,0,5,0,16,8,2,11,1,0,1,0,0
1971,R,boyec102,11,4,3,1,4,0,0,1,0,3,0,0,0,0,0,0,1,0
1971,R,bradb105,7,16,15,4,7,0,0,1,0,4,0,0,6,0,0,1,0,0
1971,R,bradb105,8,118,100,17,24,5,1,0,0,7,15,4,20,3,3,0,0,0
1971,R,bradb105,9,12,9,3,6,0,0,1,0,3,3,1,1,1,0,0,0,0
1971,R,bradb105,11,16,14,2,2,0,0,0,0,1,2,0,6,0,0,0,0,0
1971,R,bradt102,1,104,96,15,18,0,0,1,0,6,1,0,32,0,0,7,0,0
1971,R,branb102,1,15,13,2,2,0,0,0,0,0,0,0,7,0,0,2,0,0
1971,R,branr101,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,branr101,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,branr101,5,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1971,R,branr101,6,39,35,8,8,0,0,0,0,0,2,0,2,0,0,2,0,0
1971,R,branr101,11,16,15,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0
1971,R,braus001,4,82,72,20,23,3,0,0,0,7,8,1,7,2,1,1,0,0
1971,R,braus001,5,253,210,50,74,7,1,5,0,21,37,3,32,5,3,1,2,0
1971,R,braus001,6,36,32,10,13,1,1,0,0,5,2,0,7,1,0,0,2,0
1971,R,braus001,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,braus001,11,29,27,7,8,1,0,0,0,2,1,0,4,0,1,0,0,0
1971,R,brava101,7,12,11,1,1,0,0,0,0,1,1,0,3,0,0,0,0,0
1971,R,brava101,8,10,8,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
1971,R,brava101,9,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,brava101,11,47,40,8,10,2,0,0,0,4,6,1,9,0,0,0,1,0
1971,R,breaj101,3,16,16,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
1971,R,breaj101,11,6,5,3,3,0,0,0,0,2,0,0,1,0,0,0,1,0
1971,R,breed101,2,79,65,10,11,1,0,0,0,4,9,0,18,2,1,3,1,0
1971,R,breeh101,3,25,22,5,9,1,0,1,0,2,2,0,5,0,0,1,0,0
1971,R,breeh101,11,14,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1971,R,bretk101,1,11,10,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0
1971,R,brewj102,1,9,9,3,3,0,0,0,0,1,0,0,2,0,0,0,0,0
1971,R,brigj102,3,235,192,48,86,6,1,10,0,30,38,4,36,2,1,0,4,0
1971,R,brigj102,7,203,166,44,76,5,0,9,0,29,34,4,36,1,0,2,1,0
1971,R,brigj102,9,32,29,10,17,1,0,2,0,2,3,0,6,0,0,0,0,0
1971,R,brigj102,11,12,10,1,1,0,0,0,0,1,2,0,3,1,0,0,0,0
1971,R,briln101,1,44,39,10,16,3,0,1,0,4,2,0,13,0,0,3,0,0
1971,R,brinc101,2,23,19,4,4,0,0,0,0,1,3,1,4,0,0,1,0,0
1971,R,brinc101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,brine101,6,589,527,120,145,18,2,1,0,37,44,7,54,14,7,6,5,0
1971,R,britj101,1,10,9,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0
1971,R,brobp101,1,48,44,5,10,2,0,1,0,4,1,0,22,0,0,3,0,0
1971,R,brocl102,7,714,635,199,271,37,7,7,0,60,74,5,104,5,1,1,2,1
1971,R,brocl102,9,5,3,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1971,R,brocl102,11,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1971,R,browb101,7,30,28,4,8,1,0,1,0,1,2,0,7,0,0,0,0,0
1971,R,browb101,8,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1971,R,browb101,9,13,10,2,5,0,0,1,0,2,3,0,3,0,0,0,0,0
1971,R,browb101,11,30,27,7,12,2,0,1,0,2,3,0,13,0,0,0,0,0
1971,R,browg101,7,187,169,57,89,1,2,9,0,24,17,1,15,4,1,0,0,0
1971,R,browg101,11,31,26,9,18,1,1,2,0,5,4,1,2,1,1,0,0,0
1971,R,browi101,3,51,45,7,7,0,0,0,0,1,6,1,12,3,0,0,0,0
1971,R,browi101,4,21,16,6,12,0,0,2,0,5,4,0,2,0,0,0,1,0
1971,R,browi101,5,14,14,6,13,1,0,2,0,3,0,0,1,0,0,0,0,0
1971,R,browi101,7,22,16,3,9,0,0,2,0,4,5,0,4,0,0,1,0,0
1971,R,browi101,11,24,19,6,12,0,0,2,0,6,4,0,6,1,0,0,1,0
1971,R,browj109,1,15,15,2,2,0,0,0,0,1,0,0,10,0,0,0,0,0
1971,R,browl104,4,64,63,13,17,1,0,1,0,3,1,0,5,2,0,0,0,0
1971,R,browl104,5,19,19,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0
1971,R,browl104,6,162,149,32,36,2,1,0,0,10,8,0,14,6,2,3,0,0
1971,R,browl104,11,9,8,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1971,R,browo101,7,11,11,3,5,2,0,0,0,4,0,0,2,0,0,0,0,0
1971,R,browo101,8,22,19,3,5,2,0,0,0,0,3,0,1,0,0,0,0,0
1971,R,browo101,9,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,browo101,11,10,10,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
1971,R,browo102,9,531,473,129,172,16,0,9,0,54,52,5,72,9,3,1,2,0
1971,R,browo102,11,11,11,3,3,0,0,0,0,1,0,0,2,1,0,0,0,0
1971,R,brung101,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1971,R,bryar101,1,53,50,10,11,1,0,0,0,5,1,0,13,0,0,1,1,0
1971,R,bryes101,7,82,75,18,28,1,0,3,0,10,6,0,10,2,0,0,1,0
1971,R,bryes101,8,33,32,6,6,0,0,0,0,1,1,0,5,2,0,0,0,0
1971,R,buckb001,3,32,30,4,5,1,0,0,0,1,0,0,3,1,0,1,1,0
1971,R,buckb001,7,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1971,R,buckb001,9,328,307,92,122,13,1,5,1,39,9,3,13,4,5,6,1,0
1971,R,buckb001,11,18,17,3,4,1,0,0,0,1,1,1,1,1,0,0,0,0
