YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2010,D,lee-c003,L,R,44,44,10,15,2,0,1,0,2,0,0,14,0,0,0,0,0
2010,D,lewic001,R,L,15,11,2,2,0,0,0,0,0,4,0,4,0,0,0,0,0
2010,D,lewic001,R,R,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2010,D,lidgb001,R,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2010,D,lidgb001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,linct001,R,L,14,13,1,2,1,0,0,0,0,1,0,7,0,0,0,0,0
2010,D,linct001,R,R,16,16,1,2,1,0,0,0,0,0,0,7,0,0,0,0,0
2010,D,lirif001,L,L,8,7,2,4,0,1,0,0,3,1,0,2,0,0,0,0,0
2010,D,lirif001,L,R,18,16,4,5,1,0,0,0,1,2,0,5,0,0,0,0,0
2010,D,logab001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,logab001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,lopej002,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,lowed001,R,L,18,14,1,1,0,0,0,0,0,3,1,6,0,0,1,0,0
2010,D,lowed001,R,R,29,26,5,9,1,0,1,0,2,3,0,8,1,0,0,0,0
2010,D,madsr001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,madsr001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,massn001,R,L,6,4,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0
2010,D,massn001,R,R,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2010,D,mijaj001,L,L,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2010,D,mijaj001,L,R,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2010,D,moylp001,R,R,6,6,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2010,D,niemj001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,niemj001,R,R,6,5,1,1,0,0,0,0,0,1,0,3,1,0,0,0,0
2010,D,nippd001,R,L,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2010,D,nippd001,R,R,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,odayd001,R,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,odayd001,R,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,ogana001,R,R,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2010,D,olivd001,L,L,7,6,2,3,1,0,0,0,1,1,0,2,0,0,0,0,0
2010,D,olivd001,L,R,10,10,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
2010,D,ondrl001,R,L,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2010,D,ondrl001,R,R,5,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2010,D,oswar001,R,L,7,6,1,4,0,0,1,0,2,0,0,2,0,0,0,1,0
2010,D,oswar001,R,R,15,13,4,8,1,0,1,0,1,1,0,3,0,0,1,0,0
2010,D,pavac001,R,L,21,20,8,14,3,0,1,0,2,1,0,2,1,0,0,0,0
2010,D,pavac001,R,R,7,6,2,2,0,0,0,0,2,0,0,1,0,0,0,1,0
2010,D,petta001,L,L,12,11,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2010,D,petta001,L,R,14,13,3,8,0,1,1,0,2,0,0,2,1,0,0,1,0
2010,D,pricd001,L,L,9,9,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2010,D,pricd001,L,R,46,46,16,25,3,0,2,0,6,0,0,11,1,0,0,0,0
2010,D,qualc001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,qualc001,R,R,8,8,3,6,0,0,1,0,4,0,0,0,0,0,0,0,0
2010,D,ramir003,R,L,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2010,D,ramir003,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,raucj001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,raucj001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,rhoda001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,rhoda001,L,R,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2010,D,rivem002,R,L,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,rivem002,R,R,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2010,D,robed002,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,robed002,R,R,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2010,D,romej001,L,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,romos001,R,L,3,3,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2010,D,romos001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,sabac001,L,L,12,9,1,1,0,0,0,0,0,2,0,2,0,1,0,0,0
2010,D,sabac001,L,R,15,13,4,9,2,0,1,0,3,1,0,3,0,0,1,0,0
2010,D,sancj002,L,L,8,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2010,D,sancj002,L,R,17,16,2,2,0,0,0,0,0,1,0,6,0,0,0,0,0
2010,D,shiej002,R,L,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,shiej002,R,R,13,11,4,8,1,0,1,0,1,0,0,1,0,2,0,0,0
2010,D,sorir001,R,L,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2010,D,sorir001,R,R,9,9,3,9,0,0,2,0,3,0,0,1,0,0,0,0,0
2010,D,ventj001,L,L,5,5,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,ventj001,L,R,15,15,4,4,0,0,0,0,1,0,0,6,2,0,0,0,0
2010,D,volqe001,R,L,7,5,2,3,1,0,0,0,3,1,0,0,0,0,0,1,0
2010,D,volqe001,R,R,4,3,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2010,D,wagnb001,L,R,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2010,D,wheed001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,wheed001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,wilsb001,R,L,11,8,1,1,0,0,0,0,1,2,0,1,0,0,1,0,0
2010,D,wilsb001,R,R,6,6,1,2,1,0,0,0,2,0,0,4,0,0,0,0,0
2010,D,wilsc004,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,wilsc004,L,R,22,19,2,3,1,0,0,0,0,2,0,6,0,1,0,0,0
2010,D,woodk002,R,L,6,4,2,2,0,0,0,0,1,2,0,1,0,0,0,0,0
2010,D,woodk002,R,R,6,6,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2010,D,woodt004,L,L,5,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2010,D,woodt004,L,R,7,6,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
2010,L,affej001,L,L,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,affej001,L,R,6,5,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
2010,L,basta001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,basta001,L,R,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,blanj001,R,L,6,5,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0
2010,L,blanj001,R,R,15,14,3,4,1,0,0,0,2,0,0,2,0,1,0,0,0
2010,L,bumgm001,L,L,8,7,3,5,2,0,0,0,0,1,0,1,0,0,0,0,0
2010,L,bumgm001,L,R,22,18,6,6,0,0,0,0,1,1,1,6,0,1,2,0,0
2010,L,burna001,R,L,9,6,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0
2010,L,burna001,R,R,18,16,6,9,0,0,1,0,5,1,0,4,0,1,0,0,0
2010,L,cainm001,R,L,19,16,1,1,0,0,0,0,0,2,0,3,0,1,0,0,0
2010,L,cainm001,R,R,9,7,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0
2010,L,chamj002,R,L,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2010,L,chamj002,R,R,11,9,3,4,1,0,0,0,1,2,0,1,0,0,0,0,0
2010,L,contj002,R,L,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,contj002,R,R,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2010,L,durbc001,R,L,3,3,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
2010,L,durbc001,R,R,4,2,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0
2010,L,felin001,R,L,7,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2010,L,felin001,R,R,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,L,garcj002,R,L,5,4,1,2,1,0,0,0,3,1,1,1,0,0,0,0,0
2010,L,garcj002,R,R,4,3,1,2,1,0,0,0,2,0,0,1,0,1,0,0,0
2010,L,hallr001,R,L,24,23,4,4,0,0,0,0,0,1,0,4,0,0,0,0,0
2010,L,hallr001,R,R,31,30,10,19,3,0,2,0,6,1,0,8,0,0,0,0,0
2010,L,hamec001,L,L,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2010,L,hamec001,L,R,21,19,3,4,1,0,0,0,1,1,0,8,0,0,1,0,0
2010,L,holld003,L,L,7,5,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0
2010,L,holld003,L,R,14,14,3,5,2,0,0,0,1,0,0,2,1,0,0,0,0
2010,L,hughp001,R,L,14,8,5,9,1,0,1,0,2,6,3,1,0,0,0,0,0
2010,L,hughp001,R,R,32,30,9,17,6,1,0,0,6,1,0,5,0,0,1,0,0
2010,L,huntt002,R,L,11,11,4,7,0,0,1,0,2,0,0,5,0,0,0,0,0
2010,L,huntt002,R,R,5,4,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0
2010,L,kirkm001,L,L,3,2,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
2010,L,kirkm001,L,R,5,3,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
2010,L,lee-c003,L,L,9,9,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,L,lee-c003,L,R,18,17,1,1,0,0,0,0,0,1,0,10,0,0,0,0,0
2010,L,lewic001,R,L,38,31,7,15,3,1,1,0,2,6,0,8,1,1,0,0,0
2010,L,lewic001,R,R,16,16,2,3,1,0,0,0,0,0,0,5,0,0,0,0,0
2010,L,lidgb001,R,L,8,7,2,2,0,0,0,0,0,0,0,4,0,1,0,0,0
2010,L,lidgb001,R,R,7,5,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0
2010,L,linct001,R,L,35,33,7,8,1,0,0,0,1,2,0,10,1,0,0,0,0
2010,L,linct001,R,R,24,20,5,12,1,0,2,0,4,2,0,6,0,1,1,0,0
2010,L,logab001,L,L,3,2,2,6,1,0,1,0,1,1,0,0,0,0,0,0,0
2010,L,logab001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,lopej002,L,L,10,10,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0
2010,L,lopej002,L,R,4,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2010,L,madsr001,R,L,9,8,2,2,0,0,0,0,0,1,1,4,1,0,0,0,0
2010,L,madsr001,R,R,17,15,2,6,1,0,1,0,1,2,0,6,0,0,0,0,0
2010,L,mitrs001,R,L,4,2,1,4,0,0,1,0,1,2,1,0,0,0,0,0,0
2010,L,mitrs001,R,R,8,7,2,5,0,0,1,0,2,1,0,1,2,0,0,0,0
2010,L,mosed001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,mosed001,R,R,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2010,L,odayd001,R,R,4,3,1,1,0,0,0,0,2,1,0,1,0,0,0,0,0
2010,L,ogana001,R,L,7,7,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2010,L,ogana001,R,R,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2010,L,olivd001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,olivd001,L,R,9,6,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
2010,L,oswar001,R,L,23,21,6,6,0,0,0,0,1,2,0,9,0,0,0,0,0
2010,L,oswar001,R,R,37,33,8,12,1,0,1,0,2,1,0,5,2,1,1,1,0
2010,L,petta001,L,L,5,5,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2010,L,petta001,L,R,21,21,4,4,0,0,0,0,0,0,0,5,0,0,0,0,0
2010,L,ramir003,R,L,4,2,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0
2010,L,ramir003,R,R,4,4,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2010,L,rapac001,L,L,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2010,L,rapac001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2010,L,rivem002,R,L,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,rivem002,R,R,7,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2010,L,robed002,R,L,4,3,1,1,0,0,0,0,2,1,1,1,0,0,0,0,0
2010,L,robed002,R,R,13,13,7,12,2,0,1,0,5,0,0,3,0,0,0,0,0
2010,L,romej001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,romos001,R,L,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,L,romos001,R,R,5,4,1,2,1,0,0,0,1,1,0,3,0,0,0,0,0
2010,L,sabac001,L,L,10,9,4,7,0,0,1,0,3,1,0,3,1,0,0,0,0
2010,L,sabac001,L,R,38,35,13,18,2,0,1,0,4,3,0,7,1,0,0,0,0
2010,L,sancj002,L,L,13,10,4,6,2,0,0,0,1,2,0,3,0,1,0,0,0
2010,L,sancj002,L,R,26,21,4,5,1,0,0,0,3,3,0,5,0,0,0,2,0
2010,L,wilsb001,R,L,13,11,1,1,0,0,0,0,0,2,0,6,1,0,0,0,0
2010,L,wilsb001,R,R,5,4,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2010,L,wilsc004,L,L,16,14,6,12,0,0,2,0,3,2,0,2,0,0,0,0,0
2010,L,wilsc004,L,R,37,32,6,12,3,0,1,0,4,4,1,4,1,0,0,1,0
2010,L,woodk002,R,L,8,7,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
2010,L,woodk002,R,R,13,10,2,3,1,0,0,0,1,2,1,1,0,0,0,1,0
2010,R,aardd001,R,L,104,86,21,28,4,0,1,0,5,14,3,27,2,2,2,0,0
2010,R,aardd001,R,R,98,81,12,26,2,0,4,0,13,11,2,22,3,0,5,1,0
2010,R,abadf001,L,L,31,28,5,11,1,1,1,0,5,2,0,5,0,0,0,1,0
2010,R,abadf001,L,R,45,42,9,16,1,0,2,0,3,3,0,7,0,0,0,0,0
2010,R,accaj001,R,L,16,13,6,9,1,1,0,0,7,2,0,1,2,1,0,0,0
2010,R,accaj001,R,R,18,17,6,7,1,0,0,0,3,1,0,2,0,0,0,0,0
2010,R,aceva001,R,L,20,17,4,4,0,0,0,0,2,2,0,1,0,1,0,0,0
2010,R,aceva001,R,R,33,31,6,10,1,0,1,0,4,2,1,1,0,0,0,0,0
2010,R,acosm001,R,L,46,43,7,11,1,0,1,0,4,3,0,12,1,0,0,0,0
2010,R,acosm001,R,R,111,94,23,34,2,0,3,2,19,15,1,30,3,0,1,1,0
2010,R,adamm001,R,L,133,119,22,32,3,2,1,0,7,14,1,40,0,0,0,0,0
2010,R,adamm001,R,R,135,126,26,32,3,0,1,0,7,9,1,33,2,0,0,0,0
2010,R,affej001,L,L,84,69,20,29,4,1,1,0,13,11,0,17,1,1,3,0,0
2010,R,affej001,L,R,144,124,36,52,7,0,3,0,12,13,5,27,3,2,4,1,0
2010,R,albaj001,R,L,22,18,4,4,0,0,0,0,2,4,1,4,1,0,0,0,0
2010,R,albaj001,R,R,28,21,5,9,1,0,1,0,5,4,0,4,1,2,0,1,0
2010,R,albem001,R,L,131,118,35,54,5,1,4,0,24,12,1,19,1,0,1,0,0
2010,R,albem001,R,R,198,172,43,55,6,0,2,0,20,22,4,30,11,2,2,0,0
2010,R,ambrh001,R,L,115,105,34,50,4,0,4,1,16,8,0,21,4,0,1,1,0
2010,R,ambrh001,R,R,109,96,34,65,9,2,6,0,21,9,1,16,2,1,1,2,0
2010,R,andeb004,L,L,112,107,32,38,6,0,0,0,7,3,0,13,4,2,0,0,0
2010,R,andeb004,L,R,358,329,80,116,18,0,6,0,31,19,2,62,8,5,3,2,0
2010,R,arrij001,R,L,255,222,70,112,19,1,7,1,40,29,3,27,5,1,1,2,0
2010,R,arrij001,R,R,194,169,36,49,5,1,2,0,9,19,0,25,5,3,3,0,0
2010,R,arrob001,R,L,430,394,112,178,19,1,15,1,51,29,0,45,10,1,3,3,0
2010,R,arrob001,R,R,450,410,76,135,17,0,14,0,39,30,5,76,9,5,3,2,0
2010,R,atchs001,R,L,120,107,31,52,6,0,5,0,12,11,2,21,1,0,1,1,0
2010,R,atchs001,R,R,133,123,27,46,3,2,4,0,19,8,0,20,5,1,0,1,0
2010,R,atill001,R,L,176,149,41,74,12,3,5,0,20,23,5,19,0,0,3,1,0
2010,R,atill001,R,R,209,192,55,86,13,0,6,0,26,9,0,21,4,2,4,2,0
2010,R,atkim001,R,L,20,16,6,13,1,0,2,0,6,4,0,3,0,0,0,0,0
2010,R,atkim001,R,R,29,26,6,7,1,0,0,0,1,2,0,7,0,1,0,0,0
2010,R,axfoj001,R,L,122,102,23,36,8,1,1,0,7,17,2,37,1,1,1,1,0
2010,R,axfoj001,R,R,116,104,19,24,5,0,0,0,10,10,1,39,3,0,1,1,0
2010,R,badeb001,R,L,121,105,25,40,8,2,1,1,16,13,3,18,3,0,2,1,0
2010,R,badeb001,R,R,160,147,37,54,5,0,4,0,17,8,2,29,4,2,3,0,0
2010,R,baezd001,R,L,86,72,22,39,4,2,3,0,9,13,2,14,3,0,0,1,0
2010,R,baezd001,R,R,130,111,33,49,5,1,3,0,19,10,0,14,5,3,4,2,0
2010,R,baila001,R,L,85,77,15,23,5,0,1,0,4,8,1,15,2,0,0,0,0
2010,R,baila001,R,R,104,94,19,27,2,0,2,0,10,5,0,27,2,0,2,3,0
2010,R,bailh001,R,L,169,151,36,54,10,1,2,0,9,18,3,40,1,0,0,0,0
2010,R,bailh001,R,R,296,268,73,120,16,2,9,0,39,22,3,60,6,3,2,1,0
2010,R,bakes002,R,L,361,328,91,162,31,2,12,0,38,25,0,81,6,5,1,2,0
2010,R,bakes002,R,R,364,343,95,152,18,3,11,0,44,18,0,67,5,1,0,2,0
2010,R,balec001,R,L,40,35,9,16,1,0,2,0,3,4,1,10,0,0,1,0,0
2010,R,balec001,R,R,49,39,6,7,1,0,0,0,3,7,0,18,2,2,1,0,0
2010,R,balfg001,R,L,100,90,24,40,11,1,1,0,7,8,1,23,0,0,2,0,0
2010,R,balfg001,R,R,122,109,19,29,4,0,2,0,13,9,1,33,0,0,0,4,0
2010,R,bankj001,R,L,7,5,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0
2010,R,bankj001,R,R,17,15,7,12,2,0,1,0,5,2,0,1,0,0,0,0,0
2010,R,bannb001,R,L,286,256,70,105,16,2,5,0,24,26,0,43,1,1,1,1,1
2010,R,bannb001,R,R,295,267,88,158,16,0,18,0,57,24,0,34,4,2,1,1,0
2010,R,bardd001,R,L,158,135,19,28,3,0,2,0,15,19,1,29,1,2,1,1,0
2010,R,bardd001,R,R,137,121,26,43,5,0,4,0,15,11,2,47,4,0,1,4,0
2010,R,bassb001,R,L,9,7,3,4,1,0,0,0,3,2,0,1,0,0,0,0,0
2010,R,bassb001,R,R,33,22,6,8,0,1,0,0,7,8,2,4,0,1,1,1,0
2010,R,basta001,L,L,41,35,7,12,2,0,1,0,4,6,0,14,0,0,0,0,0
2010,R,basta001,L,R,45,40,12,12,0,0,0,0,3,3,0,12,0,2,0,0,0
2010,R,batim001,R,L,137,111,27,42,1,1,4,1,19,24,5,16,7,1,0,1,0
2010,R,batim001,R,R,213,192,44,68,7,1,5,0,28,15,3,39,4,4,1,1,0
2010,R,bautd002,R,L,65,49,10,15,2,0,1,0,7,13,3,21,0,0,2,1,0
2010,R,bautd002,R,R,92,73,15,25,1,0,3,0,8,14,1,23,0,3,1,1,0
2010,R,beacb001,R,L,37,33,9,10,1,0,0,0,2,4,2,7,0,0,0,0,0
2010,R,beacb001,R,R,30,27,7,10,3,0,0,0,4,3,1,8,0,0,0,0,0
