YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2015,D,hendk001,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2015,D,herne001,7,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2015,D,herne001,8,12,10,4,4,0,0,0,0,0,2,1,3,0,0,0,0,0
2015,D,heywj001,8,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,heywj001,9,8,6,3,7,1,0,1,0,2,2,0,2,0,0,0,0,0
2015,D,hollm001,7,17,16,2,2,0,0,0,0,1,1,0,3,0,0,0,0,0
2015,D,hosme001,3,21,21,4,7,0,0,1,0,5,0,0,4,0,0,0,0,0
2015,D,jacka001,7,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,jacka001,9,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,D,jay-j001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,johnk003,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,johnk003,11,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,kendh001,4,22,22,6,10,1,0,1,0,4,0,0,2,1,0,0,0,0
2015,D,kersc001,1,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,lackj001,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,lagaj001,8,8,7,3,5,2,0,0,0,0,1,0,0,0,0,0,0,0
2015,D,lastt001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,lestj001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,lowrj001,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,marij002,8,7,7,3,4,1,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,martr004,2,18,15,3,5,2,0,0,0,1,1,0,3,1,2,0,0,0
2015,D,matzs001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,moliy001,2,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,montm001,2,12,9,0,0,0,0,0,0,1,3,1,6,0,0,0,0,0
2015,D,morak001,10,20,19,5,14,0,0,3,0,6,1,0,4,0,0,0,0,0
2015,D,morem001,3,15,13,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0
2015,D,mossb001,3,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,mossb001,11,2,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2015,D,mousm001,5,21,18,2,3,1,0,0,0,0,2,0,2,0,1,0,0,0
2015,D,murpd006,4,21,21,7,17,1,0,3,0,5,0,0,3,0,0,0,0,0
2015,D,napom001,3,6,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2015,D,napom001,11,3,3,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2015,D,navad001,2,5,5,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0
2015,D,odorr001,4,21,18,5,9,1,0,1,0,2,1,0,4,0,2,0,0,0
2015,D,orlap001,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,pedej001,8,7,4,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0
2015,D,pedej001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,D,pennc001,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,peraj001,6,15,14,2,3,1,0,0,0,1,1,0,6,0,0,0,0,0
2015,D,peres002,2,18,14,4,10,0,0,2,0,4,2,0,3,0,2,0,0,0
2015,D,phamt001,8,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2015,D,phamt001,11,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2015,D,pillk001,8,21,21,7,12,2,0,1,0,4,0,0,5,1,0,0,0,0
2015,D,piscs001,3,12,10,4,11,1,0,2,0,4,2,0,4,0,0,0,0,0
2015,D,piscs001,9,6,6,2,5,0,0,1,0,2,0,0,4,0,0,0,0,0
2015,D,puigy001,9,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,puigy001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,rasmc001,7,20,14,6,16,1,0,3,0,5,6,2,6,0,0,0,0,0
2015,D,reveb001,7,24,23,7,7,0,0,0,0,1,1,0,0,0,0,0,0,0
2015,D,reynm001,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,reynm001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,riosa002,9,17,14,4,6,2,0,0,0,2,3,0,5,0,0,0,0,0
2015,D,rizza001,3,15,14,3,9,0,0,2,0,2,1,0,4,1,0,0,0,0
2015,D,rollj001,6,5,5,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2015,D,rollj001,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,rossd001,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,ruggj001,7,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,ruggj001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,russa002,6,9,8,2,4,0,1,0,0,1,0,0,1,0,0,1,0,0
2015,D,schwk001,7,7,6,3,9,0,0,2,0,2,1,0,2,0,0,0,0,0
2015,D,schwk001,9,4,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,D,schwk001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,seagc001,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,seagc001,6,16,15,2,3,1,0,0,0,0,1,0,8,0,0,0,0,0
2015,D,smoaj001,3,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2015,D,solej001,9,12,7,4,11,1,0,2,0,4,5,0,1,0,0,0,0,0
2015,D,solej001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,D,sprig001,9,22,19,4,8,1,0,1,0,3,3,0,10,0,0,0,0,0
2015,D,stubd001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,syndn001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,tejar001,6,6,5,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2015,D,tuckp001,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,tuckp001,11,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,D,tulot001,6,23,21,2,5,0,0,1,0,4,2,0,7,0,0,0,0,0
2015,D,turnj001,5,20,19,10,16,6,0,0,0,4,1,1,3,0,0,0,0,0
2015,D,utlec001,11,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,valbl001,5,17,13,2,5,0,0,1,0,2,4,0,6,0,0,0,0,0
2015,D,venaw001,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,D,venaw001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,D,wachm001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,wongk001,4,14,14,2,6,1,0,1,0,1,0,0,5,0,0,0,0,0
2015,D,woodt004,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,D,wrigd002,5,21,16,1,1,0,0,0,0,2,5,1,7,2,0,0,0,0
2015,D,zobrb001,4,22,18,6,7,1,0,0,0,2,2,0,2,1,0,1,1,0
2015,F,altuj001,4,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2015,F,alvap001,3,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,F,alvap001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,arrij001,1,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2015,F,beltc001,9,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,F,birdg001,3,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,bryak001,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,bryak001,7,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2015,F,cartc002,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
2015,F,castj006,2,3,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
2015,F,casts001,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,cervf001,2,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2015,F,coleg001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,corrc001,6,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,denoc001,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,F,ellsj001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,fowld001,8,4,4,3,6,0,0,1,0,1,0,0,0,0,0,0,0,0
2015,F,gardb001,8,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2015,F,gatte001,10,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2015,F,gomec002,8,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2015,F,gonzm002,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,gregd001,6,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,harrj002,5,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2015,F,harrj002,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,headc001,5,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,F,jacka001,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,jacka001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,lastt001,5,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,lowrj001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,marts002,7,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2015,F,mccab002,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,mccua001,8,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,mercj002,6,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,montm001,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,morsm001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,polag001,9,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,F,ramia001,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015,F,rasmc001,7,4,3,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2015,F,refsr001,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,rizza001,3,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,F,rodra001,10,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,F,russa002,6,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,F,schwk001,9,3,3,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2015,F,snidt001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,F,sprig001,9,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2015,F,valbl001,5,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,F,walkn001,4,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,F,younc004,7,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,L,arrij001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,baezj001,6,10,10,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2015,L,bautj002,9,26,19,6,13,1,0,2,0,6,7,0,5,0,0,0,0,0
2015,L,bryak001,5,16,14,3,7,1,0,1,0,3,2,0,5,0,0,0,0,0
2015,L,buted001,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,cainl001,8,26,20,6,6,0,0,0,0,5,5,0,3,0,0,0,1,0
2015,L,carre001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,casts001,4,11,11,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2015,L,casts001,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,cespy001,7,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,L,cespy001,8,9,8,4,5,1,0,0,0,3,1,0,1,0,0,0,0,0
2015,L,coghc001,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,coghc001,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,colac001,3,24,23,5,9,1,0,1,0,1,1,0,4,2,0,0,0,0
2015,L,confm001,7,10,8,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0
2015,L,cuddm001,3,3,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2015,L,cuddm001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,darnt001,2,16,15,4,10,0,0,2,0,2,0,0,5,0,1,0,0,0
2015,L,degrj001,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015,L,denoc001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,donaj001,5,27,23,6,11,2,0,1,0,4,3,0,6,0,1,0,0,0
2015,L,dudal001,3,12,10,4,9,2,0,1,0,6,1,0,2,0,0,1,0,0
2015,L,encae001,10,24,22,5,6,1,0,0,0,2,2,0,7,1,0,0,0,0
2015,L,escoa003,6,27,23,11,15,2,1,0,0,5,0,0,2,0,2,0,2,0
2015,L,florw001,6,15,14,4,7,1,1,0,0,0,1,0,2,0,0,0,0,0
2015,L,fowld001,8,17,16,4,5,1,0,0,0,0,1,0,3,0,0,0,0,0
2015,L,goinr001,4,19,18,5,9,1,0,1,0,4,0,0,7,0,0,1,0,0
2015,L,goinr001,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,gorda001,7,21,19,5,7,2,0,0,0,1,1,0,5,0,1,0,0,0
2015,L,granc001,9,18,15,3,3,0,0,0,0,2,2,0,4,0,0,0,1,0
2015,L,harvm001,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2015,L,hendk001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,hosme001,3,26,24,6,7,1,0,0,0,6,1,0,6,0,0,0,1,0
2015,L,jacka001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,johnk003,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,L,lagaj001,8,6,5,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0
2015,L,lagaj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,lastt001,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,lastt001,11,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,lestj001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,L,martr004,2,15,11,1,1,0,0,0,0,0,3,0,5,0,1,0,0,0
2015,L,matzs001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,montm001,2,8,7,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2015,L,montm001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,morak001,10,25,22,6,9,0,0,1,0,4,2,0,5,0,0,0,1,0
2015,L,mousm001,5,25,24,5,8,0,0,1,0,5,0,0,5,1,0,0,1,0
2015,L,murpd006,4,18,17,9,22,1,0,4,0,6,1,1,3,1,0,0,0,0
2015,L,navad001,2,8,7,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2015,L,navad001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,nieuk001,7,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,orlap001,9,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,pennc001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2015,L,peres002,2,23,22,3,10,1,0,2,0,2,1,0,4,1,0,0,0,0
2015,L,pillk001,8,24,21,5,8,3,0,0,0,2,3,0,3,0,0,0,0,0
2015,L,pompd001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,reveb001,7,27,24,5,6,1,0,0,0,0,3,0,7,0,0,0,0,0
2015,L,riosa002,9,19,19,7,10,0,0,1,0,3,0,0,3,0,0,0,0,0
2015,L,rizza001,3,16,14,3,3,0,0,0,0,0,1,0,2,0,1,0,0,0
2015,L,rossd001,2,4,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
2015,L,schwk001,7,16,14,2,8,0,0,2,0,3,2,0,5,0,0,0,0,0
2015,L,smoaj001,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,smoaj001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,solej001,9,12,12,5,10,2,0,1,0,1,0,0,4,0,0,0,0,0
2015,L,syndn001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,L,tulot001,6,23,23,7,12,2,0,1,0,7,0,0,7,0,0,0,0,0
2015,L,woodt004,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,L,wrigd002,5,18,14,4,6,2,0,0,0,1,4,0,5,0,0,0,0,0
2015,L,zobrb001,4,27,25,8,17,3,0,2,0,4,2,0,2,1,0,0,0,0
2015,R,aardd001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,abrej003,3,498,452,129,218,22,2,21,0,75,33,10,109,12,13,0,0,0
2015,R,abrej003,10,170,161,49,90,12,1,9,1,26,6,1,31,4,2,0,1,0
2015,R,ackld001,3,12,10,3,6,0,0,1,0,3,1,0,2,0,0,0,1,0
2015,R,ackld001,4,32,31,8,22,1,2,3,0,8,1,0,4,0,0,0,0,0
2015,R,ackld001,7,136,127,26,48,5,1,5,0,15,5,0,25,2,0,2,2,0
2015,R,ackld001,8,62,54,13,19,3,0,1,0,3,7,0,12,1,1,0,0,0
2015,R,ackld001,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2015,R,ackld001,10,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2015,R,ackld001,11,17,13,5,7,2,0,0,0,1,3,0,1,0,0,0,1,0
2015,R,adama001,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2015,R,adamc001,4,7,7,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
2015,R,adamc001,6,40,35,7,10,1,1,0,0,1,3,1,7,0,1,1,0,0
2015,R,adamc001,11,11,11,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0
2015,R,adamm002,3,170,159,36,57,9,0,4,0,21,10,1,38,1,0,0,1,0
2015,R,adamm002,11,16,16,6,9,0,0,1,0,3,0,0,3,0,0,0,0,0
2015,R,adrie001,3,4,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
2015,R,adrie001,4,53,46,8,10,2,0,0,0,4,4,0,5,2,2,1,0,0
2015,R,adrie001,5,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,adrie001,6,62,52,10,15,3,1,0,0,6,8,0,10,0,1,1,0,0
2015,R,adrie001,11,12,11,3,5,2,0,0,0,1,0,0,3,0,1,0,0,0
2015,R,affej001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2015,R,aguij001,3,14,13,4,4,0,0,0,0,1,0,0,4,0,1,0,0,0
2015,R,aguij001,10,6,6,2,3,1,0,0,0,1,0,0,3,0,0,0,0,0
2015,R,ahmen001,6,453,417,95,151,17,6,9,0,34,27,1,79,4,1,5,3,0
2015,R,ahmen001,11,6,4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2015,R,albeh001,4,79,76,20,22,2,0,0,0,3,1,0,13,1,0,2,0,0
2015,R,albeh001,5,8,7,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2015,R,albeh001,6,14,13,1,3,0,1,0,0,1,0,0,0,1,0,1,0,0
2015,R,albeh001,11,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2015,R,alcaa001,4,24,20,1,1,0,0,0,0,1,4,0,8,0,0,0,0,0
