YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1992,R,amarr001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,amarr001,menon,47,43,9,13,1,0,1,0,7,0,0,4,4,0,4,0,0
1992,R,amarr001,scoring,26,25,6,10,1,0,1,0,7,0,0,2,1,0,1,0,0
1992,R,amarr002,empty,250,221,51,83,9,4,5,0,5,22,0,29,0,7,0,0,0
1992,R,amarr002,loaded,15,13,1,1,0,0,0,0,5,2,0,3,1,0,0,0,0
1992,R,amarr002,menon,177,153,31,47,6,2,2,0,29,15,1,25,11,2,4,2,1
1992,R,amarr002,scoring,101,84,13,20,3,2,0,0,24,12,1,15,4,1,1,2,1
1992,R,andeb001,empty,482,418,112,187,19,7,14,0,14,57,0,65,0,7,0,0,0
1992,R,andeb001,loaded,18,13,1,1,0,0,0,0,8,1,0,0,0,0,0,4,0
1992,R,andeb001,menon,267,205,57,93,9,3,7,0,66,41,14,33,2,2,10,9,0
1992,R,andeb001,scoring,179,134,39,63,6,3,4,0,59,32,14,24,0,0,4,9,0
1992,R,anded001,empty,49,46,16,24,2,0,2,0,2,3,0,4,0,0,0,0,0
1992,R,anded001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1992,R,anded001,menon,42,38,8,13,2,0,1,0,6,1,0,7,3,0,1,2,0
1992,R,anded001,scoring,19,16,2,4,2,0,0,0,4,1,0,2,1,0,0,2,0
1992,R,andel001,menon,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1992,R,andel001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,anthe001,empty,246,229,46,77,5,1,8,0,8,16,0,55,0,1,0,0,0
1992,R,anthe001,loaded,14,13,5,11,0,0,2,2,15,1,0,2,1,0,0,0,0
1992,R,anthe001,menon,237,211,59,102,10,0,11,2,72,22,5,43,7,0,0,4,0
1992,R,anthe001,scoring,160,139,37,56,7,0,4,2,56,17,5,33,4,0,0,4,0
1992,R,ariaa001,empty,64,56,17,21,4,0,0,0,0,8,0,12,0,0,0,0,0
1992,R,ariaa001,loaded,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1992,R,ariaa001,menon,49,43,12,14,2,0,0,0,7,3,0,1,4,2,1,0,0
1992,R,ariaa001,scoring,25,21,6,7,1,0,0,0,6,2,0,0,1,1,1,0,0
1992,R,ashba002,empty,6,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1992,R,ashba002,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,ashba002,menon,7,5,1,2,1,0,0,0,1,0,0,2,0,0,2,0,0
1992,R,ashba002,scoring,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1992,R,ashlb001,empty,65,62,15,24,3,0,2,0,2,3,0,21,0,0,0,0,0
1992,R,ashlb001,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1992,R,ashlb001,menon,35,33,6,8,2,0,0,0,4,2,0,13,2,0,0,0,0
1992,R,ashlb001,scoring,15,15,4,5,1,0,0,0,4,0,0,7,0,0,0,0,0
1992,R,assep001,empty,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1992,R,assep001,menon,4,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
1992,R,assep001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,astap001,empty,13,13,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0
1992,R,astap001,menon,16,11,1,1,0,0,0,0,1,0,0,7,0,0,5,0,0
1992,R,astap001,scoring,4,3,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0
1992,L,avers001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,avers001,empty,47,45,8,10,2,0,0,0,0,2,0,15,0,0,0,0,0
1992,R,avers001,loaded,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1992,L,avers001,menon,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1992,R,avers001,menon,41,31,5,7,0,1,0,0,4,1,0,7,0,0,9,0,0
1992,W,avers001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,L,avers001,scoring,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1992,R,avers001,scoring,20,18,2,4,0,1,0,0,4,0,0,3,0,0,2,0,0
1992,W,avers001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,ayalb002,empty,6,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1992,R,ayalb002,menon,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1992,R,ayalb002,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1992,R,azoco001,empty,99,95,13,18,5,0,0,0,0,4,0,5,0,0,0,0,0
1992,R,azoco001,loaded,3,3,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
1992,R,azoco001,menon,83,73,19,20,1,0,0,0,8,5,1,7,3,0,4,1,0
1992,R,azoco001,scoring,47,41,9,9,0,0,0,0,7,2,1,6,1,0,3,1,0
1992,R,backw001,empty,24,21,3,3,0,0,0,0,0,3,0,5,0,0,0,0,0
1992,R,backw001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1992,R,backw001,menon,31,27,10,11,1,0,0,0,6,3,1,4,3,0,1,0,0
1992,R,backw001,scoring,16,13,5,5,0,0,0,0,5,3,1,2,1,0,0,0,0
1992,R,baerc001,empty,384,362,105,156,21,0,10,0,10,16,0,49,0,6,0,0,0
1992,R,baerc001,loaded,10,9,5,5,0,0,0,0,10,0,0,2,0,0,0,1,0
1992,R,baerc001,menon,332,295,100,143,11,1,10,0,95,19,10,27,15,7,2,9,0
1992,R,baerc001,scoring,214,182,56,76,5,0,5,0,81,17,10,17,5,5,1,9,0
1992,R,baezk001,empty,10,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,baezk001,menon,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1992,R,bagwj001,empty,358,318,88,150,21,4,11,0,11,36,0,47,0,4,0,0,0
1992,R,bagwj001,loaded,17,15,4,5,1,0,0,0,8,1,0,3,1,0,0,1,0
1992,R,bagwj001,menon,339,268,72,110,13,2,7,0,85,48,13,50,17,8,2,13,0
1992,R,bagwj001,scoring,233,177,47,72,6,2,5,0,78,39,13,34,7,4,0,13,0
1992,R,bailm001,empty,16,13,2,3,1,0,0,0,0,3,0,2,0,0,0,0,0
1992,R,bailm001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,bailm001,menon,13,13,2,2,0,0,0,0,1,0,0,5,0,0,0,0,0
1992,R,bailm001,scoring,7,7,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1992,L,bainh001,empty,15,15,7,11,1,0,1,0,1,0,0,2,0,0,0,0,0
1992,R,bainh001,empty,307,273,58,80,10,0,4,0,4,34,0,39,0,0,0,0,0
1992,R,bainh001,loaded,15,13,3,3,0,0,0,0,8,1,0,3,4,0,0,1,0
1992,L,bainh001,menon,11,10,4,5,1,0,0,0,3,0,0,1,1,0,1,0,0
1992,R,bainh001,menon,236,205,63,107,8,0,12,0,72,25,6,22,11,0,0,6,0
1992,L,bainh001,scoring,10,10,4,5,1,0,0,0,3,0,0,1,1,0,0,0,0
1992,R,bainh001,scoring,142,121,33,54,3,0,6,0,57,15,6,16,7,0,0,6,0
1992,R,banks001,empty,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1992,R,banks001,menon,7,5,1,1,0,0,0,0,0,0,0,4,0,0,2,0,0
1992,R,banks001,scoring,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1992,R,barbb001,empty,211,178,39,48,6,0,1,0,1,27,0,34,0,6,0,0,0
1992,R,barbb001,loaded,10,6,2,2,0,0,0,0,8,2,0,2,1,1,0,1,0
1992,R,barbb001,menon,132,107,27,32,5,0,0,0,23,20,3,28,4,2,1,2,0
1992,R,barbb001,scoring,93,75,17,21,4,0,0,0,23,13,3,18,2,2,1,2,0
1992,R,barfj001,empty,47,44,7,11,1,0,1,0,1,3,0,15,0,0,0,0,0
1992,R,barfj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,barfj001,menon,58,51,6,10,1,0,1,0,6,6,2,12,5,0,0,1,0
1992,R,barfj001,scoring,35,29,3,7,1,0,1,0,6,5,2,6,2,0,0,1,0
1992,R,barnb001,empty,15,14,4,4,0,0,0,0,0,1,0,7,0,0,0,0,0
1992,R,barnb001,menon,21,15,4,4,0,0,0,0,1,0,0,8,0,0,6,0,0
1992,R,barnb001,scoring,14,11,2,2,0,0,0,0,1,0,0,7,0,0,3,0,0
1992,R,barns001,empty,99,90,20,24,4,0,0,0,0,7,0,12,0,2,0,0,0
1992,R,barns001,loaded,7,6,3,3,0,0,0,0,5,0,0,0,0,0,0,1,0
1992,R,barns001,menon,82,75,25,40,4,1,3,0,25,3,1,6,4,0,2,2,0
1992,R,barns001,scoring,47,41,15,23,0,1,2,0,21,3,1,3,0,0,1,2,0
1992,R,barrt002,empty,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1992,R,barrt002,menon,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1992,R,bassk001,empty,227,220,68,113,17,5,6,0,6,6,0,36,0,1,0,0,0
1992,R,bassk001,loaded,9,8,1,1,0,0,0,0,2,0,0,3,0,0,0,1,0
1992,R,bassk001,menon,203,182,40,55,6,0,3,0,33,17,3,34,8,0,1,3,0
1992,R,bassk001,scoring,134,117,24,30,3,0,1,0,28,14,3,21,2,0,0,3,0
1992,R,batik002,empty,73,72,16,19,3,0,0,0,0,1,0,12,0,0,0,0,0
1992,R,batik002,loaded,3,3,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
1992,R,batik002,menon,72,64,12,16,1,0,1,0,10,3,1,6,7,0,2,3,0
1992,R,batik002,scoring,40,34,6,6,0,0,0,0,8,2,1,4,4,0,1,3,0
1992,R,beckr001,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,belct001,empty,44,44,4,7,0,0,1,0,1,0,0,18,0,0,0,0,0
1992,R,belct001,loaded,4,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1992,R,belct001,menon,39,32,4,5,1,0,0,0,3,0,0,10,1,0,7,0,0
1992,R,belct001,scoring,29,25,4,5,1,0,0,0,3,0,0,8,1,0,4,0,0
1992,R,belis001,menon,3,3,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1992,R,belis001,scoring,2,2,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1992,L,belld001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1992,R,belld001,empty,108,97,21,32,3,1,2,0,2,8,0,22,0,3,0,0,0
1992,W,belld001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1992,R,belld001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,belld001,menon,76,64,18,25,3,2,0,0,13,7,1,12,6,2,2,1,0
1992,W,belld001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,belld001,scoring,46,38,10,14,2,1,0,0,12,5,1,9,1,1,1,1,0
1992,W,belld001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,bellg001,empty,289,272,62,105,10,0,11,0,11,14,0,42,0,3,0,0,0
1992,R,bellg001,loaded,22,21,6,13,1,0,2,2,18,1,0,3,1,0,0,0,0
1992,R,bellg001,menon,381,355,98,157,17,0,14,2,101,17,8,55,29,3,0,6,0
1992,R,bellg001,scoring,236,212,62,102,10,0,10,2,88,16,8,41,14,2,0,6,0
1992,L,bellj001,empty,16,13,1,2,1,0,0,0,0,2,0,4,0,1,0,0,0
1992,R,bellj001,empty,446,410,93,136,19,3,6,0,6,32,0,72,0,4,0,0,0
1992,R,bellj001,loaded,7,7,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
1992,L,bellj001,menon,17,16,4,8,1,0,1,0,4,1,0,0,1,0,0,0,0
1992,R,bellj001,menon,266,222,74,106,17,3,3,0,49,23,0,31,12,0,19,2,0
1992,L,bellj001,scoring,8,7,2,5,0,0,1,0,4,1,0,0,0,0,0,0,0
1992,R,bellj001,scoring,140,120,40,55,10,1,1,0,41,13,0,17,2,0,5,2,0
1992,R,bellj002,empty,328,303,81,142,11,1,16,0,16,25,0,64,0,0,0,0,0
1992,R,bellj002,loaded,17,12,4,7,0,0,1,1,16,1,0,4,0,2,0,2,0
1992,R,bellj002,menon,323,282,71,137,12,0,18,1,96,27,5,64,18,4,1,8,1
1992,R,bellj002,scoring,186,155,37,79,6,0,12,1,81,19,5,36,8,3,1,8,0
1992,R,bellj003,empty,91,88,17,23,1,1,1,0,1,3,0,20,0,0,0,0,0
1992,R,bellj003,loaded,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,bellj003,menon,77,59,13,15,2,0,0,0,7,15,5,9,1,1,0,2,0
1992,R,bellj003,scoring,44,27,5,6,1,0,0,0,7,14,5,6,0,1,0,2,0
1992,L,bellr001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,bellr001,empty,175,165,35,43,6,1,0,0,0,7,0,30,0,3,0,0,0
1992,R,bellr001,loaded,5,5,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0
1992,L,bellr001,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1992,R,bellr001,menon,140,120,25,25,0,0,0,0,14,7,4,13,6,0,13,0,0
1992,W,bellr001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1992,L,bellr001,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1992,R,bellr001,scoring,75,67,12,12,0,0,0,0,14,4,4,8,2,0,4,0,0
1992,W,bellr001,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1992,R,belte001,empty,65,64,10,10,0,0,0,0,0,1,0,11,0,0,0,0,0
1992,R,belte001,loaded,5,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
1992,R,belte001,menon,51,46,11,16,2,0,1,0,10,2,0,7,3,0,2,1,0
1992,R,belte001,scoring,33,30,4,7,0,0,1,0,10,2,0,3,2,0,0,1,0
1992,R,benaf001,empty,92,88,17,23,4,1,0,0,0,4,0,19,0,0,0,0,0
1992,R,benaf001,loaded,6,6,3,4,1,0,0,0,4,0,0,1,1,0,0,0,0
1992,R,benaf001,menon,94,85,23,32,6,0,1,0,17,6,4,15,3,1,2,0,0
1992,R,benaf001,scoring,59,51,13,16,3,0,0,0,14,6,4,8,3,1,1,0,0
1992,R,benea001,empty,49,46,5,10,2,0,1,0,1,3,0,19,0,0,0,0,0
1992,R,benea001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,benea001,menon,29,21,5,5,0,0,0,0,4,2,0,10,1,0,5,1,0
1992,R,benea001,scoring,18,12,3,3,0,0,0,0,4,2,0,6,0,0,3,1,0
1992,R,benjm001,empty,47,44,7,10,0,0,1,0,1,3,0,9,0,0,0,0,0
1992,R,benjm001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,benjm001,menon,35,31,6,10,2,1,0,0,2,1,1,6,1,0,3,0,0
1992,R,benjm001,scoring,16,15,1,1,0,0,0,0,1,1,1,5,0,0,0,0,0
1992,R,benzt001,empty,180,171,41,56,10,1,1,0,1,9,0,27,0,0,0,0,0
1992,R,benzt001,loaded,12,10,3,11,0,1,2,2,14,0,0,3,2,0,0,2,0
1992,R,benzt001,menon,133,122,29,46,6,1,3,2,30,6,1,27,6,0,0,5,0
1992,R,benzt001,scoring,78,69,16,26,2,1,2,2,27,4,1,15,3,0,0,5,0
1992,R,berej001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,berej001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,bergd001,empty,114,103,24,28,1,0,1,0,1,11,0,10,0,0,0,0,0
1992,R,bergd001,loaded,8,8,3,4,1,0,0,0,4,0,0,2,0,0,0,0,0
1992,R,bergd001,menon,90,78,18,20,2,0,0,0,9,9,1,9,4,0,1,2,0
1992,R,bergd001,scoring,51,42,7,8,1,0,0,0,9,6,1,4,1,0,1,2,0
1992,L,berrd002,empty,14,13,3,4,1,0,0,0,0,1,0,1,0,0,0,0,0
1992,R,berrd002,empty,173,165,38,64,6,1,6,0,6,7,0,32,0,1,0,0,0
1992,W,berrd002,empty,13,13,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0
1992,R,berrd002,loaded,12,11,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0
1992,L,berrd002,menon,13,11,1,1,0,0,0,0,1,2,0,1,0,0,0,0,0
1992,R,berrd002,menon,155,142,32,54,10,0,4,0,37,10,4,35,4,0,0,3,0
1992,W,berrd002,menon,11,9,1,4,0,0,1,0,3,1,0,3,0,0,1,0,0
1992,L,berrd002,scoring,6,5,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1992,R,berrd002,scoring,100,88,24,41,8,0,3,0,35,9,4,23,1,0,0,3,0
1992,W,berrd002,scoring,6,5,1,4,0,0,1,0,3,1,0,1,0,0,0,0,0
1992,R,berrg001,empty,11,10,4,5,1,0,0,0,0,1,0,1,0,0,0,0,0
1992,R,berrg001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1992,R,berrg001,menon,7,5,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
1992,R,berrg001,scoring,5,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
1992,R,berrs001,empty,31,31,8,11,0,0,1,0,1,0,0,6,0,0,0,0,0
1992,R,berrs001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,berrs001,menon,27,26,11,12,1,0,0,0,3,1,0,5,1,0,0,0,0
1992,R,berrs001,scoring,15,14,4,4,0,0,0,0,2,1,0,4,1,0,0,0,0
1992,R,bichd001,empty,221,211,64,88,13,1,3,0,3,8,0,45,0,2,0,0,0
1992,R,bichd001,loaded,11,10,1,3,0,1,0,0,4,0,0,2,2,0,0,1,0
1992,R,bichd001,menon,190,176,47,69,14,1,2,0,38,8,3,29,13,1,2,3,0
1992,R,bichd001,scoring,110,99,23,34,6,1,1,0,32,6,3,20,6,0,2,3,0
1992,R,bielm001,empty,13,13,3,3,0,0,0,0,0,0,0,7,0,0,0,0,0
1992,R,bielm001,menon,15,11,0,0,0,0,0,0,0,0,0,6,1,0,4,0,0
1992,R,bielm001,scoring,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1992,R,biggc001,empty,503,442,124,166,23,2,5,0,5,56,0,64,0,5,0,0,0
1992,R,biggc001,loaded,8,6,1,2,1,0,0,0,7,2,0,2,0,0,0,0,0
1992,R,biggc001,menon,218,171,46,60,9,1,1,0,34,38,9,31,5,2,5,2,0
1992,R,biggc001,scoring,134,104,31,39,6,1,0,0,32,27,9,18,3,1,0,2,0
1992,R,bilad001,empty,19,16,3,3,0,0,0,0,0,3,0,2,0,0,0,0,0
1992,R,bilad001,menon,21,17,1,2,1,0,0,0,1,1,1,6,1,0,3,0,0
1992,R,bilad001,scoring,12,9,0,0,0,0,0,0,0,1,1,4,0,0,2,0,0
1992,R,birkm001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,birkm001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,blacb001,empty,30,28,2,3,1,0,0,0,0,2,0,8,0,0,0,0,0
1992,R,blacb001,loaded,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,blacb001,menon,36,26,1,1,0,0,0,0,2,0,0,8,0,0,10,0,0
1992,R,blacb001,scoring,22,19,1,1,0,0,0,0,2,0,0,6,0,0,3,0,0
1992,R,blaiw001,empty,12,12,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0
1992,R,blaiw001,menon,7,5,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0
1992,R,blaiw001,scoring,6,4,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0
1992,L,blanl001,empty,12,10,2,2,0,0,0,0,0,2,0,3,0,0,0,0,0
1992,R,blanl001,empty,238,191,44,67,14,0,3,0,3,46,0,36,0,1,0,0,0
1992,R,blanl001,loaded,8,7,3,5,2,0,0,0,7,1,0,1,0,0,0,0,0
1992,L,blanl001,menon,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1992,R,blanl001,menon,208,158,40,52,10,1,0,0,31,36,2,21,10,5,8,1,0
1992,L,blanl001,scoring,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1992,R,blanl001,scoring,122,88,17,20,3,0,0,0,24,26,2,13,5,3,4,1,0
1992,L,blauj001,empty,14,13,2,5,0,0,1,0,1,1,0,2,0,0,0,0,0
1992,R,blauj001,empty,241,217,56,96,12,2,8,0,8,23,0,46,0,1,0,0,0
1992,W,blauj001,empty,14,14,4,4,0,0,0,0,0,0,0,5,0,0,0,0,0
1992,L,blauj001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1992,R,blauj001,loaded,9,7,2,5,1,1,0,0,7,0,0,0,0,0,0,2,0
1992,L,blauj001,menon,14,11,3,5,0,1,0,0,3,2,0,0,1,0,1,0,0
1992,R,blauj001,menon,162,126,34,61,7,1,6,0,38,23,2,36,2,3,7,3,0
1992,W,blauj001,menon,11,10,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0
1992,L,blauj001,scoring,10,7,1,1,0,0,0,0,2,2,0,0,1,0,1,0,0
1992,R,blauj001,scoring,97,75,22,38,5,1,3,0,31,14,2,22,0,1,4,3,0
1992,W,blauj001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,blowm001,empty,45,41,11,15,1,0,1,0,1,4,0,7,0,0,0,0,0
1992,R,blowm001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1992,R,blowm001,menon,35,32,3,5,2,0,0,0,1,2,0,13,3,0,1,0,0
1992,R,blowm001,scoring,18,16,1,1,0,0,0,0,0,2,0,6,2,0,0,0,0
1992,R,boevj001,empty,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,boevj001,menon,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1992,R,boggw001,empty,341,311,75,110,12,4,5,0,5,27,0,14,0,3,0,0,0
1992,R,boggw001,loaded,16,14,4,7,0,0,1,1,12,1,0,2,0,0,0,1,0
1992,R,boggw001,menon,257,203,58,74,10,0,2,1,45,47,19,17,10,1,0,6,0
1992,R,boggw001,scoring,147,106,33,45,6,0,2,1,44,35,19,7,5,0,0,6,0
1992,R,boltt001,empty,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1992,R,boltt001,menon,11,10,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0
1992,R,boltt001,scoring,10,9,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
