YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2005,D,gilem001,R,R,19,16,3,3,0,0,0,0,0,2,0,4,0,1,0,0,0
2005,D,graft001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,graft001,R,R,9,9,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,greek002,R,L,3,2,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
2005,D,greek002,R,R,9,8,2,3,1,0,0,0,1,0,0,2,0,0,0,1,0
2005,D,grudm001,R,R,13,13,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
2005,D,guerv001,R,L,6,5,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0
2005,D,guerv001,R,R,15,13,4,4,0,0,0,0,0,1,0,2,0,1,0,0,0
2005,D,harrw001,L,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2005,D,hernr002,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,hernr002,R,R,10,8,4,7,0,0,1,0,1,2,0,1,1,0,0,0,0
2005,D,hudst001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,D,hudst001,R,R,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,iguct001,R,L,3,3,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2005,D,iguct001,R,R,10,9,1,1,0,0,0,0,1,0,0,3,0,0,1,0,0
2005,D,jackd003,R,L,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2005,D,jackd003,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,D,jeted001,R,R,23,21,7,13,0,0,2,0,5,1,0,5,0,0,0,1,0
2005,D,johnb003,R,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2005,D,johnk003,L,R,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2005,D,jonea002,R,L,3,2,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
2005,D,jonea002,R,R,18,15,7,10,3,0,0,0,3,1,0,3,1,1,0,1,0
2005,D,jonec004,L,R,18,14,2,4,2,0,0,0,1,4,0,3,1,0,0,0,0
2005,D,jonec004,R,L,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2005,D,jordb001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2005,D,jordb001,R,R,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,kenna001,L,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,D,kenna001,L,R,14,13,3,5,0,1,0,0,2,0,0,2,0,0,1,0,0
2005,D,klesr001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,D,klesr001,L,R,10,8,2,2,0,0,0,0,0,2,0,3,0,0,0,0,0
2005,D,konep001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,konep001,R,R,9,9,2,8,0,0,2,0,4,0,0,1,0,0,0,0,0
2005,D,kotcc001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,lambm001,L,R,8,6,3,6,0,0,1,0,1,2,2,0,0,0,0,0,0
2005,D,lanej001,R,L,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2005,D,lanej001,R,R,19,17,4,5,1,0,0,0,3,0,0,3,1,1,0,1,0
2005,D,langr002,L,L,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2005,D,langr002,L,R,15,12,4,5,1,0,0,0,0,3,1,3,0,0,0,0,0
2005,D,laroa001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,laroa001,L,R,11,7,4,8,1,0,1,1,6,3,1,1,0,0,1,0,0
2005,D,lorem001,R,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,lorem001,R,R,11,11,3,3,0,0,0,0,2,0,0,0,1,0,0,0,0
2005,D,mabrj001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,martt002,L,R,9,8,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2005,D,matsh001,L,R,22,20,4,8,1,0,1,0,1,2,0,3,2,0,0,0,0
2005,D,mccab002,L,L,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2005,D,mccab002,L,R,14,14,2,5,0,0,1,0,4,0,0,6,0,0,0,0,0
2005,D,millk005,R,R,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2005,D,mirad001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,molib001,R,L,5,5,3,9,0,0,2,0,3,0,0,0,0,0,0,0,0
2005,D,molib001,R,R,14,13,5,8,0,0,1,0,2,0,0,0,0,1,0,0,0
2005,D,molij001,R,R,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2005,D,moliy001,R,R,13,13,3,3,0,0,0,0,3,0,0,1,0,0,0,0,0
2005,D,morrm001,R,R,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2005,D,muelb001,L,R,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,D,muelb001,R,L,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2005,D,muldm001,L,R,3,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2005,D,nadyx001,R,L,4,3,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0
2005,D,nadyx001,R,R,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2005,D,nixot001,L,L,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2005,D,nixot001,L,R,7,6,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2005,D,nunea001,L,R,13,11,4,5,1,0,0,0,0,2,0,3,0,0,0,0,0
2005,D,olerj001,L,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2005,D,olerj001,L,R,5,4,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
2005,D,olivm001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2005,D,orr-p001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,ortid001,L,L,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2005,D,ortid001,L,R,8,8,3,7,1,0,1,0,1,0,0,2,0,0,0,0,0
2005,D,oswar001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2005,D,palmo001,L,L,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2005,D,palmo001,L,R,10,6,0,0,0,0,0,0,1,2,1,0,0,1,0,1,0
2005,D,peavj001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2005,D,peret004,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,petta001,L,R,4,2,1,2,1,0,0,0,0,0,0,1,0,0,2,0,0
2005,D,piera001,L,L,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2005,D,piera001,L,R,7,6,4,12,2,0,2,0,4,0,0,0,0,1,0,0,0
2005,D,podss001,L,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,podss001,L,R,11,8,3,7,1,0,1,0,4,1,0,1,0,2,0,0,0
2005,D,posaj001,L,R,19,13,3,7,1,0,1,0,2,6,0,2,0,0,0,0,0
2005,D,pujoa001,R,R,13,9,5,7,2,0,0,0,2,4,3,0,1,0,0,0,0
2005,D,quinr002,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,ramim002,R,L,3,2,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0
2005,D,ramim002,R,R,9,8,2,8,0,0,2,0,2,1,0,0,0,0,0,0,0
2005,D,randj002,R,L,3,3,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2005,D,randj002,R,R,9,8,2,3,1,0,0,0,0,1,0,0,1,0,0,0,0
2005,D,rente001,R,L,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,rente001,R,R,10,9,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2005,D,rivej001,R,L,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2005,D,rivej001,R,R,15,14,5,9,1,0,1,0,1,1,0,0,0,0,0,0,0
2005,D,robed001,L,R,9,9,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2005,D,rodra001,R,R,23,15,2,3,1,0,0,0,0,6,0,5,2,2,0,0,0
2005,D,rodrj002,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,rowaa001,R,L,3,3,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0
2005,D,rowaa001,R,R,8,7,3,4,1,0,0,0,1,1,0,1,1,0,0,0,0
2005,D,sandr002,R,R,13,12,4,9,2,0,1,1,10,1,0,2,0,0,0,0,0
2005,D,scotl001,L,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2005,D,shefg001,R,R,22,21,6,6,0,0,0,0,2,1,0,2,0,0,0,0,0
2005,D,sierr001,L,R,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2005,D,smolj001,R,R,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2005,D,sosaj002,L,R,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2005,D,sweem001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,D,sweem001,L,R,4,2,2,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2005,D,tagus001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,tavew001,R,R,16,14,5,6,1,0,0,0,0,1,0,1,0,0,1,0,0
2005,D,uribj002,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,uribj002,R,R,9,8,4,8,1,0,1,0,4,0,0,2,0,0,1,0,0
2005,D,varij001,L,R,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2005,D,varij001,R,L,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2005,D,vizcj001,L,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,D,vizcj001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,D,walkl001,L,R,12,9,0,0,0,0,0,0,0,2,1,5,0,1,0,0,0
2005,D,willb002,L,R,21,19,4,6,2,0,0,0,1,1,0,3,0,0,0,1,0
2005,D,youne001,R,L,4,4,1,4,0,0,1,0,1,0,0,0,1,0,0,0,0
2005,D,youne001,R,R,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2005,L,andeg001,L,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,andeg001,L,R,15,13,3,6,0,0,1,0,2,1,0,4,0,0,0,1,0
2005,L,ausmb001,R,L,5,4,3,4,1,0,0,0,0,1,1,1,0,0,0,0,0
2005,L,ausmb001,R,R,19,18,4,5,1,0,0,0,1,0,0,5,0,0,0,1,0
2005,L,backb001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,bagwj001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,berkl001,L,R,17,14,5,10,2,0,1,0,3,3,0,2,1,0,0,0,0
2005,L,berkl001,R,L,8,7,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2005,L,biggc001,R,L,7,7,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0
2005,L,biggc001,R,R,20,17,5,5,0,0,0,0,1,2,0,2,0,0,1,0,0
2005,L,brune001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,burkc001,R,L,5,5,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
2005,L,burkc001,R,R,17,15,5,8,0,0,1,0,3,1,0,2,0,0,1,0,0
2005,L,cabro001,R,L,4,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,cabro001,R,R,16,16,2,5,0,0,1,0,3,0,0,2,0,0,0,0,0
2005,L,carpc002,R,L,5,3,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
2005,L,carpc002,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,clemr001,R,R,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,credj001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,credj001,R,R,18,17,7,15,2,0,2,0,7,0,0,3,0,0,0,1,0
2005,L,davaj001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,dye-j001,R,L,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2005,L,dye-j001,R,R,20,17,5,7,2,0,0,0,2,3,0,3,0,0,0,0,0
2005,L,ecksd001,R,L,7,6,3,3,0,0,0,0,1,0,0,0,0,1,0,0,0
2005,L,ecksd001,R,R,19,14,1,1,0,0,0,0,1,3,0,2,0,1,0,1,0
2005,L,edmoj001,L,L,7,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2005,L,edmoj001,L,R,17,13,3,4,1,0,0,0,0,4,0,5,1,0,0,0,0
2005,L,ensbm001,R,L,6,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2005,L,ensbm001,R,R,18,16,5,6,1,0,0,0,2,1,0,2,0,0,0,1,0
2005,L,erstd001,L,L,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,erstd001,L,R,14,13,3,4,1,0,0,0,0,1,0,2,0,0,0,0,0
2005,L,evera001,R,L,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,evera001,R,R,19,18,6,9,1,1,0,0,2,0,0,3,0,0,1,0,0
2005,L,everc001,L,R,19,18,5,5,0,0,0,0,3,1,0,4,0,0,0,0,0
2005,L,everc001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,figgc001,L,R,16,13,2,3,1,0,0,0,1,1,0,3,0,0,2,0,0
2005,L,figgc001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,finls001,L,R,9,9,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
2005,L,grudm001,R,L,6,6,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0
2005,L,grudm001,R,R,17,16,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0
2005,L,guerv001,R,L,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2005,L,guerv001,R,R,16,16,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
2005,L,iguct001,R,L,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2005,L,iguct001,R,R,20,16,3,4,1,0,0,0,0,1,0,6,0,2,1,0,0
2005,L,kenna001,L,L,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2005,L,kenna001,L,R,12,12,4,4,0,0,0,0,1,0,0,1,0,0,0,0,0
2005,L,konep001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,konep001,R,R,20,19,5,12,1,0,2,0,7,1,1,4,0,0,0,0,0
2005,L,kotcc001,L,R,8,7,2,3,1,0,0,0,1,1,0,1,0,0,0,0,0
2005,L,lambm001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,lambm001,L,R,15,15,3,7,1,0,1,0,2,0,0,3,0,0,0,0,0
2005,L,lanej001,R,L,5,5,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
2005,L,lanej001,R,R,19,16,4,7,0,0,1,0,2,2,0,1,0,1,0,0,0
2005,L,lunah001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,lunah001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,mabrj001,L,R,8,8,1,2,1,0,0,0,1,0,0,3,1,0,0,0,0
2005,L,marqj001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,molib001,R,L,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2005,L,molib001,R,R,14,14,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2005,L,molij001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,moliy001,R,L,6,6,2,3,1,0,0,0,0,0,0,1,1,0,0,0,0
2005,L,moliy001,R,R,16,16,5,7,2,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,morrm001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2005,L,muldm001,L,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2005,L,nunea001,L,R,10,10,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,nunea001,R,L,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,oswar001,R,L,5,2,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0
2005,L,oswar001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,palmo001,L,R,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2005,L,petta001,L,R,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2005,L,piera001,L,L,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2005,L,piera001,L,R,18,17,3,6,0,0,1,0,2,0,0,5,0,0,1,0,0
2005,L,podss001,L,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,podss001,L,R,20,14,4,6,0,1,0,0,0,6,0,5,0,0,0,0,0
2005,L,pujoa001,R,L,6,5,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2005,L,pujoa001,R,R,19,18,6,12,0,0,2,0,5,0,0,2,0,0,0,1,0
2005,L,quinr002,R,L,3,3,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2005,L,rivej001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,rivej001,R,R,8,8,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,rodrj002,L,R,5,2,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0
2005,L,rowaa001,R,L,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,rowaa001,R,R,19,16,2,4,2,0,0,0,1,1,0,2,1,1,0,1,0
2005,L,sandr002,R,L,6,5,2,5,0,0,1,0,2,1,0,1,1,0,0,0,0
2005,L,sandr002,R,R,13,13,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0
2005,L,suppj001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,L,tagus001,R,R,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2005,L,tavew001,R,L,7,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,tavew001,R,R,9,7,2,2,0,0,0,0,0,1,0,1,0,0,1,0,0
2005,L,uribj002,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,uribj002,R,R,16,14,3,4,1,0,0,0,0,2,0,3,1,0,0,0,0
2005,L,vizcj001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,L,walkl001,L,L,8,7,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2005,L,walkl001,L,R,16,12,2,3,1,0,0,0,1,3,0,3,0,0,0,1,0
2005,R,aberb001,R,L,29,22,5,6,1,0,0,0,1,3,0,5,1,1,3,0,0
2005,R,aberb001,R,R,50,45,11,14,0,0,1,0,5,4,0,4,1,0,0,1,0
2005,R,abreb001,L,L,235,207,57,84,12,0,5,1,28,23,1,45,4,3,0,2,0
2005,R,abreb001,L,R,484,381,111,195,25,1,19,2,74,94,14,89,3,3,0,6,0
2005,R,accaj001,R,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,R,acevj002,R,L,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2005,R,acevj002,R,R,8,6,1,1,0,0,0,0,0,1,0,5,0,1,0,0,0
2005,R,adamr002,L,L,101,87,17,27,5,1,1,0,8,13,0,18,1,1,0,0,0
2005,R,adamr002,L,R,444,394,106,157,22,4,7,0,55,37,1,39,4,2,3,8,0
2005,R,aguic001,R,L,26,25,6,7,1,0,0,0,1,1,0,5,0,0,0,0,0
2005,R,aguic001,R,R,55,53,13,15,2,0,0,0,3,2,0,14,0,0,0,0,0
2005,R,alexm001,R,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2005,R,alexm001,R,R,17,14,1,2,1,0,0,0,0,2,1,4,0,1,0,0,0
2005,R,alfoe001,R,L,99,90,24,30,3,0,1,0,10,6,1,8,1,1,0,2,0
2005,R,alfoe001,R,R,303,278,78,97,14,1,1,0,33,21,0,26,10,1,1,2,0
2005,R,allec001,R,L,38,37,13,15,0,1,0,0,4,1,0,6,1,0,0,0,0
2005,R,allec001,R,R,18,16,2,3,1,0,0,0,1,1,0,7,1,0,1,0,0
2005,R,aloms001,R,L,27,26,10,14,4,0,0,0,5,0,0,2,0,1,0,0,0
2005,R,aloms001,R,R,110,102,25,28,3,0,0,0,9,5,0,10,3,0,3,0,0
2005,R,aloum001,R,L,110,94,35,66,8,1,7,0,21,15,0,7,4,0,0,1,0
2005,R,aloum001,R,R,380,333,102,155,13,2,12,1,42,41,1,36,7,3,0,3,0
