YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2008,R,antom001,menon,28,24,3,7,1,0,1,0,3,3,1,5,1,1,0,0,0
2008,R,antom001,scoring,18,15,2,5,0,0,1,0,2,3,1,4,0,0,0,0,0
2008,R,ardod001,empty,33,30,5,8,0,0,1,0,1,2,0,6,0,1,0,0,0
2008,R,ardod001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2008,R,ardod001,menon,21,21,7,8,1,0,0,0,3,0,0,4,2,0,0,0,0
2008,R,ardod001,scoring,13,13,3,3,0,0,0,0,3,0,0,3,1,0,0,0,0
2008,R,ariaa002,empty,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,R,ariaj001,empty,70,65,23,32,5,2,0,0,0,4,0,9,0,1,0,0,0
2008,R,ariaj001,loaded,2,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
2008,R,ariaj001,menon,50,45,9,13,2,1,0,0,9,3,0,3,4,1,1,0,0
2008,R,ariaj001,scoring,30,27,8,12,2,1,0,0,9,2,0,3,0,1,0,0,0
2008,R,armat002,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,armat002,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,arrob001,empty,35,31,7,10,0,0,1,0,1,4,0,12,0,0,0,0,0
2008,R,arrob001,loaded,6,6,2,4,2,0,0,0,4,0,0,1,1,0,0,0,0
2008,R,arrob001,menon,39,30,5,8,3,0,0,0,5,0,0,9,1,0,9,0,0
2008,R,arrob001,scoring,15,15,3,6,3,0,0,0,5,0,0,4,1,0,0,0,0
2008,R,atkig001,empty,299,283,91,129,19,2,5,0,5,15,0,38,0,1,0,0,0
2008,R,atkig001,loaded,24,20,5,6,1,0,0,0,13,0,0,7,1,0,0,4,0
2008,R,atkig001,menon,365,328,84,147,13,1,16,0,94,25,0,62,20,2,0,10,0
2008,R,atkig001,scoring,215,187,42,75,7,1,8,0,75,18,0,38,6,0,0,10,0
2008,R,aubrm001,empty,30,27,7,13,0,0,2,0,2,3,0,4,0,0,0,0,0
2008,R,aubrm001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,aubrm001,menon,20,18,2,2,0,0,0,0,1,2,0,1,2,0,0,0,0
2008,R,aubrm001,scoring,16,14,1,1,0,0,0,0,1,2,0,1,1,0,0,0,0
2008,R,aurir001,empty,242,231,67,101,16,0,6,0,6,11,0,32,0,0,0,0,0
2008,R,aurir001,loaded,14,9,1,1,0,0,0,0,7,3,0,1,2,0,0,2,0
2008,R,aurir001,menon,198,176,48,67,5,1,4,0,46,19,4,24,11,1,0,2,0
2008,R,aurir001,scoring,121,108,30,39,3,0,2,0,39,10,4,17,6,1,0,2,0
2008,R,ausmb001,empty,130,112,20,25,2,0,1,0,1,16,0,24,0,2,0,0,0
2008,R,ausmb001,loaded,4,4,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0
2008,R,ausmb001,menon,120,104,27,39,6,0,2,0,23,9,3,17,4,0,6,1,0
2008,R,ausmb001,scoring,74,65,19,26,4,0,1,0,19,6,3,15,2,0,2,1,0
2008,R,avilm001,empty,243,235,70,108,13,2,7,0,7,8,0,34,0,0,0,0,0
2008,R,avilm001,loaded,9,8,4,7,3,0,0,0,12,0,0,1,0,0,0,1,0
2008,R,avilm001,menon,198,184,66,93,14,2,3,0,44,10,4,24,12,2,0,2,0
2008,R,avilm001,scoring,107,95,30,43,8,1,1,0,37,8,4,15,6,2,0,2,0
2008,R,ayall001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,ayall001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,aybae001,empty,12,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,aybae001,empty,213,202,54,72,11,2,1,0,1,8,0,30,0,3,0,0,0
2008,D,aybae001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,aybae001,loaded,11,10,5,7,0,1,0,0,10,0,0,2,0,1,0,0,0
2008,D,aybae001,menon,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2008,R,aybae001,menon,162,144,42,61,7,3,2,0,38,6,0,15,2,2,9,1,0
2008,D,aybae001,scoring,5,5,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2008,R,aybae001,scoring,99,89,29,40,4,2,1,0,35,4,0,8,0,1,4,1,0
2008,D,aybaw001,empty,7,7,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,aybaw001,empty,11,11,2,6,1,0,1,0,1,0,0,2,0,0,0,0,0
2008,R,aybaw001,empty,201,186,53,88,11,0,8,0,8,12,0,27,0,3,0,0,0
2008,W,aybaw001,empty,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2008,L,aybaw001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2008,R,aybaw001,loaded,13,12,3,4,1,0,0,0,7,0,0,3,1,0,0,1,0
2008,D,aybaw001,menon,6,4,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0
2008,L,aybaw001,menon,8,8,6,9,0,0,1,0,5,0,0,1,0,0,0,0,0
2008,R,aybaw001,menon,161,138,29,45,6,2,2,0,25,20,3,17,7,1,1,1,0
2008,W,aybaw001,menon,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,D,aybaw001,scoring,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2008,L,aybaw001,scoring,5,5,4,7,0,0,1,0,5,0,0,1,0,0,0,0,0
2008,R,aybaw001,scoring,97,82,13,20,1,0,2,0,22,13,3,9,3,1,0,1,0
2008,R,backb001,empty,32,30,9,17,2,0,2,0,2,1,0,10,0,1,0,0,0
2008,R,backb001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,R,backb001,menon,24,17,4,4,0,0,0,0,1,2,0,8,0,0,5,0,0
2008,R,backb001,scoring,14,10,1,1,0,0,0,0,1,1,0,7,0,0,3,0,0
2008,R,badeb001,empty,7,7,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2008,R,badeb001,menon,7,5,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0
2008,R,badeb001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,baekc001,empty,22,21,4,5,1,0,0,0,0,1,0,4,0,0,0,0,0
2008,R,baekc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,baekc001,menon,16,8,1,4,0,0,1,0,2,0,0,3,0,0,8,0,0
2008,R,baekc001,scoring,9,6,1,4,0,0,1,0,2,0,0,3,0,0,3,0,0
2008,R,bailh001,empty,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2008,R,bailh001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,bailh001,menon,8,6,1,2,1,0,0,0,0,0,0,1,1,0,2,0,0
2008,R,bailh001,scoring,5,4,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
2008,R,bailj001,empty,32,29,10,19,1,1,2,0,2,3,0,8,0,0,0,0,0
2008,R,bailj001,loaded,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2008,R,bailj001,menon,27,21,4,4,0,0,0,0,4,6,1,9,2,0,0,0,0
2008,R,bailj001,scoring,16,12,4,4,0,0,0,0,4,4,1,4,0,0,0,0,0
2008,R,baisj001,empty,26,24,5,6,1,0,0,0,0,2,0,6,0,0,0,0,0
2008,R,baisj001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2008,R,baisj001,menon,21,19,6,6,0,0,0,0,5,2,0,1,2,0,0,0,0
2008,R,baisj001,scoring,13,11,3,3,0,0,0,0,5,2,0,1,0,0,0,0,0
2008,R,bakej001,empty,167,152,45,77,15,1,5,0,5,15,0,42,0,0,0,0,0
2008,R,bakej001,loaded,12,9,2,2,0,0,0,0,6,1,0,2,0,0,0,2,0
2008,R,bakej001,menon,166,147,35,63,7,0,7,0,43,11,2,43,5,1,1,6,0
2008,R,bakej001,scoring,107,89,20,33,4,0,3,0,34,10,2,22,0,1,1,6,0
2008,R,bakej002,empty,124,110,28,42,8,0,2,0,2,14,0,33,0,0,0,0,0
2008,R,bakej002,loaded,13,9,2,2,0,0,0,0,9,1,0,2,0,0,0,3,0
2008,R,bakej002,menon,109,87,31,46,6,0,3,0,30,16,4,15,6,2,1,3,0
2008,R,bakej002,scoring,67,51,18,27,3,0,2,0,26,12,4,8,1,1,0,3,0
2008,R,bakes002,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,bakes002,menon,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2008,R,bakop001,empty,178,162,34,54,6,1,4,0,4,16,0,47,0,0,0,0,0
2008,R,bakop001,loaded,12,11,2,3,1,0,0,0,7,1,0,3,1,0,0,0,0
2008,R,bakop001,menon,160,137,31,44,5,1,2,0,31,18,5,43,9,1,3,1,0
2008,R,bakop001,scoring,104,88,21,31,4,0,2,0,29,14,5,25,2,0,1,1,0
2008,D,baldr001,empty,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2008,L,baldr001,empty,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2008,R,baldr001,empty,44,40,8,14,0,0,2,0,2,4,0,12,0,0,0,0,0
2008,W,baldr001,empty,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2008,R,baldr001,loaded,7,4,0,0,0,0,0,0,3,2,0,2,0,1,0,0,0
2008,D,baldr001,menon,7,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2008,L,baldr001,menon,4,4,2,5,0,0,1,0,4,0,0,1,0,0,0,0,0
2008,R,baldr001,menon,46,40,13,24,5,0,2,0,11,3,0,13,1,3,0,0,0
2008,W,baldr001,menon,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2008,D,baldr001,scoring,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2008,L,baldr001,scoring,3,3,2,5,0,0,1,0,4,0,0,1,0,0,0,0,0
2008,R,baldr001,scoring,28,23,4,5,1,0,0,0,6,2,0,10,0,3,0,0,0
2008,W,baldr001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,balec001,empty,10,10,2,2,0,0,0,0,0,0,0,6,0,0,0,0,0
2008,R,balec001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2008,R,balec001,menon,15,5,1,1,0,0,0,0,1,1,0,2,0,1,8,0,0
2008,R,balec001,scoring,6,5,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0
2008,R,balew001,empty,146,138,28,40,6,0,2,0,2,8,0,44,0,0,0,0,0
2008,R,balew001,loaded,4,4,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
2008,R,balew001,menon,114,105,21,43,7,0,5,0,22,8,1,35,12,0,0,1,0
2008,R,balew001,scoring,59,51,11,26,3,0,4,0,18,7,1,16,3,0,0,1,0
2008,R,balfg001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,bankj001,empty,15,13,3,3,0,0,0,0,0,2,0,2,0,0,0,0,0
2008,R,bankj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,bankj001,menon,12,10,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0
2008,R,bankj001,scoring,7,6,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
2008,R,bankw002,empty,40,38,9,12,3,0,0,0,0,1,0,6,0,1,0,0,0
2008,R,bankw002,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2008,R,bankw002,menon,23,21,3,6,0,0,1,0,4,1,0,9,0,0,0,1,0
2008,R,bankw002,scoring,16,14,3,6,0,0,1,0,4,1,0,6,0,0,0,1,0
2008,R,bannb001,empty,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,bannb001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2008,R,barar001,empty,187,177,47,84,10,0,9,0,9,8,0,29,0,2,0,0,0
2008,R,barar001,loaded,15,14,4,9,2,0,1,1,11,0,0,5,0,0,0,1,0
2008,R,barar001,menon,190,172,40,59,13,0,2,1,40,9,0,32,9,5,0,4,0
2008,R,barar001,scoring,104,92,24,37,7,0,2,1,35,5,0,19,2,3,0,4,0
2008,R,bardb001,empty,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,R,bardb001,menon,7,6,1,1,0,0,0,0,1,0,0,2,0,0,1,0,0
2008,R,bardb001,scoring,5,4,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
2008,R,bardj001,empty,103,95,17,24,4,0,1,0,1,7,0,13,0,1,0,0,0
2008,R,bardj001,loaded,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2008,R,bardj001,menon,95,83,19,24,5,0,0,0,15,11,2,12,5,0,1,0,0
2008,R,bardj001,scoring,49,41,10,12,2,0,0,0,13,8,2,9,1,0,0,0,0
2008,R,barfj003,empty,14,14,2,3,1,0,0,0,0,0,0,4,0,0,0,0,0
2008,R,barfj003,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,barfj003,menon,19,19,4,4,0,0,0,0,2,0,0,6,0,0,0,0,0
2008,R,barfj003,scoring,12,12,2,2,0,0,0,0,2,0,0,5,0,0,0,0,0
2008,R,barmc001,empty,269,257,73,123,15,4,9,0,9,11,0,48,0,1,0,0,0
2008,R,barmc001,loaded,10,10,2,2,0,0,0,0,3,0,0,1,3,0,0,0,0
2008,R,barmc001,menon,148,136,41,61,10,2,2,0,35,6,0,21,9,1,4,1,0
2008,R,barmc001,scoring,102,93,29,42,8,1,1,0,31,5,0,14,7,0,3,1,0
2008,R,barrm003,empty,58,53,10,15,2,0,1,0,1,5,0,10,0,0,0,0,0
2008,R,barrm003,loaded,5,4,1,1,0,0,0,0,3,0,0,1,2,1,0,0,0
2008,R,barrm003,menon,49,41,9,13,1,0,1,0,8,4,0,6,4,1,1,2,0
2008,R,barrm003,scoring,26,20,4,8,1,0,1,0,8,2,0,4,2,1,1,2,0
2008,R,bartb001,empty,102,90,26,40,4,2,2,0,2,10,0,25,0,2,0,0,0
2008,R,bartb001,loaded,6,5,1,1,0,0,0,0,3,0,0,2,1,0,0,1,0
2008,R,bartb001,menon,77,63,15,20,5,0,0,0,11,9,0,14,5,0,4,1,0
2008,R,bartb001,scoring,39,29,8,12,4,0,0,0,10,6,0,6,1,0,3,1,0
2008,R,bartd001,empty,290,255,59,87,14,1,4,0,4,32,0,54,0,3,0,0,0
2008,R,bartd001,loaded,12,8,1,1,0,0,0,0,7,3,0,1,0,0,0,1,0
2008,R,bartd001,menon,233,191,42,68,3,4,5,0,43,33,5,45,6,0,6,3,0
2008,R,bartd001,scoring,127,97,24,42,2,2,4,0,38,24,5,23,2,0,3,3,0
2008,D,bartj001,empty,8,8,3,4,1,0,0,0,0,0,0,2,0,0,0,0,0
2008,L,bartj001,empty,19,16,5,10,0,1,1,0,1,1,0,3,0,2,0,0,0
2008,R,bartj001,empty,272,255,70,93,18,1,1,0,1,14,0,41,0,3,0,0,0
2008,W,bartj001,empty,9,8,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2008,R,bartj001,loaded,16,15,4,4,0,0,0,0,7,0,0,1,3,0,0,1,0
2008,D,bartj001,menon,7,6,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
2008,L,bartj001,menon,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2008,R,bartj001,menon,222,199,60,71,7,2,0,0,36,8,1,28,9,6,5,4,0
2008,W,bartj001,menon,8,6,1,1,0,0,0,0,2,1,0,1,1,0,1,0,0
2008,D,bartj001,scoring,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2008,L,bartj001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,bartj001,scoring,126,111,33,38,3,1,0,0,33,6,1,14,5,4,1,4,0
2008,W,bartj001,scoring,3,2,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0
2008,R,bartj002,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,bartj002,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,bartj002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,batim001,menon,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2008,R,bautd002,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,bautd002,menon,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2008,R,bautd002,scoring,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2008,R,bautj002,empty,224,205,48,85,10,0,9,0,9,18,0,48,0,1,0,0,0
2008,R,bautj002,loaded,13,9,1,1,0,0,0,0,6,2,0,3,0,0,0,2,0
2008,R,bautj002,menon,200,165,40,65,7,0,6,0,45,22,5,43,12,1,8,4,0
2008,R,bautj002,scoring,130,100,24,33,3,0,2,0,35,20,5,25,6,1,5,4,0
2008,D,bay-j001,empty,9,9,4,6,2,0,0,0,0,0,0,1,0,0,0,0,0
2008,L,bay-j001,empty,18,12,3,6,0,0,1,0,1,5,0,4,0,1,0,0,0
2008,R,bay-j001,empty,351,311,93,160,18,2,15,0,15,37,0,76,0,3,0,0,0
2008,L,bay-j001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,bay-j001,loaded,12,9,3,4,1,0,0,0,8,0,0,1,0,0,0,3,0
2008,D,bay-j001,menon,10,8,3,9,0,0,2,0,5,2,0,3,0,0,0,0,0
2008,L,bay-j001,menon,14,12,4,5,1,0,0,0,3,2,1,4,0,0,0,0,0
2008,R,bay-j001,menon,319,266,72,141,17,2,16,0,86,44,4,61,7,1,0,8,0
2008,D,bay-j001,scoring,4,3,1,4,0,0,1,0,3,1,0,1,0,0,0,0,0
2008,L,bay-j001,scoring,8,6,2,3,1,0,0,0,3,2,1,2,0,0,0,0,0
2008,R,bay-j001,scoring,179,145,35,52,8,0,3,0,53,26,4,33,3,0,0,8,0
2008,R,beamt002,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,beamt002,menon,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
2008,R,beamt002,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,beckj002,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,beckj002,menon,5,4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
2008,R,beckj002,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,bedae001,empty,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,bedae001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,belim001,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,belim001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,belim001,menon,9,6,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0
2008,R,belim001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,belle002,empty,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,R,bellr002,empty,189,168,48,75,15,0,4,0,4,19,0,37,0,2,0,0,0
2008,R,bellr002,loaded,12,10,5,9,1,0,1,1,11,2,0,1,0,0,0,0,0
2008,R,bellr002,menon,148,128,37,65,7,0,7,1,42,18,1,21,6,1,1,0,0
2008,R,bellr002,scoring,93,82,25,43,6,0,4,1,36,10,1,10,2,0,1,0,0
2008,R,belta001,empty,306,290,82,139,18,0,13,0,13,14,0,41,0,2,0,0,0
2008,R,belta001,loaded,10,9,4,4,0,0,0,0,5,0,0,3,1,0,0,1,0
2008,R,belta001,menon,306,266,66,115,11,1,12,0,64,36,10,49,11,0,0,4,0
2008,R,belta001,scoring,188,153,33,51,6,0,4,0,46,31,10,31,8,0,0,4,0
2008,R,beltc001,empty,350,306,87,146,17,3,12,0,12,44,0,52,0,0,0,0,0
2008,R,beltc001,loaded,20,15,4,11,2,1,1,1,18,2,0,4,0,0,0,3,0
2008,R,beltc001,menon,356,300,85,157,23,2,15,1,100,48,13,44,11,1,1,6,0
2008,R,beltc001,scoring,227,185,53,91,15,1,7,1,81,34,13,28,2,1,1,6,0
2008,R,benng001,empty,12,10,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
2008,R,benng001,menon,11,11,3,7,1,0,1,0,4,0,0,0,1,0,0,0,0
2008,R,benng001,scoring,5,5,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2008,R,bennj002,empty,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2008,R,bennj002,menon,5,2,1,2,1,0,0,0,1,2,0,1,0,0,1,0,0
2008,R,bennj002,scoring,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2008,R,bergj001,empty,19,19,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
