YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2014,D,blang001,sorir001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,blang001,stamc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,blang001,stras001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,blang001,thorm001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2014,D,blang001,zimmj003,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,bourp001,kersc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,browg001,roart001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,bumgm001,fistd001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,D,butlb003,grilj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,butlb003,jepsk001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,butlb003,rasmc002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,butlb003,santh001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,butlb003,shoem001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,butlb003,streh001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,butlb003,weavj003,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2014,D,butlb003,wilsc004,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,cabra002,affej001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,cabra002,bumgm001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,D,cabra002,garcj002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,cabra002,hudst001,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,cabra002,machj002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,cabra002,peavj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,cabra002,strih001,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2014,D,cabra002,voger001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,cabrm001,chenw001,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,cabrm001,gausk001,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014,D,cabrm001,milla002,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,cabrm001,norrb001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,cabrm001,odayd001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2014,D,cabrm001,tillc001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,cainl001,jepsk001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,cainl001,morim002,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2014,D,cainl001,rasmc002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,cainl001,salaf001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,cainl001,santh001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,cainl001,shoem001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,cainl001,streh001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,cainl001,weavj003,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,cainl001,wilsc004,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,calhk001,daviw001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,calhk001,duffd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,calhk001,herrk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,calhk001,hollg001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,calhk001,shiej002,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,calhk001,vargj001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,calhk001,venty001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,carpm002,baezp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,carpm002,elbes001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,carpm002,greiz001,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,carpm002,howej003,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2014,D,carpm002,kersc001,7,7,2,6,1,0,1,0,4,0,0,3,0,0,0,0,0
2014,D,carpm002,ryu-h001,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2014,D,carre001,gausk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,carre001,huntt002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,castn001,bracb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,castn001,britz001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2014,D,castn001,chenw001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2014,D,castn001,gausk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,castn001,huntt002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,castn001,milla002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,castn001,norrb001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,D,castn001,tillc001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,congh001,hollg001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,crawb001,blevj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,crawb001,clipt001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,crawb001,fistd001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,crawb001,gonzg003,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,crawb001,roart001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,crawb001,sorir001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,crawb001,stamc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,crawb001,stord001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2014,D,crawb001,stras001,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,crawb001,thorm001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,crawb001,zimmj003,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,crawc002,gonzm005,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2014,D,crawc002,lackj001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,crawc002,lynnl001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,crawc002,mills001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,crawc002,neshp001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,crawc002,roset001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,crawc002,waina001,3,3,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2014,D,cronc002,daviw001,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,cronc002,frasj002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,cronc002,shiej002,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2014,D,cronc002,vargj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,cronc002,venty001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,cruzn002,chamj002,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,D,cruzn002,pricd001,4,4,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2014,D,cruzn002,schem001,3,3,1,4,0,0,1,0,2,0,0,2,0,0,0,0,0
2014,D,cruzn002,verlj001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,davir003,chenw001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,davir003,milla002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,davir003,odayd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,davir003,tillc001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,deaza001,chamj002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,deaza001,cokep001,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2014,D,deaza001,schem001,4,3,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0
2014,D,deaza001,verlj001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,descd001,howej003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2014,D,desmi001,bumgm001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,desmi001,garcj002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,desmi001,hudst001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,desmi001,machj002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,desmi001,peavj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,desmi001,petiy001,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2014,D,desmi001,romos001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,desmi001,strih001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,desmi001,voger001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,duffm002,blevj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,duffm002,fistd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,duffm002,thorm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,duffm002,zimmj003,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,dysoj001,jepsk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,dysoj001,rasmc002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,ellia001,gonzm005,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,ellia001,lackj001,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,D,ellia001,lynnl001,3,2,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
2014,D,ellia001,manes001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,ellia001,martc006,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,ellia001,mills001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,ellia001,neshp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,ellia001,roset001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,ellia001,waina001,3,3,3,6,0,0,1,0,2,0,0,0,0,0,0,0,0
2014,D,escoa003,jepsk001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,escoa003,morim002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,escoa003,rasmc002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,escoa003,salaf001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,escoa003,santh001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,escoa003,shoem001,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2014,D,escoa003,smitj002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,escoa003,streh001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,escoa003,weavj003,3,3,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
2014,D,escoa003,wilsc004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,espid001,garcj002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,espid001,petiy001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,espid001,strih001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,ethia001,martc006,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,ethia001,mills001,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2014,D,ethia001,neshp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,ethia001,roset001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,fistd001,bumgm001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,flahr001,pricd001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,flahr001,sanca004,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,flahr001,schem001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,D,flahr001,sorij001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,D,flahr001,verlj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,frank001,petiy001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,freed001,daviw001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,freed001,finnb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,freed001,herrk001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,freed001,shiej002,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2014,D,freed001,vargj001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2014,D,freed001,venty001,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2014,D,gonza003,choar001,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2014,D,gonza003,gonzm005,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,gonza003,lackj001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,gonza003,lynnl001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,D,gonza003,manes001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,gonza003,mills001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,gonza003,neshp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,gonza003,waina001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,D,gonzg003,voger001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,gorda001,grilj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,gorda001,jepsk001,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
2014,D,gorda001,rasmc002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,gorda001,santh001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,gorda001,shoem001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2014,D,gorda001,streh001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2014,D,gorda001,weavj003,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,gorda001,wilsc004,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2014,D,gordd002,frees001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,gordd002,gonzm005,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,D,gordd002,lackj001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,gordd002,lynnl001,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2014,D,gordd002,martc006,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,gordd002,mills001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,gordd002,neshp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,gordd002,roset001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,D,gordd002,waina001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,greiz001,lynnl001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,gricr001,baezp001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,D,gricr001,greiz001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,gricr001,jansk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,gricr001,kersc001,6,6,2,5,0,0,1,0,1,0,0,3,0,0,0,0,0
2014,D,gricr001,leagb001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,gricr001,ryu-h001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,hamij003,collt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,hamij003,daviw001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,D,hamij003,finnb001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2014,D,hamij003,hollg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,hamij003,shiej002,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,hamij003,vargj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,hamij003,venty001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,hardj003,nathj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,hardj003,pricd001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,hardj003,sanca004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,hardj003,schem001,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2014,D,hardj003,sorij001,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
2014,D,hardj003,verlj001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,D,harpb003,bumgm001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2014,D,harpb003,garcj002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,harpb003,hudst001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,harpb003,machj002,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2014,D,harpb003,peavj001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,harpb003,petiy001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,harpb003,romos001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,harpb003,strih001,2,2,2,8,0,0,2,0,2,0,0,0,0,0,0,0,0
2014,D,harpb003,voger001,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2014,D,holab001,britz001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,holab001,norrb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,hollm001,baezp001,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2014,D,hollm001,greiz001,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2014,D,hollm001,kersc001,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2014,D,hollm001,leagb001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,hollm001,ryu-h001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,hosme001,jepsk001,2,2,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2014,D,hosme001,rasmc002,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,hosme001,salaf001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,hosme001,santh001,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2014,D,hosme001,shoem001,3,3,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,hosme001,streh001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,hosme001,weavj003,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,hosme001,wilsc004,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,hudst001,zimmj003,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2014,D,hundn001,nathj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,hundn001,pricd001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,hundn001,schem001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,hundn001,sorij001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2014,D,huntt001,chenw001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,huntt001,gausk001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,huntt001,milla002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,huntt001,norrb001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,huntt001,odayd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,D,huntt001,tillc001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2014,D,iannc001,daviw001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2014,D,iannc001,frasj002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
