YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1969,L,asprb101,taylr101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,belam101,boswd101,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,belam101,chand102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,belam101,millb106,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,belam101,perrj102,3,3,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1969,L,belam101,perrr101,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,belam101,woodd102,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1969,L,belam101,worta101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,blaip101,boswd101,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,L,blaip101,chand102,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1969,L,blaip101,millb106,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,blaip101,perrj102,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,blaip101,perrr101,3,3,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
1969,L,blaip101,woodd102,2,2,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1969,L,blaip101,worta101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,boswd101,mcnad102,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1969,L,boswk101,britj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,boswk101,doylp101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,boswk101,jarvp101,2,2,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1969,L,boswk101,niekp001,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,boswk101,pappm101,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1969,L,boswk101,reedr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,boswk101,stong102,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,L,boswk101,upshc101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,boyec102,gentg101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,boyec102,koosj001,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1969,L,boyec102,mcgrt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,boyec102,ryann001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,L,boyec102,seavt001,4,1,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0
1969,L,bufod101,boswd101,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1969,L,bufod101,chand102,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,bufod101,millb106,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,L,bufod101,perrj102,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,bufod101,perrr101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,bufod101,woodd102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,bufod101,worta101,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,cardl101,cuelm101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,cardl101,halld101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,cardl101,mcnad102,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1969,L,cardl101,palmj001,4,4,2,4,0,1,0,0,0,0,0,2,0,0,0,0,0
1969,L,cardl101,watte101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,carer001,cuelm101,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,L,carer001,mcnad102,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,L,carer001,palmj001,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,carer001,richp102,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,carer001,watte101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,cartr101,gentg101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,cartr101,koosj001,3,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,cartr101,mcgrt001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,L,cartr101,ryann001,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,L,cartr101,seavt001,4,3,1,2,1,0,0,0,0,1,1,0,0,0,0,0,0
1969,L,cepeo101,gentg101,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,cepeo101,koosj001,3,3,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1969,L,cepeo101,mcgrt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,cepeo101,ryann001,3,2,1,4,0,0,1,0,2,1,1,1,0,0,0,0,0
1969,L,cepeo101,seavt001,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1969,L,cepeo101,taylr101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,cuelm101,perrj102,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,didib101,gentg101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,didib101,koosj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,didib101,mcgrt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,didib101,ryann001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,didib101,seavt001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,didib101,taylr101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,etcha101,boswd101,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,L,etcha101,perrr101,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1969,L,garrg101,gentg101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,garrg101,koosj001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,garrg101,mcgrt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,garrg101,ryann001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,garrg101,seavt001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,garrg101,taylr101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,garrw101,doylp101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,L,garrw101,jarvp101,3,3,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
1969,L,garrw101,neibg101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,garrw101,niekp001,4,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,garrw101,pappm101,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,garrw101,reedr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,garrw101,upshc101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,gonzt101,gentg101,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,gonzt101,koosj001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,L,gonzt101,mcgrt001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,gonzt101,ryann001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,gonzt101,seavt001,4,4,2,6,1,0,1,0,2,0,0,0,0,0,0,0,0
1969,L,gonzt101,taylr101,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,L,grotj101,britj101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,grotj101,doylp101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,grotj101,jarvp101,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,L,grotj101,niekp001,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1969,L,grotj101,pappm101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,grotj101,reedr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,grotj101,stong102,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,grotj101,upshc101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,harrb101,doylp101,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1969,L,harrb101,jarvp101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,harrb101,niekp001,4,3,1,3,0,1,0,0,2,1,1,1,0,0,0,0,0
1969,L,harrb101,pappm101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,harrb101,reedr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,harrb101,stong102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1969,L,harrb101,upshc101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,hende103,boswd101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,hende103,chand102,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,hende103,millb106,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1969,L,hende103,perrj102,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,hende103,perrr101,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1969,L,hende103,woodd102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,hende103,worta101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,jarvp101,gentg101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,jarvp101,ryann001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,johnd105,boswd101,5,4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0
1969,L,johnd105,chand102,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,johnd105,millb106,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,johnd105,perrj102,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,johnd105,perrr101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,johnd105,woodd102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,johnd105,worta101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,jonec102,jarvp101,3,3,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,jonec102,neibg101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,jonec102,niekp001,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1969,L,jonec102,pappm101,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1969,L,jonec102,reedr001,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,jonec102,upshc101,3,3,1,4,0,0,1,0,2,0,0,0,1,0,0,0,0
1969,L,killh102,cuelm101,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1969,L,killh102,lopem101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,killh102,mcnad102,5,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1969,L,killh102,palmj001,4,3,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0
1969,L,killh102,richp102,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1969,L,koosj001,doylp101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,koosj001,pappm101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,koosj001,reedr001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,krane101,britj101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,krane101,doylp101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,krane101,jarvp101,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,krane101,niekp001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,krane101,pappm101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,krane101,reedr001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,L,krane101,stong102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,krane101,upshc101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,lum-m101,ryann001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,lum-m101,taylr101,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,manuc101,palmj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,martj107,niekp001,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1969,L,martj107,upshc101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,may-d101,perrj102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,mcnad102,boswd101,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,L,millf105,gentg101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,millf105,koosj001,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1969,L,millf105,mcgrt001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,millf105,ryann001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,millf105,seavt001,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,millf105,taylr101,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,mittg101,cuelm101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,mittg101,mcnad102,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,L,mittg101,watte101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,mottc101,perrr101,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,L,nettg001,palmj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,niekp001,seavt001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,olivt102,cuelm101,3,3,2,6,1,0,1,0,2,0,0,0,0,0,0,0,0
1969,L,olivt102,lopem101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,olivt102,mcnad102,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1969,L,olivt102,palmj001,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,olivt102,richp102,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,palmj001,chand102,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,palmj001,millb106,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,palmj001,perrr101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,palmj001,woodd102,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,palmj001,worta101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,pappm101,koosj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,perrj102,cuelm101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,perrr101,watte101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,poweb101,boswd101,5,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0
1969,L,poweb101,chand102,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,poweb101,grzej101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,poweb101,hallt101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,poweb101,millb106,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,L,poweb101,perrj102,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1969,L,poweb101,perrr101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,poweb101,woodd102,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,reesr101,cuelm101,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,reesr101,lopem101,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1969,L,reesr101,mcnad102,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,reesr101,palmj001,4,4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1969,L,reesr101,watte101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,renir101,palmj001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,L,rettm101,perrr101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,robib104,boswd101,5,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1969,L,robib104,chand102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,robib104,grzej101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,robib104,hallt101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,robib104,millb106,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,robib104,perrj102,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,robib104,perrr101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,robib104,woodd102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,robif103,boswd101,5,5,2,4,2,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,robif103,chand102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,robif103,millb106,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,robif103,perrj102,4,2,1,4,0,0,1,0,1,2,0,1,0,0,0,0,0
1969,L,robif103,perrr101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,robif103,woodd102,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,robif103,worta101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,L,rosej101,halld101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,rosej101,palmj001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,ryann001,jarvp101,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,ryann001,upshc101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,salmc101,perrr101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,seavt001,niekp001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,shama101,jarvp101,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,shama101,niekp001,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,shama101,pappm101,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,shama101,reedr001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1969,L,shama101,stong102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,shama101,upshc101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,stong102,ryann001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,tovac101,cuelm101,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1969,L,tovac101,mcnad102,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,tovac101,palmj001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,tovac101,richp102,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,L,tovac101,watte101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,uhlat101,lopem101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,uhlat101,palmj001,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,upshc101,taylr101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,L,weisa101,neibg101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,L,woodd102,palmj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,aaroh101,abert101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,aaroh101,aguih101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,aaroh101,arrig101,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1969,R,aaroh101,baldj101,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,aaroh101,belib101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1969,R,aaroh101,billj101,4,3,1,4,0,0,1,0,1,1,1,0,0,0,0,0,0
1969,R,aaroh101,blass101,8,8,3,7,1,0,1,0,4,0,0,0,0,0,0,0,0
1969,R,aaroh101,blasw101,4,2,1,2,1,0,0,0,0,2,2,0,0,0,0,0,0
1969,R,aaroh101,bolib101,7,7,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,aaroh101,boozj101,3,3,3,9,0,0,2,0,3,0,0,0,0,0,0,0,0
1969,R,aaroh101,boutj101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1969,R,aaroh101,brewj102,5,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1969,R,aaroh101,briln101,6,5,2,4,2,0,0,0,0,1,0,1,0,0,0,0,0
1969,R,aaroh101,bryar101,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1969,R,aaroh101,bunnj101,7,7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,R,aaroh101,cardd101,6,5,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1969,R,aaroh101,carls001,16,13,3,9,0,0,2,0,2,3,0,0,0,0,0,0,0
1969,R,aaroh101,carrc103,9,7,2,5,0,0,1,0,1,2,1,1,0,0,0,0,0
1969,R,aaroh101,clont101,12,10,2,5,0,0,1,0,3,2,1,1,0,0,0,0,0
1969,R,aaroh101,corkm101,2,1,1,4,0,0,1,0,2,0,0,0,0,0,0,1,0
1969,R,aaroh101,culvg101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,aaroh101,dalcb101,4,3,2,5,0,0,1,1,4,1,1,0,0,0,0,0,0
1969,R,aaroh101,darwb101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,aaroh101,dierl101,12,11,2,6,1,0,1,0,3,1,0,2,0,0,0,0,0
1969,R,aaroh101,dilaj101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,aaroh101,drysd101,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1969,R,aaroh101,duket101,5,4,1,4,0,0,1,0,3,1,0,0,0,0,0,0,0
1969,R,aaroh101,ellid101,9,8,5,9,1,0,1,0,1,1,0,1,0,0,0,0,0
1969,R,aaroh101,everl101,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1969,R,aaroh101,facer101,3,3,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1969,R,aaroh101,farrt101,4,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1969,R,aaroh101,fishj101,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1969,R,aaroh101,fosta101,11,11,5,10,2,0,1,0,2,0,0,2,1,0,0,0,0
1969,R,aaroh101,frymw101,8,6,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1969,R,aaroh101,gentg101,11,10,2,5,0,0,1,0,1,1,1,0,0,0,0,0,0
1969,R,aaroh101,gibbj102,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1969,R,aaroh101,gibsb101,12,11,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1969,R,aaroh101,giusd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
