YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1972,L,holtk101,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,hortw101,7,9,8,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1972,L,hortw101,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,huntj101,1,6,6,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,L,jackr001,8,19,18,5,6,1,0,0,0,2,1,0,6,0,0,0,0,0
1972,L,johnb103,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,kalia101,9,22,19,5,8,0,0,1,0,1,2,0,2,0,0,1,0,0
1972,L,kubit101,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,kubit101,6,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,L,lolim101,1,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,L,manga101,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,marqg101,11,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,L,maxvd101,6,9,8,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
1972,L,may-m001,2,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,L,mazeb101,11,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,mcaud101,4,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,L,mcaud101,6,16,15,4,7,0,0,1,0,1,1,0,1,0,0,0,0,0
1972,L,mcrah001,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,menkd101,5,20,16,4,5,1,0,0,0,0,4,0,3,1,0,0,0,0
1972,L,mincd101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,morgj001,4,21,19,5,11,0,0,2,0,3,1,0,2,0,0,1,0,0
1972,L,nolag101,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,L,nortj101,7,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1972,L,nortj101,8,13,11,4,4,0,0,0,0,0,2,0,2,2,0,0,0,0
1972,L,odomj101,1,5,4,1,2,1,0,0,0,0,0,0,1,0,0,1,0,0
1972,L,oliva001,8,21,20,5,12,2,1,1,0,3,0,0,4,0,0,1,0,0
1972,L,peret001,3,20,20,4,5,1,0,0,0,2,0,0,7,0,0,0,0,0
1972,L,robeb101,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,L,rodra101,5,18,16,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0
1972,L,rosep001,7,22,20,9,13,4,0,0,0,2,1,0,2,0,0,1,0,0
1972,L,rudij101,7,22,20,5,6,1,0,0,0,2,1,0,4,0,0,0,1,0
1972,L,sangm101,2,15,15,4,7,0,0,1,0,2,0,0,0,0,0,0,0,0
1972,L,sangm101,11,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,simsd101,2,8,8,2,5,1,1,0,0,0,0,0,1,0,0,0,0,0
1972,L,simsd101,7,7,6,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1972,L,stanm101,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,stanm101,8,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,stanm101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,starw101,3,18,16,1,2,1,0,0,0,1,2,0,5,1,0,0,0,0
1972,L,stenr101,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,L,stenr101,7,21,20,6,6,0,0,0,0,1,1,0,0,0,0,0,0,0
1972,L,taylt101,4,15,15,2,4,2,0,0,0,0,0,0,2,3,0,0,0,0
1972,L,tenag101,2,18,16,1,1,0,0,0,0,1,2,0,5,0,0,0,0,0
1972,L,tenag101,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,L,tolab101,8,21,21,5,8,1,1,0,0,4,0,0,4,0,0,0,0,0
1972,L,uhlat101,11,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,aaroh101,3,475,392,100,202,9,0,31,1,67,81,12,48,15,1,0,1,0
1972,R,aaroh101,9,62,52,18,28,1,0,3,0,9,9,1,6,1,0,0,1,0
1972,R,aaroh101,11,8,5,1,1,0,0,0,0,1,3,2,1,1,0,0,0,0
1972,R,abert101,1,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,R,acosc101,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,R,acose101,1,13,12,1,1,0,0,0,0,0,1,0,9,0,0,0,0,0
1972,R,adamm102,7,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,adamm102,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,ageet101,7,19,17,2,2,0,0,0,0,1,2,0,5,1,0,0,0,0
1972,R,ageet101,8,396,347,82,133,21,0,10,1,42,42,4,73,14,3,1,3,0
1972,R,ageet101,9,62,54,12,23,2,0,3,0,4,7,0,11,3,1,0,0,0
1972,R,ageet101,11,6,4,0,0,0,0,0,0,0,2,2,3,0,0,0,0,0
1972,R,akerj102,1,7,6,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1972,R,alexd001,1,29,25,2,2,0,0,0,0,0,1,0,7,1,0,3,0,0
1972,R,alleb105,4,76,72,19,32,1,0,4,0,5,4,0,13,2,0,0,0,0
1972,R,alleb105,5,149,128,31,54,8,0,5,0,15,17,4,26,2,0,1,3,0
1972,R,alleb105,11,23,20,0,0,0,0,0,0,2,2,0,3,0,0,0,1,0
1972,R,alled101,3,593,492,154,300,28,5,36,0,109,97,15,119,13,1,0,3,0
1972,R,alled101,5,9,7,1,1,0,0,0,0,0,2,1,3,0,0,0,0,0
1972,R,alled101,11,7,7,1,4,0,0,1,0,4,0,0,4,0,0,0,0,0
1972,R,alleg101,5,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,alleg101,6,380,339,81,105,11,2,3,0,34,38,10,52,6,0,2,1,0
1972,R,alleg101,11,6,5,3,3,0,0,0,0,2,0,0,0,0,0,1,0,0
1972,R,alleh104,5,21,21,3,3,0,0,0,0,0,0,0,2,1,0,0,0,0
1972,R,allel101,1,20,17,2,2,0,0,0,0,0,0,0,8,0,0,3,0,0
1972,R,aller101,3,12,9,1,4,0,0,1,0,1,3,0,3,1,0,0,0,0
1972,R,aller101,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,aloms101,4,654,598,143,172,20,3,1,0,24,47,5,55,8,0,6,3,0
1972,R,aloms101,6,12,12,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0
1972,R,alouf101,3,263,244,66,97,14,1,5,0,26,15,1,21,5,1,1,2,0
1972,R,alouf101,9,53,49,14,15,1,0,0,0,2,4,0,4,2,0,0,0,0
1972,R,alouf101,11,35,31,10,16,3,0,1,0,9,3,0,2,0,1,0,0,0
1972,R,alouj101,7,23,21,9,14,3,1,0,0,5,1,1,1,3,0,1,0,0
1972,R,alouj101,9,44,41,12,13,1,0,0,0,2,3,0,1,0,0,0,0,0
1972,R,alouj101,11,35,31,8,8,0,0,0,0,4,3,3,3,1,1,0,0,0
1972,R,aloum101,3,269,254,82,106,13,1,3,0,21,14,2,16,6,1,0,0,0
1972,R,aloum101,7,5,4,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1972,R,aloum101,9,283,257,77,91,9,1,1,0,25,20,0,17,7,1,2,3,0
1972,R,aloum101,11,10,10,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1972,R,alval101,4,17,17,4,4,0,0,0,0,0,0,0,2,2,0,0,0,0
1972,R,alval101,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1972,R,alval101,6,244,229,48,66,4,1,4,0,28,13,5,32,8,1,1,0,0
1972,R,alval101,11,7,7,2,2,0,0,0,0,1,0,0,2,1,0,0,0,0
1972,R,alyeb101,7,8,8,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,alyeb101,9,23,22,4,8,1,0,1,0,2,1,0,4,0,0,0,0,0
1972,R,alyeb101,11,22,20,3,3,0,0,0,0,1,2,0,7,1,0,0,0,0
1972,R,anded101,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,anded101,5,41,41,12,15,1,1,0,0,1,0,0,7,2,0,0,0,0
1972,R,anded101,6,102,93,24,30,3,0,1,0,7,8,1,17,2,1,0,0,0
1972,R,anded101,11,8,7,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1972,R,andem101,8,6,6,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1972,R,andem101,9,119,97,18,28,5,1,1,0,4,19,1,35,0,0,2,1,0
1972,R,andrm101,3,12,9,3,5,2,0,0,0,1,3,1,2,0,0,0,0,0
1972,R,andrm101,4,589,496,108,145,16,0,7,1,48,67,2,76,4,1,18,7,0
1972,R,andrm101,11,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1972,R,angen101,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,aparl101,6,473,435,112,153,26,3,3,0,39,26,0,28,8,2,5,5,0
1972,R,aparl101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,arlis101,1,85,72,11,14,1,1,0,0,4,8,0,24,1,1,4,0,0
1972,R,arnoc101,4,18,18,3,3,0,0,0,0,1,0,0,3,0,0,0,0,0
1972,R,arnoc101,5,38,30,7,9,2,0,0,0,0,7,1,5,1,0,1,0,0
1972,R,arnoc101,6,15,15,5,10,0,1,1,0,3,0,0,1,1,0,0,0,0
1972,R,arnoc101,11,22,21,4,5,1,0,0,0,0,1,0,3,1,0,0,0,0
1972,R,auerr101,6,604,553,121,149,16,3,2,0,30,43,5,62,14,2,5,1,0
1972,R,auerr101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,azcuj101,2,13,12,1,1,0,0,0,0,0,1,1,5,0,0,0,0,0
1972,R,azcuj101,11,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,bahns101,1,97,92,14,16,2,0,0,0,2,1,0,38,1,1,3,0,0
1972,R,bailb103,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,bailb103,5,535,467,107,169,9,4,15,0,55,57,7,107,11,1,7,3,0
1972,R,bailb103,7,17,14,4,8,1,0,1,0,2,2,0,2,2,0,0,1,0
1972,R,bailb103,11,7,7,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,R,baked002,8,487,433,138,218,25,2,17,0,74,43,2,66,9,3,2,6,0
1972,R,baked002,9,10,9,3,4,1,0,0,0,1,1,0,2,0,0,0,0,0
1972,R,baked002,11,6,4,2,3,1,0,0,0,1,1,0,0,0,1,0,0,0
1972,R,bands101,5,628,535,126,197,20,3,15,1,77,75,17,55,13,9,6,3,0
1972,R,bands101,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,R,barbs102,1,17,12,2,2,0,0,0,0,0,3,0,5,0,0,2,0,0
1972,R,barnl102,4,53,48,13,17,2,1,0,0,5,4,0,3,1,0,0,1,0
1972,R,barnl102,6,23,21,4,6,0,1,0,0,1,2,1,0,1,0,0,0,0
1972,R,barnl102,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,barrj101,1,53,49,9,12,3,0,0,0,2,0,0,10,0,0,4,0,0
1972,R,bartb101,2,92,88,17,18,1,0,0,0,9,2,0,19,3,0,1,1,0
1972,R,batej102,2,282,267,61,80,10,0,3,0,17,10,6,41,4,1,1,3,0
1972,R,batej102,11,15,14,2,2,0,0,0,0,3,1,0,2,1,0,0,0,0
1972,R,bayld001,3,32,28,10,23,1,0,4,0,7,1,0,4,0,1,0,2,0
1972,R,bayld001,7,128,114,26,35,4,1,1,0,10,9,0,13,3,3,1,1,0
1972,R,bayld001,8,47,41,11,17,0,0,2,0,5,3,0,7,1,3,0,0,0
1972,R,bayld001,9,139,121,29,50,8,2,3,0,11,15,0,22,4,2,1,0,0
1972,R,bayld001,11,17,16,5,8,0,0,1,0,5,1,0,2,0,0,0,0,0
1972,R,beauj101,3,91,87,20,36,1,0,5,0,15,1,0,22,2,1,0,2,0
1972,R,beauj101,7,15,12,3,3,0,0,0,0,0,3,1,4,0,0,0,0,0
1972,R,beauj101,11,25,21,6,6,0,0,0,0,4,3,0,7,0,0,0,1,0
1972,R,beckg101,4,508,472,127,162,22,2,3,0,43,23,1,17,15,2,7,4,0
1972,R,beckg101,11,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1972,R,beenf101,1,9,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1972,R,belam101,6,312,284,53,70,9,1,2,0,16,18,1,52,3,2,4,4,0
1972,R,belam101,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,bellb001,5,22,21,5,6,1,0,0,0,0,1,0,1,1,0,0,0,0
1972,R,bellb001,8,253,231,62,91,12,1,5,0,12,19,5,17,2,2,1,0,0
1972,R,bellb001,9,225,210,50,70,8,0,4,1,24,13,3,11,2,1,0,1,0
1972,R,bellb001,11,5,4,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,R,bellj101,1,15,14,1,1,0,0,0,0,0,0,0,10,0,0,1,0,0
1972,R,bencj101,2,554,463,126,251,19,2,34,0,102,79,18,72,15,1,0,10,1
1972,R,bencj101,3,10,8,2,2,0,0,0,0,2,2,0,1,0,0,0,0,0
1972,R,bencj101,5,19,14,5,11,0,0,2,0,4,5,2,1,0,0,0,0,0
1972,R,bencj101,9,70,53,12,27,3,0,4,1,17,14,3,10,3,1,0,2,0
1972,R,benij001,6,105,96,23,32,4,1,1,0,8,7,0,10,2,0,0,2,0
1972,R,benij001,11,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,berrk101,8,457,407,118,154,15,3,5,0,39,35,2,46,4,2,12,1,0
1972,R,berrk101,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,bevak001,5,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,bevak001,7,18,17,1,1,0,0,0,0,0,1,0,5,1,0,0,0,0
1972,R,bevak001,9,9,9,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
1972,R,bevak001,11,8,6,1,1,0,0,0,0,0,2,1,2,0,0,0,0,0
1972,R,bibbj001,1,12,8,1,1,0,0,0,0,0,2,0,3,0,0,2,0,0
1972,R,biitl101,3,182,171,36,48,4,1,2,0,9,8,1,16,2,1,0,2,0
1972,R,biitl101,7,83,69,22,30,5,0,1,0,14,11,3,6,1,0,2,1,0
1972,R,biitl101,8,29,27,11,13,2,0,0,0,0,0,0,3,0,0,2,0,0
1972,R,biitl101,9,106,97,25,32,7,0,0,0,6,6,0,11,4,1,2,0,0
1972,R,biitl101,11,22,18,5,5,0,0,0,0,2,4,1,1,0,0,0,0,0
1972,R,billd101,2,329,301,80,100,11,0,3,0,38,19,2,45,5,2,1,6,0
1972,R,billd101,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1972,R,billd101,5,22,20,3,6,0,0,1,0,3,2,0,4,1,0,0,0,0
1972,R,billd101,7,146,138,34,43,4,1,1,0,15,7,2,26,6,0,1,0,0
1972,R,billd101,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,billd101,11,9,9,2,2,0,0,0,0,2,0,0,3,1,0,0,0,0
1972,R,billj101,1,78,71,5,6,1,0,0,0,2,2,0,29,1,0,5,0,0
1972,R,blaip101,8,503,467,108,167,19,8,8,0,48,25,0,77,14,0,4,7,0
1972,R,blaip101,11,11,10,3,4,1,0,0,0,1,0,0,1,2,0,1,0,0
1972,R,bland101,4,5,4,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1972,R,bland101,5,6,4,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1972,R,bland101,6,14,12,4,4,0,0,0,0,2,1,0,1,1,0,0,1,0
1972,R,blanl101,4,63,56,18,20,2,0,0,0,5,6,0,7,3,0,1,0,0
1972,R,blanl101,5,8,8,3,6,0,0,1,0,1,0,0,2,0,0,0,0,0
1972,R,blanl101,6,15,13,3,3,0,0,0,0,1,1,0,1,0,0,0,1,0
1972,R,blanl101,11,8,8,4,7,3,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,blass101,1,96,82,15,17,2,0,0,0,3,2,0,22,1,0,12,0,0
1972,R,blasw101,1,3,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1972,R,blats101,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,blefc101,2,30,26,8,15,1,0,2,0,3,4,2,7,0,0,0,0,0
1972,R,blefc101,3,19,14,2,3,1,0,0,0,2,4,0,3,0,0,0,1,0
1972,R,blefc101,5,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1972,R,blefc101,7,5,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,blefc101,9,11,10,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1972,R,blefc101,11,66,56,11,16,2,0,1,0,5,9,0,7,1,0,0,1,0
1972,R,blesi101,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,blesi101,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,blesi101,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,blomr101,3,326,284,75,137,21,1,13,0,47,38,4,25,4,3,0,1,0
1972,R,blomr101,11,15,15,5,9,1,0,1,0,2,0,0,1,0,0,0,0,0
1972,R,bluev001,1,52,45,2,2,0,0,0,0,0,5,0,34,0,0,2,0,0
1972,R,blylb001,1,107,94,15,17,2,0,0,0,6,2,0,36,1,0,11,0,0
1972,R,boccj101,2,192,178,41,50,7,1,0,0,7,8,2,26,4,1,2,2,1
1972,R,boccj101,3,26,26,6,10,1,0,1,0,2,0,0,1,0,0,0,0,0
1972,R,boccj101,11,5,3,0,0,0,0,0,0,1,1,1,2,0,0,0,1,0
1972,R,bolib101,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,bondb101,8,65,59,19,29,4,0,2,0,7,5,1,18,1,0,0,1,0
1972,R,bondb101,9,632,567,143,250,25,5,24,0,73,55,3,119,12,5,1,4,0
1972,R,bonhb101,1,19,14,4,4,0,0,0,0,1,2,0,3,0,0,3,0,0
1972,R,boonb001,2,54,48,14,18,1,0,1,0,4,5,2,4,2,0,0,1,0
1972,R,boonb001,11,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1972,R,borbp101,1,23,21,1,1,0,0,0,0,1,1,0,10,1,1,0,0,0
1972,R,borgg101,2,203,175,41,54,4,0,3,0,14,25,8,25,4,0,0,3,0
1972,R,bosmd101,1,67,53,5,6,1,0,0,0,3,1,0,19,1,0,13,0,0
1972,R,boswk101,4,393,348,74,112,9,1,9,0,33,32,1,33,16,0,9,4,0
1972,R,boswk101,11,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,bourp101,3,25,23,7,8,1,0,0,0,5,2,0,2,0,0,0,0,0
1972,R,bourp101,11,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,bowal001,6,633,579,145,185,11,13,1,0,31,32,1,51,8,2,18,2,0
1972,R,bradb105,7,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,bradb105,8,37,31,8,13,2,0,1,0,3,4,0,9,2,1,1,0,0
1972,R,bradb105,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,bradb105,11,10,10,4,7,0,0,1,1,5,0,0,3,1,0,0,0,0
1972,R,bradt102,1,101,91,12,14,2,0,0,0,3,1,0,34,0,0,9,0,0
1972,R,branb102,1,19,15,1,1,0,0,0,0,0,0,0,8,1,0,4,0,0
1972,R,braus001,4,66,63,19,23,4,0,0,0,10,3,0,7,2,0,0,0,0
1972,R,braus001,5,303,262,73,90,11,0,2,0,35,36,0,26,12,2,1,2,0
1972,R,braus001,6,38,33,9,11,2,0,0,0,2,3,0,1,0,0,0,2,0
1972,R,braus001,7,25,23,8,11,3,0,0,0,1,1,0,0,0,0,1,0,0
1972,R,braus001,9,7,7,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,braus001,11,16,14,4,5,1,0,0,0,2,2,1,3,0,0,0,0,0
1972,R,breaj101,3,58,52,11,18,1,0,2,0,5,6,1,5,0,0,0,0,0
1972,R,breaj101,11,33,33,10,20,1,0,3,0,12,0,0,7,2,0,0,0,0
1972,R,breeh101,3,77,69,15,26,2,0,3,0,8,6,0,9,1,0,0,2,0
1972,R,breeh101,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1972,R,breeh101,11,18,17,5,5,0,0,0,0,2,1,1,5,0,0,0,0,0
1972,R,bretk101,1,46,43,10,11,1,0,0,0,1,2,0,10,0,0,1,0,0
1972,R,bretk101,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,brewj102,1,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1972,R,brigj102,3,102,89,19,26,1,0,2,0,4,12,2,16,2,0,1,0,0
1972,R,brigj102,7,328,284,77,135,11,1,15,1,50,38,2,43,6,1,1,4,0
1972,R,brigj102,8,38,34,11,25,2,0,4,0,11,2,0,5,0,0,0,2,0
1972,R,brigj102,11,13,11,4,4,0,0,0,0,0,2,0,3,0,0,0,0,0
1972,R,briln101,1,78,70,11,12,1,0,0,0,4,2,0,32,0,0,5,1,0
1972,R,brinc101,2,53,49,6,6,0,0,0,0,0,4,0,7,3,0,0,0,0
1972,R,brinc101,11,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,R,brine101,6,571,516,105,144,19,1,6,0,49,38,9,51,14,3,7,7,0
1972,R,brobp101,1,57,51,4,6,2,0,0,0,2,1,0,24,0,0,5,0,0
1972,R,brocl102,7,671,617,192,242,25,8,3,0,42,46,12,92,6,1,3,3,1
1972,R,brocl102,11,5,4,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1972,R,brohj101,4,563,523,121,152,12,2,5,0,31,27,0,46,8,1,9,3,0
1972,R,brohj101,11,4,4,2,3,1,0,0,0,4,0,0,0,0,0,0,0,0
1972,R,broob101,8,43,35,6,6,0,0,0,0,4,8,1,7,2,0,0,0,0
1972,R,broob101,11,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1972,R,browb101,8,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1972,R,browb101,9,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1972,R,browb101,11,14,14,3,3,0,0,0,0,0,0,0,6,1,0,0,0,0
1972,R,browg101,7,251,224,54,86,5,0,9,0,28,22,2,23,7,2,0,3,0
1972,R,browg101,11,32,28,4,7,0,0,1,0,3,4,1,5,0,0,0,0,0
1972,R,browi101,3,32,29,10,14,1,0,1,0,5,3,0,6,3,0,0,0,0
1972,R,browi101,4,6,4,2,3,1,0,0,0,1,2,0,0,0,0,0,0,0
