YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1983,L,cruzj002,flanm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,cruzj002,martt001,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,cruzj002,mcgrs001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,cruzj002,stews001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,cruzt001,bannf001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,cruzt001,baros001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,cruzt001,burnb001,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,cruzt001,dotsr001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,cruzt001,hoytl001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,cruzt001,lampd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,cruzt001,tidrd001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1983,L,dauer001,bannf001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dauer001,burnb001,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1983,L,dauer001,dotsr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dauer001,hoytl001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dauer001,lampd001,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1983,L,dauer001,tidrd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dejei001,beckj001,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1983,L,dejei001,niedt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,dejei001,penaa001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,L,dejei001,reusj001,5,4,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1983,L,dejei001,valef001,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1983,L,dejei001,zachp001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dempr001,bannf001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,dempr001,baros001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dempr001,burnb001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dempr001,dotsr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,dempr001,hoytl001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dempr001,tidrd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dennj001,valef001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1983,L,diazb001,beckj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,diazb001,niedt001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,diazb001,penaa001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,diazb001,reusj001,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,diazb001,valef001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1983,L,diazb001,zachp001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dwyej001,dotsr001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dwyej001,hoytl001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dwyej001,tidrd001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,dybzj001,davis001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,dybzj001,martt001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,fimpj001,dennj001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,fimpj001,hudsc001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,fimpj001,reedr001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,L,fiskc001,boddm001,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1983,L,fiskc001,davis001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,fiskc001,flanm001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,fiskc001,martt001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,fiskc001,mcgrs001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,fiskc001,stews001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,flets001,boddm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,flets001,flanm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,flets001,martt001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,flets001,mcgrs001,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1983,L,flets001,stews001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,fordd001,burnb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,fordd001,hoytl001,4,4,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0
1983,L,grosg001,beckj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,grosg001,niedt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,grosg001,penaa001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,grosg001,valef001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,grosg001,welcb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,grosg001,zachp001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,guerp001,carls001,7,4,1,2,1,0,0,0,0,3,0,1,0,0,0,0,0
1983,L,guerp001,dennj001,3,2,1,3,0,1,0,0,2,0,0,0,0,1,0,0,0
1983,L,guerp001,hudsc001,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,guerp001,reedr001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,hairj001,boddm001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1983,L,hairj001,stews001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,hayev001,niedt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,hayev001,zachp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,hudsc001,beckj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,hudsc001,penaa001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,hudsc001,zachp001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,kittr001,boddm001,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,kittr001,flanm001,2,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0
1983,L,kittr001,mcgrs001,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1983,L,landk001,carls001,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1983,L,landk001,dennj001,3,2,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0
1983,L,landk001,holla001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,landk001,hudsc001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,landk001,reedr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,landr001,hudsc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,landr001,reedr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,landt001,bannf001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,landt001,baros001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,landt001,burnb001,5,5,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
1983,L,landt001,koosj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,law-r001,boddm001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,law-r001,davis001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,law-r001,flanm001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,law-r001,martt001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,law-r001,mcgrs001,4,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,law-r001,stews001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,law-v001,boddm001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,law-v001,davis001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,law-v001,flanm001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,L,law-v001,martt001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,law-v001,mcgrs001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,lefej001,niedt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,lefej001,penaa001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1983,L,lefej001,welcb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,lezcs001,beckj001,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1983,L,lezcs001,honer001,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1983,L,lezcs001,reusj001,6,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,lezcs001,valef001,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1983,L,lezcs001,zachp001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,lowej001,dotsr001,3,2,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0
1983,L,lowej001,hoytl001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,lowej001,tidrd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,luzig001,boddm001,4,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
1983,L,luzig001,davis001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,luzig001,flanm001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,luzig001,martt001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,luzig001,mcgrs001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,luzig001,stews001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,maddg001,beckj001,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,L,maddg001,niedt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,maddg001,reusj001,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,maddg001,valef001,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,maddg001,zachp001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,maldc001,carls001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,maldc001,holla001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,marsm001,carls001,6,6,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,marsm001,dennj001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,marsm001,holla001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,marsm001,hudsc001,4,3,1,4,0,0,1,0,2,1,0,2,0,0,0,0,0
1983,L,marsm001,reedr001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,mattg001,beckj001,2,1,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0
1983,L,mattg001,honer001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,mattg001,penaa001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1983,L,mattg001,reusj001,6,6,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1983,L,mattg001,valef001,4,4,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1983,L,mattg001,welcb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,mattg001,zachp001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,L,moraj001,holla001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,morgj001,honer001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,morgj001,penaa001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,morgj001,reusj001,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,morgj001,valef001,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1983,L,morgj001,welcb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,morgj001,zachp001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,murre001,bannf001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,murre001,baros001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,murre001,burnb001,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,murre001,dotsr001,3,2,1,4,0,0,1,0,3,1,0,0,0,0,0,0,0
1983,L,murre001,hoytl001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,murre001,koosj001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1983,L,murre001,lampd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,murre001,tidrd001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,nolaj001,lampd001,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1983,L,pacit001,boddm001,4,3,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1983,L,pacit001,davis001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,pacit001,flanm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,pacit001,martt001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,pacit001,mcgrs001,3,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1983,L,pacit001,stews001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,penaa001,hudsc001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,peret001,valef001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,reusj001,carls001,4,3,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0
1983,L,ripkc001,bannf001,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,ripkc001,baros001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,ripkc001,burnb001,4,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0
1983,L,ripkc001,dotsr001,3,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1983,L,ripkc001,hoytl001,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1983,L,ripkc001,koosj001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,ripkc001,lampd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,ripkc001,tidrd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,roeng001,bannf001,3,2,2,6,1,0,1,0,2,1,0,0,0,0,0,0,0
1983,L,roeng001,baros001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1983,L,roeng001,burnb001,4,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0
1983,L,roeng001,lampd001,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
1983,L,rosep001,honer001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,rosep001,penaa001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,rosep001,reusj001,7,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,rosep001,valef001,4,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1983,L,rosep001,welcb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,rosep001,zachp001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,russb001,carls001,7,5,1,1,0,0,0,0,0,1,0,2,0,0,1,0,0
1983,L,russb001,dennj001,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,russb001,holla001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,russb001,hudsc001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,russb001,reedr001,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,sax-s001,carls001,7,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,sax-s001,dennj001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,sax-s001,holla001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,sax-s001,hudsc001,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,sax-s001,reedr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,schmm001,honer001,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,schmm001,penaa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,schmm001,reusj001,7,6,4,8,1,0,1,0,2,1,0,0,0,0,0,0,0
1983,L,schmm001,valef001,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,schmm001,welcb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,schmm001,zachp001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1983,L,shelj001,bannf001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,shelj001,baros001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,shelj001,burnb001,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,shelj001,koosj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,singk001,bannf001,3,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1983,L,singk001,burnb001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1983,L,singk001,dotsr001,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1983,L,singk001,hoytl001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,singk001,lampd001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1983,L,singk001,tidrd001,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1983,L,squim001,boddm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,squim001,martt001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,squim001,stews001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,thomd001,carls001,6,6,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,L,thomd001,holla001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,thomd001,hudsc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,valef001,dennj001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,L,valef001,reedr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,L,virgo001,niedt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,walkg001,boddm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,L,walkg001,davis001,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1983,L,yeags001,carls001,6,5,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0
1983,L,yeags001,holla001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,agosj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,alexd001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,adamr001,andeb101,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,R,adamr001,aponl001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,auguj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,bakes101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,baros001,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1983,R,adamr001,blacb001,3,3,3,6,0,0,1,0,1,0,0,0,0,0,0,0,0
1983,R,adamr001,blylb001,5,4,2,3,1,0,0,0,0,0,0,1,0,1,0,0,0
1983,R,adamr001,burnb001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,castb101,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1983,R,adamr001,conrt001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,R,adamr001,creek001,5,5,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,adamr001,dotsr001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,eastj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,flanm001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1983,R,adamr001,frazg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,heatn001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,honer001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,hoodd101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,huism001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,R,adamr001,hursb001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,jackd001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,jeffm001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,koosj001,5,5,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1983,R,adamr001,lacha101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,lampd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,leall001,9,8,3,3,0,0,0,0,1,0,0,0,1,1,0,0,0
1983,R,adamr001,martt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,masom001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,matlj101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,mcgrs001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,ojedb001,3,2,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
1983,R,adamr001,perrg101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,adamr001,portc001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,rawls001,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,adamr001,slatj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,adamr001,spild001,5,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1983,R,adamr001,stanb001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1983,R,adamr001,stews001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1983,R,adamr001,stied001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1983,R,adamr001,stodt001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
