YEAR,PHASE,RESP_BAT_ID,RESP_BAT_HAND_CD,RESP_PIT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2023,D,pachc001,R,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,D,penaj004,R,R,16,15,4,5,1,0,0,0,0,1,0,1,0,0,0,0,0
2023,D,perad001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,D,perad001,L,R,5,5,1,2,1,0,0,0,0,0,0,1,1,0,0,0,0
2023,D,perdg001,L,R,9,6,1,4,0,0,1,0,1,1,0,3,0,0,2,0,0
2023,D,perdg001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,D,petej002,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,D,phamt001,R,L,2,2,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2023,D,phamt001,R,R,12,12,4,4,0,0,0,0,0,0,0,2,1,0,0,0,0
2023,D,pillk001,R,L,7,5,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
2023,D,polaj001,L,R,15,13,2,5,0,0,1,0,3,2,0,5,0,0,0,0,0
2023,D,polaj001,R,L,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2023,D,realj001,R,L,2,2,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
2023,D,realj001,R,R,15,12,1,2,1,0,0,0,3,1,0,5,0,1,0,0,1
2023,D,rilea001,R,L,5,5,2,5,0,0,1,0,1,0,0,1,0,0,0,0,0
2023,D,rilea001,R,R,12,12,4,7,0,0,1,0,2,0,0,5,0,0,0,0,0
2023,D,rojaj003,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,D,rojaj003,R,R,13,13,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2023,D,rojam002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,D,rojam002,R,R,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,D,rosae001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,D,rosae001,L,R,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2023,D,rutsa001,L,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023,D,rutsa001,R,L,9,8,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2023,D,santa003,L,R,4,4,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
2023,D,santa003,R,L,9,7,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0
2023,D,schwk001,L,L,7,6,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2023,D,schwk001,L,R,12,11,2,3,1,0,0,0,0,0,0,3,0,1,0,0,0
2023,D,seagc001,L,L,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2023,D,seagc001,L,R,12,5,2,5,0,0,1,0,1,7,1,0,0,0,0,0,0
2023,D,semim001,R,R,15,14,3,4,1,0,0,0,1,1,0,3,0,0,0,0,0
2023,D,smitp002,L,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,D,smitw003,R,R,12,12,5,8,1,1,0,0,2,0,0,1,0,0,0,0,0
2023,D,solad001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,D,solad001,R,R,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2023,D,stotb001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,D,stotb001,L,R,13,10,3,3,0,0,0,0,2,2,0,4,0,0,0,1,0
2023,D,tavel001,L,R,13,10,2,3,1,0,0,0,2,3,0,1,0,0,0,0,0
2023,D,taylc001,R,L,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2023,D,taylc001,R,R,4,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2023,D,taylm002,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,D,taylm002,R,R,6,5,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
2023,D,thoma004,L,L,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2023,D,thoma004,L,R,9,8,3,6,0,0,1,0,1,1,0,2,0,0,0,0,0
2023,D,tuckk001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023,D,tuckk001,L,R,15,12,2,3,1,0,0,0,1,3,0,4,0,0,0,0,0
2023,D,turnt001,R,L,7,7,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0
2023,D,turnt001,R,R,11,10,5,12,1,0,2,0,2,1,0,2,0,0,0,0,0
2023,D,uriar001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,D,uriar001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,D,walkc002,R,L,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2023,D,walkc002,R,R,12,7,1,4,0,0,1,0,2,3,0,3,0,1,0,1,0
2023,D,wallf001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,D,wallm001,L,R,8,5,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0
2023,D,westj002,R,L,5,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2023,D,westj002,R,R,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2023,D,wongk001,L,R,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,F,adamw002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,adamw002,R,R,7,6,4,5,1,0,0,0,1,1,0,2,0,0,0,0,0
2023,F,aranj001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,arozr001,R,L,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,arozr001,R,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,arral001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,arral001,L,R,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,bellj005,L,R,7,7,3,5,2,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,bellj005,R,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,F,beltb001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,beltb001,L,R,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2023,F,bertj001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,bertj001,R,R,5,4,1,2,1,0,0,0,0,0,0,2,0,1,0,0,0
2023,F,bichb001,R,R,8,8,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0
2023,F,biggc002,L,R,8,8,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2023,F,bohma001,R,L,5,5,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2023,F,bohma001,R,R,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,burgj001,R,R,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,camij001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,camij001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,canhm001,R,R,9,8,3,3,0,0,0,0,0,0,0,2,0,1,0,0,0
2023,F,carrc005,L,L,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,carrc005,L,R,7,5,2,6,1,0,1,0,2,2,0,0,0,0,0,0,0
2023,F,carte001,L,L,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,carte001,L,R,6,2,2,6,1,0,1,0,2,3,0,0,0,1,0,0,0
2023,F,castn001,R,L,6,6,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0
2023,F,castn001,R,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023,F,castw003,L,R,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2023,F,castw003,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,F,chapm001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,F,chapm001,R,R,7,6,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2023,F,chisj001,L,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,chisj001,L,R,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2023,F,contw002,R,R,10,9,3,3,0,0,0,0,0,1,0,3,0,0,0,0,0
2023,F,corrc001,R,L,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,F,corrc001,R,R,7,6,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
2023,F,delab001,R,R,7,6,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2023,F,diazy001,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,diazy001,R,R,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,donaj001,R,R,8,7,2,2,0,0,0,0,0,0,0,0,2,1,0,0,0
2023,F,edwax001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,espis001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,espis001,R,R,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,farmk001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,fortn001,R,R,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2023,F,frels001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,frels001,L,R,8,7,2,2,0,0,0,0,1,0,0,3,1,0,0,1,0
2023,F,garca005,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,garca005,R,R,9,9,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
2023,F,grosr001,L,R,8,7,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2023,F,grosr001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,guerv002,R,R,8,7,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2023,F,gurrl001,R,R,8,8,1,1,0,0,0,0,1,0,0,4,0,0,0,0,0
2023,F,gurry001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,hampg001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,harpb003,L,L,7,6,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2023,F,harpb003,L,R,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2023,F,heimj001,L,R,9,8,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
2023,F,herrj003,L,R,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,F,jeffr002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,jeffr002,R,R,7,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2023,F,julie001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,julie001,L,R,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2023,F,jungj001,R,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,jungj001,R,R,8,7,2,5,1,1,0,0,2,0,0,3,0,0,0,1,0
2023,F,keplm001,L,L,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,keplm001,L,R,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2023,F,kierk001,L,R,6,5,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2023,F,kiria001,L,R,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2023,F,kirka001,R,R,8,6,2,2,0,0,0,0,0,1,0,1,0,1,0,0,0
2023,F,lewir003,R,R,8,6,2,8,0,0,2,0,3,2,0,1,1,0,0,0,0
2023,F,longe001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,longe001,R,R,7,7,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2023,F,lowej002,L,R,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,F,lowen001,L,R,10,10,2,2,0,0,0,0,1,0,0,3,0,0,0,0,0
2023,F,margm001,R,L,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2023,F,margm001,R,R,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,marsb002,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,marsb002,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,martk001,L,R,7,6,2,5,0,0,1,0,3,1,0,2,0,0,0,0,0
2023,F,martk001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,meadc001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,meadc001,R,R,4,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,1
2023,F,merrw001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,merrw001,R,R,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,F,monaa001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,moreg001,R,R,6,5,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2023,F,pachc001,R,L,5,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
2023,F,pachc001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,parei001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,parei001,R,R,5,5,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2023,F,perdg001,L,R,5,2,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0
2023,F,perdg001,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,phamt001,R,R,9,8,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2023,F,pintr003,R,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,pintr003,R,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2023,F,polaj001,L,R,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2023,F,polaj001,R,L,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,ramih004,R,L,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,ramih004,R,R,4,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2023,F,realj001,R,L,6,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,realj001,R,R,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2023,F,rojaj003,R,L,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2023,F,rojaj003,R,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,sancj003,L,R,5,5,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
2023,F,santc002,L,R,9,7,2,2,0,0,0,0,1,2,0,2,0,0,0,0,0
2023,F,schwk001,L,L,6,6,2,3,1,0,0,0,1,0,0,4,0,0,0,0,0
2023,F,schwk001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,seagc001,L,L,2,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0
2023,F,seagc001,L,R,8,7,3,5,2,0,0,0,1,1,1,2,0,0,0,0,0
2023,F,semim001,R,L,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2023,F,semim001,R,R,8,7,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
2023,F,sirij001,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,solad001,R,L,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,F,solad001,R,R,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2023,F,solej001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,solej001,R,R,7,7,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2023,F,sprig001,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,sprig001,R,R,8,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,stalj001,R,R,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,F,stotb001,L,L,6,6,2,5,0,0,1,1,5,0,0,4,0,0,0,0,0
2023,F,stotb001,L,R,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,tavel001,L,R,8,8,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
2023,F,tavel001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,F,taylm002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,taylm002,R,R,5,5,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2023,F,taylt002,R,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,F,taylt002,R,R,7,7,1,4,0,0,1,0,2,0,0,2,0,0,0,0,0
2023,F,thoma004,L,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,F,thoma004,L,R,7,7,1,4,0,0,1,0,1,0,0,4,0,0,0,0,0
2023,F,turab002,L,L,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
