YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1995,D,clonb001,R,R,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,coned001,R,L,35,29,6,19,1,0,4,0,6,6,0,5,0,0,0,0,0
1995,D,coned001,R,R,36,33,9,10,1,0,0,0,2,3,0,9,0,0,0,0,0
1995,D,cormr001,L,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,cormr001,L,R,4,2,2,3,1,0,0,0,3,1,0,0,0,1,0,0,0
1995,D,cummj001,L,L,3,2,1,2,1,0,0,0,2,1,0,1,0,0,0,0,0
1995,D,cummj001,L,R,6,5,2,3,1,0,0,0,3,1,1,2,0,0,0,0,0
1995,D,glavt001,L,L,4,4,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1995,D,glavt001,L,R,24,23,4,5,1,0,0,0,0,1,0,3,0,0,0,0,0
1995,D,guthm001,L,L,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,guthm001,L,R,4,4,1,4,0,0,1,1,5,0,0,1,1,0,0,0,0
1995,D,hanse001,R,L,23,20,3,9,1,1,1,0,4,2,0,4,0,1,0,0,0
1995,D,hanse001,R,R,11,8,1,1,0,0,0,0,0,2,1,1,0,0,1,0,0
1995,D,herso001,R,L,16,14,1,1,0,0,0,0,0,2,0,4,0,0,0,0,0
1995,D,herso001,R,R,12,12,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0
1995,D,hillk001,R,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,hillk001,R,R,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,hitcs001,L,L,4,3,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
1995,D,hitcs001,L,R,5,3,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0
1995,D,holmd001,R,L,2,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
1995,D,holmd001,R,R,10,10,4,4,0,0,0,0,1,0,0,2,0,0,0,0,0
1995,D,howes001,L,L,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,howes001,L,R,4,4,3,6,0,0,1,0,1,0,0,0,1,0,0,0,0
1995,D,hudsj001,R,L,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,hudsj001,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,jackm001,R,L,7,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,jackm001,R,R,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,johnr005,L,L,7,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
1995,D,johnr005,L,R,33,25,5,8,0,0,1,0,3,6,1,10,0,0,1,1,0
1995,D,kamis001,R,L,13,12,3,3,0,0,0,0,0,1,0,3,0,0,0,0,0
1995,D,kamis001,R,R,15,10,6,9,0,0,1,0,4,3,0,1,0,0,1,1,0
1995,D,leskc001,R,L,8,8,3,8,2,0,1,0,1,0,0,2,0,0,0,0,0
1995,D,leskc001,R,R,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,maddg002,R,L,19,16,1,1,0,0,0,0,0,1,0,3,2,1,1,0,0
1995,D,maddg002,R,R,39,37,18,29,2,0,3,0,7,1,1,4,3,0,0,1,0
1995,D,maddm002,R,L,9,7,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0
1995,D,maddm002,R,R,5,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1995,D,martd001,R,L,13,13,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,martd001,R,R,10,10,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1995,D,martr002,R,L,10,9,5,7,2,0,0,0,2,0,0,1,0,0,1,0,0
1995,D,martr002,R,R,15,12,5,10,2,0,1,0,3,2,0,2,0,0,0,1,0
1995,D,mcdoj001,R,L,15,14,5,10,0,1,1,0,2,1,0,2,0,0,0,0,0
1995,D,mcdoj001,R,R,17,13,3,4,1,0,0,0,2,3,1,4,2,1,0,0,0
1995,D,mcmig001,R,L,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,mcmig001,R,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,D,merck001,L,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,mesaj001,R,L,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,mesaj001,R,R,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,munom001,L,L,8,7,3,3,0,0,0,0,3,1,0,1,0,0,0,0,0
1995,D,munom001,L,R,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,nagyc001,R,L,18,16,2,2,0,0,0,0,0,2,0,5,0,0,0,0,0
1995,D,nagyc001,R,R,14,10,2,3,1,0,0,0,1,3,0,1,0,0,0,1,0
1995,D,nelsj001,R,L,19,17,5,8,3,0,0,0,0,2,0,6,0,0,0,0,0
1995,D,nelsj001,R,R,8,6,2,2,0,0,0,0,1,1,0,1,0,1,0,0,0
1995,D,nomoh001,R,L,10,9,1,1,0,0,0,0,0,1,1,3,0,0,0,0,0
1995,D,nomoh001,R,R,14,13,6,12,0,0,2,0,3,1,0,3,0,0,0,0,0
1995,D,osuna002,R,L,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1995,D,osuna002,R,R,11,11,3,3,0,0,0,0,1,0,0,3,0,0,0,0,0
1995,D,painl001,L,L,10,9,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
1995,D,painl001,L,R,13,11,4,10,0,0,2,0,3,1,0,1,0,0,0,1,0
1995,D,penaa001,R,L,5,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1995,D,penaa001,R,R,9,8,3,5,2,0,0,0,2,0,0,1,0,1,0,0,0
1995,D,petta001,L,L,7,6,3,3,0,0,0,0,2,0,0,0,0,0,0,1,0
1995,D,petta001,L,R,23,20,6,11,2,0,1,0,2,3,0,0,0,0,0,0,0
1995,D,plune001,R,L,4,3,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1995,D,plune001,R,R,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1995,D,poolj001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,poolj001,L,R,6,5,2,6,1,0,1,0,1,1,1,1,0,0,0,0,0
1995,D,reeds001,R,L,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1995,D,reeds001,R,R,7,5,2,3,1,0,0,0,0,1,1,2,0,1,0,0,0
1995,D,reyna001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,reyna001,R,R,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,rislb001,R,L,7,7,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1995,D,rislb001,R,R,5,4,1,4,0,0,1,0,1,0,0,1,0,1,0,0,0
1995,D,ritzk001,R,L,21,18,9,16,1,0,2,0,3,3,1,2,2,0,0,0,0
1995,D,ritzk001,R,R,13,13,3,6,0,0,1,0,1,0,0,3,0,0,0,0,0
1995,D,rivem002,R,L,9,7,1,1,0,0,0,0,0,1,1,1,0,0,1,0,0
1995,D,rivem002,R,R,11,11,2,2,0,0,0,0,0,0,0,7,0,0,0,0,0
1995,D,ruffb001,L,L,7,6,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,ruffb001,L,R,7,6,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0
1995,D,sabeb001,R,L,11,11,4,8,1,0,1,0,4,0,0,3,0,0,0,0,0
1995,D,sabeb001,R,R,9,8,3,4,1,0,0,0,1,1,0,0,0,0,0,0,0
1995,D,schop001,L,L,8,7,3,3,0,0,0,0,1,1,0,1,0,0,0,0,0
1995,D,schop001,L,R,20,18,2,5,0,0,1,0,1,2,0,4,1,0,0,0,0
1995,D,smilj001,L,L,6,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,smilj001,L,R,21,20,7,11,1,0,1,0,2,0,0,1,0,0,1,0,0
1995,D,smitz001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,smitz001,L,R,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1995,D,smolj001,R,L,8,6,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0
1995,D,smolj001,R,R,16,15,4,10,0,0,2,0,4,1,0,5,0,0,0,0,0
1995,D,stanm003,L,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1995,D,stanm003,L,R,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,swifb001,R,L,15,13,4,5,1,0,0,0,1,2,0,2,1,0,0,0,0
1995,D,swifb001,R,R,9,9,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0
1995,D,tapak001,R,L,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1995,D,tapak001,R,R,4,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
1995,D,tavaj001,R,L,6,6,2,5,0,0,1,0,2,0,0,2,0,0,0,0,0
1995,D,tavaj001,R,R,7,7,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,thomm002,R,L,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,valdi001,R,L,10,10,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1995,D,valdi001,R,R,15,14,2,5,0,0,1,0,2,1,0,5,0,0,0,0,0
1995,D,waket001,R,L,18,15,4,7,0,0,1,0,4,3,0,2,0,0,0,0,0
1995,D,waket001,R,R,9,6,1,2,1,0,0,0,1,2,0,2,0,1,0,0,0
1995,D,wellb002,R,L,5,4,2,3,1,0,0,0,1,1,0,0,0,0,0,0,0
1995,D,wellb002,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,welld001,L,L,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
1995,D,welld001,L,R,21,19,6,7,1,0,0,0,1,1,0,3,0,1,0,0,0
1995,D,wettj001,R,L,14,11,4,7,0,0,1,0,2,2,0,2,0,1,0,0,0
1995,D,wettj001,R,R,10,10,4,8,1,0,1,1,5,0,0,3,0,0,0,0,0
1995,D,wickb001,R,L,3,2,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1995,D,wickb001,R,R,11,10,4,4,0,0,0,0,3,0,0,2,0,0,0,1,0
1995,D,wohlm001,R,L,9,7,2,2,0,0,0,0,0,2,1,2,0,0,0,0,0
1995,D,wohlm001,R,R,7,7,4,5,1,0,0,0,2,0,0,2,0,0,0,0,0
1995,L,assep001,L,L,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,L,assep001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,avers001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,avers001,L,R,20,16,2,2,0,0,0,0,0,4,0,5,3,0,0,0,0
1995,L,ayalb002,R,L,13,11,2,3,1,0,0,0,1,2,0,2,1,0,0,0,0
1995,L,ayalb002,R,R,3,2,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
1995,L,belct001,R,L,18,17,4,4,0,0,0,0,2,1,0,1,1,0,0,0,0
1995,L,belct001,R,R,9,8,5,10,0,1,1,0,2,1,0,0,0,0,0,0,0
1995,L,benea001,R,L,12,9,4,10,0,0,2,0,6,2,0,2,0,0,0,1,0
1995,L,benea001,R,R,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,bosic001,R,L,17,15,6,10,1,0,1,0,3,2,0,1,0,0,0,0,0
1995,L,bosic001,R,R,7,7,1,2,1,0,0,0,0,0,0,2,1,0,0,0,0
1995,L,branj001,R,L,6,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1995,L,branj001,R,R,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,L,burbd001,R,L,9,6,2,3,1,0,0,0,1,3,1,0,0,0,0,0,0
1995,L,burbd001,R,R,8,7,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
1995,L,carrh001,R,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,carrh001,R,R,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,L,charn001,L,L,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,charn001,L,R,17,15,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0
1995,L,clonb001,R,L,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,clonb001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,embra001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,glavt001,L,L,6,5,1,2,1,0,0,0,0,0,0,3,0,1,0,0,0
1995,L,glavt001,L,R,21,19,6,9,1,1,0,0,1,2,1,2,4,0,0,0,0
1995,L,hernx001,R,L,4,4,3,6,0,0,1,0,2,0,0,0,0,0,0,0,0
1995,L,hernx001,R,R,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,herso001,R,L,30,26,8,13,2,0,1,0,2,2,0,8,0,1,1,0,0
1995,L,herso001,R,R,27,26,1,1,0,0,0,0,0,1,1,7,0,0,0,0,0
1995,L,hillk001,R,L,14,12,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1995,L,hillk001,R,R,15,14,4,5,1,0,0,0,0,1,0,4,0,0,0,0,0
1995,L,jackm001,R,L,8,3,1,2,1,0,0,0,0,4,2,0,0,0,1,0,0
1995,L,jackm001,R,R,8,8,4,10,1,1,1,0,4,0,0,1,0,0,0,0,0
1995,L,johnr005,L,L,8,8,4,6,0,1,0,0,2,0,0,3,0,0,0,0,0
1995,L,johnr005,L,R,52,49,8,13,2,0,1,0,2,2,0,10,0,0,0,1,0
1995,L,maddg002,R,L,14,13,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1995,L,maddg002,R,R,20,18,4,4,0,0,0,0,0,1,0,4,0,1,0,0,0
1995,L,martd001,R,L,24,22,4,5,1,0,0,0,0,2,0,3,0,0,0,0,0
1995,L,martd001,R,R,28,26,6,12,3,0,1,0,3,1,0,4,2,1,0,0,0
1995,L,mcmig001,R,L,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1995,L,mcmig001,R,R,6,5,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
1995,L,mesaj001,R,L,7,6,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,mesaj001,R,R,8,8,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1995,L,nagyc001,R,L,15,14,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0
1995,L,nagyc001,R,R,15,15,3,6,0,0,1,0,1,0,0,4,0,0,0,0,0
1995,L,nelsj001,R,L,9,5,1,1,0,0,0,0,0,3,1,2,2,0,1,0,0
1995,L,nelsj001,R,R,6,4,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0
1995,L,ogeac001,R,R,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,L,penaa001,R,L,4,3,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0
1995,L,penaa001,R,R,8,8,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
1995,L,plune001,R,L,4,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0
1995,L,plune001,R,R,5,5,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
1995,L,poolj001,L,L,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,poolj001,L,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,portm001,R,L,5,4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0
1995,L,portm001,R,R,2,2,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1995,L,rislb001,R,L,6,5,2,2,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,L,rislb001,R,R,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,L,schop001,L,L,21,19,4,4,0,0,0,0,1,2,0,4,0,0,0,0,0
1995,L,schop001,L,R,38,37,10,10,0,0,0,0,1,1,0,9,1,0,0,0,0
1995,L,smilj001,L,L,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,smilj001,L,R,16,16,4,5,1,0,0,0,2,0,0,1,0,0,0,0,0
1995,L,smolj001,R,L,13,11,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0
1995,L,smolj001,R,R,15,15,5,5,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,L,tavaj001,R,L,11,11,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
1995,L,tavaj001,R,R,5,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1995,L,wellb002,R,L,10,8,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0
1995,L,wellb002,R,R,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,L,welld001,L,L,6,5,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
1995,L,welld001,L,R,21,20,6,9,0,0,1,0,3,1,0,3,1,0,0,0,0
1995,L,wohlm001,R,L,7,6,1,2,1,0,0,0,1,0,0,3,0,0,0,1,0
1995,L,wohlm001,R,R,10,10,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0
1995,L,wolcb001,R,L,23,19,6,9,1,1,0,0,1,4,0,1,1,0,0,0,0
1995,L,wolcb001,R,R,10,9,2,5,0,0,1,0,1,1,0,1,0,0,0,0,0
1995,R,abboj001,L,L,172,157,43,55,4,1,2,0,14,12,0,13,2,1,2,0,0
1995,R,abboj001,L,R,670,607,166,231,29,0,12,0,65,52,1,73,23,1,6,4,0
1995,R,abbok001,L,L,35,29,8,12,1,0,1,0,6,5,0,5,1,0,0,1,0
1995,R,abbok001,L,R,87,76,20,30,4,0,2,0,9,11,0,16,3,0,0,0,0
1995,R,acevj001,R,L,117,104,40,68,10,0,6,0,23,10,2,11,6,0,2,1,0
1995,R,acevj001,R,R,174,155,42,75,6,0,9,0,26,10,0,29,5,6,2,1,0
1995,R,acrem001,R,L,111,93,23,32,3,0,2,0,15,16,1,28,1,2,0,0,0
1995,R,acrem001,R,R,125,110,29,56,4,4,5,0,26,12,1,19,4,0,1,2,0
1995,R,adamt001,R,L,34,27,7,10,1,1,0,0,7,7,1,7,1,0,0,0,0
1995,R,adamt001,R,R,52,49,15,23,4,2,0,0,7,3,0,8,1,0,0,0,0
1995,R,aguir001,R,L,128,117,24,33,3,0,2,0,13,6,1,32,1,1,1,3,0
1995,R,aguir001,R,R,95,87,22,39,5,0,4,0,8,7,0,20,1,0,0,1,0
1995,R,aheap001,R,L,36,32,12,16,1,0,1,0,6,4,1,1,0,0,0,0,0
1995,R,aheap001,R,R,19,18,8,13,2,0,1,0,5,1,0,3,0,0,0,0,0
1995,R,albej001,R,L,50,44,13,16,0,0,1,0,9,6,1,4,0,0,0,0,0
1995,R,albej001,R,R,51,43,13,20,2,1,1,0,12,6,0,6,0,1,0,1,0
1995,R,alvat001,R,L,86,76,24,35,6,1,1,0,11,9,0,7,1,1,0,0,0
1995,R,alvat001,R,R,87,79,22,32,3,2,1,0,10,5,0,10,2,2,1,0,0
1995,R,alvaw001,L,L,128,112,33,47,2,3,2,0,18,14,1,21,2,1,0,1,0
1995,R,alvaw001,L,R,641,551,138,228,23,5,19,0,70,79,3,97,14,1,6,4,0
1995,R,andeb002,L,L,85,81,28,51,3,1,6,0,19,1,0,11,1,1,1,1,0
1995,R,andeb002,L,R,348,309,82,154,14,2,18,0,38,29,2,34,7,2,4,4,0
1995,R,andes001,R,L,52,49,20,31,6,1,1,0,7,3,0,3,1,0,0,0,0
1995,R,andes001,R,R,57,51,9,18,3,0,2,0,5,5,0,3,2,1,0,0,0
1995,R,andul001,R,L,68,61,15,22,4,0,1,0,4,7,1,6,1,0,0,0,0
1995,R,andul001,R,R,60,52,11,24,4,0,3,0,8,7,1,3,1,1,0,0,0
1995,R,appik001,R,L,492,430,108,180,21,9,11,0,53,52,1,88,8,4,3,3,0
1995,R,appik001,R,R,340,308,55,79,13,1,3,0,26,28,0,97,12,4,0,0,0
1995,R,aquil001,R,L,90,82,26,48,7,0,5,0,23,8,2,12,1,0,0,0,0
1995,R,aquil001,R,R,109,99,31,42,8,0,1,0,19,5,0,14,2,3,1,1,0
1995,R,arocr001,R,L,109,96,26,40,5,0,3,0,13,8,2,11,2,1,3,1,0
1995,R,arocr001,R,R,107,89,29,49,5,3,3,0,14,10,2,14,1,2,5,1,0
1995,R,ashba002,R,L,365,328,90,124,19,0,5,0,29,28,1,57,9,4,1,3,1
1995,R,ashba002,R,R,435,384,90,139,11,1,12,1,40,34,2,93,15,7,9,1,0
1995,R,assep001,L,L,68,64,12,15,0,0,1,0,4,4,0,21,1,0,0,0,0
1995,R,assep001,L,R,92,78,20,31,5,0,2,0,7,8,3,19,3,3,1,2,0
1995,R,astap001,R,L,215,194,50,88,10,2,8,0,24,16,3,34,6,2,2,1,0
1995,R,astap001,R,R,221,201,53,74,9,0,4,0,25,13,2,46,4,2,3,2,0
1995,R,ausaj001,R,L,73,65,16,29,2,1,3,0,14,7,0,22,0,0,0,1,0
1995,R,ausaj001,R,R,100,82,26,48,4,0,6,0,17,16,0,14,4,0,1,1,0
1995,R,avers001,L,L,106,91,18,23,5,0,0,0,7,11,0,27,0,1,2,1,0
1995,R,avers001,L,R,618,565,147,252,29,5,22,1,77,41,4,114,6,5,4,3,0
1995,R,ayalb002,R,L,200,175,40,67,10,1,5,0,31,19,2,49,1,2,1,3,0
1995,R,ayalb002,R,R,120,104,33,55,8,1,4,0,19,11,2,28,4,4,1,0,0
1995,R,bailc001,R,L,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,R,bailc001,R,R,10,8,1,1,0,0,0,0,3,2,1,3,0,0,0,0,0
1995,R,bailr001,R,L,158,131,34,52,9,3,1,0,17,24,2,19,7,0,3,0,0
1995,R,bailr001,R,R,202,180,54,94,14,1,8,0,28,15,1,14,6,1,4,2,0
1995,R,bakes001,L,L,12,7,3,3,0,0,0,0,3,3,0,2,0,1,0,1,0
1995,R,bakes001,L,R,10,8,2,3,1,0,0,0,1,2,0,1,0,0,0,0,0
1995,R,baldj002,R,L,45,38,17,27,4,0,2,0,9,7,1,4,0,0,0,0,0
1995,R,baldj002,R,R,36,34,15,30,3,0,4,0,12,2,0,6,0,0,0,0,0
1995,R,banks001,R,L,70,65,20,37,5,0,4,0,14,5,0,6,0,0,0,0,0
1995,R,banks001,R,R,105,93,24,43,4,0,5,0,15,11,0,14,0,0,0,1,0
1995,R,bankw001,R,L,195,166,48,75,3,0,8,1,33,24,4,28,5,0,3,2,0
1995,R,bankw001,R,R,235,195,58,89,11,1,6,0,28,34,3,34,4,2,3,1,0
1995,R,barbb002,R,L,48,38,14,19,2,0,1,0,6,10,0,8,0,0,0,0,0
1995,R,barbb002,R,R,82,73,17,28,2,0,3,0,12,6,0,19,1,0,0,3,0
1995,R,barkb001,L,L,4,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0
1995,R,barkb001,L,R,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,R,barts001,L,L,68,58,13,14,1,0,0,0,8,6,0,8,3,1,0,3,0
1995,R,barts001,L,R,113,98,24,39,6,0,3,0,15,13,1,14,5,1,1,0,0
1995,R,bautj001,R,L,183,160,52,90,9,1,9,1,35,16,3,15,0,0,5,2,0
1995,R,bautj001,R,R,268,247,68,136,19,2,15,0,47,10,0,30,1,5,3,3,0
1995,R,beckr001,R,L,125,109,30,44,3,1,3,0,22,12,3,15,2,0,1,3,0
1995,R,beckr001,R,R,130,116,30,44,2,0,4,1,13,9,0,27,0,2,3,0,0
1995,R,bedrs001,R,L,46,39,13,22,0,0,3,0,14,4,2,7,0,1,1,1,0
1995,R,bedrs001,R,R,83,74,27,42,6,0,3,1,18,8,0,15,3,0,0,1,0
1995,R,belct001,R,L,485,425,114,172,19,6,9,0,45,52,3,48,9,3,2,3,0
1995,R,belct001,R,R,317,275,74,129,19,3,10,0,39,36,2,48,4,2,2,2,0
1995,R,belis001,R,L,130,111,23,37,5,0,3,0,12,17,3,26,1,0,0,2,0
