YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2023,R,alfaj002,empty,29,25,2,3,1,0,0,0,0,2,0,9,0,2,0,0,0
2023,R,alfaj002,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023,R,alfaj002,menon,23,23,5,11,3,0,1,0,4,0,0,6,3,0,0,0,0
2023,R,alfaj002,scoring,13,13,3,7,1,0,1,0,4,0,0,5,0,0,0,0,0
2023,R,alleg002,empty,16,15,4,10,1,1,1,0,1,0,0,9,0,1,0,0,0
2023,R,alleg002,menon,12,8,1,1,0,0,0,0,0,2,0,1,0,1,1,0,0
2023,R,alleg002,scoring,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2023,R,allen002,empty,209,197,39,53,3,1,3,0,3,11,0,33,0,1,0,0,0
2023,R,allen002,loaded,5,5,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0
2023,R,allen002,menon,120,106,28,34,1,1,1,0,17,6,0,19,8,0,6,2,0
2023,R,allen002,scoring,65,56,15,17,0,1,0,0,14,6,0,12,4,0,1,2,0
2023,R,almoa001,empty,9,9,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
2023,R,almoa001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,almoa001,menon,7,6,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0
2023,R,almoa001,scoring,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2023,R,alonp001,empty,329,291,57,130,12,2,19,0,19,28,0,80,0,10,0,0,0
2023,R,alonp001,loaded,17,16,4,7,0,0,1,1,12,1,0,5,1,0,0,0,0
2023,R,alonp001,menon,329,277,66,156,9,0,27,1,99,37,6,71,17,11,0,4,0
2023,R,alonp001,scoring,183,148,38,80,6,0,12,1,67,26,6,40,6,5,0,4,0
2023,D,altuj001,empty,11,11,4,7,0,0,1,0,1,0,0,0,0,0,0,0,0
2023,L,altuj001,empty,24,23,8,17,3,0,2,0,2,1,0,1,0,0,0,0,0
2023,R,altuj001,empty,267,241,77,129,17,1,11,0,11,24,0,49,0,2,0,0,0
2023,L,altuj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,altuj001,loaded,10,8,3,6,0,0,1,1,9,1,0,1,1,1,0,0,0
2023,D,altuj001,menon,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023,L,altuj001,menon,10,9,2,5,0,0,1,0,3,1,0,1,0,0,0,0,0
2023,R,altuj001,menon,143,119,35,59,4,1,6,1,40,20,0,22,9,3,0,1,0
2023,D,altuj001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,L,altuj001,scoring,5,5,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
2023,R,altuj001,scoring,91,77,24,40,2,1,4,1,36,12,0,18,4,1,0,1,0
2023,R,alu-j001,empty,94,87,19,27,0,1,2,0,2,7,0,23,0,0,0,0,0
2023,R,alu-j001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,alu-j001,menon,81,72,17,19,2,0,0,0,14,3,0,19,2,3,1,2,0
2023,R,alu-j001,scoring,47,41,10,11,1,0,0,0,14,2,0,14,1,1,1,2,0
2023,R,alvaf001,empty,237,210,41,83,6,0,12,0,12,22,0,63,0,5,0,0,0
2023,R,alvaf001,loaded,11,10,1,4,0,0,1,1,5,1,0,5,2,0,0,0,0
2023,R,alvaf001,menon,186,172,39,84,6,0,13,1,51,12,0,47,14,1,0,1,0
2023,R,alvaf001,scoring,109,98,24,49,4,0,7,1,39,9,0,27,8,1,0,1,0
2023,D,alvay001,empty,11,11,5,13,2,0,2,0,2,0,0,5,0,0,0,0,0
2023,L,alvay001,empty,18,16,7,15,0,1,2,0,2,1,0,6,0,1,0,0,0
2023,R,alvay001,empty,260,217,54,117,10,1,17,0,17,34,0,53,0,9,0,0,0
2023,L,alvay001,loaded,2,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
2023,R,alvay001,loaded,22,17,8,16,2,0,2,2,25,3,0,1,1,0,0,2,0
2023,D,alvay001,menon,6,5,2,8,0,0,2,0,4,1,0,0,0,0,0,0,0
2023,L,alvay001,menon,14,11,6,6,0,0,0,0,7,2,2,3,0,0,0,1,0
2023,R,alvay001,menon,236,193,66,122,14,0,14,2,80,35,5,39,7,4,0,4,0
2023,D,alvay001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,L,alvay001,scoring,9,7,5,5,0,0,0,0,7,1,1,1,0,0,0,1,0
2023,R,alvay001,scoring,133,104,38,79,8,0,11,2,71,23,5,22,2,2,0,4,0
2023,R,amayj001,empty,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,amayj001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2023,R,amayj001,menon,5,5,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2023,R,amayj001,scoring,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2023,R,amaym001,empty,95,84,15,26,2,0,3,0,3,5,0,26,0,6,0,0,0
2023,R,amaym001,menon,61,47,13,21,2,0,2,0,15,7,0,14,2,5,1,1,0
2023,R,amaym001,scoring,38,32,9,14,2,0,1,0,13,3,0,10,1,1,1,1,0
2023,R,andeb006,empty,216,191,42,72,6,3,6,0,6,23,0,65,0,2,0,0,0
2023,R,andeb006,loaded,10,7,2,2,0,0,0,0,6,1,0,2,2,0,0,2,0
2023,R,andeb006,menon,145,127,30,45,6,0,3,0,34,13,0,43,10,2,0,3,0
2023,R,andeb006,scoring,79,70,18,26,5,0,1,0,30,5,0,26,6,1,0,3,0
2023,R,andet001,empty,363,347,84,102,13,1,1,0,1,14,0,86,0,2,0,0,0
2023,R,andet001,loaded,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2023,R,andet001,menon,161,146,37,44,5,1,0,0,24,12,0,36,15,1,0,2,0
2023,R,andet001,scoring,88,76,22,27,3,1,0,0,22,9,0,20,2,1,0,2,0
2023,R,andre001,empty,243,227,54,77,14,0,3,0,3,13,0,46,0,3,0,0,0
2023,R,andre001,loaded,10,8,3,4,1,0,0,0,9,1,0,2,1,0,0,1,0
2023,R,andre001,menon,163,147,40,57,6,1,3,0,41,12,1,25,11,1,1,2,0
2023,R,andre001,scoring,85,73,22,31,4,1,1,0,37,8,1,8,4,1,1,2,0
2023,R,andum001,empty,45,40,9,19,4,0,2,0,2,5,0,5,0,0,0,0,0
2023,R,andum001,loaded,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,R,andum001,menon,45,44,12,21,3,0,2,0,16,1,0,8,1,0,0,0,0
2023,R,andum001,scoring,27,27,9,17,2,0,2,0,15,0,0,3,1,0,0,0,0
2023,F,aranj001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,aranj001,empty,65,56,11,16,2,0,1,0,1,8,0,23,0,1,0,0,0
2023,R,aranj001,loaded,2,2,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
2023,R,aranj001,menon,38,31,9,16,2,1,1,1,12,5,1,8,1,1,0,1,0
2023,R,aranj001,scoring,23,19,6,11,2,0,1,1,11,3,1,5,0,0,0,1,0
2023,R,arauj001,empty,35,34,2,5,0,0,1,0,1,1,0,9,0,0,0,0,0
2023,R,arauj001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2023,R,arauj001,menon,31,25,6,12,0,0,2,0,8,4,0,9,1,0,2,0,0
2023,R,arauj001,scoring,17,13,4,10,0,0,2,0,7,3,0,4,0,0,1,0,0
2023,D,arcio002,empty,10,10,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
2023,R,arcio002,empty,297,275,68,112,14,0,10,0,10,21,0,54,0,1,0,0,0
2023,R,arcio002,loaded,13,11,1,1,0,0,0,0,5,0,0,1,0,0,0,2,0
2023,D,arcio002,menon,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2023,R,arcio002,menon,236,213,61,93,11,0,7,0,55,18,0,48,14,2,0,3,0
2023,D,arcio002,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,R,arcio002,scoring,144,126,37,47,7,0,1,0,43,14,0,28,4,1,0,3,0
2023,R,arenn001,empty,299,282,80,122,12,0,10,0,10,16,0,47,0,1,0,0,0
2023,R,arenn001,loaded,9,9,2,3,1,0,0,0,5,0,0,1,0,0,0,0,0
2023,R,arenn001,menon,313,278,69,135,14,2,16,0,83,25,5,54,21,2,0,8,0
2023,R,arenn001,scoring,174,151,39,75,9,0,9,0,65,14,5,30,7,1,0,8,0
2023,R,ariag002,empty,193,176,40,66,11,0,5,0,5,16,0,65,0,1,0,0,0
2023,R,ariag002,loaded,8,7,2,3,1,0,0,0,6,1,0,2,0,0,0,0,0
2023,R,ariag002,menon,152,139,26,45,4,0,5,0,21,12,0,48,9,0,0,1,0
2023,R,ariag002,scoring,91,81,11,22,2,0,3,0,17,9,0,29,4,0,0,1,0
2023,F,arozr001,empty,7,7,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,arozr001,empty,347,294,71,127,15,1,13,0,13,41,0,87,0,12,0,0,0
2023,R,arozr001,loaded,8,6,2,2,0,0,0,0,6,0,0,1,0,0,0,2,0
2023,F,arozr001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,arozr001,menon,307,257,69,107,4,2,10,0,70,39,1,69,10,6,0,5,0
2023,R,arozr001,scoring,184,154,45,66,2,2,5,0,58,21,1,42,6,4,0,5,0
2023,F,arral001,empty,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,arral001,empty,375,361,115,149,11,1,7,0,7,12,0,28,0,2,0,0,0
2023,R,arral001,loaded,11,11,5,6,1,0,0,0,8,0,0,0,3,0,0,0,0
2023,F,arral001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,arral001,menon,242,213,88,120,19,2,3,0,62,23,10,6,18,2,1,3,0
2023,R,arral001,scoring,126,106,46,60,12,1,0,0,53,16,10,5,6,1,0,3,0
2023,R,arroc001,empty,111,107,28,46,9,0,3,0,3,4,0,24,0,0,0,0,0
2023,R,arroc001,loaded,5,5,3,5,2,0,0,0,6,0,0,1,1,0,0,0,0
2023,R,arroc001,menon,95,88,19,26,7,0,0,0,21,3,0,21,8,1,1,2,0
2023,R,arroc001,scoring,58,51,15,21,6,0,0,0,21,3,0,14,2,1,1,2,0
2023,R,azocj001,empty,60,57,13,21,5,0,1,0,1,2,0,12,0,1,0,0,0
2023,R,azocj001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,R,azocj001,menon,42,34,8,12,1,0,1,0,8,2,0,12,2,1,5,0,0
2023,R,azocj001,scoring,27,22,5,8,0,0,1,0,8,1,0,8,1,1,3,0,0
2023,R,badda001,empty,221,200,37,65,7,0,7,0,7,21,0,58,0,0,0,0,0
2023,R,badda001,loaded,9,8,2,5,0,0,1,1,7,1,0,3,0,0,0,0,0
2023,R,badda001,menon,136,112,31,51,6,1,4,1,27,21,2,31,4,0,2,1,0
2023,R,badda001,scoring,86,70,18,34,5,1,3,1,25,14,2,20,0,0,1,1,0
2023,R,badeh001,empty,188,176,39,55,6,2,2,0,2,11,0,37,0,1,0,0,0
2023,R,badeh001,loaded,9,7,4,6,2,0,0,0,9,0,0,0,0,0,0,2,0
2023,R,badeh001,menon,156,143,35,56,6,0,5,0,38,6,0,22,7,2,1,4,0
2023,R,badeh001,scoring,94,84,21,34,4,0,3,0,34,5,0,14,4,0,1,4,0
2023,R,bae-j001,empty,225,205,46,55,9,0,0,0,0,18,0,62,0,2,0,0,0
2023,R,bae-j001,loaded,5,5,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0
2023,R,bae-j001,menon,146,129,31,49,8,2,2,0,32,12,0,30,4,0,3,2,0
2023,R,bae-j001,scoring,80,71,21,28,4,0,1,0,28,6,0,15,0,0,1,2,0
2023,R,baezj001,empty,318,301,63,96,11,2,6,0,6,10,0,70,0,6,0,0,1
2023,R,baezj001,loaded,9,9,6,12,3,0,1,1,15,0,0,1,0,0,0,0,0
2023,R,baezj001,menon,229,209,50,70,7,2,3,1,53,14,0,55,12,3,0,3,0
2023,R,baezj001,scoring,122,109,34,51,6,1,3,1,51,8,0,23,6,2,0,3,0
2023,R,bailp001,empty,181,173,30,41,5,0,2,0,2,8,0,62,0,0,0,0,0
2023,R,bailp001,loaded,13,12,3,4,1,0,0,0,6,1,0,3,2,0,0,0,0
2023,R,bailp001,menon,172,153,46,76,13,1,5,0,46,13,0,38,8,3,2,1,0
2023,R,bailp001,scoring,105,91,30,52,11,1,3,0,42,8,0,22,6,3,2,1,0
2023,R,bakel001,empty,56,47,10,13,0,0,1,0,1,9,0,12,0,0,0,0,0
2023,R,bakel001,loaded,4,3,1,2,1,0,0,0,4,1,0,2,0,0,0,0,0
2023,R,bakel001,menon,43,39,8,14,3,0,1,0,9,4,0,19,1,0,0,0,0
2023,R,bakel001,scoring,24,23,5,11,3,0,1,0,9,1,0,10,1,0,0,0,0
2023,R,bannr001,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023,R,bannr001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,bannr001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,barna001,empty,113,103,20,27,4,0,1,0,1,9,0,25,0,1,0,0,0
2023,R,barna001,loaded,6,3,0,0,0,0,0,0,4,1,0,1,0,0,0,2,0
2023,D,barna001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,barna001,menon,87,75,12,16,1,0,1,0,10,8,0,18,7,1,1,2,0
2023,D,barna001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,barna001,scoring,53,42,4,4,0,0,0,0,7,7,0,13,0,1,1,2,0
2023,R,barnt001,empty,71,63,12,17,2,0,1,0,1,7,0,29,0,1,0,0,0
2023,R,barnt001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,R,barnt001,menon,52,46,10,11,1,0,0,0,8,5,0,13,4,0,0,1,0
2023,R,barnt001,scoring,31,27,7,8,1,0,0,0,7,3,0,9,1,0,0,1,0
2023,R,barrt004,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,barrt004,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,R,bartj003,empty,52,48,10,11,1,0,0,0,0,0,0,12,0,4,0,0,0
2023,R,bartj003,menon,43,39,8,12,4,0,0,0,5,3,0,11,0,0,0,1,0
2023,R,bartj003,scoring,18,14,2,2,0,0,0,0,2,3,0,4,0,0,0,1,0
2023,R,basao001,empty,49,45,10,12,2,0,0,0,0,4,0,12,0,0,0,0,0
2023,R,basao001,loaded,3,3,2,6,1,0,1,1,6,0,0,0,0,0,0,0,0
2023,R,basao001,menon,45,42,9,15,3,0,1,1,12,2,0,13,2,1,0,0,0
2023,R,basao001,scoring,25,24,6,12,3,0,1,1,12,1,0,7,1,0,0,0,0
2023,R,battm001,empty,67,59,13,19,3,0,1,0,1,7,0,18,0,1,0,0,0
2023,R,battm001,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2023,R,battm001,menon,72,61,18,24,3,0,1,0,10,10,0,12,0,0,1,0,0
2023,R,battm001,scoring,43,39,10,12,2,0,0,0,8,3,0,10,0,0,1,0,0
2023,R,batyb001,empty,234,210,45,82,10,0,9,0,9,20,0,69,0,2,0,0,2
2023,R,batyb001,loaded,14,11,0,0,0,0,0,0,5,2,0,4,1,0,0,1,0
2023,R,batyb001,menon,155,143,30,32,2,0,0,0,25,9,0,40,8,0,1,1,1
2023,R,batyb001,scoring,88,82,18,20,2,0,0,0,25,5,0,26,2,0,0,1,0
2023,R,bauej001,empty,173,156,34,63,11,0,6,0,6,17,0,65,0,0,0,0,0
2023,R,bauej001,loaded,8,6,0,0,0,0,0,0,3,1,0,2,0,0,0,1,0
2023,R,bauej001,menon,99,86,15,37,4,0,6,0,24,10,0,30,3,0,0,3,0
2023,R,bauej001,scoring,56,47,8,20,3,0,3,0,18,6,0,16,0,0,0,3,0
2023,R,beatm001,empty,42,35,9,12,3,0,0,0,0,5,0,9,0,2,0,0,0
2023,R,beatm001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,R,beatm001,menon,30,26,5,6,1,0,0,0,4,1,0,5,1,3,0,0,0
2023,R,beatm001,scoring,19,17,2,3,1,0,0,0,4,0,0,5,0,2,0,0,0
2023,R,bellc002,empty,276,258,81,152,18,1,17,0,17,18,0,43,0,0,0,0,0
2023,R,bellc002,loaded,12,8,2,5,0,0,1,1,11,0,0,1,1,0,0,4,0
2023,R,bellc002,menon,280,241,72,110,11,0,9,1,80,22,3,44,7,5,0,12,0
2023,R,bellc002,scoring,162,130,42,67,7,0,6,1,71,17,3,22,4,3,0,12,0
2023,F,bellj005,empty,6,6,3,5,2,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,bellj005,empty,332,298,74,136,11,0,17,0,17,32,0,73,0,1,0,0,1
2023,R,bellj005,loaded,12,11,2,3,1,0,0,0,5,1,0,5,1,0,0,0,0
2023,F,bellj005,menon,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,R,bellj005,menon,285,249,61,93,17,0,5,0,57,31,2,61,13,1,0,3,1
2023,F,bellj005,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,R,bellj005,scoring,173,143,32,49,11,0,2,0,47,25,2,34,3,1,0,3,1
2023,F,beltb001,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2023,R,beltb001,empty,238,197,58,115,18,0,13,0,13,40,0,76,0,1,0,0,0
2023,R,beltb001,loaded,9,9,1,1,0,0,0,0,1,0,0,3,1,0,0,0,0
2023,F,beltb001,menon,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2023,R,beltb001,menon,166,142,28,51,5,0,6,0,30,21,1,65,5,1,0,2,0
2023,F,beltb001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,beltb001,scoring,92,77,16,30,2,0,4,0,25,13,1,41,1,0,0,2,0
2023,R,bemba001,empty,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2023,R,bemba001,menon,6,5,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2023,R,bemba001,scoring,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2023,R,benia002,empty,394,362,82,118,19,1,5,0,5,29,0,63,0,3,0,0,0
2023,R,benia002,loaded,10,7,3,5,2,0,0,0,9,2,0,0,0,0,0,1,0
2023,R,benia002,menon,227,200,65,82,15,1,0,0,40,23,5,26,12,0,1,3,0
2023,R,benia002,scoring,111,93,31,37,6,0,0,0,36,14,5,15,1,0,1,3,0
2023,R,bensw001,empty,183,160,44,79,8,6,5,0,5,22,0,60,0,1,0,0,0
2023,R,bensw001,loaded,11,11,2,5,0,0,1,1,7,0,0,4,0,0,0,0,0
2023,R,bensw001,menon,146,127,35,64,7,2,6,1,26,18,0,43,3,0,0,1,0
2023,R,bensw001,scoring,68,56,11,24,3,2,2,1,17,11,0,26,0,0,0,1,0
2023,F,bertj001,empty,5,4,1,2,1,0,0,0,0,0,0,2,0,1,0,0,0
2023,R,bertj001,empty,257,240,79,113,12,2,6,0,6,15,0,42,0,2,0,0,0
2023,R,bertj001,loaded,10,8,0,0,0,0,0,0,4,2,0,1,1,0,0,0,0
2023,F,bertj001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,bertj001,menon,167,148,35,44,4,1,1,0,27,14,2,35,10,0,2,3,0
2023,R,bertj001,scoring,125,108,23,32,4,1,1,0,27,12,2,26,5,0,2,3,0
2023,R,bethc001,empty,200,191,40,75,11,0,8,0,8,9,0,65,0,0,0,0,0
2023,R,bethc001,loaded,7,6,2,2,0,0,0,0,4,0,0,3,0,0,0,1,0
2023,R,bethc001,menon,132,124,31,45,5,0,3,0,25,4,0,26,6,0,1,3,0
2023,R,bethc001,scoring,73,66,16,27,2,0,3,0,24,3,0,18,2,0,1,3,0
2023,D,bettm001,empty,9,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2023,R,bettm001,empty,451,400,118,237,27,1,30,0,30,49,0,83,0,2,0,0,0
2023,R,bettm001,loaded,17,12,5,10,2,0,1,1,17,1,0,1,0,1,0,3,0
2023,D,bettm001,menon,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2023,R,bettm001,menon,242,184,61,101,13,0,9,1,77,47,3,24,5,6,0,5,0
2023,D,bettm001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
