YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1995,D,cansj001,martd001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,cansj001,mesaj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,cansj001,nagyc001,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1995,D,cansj001,plune001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,castv001,glavt001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,castv001,maddg002,6,6,5,12,1,0,2,0,3,0,0,0,1,0,0,0,0
1995,D,castv001,mcmig001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,castv001,penaa001,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1995,D,castv001,smolj001,3,3,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
1995,D,castv001,wohlm001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,colev001,coned001,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,colev001,hitcs001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,colev001,kamis001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,colev001,mcdoj001,4,4,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0
1995,D,colev001,petta001,4,4,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1995,D,colev001,rivem002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,colev001,wettj001,3,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1995,D,coraj001,coned001,8,7,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1995,D,coraj001,hitcs001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1995,D,coraj001,kamis001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,coraj001,mcdoj001,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,coraj001,petta001,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,coraj001,rivem002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1995,D,coraj001,wettj001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,coraj001,wickb001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1995,D,davir002,belct001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,davir002,charn001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,davir002,johnr005,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,deshd001,branj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,deshd001,burbd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,deshd001,jackm001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,deshd001,schop001,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,deshd001,smilj001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,deshd001,welld001,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1995,D,devem001,holmd001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,devem001,leskc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,devem001,ruffb001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,diaza001,coned001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,diaza001,rivem002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,diaza001,wettj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,diaza001,wickb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,duncm001,astap001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,duncm001,guthm001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1995,D,duncm001,osuna002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,espia001,hudsj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,fermf001,rivem002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,fernt001,ayalb002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,fernt001,belct001,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1995,D,fernt001,benea001,5,5,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0
1995,D,fernt001,bosic001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,fernt001,charn001,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,fernt001,johnr005,4,3,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
1995,D,fernt001,nelsj001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,fernt001,rislb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,fernt001,wellb002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,fonvc001,branj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,fonvc001,burbd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,fonvc001,jackm001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,fonvc001,schop001,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1995,D,fonvc001,smilj001,3,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
1995,D,fonvc001,welld001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,galaa001,borbp001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,galaa001,glavt001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,galaa001,maddg002,6,6,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,galaa001,mcmig001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,galaa001,penaa001,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,galaa001,smolj001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,galaa001,wohlm001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1995,D,gantr001,astap001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,gantr001,martr002,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,gantr001,nomoh001,3,3,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1995,D,gantr001,osuna002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,gantr001,valdi001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,giraj001,clonb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,giraj001,glavt001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,giraj001,maddg002,6,6,2,2,0,0,0,0,0,0,0,1,2,0,0,0,0
1995,D,giraj001,mcmig001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,giraj001,merck001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,giraj001,penaa001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,giraj001,smolj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,glavt001,painl001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,glavt001,reeds001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,greem001,assep001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,greem001,herso001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,greem001,hillk001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,greem001,martd001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,greem001,mesaj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,greem001,nagyc001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,greem001,plune001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,greem001,poolj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,grifk002,coned001,8,8,3,12,0,0,3,0,4,0,0,1,0,0,0,0,0
1995,D,grifk002,hitcs001,2,1,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
1995,D,grifk002,kamis001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,grifk002,mcdoj001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,grifk002,petta001,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1995,D,grifk002,rivem002,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1995,D,grifk002,wettj001,4,3,2,5,0,0,1,0,1,0,0,0,0,1,0,0,0
1995,D,grism001,holmd001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,grism001,leskc001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1995,D,grism001,painl001,3,3,2,8,0,0,2,0,2,0,0,0,0,0,0,0,0
1995,D,grism001,reeds001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,grism001,reyna001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,grism001,ritzk001,4,4,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1995,D,grism001,sabeb001,3,3,3,4,1,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,grism001,swifb001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,gwync001,branj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,hansd001,branj001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,hansd001,jackm001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,haseb001,hillk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,haseb001,poolj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,hollt001,jackm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,hosed001,herso001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,hosed001,martd001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,hosed001,mesaj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,hosed001,nagyc001,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
1995,D,hosed001,poolj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,hosed001,tavaj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,howat001,martr002,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,howat001,nomoh001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,howat001,osuna002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,howat001,valdi001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,hubbt001,glavt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,hubbt001,maddg002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,jackm001,cummj001,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1995,D,jamed001,belct001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,jamed001,benea001,5,4,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
1995,D,jamed001,bosic001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,jamed001,nelsj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,jamed001,rislb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,jeffr001,nagyc001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,jeffr001,tavaj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,jonec004,leskc001,2,2,2,6,1,0,1,0,1,0,0,0,0,0,0,0,0
1995,D,jonec004,painl001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,jonec004,ritzk001,5,4,1,4,0,0,1,0,1,1,1,0,1,0,0,0,0
1995,D,jonec004,ruffb001,4,3,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0
1995,D,jonec004,sabeb001,2,2,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1995,D,jonec004,swifb001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,jonec004,thomm002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,justd001,munom001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,D,justd001,painl001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,justd001,ritzk001,4,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0
1995,D,justd001,ruffb001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,justd001,sabeb001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,justd001,swifb001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,karre001,branj001,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1995,D,karre001,burbd001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,karre001,jackm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,karre001,schop001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,karre001,smilj001,3,3,2,6,1,0,1,0,2,0,0,0,0,0,0,0,0
1995,D,karre001,welld001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,kellb002,branj001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,kellb002,jackm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,kellb002,schop001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,kellb002,smilj001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,kellb002,welld001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,kellp001,belct001,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1995,D,kellp001,charn001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,kellp001,johnr005,3,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
1995,D,kingm001,avers001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,kingm001,borbp001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,kingm001,maddg002,4,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1995,D,kingm001,smolj001,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1995,D,kingm001,wohlm001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,kirbw001,hudsj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,klesr001,munom001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,klesr001,painl001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,klesr001,reeds001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,klesr001,ritzk001,4,4,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0
1995,D,klesr001,ruffb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,klesr001,sabeb001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,klesr001,swifb001,3,3,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1995,D,larkb001,astap001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,larkb001,martr002,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1995,D,larkb001,nomoh001,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,larkb001,osuna002,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1995,D,larkb001,valdi001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,lemkm001,leskc001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,lemkm001,painl001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1995,D,lemkm001,reeds001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,lemkm001,reyna001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,lemkm001,ritzk001,4,4,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
1995,D,lemkm001,sabeb001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,lemkm001,swifb001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,lemkm001,thomm002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,lewid001,astap001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1995,D,lewid001,osuna002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1995,D,lewim001,cummj001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
