YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1989,R,appik001,empty,45,36,15,18,3,0,0,0,0,9,0,4,0,0,0,0,0
1989,R,appik001,loaded,4,3,1,4,0,0,1,1,5,1,0,0,0,0,0,0,0
1989,R,appik001,menon,61,55,19,30,2,0,3,1,20,3,1,6,3,0,0,3,0
1989,R,appik001,scoring,36,30,9,13,1,0,1,1,16,3,1,4,0,0,0,3,0
1989,R,aquil001,empty,314,293,77,94,9,1,2,0,2,21,0,37,0,0,0,0,0
1989,R,aquil001,loaded,12,10,2,3,1,0,0,0,8,1,0,3,1,0,0,1,0
1989,R,aquil001,menon,277,253,71,95,12,0,4,0,57,14,4,31,12,4,2,4,0
1989,R,aquil001,scoring,150,133,37,51,8,0,2,0,51,12,4,19,2,1,0,4,0
1989,R,armsj001,empty,113,101,21,30,3,0,2,0,2,12,0,16,0,0,0,0,0
1989,R,armsj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,armsj001,menon,74,62,19,35,7,0,3,0,19,9,4,7,2,0,2,1,0
1989,R,armsj001,scoring,42,34,10,20,4,0,2,0,16,6,4,5,0,0,1,1,0
1989,R,arnsb001,empty,111,97,22,39,3,1,4,0,4,12,0,17,0,2,0,0,0
1989,R,arnsb001,loaded,7,6,3,6,0,0,1,1,9,0,0,0,1,0,0,1,0
1989,R,arnsb001,menon,98,85,23,31,2,0,2,1,26,10,0,9,3,1,1,1,0
1989,R,arnsb001,scoring,59,49,17,23,0,0,2,1,25,8,0,6,1,1,0,1,0
1989,L,assep001,empty,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,assep001,empty,156,148,40,54,8,0,2,0,2,8,0,36,0,0,0,0,0
1989,R,assep001,loaded,22,16,5,5,0,0,0,0,13,2,0,8,0,0,1,3,0
1989,L,assep001,menon,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,assep001,menon,175,142,34,44,7,0,1,0,35,20,8,43,6,1,9,3,0
1989,L,assep001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,assep001,scoring,115,89,23,31,5,0,1,0,33,17,8,30,2,1,5,3,0
1989,R,athek001,empty,87,84,22,39,6,1,3,0,3,3,0,9,0,0,0,0,0
1989,R,athek001,loaded,8,8,5,8,1,1,0,0,10,0,0,1,0,0,0,0,0
1989,R,athek001,menon,91,80,26,47,7,1,4,0,28,10,4,4,0,0,1,0,0
1989,R,athek001,scoring,65,56,15,24,4,1,1,0,22,9,4,4,0,0,0,0,0
1989,R,augud001,empty,358,334,103,136,11,2,6,0,6,22,0,31,0,2,0,0,0
1989,R,augud001,loaded,9,8,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
1989,R,augud001,menon,290,245,72,114,5,2,11,0,72,36,2,20,15,0,2,7,0
1989,R,augud001,scoring,154,127,33,65,4,2,8,0,65,18,2,15,4,0,2,7,0
1989,R,bails001,empty,249,235,63,86,11,0,4,0,4,12,0,24,0,2,0,0,0
1989,R,bails001,loaded,8,7,3,5,2,0,0,0,8,0,0,1,1,0,0,1,0
1989,R,bails001,menon,224,196,53,79,13,2,3,0,53,17,4,23,17,1,5,5,0
1989,R,bails001,scoring,136,115,32,48,8,1,2,0,49,13,4,14,3,1,2,5,0
1989,R,baird001,empty,148,137,30,45,6,0,3,0,3,11,0,31,0,0,0,0,0
1989,R,baird001,loaded,8,8,1,1,0,0,0,0,3,0,0,1,2,0,0,0,0
1989,R,baird001,menon,128,109,22,29,4,0,1,0,21,17,10,25,4,0,1,1,0
1989,R,baird001,scoring,93,77,14,20,3,0,1,0,20,15,10,15,4,0,0,1,0
1989,R,ballj002,empty,521,497,147,192,24,3,5,0,5,21,0,29,0,3,0,0,0
1989,R,ballj002,loaded,14,14,3,5,2,0,0,0,7,0,0,1,0,0,0,0,0
1989,R,ballj002,menon,391,339,93,145,17,1,11,0,72,36,5,33,25,1,10,5,0
1989,R,ballj002,scoring,209,172,41,60,7,0,4,0,54,29,5,25,6,1,2,5,0
1989,R,banks001,empty,527,491,112,169,16,7,9,0,9,35,0,79,0,1,0,0,0
1989,R,banks001,loaded,9,7,1,1,0,0,0,0,3,1,0,3,0,0,0,1,0
1989,R,banks001,menon,335,293,75,126,15,3,10,0,65,28,1,61,15,2,4,8,0
1989,R,banks001,scoring,188,156,37,61,8,2,4,0,48,21,1,35,3,1,2,8,0
1989,R,bannf001,empty,196,186,54,81,7,1,6,0,6,10,0,22,0,0,0,0,0
1989,R,bannf001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1989,R,bannf001,menon,127,114,33,48,7,1,2,0,25,8,1,13,8,1,2,2,0
1989,R,bannf001,scoring,72,63,18,27,6,0,1,0,21,6,1,8,2,0,1,2,0
1989,R,barfj002,empty,32,30,5,7,2,0,0,0,0,2,0,6,0,0,0,0,0
1989,R,barfj002,menon,20,17,10,13,3,0,0,0,8,2,0,3,2,0,1,0,0
1989,R,barfj002,scoring,13,10,6,7,1,0,0,0,6,2,0,1,1,0,1,0,0
1989,R,bautj001,empty,217,205,47,75,6,2,6,0,6,11,0,17,0,1,0,0,0
1989,R,bautj001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1989,R,bautj001,menon,108,102,37,76,2,2,11,0,42,4,0,13,6,0,1,1,0
1989,R,bautj001,scoring,55,49,16,26,2,1,2,0,23,4,0,6,1,0,1,1,0
1989,R,beard001,empty,17,14,4,5,1,0,0,0,0,2,0,1,0,1,0,0,0
1989,R,beard001,menon,10,10,5,11,0,0,2,0,6,0,0,0,0,0,0,0,0
1989,R,beard001,scoring,5,5,2,5,0,0,1,0,4,0,0,0,0,0,0,0,0
1989,R,beatb001,empty,18,18,5,9,1,0,1,0,1,0,0,1,0,0,0,0,0
1989,R,beatb001,menon,7,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1989,R,beatb001,scoring,5,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
1989,L,bedrs001,empty,9,8,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,R,bedrs001,empty,190,170,31,49,3,0,5,0,5,19,0,34,0,1,0,0,0
1989,W,bedrs001,empty,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1989,L,bedrs001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1989,R,bedrs001,loaded,12,11,1,1,0,0,0,0,2,0,0,3,1,0,0,1,0
1989,W,bedrs001,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1989,L,bedrs001,menon,7,6,3,3,0,0,0,0,1,1,0,1,0,0,0,0,0
1989,R,bedrs001,menon,152,127,25,49,3,0,7,0,33,20,5,24,5,0,1,4,0
1989,W,bedrs001,menon,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
1989,L,bedrs001,scoring,4,3,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1989,R,bedrs001,scoring,100,78,18,41,2,0,7,0,33,18,5,17,2,0,0,4,0
1989,W,bedrs001,scoring,4,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
1989,R,belct001,empty,569,526,122,178,15,1,13,0,13,41,0,114,0,2,0,0,0
1989,R,belct001,loaded,19,18,5,12,1,0,2,2,16,0,0,6,0,1,0,0,0
1989,R,belct001,menon,368,312,60,92,9,1,7,2,57,39,5,86,9,5,6,6,0
1989,R,belct001,scoring,215,180,34,54,6,1,4,2,50,25,5,49,3,2,2,6,0
1989,R,belis001,empty,23,22,6,6,0,0,0,0,0,1,0,6,0,0,0,0,0
1989,R,belis001,menon,23,22,7,7,0,0,0,0,5,1,0,4,2,0,0,0,0
1989,R,belis001,scoring,19,18,6,6,0,0,0,0,5,1,0,4,1,0,0,0,0
1989,R,benea001,empty,169,141,24,39,3,0,4,0,4,27,0,42,0,1,0,0,0
1989,R,benea001,loaded,6,5,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
1989,R,benea001,menon,111,99,27,45,7,1,3,0,22,4,0,24,4,0,6,2,0
1989,R,benea001,scoring,52,47,13,19,3,0,1,0,17,2,0,9,1,0,1,2,0
1989,R,berej001,empty,231,205,55,82,9,0,6,0,6,25,0,53,0,1,0,0,0
1989,R,berej001,loaded,19,16,2,2,0,0,0,0,8,2,0,4,1,0,0,1,0
1989,R,berej001,menon,221,186,41,65,9,0,5,0,47,22,0,40,8,1,7,5,0
1989,R,berej001,scoring,131,108,26,38,6,0,2,0,40,15,0,22,1,0,3,5,0
1989,L,bielm001,empty,35,32,6,9,1,1,0,0,0,3,0,7,0,0,0,0,0
1989,R,bielm001,empty,527,488,119,188,27,3,12,0,12,39,0,85,0,0,0,0,0
1989,R,bielm001,loaded,7,7,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0
1989,L,bielm001,menon,14,9,1,4,0,0,1,0,3,3,0,4,0,0,1,1,0
1989,R,bielm001,menon,355,301,68,98,14,2,4,0,48,42,8,62,18,0,9,3,0
1989,L,bielm001,scoring,9,6,0,0,0,0,0,0,1,2,0,3,0,0,0,1,0
1989,R,bielm001,scoring,193,161,38,50,4,1,2,0,42,27,8,34,5,0,2,3,0
1989,R,birkm001,empty,98,89,31,49,7,1,3,0,3,7,0,17,0,2,0,0,0
1989,R,birkm001,loaded,5,3,1,1,0,0,0,0,4,1,0,0,0,0,0,1,0
1989,R,birkm001,menon,116,95,26,33,2,1,1,0,23,15,2,14,4,1,2,3,0
1989,R,birkm001,scoring,74,57,13,15,0,1,0,0,20,12,2,9,3,1,1,3,0
1989,R,birtt001,empty,157,142,35,50,4,1,3,0,3,12,0,34,0,3,0,0,0
1989,R,birtt001,loaded,10,8,2,2,0,0,0,0,6,0,0,4,0,0,0,2,0
1989,R,birtt001,menon,143,119,33,52,9,2,2,0,33,15,8,23,5,0,3,6,0
1989,R,birtt001,scoring,84,64,16,22,4,1,0,0,27,13,8,18,0,0,1,6,0
1989,R,bittj001,empty,23,19,5,8,0,0,1,0,1,4,0,3,0,0,0,0,0
1989,R,bittj001,menon,18,16,4,7,0,0,1,0,5,2,0,4,3,0,0,0,0
1989,R,bittj001,scoring,10,9,2,2,0,0,0,0,3,1,0,3,0,0,0,0,0
1989,R,blacb001,empty,555,528,133,195,25,5,9,0,9,26,0,47,0,1,0,0,0
1989,R,blacb001,loaded,15,14,4,6,2,0,0,0,10,1,0,3,1,0,0,0,0
1989,R,blacb001,menon,357,316,80,111,12,2,5,0,66,26,0,41,19,0,9,5,1
1989,R,blacb001,scoring,201,177,40,58,4,1,4,0,59,12,0,27,5,0,6,5,1
1989,R,blank001,empty,10,9,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
1989,R,blank001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,blank001,menon,12,11,2,2,0,0,0,0,2,1,0,2,0,0,0,0,0
1989,R,blank001,scoring,8,7,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0
1989,R,bloct001,empty,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1989,R,bloct001,menon,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,blylb001,empty,580,556,148,201,19,2,10,0,10,18,0,79,0,6,0,0,0
1989,R,blylb001,loaded,15,14,1,3,0,1,0,0,4,0,0,2,3,0,0,1,0
1989,R,blylb001,menon,393,351,77,104,11,2,4,0,59,26,2,52,25,2,7,7,0
1989,R,blylb001,scoring,213,188,40,51,3,1,2,0,51,16,2,32,6,0,2,7,0
1989,R,bockr001,empty,11,10,3,3,0,0,0,0,0,1,0,1,0,0,0,0,0
1989,R,bockr001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1989,R,bockr001,menon,12,11,4,7,1,1,0,0,4,1,1,1,2,0,0,0,0
1989,R,bockr001,scoring,8,7,3,6,1,1,0,0,4,1,1,1,0,0,0,0,0
1989,R,boddm001,empty,517,477,130,206,28,3,14,0,14,35,0,86,0,5,0,0,0
1989,R,boddm001,loaded,15,12,2,2,0,0,0,0,9,1,0,2,1,0,0,2,0
1989,R,boddm001,menon,395,336,87,119,15,1,5,0,69,36,4,59,19,5,8,10,0
1989,R,boddm001,scoring,225,184,39,50,6,1,1,0,60,23,4,35,6,4,4,10,0
1989,R,boevj001,empty,178,160,44,65,5,2,4,0,4,18,0,35,0,0,0,0,0
1989,R,boevj001,loaded,6,4,1,1,0,0,0,0,4,1,0,1,0,1,0,0,0
1989,R,boevj001,menon,171,149,34,45,5,0,2,0,34,16,5,33,6,1,5,0,0
1989,R,boevj001,scoring,99,83,21,29,5,0,1,0,32,14,5,19,2,1,1,0,0
1989,R,boltt001,empty,46,39,5,5,0,0,0,0,0,7,0,4,0,0,0,0,0
1989,R,boltt001,loaded,3,2,2,2,0,0,0,0,5,0,0,0,0,0,0,1,0
1989,R,boltt001,menon,37,33,16,22,3,0,1,0,17,3,1,5,1,0,0,1,0
1989,R,boltt001,scoring,20,17,9,10,1,0,0,0,14,2,1,1,1,0,0,1,0
1989,R,bookg001,empty,62,55,12,14,2,0,0,0,0,7,0,9,0,0,0,0,0
1989,R,bookg001,loaded,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1989,R,bookg001,menon,55,48,14,24,1,0,3,0,13,5,1,2,4,0,2,0,0
1989,R,bookg001,scoring,33,26,8,18,1,0,3,0,13,5,1,1,2,0,2,0,0
1989,R,bosic001,empty,576,550,133,169,13,1,7,0,7,25,0,102,0,1,0,0,0
1989,R,bosic001,loaded,19,18,4,4,0,0,0,0,7,0,0,2,0,0,0,1,0
1989,R,bosic001,menon,393,355,92,135,12,2,9,0,69,23,1,71,14,5,5,5,0
1989,R,bosic001,scoring,207,183,44,63,5,1,4,0,57,17,1,44,6,1,1,5,0
1989,R,boydo001,empty,150,137,34,50,7,0,3,0,3,13,0,16,0,0,0,0,0
1989,R,boydo001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1989,R,boydo001,menon,96,88,23,41,3,0,5,0,26,6,0,10,3,0,0,2,0
1989,R,boydo001,scoring,47,43,13,18,2,0,1,0,18,2,0,3,1,0,0,2,0
1989,L,branj001,empty,12,10,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
1989,R,branj001,empty,218,200,53,77,9,0,5,0,5,17,0,41,0,1,0,0,0
1989,W,branj001,empty,10,8,3,8,0,1,1,0,1,2,0,0,0,0,0,0,0
1989,L,branj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1989,R,branj001,loaded,16,14,3,6,0,0,1,1,9,0,0,2,4,0,0,2,0
1989,W,branj001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,L,branj001,menon,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1989,R,branj001,menon,204,173,48,70,5,1,5,1,41,20,8,28,10,1,7,3,0
1989,W,branj001,menon,11,10,2,2,0,0,0,0,1,1,0,1,1,0,0,0,0
1989,L,branj001,scoring,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1989,R,branj001,scoring,119,98,29,40,2,0,3,1,36,14,8,19,6,0,4,3,0
1989,W,branj001,scoring,5,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0
1989,R,browk001,empty,466,420,97,129,12,1,6,0,6,45,0,61,0,1,0,0,0
1989,R,browk001,loaded,20,15,5,8,0,0,1,1,17,4,0,3,3,0,0,1,0
1989,R,browk001,menon,332,295,70,94,12,0,4,1,61,25,2,43,22,3,3,6,0
1989,R,browk001,scoring,171,145,37,47,4,0,2,1,53,16,2,26,5,1,3,6,0
1989,R,browt001,empty,642,602,151,247,27,0,23,0,23,37,0,74,0,3,0,0,0
1989,R,browt001,loaded,11,10,3,3,0,0,0,0,4,1,0,0,1,0,0,0,0
1989,R,browt001,menon,389,344,90,139,19,3,8,0,72,27,10,44,18,0,12,6,0
1989,R,browt001,scoring,204,171,44,60,8,1,2,0,54,22,10,17,6,0,5,6,0
1989,R,buchb001,empty,8,7,2,5,0,0,1,0,1,1,0,1,0,0,0,0,0
1989,R,buchb001,menon,10,8,3,5,2,0,0,0,3,2,2,2,0,0,0,0,0
1989,R,buchb001,scoring,10,8,3,5,2,0,0,0,3,2,2,2,0,0,0,0,0
1989,R,buicd001,empty,41,34,5,6,1,0,0,0,0,7,0,6,0,0,0,0,0
1989,R,buicd001,loaded,3,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
1989,R,buicd001,menon,33,25,8,15,1,0,2,0,10,6,1,4,4,0,0,2,0
1989,R,buicd001,scoring,22,17,6,13,1,0,2,0,10,3,1,3,0,0,0,2,0
1989,R,burkt001,empty,179,171,38,58,5,0,5,0,5,8,0,25,0,0,0,0,0
1989,R,burkt001,loaded,10,9,1,1,0,0,0,0,4,0,0,3,1,0,0,1,0
1989,R,burkt001,menon,154,131,30,40,5,1,1,0,32,14,7,29,6,0,4,5,0
1989,R,burkt001,scoring,99,81,21,27,3,0,1,0,30,12,7,18,3,0,1,5,0
1989,R,burnt001,empty,209,195,39,54,5,2,2,0,2,13,0,28,0,1,0,0,0
1989,W,burnt001,empty,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,burnt001,loaded,14,13,3,3,0,0,0,0,6,1,0,2,0,0,0,0,0
1989,R,burnt001,menon,165,142,27,35,5,0,1,0,24,15,5,21,10,0,7,1,0
1989,W,burnt001,menon,4,3,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0
1989,R,burnt001,scoring,94,76,14,15,1,0,0,0,19,14,5,12,5,0,3,1,0
1989,W,burnt001,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1989,R,cadag001,empty,267,242,56,80,12,0,4,0,4,24,0,39,0,1,0,0,0
1989,R,cadag001,loaded,15,12,5,7,2,0,0,0,13,1,0,4,2,0,0,2,0
1989,R,cadag001,menon,264,222,74,96,13,0,3,0,56,33,5,41,14,1,3,5,0
1989,R,cadag001,scoring,163,134,44,60,7,0,3,0,52,22,5,26,7,1,1,5,0
1989,R,camae001,empty,40,34,5,9,1,0,1,0,1,6,0,8,0,0,0,0,0
1989,R,camae001,loaded,4,4,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0
1989,R,camae001,menon,30,23,5,7,0,1,0,0,6,5,2,6,1,0,2,0,0
1989,R,camae001,scoring,21,16,4,6,0,1,0,0,6,4,2,6,0,0,1,0,0
1989,R,campm001,empty,59,53,11,18,1,0,2,0,2,6,0,5,0,0,0,0,0
1989,R,campm001,loaded,4,4,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
1989,R,campm001,menon,44,40,17,27,4,0,2,0,16,4,0,1,1,0,0,0,0
1989,R,campm001,scoring,28,25,10,12,2,0,0,0,12,3,0,1,1,0,0,0,0
1989,R,candj001,empty,169,162,38,70,8,0,8,0,8,7,0,28,0,0,0,0,0
1989,R,candj001,loaded,4,3,1,1,0,0,0,0,3,0,0,2,0,0,0,1,0
1989,R,candj001,menon,105,88,28,47,2,4,3,0,27,9,3,23,2,0,3,5,0
1989,R,candj001,scoring,60,47,13,28,1,4,2,0,25,6,3,13,1,0,2,5,0
1989,R,candt001,empty,523,496,115,149,14,1,6,0,6,25,0,89,0,2,0,0,0
1989,R,candt001,loaded,15,14,4,5,1,0,0,0,9,1,0,1,2,0,0,0,0
1989,R,candt001,menon,324,282,73,99,8,3,4,0,61,30,5,35,11,2,6,4,0
1989,R,candt001,scoring,189,160,40,59,7,3,2,0,57,22,5,21,4,1,2,4,0
1989,R,canoj001,empty,53,51,13,19,3,0,1,0,1,2,0,6,0,0,0,0,0
1989,R,canoj001,loaded,3,1,1,2,1,0,0,0,4,1,0,0,0,0,0,1,0
1989,R,canoj001,menon,46,39,11,15,1,0,1,0,12,5,2,2,1,0,1,1,0
1989,R,canoj001,scoring,33,27,8,9,1,0,0,0,10,5,2,1,1,0,0,1,0
1989,R,carmd001,empty,381,343,90,166,24,2,16,0,16,35,0,50,0,3,0,0,0
1989,R,carmd001,loaded,23,21,3,5,2,0,0,0,10,1,0,1,1,0,0,1,0
1989,R,carmd001,menon,302,241,62,92,11,2,5,0,59,51,6,31,6,0,5,5,0
1989,R,carmd001,scoring,182,140,37,54,7,2,2,0,52,34,6,19,3,0,3,5,0
1989,R,carpc001,empty,163,152,40,54,7,2,1,0,1,11,0,24,0,0,0,0,0
1989,R,carpc001,loaded,11,8,2,2,0,0,0,0,9,0,0,0,0,0,0,3,0
1989,R,carpc001,menon,140,115,30,51,8,2,3,0,34,15,9,11,2,2,4,4,0
1989,R,carpc001,scoring,95,76,19,32,6,2,1,0,30,13,9,9,1,1,1,4,0
1989,R,caryc001,empty,257,243,49,86,17,1,6,0,6,14,0,57,0,0,0,0,0
1989,R,caryc001,loaded,6,6,3,6,0,0,1,1,8,0,0,0,0,0,0,0,0
1989,R,caryc001,menon,147,130,29,56,4,1,7,1,36,15,6,22,3,0,1,1,0
1989,R,caryc001,scoring,96,80,20,43,3,1,6,1,34,15,6,15,0,0,0,1,0
1989,R,castt001,empty,55,53,14,17,3,0,0,0,0,1,0,8,0,1,0,0,0
1989,R,castt001,loaded,9,6,2,3,1,0,0,0,7,0,0,1,0,0,0,3,0
1989,R,castt001,menon,72,52,17,21,4,0,0,0,19,13,6,7,3,0,3,4,0
1989,R,castt001,scoring,48,33,12,16,4,0,0,0,19,11,6,7,1,0,0,4,0
1989,L,ceruj001,empty,9,6,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
1989,R,ceruj001,empty,529,496,138,201,20,2,13,0,13,31,0,49,0,2,0,0,0
1989,R,ceruj001,loaded,10,10,2,4,2,0,0,0,6,0,0,1,2,0,0,0,0
1989,L,ceruj001,menon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,R,ceruj001,menon,327,289,76,115,13,4,6,0,62,22,2,20,22,4,7,5,0
1989,R,ceruj001,scoring,168,144,38,62,10,1,4,0,53,11,2,10,9,3,5,5,0
1989,R,charn001,empty,230,202,37,55,6,3,2,0,2,27,0,64,0,1,0,0,0
1989,R,charn001,loaded,9,8,2,2,0,0,0,0,4,0,0,2,0,0,0,1,0
1989,R,charn001,menon,163,138,30,43,4,0,3,0,29,13,7,34,2,1,9,2,0
