YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1979,L,andej001,empty,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,andej001,empty,142,132,35,54,8,1,3,0,3,10,0,14,0,0,0,0,0
1979,L,andej001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1979,R,andej001,loaded,8,6,0,0,0,0,0,0,2,1,0,1,1,0,0,1,0
1979,L,andej001,menon,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1979,R,andej001,menon,122,102,23,28,5,0,0,0,20,7,0,17,6,1,9,3,0
1979,L,andej001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1979,R,andej001,scoring,69,59,11,14,3,0,0,0,18,5,0,11,1,0,2,3,0
1979,R,andem101,empty,52,43,13,19,3,0,1,0,1,9,0,6,0,0,0,0,0
1979,R,andem101,menon,39,35,5,6,1,0,0,0,1,4,0,8,2,0,0,0,0
1979,R,andem101,scoring,19,16,3,4,1,0,0,0,1,3,0,4,0,0,0,0,0
1979,R,andrr101,empty,96,90,25,32,1,0,2,0,2,6,0,5,0,0,0,0,0
1979,R,andrr101,loaded,7,5,1,1,0,0,0,0,5,0,0,0,0,0,0,2,0
1979,R,andrr101,menon,74,64,15,17,2,0,0,0,11,2,0,4,5,0,4,4,0
1979,R,andrr101,scoring,43,35,7,8,1,0,0,0,11,2,0,3,2,0,2,4,0
1979,R,anduj001,empty,32,30,2,3,1,0,0,0,0,2,0,16,0,0,0,0,0
1979,R,anduj001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1979,R,anduj001,menon,33,27,3,9,0,0,2,0,7,0,0,16,0,0,5,1,0
1979,R,anduj001,scoring,22,19,1,1,0,0,0,0,3,0,0,12,0,0,2,1,0
1979,R,armat001,empty,166,156,37,61,2,2,6,0,6,9,0,36,0,1,0,0,0
1979,R,armat001,loaded,5,3,0,0,0,0,0,0,2,0,0,3,0,0,0,2,0
1979,R,armat001,menon,131,122,32,56,7,1,5,0,28,7,2,31,6,0,0,2,0
1979,R,armat001,scoring,72,64,19,37,4,1,4,0,26,6,2,18,0,0,0,2,0
1979,R,ashba001,empty,203,191,39,54,9,0,2,0,2,10,0,37,0,2,0,0,0
1979,R,ashba001,loaded,9,8,2,2,0,0,0,0,5,1,0,3,0,0,0,0,0
1979,R,ashba001,menon,167,145,29,39,6,2,0,0,33,16,10,33,8,0,3,3,0
1979,R,ashba001,scoring,109,89,17,19,0,1,0,0,27,16,10,22,2,0,1,3,0
1979,R,asseb101,empty,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1979,R,asseb101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,asseb101,menon,4,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
1979,R,asseb101,scoring,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1979,R,atkib101,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,L,auerr101,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,auerr101,empty,52,47,8,15,4,0,1,0,1,5,0,11,0,0,0,0,0
1979,R,auerr101,loaded,4,4,1,2,1,0,0,0,3,0,0,1,0,0,0,0,0
1979,R,auerr101,menon,64,53,13,19,4,1,0,0,11,9,1,8,1,0,1,1,0
1979,R,auerr101,scoring,38,31,6,9,3,0,0,0,10,5,1,6,0,0,1,1,0
1979,R,avilr101,empty,36,32,4,4,0,0,0,0,0,4,0,6,0,0,0,0,0
1979,R,avilr101,loaded,2,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
1979,R,avilr101,menon,37,29,13,15,2,0,0,0,12,4,1,2,1,1,3,0,0
1979,R,avilr101,scoring,24,18,10,11,1,0,0,0,12,3,1,2,1,1,2,0,0
1979,R,ayalb001,empty,52,48,14,28,5,0,3,0,3,4,0,5,0,0,0,0,0
1979,W,ayalb001,empty,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1979,R,ayalb001,loaded,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1979,R,ayalb001,menon,42,38,8,17,0,0,3,0,10,2,1,4,2,0,0,2,0
1979,W,ayalb001,menon,4,4,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0
1979,R,ayalb001,scoring,20,16,2,2,0,0,0,0,4,2,1,3,0,0,0,2,0
1979,W,ayalb001,scoring,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,bahns101,empty,9,9,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1979,R,bahns101,menon,5,5,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
1979,R,bahns101,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,bailb001,empty,246,225,52,62,5,1,1,0,1,18,0,16,0,3,0,0,0
1979,R,bailb001,loaded,8,7,2,2,0,0,0,0,6,0,0,0,1,0,0,1,0
1979,R,bailb001,menon,219,189,43,57,6,4,0,0,37,18,2,11,6,3,4,5,0
1979,R,bailb001,scoring,129,110,23,32,5,2,0,0,34,11,2,5,3,2,1,5,0
1979,R,baird001,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1979,R,baird001,menon,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1979,R,baird001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1979,R,baked002,empty,318,286,77,127,12,1,12,0,12,32,0,32,0,0,0,0,0
1979,R,baked002,loaded,20,19,10,13,0,0,1,1,20,1,0,0,1,0,0,0,0
1979,R,baked002,menon,298,268,75,125,17,0,11,1,76,24,0,38,16,1,2,3,0
1979,R,baked002,scoring,156,138,38,59,6,0,5,1,59,13,0,20,7,1,1,3,0
1979,R,baldr102,empty,8,8,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,baldr102,loaded,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1979,R,baldr102,menon,12,12,1,1,0,0,0,0,1,0,0,1,2,0,0,0,0
1979,R,baldr102,scoring,10,10,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0
1979,R,bands101,empty,294,261,68,96,7,0,7,0,7,31,0,26,0,2,0,0,0
1979,R,bands101,loaded,6,5,2,2,0,0,0,0,5,1,0,1,1,0,0,0,0
1979,R,bands101,menon,249,215,49,68,7,3,2,0,36,26,3,16,17,1,6,1,0
1979,R,bands101,scoring,132,111,24,34,3,2,1,0,31,17,3,12,3,1,2,1,0
1979,R,banna001,empty,335,308,83,112,16,5,1,0,1,24,0,23,0,3,0,0,0
1979,R,banna001,loaded,15,14,5,6,1,0,0,0,9,1,0,3,1,0,0,0,0
1979,R,banna001,menon,225,198,61,82,12,3,1,0,54,19,1,17,9,0,4,4,0
1979,R,banna001,scoring,123,105,37,50,7,3,0,0,50,13,1,12,3,0,1,4,0
1979,R,barrg101,empty,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,barrg101,menon,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,bassr101,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,L,bayld001,empty,13,13,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
1979,R,bayld001,empty,334,300,87,160,18,2,17,0,17,27,0,25,0,7,0,0,0
1979,R,bayld001,loaded,13,12,7,14,1,0,2,2,16,0,0,1,0,0,0,1,0
1979,L,bayld001,menon,4,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1979,R,bayld001,menon,388,328,99,173,15,1,19,2,122,44,6,26,10,4,0,12,0
1979,L,bayld001,scoring,3,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0
1979,R,bayld001,scoring,258,215,71,126,11,1,14,2,112,30,6,19,5,1,0,12,0
1979,R,bealb101,empty,10,8,1,2,1,0,0,0,0,2,0,4,0,0,0,0,0
1979,R,bealb101,menon,9,7,1,2,1,0,0,0,1,1,0,0,0,0,0,1,0
1979,R,bealb101,scoring,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1979,R,beamc101,empty,10,10,3,4,1,0,0,0,0,0,0,3,0,0,0,0,0
1979,R,beamc101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,beamc101,menon,15,15,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
1979,R,beamc101,scoring,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,beckj001,empty,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,beckj001,menon,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1979,R,beckj001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,L,belam101,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1979,R,belam101,empty,140,118,20,26,6,0,0,0,0,22,0,18,0,0,0,0,0
1979,W,belam101,empty,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,belam101,loaded,9,7,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0
1979,L,belam101,menon,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1979,R,belam101,menon,102,80,13,17,0,2,0,0,9,7,0,15,3,1,11,3,0
1979,W,belam101,menon,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1979,L,belam101,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1979,R,belam101,scoring,58,44,4,4,0,0,0,0,7,4,0,8,2,1,6,3,0
1979,W,belam101,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,bellb001,empty,390,374,115,181,26,2,12,0,12,13,0,30,0,3,0,0,0
1979,R,bellb001,loaded,15,14,5,9,1,0,1,1,16,0,0,1,1,0,0,1,0
1979,R,bellb001,menon,330,296,85,121,16,1,6,1,89,17,4,15,16,0,7,10,0
1979,R,bellb001,scoring,199,170,50,72,10,0,4,1,78,15,4,14,5,0,4,10,0
1979,R,bellk101,empty,111,99,24,36,4,1,2,0,2,12,0,14,0,0,0,0,0
1979,R,bellk101,loaded,3,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1979,R,bellk101,menon,108,101,25,35,4,0,2,0,20,3,0,29,3,0,3,1,0
1979,R,bellk101,scoring,68,64,17,22,2,0,1,0,17,2,0,20,2,0,1,1,0
1979,L,bencj101,empty,9,8,3,8,0,1,1,0,1,1,0,1,0,0,0,0,0
1979,R,bencj101,empty,274,240,72,127,10,0,15,0,15,34,0,32,0,0,0,0,0
1979,R,bencj101,loaded,23,23,9,10,1,0,0,0,19,0,0,6,1,0,0,0,0
1979,L,bencj101,menon,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1979,R,bencj101,menon,264,224,56,86,9,0,7,0,65,33,8,41,11,0,3,4,0
1979,L,bencj101,scoring,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1979,R,bencj101,scoring,179,147,36,53,5,0,4,0,58,26,7,27,3,0,2,4,0
1979,R,beneb001,empty,134,116,25,30,5,0,0,0,0,17,0,5,0,0,0,0,1
1979,R,beneb001,loaded,9,8,3,4,1,0,0,0,7,0,0,0,0,0,0,1,0
1979,R,beneb001,menon,108,88,21,27,6,0,0,0,15,16,3,13,4,0,2,2,0
1979,R,beneb001,scoring,66,50,13,16,3,0,0,0,14,13,3,8,1,0,1,2,0
1979,R,benij001,empty,93,87,22,35,5,1,2,0,2,4,0,12,0,2,0,0,0
1979,R,benij001,loaded,4,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1979,R,benij001,menon,65,55,14,21,1,0,2,0,15,5,0,5,5,0,1,4,0
1979,R,benij001,scoring,31,22,6,9,0,0,1,0,13,5,0,2,2,0,0,4,0
1979,R,berej001,empty,7,5,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0
1979,R,berej001,menon,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1979,R,berej001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,bergd001,empty,9,9,5,8,0,0,1,0,1,0,0,1,0,0,0,0,0
1979,R,bergd001,menon,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1979,R,bergd001,scoring,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
1979,R,bernd101,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1979,R,bernd101,menon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1979,R,bernd101,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1979,R,bernj101,menon,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,bernt001,empty,32,24,7,7,0,0,0,0,0,8,0,9,0,0,0,0,0
1979,R,bernt001,loaded,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0
1979,R,bernt001,menon,26,16,5,10,2,0,1,0,8,7,0,3,2,1,2,0,0
1979,R,bernt001,scoring,18,11,4,8,1,0,1,0,7,4,0,2,0,1,2,0,0
1979,R,berrd001,empty,74,69,13,23,4,0,2,0,2,3,0,9,0,0,0,0,2
1979,R,berrd001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1979,R,berrd001,menon,66,54,13,17,1,0,1,0,13,8,2,8,5,0,2,2,0
1979,R,berrd001,scoring,35,26,8,8,0,0,0,0,10,7,2,4,1,0,0,2,0
1979,R,bevak001,empty,178,160,45,60,6,3,1,0,1,18,0,10,0,0,0,0,0
1979,R,bevak001,loaded,10,8,3,3,0,0,0,0,7,1,0,0,0,0,0,1,0
1979,R,bevak001,menon,168,137,30,38,6,1,0,0,33,20,2,15,13,0,5,6,0
1979,R,bevak001,scoring,100,78,19,22,3,0,0,0,31,16,2,8,3,0,0,6,0
1979,L,bibbj001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1979,R,bibbj001,empty,24,23,4,7,0,0,1,0,1,0,0,12,0,1,0,0,0
1979,W,bibbj001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,bibbj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,L,bibbj001,menon,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1979,R,bibbj001,menon,28,22,4,8,1,0,1,0,4,0,0,13,0,0,6,0,0
1979,W,bibbj001,menon,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,bibbj001,scoring,14,12,3,7,1,0,1,0,4,0,0,6,0,0,2,0,0
1979,W,bibbj001,scoring,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,biitl101,empty,149,141,34,43,2,2,1,0,1,8,0,12,0,0,0,0,0
1979,R,biitl101,loaded,4,3,2,2,0,0,0,0,5,1,0,0,0,0,0,0,0
1979,R,biitl101,menon,146,131,45,64,11,1,2,0,49,13,1,11,10,0,0,2,0
1979,R,biitl101,scoring,100,89,36,49,8,1,1,0,46,9,1,10,3,0,0,2,0
1979,R,birdd101,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,birdd101,menon,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1979,R,birdd101,scoring,5,4,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1979,R,blact101,empty,85,65,10,13,1,1,0,0,0,19,0,14,0,1,0,0,0
1979,R,blact101,loaded,6,5,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
1979,R,blact101,menon,74,57,10,12,2,0,0,0,12,13,1,11,3,0,2,2,0
1979,R,blact101,scoring,40,28,7,9,2,0,0,0,12,10,1,4,0,0,0,2,0
1979,R,blaip101,empty,87,81,9,15,3,0,1,0,1,6,0,20,0,0,0,0,0
1979,R,blaip101,loaded,5,4,2,4,0,1,0,0,6,0,0,0,0,0,0,1,0
1979,R,blaip101,menon,73,64,13,19,1,1,1,0,14,5,3,8,4,0,2,2,0
1979,R,blaip101,scoring,53,45,9,11,0,1,0,0,12,5,3,6,1,0,1,2,0
1979,R,blanl101,empty,69,61,11,16,2,0,1,0,1,8,0,5,0,0,0,0,0
1979,R,blanl101,loaded,6,5,1,1,0,0,0,0,3,0,0,1,0,0,0,1,0
1979,R,blanl101,menon,69,59,13,16,3,0,0,0,14,3,0,4,1,0,3,4,0
1979,R,blanl101,scoring,49,42,9,11,2,0,0,0,14,3,0,3,1,0,0,4,0
1979,R,bluev001,empty,56,50,7,11,1,0,1,0,1,6,0,18,0,0,0,0,0
1979,R,bluev001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,bluev001,menon,41,33,3,3,0,0,0,0,2,0,0,17,0,0,8,0,0
1979,R,bluev001,scoring,21,19,2,2,0,0,0,0,2,0,0,11,0,0,2,0,0
1979,L,blylb001,empty,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,blylb001,empty,37,37,4,5,1,0,0,0,0,0,0,17,0,0,0,0,0
1979,W,blylb001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,blylb001,loaded,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1979,L,blylb001,menon,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1979,R,blylb001,menon,48,33,5,5,0,0,0,0,3,0,0,16,2,0,15,0,0
1979,W,blylb001,menon,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1979,L,blylb001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,blylb001,scoring,24,19,4,4,0,0,0,0,3,0,0,10,1,0,5,0,0
1979,W,blylb001,scoring,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1979,R,bochb001,empty,327,293,90,124,22,3,2,0,2,34,0,36,0,0,0,0,0
1979,R,bochb001,loaded,12,12,5,10,2,0,1,1,13,0,0,1,0,0,0,0,0
1979,R,bochb001,menon,309,261,85,149,16,3,14,1,98,33,8,28,27,2,3,10,0
1979,R,bochb001,scoring,195,159,49,88,9,3,8,1,83,26,8,22,6,0,0,10,0
1979,R,bochb002,empty,68,61,17,24,4,0,1,0,1,7,0,11,0,0,0,0,0
1979,R,bochb002,loaded,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1979,R,bochb002,menon,75,68,11,11,0,0,0,0,5,6,4,14,5,1,0,0,0
1979,R,bochb002,scoring,43,36,4,4,0,0,0,0,5,6,4,11,0,1,0,0,0
1979,R,boggt001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,boggt001,menon,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,boggt001,scoring,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,boisb101,empty,69,67,9,14,3,1,0,0,0,2,0,20,0,0,0,0,0
1979,R,boisb101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,boisb101,menon,37,31,9,11,2,0,0,0,4,1,0,4,2,1,1,3,0
1979,R,boisb101,scoring,17,13,1,2,1,0,0,0,4,1,0,3,0,0,0,3,0
1979,R,bondb101,empty,308,265,74,118,8,0,12,0,12,37,0,70,0,6,0,0,0
1979,R,bondb101,loaded,13,8,4,11,1,0,2,2,18,3,0,0,0,0,0,2,0
1979,R,bondb101,menon,323,273,74,131,16,1,13,2,73,37,4,65,9,2,4,7,0
1979,R,bondb101,scoring,186,147,39,73,8,1,8,2,61,27,4,37,2,1,4,7,0
1979,R,bonhb101,empty,38,38,6,7,1,0,0,0,0,0,0,12,0,0,0,0,0
1979,R,bonhb101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,bonhb101,menon,25,19,2,3,1,0,0,0,2,0,0,6,1,0,6,0,0
1979,R,bonhb101,scoring,18,15,2,3,1,0,0,0,2,0,0,4,0,0,3,0,0
1979,R,bonnb001,empty,221,203,51,86,10,2,7,0,7,16,0,32,0,2,0,0,0
1979,R,bonnb001,loaded,11,11,2,4,0,1,0,0,4,0,0,2,1,0,0,0,0
1979,R,bonnb001,menon,191,172,46,73,10,1,5,0,38,10,2,23,10,1,7,1,0
1979,R,bonnb001,scoring,107,94,22,27,3,1,0,0,27,8,2,13,4,1,3,1,0
1979,R,boonb001,empty,249,225,63,94,9,2,6,0,6,23,0,18,0,1,0,0,0
1979,R,boonb001,loaded,10,9,5,5,0,0,0,0,11,0,0,0,0,0,0,1,0
1979,R,boonb001,menon,205,173,51,74,12,1,3,0,52,26,9,15,9,1,4,1,0
1979,R,boonb001,scoring,130,103,36,57,10,1,3,0,50,24,9,8,5,1,1,1,0
1979,R,borbp101,empty,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,borbp101,menon,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,borbp101,scoring,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,borgg101,empty,43,36,5,6,1,0,0,0,0,7,0,5,0,0,0,0,0
1979,R,borgg101,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,borgg101,menon,41,34,9,11,2,0,0,0,8,5,0,6,3,0,2,0,0
1979,R,borgg101,scoring,27,22,7,9,2,0,0,0,8,4,0,4,0,0,1,0,0
1979,R,boser101,empty,361,345,86,120,14,1,6,0,6,15,0,47,0,1,0,0,0
1979,R,boser101,loaded,18,17,9,10,1,0,0,0,17,0,0,2,1,0,0,1,0
1979,R,boser101,menon,296,274,75,104,21,1,2,0,59,7,0,23,17,2,6,7,0
1979,R,boser101,scoring,150,140,36,49,8,1,1,0,48,2,0,12,6,1,0,7,0
1979,R,boslt001,empty,50,45,11,14,0,0,1,0,1,5,0,10,0,0,0,0,0
1979,R,boslt001,menon,36,32,13,16,1,1,0,0,7,4,0,4,1,0,0,0,0
1979,R,boslt001,scoring,23,21,11,13,0,1,0,0,7,2,0,3,0,0,0,0,0
1979,R,bowal001,empty,344,304,67,96,9,10,0,0,0,40,0,22,0,0,0,0,0
1979,R,bowal001,loaded,13,9,0,0,0,0,0,0,6,2,0,0,0,0,0,2,0
1979,R,bowal001,menon,275,235,63,73,8,1,0,0,31,21,5,10,11,1,12,6,0
1979,R,bowal001,scoring,151,117,27,31,4,0,0,0,30,19,5,3,1,1,8,6,0
1979,R,boyld101,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,boyld101,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,bradl101,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1979,R,braus001,empty,78,68,24,35,2,0,3,0,3,10,0,7,0,0,0,0,0
1979,R,braus001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1979,R,braus001,menon,61,48,7,10,0,0,1,0,7,12,2,4,2,0,1,0,0
1979,R,braus001,scoring,45,33,6,9,0,0,1,0,7,12,2,4,1,0,0,0,0
1979,R,bretg001,empty,376,357,117,198,26,11,11,0,11,19,0,19,0,0,0,0,0
1979,R,bretg001,loaded,13,11,5,5,0,0,0,0,11,1,0,1,0,0,0,1,0
1979,R,bretg001,menon,325,288,95,165,16,9,12,0,96,32,14,17,8,0,1,4,0
1979,R,bretg001,scoring,211,178,61,110,13,6,8,0,83,28,14,13,1,0,1,4,0
1979,R,bretk101,empty,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1979,R,bretk101,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
