YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1977,L,bowal001,sosae101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,bowal001,suttd001,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1977,L,bretg001,figue101,2,2,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
1977,L,bretg001,guidr001,6,6,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0
1977,L,bretg001,gulld101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,bretg001,lyles101,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,bretg001,tidrd001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,bretg001,torrm001,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,browo102,johnt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,browo102,suttd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,burkg101,carls001,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,burkg101,mcgrt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,burkg101,reedr001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,carls001,hougc001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,carls001,johnt001,4,3,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0
1977,L,cey-r001,brusw001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,cey-r001,carls001,7,5,2,5,0,0,1,1,4,2,0,1,1,0,0,0,0
1977,L,cey-r001,chril101,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,cey-r001,garbg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,cey-r001,lonbj101,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1977,L,cey-r001,mcgrt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,cey-r001,reedr001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,chamc001,gural001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,chamc001,hassa001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,chamc001,leond001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,chamc001,littm101,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
1977,L,chamc001,mings101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,chamc001,pattm101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,chamc001,splip001,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1977,L,chril101,hootb001,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1977,L,cowea001,figue101,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,cowea001,guidr001,6,6,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
1977,L,cowea001,gulld101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,cowea001,lyles101,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1977,L,cowea001,tidrd001,3,3,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1977,L,cowea001,torrm001,5,5,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1977,L,davav101,garbg001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,dentb001,gural001,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,dentb001,hassa001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,dentb001,leond001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,dentb001,littm101,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,dentb001,pattm101,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1977,L,dentb001,splip001,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,garbg001,sosae101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1977,L,garvs001,brusw001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,garvs001,carls001,6,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,garvs001,chril101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,garvs001,garbg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,garvs001,lonbj101,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1977,L,garvs001,mcgrt001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1977,L,garvs001,reedr001,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1977,L,goode101,garbg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,grotj101,carls001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,hebnr001,garmm101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,hebnr001,hootb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,hebnr001,johnt001,4,4,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,hebnr001,rhodr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,hebnr001,sosae101,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,hebnr001,suttd001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,hootb001,chril101,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,huttt101,rhodr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,huttt101,sosae101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,huttt101,suttd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,jackr001,birdd101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,jackr001,gural001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1977,L,jackr001,hassa001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,jackr001,leond001,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,jackr001,littm101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,jackr001,pattm101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,jackr001,splip001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,johnc001,birdd101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,johnc001,gural001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,johnc001,hassa001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
1977,L,johnc001,leond001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,johnc001,littm101,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1977,L,johnc001,pattm101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,johnc001,splip001,6,5,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,johnd105,hougc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,johnd105,johnt001,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1977,L,johnj002,sosae101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,johnj002,suttd001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,johnt001,carls001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,johnt001,garbg001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,johnt001,mcgrt001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,lacop101,torrm001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1977,L,lacyl001,carls001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,lahoj101,torrm001,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1977,L,lonbj101,suttd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,loped001,brusw001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,loped001,carls001,7,5,2,2,0,0,0,0,1,2,0,0,0,0,0,0,0
1977,L,loped001,chril101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,loped001,garbg001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,loped001,lonbj101,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,loped001,mcgrt001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,loped001,reedr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,luzig001,garmm101,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1977,L,luzig001,hootb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,luzig001,hougc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,luzig001,johnt001,7,5,2,5,0,0,1,0,2,2,0,1,0,0,0,0,0
1977,L,luzig001,rau-d101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,luzig001,rhodr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,luzig001,sosae101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,luzig001,suttd001,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,maddg001,hootb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,maddg001,johnt001,4,3,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0
1977,L,maddg001,rhodr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,maddg001,sosae101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,martj001,garmm101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,martj001,johnt001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,maybj101,figue101,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1977,L,maybj101,guidr001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,maybj101,gulld101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,maybj101,lyles101,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,maybj101,tidrd001,3,2,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
1977,L,maybj101,torrm001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mcbrb101,hootb001,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1977,L,mcbrb101,hougc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mcbrb101,johnt001,8,8,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1977,L,mcbrb101,rautl101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mcbrb101,rhodr001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mcbrb101,sosae101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mcbrb101,suttd001,4,4,2,5,0,0,1,0,1,0,0,0,0,0,0,0,0
1977,L,mccat101,hougc001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mccat101,johnt001,4,3,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
1977,L,mccat101,rhodr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mccat101,sosae101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mcrah001,figue101,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mcrah001,guidr001,6,4,2,3,1,0,0,0,0,2,0,1,0,0,0,0,0
1977,L,mcrah001,gulld101,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
1977,L,mcrah001,lyles101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mcrah001,tidrd001,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,mcrah001,torrm001,5,5,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mondr001,brusw001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mondr001,chril101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mondr001,garbg001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,mondr001,lonbj101,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,mondr001,reedr001,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1977,L,motam101,garbg001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,munst101,birdd101,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
1977,L,munst101,gural001,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,munst101,hassa001,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,munst101,leond001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,munst101,littm101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,munst101,pattm101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,munst101,splip001,7,7,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
1977,L,nettg001,gural001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,nettg001,hassa001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,nettg001,leond001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,nettg001,littm101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,nettg001,mings101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,nettg001,pattm101,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,nettg001,splip001,7,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,otisa001,figue101,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1977,L,otisa001,guidr001,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,otisa001,gulld101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,otisa001,lyles101,4,4,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
1977,L,otisa001,tidrd001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,otisa001,torrm001,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1977,L,patef101,figue101,2,2,2,5,1,1,0,0,1,0,0,0,0,0,0,0,0
1977,L,patef101,guidr001,6,5,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0
1977,L,patef101,gulld101,2,1,1,2,1,0,0,0,2,1,0,0,0,0,0,0,0
1977,L,patef101,lyles101,4,3,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1977,L,patef101,tidrd001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1977,L,patef101,torrm001,5,4,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1977,L,pinil001,birdd101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,pinil001,gural001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,pinil001,hassa001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,pinil001,leond001,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
1977,L,pinil001,littm101,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,pinil001,pattm101,3,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,pinil001,splip001,7,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,poqut101,figue101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,poqut101,tidrd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,poqut101,torrm001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,portd001,figue101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,portd001,guidr001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,portd001,gulld101,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,portd001,lyles101,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,portd001,tidrd001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,portd001,torrm001,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,randw001,birdd101,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1977,L,randw001,gural001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,randw001,hassa001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,randw001,leond001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,randw001,littm101,3,2,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0
1977,L,randw001,pattm101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,randw001,splip001,7,6,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,rhodr001,brusw001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,rivem001,gural001,3,3,3,4,1,0,0,0,2,0,0,0,0,0,0,0,0
1977,L,rivem001,hassa001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,rivem001,leond001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,rivem001,littm101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,rivem001,mings101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,rivem001,pattm101,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,rivem001,splip001,8,8,4,5,1,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,rojac101,guidr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,rojac101,lyles101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,rojac101,torrm001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,russb001,brusw001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,russb001,carls001,7,7,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1977,L,russb001,chril101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,russb001,garbg001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,russb001,lonbj101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,russb001,mcgrt001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,russb001,reedr001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,schmm001,garmm101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,schmm001,hootb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,schmm001,hougc001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,schmm001,johnt001,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1977,L,schmm001,rau-d101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,schmm001,rhodr001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,schmm001,sosae101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,schmm001,suttd001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,sizet101,hootb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,sizet101,hougc001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1977,L,sizet101,johnt001,6,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,sizet101,rhodr001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,sizet101,sosae101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,sizet101,suttd001,4,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1977,L,smitr101,brusw001,1,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0
1977,L,smitr101,carls001,7,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1977,L,smitr101,chril101,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1977,L,smitr101,garbg001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,smitr101,lonbj101,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,smitr101,mcgrt001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,smitr101,reedr001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1977,L,sosae101,garbg001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,suttd001,brusw001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,suttd001,lonbj101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,wathj001,guidr001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1977,L,wathj001,lyles101,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,wathj001,torrm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,whitf001,figue101,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1977,L,whitf001,guidr001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,whitf001,gulld101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,whitf001,lyles101,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,whitf001,tidrd001,4,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,whitf001,torrm001,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1977,L,whitr101,birdd101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,whitr101,leond001,5,4,2,4,2,0,0,0,0,1,0,0,0,0,0,0,0
1977,L,yeags001,brusw001,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1977,L,yeags001,carls001,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1977,L,yeags001,chril101,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,yeags001,garbg001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,yeags001,lonbj101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,yeags001,mcgrt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,L,yeags001,reedr001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1977,L,zdebj101,guidr001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1977,L,zdebj101,gulld101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,zdebj101,lyles101,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,L,zdebj101,tidrd001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,R,adamb105,auguj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,R,adamb105,bluev001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,R,adamb105,dragd101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,R,adamb105,guidr001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,R,adamb105,gulld101,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,R,adamb105,hamid101,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,R,adamb105,hoodd101,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1977,R,adamb105,laceb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1977,R,adamb105,lyles101,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
