YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1992,R,boucd001,menon,83,75,28,48,2,0,6,1,25,3,0,6,7,1,1,3,0
1992,R,boucd001,scoring,33,28,10,22,0,0,4,1,20,1,0,2,4,0,1,3,0
1992,R,bower001,empty,81,65,20,28,2,0,2,0,2,14,0,5,0,2,0,0,0
1992,R,bower001,loaded,7,7,2,3,1,0,0,0,5,0,0,2,1,0,0,0,0
1992,R,bower001,menon,98,79,28,55,7,1,6,0,33,16,3,17,2,0,3,0,0
1992,R,bower001,scoring,62,49,16,30,5,0,3,0,25,11,3,14,1,0,2,0,0
1992,R,branc001,empty,179,151,38,61,5,0,6,0,6,26,0,13,0,2,0,0,0
1992,R,branc001,loaded,19,18,6,8,0,1,0,0,13,0,0,1,3,0,0,1,0
1992,R,branc001,menon,174,132,33,39,4,1,0,0,31,32,4,19,9,2,5,3,0
1992,R,branc001,scoring,118,90,22,26,2,1,0,0,29,22,4,13,5,1,2,3,0
1992,R,branj001,empty,206,180,34,52,6,0,4,0,4,24,0,53,0,2,0,0,0
1992,R,branj001,loaded,17,13,1,1,0,0,0,0,7,2,0,3,2,0,0,2,0
1992,R,branj001,menon,175,143,33,51,6,0,4,0,36,21,5,33,6,1,7,3,0
1992,R,branj001,scoring,112,92,20,34,5,0,3,0,33,16,5,24,3,0,1,3,0
1992,R,brinb001,empty,103,98,29,39,6,2,0,0,0,5,0,12,0,0,0,0,0
1992,R,brinb001,loaded,7,6,3,3,0,0,0,0,7,0,0,0,0,1,0,0,0
1992,R,brinb001,menon,84,74,24,32,2,0,2,0,23,8,2,4,5,1,1,0,0
1992,R,brinb001,scoring,55,49,14,18,1,0,1,0,20,5,2,4,1,1,0,0,0
1992,R,brisj001,empty,12,9,5,6,1,0,0,0,0,3,0,1,0,0,0,0,0
1992,R,brisj001,loaded,4,3,1,1,0,0,0,0,3,1,0,1,1,0,0,0,0
1992,R,brisj001,menon,28,21,7,8,1,0,0,0,5,6,0,3,1,0,1,0,0
1992,R,brisj001,scoring,22,17,5,6,1,0,0,0,5,5,0,3,1,0,0,0,0
1992,R,brocd001,empty,37,36,10,13,3,0,0,0,0,1,0,7,0,0,0,0,0
1992,R,brocd001,menon,27,21,7,15,2,0,2,0,8,4,0,8,0,0,2,0,0
1992,R,brocd001,scoring,19,16,5,10,2,0,1,0,6,3,0,7,0,0,0,0,0
1992,R,browk001,empty,618,574,138,173,21,1,4,0,4,39,0,98,0,5,0,0,0
1992,R,browk001,loaded,24,17,3,7,1,0,1,1,16,2,0,6,3,0,0,5,0
1992,R,browk001,menon,490,433,124,164,19,0,7,1,100,37,2,75,29,5,7,8,0
1992,R,browk001,scoring,286,246,65,91,11,0,5,1,90,28,2,47,9,2,2,8,0
1992,R,browk002,empty,20,18,8,14,3,0,1,0,1,2,0,1,0,0,0,0,0
1992,R,browk002,menon,17,14,2,5,0,0,1,0,4,3,0,4,2,0,0,0,0
1992,R,browk002,scoring,8,6,2,5,0,0,1,0,4,2,0,2,0,0,0,0,0
1992,R,browk003,empty,8,6,1,3,0,1,0,0,0,2,0,1,0,0,0,0,0
1992,R,browk003,menon,7,6,3,7,1,0,1,0,4,1,0,1,1,0,0,0,0
1992,R,browk003,scoring,5,5,2,6,1,0,1,0,4,0,0,1,1,0,0,0,0
1992,R,browt001,empty,212,201,60,94,13,6,3,0,3,10,0,24,0,1,0,0,0
1992,R,browt001,loaded,12,11,1,1,0,0,0,0,5,0,0,0,3,0,0,1,0
1992,R,browt001,menon,174,146,48,74,15,1,3,0,42,18,7,9,10,1,5,4,0
1992,R,browt001,scoring,119,97,29,42,8,1,1,0,38,14,7,7,4,1,3,4,0
1992,R,bullj001,empty,205,176,34,54,5,3,3,0,3,26,0,22,0,3,0,0,0
1992,R,bullj001,loaded,11,10,4,9,0,1,1,1,11,0,0,1,1,0,0,1,0
1992,R,bullj001,menon,175,133,38,64,4,2,6,1,41,28,6,14,6,1,9,4,0
1992,R,bullj001,scoring,102,74,20,37,4,2,3,1,35,21,6,7,2,1,2,4,0
1992,R,burbd001,empty,164,155,40,54,6,1,2,0,2,8,0,26,0,1,0,0,0
1992,R,burbd001,loaded,13,11,5,8,1,1,0,0,12,1,0,2,1,0,0,1,0
1992,R,burbd001,menon,154,124,40,57,9,1,2,0,42,23,2,21,7,1,2,4,0
1992,R,burbd001,scoring,96,72,23,33,5,1,1,0,38,19,2,13,1,1,0,4,0
1992,R,burkj001,empty,461,442,112,151,15,0,8,0,8,17,0,64,0,2,0,0,0
1992,R,burkj001,loaded,16,14,4,9,2,0,1,1,15,1,0,3,2,0,0,1,0
1992,R,burkj001,menon,338,293,82,130,19,7,5,1,75,28,6,43,13,2,11,4,0
1992,R,burkj001,scoring,198,168,51,82,12,5,3,1,66,20,6,30,4,2,4,4,0
1992,R,burkt001,empty,86,83,28,45,8,0,3,0,3,3,0,4,0,0,0,0,0
1992,R,burkt001,loaded,6,5,3,3,0,0,0,0,6,1,0,0,0,0,0,0,0
1992,R,burkt001,menon,112,91,24,32,6,1,0,0,24,15,4,11,3,1,3,1,1
1992,R,burkt001,scoring,79,62,19,26,5,1,0,0,23,14,4,7,0,0,2,1,0
1992,R,burnt001,empty,246,220,54,83,13,2,4,0,4,22,0,34,0,3,0,0,1
1992,R,burnt001,loaded,6,6,2,5,0,0,1,1,6,0,0,0,1,0,0,0,0
1992,R,burnt001,menon,187,170,43,68,13,0,4,1,35,10,1,21,7,1,2,4,0
1992,R,burnt001,scoring,105,93,23,35,9,0,1,1,28,7,1,12,3,0,1,4,0
1992,R,butcm001,empty,41,37,15,20,2,0,1,0,1,4,0,4,0,0,0,0,0
1992,R,butcm001,loaded,6,6,2,2,0,0,0,0,3,0,0,2,1,0,0,0,0
1992,R,butcm001,menon,84,73,14,20,0,0,2,0,14,9,1,20,2,2,0,0,0
1992,R,butcm001,scoring,55,48,9,15,0,0,2,0,14,6,1,13,1,1,0,0,0
1992,R,cadag001,empty,216,184,59,92,10,1,7,0,7,31,0,30,0,1,0,0,0
1992,R,cadag001,loaded,22,19,5,6,1,0,0,0,13,2,0,5,0,0,0,1,0
1992,R,cadag001,menon,255,205,45,69,7,1,5,0,49,43,7,43,9,1,3,3,0
1992,R,cadag001,scoring,169,133,29,47,4,1,4,0,46,32,7,32,2,0,1,3,0
1992,R,campk001,empty,154,130,33,48,7,1,2,0,2,24,0,19,0,0,0,0,0
1992,R,campk001,loaded,22,21,7,10,3,0,0,0,14,0,0,3,0,0,0,1,0
1992,R,campk001,menon,143,117,33,44,5,0,2,0,27,21,3,19,5,0,3,2,0
1992,R,campk001,scoring,91,69,19,24,5,0,0,0,23,18,3,12,1,0,2,2,0
1992,R,campm001,empty,9,8,1,2,1,0,0,0,0,1,0,2,0,0,0,0,0
1992,R,campm001,menon,6,5,2,5,0,0,1,0,4,1,0,0,1,0,0,0,0
1992,R,campm001,scoring,5,4,2,5,0,0,1,0,4,1,0,0,0,0,0,0,0
1992,R,candj001,empty,42,38,8,10,2,0,0,0,0,4,0,6,0,0,0,0,0
1992,R,candj001,loaded,14,11,1,4,0,0,1,1,7,2,0,6,0,0,0,1,0
1992,R,candj001,menon,66,53,12,17,0,1,1,1,16,9,3,17,0,0,2,2,0
1992,R,candj001,scoring,47,37,9,14,0,1,1,1,16,8,3,14,0,0,0,2,0
1992,R,candt001,empty,487,457,119,174,26,4,7,0,7,29,0,90,0,1,0,0,0
1992,R,candt001,loaded,12,11,1,1,0,0,0,0,5,1,0,3,1,0,0,0,0
1992,R,candt001,menon,352,289,58,85,9,0,6,0,63,34,5,62,17,2,20,6,1
1992,R,candt001,scoring,231,189,40,64,6,0,6,0,62,28,5,38,5,2,6,6,0
1992,R,carmd001,empty,8,8,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
1992,R,carmd001,menon,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1992,R,carmd001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1992,R,carpc001,empty,172,159,34,64,7,1,7,0,7,12,0,25,0,1,0,0,0
1992,R,carpc001,loaded,13,11,4,6,2,0,0,0,10,1,0,2,1,0,0,1,0
