YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2022,R,abrac001,empty,171,163,38,50,7,1,1,0,1,3,0,29,0,5,0,0,0
2022,R,abrac001,loaded,8,7,2,3,1,0,0,0,5,1,0,1,1,0,0,0,0
2022,R,abrac001,menon,131,121,32,42,5,1,1,0,20,2,0,21,5,4,2,2,0
2022,R,abrac001,scoring,68,62,19,26,2,1,1,0,19,1,0,12,1,2,1,2,0
2022,R,abrej003,empty,357,324,98,136,20,0,6,0,6,28,0,65,0,5,0,0,0
2022,R,abrej003,loaded,13,11,0,0,0,0,0,0,3,0,0,5,2,1,0,1,0
2022,R,abrej003,menon,322,277,85,132,20,0,9,0,69,34,2,45,19,7,0,4,0
2022,R,abrej003,scoring,183,153,41,72,13,0,6,0,59,20,2,23,8,6,0,4,0
2022,D,acunr001,empty,15,13,4,5,1,0,0,0,0,1,0,4,0,1,0,0,0
2022,R,acunr001,empty,342,306,78,121,13,0,10,0,10,28,0,83,0,8,0,0,0
2022,R,acunr001,loaded,6,4,1,1,0,0,0,0,5,1,0,0,0,0,0,1,0
2022,D,acunr001,menon,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,acunr001,menon,191,161,46,72,11,0,5,0,40,25,4,43,8,2,0,3,0
2022,R,acunr001,scoring,100,82,25,32,4,0,1,0,29,14,4,25,1,1,0,3,0
2022,R,adamr004,empty,99,93,18,30,3,0,3,0,3,6,0,27,0,0,0,0,0
2022,R,adamr004,loaded,4,4,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0
2022,R,adamr004,menon,56,49,7,14,1,0,2,0,7,6,0,19,2,1,0,0,0
2022,R,adamr004,scoring,37,31,5,12,1,0,2,0,7,6,0,16,1,0,0,0,0
2022,R,adamw002,empty,334,306,67,120,14,0,13,0,13,27,0,101,0,1,0,0,0
2022,R,adamw002,loaded,19,16,4,7,0,0,1,1,13,2,0,7,0,0,0,1,0
2022,R,adamw002,menon,283,257,67,138,17,0,18,1,85,22,3,65,11,0,0,4,0
2022,R,adamw002,scoring,154,133,40,76,12,0,8,1,64,17,3,35,3,0,0,4,0
2022,R,adelj001,empty,160,148,36,65,7,2,6,0,6,10,0,58,0,1,0,0,1
2022,R,adelj001,loaded,6,5,2,5,0,0,1,1,7,0,0,1,1,1,0,0,0
2022,R,adelj001,menon,125,120,24,35,5,0,2,1,21,1,0,49,6,3,0,1,0
2022,R,adelj001,scoring,70,66,13,18,2,0,1,1,19,1,0,28,3,2,0,1,0
2022,R,adrie001,empty,57,51,7,8,1,0,0,0,0,6,0,15,0,0,0,0,0
2022,R,adrie001,loaded,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2022,R,adrie001,menon,53,46,10,12,2,0,0,0,7,5,0,10,2,1,0,1,0
2022,R,adrie001,scoring,32,28,6,7,1,0,0,0,6,3,0,3,2,0,0,1,0
2022,R,aguij001,empty,297,280,62,101,12,0,9,0,9,15,0,71,0,1,0,0,1
2022,R,aguij001,loaded,10,9,3,4,1,0,0,0,5,0,0,3,1,0,0,1,0
2022,R,aguij001,menon,210,184,47,75,7,0,7,0,42,13,1,48,8,3,0,5,5
2022,R,aguij001,scoring,115,95,25,35,4,0,2,0,31,10,1,22,3,2,0,5,3
2022,R,aguir002,empty,15,13,1,2,1,0,0,0,0,1,0,11,0,1,0,0,0
2022,R,aguir002,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,aguir002,menon,11,9,2,2,0,0,0,0,2,1,0,3,0,0,0,1,0
2022,R,aguir002,scoring,6,5,1,1,0,0,0,0,2,0,0,3,0,0,0,1,0
2022,R,ahmen001,empty,30,29,7,17,1,0,3,0,3,1,0,10,0,0,0,0,0
2022,R,ahmen001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022,R,ahmen001,menon,24,23,5,6,1,0,0,0,4,1,0,5,2,0,0,0,0
2022,R,ahmen001,scoring,11,10,4,4,0,0,0,0,4,1,0,3,1,0,0,0,0
2022,R,albeh001,empty,82,80,23,36,5,1,2,0,2,2,0,14,0,0,0,0,0
2022,R,albeh001,loaded,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2022,R,albeh001,menon,77,76,15,21,4,1,0,0,13,1,0,11,7,0,0,0,0
2022,R,albeh001,scoring,45,44,9,15,4,1,0,0,13,1,0,7,2,0,0,0,0
2022,R,albio001,empty,160,148,35,62,9,0,6,0,6,11,0,30,0,1,0,0,0
2022,R,albio001,loaded,5,5,2,5,0,0,1,1,6,0,0,1,0,0,0,0,0
2022,R,albio001,menon,109,99,26,39,7,0,2,1,29,5,0,17,0,1,0,4,0
2022,R,albio001,scoring,69,62,16,28,6,0,2,1,29,2,0,11,0,1,0,4,0
2022,R,alcas002,empty,115,108,22,29,4,0,1,0,1,7,0,32,0,0,0,0,0
2022,R,alcas002,loaded,6,4,0,0,0,0,0,0,2,0,0,1,1,0,0,2,0
2022,R,alcas002,menon,109,97,23,44,4,1,5,0,28,5,0,25,6,1,2,4,0
2022,R,alcas002,scoring,70,61,10,23,2,1,3,0,23,3,0,18,3,1,1,4,0
2022,R,alfaj002,empty,141,134,34,50,7,0,3,0,3,5,0,47,0,2,0,0,0
2022,R,alfaj002,loaded,14,9,5,6,1,0,0,0,16,2,0,3,0,0,0,3,0
2022,R,alfaj002,menon,133,122,29,48,7,0,4,0,37,6,0,51,5,2,0,3,0
2022,R,alfaj002,scoring,73,64,18,34,4,0,4,0,36,5,0,21,2,1,0,3,0
2022,R,alfoa002,empty,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,alfoa002,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,allea001,empty,10,8,1,1,0,0,0,0,0,1,0,5,0,1,0,0,0
2022,R,allea001,menon,6,6,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0
2022,R,allea001,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,alleg002,empty,77,67,15,23,2,0,2,0,2,9,0,21,0,1,0,0,0
2022,R,alleg002,loaded,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2022,R,alleg002,menon,57,51,7,9,2,0,0,0,6,1,0,21,2,1,3,1,0
2022,R,alleg002,scoring,31,28,4,6,2,0,0,0,6,1,0,14,0,0,1,1,0
2022,R,allen002,empty,204,193,42,58,10,0,2,0,2,11,0,35,0,0,0,0,0
2022,R,allen002,loaded,4,4,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
2022,R,allen002,menon,122,106,20,29,3,0,2,0,17,8,0,29,5,1,6,1,0
2022,R,allen002,scoring,67,60,9,12,3,0,0,0,13,4,0,20,4,0,2,1,0
2022,R,almoa001,empty,19,18,5,9,1,0,1,0,1,0,0,6,0,1,0,0,0
2022,R,almoa001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,almoa001,menon,18,17,4,5,1,0,0,0,1,1,0,6,1,0,0,0,0
2022,R,almoa001,scoring,11,11,3,3,0,0,0,0,1,0,0,3,0,0,0,0,0
2022,R,almoa002,empty,122,112,27,38,5,0,2,0,2,9,0,32,0,1,0,0,0
2022,R,almoa002,loaded,7,7,4,7,0,0,1,1,8,0,0,0,0,0,0,0,0
2022,R,almoa002,menon,113,103,21,37,5,1,3,1,27,8,0,14,9,0,1,1,0
2022,R,almoa002,scoring,67,61,17,27,5,1,1,1,23,4,0,9,3,0,1,1,0
2022,F,alonp001,empty,8,7,3,6,0,0,1,0,1,1,0,2,0,0,0,0,0
2022,R,alonp001,empty,330,305,83,141,13,0,15,0,15,18,0,79,0,7,0,0,0
2022,R,alonp001,loaded,15,11,4,11,1,0,2,2,18,1,0,2,1,2,0,1,0
2022,F,alonp001,menon,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,R,alonp001,menon,355,292,79,168,14,0,25,2,116,49,16,49,17,5,0,9,0
2022,F,alonp001,scoring,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,R,alonp001,scoring,210,160,48,108,9,0,17,2,96,37,16,31,9,4,0,9,0
2022,D,altuj001,empty,10,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,altuj001,empty,11,11,3,4,1,0,0,0,0,0,0,3,0,0,0,0,0
2022,R,altuj001,empty,434,386,113,211,29,0,23,0,23,40,0,62,0,8,0,0,0
2022,W,altuj001,empty,20,19,7,9,2,0,0,0,0,1,0,2,0,0,0,0,0
2022,R,altuj001,loaded,8,6,0,0,0,0,0,0,2,1,0,2,0,0,0,1,0
2022,D,altuj001,menon,7,6,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0
2022,L,altuj001,menon,7,5,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0
2022,R,altuj001,menon,170,141,45,70,10,0,5,0,34,26,2,25,13,2,0,1,0
2022,W,altuj001,menon,7,7,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0
2022,D,altuj001,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,altuj001,scoring,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2022,R,altuj001,scoring,104,85,27,43,7,0,3,0,29,17,2,20,1,1,0,1,0
2022,W,altuj001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
2022,R,alvae001,empty,16,16,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0
2022,R,alvae001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2022,R,alvae001,menon,11,9,2,2,0,0,0,0,3,0,0,4,1,0,1,1,0
2022,R,alvae001,scoring,10,8,2,2,0,0,0,0,3,0,0,4,0,0,1,1,0
2022,R,alvaf001,empty,8,7,2,6,1,0,1,0,1,1,0,2,0,0,0,0,0
2022,R,alvaf001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,alvaf001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,alvaf001,menon,6,5,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
2022,F,alvaf001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,alvaf001,scoring,4,3,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
2022,R,alvaj004,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,alvaj004,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,alvay001,empty,12,11,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0
2022,L,alvay001,empty,10,8,2,3,1,0,0,0,0,1,0,4,0,1,0,0,0
2022,R,alvay001,empty,292,250,81,181,15,2,27,0,27,40,1,56,0,2,0,0,0
2022,W,alvay001,empty,14,12,1,1,0,0,0,0,0,2,0,7,0,0,0,0,0
2022,R,alvay001,loaded,15,14,6,9,3,0,0,0,14,0,0,0,2,0,0,1,0
2022,W,alvay001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
2022,D,alvay001,menon,5,4,3,10,1,0,2,0,7,1,1,0,0,0,0,0,0
2022,L,alvay001,menon,8,6,1,1,0,0,0,0,1,2,1,2,0,0,0,0,0
2022,R,alvay001,menon,269,220,63,107,14,0,10,0,70,38,8,50,12,4,0,7,0
2022,W,alvay001,menon,12,11,2,6,1,0,1,0,6,0,0,1,0,1,0,0,0
2022,D,alvay001,scoring,3,3,2,6,1,0,1,0,5,0,0,0,0,0,0,0,0
2022,L,alvay001,scoring,6,4,1,1,0,0,0,0,1,2,1,1,0,0,0,0,0
2022,R,alvay001,scoring,154,118,37,58,9,0,4,0,55,27,8,25,7,2,0,7,0
2022,W,alvay001,scoring,5,4,2,6,1,0,1,0,6,0,0,0,0,1,0,0,0
2022,R,andeb006,empty,221,197,45,73,10,0,6,0,6,21,0,60,0,3,0,0,0
2022,R,andeb006,loaded,7,7,1,2,1,0,0,0,2,0,0,3,1,0,0,0,0
2022,R,andeb006,menon,162,141,30,44,6,1,2,0,22,16,2,41,7,4,0,1,0
2022,R,andeb006,scoring,92,75,13,17,2,1,0,0,16,14,2,21,2,2,0,1,0
2022,R,andet001,empty,226,217,70,94,9,0,5,0,5,7,0,37,0,2,0,0,0
2022,R,andet001,loaded,5,5,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0
2022,R,andet001,menon,125,115,30,37,4,0,1,0,20,7,1,18,10,3,0,0,0
2022,R,andet001,scoring,72,65,15,20,2,0,1,0,18,6,1,7,9,1,0,0,0
2022,R,andet002,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,andre001,empty,375,350,84,134,23,0,9,0,9,23,0,61,0,2,0,0,0
2022,R,andre001,loaded,8,7,2,6,1,0,1,1,9,1,0,1,0,0,0,0,0
2022,R,andre001,menon,202,185,49,82,9,0,8,1,49,16,0,31,11,1,0,0,0
2022,R,andre001,scoring,114,104,24,41,5,0,4,1,38,10,0,17,2,0,0,0,0
2022,R,andum001,empty,81,79,19,23,2,1,0,0,0,2,0,17,0,0,0,0,0
2022,R,andum001,loaded,5,4,1,2,1,0,0,0,4,0,0,0,0,0,0,1,0
2022,R,andum001,menon,59,53,12,18,3,0,1,0,17,3,0,10,1,0,0,3,0
2022,R,andum001,scoring,40,34,7,12,2,0,1,0,16,3,0,6,1,0,0,3,0
2022,R,aquia001,empty,157,148,24,46,7,0,5,0,5,9,0,61,0,0,0,0,0
2022,R,aquia001,loaded,14,13,4,9,2,0,1,1,12,1,0,5,0,0,0,0,0
2022,R,aquia001,menon,119,111,27,48,6,0,5,1,25,8,0,40,1,0,0,0,0
2022,R,aquia001,scoring,67,61,13,25,3,0,3,1,21,6,0,24,0,0,0,0,0
2022,R,aranj001,empty,46,40,4,11,1,0,2,0,2,5,0,12,0,1,0,0,0
2022,R,aranj001,menon,41,38,11,14,3,0,0,0,4,3,1,11,1,0,0,0,0
2022,R,aranj001,scoring,23,21,6,6,0,0,0,0,3,2,1,7,1,0,0,0,0
2022,R,arauj001,empty,19,18,3,6,0,0,1,0,1,1,0,5,0,0,0,0,0
2022,R,arauj001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2022,R,arauj001,menon,22,20,2,2,0,0,0,0,4,0,0,7,0,0,1,1,0
2022,R,arauj001,scoring,12,11,2,2,0,0,0,0,4,0,0,3,0,0,0,1,0
2022,D,arcio002,empty,11,10,3,6,0,0,1,0,1,1,0,2,0,0,0,0,0
2022,R,arcio002,empty,139,125,30,49,4,0,5,0,5,13,0,32,0,1,0,0,0
2022,R,arcio002,loaded,7,5,0,0,0,0,0,0,3,0,0,1,1,0,0,2,0
2022,D,arcio002,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,R,arcio002,menon,95,84,21,38,5,0,4,0,25,8,0,19,7,1,0,2,0
2022,D,arcio002,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022,R,arcio002,scoring,53,45,13,22,3,0,2,0,20,6,0,10,3,0,0,2,0
2022,F,arenn001,empty,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,arenn001,empty,303,277,71,119,18,0,10,0,10,24,0,38,0,2,0,0,0
2022,R,arenn001,loaded,11,10,4,6,2,0,0,0,10,0,0,2,1,0,0,1,0
2022,F,arenn001,menon,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,arenn001,menon,317,280,92,178,24,1,20,0,93,28,3,34,15,5,0,4,0
2022,F,arenn001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,arenn001,scoring,183,155,45,78,15,0,6,0,64,19,3,24,12,5,0,4,0
2022,D,ariag002,empty,7,7,2,3,1,0,0,0,0,0,0,3,0,0,0,0,0
2022,R,ariag002,empty,35,29,6,10,1,0,1,0,1,5,0,10,0,1,0,0,0
2022,R,ariag002,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,D,ariag002,menon,4,4,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
2022,R,ariag002,menon,22,18,3,5,0,1,0,0,4,3,0,6,1,0,1,0,0
2022,D,ariag002,scoring,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,ariag002,scoring,13,12,2,4,0,1,0,0,4,0,0,4,0,0,1,0,0
2022,F,arozr001,empty,8,7,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0
2022,R,arozr001,empty,324,292,72,124,17,1,11,0,11,28,0,77,0,4,0,0,0
2022,R,arozr001,loaded,14,13,3,4,1,0,0,0,9,1,0,2,2,0,0,0,0
2022,F,arozr001,menon,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,arozr001,menon,321,294,82,137,24,2,9,0,78,18,2,79,17,7,0,2,0
2022,R,arozr001,scoring,187,169,46,74,16,0,4,0,61,10,2,51,6,6,0,2,0
2022,R,arral001,empty,390,352,100,135,20,0,5,0,5,36,0,30,0,2,0,0,0
2022,R,arral001,loaded,11,11,3,6,0,0,1,1,7,0,0,2,1,0,0,0,0
2022,R,arral001,menon,213,195,73,95,11,1,3,1,44,14,2,13,6,1,0,3,0
2022,R,arral001,scoring,107,93,34,41,1,0,2,1,39,11,2,6,3,0,0,3,0
2022,R,arroc001,empty,164,156,47,64,9,1,2,0,2,6,0,28,0,2,0,0,0
2022,R,arroc001,loaded,13,11,4,4,0,0,0,0,7,0,0,1,2,1,0,1,0
2022,R,arroc001,menon,136,124,33,52,7,0,4,0,34,7,2,21,7,1,2,2,0
2022,R,arroc001,scoring,89,78,22,33,5,0,2,0,30,6,2,11,4,1,2,2,0
2022,R,astuw001,empty,27,27,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,astuw001,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,astuw001,menon,28,27,6,9,0,0,1,0,4,1,0,3,2,0,0,0,0
2022,R,astuw001,scoring,16,15,2,2,0,0,0,0,2,1,0,2,1,0,0,0,0
2022,R,azocj001,empty,124,116,33,46,7,3,0,0,0,8,0,25,0,0,0,0,0
2022,R,azocj001,loaded,7,7,1,1,0,0,0,0,2,0,0,2,1,0,0,0,0
2022,R,azocj001,menon,92,86,19,21,2,0,0,0,10,4,0,19,6,0,1,1,0
2022,R,azocj001,scoring,52,48,7,8,1,0,0,0,9,2,0,12,4,0,1,1,0
2022,R,badda001,empty,138,121,22,31,2,2,1,0,1,17,0,46,0,0,0,0,0
2022,R,badda001,loaded,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,badda001,menon,87,80,19,23,1,0,1,0,8,7,0,18,2,0,0,0,0
2022,R,badda001,scoring,49,45,9,9,0,0,0,0,6,4,0,10,0,0,0,0,0
2022,D,badeh001,empty,15,13,3,9,0,0,2,0,2,1,0,2,0,1,0,0,0
2022,L,badeh001,empty,14,12,5,11,0,0,2,0,2,2,0,4,0,0,0,0,0
2022,R,badeh001,empty,173,161,34,44,6,2,0,0,0,10,0,33,0,2,0,0,0
2022,R,badeh001,loaded,3,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2022,D,badeh001,menon,3,2,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
2022,L,badeh001,menon,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,badeh001,menon,140,131,39,60,4,1,5,0,30,5,0,29,4,2,0,2,0
2022,D,badeh001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,L,badeh001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,badeh001,scoring,76,69,21,31,2,1,2,0,24,3,0,21,1,2,0,2,0
2022,R,bae-j001,empty,25,22,7,9,2,0,0,0,0,1,0,4,0,2,0,0,0
2022,R,bae-j001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,bae-j001,menon,12,11,4,5,1,0,0,0,6,1,0,2,0,0,0,0,0
2022,R,bae-j001,scoring,8,7,3,4,1,0,0,0,6,1,0,1,0,0,0,0,0
2022,R,baezj001,empty,327,307,65,102,10,3,7,0,7,17,0,85,0,3,0,0,0
2022,R,baezj001,loaded,13,12,2,6,1,0,1,1,7,0,0,5,1,0,0,1,0
2022,R,baezj001,menon,263,248,67,116,17,1,10,1,60,9,1,62,13,3,0,3,0
2022,R,baezj001,scoring,137,125,37,62,7,0,6,1,47,7,1,31,5,2,0,3,0
2022,R,bannr001,empty,9,8,2,2,0,0,0,0,0,0,0,3,0,1,0,0,0
2022,R,bannr001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,bannr001,menon,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,bannr001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,barna001,empty,115,102,23,44,3,0,6,0,6,12,0,22,0,1,0,0,0
2022,R,barna001,loaded,6,5,1,1,0,0,0,0,3,1,0,1,0,0,0,0,0
2022,D,barna001,menon,3,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,barna001,menon,97,77,15,24,3,0,2,0,20,15,0,15,5,2,2,1,0
2022,D,barna001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,barna001,scoring,62,49,9,14,2,0,1,0,18,9,0,10,1,2,1,1,0
2022,R,barnt001,empty,187,173,37,43,3,0,1,0,1,14,0,42,0,0,0,0,0
2022,R,barnt001,loaded,6,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2022,R,barnt001,menon,121,108,25,32,7,0,0,0,15,11,0,32,7,1,1,0,0
2022,R,barnt001,scoring,64,58,12,14,2,0,0,0,12,5,0,19,1,0,1,0,0
2022,R,barrl001,empty,45,41,13,17,4,0,0,0,0,3,0,7,0,1,0,0,0
2022,R,barrl001,loaded,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,barrl001,menon,40,36,5,9,1,0,1,0,7,3,0,10,2,0,0,1,0
2022,R,barrl001,scoring,25,22,5,9,1,0,1,0,7,2,0,6,0,0,0,1,0
2022,R,barrt004,empty,32,30,6,6,0,0,0,0,0,2,0,11,0,0,0,0,0
2022,R,barrt004,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,barrt004,menon,21,20,3,4,1,0,0,0,4,0,0,5,1,0,1,0,0
2022,R,barrt004,scoring,13,13,2,3,1,0,0,0,4,0,0,3,0,0,0,0,0
2022,R,bartj003,empty,165,151,28,55,3,0,8,0,8,14,0,70,0,0,0,0,0
2022,R,bartj003,loaded,8,7,1,1,0,0,0,0,3,0,0,5,0,1,0,0,0
2022,R,bartj003,menon,126,110,28,40,3,0,3,0,17,12,0,42,5,4,0,0,0
2022,R,bartj003,scoring,82,70,16,26,1,0,3,0,17,8,0,28,4,4,0,0,0
2022,R,battm001,empty,11,8,1,1,0,0,0,0,0,2,0,1,0,1,0,0,0
2022,R,battm001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,battm001,menon,11,11,1,2,1,0,0,0,1,0,0,5,0,0,0,0,0
2022,R,battm001,scoring,7,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
2022,R,batyb001,empty,22,19,4,7,0,0,1,0,1,2,0,5,0,1,0,0,0
2022,R,batyb001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2022,R,batyb001,menon,20,19,3,6,0,0,1,0,4,0,0,3,0,0,0,0,1
2022,R,batyb001,scoring,18,17,3,6,0,0,1,0,4,0,0,3,0,0,0,0,1
2022,R,beatm001,empty,23,22,2,4,0,1,0,0,0,1,0,4,0,0,0,0,0
2022,R,beatm001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,beatm001,menon,24,21,2,3,1,0,0,0,1,1,0,4,3,2,0,0,0
2022,R,beatm001,scoring,17,14,2,3,1,0,0,0,1,1,0,4,0,2,0,0,0
2022,R,beckt001,empty,13,13,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0
2022,R,beckt001,menon,12,12,0,0,0,0,0,0,1,0,0,5,2,0,0,0,0
2022,R,beckt001,scoring,7,7,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
2022,R,beers001,empty,76,69,13,14,1,0,0,0,0,5,0,20,0,2,0,0,0
2022,R,beers001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,beers001,menon,50,42,8,13,2,0,1,0,9,6,1,11,3,1,0,1,0
2022,R,beers001,scoring,29,24,5,10,2,0,1,0,9,4,1,6,1,0,0,1,0
2022,D,bellc002,empty,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,bellc002,empty,309,285,57,106,8,1,13,0,13,22,0,91,0,2,0,0,0
2022,D,bellc002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,bellc002,loaded,20,16,3,8,2,0,1,1,12,1,0,9,0,0,0,3,0
2022,D,bellc002,menon,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,R,bellc002,menon,241,219,49,90,19,2,6,1,55,16,0,59,7,0,0,6,0
2022,D,bellc002,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,R,bellc002,scoring,137,122,29,56,13,1,4,1,48,9,0,38,1,0,0,6,0
2022,D,bellj005,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2022,F,bellj005,empty,9,8,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2022,L,bellj005,empty,9,9,3,6,0,0,1,0,1,0,0,2,0,0,0,0,0
2022,R,bellj005,empty,319,279,75,124,15,2,10,0,10,36,0,55,0,3,0,0,1
2022,F,bellj005,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,R,bellj005,loaded,15,9,2,2,0,0,0,0,11,2,0,2,0,0,0,3,1
2022,D,bellj005,menon,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,bellj005,menon,5,5,1,4,0,0,1,0,2,0,0,2,0,0,0,0,0
2022,L,bellj005,menon,8,8,3,4,1,0,0,0,2,0,0,3,1,0,0,0,0
2022,R,bellj005,menon,328,273,72,109,14,1,7,0,61,45,4,47,22,2,0,6,2
2022,D,bellj005,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,F,bellj005,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2022,L,bellj005,scoring,5,5,2,3,1,0,0,0,2,0,0,2,1,0,0,0,0
2022,R,bellj005,scoring,185,150,36,53,5,0,4,0,53,28,4,32,6,0,0,6,1
2022,R,beltb001,empty,160,140,31,50,7,0,4,0,4,18,0,50,0,2,0,0,0
2022,R,beltb001,loaded,10,8,1,1,0,0,0,0,4,1,0,3,2,0,0,1,0
2022,R,beltb001,menon,138,114,23,39,2,1,4,0,19,19,2,31,9,4,0,1,0
2022,R,beltb001,scoring,66,54,8,10,0,1,0,0,9,9,2,18,3,2,0,1,0
2022,R,bemba001,empty,33,31,4,8,1,0,1,0,1,2,0,9,0,0,0,0,0
2022,R,bemba001,menon,26,21,2,3,1,0,0,0,0,4,0,8,1,0,1,0,0
2022,R,bemba001,scoring,11,8,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0
2022,R,benia002,empty,294,264,79,98,12,2,1,0,1,28,0,43,0,2,0,0,0
