YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2016,D,difow001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,donaj001,5,14,13,7,11,4,0,0,0,3,1,0,3,0,0,0,0,0
2016,D,drews001,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,D,drews001,6,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,drews001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,encae001,3,14,12,5,11,0,0,2,0,4,2,1,0,0,0,0,0,0
2016,D,espid001,6,18,14,2,2,0,0,0,0,1,1,0,8,0,3,0,0,0
2016,D,ethia001,11,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,fowld001,8,17,15,2,3,1,0,0,0,0,2,0,6,0,0,0,0,0
2016,D,gillc001,5,15,15,6,8,0,1,0,0,3,0,0,3,1,0,0,0,0
2016,D,gomec002,7,14,13,2,2,0,0,0,0,1,1,0,5,0,0,0,0,0
2016,D,gonza003,3,21,20,4,7,0,0,1,0,2,1,0,4,1,0,0,0,0
2016,D,gonzg003,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,grany001,2,19,16,2,2,0,0,0,0,0,3,0,6,1,0,0,0,0
2016,D,guyeb001,7,4,4,3,3,0,0,0,0,1,0,0,1,0,0,0,0,0
2016,D,harpb003,9,24,17,4,5,1,0,0,0,1,6,0,6,0,1,0,0,0
2016,D,heisc001,11,5,4,1,4,0,0,1,0,3,0,0,2,0,0,0,1,0
2016,D,hendk001,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2016,D,herng001,7,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,herng001,8,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,herng001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,heywj001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,heywj001,9,11,11,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
2016,D,hilla001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,hillr001,1,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,holtb002,5,10,10,4,8,1,0,1,0,1,0,0,2,0,0,0,0,0
2016,D,hoyij001,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,jansk001,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016,D,kendh001,7,7,6,2,3,1,0,0,0,0,1,1,1,0,0,0,0,0
2016,D,kendh001,11,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,kersc001,1,5,3,1,2,1,0,0,0,0,1,0,2,0,0,1,0,0
2016,D,kipnj001,4,12,11,4,7,0,0,1,0,3,1,0,4,0,0,0,0,0
2016,D,lackj001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,lastt001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,leons001,2,11,10,1,4,0,0,1,0,1,1,0,5,0,0,0,0,0
2016,D,lestj001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,lindf001,6,12,12,3,7,1,0,1,0,1,0,0,5,0,0,0,0,0
2016,D,lobaj001,2,9,9,2,5,0,0,1,0,3,0,0,2,1,0,0,0,0
2016,D,lucrj001,2,12,12,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,martm003,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,martr004,2,14,12,1,4,0,0,1,0,1,2,0,5,0,0,0,0,0
2016,D,mazan001,9,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2016,D,montm001,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,montm001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,montm002,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,moorm003,1,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2016,D,morem001,3,8,7,1,2,1,0,0,0,2,1,0,1,0,0,0,0,0
2016,D,morem001,11,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,murpd006,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,murpd006,4,21,15,7,7,0,0,0,0,6,5,2,1,0,0,0,1,0
2016,D,napom001,3,12,12,2,3,1,0,0,0,0,0,0,4,0,0,0,0,0
2016,D,naqut001,8,4,4,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0
2016,D,nunee002,11,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,odorr001,4,12,10,2,5,0,0,1,0,2,2,0,1,0,0,0,0,0
2016,D,ortid001,10,12,9,1,2,1,0,0,0,1,2,0,1,0,0,0,1,0
2016,D,pagaa001,7,7,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,1
2016,D,panij002,4,13,10,6,8,2,0,0,0,2,2,0,2,0,0,0,1,0
2016,D,pedej001,8,18,15,5,9,1,0,1,0,3,2,1,6,0,1,0,0,0
2016,D,pedrd001,4,14,12,2,3,1,0,0,0,0,2,0,5,0,0,0,0,0
2016,D,pench001,9,18,18,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0
2016,D,perer003,2,11,9,2,5,0,0,1,0,1,2,0,2,0,0,0,0,0
2016,D,pillk001,8,13,12,1,4,0,0,1,0,1,1,1,1,0,0,0,0,0
2016,D,poseb001,2,18,15,5,6,1,0,0,0,2,2,0,1,0,0,0,1,0
2016,D,puigy001,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,puigy001,9,5,3,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0
2016,D,puigy001,11,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016,D,ramih003,3,12,12,3,5,2,0,0,0,2,0,0,4,0,0,0,0,0
2016,D,ramij003,5,12,10,5,6,1,0,0,0,0,2,1,1,0,0,0,0,0
2016,D,reddj001,9,16,15,4,4,0,0,0,0,1,1,0,2,0,0,0,0,0
2016,D,renda001,5,21,20,3,6,0,0,1,0,4,1,0,6,0,0,0,0,0
2016,D,rizza001,3,17,15,1,1,0,0,0,0,0,2,0,4,0,0,0,0,0
2016,D,roart001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,robic001,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,robic001,11,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,rossd001,2,6,5,1,4,0,0,1,0,2,0,0,2,1,0,0,1,0
2016,D,rossd001,11,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2016,D,rossj002,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,rua-r001,3,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,ruizc001,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,ruizc001,11,3,3,2,5,0,0,1,0,3,0,0,0,0,0,0,0,0
2016,D,russa002,6,16,15,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0
2016,D,santc002,10,12,11,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0
2016,D,saunm001,10,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2016,D,schem001,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,D,seagc001,6,23,23,3,10,1,0,2,0,3,0,0,6,0,0,0,0,0
2016,D,sevep001,2,10,10,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0
2016,D,shawt001,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,shawt001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,solej001,7,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016,D,solej001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,spand001,8,15,15,4,8,2,1,0,0,1,0,0,3,0,0,0,0,0
2016,D,taylm002,8,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,taylm002,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,tolea001,7,10,8,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0
2016,D,tolea001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,tomlk001,4,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,tomlk001,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,tomlk001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,travd001,4,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2016,D,tulot001,6,13,13,6,11,0,1,1,0,5,0,0,1,1,0,0,0,0
2016,D,turnj001,5,22,15,6,11,0,1,1,0,5,5,0,2,0,2,0,0,0
2016,D,turnt001,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,turnt001,8,23,21,7,7,0,0,0,0,1,1,0,10,0,0,0,1,0
2016,D,uptob001,7,5,4,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2016,D,uptob001,10,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2016,D,utlec001,4,18,16,3,3,0,0,0,0,2,1,0,5,0,1,0,0,0
2016,D,wertj001,7,23,18,7,12,2,0,1,0,3,4,0,9,0,1,0,0,0
2016,D,woodt004,1,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2016,D,younc004,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,D,younc004,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,D,zimmr001,3,20,17,6,8,2,0,0,0,2,3,0,3,0,0,0,0,0
2016,D,zobrb001,7,12,12,2,3,1,0,0,0,2,0,0,4,0,0,0,0,0
2016,D,zobrb001,9,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,bautj002,9,4,3,1,4,0,0,1,0,1,1,0,2,0,0,0,0,0
2016,F,beltb001,3,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2016,F,bourm001,9,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,brucj001,9,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,bumgm001,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2016,F,cabra002,6,4,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,F,campe001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,carre001,7,4,4,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0
2016,F,cespy001,7,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,crawb001,6,4,3,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2016,F,davic003,3,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2016,F,donaj001,5,5,5,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,encae001,3,5,4,1,4,0,0,1,0,3,1,1,1,0,0,0,0,0
2016,F,gillc001,5,4,4,2,5,0,0,1,0,3,0,0,2,0,0,0,0,0
2016,F,granc001,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,hardj003,6,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,jonea003,8,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,kellt001,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,kim-h001,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,lonej001,3,2,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
2016,F,machm001,5,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,martr004,2,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2016,F,pagaa001,7,4,4,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2016,F,panij002,4,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
2016,F,pench001,9,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,pillk001,8,4,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,poseb001,2,4,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016,F,reimn001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,reyej001,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,river003,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,rivet001,4,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,saunm001,10,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,schoj001,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,smoaj001,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,spand001,8,5,4,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2016,F,syndn001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,F,travd001,4,5,5,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0
2016,F,trumm001,10,4,4,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2016,F,tulot001,6,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,F,uptob001,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,F,wietm001,2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,almoa002,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2016,L,almoa002,9,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,almoa002,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2016,L,arrij001,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,baezj001,4,23,21,7,11,4,0,0,0,5,1,0,3,0,0,0,1,0
2016,L,baezj001,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,barnd001,4,7,7,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,barnd001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,bautj002,9,21,18,3,4,1,0,0,0,0,3,0,7,0,0,0,0,0
2016,L,bryak001,5,27,23,7,10,3,0,0,0,3,3,0,8,0,1,0,0,0
2016,L,carre001,7,17,17,4,8,0,2,0,0,1,0,0,4,0,0,0,0,0
2016,L,chisl001,9,16,16,4,4,0,0,0,0,0,0,0,5,0,0,0,0,0
2016,L,coghc001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,coghc001,11,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2016,L,contw001,2,12,12,3,6,0,0,1,0,2,0,0,4,0,0,0,0,0
2016,L,contw001,11,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,crisc001,7,12,8,2,5,0,0,1,0,1,2,0,1,0,0,2,0,0
2016,L,davir003,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,davir003,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,donaj001,5,20,18,6,10,1,0,1,0,2,2,1,3,1,0,0,0,0
2016,L,encae001,3,20,19,4,5,1,0,0,0,2,1,0,4,1,0,0,0,0
2016,L,ethia001,11,5,4,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2016,L,fowld001,8,27,27,9,15,3,0,1,0,4,0,0,4,0,0,0,0,0
2016,L,goinr001,4,6,5,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0
2016,L,gonza003,3,23,21,4,7,0,0,1,0,4,2,0,4,1,0,0,0,0
2016,L,grany001,2,14,9,1,4,0,0,1,0,3,4,0,4,0,0,1,0,0
2016,L,grany001,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,grany001,11,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,guyeb001,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,guyeb001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,hendk001,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,herne001,4,6,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0
2016,L,herne001,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,herne001,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,herne001,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,heywj001,9,17,15,1,3,0,1,0,0,1,1,1,4,0,1,0,0,0
2016,L,heywj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,hillr001,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,kendh001,4,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,kendh001,7,7,7,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,kendh001,11,3,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016,L,kersc001,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,kipnj001,4,20,19,1,4,0,0,1,0,1,1,0,3,1,0,0,0,0
2016,L,lackj001,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,lestj001,1,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2016,L,lindf001,6,20,19,7,11,1,0,1,0,3,1,0,5,0,0,0,0,0
2016,L,maedk001,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,martr004,2,18,17,2,2,0,0,0,0,0,1,0,9,0,0,0,0,0
2016,L,montm001,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,montm001,11,2,2,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
2016,L,montm002,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,napom001,3,14,12,2,6,1,0,1,0,2,2,0,4,0,0,0,0,0
2016,L,napom001,10,4,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,naqut001,8,12,12,2,4,2,0,0,0,0,0,0,6,0,0,0,0,0
2016,L,navad001,10,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,pedej001,8,22,21,4,5,1,0,0,0,1,1,0,8,1,0,0,0,0
2016,L,perer003,2,16,14,2,3,1,0,0,0,1,1,0,7,0,0,1,0,0
2016,L,pillk001,8,18,16,1,1,0,0,0,0,1,1,0,4,0,0,0,1,0
2016,L,puigy001,9,12,12,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,puigy001,11,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2016,L,ramij003,5,17,17,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2016,L,reddj001,9,11,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1
2016,L,reddj001,11,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2016,L,rizza001,3,27,25,8,16,2,0,2,0,5,2,0,6,0,0,0,0,0
2016,L,rossd001,2,6,5,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
2016,L,ruizc001,2,7,7,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2016,L,ruizc001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,L,russa002,6,22,22,6,13,1,0,2,0,4,0,0,5,0,0,0,0,0
2016,L,santc002,3,4,4,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2016,L,santc002,10,16,14,2,5,0,0,1,0,1,2,0,2,0,0,0,0,0
2016,L,saunm001,10,14,14,6,9,0,0,1,0,1,0,0,7,0,0,0,0,0
2016,L,seagc001,6,24,21,6,6,0,0,0,0,1,2,0,7,2,1,0,0,0
2016,L,smoaj001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,solej001,9,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2016,L,solej001,11,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,L,tolea001,7,13,11,4,5,1,0,0,0,2,1,0,2,0,0,0,1,0
2016,L,tolea001,11,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,travd001,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2016,L,tulot001,6,20,18,2,2,0,0,0,0,0,2,0,2,0,0,0,0,0
2016,L,turnj001,5,24,20,4,7,0,0,1,0,3,2,0,3,0,2,0,0,0
2016,L,uptob001,10,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,uptob001,11,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,L,uriaj001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,utlec001,4,13,12,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0
2016,L,utlec001,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,L,zobrb001,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,L,zobrb001,7,24,19,3,4,1,0,0,0,1,4,0,3,0,0,0,1,0
2016,R,abadf001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2016,R,abrej003,3,667,597,176,282,32,1,24,0,97,46,6,120,19,15,0,9,0
2016,R,abrej003,10,28,27,7,10,0,0,1,0,3,1,1,5,2,0,0,0,0
2016,R,ackld001,3,36,32,3,3,0,0,0,0,2,3,0,5,0,0,0,1,0
2016,R,ackld001,9,24,20,3,3,0,0,0,0,2,4,0,4,0,0,0,0,0
2016,R,ackld001,10,6,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,R,ackld001,11,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,R,adamc001,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2016,R,adamc001,4,29,26,4,9,0,1,1,0,4,3,0,5,1,0,0,0,0
2016,R,adamc001,5,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2016,R,adamc001,6,159,142,31,42,4,2,1,0,8,13,0,31,3,3,1,0,0
2016,R,adamc001,11,61,51,14,17,3,0,0,0,5,7,0,9,1,1,2,0,0
2016,R,adamm002,3,289,260,62,114,13,0,13,0,41,25,1,73,3,2,0,2,0
2016,R,adamm002,11,38,37,12,26,5,0,3,0,13,0,0,8,2,0,0,1,0
2016,R,adlet001,1,23,21,4,6,2,0,0,0,3,0,0,11,0,0,2,0,0
2016,R,adrie001,4,11,10,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0
2016,R,adrie001,5,8,7,4,5,1,0,0,0,0,0,0,0,0,1,0,0,0
2016,R,adrie001,6,31,28,5,11,0,0,2,0,3,0,0,6,0,1,2,0,0
2016,R,adrie001,11,21,18,5,6,1,0,0,0,4,1,0,3,0,0,2,0,0
