YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1990,L,kiecd001,R,L,10,9,2,3,1,0,0,0,1,1,0,1,1,0,0,0,0
1990,L,kiecd001,R,R,14,13,4,4,0,0,0,0,0,0,0,1,0,1,0,0,0
1990,L,lampd001,R,L,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1990,L,lampd001,R,R,4,2,2,3,1,0,0,0,3,1,0,0,0,0,0,1,0
1990,L,landb001,R,L,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,landb001,R,R,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,mahlr001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,mahlr001,R,R,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,moorm001,R,L,6,5,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0
1990,L,moorm001,R,R,17,16,3,3,0,0,0,0,1,0,0,4,0,0,0,1,0
1990,L,murpr001,L,R,4,3,2,2,0,0,0,0,3,1,0,0,0,0,0,0,0
1990,L,myerr001,L,L,9,7,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0
1990,L,myerr001,L,R,12,11,1,2,1,0,0,0,0,1,0,4,0,0,0,0,0
1990,L,nelsg001,R,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,nelsg001,R,R,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,pattb001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,L,pattb001,L,R,4,2,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0
1990,L,powet001,R,L,6,3,2,4,2,0,0,0,1,2,1,0,0,0,0,1,0
1990,L,powet001,R,R,15,15,4,4,0,0,0,0,1,0,0,3,0,0,0,0,0
1990,L,rearj001,R,L,5,4,2,3,1,0,0,0,1,0,0,0,0,1,0,0,0
1990,L,rearj001,R,R,5,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
1990,L,rijoj001,R,L,36,29,6,11,2,0,1,0,4,7,1,9,1,0,0,0,0
1990,L,rijoj001,R,R,16,16,4,9,0,1,1,0,2,0,0,6,0,0,0,0,0
1990,L,scuds001,R,L,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,scuds001,R,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,L,smilj001,L,L,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,smilj001,L,R,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,smitz001,L,L,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,L,smitz001,L,R,40,38,13,20,1,0,2,0,6,1,1,8,1,0,1,0,0
1990,L,stewd001,R,L,12,12,3,6,0,0,1,0,1,0,0,2,0,0,0,0,0
1990,L,stewd001,R,R,45,42,5,6,1,0,0,0,1,2,0,2,1,0,1,0,0
1990,L,walkb001,R,L,17,17,6,10,1,0,1,0,3,0,0,2,0,0,0,0,0
1990,L,walkb001,R,R,33,29,5,9,1,0,1,0,4,2,0,6,1,0,1,1,0
1990,L,welcb001,R,L,7,6,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
1990,L,welcb001,R,R,24,21,4,6,2,0,0,0,1,2,0,2,1,0,0,1,0
1990,R,aased001,R,L,84,75,14,24,1,0,3,0,7,9,1,14,0,0,0,0,0
1990,R,aased001,R,R,79,67,19,29,2,1,2,0,13,10,3,10,2,0,2,0,0
1990,R,abboj001,L,L,130,110,35,48,4,0,3,0,20,15,0,20,5,1,2,2,0
1990,R,abboj001,L,R,795,723,211,286,32,2,13,0,76,57,6,85,22,4,7,4,0
1990,R,abbop001,R,L,98,76,18,21,1,1,0,0,10,19,0,18,4,1,1,1,0
1990,R,abbop001,R,R,64,55,19,29,8,1,0,0,7,9,0,7,0,0,0,0,0
1990,R,ackej001,R,L,167,149,43,61,10,1,2,0,16,14,4,13,2,2,1,1,0
1990,R,ackej001,R,R,236,217,60,92,11,0,7,1,37,16,1,41,4,1,2,0,0
1990,R,adkis001,L,L,23,16,2,2,0,0,0,0,1,7,0,5,1,0,0,0,0
1990,R,adkis001,L,R,92,68,17,37,4,2,4,1,13,22,0,9,2,0,1,1,0
1990,R,agosj001,L,L,127,110,25,31,3,0,1,0,15,7,0,24,2,5,5,0,0
1990,R,agosj001,L,R,277,239,66,91,12,2,3,0,24,32,8,26,3,2,2,2,0
1990,R,aguir001,R,L,127,114,25,27,2,0,0,0,5,12,6,29,3,1,0,0,0
1990,R,aguir001,R,R,141,131,30,52,7,0,5,0,21,7,0,32,5,3,0,0,0
1990,R,akerd001,R,L,188,155,31,61,7,1,7,1,30,25,7,19,1,1,2,5,0
1990,R,akerd001,R,R,207,169,34,51,6,1,3,0,18,29,1,23,7,2,7,0,0
1990,R,aldrj001,R,L,32,25,8,11,0,0,1,0,7,6,3,2,1,0,1,0,0
1990,R,aldrj001,R,R,29,27,9,10,1,0,0,0,5,1,0,3,2,0,1,0,0
1990,R,aldrs001,L,L,11,9,4,4,0,0,0,0,1,1,0,0,1,0,1,0,0
1990,R,aldrs001,L,R,52,40,9,11,2,0,0,0,4,9,1,7,3,1,1,1,0
1990,R,alexg001,R,L,22,17,6,6,0,0,0,0,3,3,0,6,1,1,0,1,0
1990,R,alexg001,R,R,17,15,8,11,1,1,0,0,3,2,0,2,0,0,0,0,0
1990,R,andea001,L,L,119,109,28,36,2,0,2,0,13,7,0,11,0,0,1,2,0
1990,R,andea001,L,R,678,632,186,285,39,3,18,0,84,32,1,71,19,5,3,6,0
1990,R,andel001,R,L,190,166,46,58,4,1,2,0,23,17,4,26,3,2,2,3,0
1990,R,andel001,R,R,197,182,33,37,4,0,0,0,15,10,1,67,3,0,3,2,0
1990,R,andes001,R,L,42,37,7,13,1,1,1,0,4,4,0,8,0,0,0,1,0
1990,R,andes001,R,R,29,27,5,9,4,0,0,0,4,1,0,8,0,0,1,0,0
1990,R,appik001,R,L,356,311,81,113,9,1,7,0,32,35,1,50,9,1,3,6,0
1990,R,appik001,R,R,428,398,98,124,8,0,6,0,27,19,1,77,12,5,2,3,1
1990,R,aquil001,R,L,138,116,28,44,7,0,3,0,13,16,4,17,5,3,2,1,0
1990,R,aquil001,R,R,149,133,31,47,7,0,3,0,14,11,2,11,6,1,3,1,0
1990,R,armsj001,R,L,438,387,100,147,21,4,6,0,47,40,5,51,7,2,5,3,1
1990,R,armsj001,R,R,266,238,51,73,9,2,3,0,17,19,2,59,2,4,3,2,0
1990,R,arnsb001,R,L,100,89,20,30,4,0,2,0,12,10,0,12,0,1,0,0,0
1990,R,arnsb001,R,R,177,149,36,49,7,0,2,0,17,23,1,32,3,1,2,2,0
1990,R,assep001,L,L,135,121,27,34,2,1,1,0,19,6,0,30,2,1,5,2,0
1990,R,assep001,L,R,291,255,63,98,6,1,9,0,23,30,8,65,7,0,5,1,0
1990,R,augud001,R,L,21,20,4,7,3,0,0,0,2,1,0,0,0,0,0,0,0
1990,R,augud001,R,R,30,24,9,11,0,1,0,0,3,4,0,2,1,0,2,0,0
1990,R,avers001,L,L,70,61,16,19,1,1,0,0,12,5,0,19,0,0,4,0,0
1990,R,avers001,L,R,396,340,105,154,24,2,7,1,55,40,2,56,5,2,10,4,0
1990,R,bails001,L,L,58,49,14,18,1,0,1,0,10,5,0,6,1,1,0,3,0
1990,R,bails001,L,R,115,97,32,59,2,2,7,0,19,15,0,10,1,0,1,2,0
1990,R,baird001,R,L,50,43,16,23,2,1,1,0,6,5,1,7,1,0,2,0,0
1990,R,baird001,R,R,62,55,14,23,3,0,2,0,6,6,0,12,1,0,1,0,0
1990,R,ballj001,R,L,7,5,2,3,1,0,0,0,2,2,1,0,0,0,0,0,0
1990,R,ballj001,R,R,7,6,2,5,0,0,1,0,3,0,0,1,0,1,0,0,0
1990,R,ballj002,L,L,148,136,39,55,4,0,4,0,15,9,0,23,2,1,2,0,0
1990,R,ballj002,L,R,430,389,113,197,30,0,18,0,52,33,6,27,13,2,3,2,1
1990,R,banks001,R,L,29,28,7,9,2,0,0,0,7,0,0,7,0,0,0,1,0
1990,R,banks001,R,R,34,26,11,21,2,1,2,0,4,7,0,3,0,0,0,1,0
1990,R,barfj002,L,L,52,47,15,17,2,0,0,0,5,4,0,4,1,1,0,0,0
1990,R,barfj002,L,R,126,110,27,41,6,1,2,0,23,9,3,13,5,0,3,4,0
1990,R,barnb001,L,L,23,21,5,12,1,0,2,0,3,0,0,2,1,0,2,0,0
1990,R,barnb001,L,R,92,85,20,22,2,0,0,0,6,7,0,21,1,0,0,0,0
1990,R,bautj001,R,L,40,37,15,34,3,2,4,0,11,3,3,1,1,0,0,0,0
1990,R,bautj001,R,R,72,66,13,16,1,1,0,0,7,4,0,14,1,0,1,1,0
1990,R,beark001,L,L,11,9,4,7,1,1,0,0,4,2,0,0,0,0,0,0,0
1990,R,beark001,L,R,34,29,12,21,3,0,2,0,7,3,0,2,0,2,0,0,0
1990,R,bedrs001,R,L,193,165,44,64,6,1,4,0,22,26,8,23,3,2,0,0,0
1990,R,bedrs001,R,R,156,134,28,38,4,0,2,0,14,18,1,20,6,0,3,1,0
1990,R,belct001,R,L,336,299,68,107,11,2,8,0,26,31,0,55,8,0,2,4,0
1990,R,belct001,R,R,291,267,68,109,8,3,9,0,41,17,0,47,3,2,3,2,0
1990,R,belis001,R,L,104,88,16,24,5,0,1,0,10,13,3,22,3,0,1,2,0
1990,R,belis001,R,R,141,123,32,49,4,2,3,0,14,16,0,33,2,1,1,0,0
1990,R,benea001,R,L,482,437,107,162,16,6,9,0,40,40,3,73,10,1,0,4,0
1990,R,benea001,R,R,329,293,70,111,8,3,9,0,31,29,2,67,4,0,5,2,0
1990,R,berej001,R,L,184,159,42,62,7,2,3,0,19,23,2,34,5,1,1,0,0
1990,R,berej001,R,R,250,208,43,65,4,0,6,0,21,35,2,43,3,1,4,2,0
1990,R,bielm001,R,L,453,399,109,163,20,5,8,0,51,45,11,62,4,2,4,3,0
1990,R,bielm001,R,R,296,255,79,117,15,4,5,0,36,25,0,41,7,3,12,1,0
1990,R,birtt001,L,L,87,80,22,35,4,0,3,0,10,6,0,19,0,0,1,0,0
1990,R,birtt001,L,R,152,132,47,70,9,1,4,0,17,18,6,22,1,1,0,1,0
1990,R,bitkj001,R,L,30,29,6,11,1,2,0,0,2,1,0,6,1,0,0,0,0
1990,R,bitkj001,R,R,18,13,2,3,1,0,0,0,2,3,0,2,1,1,0,1,0
1990,R,blacb001,L,L,161,145,39,64,4,0,7,0,20,11,0,12,2,0,2,3,0
1990,R,blacb001,L,R,696,633,142,208,26,2,12,0,49,50,1,94,7,5,4,4,0
1990,R,blaiw001,R,L,142,126,31,47,6,2,2,0,14,14,3,18,1,0,0,2,0
1990,R,blaiw001,R,R,155,138,35,54,9,2,2,0,18,14,1,25,1,1,0,2,0
1990,R,blank001,R,L,36,30,8,11,1,1,0,0,5,5,0,3,0,0,0,1,0
1990,R,blank001,R,R,21,19,5,9,1,0,1,0,4,1,0,2,0,0,0,1,0
1990,R,blylb001,R,L,290,270,84,127,13,3,8,0,35,14,0,27,6,2,1,3,0
1990,R,blylb001,R,R,288,268,79,122,20,1,7,0,38,11,0,42,4,5,1,3,0
1990,R,boddm001,R,L,506,464,121,170,20,4,7,0,44,33,5,51,9,6,2,1,0
1990,R,boddm001,R,R,450,409,104,151,18,1,9,0,33,36,1,92,12,4,1,0,0
1990,R,boevj001,R,L,209,174,32,42,7,0,1,0,24,34,8,41,3,0,1,0,0
1990,R,boevj001,R,R,179,157,45,73,13,0,5,0,21,17,4,34,1,0,3,2,0
1990,R,bohab001,L,L,29,25,5,7,0,1,0,0,4,3,0,5,2,0,0,1,0
1990,R,bohab001,L,R,129,109,35,59,6,0,6,0,20,15,0,10,5,2,0,2,1
1990,R,boltt001,L,L,106,99,24,29,2,0,1,0,9,6,0,11,1,0,0,1,0
1990,R,boltt001,L,R,395,344,87,121,17,1,5,0,36,41,3,54,15,3,3,4,0
1990,R,bookg001,R,L,7,7,3,4,1,0,0,0,2,0,0,1,0,0,0,0,0
1990,R,bookg001,R,R,6,6,4,6,2,0,0,0,2,0,0,0,0,0,0,0,0
1990,R,boond101,L,L,5,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1990,R,boond101,L,R,38,34,11,17,3,0,1,0,4,3,0,2,1,1,0,0,0
1990,R,bosic001,R,L,301,273,78,127,11,4,10,1,37,19,0,25,4,3,3,3,0
1990,R,bosic001,R,R,256,235,53,82,12,1,5,0,23,19,1,51,6,0,1,1,0
1990,R,bosks001,R,L,247,214,59,84,15,2,2,0,16,28,2,23,1,0,3,2,0
1990,R,bosks001,R,R,168,159,40,64,6,0,6,0,17,3,1,26,6,1,5,0,0
1990,R,boydo001,R,L,472,429,96,146,21,1,9,0,31,35,9,67,5,3,2,3,0
1990,R,boydo001,R,R,302,273,68,118,18,1,10,0,29,17,1,46,4,0,10,1,1
1990,R,branj001,R,L,210,186,51,61,7,0,1,0,13,20,3,27,7,0,2,2,0
1990,R,branj001,R,R,151,135,26,33,1,0,2,0,9,13,3,34,1,3,0,0,0
1990,R,browk001,R,L,373,337,84,122,18,1,6,0,35,30,1,47,9,1,1,4,0
1990,R,browk001,R,R,384,348,91,128,16,0,7,1,36,30,2,41,15,2,1,3,0
1990,R,browk002,R,L,23,20,5,8,0,0,1,0,3,2,0,4,0,0,1,0,0
1990,R,browk002,R,R,23,22,7,10,0,0,1,0,3,1,0,4,2,0,0,0,0
1990,R,browk003,L,L,25,22,3,3,0,0,0,0,1,2,0,1,0,0,1,0,0
1990,R,browk003,L,R,71,63,13,18,2,0,1,0,6,6,1,11,0,1,0,1,0
1990,R,browt001,L,L,179,162,41,64,8,0,5,0,15,13,0,30,0,0,4,0,0
1990,R,browt001,L,R,778,720,194,299,36,6,19,0,73,39,13,69,6,5,9,5,0
1990,R,burbd001,R,L,11,9,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0
1990,R,burbd001,R,R,24,21,7,7,0,0,0,0,2,1,0,2,1,0,2,0,0
1990,R,burkj001,R,L,499,454,117,171,19,1,11,0,51,36,5,63,8,2,2,5,0
1990,R,burkj001,R,R,358,327,84,121,14,1,7,0,27,25,2,55,6,2,4,0,0
1990,R,burkt001,R,L,157,144,41,58,8,0,3,0,17,10,4,19,4,0,3,0,0
1990,R,burkt001,R,R,159,143,30,41,0,1,3,0,21,11,2,28,3,2,0,3,0
1990,R,burnt001,R,L,146,127,34,57,6,4,3,0,13,17,2,11,6,0,2,0,0
1990,R,burnt001,R,R,191,170,44,70,11,0,5,0,23,15,2,32,3,0,3,3,0
1990,R,cadag001,L,L,138,119,30,44,5,0,3,1,15,15,0,17,4,0,3,1,0
1990,R,cadag001,L,R,387,328,90,137,22,5,5,0,42,49,5,63,6,1,6,3,0
1990,R,camae001,R,L,44,36,9,11,2,0,0,0,7,6,1,10,1,0,0,2,0
1990,R,camae001,R,R,28,25,8,19,2,0,3,0,4,3,0,5,1,0,0,0,0
1990,R,campj001,L,L,7,7,2,3,1,0,0,0,1,0,0,1,1,0,0,0,0
1990,R,campj001,L,R,37,36,13,22,6,0,1,0,7,1,0,1,1,0,0,0,0
1990,R,candj001,L,L,84,79,20,26,4,1,0,0,7,3,0,21,0,0,0,2,0
1990,R,candj001,L,R,261,236,67,117,13,2,11,1,34,17,5,42,4,2,2,4,0
1990,R,candt001,R,L,443,403,103,143,13,0,9,0,38,32,1,52,11,2,3,3,0
1990,R,candt001,R,R,413,385,104,163,17,0,14,0,48,23,0,76,6,4,1,0,0
1990,R,capem001,R,L,4,3,3,3,0,0,0,0,1,1,0,0,0,0,0,0,0
1990,R,capem001,R,R,5,4,3,4,1,0,0,0,2,0,0,1,0,1,0,0,0
1990,R,carmd001,L,L,117,103,18,42,3,0,7,1,22,10,1,19,3,1,1,2,0
1990,R,carmd001,L,R,251,213,51,83,12,1,6,1,24,28,6,39,3,3,5,2,0
1990,R,carpc001,R,L,14,13,4,10,0,0,2,0,3,1,1,3,0,0,0,0,0
1990,R,carpc001,R,R,18,17,1,1,0,0,0,0,2,1,0,3,0,0,0,0,0
1990,R,caryc001,L,L,125,113,33,54,5,2,4,0,12,10,1,16,0,0,0,2,0
1990,R,caryc001,L,R,536,484,122,207,28,3,17,0,58,45,0,118,7,1,3,3,0
1990,R,casil001,L,L,11,9,3,3,0,0,0,0,1,1,0,3,0,0,0,1,0
1990,R,casil001,L,R,79,76,23,36,7,0,2,0,7,3,0,8,6,0,0,0,0
1990,R,castt001,L,L,105,95,27,35,2,0,2,0,18,6,0,25,2,1,2,1,0
1990,R,castt001,L,R,232,213,66,88,13,0,3,1,32,14,3,39,4,0,2,3,0
1990,R,ceruj001,L,L,120,111,30,48,5,2,3,0,14,6,0,7,8,1,1,1,0
1990,R,ceruj001,L,R,489,435,132,219,21,3,20,0,59,43,3,42,13,3,4,4,0
1990,R,charn001,L,L,136,116,26,44,6,0,4,1,19,17,0,25,5,3,0,0,0
1990,R,charn001,L,R,514,451,105,141,14,2,6,0,27,53,4,92,14,1,7,2,0
1990,R,chias001,R,L,80,73,16,18,2,0,0,0,6,7,0,9,2,0,0,0,0
1990,R,chias001,R,R,80,71,20,28,5,0,1,0,7,5,0,10,1,2,1,1,0
1990,R,chits001,R,L,29,27,4,5,1,0,0,0,2,2,0,7,0,0,0,0,0
1990,R,chits001,R,R,35,33,3,4,1,0,0,0,1,2,0,12,0,0,0,0,0
1990,R,clanj001,R,L,189,164,60,80,9,4,1,0,32,21,4,13,2,1,1,2,0
1990,R,clanj001,R,R,163,147,40,64,9,3,3,0,26,12,5,31,2,2,0,2,0
1990,R,clarb001,L,L,23,19,6,7,1,0,0,0,3,4,0,1,1,0,0,0,0
1990,R,clarb001,L,R,25,19,3,3,0,0,0,0,0,6,0,2,0,0,0,0,0
1990,R,clarm001,R,L,262,235,77,114,10,3,7,0,29,22,2,19,3,0,3,2,0
1990,R,clarm001,R,R,204,181,51,70,11,1,2,0,22,17,2,25,5,1,2,3,0
1990,R,clars001,L,L,5,5,1,2,1,0,0,0,1,0,0,2,0,0,0,0,0
1990,R,clars001,L,R,7,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1990,R,clart001,R,L,19,15,8,10,2,0,0,0,4,3,0,1,0,0,1,0,0
1990,R,clart001,R,R,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1990,R,cleam001,R,L,8,4,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0
1990,R,cleam001,R,R,30,21,5,8,1,1,0,0,8,6,0,5,0,1,0,2,0
1990,R,clemp001,L,L,30,27,8,15,2,1,1,0,7,3,0,3,2,0,0,0,0
1990,R,clemp001,L,R,33,29,12,17,5,0,0,0,6,4,1,3,0,0,0,0,0
1990,R,clemr001,R,L,482,443,107,152,20,2,7,0,28,27,2,97,6,4,3,5,0
1990,R,clemr001,R,R,438,404,86,107,15,3,0,0,18,27,1,112,5,3,4,0,0
1990,R,codic001,R,L,40,22,9,14,2,0,1,1,8,15,1,4,1,3,0,0,0
1990,R,codic001,R,R,21,18,4,4,0,0,0,0,1,2,0,4,2,1,0,0,0
1990,R,coffk001,R,L,59,44,16,23,1,3,0,0,16,13,0,2,1,0,0,1,1
1990,R,coffk001,R,R,41,33,10,12,2,0,0,0,4,6,0,7,1,0,2,0,0
1990,R,combp001,L,L,162,138,35,55,3,1,5,0,20,17,0,26,2,2,3,2,0
1990,R,combp001,L,R,638,558,144,206,33,4,7,0,61,69,7,82,12,2,4,5,0
1990,R,comsk001,L,L,84,72,17,18,1,0,0,0,11,8,1,13,2,0,1,3,0
1990,R,comsk001,L,R,144,122,23,40,5,0,4,0,20,18,4,37,1,0,4,0,0
1990,R,coned001,R,L,509,467,100,176,22,6,14,0,35,38,0,124,5,1,1,2,0
1990,R,coned001,R,R,351,317,77,109,9,1,7,0,34,27,1,109,4,0,3,4,0
1990,R,cookd001,L,L,153,135,40,64,8,2,4,0,20,16,0,15,4,1,0,1,0
1990,R,cookd001,L,R,510,456,115,180,15,1,16,0,56,40,9,49,6,1,7,6,0
1990,R,corbs001,L,L,7,6,3,4,1,0,0,0,1,0,0,1,0,0,0,1,0
1990,R,corbs001,L,R,19,16,5,7,2,0,0,0,2,3,0,1,1,0,0,0,0
1990,R,costj001,R,L,24,22,8,17,3,0,2,0,5,2,1,1,0,0,0,0,0
1990,R,costj001,R,R,23,21,4,9,2,0,1,0,5,0,0,1,0,1,0,1,0
1990,R,craws001,R,L,141,124,43,65,11,1,3,0,20,12,3,11,0,2,1,2,0
1990,R,craws001,R,R,200,187,36,53,5,0,4,0,23,11,0,43,4,1,1,0,0
1990,R,crewt001,R,L,230,218,57,82,10,3,3,0,15,11,3,32,0,0,0,1,0
1990,R,crewt001,R,R,210,193,41,65,6,0,6,1,22,13,3,44,6,1,1,2,0
1990,R,crimc001,R,L,140,132,33,42,6,0,1,0,15,7,2,17,3,0,0,1,0
1990,R,crimc001,R,R,227,205,55,83,6,2,6,0,26,16,2,22,4,2,1,3,0
1990,R,cumms001,R,L,24,22,12,19,1,0,2,0,3,2,0,0,0,0,0,0,0
1990,R,cumms001,R,R,34,29,10,18,2,0,2,0,3,3,0,4,3,1,1,0,0
1990,R,darlr001,R,L,317,283,73,114,9,1,10,1,40,30,3,56,3,2,2,0,0
1990,R,darlr001,R,R,237,212,62,109,9,4,10,0,27,14,1,43,0,3,5,3,0
1990,R,darwd001,R,L,393,364,96,139,22,0,7,0,24,23,2,68,3,2,4,0,0
1990,R,darwd001,R,R,253,241,40,61,9,0,4,0,20,8,2,41,5,2,0,2,0
1990,R,dascd001,L,L,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,R,dascd001,L,R,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1990,R,davij003,R,L,16,14,4,7,0,0,1,0,1,2,0,3,0,0,0,0,0
1990,R,davij003,R,R,23,21,5,6,1,0,0,0,5,2,0,4,2,0,0,0,0
1990,R,davim001,L,L,69,55,10,13,3,0,0,0,7,11,0,19,1,3,0,0,0
1990,R,davim001,L,R,265,219,61,103,13,1,9,0,42,41,3,54,4,1,2,2,0
1990,R,davis001,R,L,259,235,69,99,14,2,4,0,29,22,1,32,7,0,1,1,0
1990,R,davis001,R,R,239,224,60,88,13,0,5,0,26,13,0,30,2,0,0,2,0
1990,R,daylk001,L,L,115,106,30,42,3,0,3,0,15,8,0,22,1,0,0,1,0
1990,R,daylk001,L,R,192,164,33,49,8,1,2,0,23,22,7,29,4,0,2,4,0
1990,R,dejej001,R,L,354,298,57,82,9,2,4,0,20,53,2,57,10,1,1,0,1
1990,R,dejej001,R,R,190,162,40,65,7,0,6,0,28,20,1,30,4,1,7,0,0
1990,R,delej001,R,L,475,404,115,171,22,5,8,1,56,58,5,69,7,2,6,5,0
1990,R,delej001,R,R,318,279,53,82,8,0,7,0,30,28,4,95,1,3,5,3,0
1990,R,delur001,R,L,77,70,18,26,1,2,1,0,2,5,0,6,2,0,2,0,0
1990,R,delur001,R,R,67,63,12,18,3,0,1,0,3,4,0,14,0,0,0,0,0
1990,R,deshj001,L,L,143,115,35,49,7,2,1,0,14,23,2,20,1,2,3,0,0
1990,R,deshj001,L,R,738,645,151,244,27,3,20,0,69,61,7,99,7,6,14,12,0
1990,R,dewem001,R,L,58,54,17,27,3,2,1,0,7,3,1,2,1,0,1,0,0
1990,R,dewem001,R,R,34,31,5,5,0,0,0,0,1,2,0,9,0,0,1,0,0
1990,R,dibbr001,R,L,204,173,32,44,7,1,1,0,19,24,2,69,2,1,2,4,0
1990,R,dibbr001,R,R,180,166,30,42,6,0,2,0,19,10,1,67,6,0,2,2,0
1990,R,dickl001,L,L,4,4,4,11,1,0,2,0,5,0,0,0,0,0,0,0,0
1990,R,dickl001,L,R,57,50,16,20,4,0,0,0,4,4,1,4,2,0,2,1,0
1990,R,dipif001,L,L,148,133,39,52,5,1,2,0,18,12,6,18,2,0,2,1,0
1990,R,dipif001,L,R,212,180,53,88,13,2,6,1,40,19,6,31,3,1,6,6,0
1990,R,dopsj001,R,L,32,27,4,7,0,0,1,0,4,4,0,4,0,0,0,1,0
1990,R,dopsj001,R,R,43,38,9,13,1,0,1,0,2,5,0,5,1,0,0,0,0
1990,R,dotsr001,R,L,61,56,20,36,5,1,3,0,15,4,1,1,0,0,0,1,0
1990,R,dotsr001,R,R,78,65,23,34,7,2,0,0,12,10,0,8,2,0,0,3,0
1990,R,downk001,R,L,164,150,35,48,10,0,1,0,16,11,4,15,2,1,1,1,0
