YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1991,R,bosks001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,bosks001,menon,17,14,2,5,0,0,1,0,2,0,0,5,0,0,3,0,0
1991,R,bosks001,scoring,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1991,R,bostd001,empty,185,167,48,74,11,3,3,0,3,18,0,27,0,0,0,0,0
1991,R,bostd001,loaded,4,4,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
1991,R,bostd001,menon,101,88,22,32,5,1,1,1,18,12,0,15,2,0,0,1,0
1991,R,bostd001,scoring,62,52,15,21,3,0,1,1,16,9,0,9,0,0,0,1,0
1991,R,bower001,empty,17,15,4,5,1,0,0,0,0,2,0,7,0,0,0,0,0
1991,R,bower001,menon,9,7,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0
1991,R,bower001,scoring,9,7,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0
1991,R,boydo001,empty,26,23,1,1,0,0,0,0,0,3,0,14,0,0,0,0,0
1991,R,boydo001,menon,16,13,2,2,0,0,0,0,2,0,0,5,0,0,3,0,0
1991,R,boydo001,scoring,13,12,2,2,0,0,0,0,2,0,0,4,0,0,1,0,0
1991,R,brads001,empty,113,103,19,23,4,0,0,0,0,10,0,14,0,0,0,0,0
1991,R,brads001,loaded,6,2,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0
1991,R,brads001,menon,85,69,16,19,3,0,0,0,11,9,2,5,2,0,5,2,0
1991,R,brads001,scoring,44,35,8,9,1,0,0,0,11,6,2,3,0,0,1,2,0
1991,R,bragg001,empty,145,130,33,61,4,0,8,0,8,13,0,28,0,2,0,0,0
1991,R,bragg001,loaded,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1991,R,bragg001,menon,134,120,32,47,6,0,3,0,31,10,3,18,4,0,0,4,0
1991,R,bragg001,scoring,75,63,19,25,3,0,1,0,26,8,3,9,0,0,0,4,0
1991,R,branc001,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,R,branc001,menon,6,4,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
1991,R,branc001,scoring,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0
1991,R,branj001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,branj001,menon,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1991,R,branj001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,L,breas001,empty,6,6,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,breas001,empty,160,150,40,64,6,0,6,0,6,10,0,18,0,0,0,0,0
1991,W,breas001,empty,15,13,2,3,1,0,0,0,0,2,0,3,0,0,0,0,0
1991,R,breas001,loaded,11,11,4,10,0,0,2,2,11,0,0,0,0,0,0,0,0
1991,W,breas001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1991,L,breas001,menon,4,4,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1991,R,breas001,menon,138,115,27,48,6,0,5,2,39,15,5,13,8,0,4,4,0
1991,W,breas001,menon,12,11,1,2,1,0,0,0,0,1,0,1,1,0,0,0,0
1991,L,breas001,scoring,3,3,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
1991,R,breas001,scoring,95,78,20,36,4,0,4,2,36,12,5,10,4,0,1,4,0
1991,W,breas001,scoring,7,6,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
1991,R,bretg001,empty,310,289,75,121,26,1,6,0,6,21,0,46,0,0,0,0,0
1991,R,bretg001,loaded,10,9,4,7,3,0,0,0,10,0,0,1,1,0,0,1,0
1991,R,bretg001,menon,262,216,54,82,14,1,4,0,55,37,10,29,20,0,1,8,0
1991,R,bretg001,scoring,149,110,26,38,7,1,1,0,45,30,10,17,2,0,1,8,0
1991,R,brewr001,empty,8,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1991,R,brewr001,menon,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1991,R,brewr001,scoring,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,R,brilg001,empty,247,231,58,71,11,1,0,0,0,16,0,29,0,0,0,0,0
1991,R,brilg001,loaded,9,8,2,4,0,1,0,0,6,0,0,1,1,0,0,1,0
1991,R,brilg001,menon,165,150,41,57,6,2,2,0,26,11,0,22,7,0,1,3,0
1991,R,brilg001,scoring,78,70,17,25,1,2,1,0,22,5,0,8,2,0,0,3,0
1991,R,brocg001,empty,42,34,9,14,2,0,1,0,1,8,0,3,0,0,0,0,0
1991,R,brocg001,loaded,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1991,R,brocg001,menon,33,26,8,10,2,0,0,0,5,6,1,6,1,0,1,0,0
1991,R,brocg001,scoring,20,14,5,6,1,0,0,0,5,5,1,3,1,0,1,0,0
1991,R,brooh001,empty,206,195,51,93,6,0,12,0,12,9,0,28,0,2,0,0,0
1991,R,brooh001,loaded,14,10,3,6,0,0,1,1,12,2,0,5,0,0,0,2,0
1991,R,brooh001,menon,201,162,34,53,5,1,4,1,38,35,8,34,7,1,0,3,0
1991,R,brooh001,scoring,129,100,21,32,3,1,2,1,33,26,8,23,1,0,0,3,0
1991,R,bross001,empty,44,42,11,20,3,0,2,0,2,2,0,8,0,0,0,0,0
1991,R,bross001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bross001,menon,28,26,5,7,2,0,0,0,2,1,0,3,2,0,1,0,0
1991,R,bross001,scoring,14,14,2,2,0,0,0,0,1,0,0,1,1,0,0,0,0
1991,R,browj001,empty,184,167,33,37,2,1,0,0,0,17,0,16,0,0,0,0,0
1991,R,browj001,loaded,6,4,2,2,0,0,0,0,6,0,0,0,0,0,0,2,0
1991,R,browj001,menon,150,123,33,41,3,1,1,0,29,10,0,13,5,1,12,4,0
1991,R,browj001,scoring,93,74,20,25,3,1,0,0,27,8,0,9,1,1,6,4,0
1991,R,browj002,empty,26,25,5,5,0,0,0,0,0,1,0,5,0,0,0,0,0
1991,W,browj002,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,browj002,menon,14,12,3,3,0,0,0,0,0,1,0,3,0,0,1,0,0
1991,R,browj002,scoring,9,7,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0
1991,R,browt001,empty,54,52,9,13,1,0,1,0,1,2,0,16,0,0,0,0,0
1991,R,browt001,loaded,1,1,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1991,R,browt001,menon,29,18,3,5,2,0,0,0,4,1,0,3,0,0,10,0,0
1991,R,browt001,scoring,16,12,2,4,2,0,0,0,4,1,0,3,0,0,3,0,0
1991,R,brumm001,empty,74,69,16,17,1,0,0,0,0,5,0,14,0,0,0,0,0
1991,R,brumm001,loaded,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1991,R,brumm001,menon,58,49,9,13,4,0,0,0,5,5,0,8,0,0,4,0,0
1991,R,brumm001,scoring,34,29,5,7,2,0,0,0,5,3,0,4,0,0,2,0,0
1991,R,brunt001,empty,260,232,50,80,12,0,6,0,6,26,0,38,0,2,0,0,0
1991,R,brunt001,loaded,16,12,3,7,1,0,1,1,12,2,0,2,1,1,0,1,0
1991,R,brunt001,menon,259,227,55,99,12,1,10,1,64,23,2,34,8,1,0,8,0
1991,R,brunt001,scoring,167,142,33,60,4,1,7,1,56,16,2,18,4,1,0,8,0
1991,L,buecs001,empty,14,12,5,7,2,0,0,0,0,2,0,4,0,0,0,0,0
1991,R,buecs001,empty,318,291,70,111,11,0,10,0,10,24,0,62,0,3,0,0,0
1991,R,buecs001,loaded,19,18,6,10,2,1,0,0,14,0,0,3,1,0,0,1,0
1991,L,buecs001,menon,14,11,2,2,0,0,0,0,0,2,0,2,0,0,1,0,0
1991,R,buecs001,menon,282,239,69,122,11,3,12,0,75,25,4,35,14,4,11,3,0
1991,L,buecs001,scoring,8,6,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
1991,R,buecs001,scoring,183,150,45,82,7,3,8,0,66,21,4,21,7,3,6,3,0
1991,R,buhnj001,empty,238,207,53,105,5,1,15,0,15,27,0,67,0,4,0,0,0
1991,R,buhnj001,loaded,15,9,1,1,0,0,0,0,10,4,0,3,0,1,0,1,0
1991,R,buhnj001,menon,233,199,46,97,9,3,12,0,62,26,5,50,10,2,2,4,0
1991,R,buhnj001,scoring,135,107,23,42,3,2,4,0,42,21,5,29,4,2,1,4,0
1991,R,bulle001,empty,40,35,7,9,2,0,0,0,0,5,0,6,0,0,0,0,0
1991,R,bulle001,loaded,2,2,1,2,1,0,0,0,2,0,0,1,0,0,0,0,0
1991,R,bulle001,menon,42,37,9,14,2,0,1,0,6,4,0,7,3,0,0,1,0
1991,R,bulle001,scoring,22,18,2,6,1,0,1,0,6,3,0,5,1,0,0,1,0
1991,R,bulls001,empty,4,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
1991,R,bulls001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,burke001,empty,275,249,62,114,18,2,10,0,10,22,0,32,0,4,0,0,0
1991,R,burke001,loaded,17,17,5,7,2,0,0,0,10,0,0,1,1,0,0,0,0
1991,R,burke001,menon,249,225,57,86,15,1,4,0,46,17,2,49,7,2,2,3,0
1991,R,burke001,scoring,152,132,30,50,6,1,4,0,45,16,2,29,2,0,1,3,0
1991,R,burkj001,empty,42,39,4,4,0,0,0,0,0,3,0,18,0,0,0,0,0
1991,R,burkj001,menon,25,16,1,2,1,0,0,0,1,0,0,8,0,0,9,0,0
1991,R,burkj001,scoring,12,9,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0
1991,R,burkt001,empty,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
1991,R,burkt001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,burkt001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,bushr001,empty,99,87,29,49,6,1,4,0,4,9,0,14,0,2,0,0,1
1991,W,bushr001,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,bushr001,loaded,7,6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1991,R,bushr001,menon,94,78,21,31,4,0,2,0,19,15,3,11,5,1,0,0,0
1991,W,bushr001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,bushr001,scoring,57,42,11,16,2,0,1,0,16,14,3,7,0,1,0,0,0
1991,W,bushr001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,butlb001,empty,513,441,128,148,9,4,1,0,1,71,0,57,0,1,0,0,0
1991,R,butlb001,loaded,14,11,3,4,1,0,0,0,8,1,0,1,0,0,0,2,0
1991,R,butlb001,menon,217,174,54,63,4,1,1,0,37,37,4,22,3,0,4,2,0
1991,R,butlb001,scoring,143,110,34,42,3,1,1,0,36,30,4,15,0,0,1,2,0
1991,R,cabrf001,empty,46,43,9,16,1,0,2,0,2,3,0,7,0,0,0,0,0
1991,W,cabrf001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,cabrf001,loaded,3,2,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
1991,R,cabrf001,menon,56,52,14,25,5,0,2,0,21,3,0,13,5,0,0,1,0
1991,R,cabrf001,scoring,37,33,11,18,4,0,1,0,18,3,0,8,2,0,0,1,0
1991,R,caldi001,empty,292,253,71,120,13,0,12,0,12,36,0,38,0,3,0,0,0
1991,R,caldi001,loaded,13,9,1,1,0,0,0,0,7,0,0,0,2,0,0,4,0
1991,R,caldi001,menon,245,217,70,106,9,3,7,0,63,17,4,26,7,0,1,10,0
1991,R,caldi001,scoring,168,144,44,68,5,2,5,0,57,14,4,15,5,0,0,10,0
1991,R,camik001,empty,317,295,68,97,15,1,4,0,4,17,0,49,0,5,0,0,0
1991,R,camik001,loaded,17,15,5,11,3,0,1,1,14,0,0,3,1,0,0,2,0
1991,R,camik001,menon,315,279,77,123,15,2,9,1,76,29,7,36,18,0,3,4,0
1991,R,camik001,scoring,182,156,45,70,11,1,4,1,63,22,7,22,7,0,0,4,0
1991,R,camps001,empty,22,21,3,6,0,0,1,0,1,1,0,4,0,0,0,0,0
1991,R,camps001,loaded,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,R,camps001,menon,15,14,1,1,0,0,0,0,1,0,0,6,0,0,1,0,0
1991,R,camps001,scoring,9,9,1,1,0,0,0,0,1,0,0,6,0,0,0,0,0
1991,R,canag001,empty,25,20,3,10,1,0,2,0,2,5,0,5,0,0,0,0,0
1991,R,canag001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1991,R,canag001,menon,19,14,3,7,1,0,1,0,8,3,0,1,5,0,0,2,0
1991,R,canag001,scoring,14,9,2,3,1,0,0,0,6,3,0,1,2,0,0,2,0
1991,R,candc001,empty,279,255,59,85,9,4,3,0,3,24,0,25,0,0,0,0,0
1991,R,candc001,loaded,15,13,3,3,0,0,0,0,8,1,0,2,0,0,0,1,0
1991,R,candc001,menon,226,206,62,82,11,3,1,0,47,16,7,24,5,0,1,3,0
1991,R,candc001,scoring,130,112,34,47,6,2,1,0,45,15,7,16,2,0,0,3,0
1991,R,cansj001,empty,364,318,84,178,20,1,24,0,24,41,0,87,0,5,0,0,0
1991,R,cansj001,loaded,13,11,5,13,2,0,2,2,19,0,0,3,1,0,0,2,0
1991,R,cansj001,menon,301,254,68,140,12,0,20,2,98,37,8,65,16,4,0,6,0
1991,R,cansj001,scoring,187,154,41,92,9,0,14,2,85,25,8,46,4,2,0,6,0
1991,R,caprn001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,carmd001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,carmd001,menon,4,4,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
1991,R,carmd001,scoring,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
1991,R,carpc001,empty,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,carpc001,menon,2,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
1991,R,carpc001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,R,carra001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,carrc001,empty,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,carrc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,carrc001,menon,5,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1991,R,carrc001,scoring,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,R,carrm001,empty,134,128,32,46,2,0,4,0,4,5,0,12,0,1,0,0,0
1991,R,carrm001,loaded,8,8,3,4,1,0,0,0,6,0,0,1,2,0,0,0,0
1991,R,carrm001,menon,136,126,34,38,4,0,0,0,17,7,2,14,13,1,1,1,0
1991,R,carrm001,scoring,88,80,18,20,2,0,0,0,17,6,2,11,6,1,0,1,0
1991,R,cartg001,empty,154,139,34,56,7,0,5,0,5,12,0,15,0,3,0,0,0
1991,R,cartg001,loaded,9,9,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
1991,R,cartg001,menon,126,109,27,37,7,0,1,0,21,10,1,11,11,4,1,2,0
1991,R,cartg001,scoring,82,69,18,25,4,0,1,0,19,7,1,9,3,3,1,2,0
1991,L,cartj001,empty,6,6,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
1991,R,cartj001,empty,367,346,94,181,26,2,19,0,19,16,0,54,0,5,0,0,0
1991,R,cartj001,loaded,14,13,1,1,0,0,0,0,5,0,0,4,1,1,0,0,0
1991,L,cartj001,menon,15,13,4,6,2,0,0,0,3,1,1,3,0,0,0,1,0
1991,R,cartj001,menon,339,292,80,140,16,1,14,0,89,33,12,58,6,5,0,9,0
1991,L,cartj001,scoring,13,11,3,4,1,0,0,0,3,1,1,3,0,0,0,1,0
1991,R,cartj001,scoring,222,183,49,86,8,1,9,0,76,27,12,39,3,3,0,9,0
1991,R,castb001,empty,32,31,6,7,1,0,0,0,0,1,0,8,0,0,0,0,0
1991,R,castb001,menon,21,21,3,5,2,0,0,0,2,0,0,7,1,0,0,0,0
1991,R,castb001,scoring,11,11,2,3,1,0,0,0,2,0,0,5,0,0,0,0,0
1991,R,castc001,empty,8,7,2,4,0,1,0,0,0,0,0,1,0,1,0,0,0
1991,R,castc001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,castc001,menon,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,castc001,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,castf001,empty,25,23,3,3,0,0,0,0,0,2,0,9,0,0,0,0,0
1991,R,castf001,menon,18,12,2,2,0,0,0,0,1,0,0,4,0,0,6,0,0
1991,R,castf001,scoring,12,10,1,1,0,0,0,0,1,0,0,3,0,0,2,0,0
1991,R,castt001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,castt001,menon,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1991,R,castv001,empty,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,R,castv001,menon,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1991,R,cedea001,empty,141,137,32,55,8,0,5,0,5,3,0,42,0,1,0,0,0
1991,R,cedea001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1991,R,cedea001,menon,123,114,29,50,5,2,4,0,31,6,1,32,3,0,1,2,0
1991,R,cedea001,scoring,74,67,17,31,1,2,3,0,28,5,1,19,1,0,0,2,0
1991,R,ceror001,empty,150,139,42,57,9,0,2,0,2,11,0,9,0,0,0,0,0
1991,R,ceror001,loaded,9,8,1,1,0,0,0,0,3,1,0,2,3,0,0,0,0
1991,R,ceror001,menon,108,88,20,24,4,0,0,0,14,19,2,15,9,1,0,0,0
1991,R,ceror001,scoring,67,49,10,11,1,0,0,0,12,17,2,10,4,1,0,0,0
1991,R,chamw001,empty,223,204,46,64,10,1,2,0,2,18,0,37,0,1,0,0,0
1991,R,chamw001,loaded,6,5,2,3,1,0,0,0,5,0,0,1,1,1,0,0,0
1991,R,chamw001,menon,194,179,46,89,6,2,11,0,48,13,0,36,8,1,1,0,0
1991,R,chamw001,scoring,109,96,24,48,4,1,6,0,36,11,0,20,4,1,1,0,0
1991,R,charn001,empty,14,14,1,2,1,0,0,0,0,0,0,8,0,0,0,0,0
1991,R,charn001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,charn001,menon,13,9,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0
1991,R,charn001,scoring,8,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1991,R,clanj001,empty,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,clanj001,menon,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1991,W,clanj001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,clanj001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,clard001,empty,5,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,clard001,menon,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1991,R,clard001,scoring,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,R,clarj001,empty,281,242,57,102,6,0,13,0,13,37,0,69,0,1,0,0,1
1991,R,clarj001,loaded,25,17,5,11,0,0,2,2,22,4,0,7,0,0,0,4,0
1991,R,clarj001,menon,306,239,63,122,12,1,15,2,74,59,3,64,17,2,0,5,1
1991,R,clarj001,scoring,185,132,32,61,5,0,8,2,58,47,3,44,7,1,0,5,0
1991,R,clarj002,empty,225,201,40,60,8,0,4,0,4,22,0,55,0,2,0,0,0
1991,R,clarj002,loaded,10,9,3,3,0,0,0,0,9,0,0,1,0,0,0,1,0
1991,R,clarj002,menon,186,168,44,70,8,0,6,0,43,9,2,35,10,4,1,4,0
1991,R,clarj002,scoring,99,88,21,32,2,0,3,0,36,3,2,16,3,4,0,4,0
1991,R,clarm002,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,clarm002,menon,7,6,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1991,R,clarm002,scoring,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,clarw001,empty,336,312,86,142,19,2,11,0,11,22,0,60,0,2,0,0,0
1991,R,clarw001,loaded,12,12,4,10,0,0,2,2,15,0,0,1,0,0,0,0,0
1991,R,clarw001,menon,286,253,84,161,13,5,18,2,105,29,12,31,5,0,0,4,0
1991,R,clarw001,scoring,179,151,51,94,7,3,10,2,84,24,12,15,1,0,0,4,0
1991,R,clayr001,empty,16,15,2,3,1,0,0,0,0,1,0,5,0,0,0,0,0
1991,R,clayr001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1991,R,clayr001,menon,11,11,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0
1991,R,clayr001,scoring,5,5,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
1991,R,clemp001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,cochd001,empty,119,114,20,23,3,0,0,0,0,5,0,28,0,0,0,0,0
1991,R,cochd001,loaded,6,5,2,3,1,0,0,0,5,1,0,0,0,0,0,0,0
1991,R,cochd001,menon,71,64,24,40,10,0,2,0,22,4,0,10,3,1,1,1,0
1991,R,cochd001,scoring,36,32,14,22,5,0,1,0,19,2,0,5,0,1,0,1,0
1991,R,colea001,empty,300,257,80,97,13,2,0,0,0,43,0,35,0,0,0,0,0
1991,R,colea001,loaded,6,4,2,2,0,0,0,0,5,0,0,1,0,1,0,1,0
1991,R,colea001,menon,152,130,34,40,4,1,0,0,21,15,2,12,8,1,4,2,0
1991,R,colea001,scoring,84,66,17,17,0,0,0,0,20,12,2,7,2,1,3,2,0
1991,R,coled001,empty,7,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,coled001,menon,7,7,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0
1991,R,coled001,scoring,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,coles001,empty,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,R,coles001,menon,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1991,R,coles001,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,colev001,empty,220,193,48,62,5,3,1,0,1,27,0,33,0,0,0,0,0
1991,R,colev001,loaded,5,4,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0
1991,R,colev001,menon,98,85,23,29,2,2,0,0,16,12,0,14,3,0,1,0,0
1991,R,colev001,scoring,65,57,16,20,2,1,0,0,15,8,0,12,2,0,0,0,0
1991,R,combp001,empty,11,8,2,2,0,0,0,0,0,2,0,4,0,1,0,0,0
1991,R,combp001,menon,9,7,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0
1991,R,combp001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,coned001,empty,44,41,7,7,0,0,0,0,0,3,0,7,0,0,0,0,0
1991,R,coned001,loaded,5,5,1,1,0,0,0,0,4,0,0,1,1,0,0,0,0
1991,R,coned001,menon,40,31,2,2,0,0,0,0,5,0,0,7,3,2,6,1,0
1991,R,coned001,scoring,21,18,1,1,0,0,0,0,5,0,0,5,2,1,1,1,0
1991,R,cookd001,menon,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1991,R,cookd001,scoring,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1991,R,cools001,empty,115,102,24,33,6,0,1,0,1,12,0,26,0,1,0,0,0
1991,R,cools001,loaded,7,5,1,1,0,0,0,0,4,1,0,3,0,0,0,1,0
1991,R,cools001,menon,90,78,15,22,2,1,1,0,14,7,2,19,8,0,4,1,0
1991,R,cools001,scoring,51,43,10,15,2,0,1,0,13,6,2,15,3,0,1,1,0
1991,R,coopg001,empty,10,10,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
1991,R,coopg001,menon,9,6,3,4,1,0,0,0,2,3,0,3,0,0,0,0,0
1991,R,coopg001,scoring,6,3,2,3,1,0,0,0,2,3,0,1,0,0,0,0,0
1991,R,coops001,empty,26,24,10,15,3,1,0,0,0,2,0,2,0,0,0,0,0
1991,R,coops001,menon,11,11,6,9,1,1,0,0,7,0,0,0,0,0,0,0,0
1991,R,coops001,scoring,6,6,4,5,1,0,0,0,6,0,0,0,0,0,0,0,0
1991,R,coraj001,empty,157,142,32,37,1,2,0,0,0,13,0,15,0,2,0,0,0
1991,R,coraj001,loaded,7,6,1,1,0,0,0,0,3,0,0,1,1,0,0,1,0
1991,R,coraj001,menon,107,86,23,26,1,1,0,0,18,7,0,6,1,3,8,3,0
1991,R,coraj001,scoring,69,56,11,12,1,0,0,0,17,5,0,4,1,1,4,3,0
1991,R,cormr001,empty,15,15,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0
1991,R,cormr001,menon,7,6,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
1991,R,cormr001,scoring,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
1991,R,corsj001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,costj001,menon,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1991,R,cotth001,empty,123,114,35,43,2,0,2,0,2,7,0,21,0,2,0,0,0
1991,R,cotth001,loaded,3,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1991,R,cotth001,menon,69,63,19,39,4,2,4,0,21,3,0,6,7,0,2,1,0
1991,R,cotth001,scoring,42,39,12,22,2,1,2,0,16,2,0,2,2,0,0,1,0
1991,R,cox-d001,empty,20,18,1,1,0,0,0,0,0,2,0,9,0,0,0,0,0
1991,R,cox-d001,menon,15,11,2,2,0,0,0,0,1,0,0,7,0,0,4,0,0
1991,R,cox-d001,scoring,8,6,1,1,0,0,0,0,1,0,0,4,0,0,2,0,0
1991,R,crewt001,empty,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,crewt001,menon,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,crewt001,scoring,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,cromw101,empty,80,76,23,30,5,1,0,0,0,4,0,13,0,0,0,0,0
1991,R,cromw101,loaded,5,4,2,2,0,0,0,0,4,1,0,0,0,0,0,0,0
1991,R,cromw101,menon,68,55,18,25,2,1,1,0,20,11,0,5,3,0,1,1,0
1991,R,cromw101,scoring,46,37,14,19,2,0,1,0,19,8,0,3,0,0,0,1,0
1991,R,cronc001,empty,9,7,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
1991,R,cronc001,menon,8,8,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0
