YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2006,R,beckj002,scoring,198,161,42,77,11,0,8,2,69,31,1,35,9,2,1,3,0
2006,R,bedae001,empty,461,422,102,137,16,2,5,0,5,38,0,99,0,1,0,0,0
2006,R,bedae001,loaded,23,21,5,8,0,0,1,1,12,1,0,5,1,0,0,1,0
2006,R,bedae001,menon,383,338,94,144,15,1,11,1,79,31,0,72,17,4,6,4,0
2006,R,bedae001,scoring,206,181,44,58,8,0,2,1,60,13,0,41,6,2,6,4,0
2006,R,beimj001,empty,159,151,39,64,10,0,5,0,5,8,0,17,0,0,0,0,0
2006,R,beimj001,loaded,9,8,2,2,0,0,0,0,4,1,0,2,0,0,0,0,0
2006,R,beimj001,menon,136,116,31,46,9,0,2,0,24,13,3,13,10,0,4,3,0
2006,R,beimj001,scoring,88,71,19,31,6,0,2,0,24,12,3,8,4,0,2,3,0
2006,R,belim001,empty,89,77,22,39,5,0,4,0,4,9,0,10,0,3,0,0,0
2006,R,belim001,loaded,3,3,2,3,1,0,0,0,3,0,0,0,1,0,0,0,0
2006,R,belim001,menon,91,78,21,27,3,0,1,0,15,10,1,16,5,0,1,2,0
2006,R,belim001,scoring,63,53,11,16,2,0,1,0,14,7,1,13,2,0,1,2,0
2006,R,bellh001,empty,89,84,26,37,2,0,3,0,3,5,0,22,0,0,0,0,0
2006,R,bellh001,loaded,7,7,2,3,1,0,0,0,4,0,0,1,0,0,0,0,0
2006,R,bellh001,menon,77,70,25,39,5,0,3,0,23,6,2,13,6,0,1,0,0
2006,R,bellh001,scoring,44,39,14,25,2,0,3,0,22,5,2,8,2,0,0,0,0
2006,R,benia001,empty,91,83,25,46,3,0,6,0,6,8,0,16,0,0,0,0,0
2006,R,benia001,loaded,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0
2006,R,benia001,menon,80,63,14,17,1,1,0,0,11,13,2,15,3,0,1,3,0
2006,R,benia001,scoring,54,41,8,8,0,0,0,0,10,9,2,11,1,0,1,3,0
2006,R,benoj001,empty,165,146,35,54,7,0,4,0,4,16,0,31,0,3,0,0,0
2006,R,benoj001,loaded,15,14,4,5,1,0,0,0,9,0,0,6,1,0,0,1,0
2006,R,benoj001,menon,182,157,33,40,4,0,1,0,40,22,4,54,4,0,0,3,0
2006,R,benoj001,scoring,99,84,25,32,4,0,1,0,40,12,4,24,1,0,0,3,0
2006,R,bensk001,empty,455,415,118,211,22,1,23,0,23,35,0,48,0,5,0,0,0
2006,R,bensk001,loaded,16,14,4,12,2,0,2,2,15,0,0,2,0,0,0,2,0
2006,R,bensk001,menon,326,279,81,126,15,0,10,2,76,23,2,40,19,2,9,13,0
2006,R,bensk001,scoring,190,157,42,72,9,0,7,2,68,15,2,26,4,1,4,13,0
2006,R,bergj001,empty,153,134,40,71,12,2,5,0,5,16,1,29,0,3,0,0,0
2006,R,bergj001,loaded,5,5,2,3,1,0,0,0,4,0,0,2,0,0,0,0,0
2006,R,bergj001,menon,150,126,41,76,6,4,7,0,43,11,5,25,1,3,6,4,0
2006,R,bergj001,scoring,89,76,24,38,4,2,2,0,31,8,4,18,0,0,1,4,0
2006,R,berna001,empty,31,30,14,20,3,0,1,0,1,1,0,4,0,0,0,0,0
2006,R,berna001,menon,37,36,8,18,4,0,2,0,9,1,0,8,1,0,0,0,0
2006,R,berna001,scoring,16,16,5,13,2,0,2,0,8,0,0,4,0,0,0,0,0
2006,R,betar001,empty,129,126,27,39,9,0,1,0,1,3,0,29,0,0,0,0,0
2006,R,betar001,loaded,8,6,1,1,0,0,0,0,3,0,0,3,0,0,0,2,0
2006,R,betar001,menon,102,90,25,45,2,0,6,0,27,8,5,19,2,0,2,2,0
2006,R,betar001,scoring,72,62,14,29,0,0,5,0,25,7,5,17,2,0,1,2,0
2006,D,billc001,empty,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2006,R,billc001,empty,195,168,50,76,8,0,6,0,6,26,0,33,0,1,0,0,0
2006,R,billc001,loaded,12,11,2,2,0,0,0,0,5,1,0,2,2,0,0,0,0
2006,D,billc001,menon,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2006,R,billc001,menon,208,170,42,54,7,1,1,0,28,32,3,26,12,2,4,0,0
2006,R,billc001,scoring,132,110,21,28,2,1,1,0,27,20,3,19,5,0,2,0,0
2006,R,birkk001,empty,68,57,14,17,3,0,0,0,0,11,0,10,0,0,0,0,0
2006,R,birkk001,loaded,4,3,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
2006,R,birkk001,menon,68,56,11,24,1,0,4,0,12,5,0,17,2,3,2,2,0
2006,R,birkk001,scoring,34,26,3,6,0,0,1,0,5,4,0,9,1,2,0,2,0
2006,L,blanj001,empty,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2006,R,blanj001,empty,459,426,127,185,23,4,9,0,9,30,0,55,0,3,0,0,0
2006,R,blanj001,loaded,19,17,7,13,3,0,1,1,19,1,0,3,0,0,0,1,0
2006,L,blanj001,menon,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,R,blanj001,menon,397,355,114,165,27,0,8,1,87,28,4,52,20,2,3,9,0
2006,R,blanj001,scoring,225,191,55,82,12,0,5,1,74,22,4,25,7,1,2,9,0
2006,D,bondj001,empty,21,20,3,3,0,0,0,0,0,1,0,4,0,0,0,0,0
2006,L,bondj001,empty,18,16,4,7,0,0,1,0,1,2,0,3,0,0,0,0,0
2006,R,bondj001,empty,521,496,130,206,26,7,12,0,12,24,0,122,0,1,0,0,0
2006,W,bondj001,empty,13,12,4,6,2,0,0,0,0,1,0,2,0,0,0,0,0
2006,R,bondj001,loaded,21,17,3,5,0,1,0,0,12,0,0,2,3,1,0,3,0
2006,D,bondj001,menon,10,10,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2006,L,bondj001,menon,10,10,2,4,2,0,0,0,2,0,0,0,0,0,0,0,0
2006,R,bondj001,menon,382,331,84,129,21,3,6,0,83,40,7,80,20,2,3,6,0
2006,W,bondj001,menon,12,8,2,4,2,0,0,0,2,3,1,2,1,0,1,0,0
2006,D,bondj001,scoring,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2006,L,bondj001,scoring,4,4,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2006,R,bondj001,scoring,228,191,47,73,11,3,3,0,71,28,7,48,8,2,1,6,0
2006,W,bondj001,scoring,10,6,2,4,2,0,0,0,2,3,1,1,0,0,1,0,0
2006,D,bonsb001,empty,11,10,4,6,2,0,0,0,0,1,0,1,0,0,0,0,0
2006,R,bonsb001,empty,257,244,65,112,12,1,11,0,11,12,0,44,0,1,0,0,0
2006,R,bonsb001,loaded,9,6,1,1,0,0,0,0,5,1,0,3,0,0,0,2,0
2006,D,bonsb001,menon,14,14,3,4,1,0,0,0,2,0,0,2,1,0,0,0,0
2006,R,bonsb001,menon,162,146,39,68,8,0,7,0,34,12,0,40,9,0,2,2,0
2006,D,bonsb001,scoring,8,8,2,3,1,0,0,0,2,0,0,1,0,0,0,0,0
2006,R,bonsb001,scoring,80,68,16,27,2,0,3,0,24,10,0,20,4,0,0,2,0
2006,R,bookc001,empty,23,21,8,16,2,0,2,0,2,2,0,3,0,0,0,0,0
2006,R,bookc001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,R,bookc001,menon,15,13,2,8,0,0,2,0,5,2,0,4,1,0,0,0,0
2006,R,bookc001,scoring,9,7,1,4,0,0,1,0,3,2,0,3,1,0,0,0,0
2006,R,bootc001,empty,23,19,8,15,4,0,1,0,1,4,0,3,0,0,0,0,0
2006,R,bootc001,loaded,3,2,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0
2006,R,bootc001,menon,31,25,8,14,0,0,2,0,12,5,0,4,4,0,1,0,0
2006,R,bootc001,scoring,22,18,6,9,0,0,1,0,10,4,0,4,1,0,0,0,0
2006,R,borkd001,empty,184,180,39,65,14,3,2,0,2,4,0,36,0,0,0,0,0
2006,R,borkd001,loaded,9,8,5,6,1,0,0,0,12,0,0,1,0,0,0,1,0
2006,R,borkd001,menon,115,92,31,55,6,0,6,0,38,19,7,16,5,0,2,2,0
2006,R,borkd001,scoring,79,59,24,40,4,0,4,0,34,18,7,8,0,0,0,2,0
2006,R,boroj001,empty,164,152,36,60,9,0,5,0,5,12,0,34,0,0,0,0,0
2006,R,boroj001,loaded,13,12,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0
2006,R,boroj001,menon,140,116,27,41,4,2,2,0,23,21,7,30,3,2,1,0,0
2006,R,boroj001,scoring,95,80,21,34,3,2,2,0,22,14,6,16,1,1,0,0,0
2006,R,bowim001,empty,52,48,10,16,3,0,1,0,1,4,0,7,0,0,0,0,0
2006,R,bowim001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,R,bowim001,menon,23,19,1,1,0,0,0,0,1,3,0,4,1,0,1,0,0
2006,R,bowim001,scoring,10,8,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0
2006,R,boyeb001,empty,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2006,R,boyeb001,menon,4,4,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0
2006,R,boyeb001,scoring,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2006,L,bradc001,empty,13,12,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0
2006,R,bradc001,empty,123,116,33,44,8,0,1,0,1,7,0,20,0,0,0,0,0
2006,L,bradc001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,R,bradc001,loaded,9,9,3,5,2,0,0,0,6,0,0,1,1,0,0,0,0
2006,D,bradc001,menon,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2006,L,bradc001,menon,5,5,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0
2006,R,bradc001,menon,129,116,26,32,6,0,0,0,27,6,4,25,6,0,4,3,0
2006,D,bradc001,scoring,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2006,L,bradc001,scoring,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,R,bradc001,scoring,86,76,20,25,5,0,0,0,26,5,4,17,3,0,2,3,0
2006,R,braur001,empty,27,25,9,14,2,0,1,0,1,2,0,4,0,0,0,0,0
2006,R,braur001,menon,19,16,4,10,1,1,1,0,6,1,0,2,1,0,1,1,0
2006,R,braur001,scoring,10,8,4,10,1,1,1,0,6,0,0,2,0,0,1,1,0
2006,R,brayb001,empty,101,96,29,48,7,0,4,0,4,5,0,16,0,0,0,0,0
2006,R,brayb001,loaded,12,9,2,2,0,0,0,0,8,2,0,1,0,0,0,1,0
2006,R,brayb001,menon,122,105,28,37,6,0,1,0,28,13,3,23,7,1,2,1,0
2006,R,brayb001,scoring,86,75,19,23,4,0,0,0,26,8,3,16,3,1,1,1,0
2006,R,brazd001,empty,46,42,13,22,1,1,2,0,2,4,0,3,0,0,0,0,0
2006,R,brazd001,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2006,R,brazd001,menon,45,37,15,30,3,0,4,0,20,5,1,6,0,0,1,2,0
2006,R,brazd001,scoring,30,22,8,16,2,0,2,0,15,5,1,3,0,0,1,2,0
2006,R,brazy001,empty,8,8,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
2006,R,brazy001,menon,15,12,4,6,2,0,0,0,5,2,0,2,0,0,0,1,0
2006,R,brazy001,scoring,11,8,3,4,1,0,0,0,5,2,0,1,0,0,0,1,0
2006,R,bresc001,empty,22,19,6,9,3,0,0,0,0,2,0,6,0,1,0,0,0
2006,R,bresc001,loaded,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2006,R,bresc001,menon,33,27,6,8,2,0,0,0,6,4,1,6,0,0,0,2,0
2006,R,bresc001,scoring,24,18,4,5,1,0,0,0,5,4,1,5,0,0,0,2,0
2006,R,britc001,empty,119,110,21,30,4,1,1,0,1,9,0,25,0,0,0,0,0
2006,R,britc001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,R,britc001,menon,102,92,25,41,3,2,3,0,23,8,3,16,2,0,1,1,0
2006,R,britc001,scoring,69,62,15,26,3,1,2,0,20,5,3,10,2,0,1,1,0
2006,R,brite001,empty,39,31,6,7,1,0,0,0,0,7,0,5,0,1,0,0,0
2006,R,brite001,loaded,2,2,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2006,R,brite001,menon,48,40,15,28,7,0,2,0,16,5,2,4,1,0,2,1,0
2006,R,brite001,scoring,33,27,12,24,6,0,2,0,16,4,2,2,0,0,1,1,0
2006,R,brocd001,empty,70,65,13,17,1,0,1,0,1,5,0,8,0,0,0,0,0
2006,R,brocd001,loaded,2,1,1,1,0,0,0,0,3,0,0,0,0,0,0,1,0
2006,R,brocd001,menon,49,42,14,20,6,0,0,0,12,3,2,11,1,0,3,1,0
2006,R,brocd001,scoring,27,23,7,10,3,0,0,0,11,2,2,7,1,0,1,1,0
2006,R,browa002,empty,22,18,4,4,0,0,0,0,0,4,0,3,0,0,0,0,0
2006,R,browa002,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2006,R,browa002,menon,22,17,2,3,1,0,0,0,2,4,1,4,1,1,0,0,0
2006,R,browa002,scoring,8,5,1,1,0,0,0,0,2,3,1,0,0,0,0,0,0
2006,R,browj003,empty,37,31,13,19,3,0,1,0,1,4,0,6,0,2,0,0,0
2006,R,browj003,loaded,5,4,2,3,1,0,0,0,6,1,0,0,0,0,0,0,0
2006,R,browj003,menon,69,55,19,31,7,1,1,0,23,10,1,8,3,3,0,1,0
2006,R,browj003,scoring,51,39,13,21,5,0,1,0,21,9,1,7,0,2,0,1,0
2006,D,broxj001,empty,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2006,R,broxj001,empty,170,154,39,62,9,1,4,0,4,16,1,51,0,0,0,0,0
2006,D,broxj001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2006,R,broxj001,loaded,7,7,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
2006,D,broxj001,menon,10,8,4,4,0,0,0,0,3,2,0,3,0,0,0,0,0
2006,R,broxj001,menon,150,128,22,36,3,1,3,0,24,17,5,46,7,1,3,1,0
2006,D,broxj001,scoring,9,7,3,3,0,0,0,0,3,2,0,3,0,0,0,0,0
2006,R,broxj001,scoring,98,82,13,21,0,1,2,0,20,12,5,28,2,1,2,1,0
2006,D,brunb001,empty,7,7,1,4,0,0,1,0,1,0,0,3,0,0,0,0,0
2006,R,brunb001,empty,46,41,8,13,2,0,1,0,1,4,0,14,0,1,0,0,0
2006,R,brunb001,loaded,7,5,0,0,0,0,0,0,2,2,0,5,0,0,0,0,0
2006,D,brunb001,menon,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2006,R,brunb001,menon,44,33,6,7,1,0,0,0,6,11,0,11,1,0,0,0,0
2006,D,brunb001,scoring,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2006,R,brunb001,scoring,32,24,3,4,1,0,0,0,6,8,0,9,1,0,0,0,0
2006,R,bucht001,empty,291,269,62,102,18,2,6,0,6,20,0,52,0,2,0,0,0
2006,R,bucht001,loaded,7,7,2,8,0,0,2,2,9,0,0,1,0,0,0,0,0
2006,R,bucht001,menon,188,162,45,99,9,0,15,2,64,14,4,25,9,1,5,6,0
2006,R,bucht001,scoring,114,95,31,74,7,0,12,2,58,10,4,16,1,1,2,6,0
2006,R,buehm001,empty,514,486,149,243,29,1,21,0,21,26,0,59,0,2,0,0,0
2006,R,buehm001,loaded,11,8,1,2,1,0,0,0,7,1,0,1,1,0,0,2,0
2006,R,buehm001,menon,362,323,98,164,19,1,15,0,98,22,5,39,21,4,6,7,0
2006,R,buehm001,scoring,208,179,57,100,14,1,9,0,84,18,5,27,7,3,1,7,0
2006,R,bulgj001,empty,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2006,R,bulgj001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2006,R,bulgj001,menon,4,2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0
2006,R,bulgj001,scoring,3,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0
2006,R,burga001,empty,164,146,40,77,4,0,11,0,11,18,0,40,0,0,0,0,0
2006,R,burga001,loaded,14,10,4,6,0,1,0,0,10,0,0,2,0,1,0,3,0
2006,R,burga001,menon,172,142,43,71,7,3,5,0,46,19,4,32,10,6,1,4,0
