YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2017,D,birdg001,bauet001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,birdg001,carrc003,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
2017,D,birdg001,clevm001,2,1,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
2017,D,birdg001,klubc001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,birdg001,milla002,4,4,1,4,0,0,1,0,1,0,0,2,0,0,0,0,0
2017,D,birdg001,salad001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,birdg001,shawb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,birdg001,tomlj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,blang001,jansk001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,bogax001,devec001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,bogax001,gilek001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,bogax001,harrw002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,bogax001,keucd001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,bogax001,mccul002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,bogax001,mortc002,3,2,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2017,D,bogax001,musgj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,bogax001,peacb001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,bogax001,verlj001,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,bradj001,devec001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,bradj001,gilek001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2017,D,bradj001,keucd001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,D,bradj001,lirif001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,bradj001,mccul002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,bradj001,mortc002,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,bradj001,musgj001,1,1,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2017,D,bradj001,peacb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,bradj001,verlj001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2017,D,branm003,betad001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,branm003,chapa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,branm003,kahnt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,branm003,robed002,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,branm003,sabac001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,branm003,sevel001,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,branm003,tanam001,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2017,D,brega001,fistd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,brega001,kellj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,brega001,kimbc001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,brega001,madda001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,brega001,pomed001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,brega001,porcr001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,brega001,pricd001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,brega001,reeda001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,brega001,salec001,5,5,3,9,0,0,2,0,2,0,0,1,0,0,0,0,0
2017,D,brucj001,betad001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,brucj001,chapa001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,brucj001,garcj004,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2017,D,brucj001,grays001,2,2,2,6,1,0,1,0,2,0,0,0,0,0,0,0,0
2017,D,brucj001,kahnt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,brucj001,robed002,2,1,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2017,D,brucj001,sabac001,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,brucj001,sevel001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,brucj001,tanam001,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2017,D,bryak001,albem001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,bryak001,gonzg003,4,4,2,4,2,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,bryak001,kintb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,bryak001,madsr001,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2017,D,bryak001,schem001,5,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,bryak001,stras001,6,6,1,1,0,0,0,0,1,0,0,5,0,0,0,0,0
2017,D,casts001,allec002,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,casts001,bauet001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,casts001,carrc003,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,casts001,clevm001,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,casts001,klubc001,4,4,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0
2017,D,casts001,milla002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,casts001,salad001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,casts001,shawb001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,casts001,smitj002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,casts001,tomlj001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,chisl001,grays001,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2017,D,chisl001,greec003,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2017,D,chisl001,kahnt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,chisl001,sevel001,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2017,D,contw001,albem001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,contw001,dools001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,contw001,gonzg003,4,1,1,4,0,0,1,0,1,3,0,0,0,0,0,0,0
2017,D,contw001,kintb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,contw001,madsr001,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2017,D,contw001,schem001,4,3,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,contw001,stras001,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,corrc001,fistd001,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2017,D,corrc001,kellj001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2017,D,corrc001,kimbc001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,corrc001,madda001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,corrc001,pomed001,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2017,D,corrc001,porcr001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,corrc001,pricd001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,corrc001,reeda001,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2017,D,corrc001,salec001,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,corrc001,smitc004,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,darvy001,greiz001,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2017,D,darvy001,hernd002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,descd001,darvy001,2,2,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
2017,D,descd001,fielj002,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,descd001,hillr001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,descd001,jansk001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,descd001,maedk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,descd001,watst001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,dever001,devec001,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2017,D,dever001,gilek001,2,2,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2017,D,dever001,lirif001,1,1,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2017,D,dever001,mccul002,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2017,D,dever001,mortc002,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,dever001,musgj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,dever001,peacb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,dever001,verlj001,3,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
2017,D,difow001,strop001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,drurb001,kersc001,3,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2017,D,drurb001,morrb001,2,2,1,4,0,0,1,0,3,0,0,0,1,0,0,0,0
2017,D,ellsj001,carrc003,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,ellsj001,klubc001,3,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
2017,D,ellsj001,olsot002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,ellsj001,shawb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,encae001,chapa001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,encae001,garcj004,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,encae001,grays001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,encae001,robed002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,encae001,sabac001,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
2017,D,encae001,warra001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,ethia001,brada001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,farmk001,ray-r002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,forsl001,brada001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,forsl001,godlz001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,forsl001,hernd002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,forsl001,ray-r002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,forsl001,sherj001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,D,forsl001,walkt004,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2017,D,frazt001,allec002,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2017,D,frazt001,bauet001,3,3,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2017,D,frazt001,carrc003,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,frazt001,clevm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,frazt001,klubc001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,frazt001,milla002,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,frazt001,olsot002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,frazt001,salad001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,frazt001,shawb001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gardb001,allec002,3,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0
2017,D,gardb001,bauet001,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,gardb001,carrc003,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2017,D,gardb001,clevm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gardb001,klubc001,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gardb001,milla002,3,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2017,D,gardb001,olsot002,3,2,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0
2017,D,gardb001,shawb001,2,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2017,D,gatte001,madda001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,gatte001,pomed001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gatte001,porcr001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,gatte001,pricd001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,gatte001,reeda001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2017,D,gatte001,salec001,5,5,3,5,2,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,gatte001,smitc004,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,godlz001,kersc001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,goldp001,darvy001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,goldp001,hillr001,2,1,1,4,0,0,1,0,2,1,0,0,0,0,0,0,0
2017,D,goldp001,jansk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,goldp001,kersc001,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
2017,D,goldp001,maedk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,goldp001,morrb001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gomey001,betad001,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
2017,D,gomey001,chapa001,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2017,D,gomey001,greec003,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gomey001,kahnt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gomey001,sabac001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,gonze004,chapa001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gonze004,kahnt001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gonzg003,hendk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,gonzg003,lestj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gonzm002,fistd001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gonzm002,kellj001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,gonzm002,kimbc001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2017,D,gonzm002,madda001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gonzm002,pomed001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,gonzm002,porcr001,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2017,D,gonzm002,pricd001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,gonzm002,rodre004,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gonzm002,salec001,4,4,1,2,1,0,0,0,2,0,0,2,0,0,0,0,0
2017,D,granc001,delaj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,granc001,godlz001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,granc001,greiz001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,granc001,hernd002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,granc001,sherj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,granc001,walkt004,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,grany001,godlz001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,grany001,hernd002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,grany001,walkt004,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,gregd001,allec002,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,gregd001,bauet001,5,3,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
2017,D,gregd001,carrc003,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,gregd001,clevm001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,gregd001,klubc001,4,4,2,8,0,0,2,0,3,0,0,1,0,0,0,0,0
2017,D,gregd001,milla002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gregd001,salad001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,gregd001,shawb001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gregd001,smitj002,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2017,D,gregd001,tomlj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,greiz001,darvy001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gurry001,fistd001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gurry001,kellj001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gurry001,kimbc001,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,gurry001,madda001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gurry001,pomed001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,gurry001,porcr001,3,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0
2017,D,gurry001,pricd001,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gurry001,reeda001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,gurry001,salec001,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,happi001,gonzg003,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,happi001,madsr001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,happi001,solis001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,harpb003,arrij001,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2017,D,harpb003,daviw001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,harpb003,duenb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,harpb003,edwac001,3,3,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2017,D,harpb003,hendk001,6,5,2,2,0,0,0,0,0,1,1,1,0,0,0,0,0
2017,D,harpb003,lestj001,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,harpb003,montm002,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,harpb003,quinj001,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2017,D,headc001,allec002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,headc001,bauet001,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2017,D,headc001,clevm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,headc001,milla002,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2017,D,headc001,olsot002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,headc001,salad001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,headc001,shawb001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,headc001,tomlj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,hendk001,albem001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,hendk001,gonzg003,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2017,D,hendk001,stras001,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2017,D,herne001,brada001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,D,herne001,delaj001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
