YEAR,PHASE,RESP_BAT_ID,BAT_FLD_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2001,L,sancr001,6,17,17,5,6,1,0,0,0,1,0,0,4,0,0,0,0,0
2001,L,sandr002,9,22,17,2,2,0,0,0,0,1,5,0,5,0,0,0,0,0
2001,L,schic002,1,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2001,L,sojol001,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,soria001,4,19,15,6,9,0,0,1,0,2,3,0,3,0,1,0,0,0
2001,L,spens001,9,5,5,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2001,L,spens001,11,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2001,L,surhb001,7,12,12,3,6,0,0,1,0,2,0,0,1,0,0,0,0,0
2001,L,surhb001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,suzui001,7,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,L,suzui001,9,18,14,3,4,1,0,0,0,0,4,2,4,0,0,0,0,0
2001,L,velar001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,willb002,8,22,17,4,13,0,0,3,0,5,5,0,4,1,0,0,0,0
2001,L,willm003,5,20,18,5,6,1,0,0,0,2,2,0,3,0,0,0,0,0
2001,L,wilsd001,2,12,12,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,L,wilsd001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,wilse001,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,L,womat001,6,20,20,4,5,1,0,0,0,0,0,0,2,0,0,0,0,0
2001,R,abada001,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,abboj002,8,29,28,7,9,2,0,0,0,3,1,0,4,1,0,0,0,0
2001,R,abboj002,9,8,6,2,3,1,0,0,0,1,1,0,1,0,1,0,0,0
2001,R,abboj002,11,9,8,2,2,0,0,0,0,1,1,0,2,0,0,0,0,0
2001,R,abbok002,4,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,abbok002,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,abbok002,11,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2001,R,abbop001,1,5,4,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
2001,R,aberb001,4,335,304,82,116,17,1,5,0,33,27,1,35,3,0,3,1,0
2001,R,abreb001,9,701,587,170,319,48,4,31,0,110,104,10,136,13,1,0,9,0
2001,R,abreb001,11,3,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0
2001,R,acevj001,1,4,3,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0
2001,R,acevj002,1,36,34,4,5,1,0,0,0,1,0,0,18,0,0,2,0,0
2001,R,adamt001,1,48,39,2,3,1,0,0,0,1,3,0,19,0,0,5,1,0
2001,R,agbab001,7,331,289,80,116,14,2,6,0,27,35,0,71,10,5,1,1,0
2001,R,agbab001,11,8,7,2,2,0,0,0,0,0,1,0,2,1,0,0,0,0
2001,R,alcai001,3,9,7,3,3,0,0,0,0,0,2,0,1,0,0,0,0,0
2001,R,alcai001,7,19,18,3,4,1,0,0,0,2,1,0,8,2,0,0,0,0
2001,R,alcai001,9,7,7,2,2,0,0,0,0,0,0,0,2,1,0,0,0,0
2001,R,alcai001,10,4,4,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2001,R,alcai001,11,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,aldrc001,8,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2001,R,aldrc001,11,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,alfoe001,4,517,455,110,182,21,0,17,0,48,51,0,62,7,5,1,5,0
2001,R,alfoe001,11,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2001,R,alicl001,4,252,232,58,72,7,2,1,0,18,13,0,35,2,3,3,1,0
2001,R,alicl001,5,68,64,23,32,6,0,1,0,4,4,0,4,2,0,0,0,0
2001,R,alicl001,10,81,75,23,34,3,1,2,0,10,5,0,13,2,1,0,0,0
2001,R,alicl001,11,17,16,2,4,0,1,0,0,0,1,0,4,0,0,0,0,0
2001,R,allec001,7,63,59,17,35,7,1,3,0,10,4,0,12,1,0,0,0,0
2001,R,allec001,9,48,44,11,14,3,0,0,0,2,4,0,12,3,0,0,0,0
2001,R,allec001,10,78,67,17,25,3,1,1,0,8,10,1,11,3,0,0,1,0
2001,R,allec001,11,6,5,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0
2001,R,almoe001,6,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,almoe001,10,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2001,R,alomr001,4,677,575,193,311,34,12,20,0,100,80,5,71,9,4,9,9,0
2001,R,aloms001,2,235,216,53,75,8,1,4,0,21,12,1,16,6,2,3,2,0
2001,R,aloms001,11,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,aloum001,9,560,494,162,270,31,1,25,0,104,55,14,55,17,3,0,8,0
2001,R,aloum001,10,19,17,7,13,0,0,2,0,2,2,0,2,0,0,0,0,0
2001,R,aloum001,11,2,2,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0
2001,R,andeb001,7,178,150,30,40,4,0,2,0,10,24,1,35,2,2,1,1,0
2001,R,andeb001,8,19,17,3,3,0,0,0,0,1,2,0,2,0,0,0,0,0
2001,R,andeb001,9,284,247,50,79,8,3,5,0,31,30,3,38,1,6,1,0,0
2001,R,andeb001,10,14,10,3,6,0,0,1,0,2,4,0,1,0,0,0,0,0
2001,R,andeb001,11,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2001,R,andeb002,1,37,37,5,8,1,1,0,0,2,0,0,9,2,0,0,0,0
2001,R,andeg001,7,625,593,171,282,35,2,24,1,110,27,4,82,12,0,0,5,0
2001,R,andeg001,8,27,27,7,14,1,0,2,0,3,0,0,5,0,0,0,0,0
2001,R,andeg001,10,52,52,16,25,3,0,2,0,10,0,0,13,0,0,0,0,0
2001,R,andej002,1,69,59,7,8,1,0,0,0,3,4,0,15,1,0,6,0,0
2001,R,andem003,4,566,514,151,215,30,2,10,0,59,35,5,73,12,2,10,5,0
2001,R,andem003,11,8,8,2,5,0,0,1,0,2,0,0,1,0,0,0,0,0
2001,R,ankir001,1,10,8,0,0,0,0,0,0,0,1,0,5,0,0,1,0,0
2001,R,appik001,1,67,62,7,7,0,0,0,0,4,1,0,24,0,1,3,0,0
2001,R,ariaa001,3,46,39,7,9,2,0,0,0,1,7,0,9,0,0,0,0,0
2001,R,ariaa001,4,35,31,5,6,1,0,0,0,0,3,0,3,2,0,1,0,0
2001,R,ariaa001,5,26,23,7,9,2,0,0,0,4,3,0,3,1,0,0,0,0
2001,R,ariaa001,6,35,32,8,16,2,0,2,0,5,3,1,6,0,0,0,0,0
2001,R,ariaa001,11,16,12,4,6,2,0,0,0,2,1,0,1,0,1,0,2,0
2001,R,armat002,1,59,53,8,9,1,0,0,0,4,0,0,17,0,0,6,0,0
2001,R,arrob001,1,23,21,1,1,0,0,0,0,1,1,0,16,0,0,0,1,0
2001,R,arror001,1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2001,R,ashba002,1,5,2,1,1,0,0,0,0,1,1,0,0,0,0,2,0,0
2001,R,astap001,1,64,53,5,5,0,0,0,0,3,0,0,17,0,0,11,0,0
2001,R,atchj001,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2001,R,aurir001,6,680,627,204,359,37,5,36,0,96,47,2,81,14,0,3,3,0
2001,R,aurir001,11,9,9,2,5,0,0,1,0,1,0,0,2,0,0,0,0,0
2001,R,ausmb001,2,461,422,98,144,23,4,5,0,34,30,6,64,13,1,6,2,0
2001,R,avenb001,7,10,9,3,8,2,0,1,0,1,0,0,1,0,1,0,0,0
2001,R,avenb001,9,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2001,R,avenb001,11,13,12,3,3,0,0,0,0,0,0,0,4,0,1,0,0,0
2001,R,aybam001,1,4,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
2001,R,baezb001,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
