YEAR,PHASE,RESP_BAT_ID,RESP_PIT_ID,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2000,D,alfoe001,nen-r001,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,alfoe001,ortir001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,alfoe001,rodrf002,2,2,1,4,0,0,1,0,2,0,0,0,0,0,0,0,0
2000,D,alfoe001,ruetk001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,ankir001,maddg002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,aurir001,benia001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,aurir001,hampm001,3,3,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,aurir001,joneb003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,aurir001,leita001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,aurir001,reedr002,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,aurir001,wendt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,aurir001,whitr002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,bainh001,sasak001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,bainh001,selea001,3,3,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0
2000,D,bakop001,vered001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,bellc001,tam-j001,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,belld001,hernl003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,belld002,baldj002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,belld002,foulk001,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2000,D,belld002,howrb001,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,belld002,parqj001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,belld002,simab001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,belld002,sirom001,3,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,benam001,benia001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,benam001,cookd001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,benam001,franj001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,D,benam001,hampm001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,benam001,joneb003,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,benam001,reedr002,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2000,D,benam001,whitr002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,bondb001,cookd001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,bondb001,franj001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,bondb001,hampm001,3,3,2,4,0,1,0,0,1,0,0,0,0,0,0,0,0
2000,D,bondb001,joneb003,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,bondb001,leita001,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,bondb001,reedr002,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
2000,D,bondb001,whitr002,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,bonib001,morrm001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,bonib001,reamb001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,bordm001,deltm001,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2000,D,bordm001,estes001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,bordm001,gardm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,bordm001,henrd002,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2000,D,bordm001,hernl003,3,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,bordm001,nen-r001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,bordm001,ortir001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,bordm001,rodrf002,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,bordm001,ruetk001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,bross001,appik001,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2000,D,bross001,hereg001,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2000,D,bross001,hudst001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,bross001,isrij001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,bross001,joned001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,bross001,mecij001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,bross001,tam-j001,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,D,bross001,zitob001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,buhnj001,howrb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,buhnj001,parqj001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,buhnj001,sirom001,3,3,1,4,0,0,1,0,1,0,0,0,1,0,0,0,0
2000,D,buhnj001,wunsk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,burke001,benia001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,burke001,hampm001,3,2,1,4,0,0,1,0,3,1,0,0,0,0,0,0,0
2000,D,burke001,joneb003,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,burke001,leita001,3,2,1,2,1,0,0,0,1,1,0,1,0,0,0,0,0
2000,D,burke001,reedr002,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,burke001,wendt001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,burke001,whitr002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,camem001,baldj002,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,camem001,barcl001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,camem001,bradc001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,camem001,buehm001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,camem001,foulk001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,camem001,howrb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,camem001,parqj001,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2000,D,camem001,sirom001,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,D,chave001,choar001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,chave001,clemr001,6,6,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,chave001,goodd001,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
2000,D,chave001,herno001,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,D,chave001,nelsj001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,chave001,petta001,5,5,2,4,2,0,0,0,1,0,0,1,0,0,0,0,0
2000,D,chave001,rivem002,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,chave001,stanm003,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,chrir001,goodd001,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2000,D,clarw001,ashba002,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
2000,D,clarw001,glavt001,2,1,1,4,0,0,1,0,3,0,0,0,0,1,0,0,0
2000,D,clarw001,maddg002,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,clarw001,millk004,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,clarw001,mulht001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,clarw001,remlm001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,clarw001,rockj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,cresf001,benia001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,cresf001,joneb003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,cresf001,leita001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,cresf001,whitr002,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,davie001,ashba002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,davie001,glavt001,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2000,D,davie001,ligtk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,davie001,mulht001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,davir002,joneb003,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,davir002,ruscg001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,drewj001,maddg002,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,drewj001,millk004,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,drewj001,mulht001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,D,drewj001,remlm001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,drewj001,rockj001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,dunss001,remlm001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,durhr001,abbop001,3,3,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0
2000,D,durhr001,garcf002,3,2,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2000,D,durhr001,rhoda001,3,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2000,D,durhr001,sasak001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,durhr001,selea001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,durhr001,tomkb001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,D,edmoj001,ashba002,2,2,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2000,D,edmoj001,burkj001,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,edmoj001,glavt001,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,edmoj001,maddg002,3,3,3,6,0,0,1,0,2,0,0,0,0,0,0,0,0
2000,D,edmoj001,millk004,3,3,2,6,1,0,1,0,3,0,0,0,0,0,0,0,0
2000,D,edmoj001,remlm001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,edmoj001,rockj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,estab001,benia001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,estab001,hampm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,estab001,leita001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,estab001,reedr002,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2000,D,estab001,wendt001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,estab001,whitr002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,estes001,leita001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,furcr001,ankir001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,furcr001,chrij002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,furcr001,jamem001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,furcr001,kiled001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,furcr001,morrm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,furcr001,reamb001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,furcr001,stepg001,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,furcr001,timlm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,galaa001,ankir001,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2000,D,galaa001,jamem001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,galaa001,kiled001,3,3,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,galaa001,reamb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,galaa001,stepg001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,galaa001,timlm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,galaa001,vered001,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2000,D,gardm001,joneb003,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,giamj001,choar001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,giamj001,clemr001,6,2,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0
2000,D,giamj001,goodd001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,giamj001,herno001,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2000,D,giamj001,petta001,6,5,2,2,0,0,0,0,1,0,0,1,0,0,0,1,0
2000,D,giamj001,rivem002,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,giamj001,stanm003,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,giamj002,clemr001,5,3,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0
2000,D,giamj002,herno001,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2000,D,giamj002,nelsj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,giamj002,rivem002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,giamj002,stanm003,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,glavt001,kiled001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,grieb001,choar001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,grieb001,clemr001,6,5,2,2,0,0,0,0,2,1,0,2,1,0,0,0,0
2000,D,grieb001,herno001,4,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
2000,D,grieb001,petta001,5,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2000,D,grieb001,rivem002,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,grieb001,stanm003,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,guilc001,foulk001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,hamid001,hernl003,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,hamid001,ortir001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hamid001,rodrf002,2,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,hampm001,hernl003,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,harrl001,henrd002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,harrl001,nen-r001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hendr001,parqj001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hendr001,sirom001,3,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,hernc001,ashba002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,hernc001,burkj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hernc001,glavt001,1,1,1,4,0,0,1,0,1,0,0,0,0,0,0,0,0
2000,D,hernc001,ligtk001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,hernc001,maddg002,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0
2000,D,hernc001,millk004,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hernc001,mulht001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hernc001,remlm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hernl003,hampm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hernl003,wendt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,hernr002,clemr001,5,4,2,3,1,0,0,0,2,0,0,0,0,0,1,0,0
2000,D,hernr002,goodd001,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2000,D,hernr002,herno001,3,3,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,hernr002,nelsj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,hernr002,petta001,5,5,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,hernr002,stanm003,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,hillg001,appik001,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2000,D,hillg001,hudst001,4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2000,D,hillg001,isrij001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,hillg001,joned001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,hillg001,magnm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,hillg001,zitob001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,ibanr001,baldj002,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,ibanr001,barcl001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,ibanr001,buehm001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,ibanr001,foulk001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,ibanr001,howrb001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,ibanr001,wunsk001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,jamem001,maddg002,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,javis001,baldj002,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2000,D,javis001,foulk001,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2000,D,javis001,howrb001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,javis001,simab001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,jeted001,appik001,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,jeted001,hereg001,4,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2000,D,jeted001,hudst001,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2000,D,jeted001,mecij001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,jeted001,tam-j001,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,jeted001,zitob001,3,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,johnc002,abbop001,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2000,D,johnc002,garcf002,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,johnc002,panij001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,johnc002,rhoda001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,johnc002,sasak001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,johnc002,selea001,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,johnc002,tomkb001,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,jonea002,ankir001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,jonea002,jamem001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,jonea002,kiled001,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,jonea002,morrm001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,jonea002,reamb001,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2000,D,jonea002,stepg001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,jonea002,timlm001,2,1,1,4,0,0,1,0,1,1,0,0,0,0,0,0,0
2000,D,jonea002,vered001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,joneb003,deltm001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,joneb003,gardm001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,joneb003,henrd002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,jonec004,ankir001,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
2000,D,jonec004,jamem001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,jonec004,kiled001,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,jonec004,stepg001,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,jonec004,timlm001,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,jonec004,vered001,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2000,D,jordb001,ankir001,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,jordb001,jamem001,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,jordb001,kiled001,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,jordb001,reamb001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,jordb001,stepg001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,jordb001,timlm001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,jordb001,vered001,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2000,D,joynw001,jamem001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,joynw001,kiled001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,joynw001,timlm001,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,justd001,appik001,5,3,1,4,0,0,1,0,1,2,0,1,0,0,0,0,0
2000,D,justd001,hereg001,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2000,D,justd001,hudst001,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,justd001,isrij001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,justd001,magnm001,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,justd001,mecij001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,justd001,zitob001,3,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,kentj001,benia001,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,kentj001,cookd001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,kentj001,hampm001,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2000,D,kentj001,joneb003,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,kentj001,leita001,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,kentj001,reedr002,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,kentj001,wendt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,kentj001,whitr002,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,kiled001,ashba002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,kiled001,burkj001,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,D,kiled001,glavt001,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,knobc001,appik001,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2000,D,knobc001,hereg001,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
