YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2025,R,arial001,empty,28,24,7,13,1,1,1,0,1,2,0,4,0,2,0,0,0
2025,R,arial001,loaded,2,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2025,R,arial001,menon,27,23,10,16,1,1,1,0,10,3,0,6,0,0,0,1,0
2025,R,arial001,scoring,19,16,7,11,1,0,1,0,9,2,0,3,0,0,0,1,0
2025,R,armss001,empty,148,136,23,36,3,2,2,0,2,12,0,36,0,0,0,0,0
2025,R,armss001,loaded,10,7,2,5,0,0,1,1,10,0,0,1,0,0,0,3,0
2025,R,armss001,menon,136,118,17,31,5,0,3,1,26,8,0,38,4,6,0,4,0
2025,R,armss001,scoring,82,67,9,17,2,0,2,1,22,7,0,24,2,4,0,4,0
2025,R,arris001,empty,92,80,16,32,4,0,4,0,4,11,0,19,0,1,0,0,0
2025,R,arris001,loaded,8,6,1,1,0,0,0,0,3,0,0,3,1,1,0,1,0
2025,R,arris001,menon,64,51,14,22,0,1,2,0,15,9,0,12,2,2,0,2,0
2025,R,arris001,scoring,44,34,11,19,0,1,2,0,15,7,0,8,1,1,0,2,0
2025,D,ashba003,empty,12,11,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0
2025,L,ashba003,empty,2,1,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0
2025,R,ashba003,empty,142,129,35,47,4,1,2,0,2,11,0,37,0,2,0,0,0
2025,D,ashba003,loaded,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,ashba003,loaded,7,6,1,1,0,0,0,0,3,1,0,3,0,0,0,0,0
2025,D,ashba003,menon,13,8,3,6,0,0,1,0,4,3,0,2,0,1,1,0,0
2025,L,ashba003,menon,9,8,2,3,1,0,0,0,2,1,0,3,0,0,0,0,0
2025,R,ashba003,menon,128,109,19,27,3,1,1,0,16,13,0,39,9,2,2,1,1
2025,D,ashba003,scoring,8,6,2,5,0,0,1,0,4,2,0,2,0,0,0,0,0
2025,L,ashba003,scoring,5,4,2,3,1,0,0,0,2,1,0,2,0,0,0,0,0
2025,R,ashba003,scoring,72,62,10,14,1,0,1,0,15,6,0,22,4,1,1,1,1
2025,R,ashcb001,empty,159,145,39,54,7,1,2,0,2,13,0,40,0,1,0,0,0
2025,R,ashcb001,loaded,6,6,1,2,1,0,0,0,2,0,0,2,0,0,0,0,0
2025,R,ashcb001,menon,133,119,24,36,9,0,1,0,19,11,1,31,2,1,1,1,0
2025,R,ashcb001,scoring,66,58,13,17,4,0,0,0,16,6,1,11,2,0,1,1,0
2025,F,ashcg001,empty,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,ashcg001,empty,130,117,26,42,10,0,2,0,2,13,0,36,0,0,0,0,0
2025,F,ashcg001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,ashcg001,loaded,12,12,2,3,1,0,0,0,4,0,0,1,2,0,0,0,0
2025,F,ashcg001,menon,5,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2025,R,ashcg001,menon,154,137,42,50,8,0,0,0,27,12,0,28,8,0,5,0,0
2025,F,ashcg001,scoring,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2025,R,ashcg001,scoring,115,101,29,36,7,0,0,0,27,10,0,22,3,0,4,0,0
2025,R,assaj001,empty,96,87,20,30,3,2,1,0,1,6,0,15,0,3,0,0,0
2025,R,assaj001,menon,57,49,13,22,1,1,2,0,11,6,0,8,5,1,0,1,0
2025,R,assaj001,scoring,31,28,8,15,1,0,2,0,10,2,0,6,1,0,0,1,0
2025,R,avill002,empty,32,27,4,5,1,0,0,0,0,5,0,9,0,0,0,0,0
2025,R,avill002,loaded,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2025,R,avill002,menon,24,22,3,5,2,0,0,0,2,1,0,7,0,0,0,1,0
2025,R,avill002,scoring,12,11,1,1,0,0,0,0,1,0,0,6,0,0,0,1,0
2025,R,bachl001,empty,157,135,22,37,1,1,4,0,4,19,0,41,0,3,0,0,0
2025,R,bachl001,loaded,8,5,2,5,1,1,0,0,9,1,0,1,0,0,0,2,0
2025,R,bachl001,menon,139,123,33,63,8,2,6,0,41,11,3,34,5,0,1,4,0
2025,R,bachl001,scoring,79,69,19,38,5,1,4,0,35,6,3,17,2,0,0,4,0
2025,R,bachs001,empty,46,43,10,14,1,0,1,0,1,3,0,10,0,0,0,0,0
2025,R,bachs001,loaded,6,4,2,3,1,0,0,0,6,2,0,1,0,0,0,0,0
2025,R,bachs001,menon,48,39,12,15,3,0,0,0,13,7,0,8,2,1,1,0,0
2025,R,bachs001,scoring,28,21,7,8,1,0,0,0,11,6,0,5,1,0,1,0,0
2025,R,backk001,empty,50,44,15,25,4,0,2,0,2,5,0,8,0,1,0,0,0
2025,R,backk001,loaded,5,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2025,R,backk001,menon,65,55,13,21,3,1,1,0,13,3,0,14,3,2,3,2,0
2025,R,backk001,scoring,34,26,8,12,1,0,1,0,11,2,0,5,1,2,2,2,0
2025,R,bakeb001,empty,168,159,37,76,7,1,10,0,10,9,0,51,0,0,0,0,0
2025,R,bakeb001,loaded,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,bakeb001,menon,106,96,22,35,2,1,3,0,21,8,0,32,6,0,1,1,0
2025,R,bakeb001,scoring,66,58,13,20,2,1,1,0,17,6,0,21,3,0,1,1,0
2025,L,banda001,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,banda001,empty,148,134,28,47,7,0,4,0,4,13,0,34,0,1,0,0,0
2025,W,banda001,empty,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,D,banda001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,banda001,loaded,10,9,2,8,0,0,2,2,9,0,0,2,1,0,0,1,0
2025,W,banda001,loaded,2,2,1,4,0,0,1,1,4,0,0,0,0,0,0,0,0
2025,D,banda001,menon,4,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
2025,L,banda001,menon,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025,R,banda001,menon,120,95,17,34,3,1,4,2,22,21,6,27,3,1,0,3,0
2025,W,banda001,menon,13,12,4,10,0,0,2,1,9,1,1,0,0,0,0,0,0
2025,D,banda001,scoring,4,3,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0
2025,L,banda001,scoring,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025,R,banda001,scoring,85,62,11,25,3,1,3,2,20,19,6,19,1,1,0,3,0
2025,W,banda001,scoring,9,8,3,6,0,0,1,1,7,1,1,0,0,0,0,0,0
2025,D,bankt001,empty,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,bankt001,empty,150,143,30,42,4,1,2,0,2,6,0,37,0,1,0,0,0
2025,R,bankt001,loaded,7,6,1,1,0,0,0,0,4,0,0,1,1,0,0,1,0
2025,D,bankt001,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,bankt001,menon,117,107,26,51,2,1,7,0,29,6,1,24,3,0,3,1,0
2025,D,bankt001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,bankt001,scoring,66,58,12,27,1,1,4,0,22,5,1,10,2,0,2,1,0
2025,R,barch001,empty,6,6,2,3,1,0,0,0,0,0,0,2,0,0,0,0,0
2025,R,barch001,menon,6,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,barch001,scoring,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,F,barls001,empty,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2025,R,barls001,empty,150,129,28,49,4,1,5,0,5,18,0,40,0,3,0,0,0
2025,R,barls001,loaded,23,21,2,6,1,0,1,1,9,1,0,8,1,0,0,1,0
2025,R,barls001,menon,153,121,22,35,4,0,3,1,22,27,3,35,3,3,0,2,0
2025,R,barls001,scoring,109,86,13,18,2,0,1,1,17,20,3,27,2,1,0,2,0
2025,R,barnj002,empty,15,14,4,5,1,0,0,0,0,1,0,2,0,0,0,0,0
2025,R,barnj002,loaded,3,3,2,5,0,0,1,1,5,0,0,0,0,0,0,0,0
2025,R,barnj002,menon,21,17,6,9,0,0,1,1,8,2,0,3,1,0,0,2,0
2025,R,barnj002,scoring,17,13,4,7,0,0,1,1,8,2,0,2,1,0,0,2,0
2025,R,barnm002,empty,48,42,12,20,2,0,2,0,2,5,0,10,0,1,0,0,0
2025,R,barnm002,loaded,4,1,1,1,0,0,0,0,4,2,0,0,0,0,0,1,0
2025,R,barnm002,menon,56,49,14,21,4,0,1,0,15,6,0,8,2,0,0,1,0
2025,R,barnm002,scoring,35,31,9,16,4,0,1,0,15,3,0,6,1,0,0,1,0
2025,R,barnt001,empty,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,barnt001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2025,R,barnt001,menon,9,8,3,4,1,0,0,0,3,0,0,0,1,1,0,0,0
2025,R,barnt001,scoring,6,6,2,3,1,0,0,0,3,0,0,0,1,0,0,0,0
2025,R,bassb002,empty,25,20,4,5,1,0,0,0,0,5,0,5,0,0,0,0,0
2025,R,bassb002,loaded,5,5,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0
2025,R,bassb002,menon,31,27,8,9,1,0,0,0,5,4,1,3,2,0,0,0,0
2025,R,bassb002,scoring,19,16,6,6,0,0,0,0,4,3,1,1,0,0,0,0,0
2025,L,bassc001,empty,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2025,R,bassc001,empty,433,395,103,167,19,3,13,0,13,33,0,100,0,5,0,0,0
2025,W,bassc001,empty,13,11,1,1,0,0,0,0,0,2,0,4,0,0,0,0,0
2025,L,bassc001,loaded,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2025,R,bassc001,loaded,7,6,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0
2025,L,bassc001,menon,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2025,R,bassc001,menon,303,272,71,110,12,0,9,0,56,19,0,66,15,8,1,3,0
2025,W,bassc001,menon,9,8,2,2,0,0,0,0,1,0,0,3,1,0,0,1,0
2025,L,bassc001,scoring,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2025,R,bassc001,scoring,172,153,34,61,9,0,6,0,50,10,0,40,7,6,0,3,0
2025,W,bassc001,scoring,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2025,R,bauej001,empty,10,8,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0
2025,R,bauej001,loaded,5,4,1,2,1,0,0,0,3,0,0,0,0,0,0,1,0
2025,R,bauej001,menon,19,15,7,8,1,0,0,0,4,3,0,1,0,0,0,1,0
2025,R,bauej001,scoring,14,11,5,6,1,0,0,0,4,2,0,0,0,0,0,1,0
2025,R,bautf001,empty,81,68,9,20,2,0,3,0,3,13,0,24,0,0,0,0,0
2025,R,bautf001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2025,R,bautf001,menon,61,51,7,9,2,0,0,0,6,10,0,26,0,0,0,0,0
2025,R,bautf001,scoring,45,39,7,9,2,0,0,0,6,6,0,18,0,0,0,0,0
2025,R,baz-s001,empty,414,372,92,156,25,0,13,0,13,35,0,98,0,7,0,0,0
2025,R,baz-s001,loaded,9,8,2,3,1,0,0,0,5,0,0,2,1,0,0,1,0
2025,R,baz-s001,menon,297,261,66,118,11,1,13,0,64,29,0,78,19,2,1,4,0
2025,R,baz-s001,scoring,178,155,37,73,6,0,10,0,55,17,0,53,8,1,1,4,0
2025,D,bazae001,empty,15,15,4,7,3,0,0,0,0,0,0,7,0,0,0,0,0
2025,L,bazae001,empty,16,16,4,8,1,0,1,0,1,0,0,4,0,0,0,0,0
2025,R,bazae001,empty,176,161,35,57,4,0,6,0,6,14,0,45,0,1,0,0,0
2025,D,bazae001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,R,bazae001,loaded,6,5,1,4,0,0,1,1,6,0,0,0,0,0,0,1,0
2025,D,bazae001,menon,9,7,2,5,0,0,1,0,3,1,1,1,0,0,1,0,0
2025,L,bazae001,menon,6,6,1,4,0,0,1,0,3,0,0,1,0,0,0,0,0
2025,R,bazae001,menon,137,119,18,30,1,1,3,1,19,13,2,37,5,1,0,4,0
2025,D,bazae001,scoring,7,5,2,5,0,0,1,0,3,1,1,1,0,0,1,0,0
2025,L,bazae001,scoring,3,3,1,4,0,0,1,0,3,0,0,0,0,0,0,0,0
2025,R,bazae001,scoring,81,66,6,12,0,0,2,1,16,10,2,26,1,1,0,4,0
2025,R,beckt002,empty,144,133,28,52,7,1,5,0,5,11,0,31,0,0,0,0,0
2025,R,beckt002,loaded,4,3,3,4,1,0,0,0,5,0,0,0,0,0,0,1,0
2025,R,beckt002,menon,88,78,19,28,1,1,2,0,21,5,0,10,4,2,0,3,0
2025,R,beckt002,scoring,45,39,11,12,1,0,0,0,16,3,0,3,0,0,0,3,0
2025,D,bednd001,empty,4,4,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0
2025,F,bednd001,empty,7,6,1,1,0,0,0,0,0,1,0,3,0,0,0,0,0
2025,R,bednd001,empty,148,134,24,41,4,2,3,0,3,13,0,47,0,1,0,0,0
2025,R,bednd001,loaded,5,4,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0
2025,D,bednd001,menon,7,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2025,F,bednd001,menon,4,4,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0
2025,R,bednd001,menon,103,96,22,29,4,0,1,0,14,6,2,39,3,0,0,1,0
2025,D,bednd001,scoring,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2025,F,bednd001,scoring,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025,R,bednd001,scoring,62,56,9,10,1,0,0,0,11,5,2,25,1,0,0,1,0
2025,R,beekj001,empty,114,102,23,40,5,0,4,0,4,10,0,20,0,2,0,0,0
2025,R,beekj001,loaded,6,6,2,3,1,0,0,0,5,0,0,2,0,0,0,0,0
2025,R,beekj001,menon,117,106,19,31,6,0,2,0,25,10,2,27,3,0,0,1,0
2025,R,beekj001,scoring,70,65,13,20,4,0,1,0,22,4,2,11,2,0,0,1,0
2025,R,beetc001,empty,63,53,5,8,0,0,1,0,1,10,0,23,0,0,0,0,0
2025,R,beetc001,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2025,R,beetc001,menon,41,31,8,15,1,0,2,0,12,8,0,10,1,0,1,1,0
2025,R,beetc001,scoring,25,19,5,9,1,0,1,0,10,4,0,9,0,0,1,1,0
2025,F,bellb002,empty,7,6,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2025,R,bellb002,empty,405,364,83,134,16,1,11,0,11,34,0,75,0,7,0,0,0
2025,R,bellb002,loaded,18,13,4,4,0,0,0,0,11,2,0,5,1,0,0,3,0
2025,F,bellb002,menon,4,4,2,5,0,0,1,0,2,0,0,0,1,0,0,0,0
2025,R,bellb002,menon,295,256,64,86,7,0,5,0,51,25,0,49,17,6,2,6,0
2025,R,bellb002,scoring,160,131,29,37,2,0,2,0,43,20,0,30,4,2,1,6,0
2025,R,bellv001,empty,205,189,53,97,9,1,11,0,11,14,0,40,0,2,0,0,0
2025,R,bellv001,loaded,10,9,4,5,1,0,0,0,7,1,0,0,1,0,0,0,0
2025,R,bellv001,menon,143,127,32,50,6,0,4,0,31,9,0,14,5,2,1,3,1
2025,R,bellv001,scoring,72,60,17,28,5,0,2,0,26,6,0,5,2,1,1,3,1
2025,R,benda001,empty,105,92,17,30,2,1,3,0,3,13,0,20,0,0,0,0,0
2025,R,benda001,loaded,3,3,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
2025,R,benda001,menon,99,89,15,20,5,0,0,0,10,8,2,22,2,2,0,0,0
2025,R,benda001,scoring,67,61,9,11,2,0,0,0,8,6,2,15,0,0,0,0,0
2025,R,bergr001,empty,201,179,36,56,3,1,5,0,5,21,0,49,0,1,0,0,0
2025,R,bergr001,loaded,6,4,2,3,1,0,0,0,5,1,0,1,0,0,0,1,0
2025,R,bergr001,menon,122,105,25,44,10,0,3,0,22,14,1,24,2,0,2,1,0
2025,R,bergr001,scoring,58,48,10,21,5,0,2,0,18,8,1,16,1,0,1,1,0
2025,R,bernb001,empty,103,91,16,25,6,0,1,0,1,9,0,22,0,2,0,0,1
2025,R,bernb001,loaded,12,6,3,3,0,0,0,0,11,3,0,1,0,1,0,2,0
