YEAR,PHASE,RESP_BAT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
2020,R,alcas002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,alcas002,menon,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,alcas002,scoring,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,D,alfaj002,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,alfaj002,empty,54,52,9,12,0,0,1,0,1,1,0,25,0,1,0,0,0
2020,R,alfaj002,loaded,4,4,2,2,0,0,0,0,3,0,0,2,0,0,0,0,0
2020,D,alfaj002,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,alfaj002,menon,46,41,12,20,2,0,2,0,15,3,1,11,2,2,0,0,0
2020,D,alfaj002,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,alfaj002,scoring,28,25,10,15,2,0,1,0,13,2,1,7,0,1,0,0,0
2020,R,alfoa002,empty,12,12,2,5,0,0,1,0,1,0,0,4,0,0,0,0,0
2020,R,alfoa002,menon,17,16,4,9,0,1,1,0,6,1,0,4,0,0,0,0,0
2020,R,alfoa002,scoring,11,11,2,4,0,1,0,0,4,0,0,2,0,0,0,0,0
2020,R,allea001,empty,18,17,3,3,0,0,0,0,0,1,0,8,0,0,0,0,0
2020,R,allea001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,allea001,menon,14,14,3,7,1,0,1,0,3,0,0,6,0,0,0,0,0
2020,R,allea001,scoring,7,7,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2020,R,alleg002,empty,16,14,3,4,1,0,0,0,0,0,0,6,0,2,0,0,0
2020,R,alleg002,menon,16,12,1,4,0,0,1,0,4,3,0,4,0,0,0,1,0
2020,R,alleg002,scoring,11,8,1,4,0,0,1,0,4,2,0,3,0,0,0,1,0
2020,R,almoa001,empty,9,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
2020,R,almoa001,menon,4,4,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,R,almoa001,scoring,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,R,almoa002,empty,18,17,2,2,0,0,0,0,0,1,0,5,0,0,0,0,0
2020,R,almoa002,menon,16,13,3,4,1,0,0,0,1,2,0,4,0,1,0,0,0
2020,R,almoa002,scoring,11,8,1,1,0,0,0,0,0,2,0,4,0,1,0,0,0
2020,R,alonp001,empty,107,97,19,45,2,0,8,0,8,6,0,33,0,4,0,0,0
2020,R,alonp001,loaded,7,5,0,0,0,0,0,0,3,1,0,2,0,1,0,0,0
2020,R,alonp001,menon,132,111,29,57,4,0,8,0,27,18,4,28,4,2,0,1,0
2020,R,alonp001,scoring,80,64,15,33,0,0,6,0,22,14,4,18,2,1,0,1,0
2020,D,altuj001,empty,12,8,2,5,0,0,1,0,1,3,0,2,0,1,0,0,0
2020,F,altuj001,empty,8,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,L,altuj001,empty,21,18,8,17,0,0,3,0,3,3,0,2,0,0,0,0,0
2020,R,altuj001,empty,122,109,30,48,6,0,4,0,4,12,0,20,0,1,0,0,0
2020,F,altuj001,loaded,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2020,R,altuj001,loaded,6,6,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
2020,D,altuj001,menon,7,7,4,7,0,0,1,0,4,0,0,1,0,0,0,0,0
2020,F,altuj001,menon,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2020,L,altuj001,menon,11,8,4,6,2,0,0,0,2,3,0,3,1,0,0,0,0
2020,R,altuj001,menon,88,83,12,18,3,0,1,0,14,5,0,19,5,0,0,0,0
2020,D,altuj001,scoring,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2020,F,altuj001,scoring,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2020,L,altuj001,scoring,6,4,2,3,1,0,0,0,1,2,0,2,0,0,0,0,0
2020,R,altuj001,scoring,51,47,7,12,2,0,1,0,13,4,0,12,1,0,0,0,0
2020,R,alvae001,empty,16,15,1,1,0,0,0,0,0,1,0,8,0,0,0,0,0
2020,R,alvae001,loaded,3,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0
2020,R,alvae001,menon,25,22,6,7,1,0,0,0,2,2,0,8,0,1,0,0,0
2020,R,alvae001,scoring,11,8,2,2,0,0,0,0,2,2,0,2,0,1,0,0,0
2020,R,alvay001,empty,4,4,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,alvay001,loaded,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
2020,R,alvay001,menon,5,4,1,4,0,0,1,0,4,0,0,0,1,1,0,0,0
2020,R,alvay001,scoring,4,3,1,4,0,0,1,0,4,0,0,0,1,1,0,0,0
2020,D,andeb006,empty,4,4,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,andeb006,empty,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,R,andeb006,empty,130,113,28,50,4,0,6,0,6,12,0,40,0,5,0,0,0
2020,R,andeb006,loaded,5,3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0
2020,D,andeb006,menon,8,6,1,1,0,0,0,0,1,1,0,3,0,1,0,0,0
2020,F,andeb006,menon,5,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2020,R,andeb006,menon,99,87,23,43,3,1,5,0,32,10,1,26,2,1,0,1,0
2020,D,andeb006,scoring,3,3,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0
2020,F,andeb006,scoring,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
2020,R,andeb006,scoring,52,43,17,35,1,1,5,0,31,7,1,9,1,1,0,1,0
2020,F,andet001,empty,11,11,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,andet001,empty,144,139,50,90,8,1,10,0,10,4,0,30,0,1,0,0,0
2020,R,andet001,loaded,5,4,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0
2020,F,andet001,menon,3,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,andet001,menon,77,69,17,20,3,0,0,0,11,6,0,20,4,1,0,1,0
2020,R,andet001,scoring,47,41,9,12,3,0,0,0,11,4,0,12,2,1,0,1,0
2020,R,andre001,empty,70,66,14,27,4,0,3,0,3,4,0,7,0,0,0,0,0
2020,R,andre001,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2020,R,andre001,menon,41,37,6,7,1,0,0,0,4,4,0,8,5,0,0,0,0
2020,R,andre001,scoring,26,24,4,4,0,0,0,0,4,2,0,5,2,0,0,0,0
2020,R,andum001,empty,36,34,10,16,1,1,1,0,1,2,0,4,0,0,0,0,0
2020,R,andum001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,andum001,menon,29,28,5,6,1,0,0,0,4,1,0,5,1,0,0,0,0
2020,R,andum001,scoring,17,16,2,3,1,0,0,0,4,1,0,4,0,0,0,0,0
2020,R,aposs001,empty,14,13,2,3,1,0,0,0,0,1,0,5,0,0,0,0,0
2020,R,aposs001,menon,7,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2020,R,aposs001,scoring,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,aquia001,empty,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,aquia001,empty,33,27,1,1,0,0,0,0,0,5,0,14,0,1,0,0,0
2020,F,aquia001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,F,aquia001,menon,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,aquia001,menon,23,20,7,14,1,0,2,0,8,1,0,4,1,2,0,0,0
2020,F,aquia001,scoring,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,aquia001,scoring,12,10,5,9,1,0,1,0,6,0,0,0,0,2,0,0,0
2020,R,arauj001,empty,47,41,8,11,0,0,1,0,1,6,0,15,0,0,0,0,0
2020,R,arauj001,loaded,3,3,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0
2020,R,arauj001,menon,33,31,10,12,2,0,0,0,8,2,0,6,0,0,0,0,0
2020,R,arauj001,scoring,23,21,9,11,2,0,0,0,8,2,0,4,0,0,0,0,0
2020,F,arcio002,empty,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,arcio002,empty,103,94,30,48,7,1,3,0,3,9,0,20,0,0,0,0,0
2020,R,arcio002,loaded,3,2,1,2,1,0,0,0,3,1,0,0,0,0,0,0,0
2020,F,arcio002,menon,4,4,1,4,0,0,1,0,2,0,0,3,0,0,0,0,0
2020,R,arcio002,menon,86,79,15,24,3,0,2,0,17,5,0,12,10,1,0,1,0
2020,F,arcio002,scoring,2,2,1,4,0,0,1,0,2,0,0,1,0,0,0,0,0
2020,R,arcio002,scoring,53,48,12,20,2,0,2,0,16,3,0,8,2,1,0,1,0
2020,R,arenn001,empty,82,77,26,45,4,0,5,0,5,5,0,9,0,0,0,0,0
2020,R,arenn001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,arenn001,menon,119,105,20,34,5,0,3,0,21,10,3,11,7,0,0,4,0
2020,R,arenn001,scoring,69,57,10,17,4,0,1,0,17,8,3,7,1,0,0,4,0
2020,D,arozr001,empty,16,15,7,16,0,0,3,0,3,1,0,3,0,0,0,0,0
2020,F,arozr001,empty,7,6,3,6,1,1,0,0,0,1,0,1,0,0,0,0,0
2020,L,arozr001,empty,19,18,6,13,1,0,2,0,2,1,0,6,0,0,0,0,0
2020,R,arozr001,empty,46,39,13,26,1,0,4,0,4,4,0,12,0,3,0,0,0
2020,W,arozr001,empty,16,15,6,15,0,0,3,0,3,1,0,2,0,0,0,0,0
2020,R,arozr001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,arozr001,menon,5,4,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
2020,F,arozr001,menon,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2020,L,arozr001,menon,11,10,3,9,0,0,2,0,4,1,1,4,0,0,0,0,0
2020,R,arozr001,menon,30,25,5,15,1,0,3,0,7,2,0,10,2,2,0,1,0
2020,W,arozr001,menon,10,7,2,2,0,0,0,0,1,3,1,2,2,0,0,0,0
2020,D,arozr001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,arozr001,scoring,6,5,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0
2020,R,arozr001,scoring,12,11,2,5,0,0,1,0,3,0,0,6,0,0,0,1,0
2020,W,arozr001,scoring,4,3,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0
2020,F,arral001,empty,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,arral001,empty,75,71,17,21,4,0,0,0,0,4,0,9,0,0,0,0,0
2020,R,arral001,loaded,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
2020,F,arral001,menon,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2020,R,arral001,menon,46,41,19,24,5,0,0,0,13,4,0,2,2,0,0,1,0
2020,R,arral001,scoring,22,19,11,16,5,0,0,0,13,2,0,1,0,0,0,1,0
2020,R,arroc001,empty,32,30,5,5,0,0,0,0,0,2,0,8,0,0,0,0,0
2020,R,arroc001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020,R,arroc001,menon,22,20,7,17,1,0,3,0,8,2,0,3,2,0,0,0,0
2020,R,arroc001,scoring,11,10,4,10,0,0,2,0,6,1,0,1,1,0,0,0,0
2020,R,astuw001,empty,7,7,3,7,1,0,1,0,1,0,0,0,0,0,0,0,0
2020,F,astuw001,menon,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020,R,astuw001,menon,9,9,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0
2020,F,astuw001,scoring,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2020,R,astuw001,scoring,7,7,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2020,R,avila001,empty,35,25,6,11,2,0,1,0,1,8,0,12,0,2,0,0,0
2020,R,avila001,menon,27,24,3,3,0,0,0,0,1,3,0,10,2,0,0,0,0
2020,R,avila001,scoring,13,10,1,1,0,0,0,0,1,3,0,5,0,0,0,0,0
2020,F,badeh001,empty,5,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0
2020,R,badeh001,empty,73,68,18,34,6,2,2,0,2,3,0,23,0,2,0,0,0
2020,R,badeh001,loaded,3,3,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0
2020,F,badeh001,menon,6,5,1,1,0,0,0,0,2,0,0,4,0,0,0,1,0
2020,R,badeh001,menon,52,38,6,13,1,0,2,0,9,10,0,17,2,3,0,1,0
2020,F,badeh001,scoring,6,5,1,1,0,0,0,0,2,0,0,4,0,0,0,1,0
2020,R,badeh001,scoring,31,22,4,7,0,0,1,0,7,6,0,10,1,2,0,1,0
2020,F,baezj001,empty,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,baezj001,empty,117,112,22,42,5,0,5,0,5,3,0,44,0,2,0,0,0
2020,R,baezj001,loaded,6,5,1,1,0,0,0,0,2,0,0,1,1,0,0,1,0
2020,F,baezj001,menon,6,6,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0
2020,R,baezj001,menon,118,110,23,38,4,1,3,0,19,4,0,31,8,2,0,2,0
2020,F,baezj001,scoring,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,R,baezj001,scoring,59,53,10,17,1,0,2,0,15,3,0,15,3,1,0,2,0
2020,D,barna001,empty,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2020,F,barna001,empty,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,barna001,empty,5,5,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,barna001,empty,55,45,11,13,2,0,0,0,0,8,0,14,0,2,0,0,0
2020,W,barna001,empty,10,8,2,5,0,0,1,0,1,2,0,2,0,0,0,0,0
2020,L,barna001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,barna001,loaded,7,7,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0
2020,D,barna001,menon,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,F,barna001,menon,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020,L,barna001,menon,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,barna001,menon,49,41,10,14,1,0,1,0,9,5,0,10,0,0,2,1,0
2020,W,barna001,menon,6,5,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2020,F,barna001,scoring,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2020,L,barna001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,barna001,scoring,33,28,6,10,1,0,1,0,9,2,0,5,0,0,2,1,0
2020,W,barna001,scoring,4,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2020,F,barnt001,empty,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,barnt001,empty,68,63,13,27,2,0,4,0,4,5,0,19,0,0,0,0,0
2020,F,barnt001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,barnt001,loaded,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
2020,F,barnt001,menon,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,R,barnt001,menon,42,35,7,11,1,0,1,0,9,7,0,9,2,0,0,0,0
2020,F,barnt001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,R,barnt001,scoring,25,20,5,6,1,0,0,0,7,5,0,4,1,0,0,0,0
2020,R,barrf001,empty,12,11,1,1,0,0,0,0,0,0,0,6,0,1,0,0,0
2020,R,barrf001,loaded,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020,R,barrf001,menon,16,16,1,1,0,0,0,0,2,0,0,9,0,0,0,0,0
2020,R,barrf001,scoring,11,11,1,1,0,0,0,0,2,0,0,7,0,0,0,0,0
2020,R,bartj003,empty,60,58,12,15,1,1,0,0,0,1,0,25,0,1,0,0,0
2020,R,bartj003,loaded,5,4,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0
2020,R,bartj003,menon,51,45,12,18,4,1,0,0,7,2,0,16,1,4,0,0,0
2020,R,bartj003,scoring,30,27,5,7,0,1,0,0,6,1,0,9,1,2,0,0,0
2020,R,basal001,empty,13,10,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0
2020,R,basal001,menon,5,4,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0
2020,R,basal001,scoring,3,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2020,R,beatm001,empty,30,28,5,11,0,0,2,0,2,2,0,10,0,0,0,0,0
2020,R,beatm001,loaded,2,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
2020,L,beatm001,menon,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
2020,R,beatm001,menon,24,22,6,7,1,0,0,0,3,0,0,4,3,2,0,0,0
2020,L,beatm001,scoring,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
2020,R,beatm001,scoring,15,13,5,6,1,0,0,0,3,0,0,3,1,2,0,0,0
2020,D,bellc002,empty,5,4,1,4,0,0,1,0,1,1,0,1,0,0,0,0,0
2020,F,bellc002,empty,6,6,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0
2020,L,bellc002,empty,22,19,2,8,0,0,2,0,2,3,0,7,0,0,0,0,0
2020,R,bellc002,empty,128,116,25,47,4,0,6,0,6,12,0,26,0,0,0,0,0
2020,W,bellc002,empty,11,11,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2020,D,bellc002,loaded,2,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
2020,F,bellc002,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,R,bellc002,loaded,6,5,2,2,0,0,0,0,3,1,0,1,0,0,0,0,0
2020,D,bellc002,menon,9,8,3,5,0,1,0,0,4,1,1,2,0,0,0,0,0
2020,F,bellc002,menon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,L,bellc002,menon,9,6,3,5,0,1,0,0,3,3,0,2,0,0,0,0,0
