YEAR,PHASE,RESP_PIT_ID,SITUATION,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1991,R,akerd001,scoring,77,63,18,24,3,0,1,0,22,12,4,13,0,0,0,2,0
1991,R,aldrs001,empty,144,128,38,63,4,0,7,0,7,16,0,20,0,0,0,0,0
1991,R,aldrs001,loaded,6,5,3,3,0,0,0,0,6,1,0,0,0,0,0,0,0
1991,R,aldrs001,menon,109,90,20,30,2,1,2,0,22,14,2,15,5,0,3,2,0
1991,R,aldrs001,scoring,54,42,10,16,1,1,1,0,20,8,2,7,0,0,2,2,0
1991,R,alexg001,empty,201,177,48,73,8,1,5,0,5,23,0,26,0,1,0,0,0
1991,R,alexg001,loaded,16,12,5,8,0,0,1,1,16,3,0,4,1,0,0,1,0
1991,R,alexg001,menon,201,165,45,74,7,2,6,1,49,25,7,24,6,2,6,3,0
1991,R,alexg001,scoring,125,98,25,45,3,1,5,1,44,20,7,16,3,2,2,3,0
1991,R,allid001,empty,13,12,6,7,1,0,0,0,0,1,0,1,0,0,0,0,0
1991,R,allid001,loaded,2,2,1,3,0,1,0,0,3,0,0,0,1,0,0,0,0
1991,R,allid001,menon,36,30,10,13,1,1,0,0,9,4,1,3,3,0,1,1,0
1991,R,allid001,scoring,23,18,6,9,1,1,0,0,9,4,1,1,3,0,0,1,0
1991,R,alvaw001,empty,145,130,31,60,6,1,7,0,7,15,0,22,0,0,0,0,0
1991,R,alvaw001,loaded,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,alvaw001,menon,92,74,16,23,1,0,2,0,11,14,0,10,9,0,3,1,0
1991,R,alvaw001,scoring,50,39,8,15,1,0,2,0,11,7,0,5,5,0,3,1,0
1991,R,andea001,empty,360,337,93,152,15,1,14,0,14,20,0,40,0,3,0,0,0
1991,R,andea001,loaded,10,7,1,1,0,0,0,0,5,1,0,0,0,0,0,2,0
1991,R,andea001,menon,224,190,55,98,11,1,10,0,60,22,4,11,9,2,4,6,0
1991,R,andea001,scoring,132,107,26,48,4,0,6,0,47,15,4,7,2,2,2,6,0
1991,R,andel001,empty,107,99,21,25,4,0,0,0,0,8,0,23,0,0,0,0,0
1991,R,andel001,loaded,7,7,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0
1991,R,andel001,menon,81,69,18,19,1,0,0,0,16,5,3,17,2,0,4,2,1
1991,R,andel001,scoring,56,49,11,11,0,0,0,0,15,4,3,13,1,0,1,2,0
1991,R,appik001,empty,518,482,108,147,19,1,6,0,6,33,0,98,0,2,0,0,1
1991,R,appik001,loaded,13,11,1,1,0,0,0,0,3,1,0,2,1,0,0,1,0
1991,R,appik001,menon,363,321,97,140,22,0,7,0,73,28,3,60,12,0,8,6,0
1991,R,appik001,scoring,212,179,51,71,11,0,3,0,61,22,3,37,7,0,5,6,0
1991,R,aquil001,empty,382,354,87,122,20,3,3,0,3,27,0,53,0,1,0,0,0
1991,R,aquil001,loaded,14,13,4,8,1,0,1,1,11,1,0,1,0,0,0,0,0
1991,R,aquil001,menon,279,247,65,103,13,2,7,1,64,20,5,27,9,3,2,7,0
1991,R,aquil001,scoring,158,136,31,49,4,1,4,1,53,15,5,17,0,0,0,7,0
1991,R,armsj001,empty,365,334,89,149,13,1,15,0,15,30,0,60,0,1,0,0,0
1991,R,armsj001,loaded,16,13,5,5,0,0,0,0,8,0,0,2,1,0,0,3,0
1991,R,armsj001,menon,246,206,69,116,11,3,10,0,69,24,2,33,7,1,6,9,0
1991,R,armsj001,scoring,140,114,41,68,4,1,7,0,59,15,2,20,3,0,2,9,0
1991,R,arnsb001,empty,29,24,5,8,0,0,1,0,1,5,0,5,0,0,0,0,0
1991,R,arnsb001,menon,15,15,5,17,0,0,4,0,8,0,0,3,1,0,0,0,0
1991,R,arnsb001,scoring,6,6,1,4,0,0,1,0,2,0,0,3,0,0,0,0,0
1991,R,ashba002,empty,104,89,19,33,4,2,2,0,2,14,0,16,0,1,0,0,0
1991,R,ashba002,loaded,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
1991,R,ashba002,menon,82,71,22,36,5,0,3,0,23,5,0,10,2,2,1,3,0
1991,R,ashba002,scoring,46,39,12,17,2,0,1,0,17,2,0,7,1,1,1,3,0
1991,R,assep001,empty,228,217,48,80,7,2,7,0,7,11,0,71,0,0,0,0,0
1991,R,assep001,loaded,13,11,3,4,1,0,0,0,8,1,0,5,0,0,0,1,0
1991,R,assep001,menon,199,164,37,56,6,2,3,0,40,20,6,46,3,3,8,4,0
1991,R,assep001,scoring,127,104,27,40,5,1,2,0,36,16,6,28,1,2,1,4,0
1991,R,augud001,empty,334,307,97,136,11,2,8,0,8,24,0,31,0,3,0,0,0
1991,R,augud001,loaded,6,6,3,3,0,0,0,0,4,0,0,2,0,0,0,0,0
1991,R,augud001,menon,279,244,69,112,11,1,10,0,71,23,2,31,16,0,9,3,0
1991,R,augud001,scoring,151,131,43,73,7,1,7,0,62,13,2,17,3,0,4,3,0
1991,R,austj001,empty,14,8,3,5,2,0,0,0,0,6,0,2,0,0,0,0,0
1991,R,austj001,loaded,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0
1991,R,austj001,menon,32,21,5,8,0,0,1,0,7,5,1,1,2,3,2,1,0
1991,R,austj001,scoring,22,14,3,3,0,0,0,0,5,4,1,1,0,2,1,1,0
1991,L,avers001,empty,38,34,8,9,1,0,0,0,0,4,0,12,0,0,0,0,0
1991,R,avers001,empty,541,502,112,174,21,4,11,0,11,37,0,83,0,2,0,0,0
1991,W,avers001,empty,34,33,6,12,1,1,1,0,1,1,0,7,0,0,0,0,0
1991,R,avers001,loaded,7,7,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1991,L,avers001,menon,20,20,1,1,0,0,0,0,0,0,0,5,3,0,0,0,0
1991,R,avers001,menon,327,286,77,119,12,0,10,0,69,28,0,54,17,1,8,4,0
1991,W,avers001,menon,17,15,4,6,0,1,0,0,4,0,0,1,1,0,0,2,0
1991,L,avers001,scoring,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,avers001,scoring,189,164,41,63,7,0,5,0,57,18,0,36,5,0,3,4,0
1991,W,avers001,scoring,13,11,1,1,0,0,0,0,3,0,0,1,0,0,0,2,0
1991,R,bails001,empty,114,99,21,29,3,1,1,0,1,11,0,23,0,4,0,0,0
1991,R,bails001,loaded,5,4,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0
1991,R,bails001,menon,105,89,20,36,4,0,4,0,24,11,5,18,2,0,3,2,0
1991,R,bails001,scoring,57,46,11,18,1,0,2,0,18,9,5,7,0,0,0,2,0
1991,R,ballj002,empty,313,297,77,126,12,2,11,0,11,14,0,22,0,2,0,0,0
1991,R,ballj002,loaded,9,8,4,5,1,0,0,0,9,0,0,0,1,0,0,1,0
1991,R,ballj002,menon,227,209,76,116,21,2,5,0,70,14,2,15,11,0,1,3,0
1991,R,ballj002,scoring,127,113,43,69,9,1,5,0,65,11,2,10,3,0,0,3,0
1991,R,banks001,empty,155,144,38,60,8,1,4,0,4,10,0,16,0,1,0,0,0
1991,R,banks001,loaded,8,8,2,6,1,0,1,1,8,0,0,2,2,0,0,0,0
1991,R,banks001,menon,116,102,35,55,8,0,4,1,31,11,2,12,5,1,0,2,0
1991,R,banks001,scoring,71,60,19,28,3,0,2,1,24,8,2,7,3,1,0,2,0
1991,R,bankw001,empty,35,29,9,9,0,0,0,0,0,6,0,5,0,0,0,0,0
1991,R,bankw001,menon,50,44,12,17,2,0,1,0,11,6,0,11,2,0,0,0,0
1991,R,bankw001,scoring,31,28,6,7,1,0,0,0,8,3,0,7,1,0,0,0,0
1991,R,bannf001,empty,63,61,18,30,1,1,3,0,3,2,0,11,0,0,0,0,0
1991,R,bannf001,menon,41,33,7,17,2,1,2,0,9,8,1,5,5,0,0,0,0
1991,R,bannf001,scoring,22,16,5,12,2,1,1,0,7,6,1,1,1,0,0,0,0
1991,R,barfj002,empty,213,201,57,88,9,2,6,0,6,12,0,12,0,0,0,0,0
1991,R,barfj002,loaded,8,7,2,3,1,0,0,0,4,0,0,2,0,0,0,1,0
1991,R,barfj002,menon,148,131,39,66,10,1,5,0,37,10,3,15,5,0,3,4,0
1991,R,barfj002,scoring,92,78,17,27,7,0,1,0,25,8,3,9,1,0,2,4,0
1991,R,barnb001,empty,394,344,78,120,13,1,9,0,9,46,0,64,0,4,0,0,0
1991,R,barnb001,loaded,8,6,2,2,0,0,0,0,5,1,0,3,0,0,0,1,0
1991,R,barnb001,menon,290,236,57,95,11,3,7,0,61,38,2,53,10,2,9,5,0
1991,R,barnb001,scoring,162,133,31,51,6,1,4,0,49,17,2,33,4,2,5,5,0
1991,R,bautj001,empty,13,11,4,10,3,0,1,0,1,2,0,1,0,0,0,0,0
1991,R,bautj001,loaded,2,2,2,3,1,0,0,0,4,0,0,0,0,0,0,0,0
1991,R,bautj001,menon,21,17,9,11,2,0,0,0,10,3,0,2,0,1,0,0,0
1991,R,bautj001,scoring,15,11,8,10,2,0,0,0,10,3,0,0,0,1,0,0,0
1991,R,beasc001,empty,52,45,11,16,2,0,1,0,1,7,0,8,0,0,0,0,0
1991,R,beasc001,loaded,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1991,R,beasc001,menon,61,56,15,21,3,0,1,0,14,3,1,6,3,1,0,1,0
1991,R,beasc001,scoring,35,32,9,12,3,0,0,0,12,2,1,4,0,0,0,1,0
1991,R,beatb001,empty,14,12,5,7,2,0,0,0,0,2,0,3,0,0,0,0,0
1991,R,beatb001,menon,28,24,4,5,1,0,0,0,4,2,1,4,0,0,1,1,0
1991,R,beatb001,scoring,19,16,2,2,0,0,0,0,4,2,1,2,0,0,0,1,0
1991,R,beckr001,empty,116,115,28,47,5,1,4,0,4,1,0,25,0,0,0,0,0
1991,R,beckr001,loaded,4,4,2,2,0,0,0,0,4,0,0,1,0,0,0,0,0
1991,R,beckr001,menon,98,79,25,33,6,1,0,0,22,12,2,13,4,1,4,2,0
1991,R,beckr001,scoring,71,59,19,25,4,1,0,0,22,9,2,10,2,0,1,2,0
1991,L,bedrs001,empty,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1991,R,bedrs001,empty,169,153,37,67,9,0,7,0,7,14,0,24,0,2,0,0,0
1991,W,bedrs001,empty,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,bedrs001,loaded,12,10,3,7,1,0,1,1,10,0,0,4,0,0,0,2,0
1991,L,bedrs001,menon,8,6,3,3,0,0,0,0,2,1,0,2,0,0,0,1,0
1991,R,bedrs001,menon,163,135,33,54,7,1,4,1,33,21,6,20,6,1,2,4,0
1991,W,bedrs001,menon,7,6,3,5,0,1,0,0,5,0,0,1,0,0,0,1,0
1991,L,bedrs001,scoring,5,4,2,2,0,0,0,0,2,0,0,1,0,0,0,1,0
1991,R,bedrs001,scoring,104,83,17,30,2,1,3,1,29,14,6,15,4,1,2,4,0
1991,W,bedrs001,scoring,6,5,3,5,0,1,0,0,5,0,0,0,0,0,0,1,0
1991,R,belct001,empty,486,447,111,148,19,0,6,0,6,38,0,88,0,1,0,0,0
1991,R,belct001,loaded,20,19,4,7,1,1,0,0,10,1,0,6,3,0,0,0,0
1991,R,belct001,menon,394,342,78,103,7,3,4,0,60,37,3,68,15,1,11,3,0
1991,R,belct001,scoring,222,193,42,61,4,3,3,0,56,22,3,43,6,1,3,3,0
1991,L,belis001,empty,13,11,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0
1991,R,belis001,empty,178,158,25,48,3,1,6,0,6,17,0,46,0,3,0,0,0
1991,R,belis001,loaded,16,13,2,5,0,0,1,1,11,2,0,6,0,0,0,1,0
1991,L,belis001,menon,5,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
1991,R,belis001,menon,140,114,25,41,2,1,4,1,32,18,4,25,2,1,4,3,0
1991,L,belis001,scoring,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,belis001,scoring,100,81,15,26,0,1,3,1,30,14,4,20,2,1,1,3,0
1991,R,belle001,empty,41,38,3,3,0,0,0,0,0,2,0,2,0,1,0,0,0
1991,R,belle001,loaded,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1991,R,belle001,menon,20,17,2,2,0,0,0,0,0,3,0,5,3,0,0,0,0
1991,R,belle001,scoring,8,6,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0
1991,R,benea001,empty,567,534,123,194,17,6,14,0,14,32,0,105,0,1,0,0,0
1991,R,benea001,loaded,12,9,2,8,0,0,2,2,12,1,0,1,1,0,0,2,0
1991,R,benea001,menon,341,302,71,105,7,0,9,2,56,27,7,62,11,3,5,4,0
1991,R,benea001,scoring,179,153,30,43,4,0,3,2,43,18,7,34,5,3,1,4,0
1991,R,berej001,empty,146,131,23,38,6,0,3,0,3,13,0,28,0,2,0,0,0
1991,R,berej001,loaded,9,9,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
1991,R,berej001,menon,109,97,20,31,1,2,2,0,13,7,2,25,3,1,2,2,0
1991,R,berej001,scoring,65,56,8,9,1,0,0,0,7,7,2,18,1,0,0,2,0
1991,R,bielm001,empty,415,385,99,165,17,5,13,0,13,28,0,38,0,2,0,0,0
1991,R,bielm001,loaded,11,11,2,4,2,0,0,0,8,0,0,1,0,0,0,0,0
1991,R,bielm001,menon,312,268,72,109,14,4,5,0,70,28,6,37,15,0,10,6,0
1991,R,bielm001,scoring,194,160,42,60,9,3,1,0,59,23,6,22,4,0,5,6,0
1991,R,bitkj001,empty,36,33,10,17,1,0,2,0,2,3,0,10,0,0,0,0,0
1991,R,bitkj001,loaded,3,3,1,4,0,0,1,1,4,0,0,1,0,0,0,0,0
1991,R,bitkj001,menon,34,29,7,16,3,0,2,1,9,5,3,6,0,0,0,0,0
1991,R,bitkj001,scoring,20,15,4,8,1,0,1,1,6,5,3,4,0,0,0,0,0
1991,R,blacb001,empty,548,511,122,178,18,1,12,0,12,34,0,72,0,3,0,0,0
1991,R,blacb001,loaded,14,12,3,4,1,0,0,0,11,0,0,1,0,0,0,2,0
1991,R,blacb001,menon,345,289,79,139,13,4,13,0,80,37,8,32,20,1,11,7,0
1991,R,blacb001,scoring,190,153,40,69,8,3,5,0,62,25,8,14,6,1,4,7,0
1991,R,blaiw001,empty,90,81,32,44,6,0,2,0,2,8,0,8,0,1,0,0,0
1991,R,blaiw001,loaded,2,2,1,2,1,0,0,0,3,0,0,0,0,0,0,0,0
1991,R,blaiw001,menon,78,73,26,43,2,0,5,0,25,2,0,5,7,0,1,2,0
1991,R,blaiw001,scoring,34,31,11,22,2,0,3,0,21,0,0,2,2,0,1,2,0
1991,R,boddm001,empty,430,385,109,161,27,5,5,0,5,40,0,46,0,5,0,0,0
1991,R,boddm001,loaded,8,6,2,3,1,0,0,0,8,0,0,0,0,1,0,1,0
1991,R,boddm001,menon,345,307,79,121,14,2,8,0,75,19,0,33,18,8,10,1,0
1991,R,boddm001,scoring,204,182,45,61,9,2,1,0,56,13,0,25,7,6,2,1,0
1991,R,boevj001,empty,227,206,48,75,6,0,7,0,7,21,0,53,0,0,0,0,0
1991,R,boevj001,loaded,12,10,3,5,2,0,0,0,8,1,0,1,1,0,0,1,0
1991,R,boevj001,menon,204,162,42,66,9,3,3,0,44,33,11,36,2,0,3,6,0
1991,R,boevj001,scoring,130,97,25,41,8,1,2,0,38,27,11,21,1,0,0,6,0
1991,R,bohab001,empty,146,132,34,51,8,0,3,0,3,13,0,18,0,1,0,0,0
1991,R,bohab001,loaded,5,5,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0
1991,R,bohab001,menon,127,109,32,40,5,0,1,0,29,10,0,16,3,1,2,5,0
1991,R,bohab001,scoring,75,60,13,17,1,0,1,0,26,8,0,13,2,1,1,5,0
1991,R,boltt001,empty,279,258,81,118,12,2,7,0,7,21,0,39,0,0,0,0,0
1991,R,boltt001,loaded,10,9,4,4,0,0,0,0,7,1,0,1,0,0,0,0,0
1991,R,boltt001,menon,220,183,55,96,10,2,9,0,53,30,2,25,18,1,2,4,0
1991,R,boltt001,scoring,121,97,26,46,3,1,5,0,42,19,2,16,7,0,1,4,0
1991,R,boner001,empty,134,125,28,31,1,1,0,0,0,9,0,20,0,0,0,0,0
1991,R,boner001,loaded,3,2,1,4,0,0,1,1,5,0,0,0,0,0,0,1,0
1991,R,boner001,menon,100,87,29,44,6,0,3,1,30,9,0,11,4,0,0,4,0
1991,R,boner001,scoring,54,44,16,25,3,0,2,1,26,6,0,5,2,0,0,4,0
1991,R,bosic001,empty,505,470,112,164,17,4,9,0,9,31,0,76,0,4,0,0,0
1991,R,bosic001,loaded,14,11,1,1,0,0,0,0,6,1,0,2,2,0,0,2,0
1991,R,bosic001,menon,335,296,75,104,11,0,6,0,63,27,0,41,22,4,2,6,0
1991,R,bosic001,scoring,172,152,40,53,4,0,3,0,52,12,0,20,5,2,0,6,0
1991,R,bosks001,empty,300,271,82,135,21,4,8,0,8,26,0,39,0,3,0,0,0
1991,R,bosks001,loaded,7,6,2,6,1,0,1,1,7,0,0,1,2,0,0,1,0
1991,R,bosks001,menon,282,240,68,98,8,2,6,1,57,26,4,23,9,2,8,6,0
1991,R,bosks001,scoring,168,145,37,56,5,1,4,1,50,14,4,14,3,1,2,6,0
1991,R,boucd001,empty,144,132,43,79,13,1,7,0,7,12,0,14,0,0,0,0,0
1991,R,boucd001,loaded,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,boucd001,menon,126,108,31,54,8,0,5,0,28,12,1,15,4,2,3,1,0
1991,R,boucd001,scoring,76,62,16,25,6,0,1,0,19,9,1,10,1,1,3,1,0
1991,R,bower001,empty,172,153,44,55,8,0,1,0,1,18,0,21,0,1,0,0,0
1991,R,bower001,loaded,8,5,4,7,0,0,1,1,11,1,0,0,0,0,0,2,0
1991,R,bower001,menon,147,119,29,43,5,0,3,1,33,18,1,28,5,2,2,6,0
1991,R,bower001,scoring,96,76,15,27,3,0,3,1,32,14,1,19,2,0,0,6,0
1991,R,boydo001,empty,456,422,117,184,28,3,11,0,11,34,0,66,0,0,0,0,0
1991,R,boydo001,loaded,8,8,3,6,0,0,1,1,8,0,0,1,0,0,0,0,0
1991,R,boydo001,menon,317,286,79,133,16,4,10,1,71,23,3,49,10,0,4,4,0
1991,R,boydo001,scoring,185,163,47,83,8,2,8,1,64,18,3,30,2,0,0,4,0
1991,R,branc001,empty,69,58,13,16,1,1,0,0,0,10,0,12,0,1,0,0,0
1991,R,branc001,loaded,5,3,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0
1991,R,branc001,menon,71,56,13,16,3,0,0,0,11,9,0,13,1,1,2,3,0
1991,R,branc001,scoring,44,35,6,8,2,0,0,0,10,5,0,10,0,0,1,3,0
1991,R,branj001,empty,204,182,48,78,9,0,7,0,7,20,0,42,0,2,0,0,0
1991,R,branj001,loaded,20,16,1,2,1,0,0,0,6,1,0,4,0,0,0,3,0
1991,R,branj001,menon,207,164,30,39,4,1,1,0,29,32,10,39,6,3,4,4,0
1991,R,branj001,scoring,150,118,19,25,3,0,1,0,28,23,10,31,3,2,3,4,0
1991,R,brisj001,empty,28,21,3,10,1,0,2,0,2,7,0,7,0,0,0,0,0
1991,R,brisj001,menon,34,30,9,14,2,0,1,0,12,3,0,2,3,0,0,1,0
1991,R,brisj001,scoring,19,17,6,10,1,0,1,0,11,1,0,2,0,0,0,1,0
1991,R,brost001,empty,23,20,4,5,1,0,0,0,0,3,0,3,0,0,0,0,0
1991,R,brost001,menon,16,15,3,6,0,0,1,0,2,0,0,2,1,0,1,0,0
1991,R,brost001,scoring,9,9,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1991,R,browk001,empty,489,436,122,183,22,3,11,0,11,46,0,55,0,7,0,0,0
1991,R,browk001,loaded,22,20,7,7,0,0,0,0,17,1,0,1,2,0,0,1,0
1991,R,browk001,menon,445,385,111,149,18,1,6,0,89,44,5,41,30,6,6,4,0
1991,R,browk001,scoring,269,230,59,78,11,1,2,0,77,27,5,25,15,5,3,4,0
1991,R,browk002,empty,23,20,7,8,1,0,0,0,0,3,0,2,0,0,0,0,0
1991,R,browk002,menon,33,29,8,12,2,1,0,0,7,3,1,2,0,0,1,0,0
1991,R,browk002,scoring,20,17,6,10,2,1,0,0,7,3,1,2,0,0,0,0,0
1991,R,browk003,empty,151,132,34,53,11,1,2,0,2,18,0,13,0,1,0,0,0
1991,R,browk003,loaded,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,R,browk003,menon,134,112,32,49,5,0,4,0,31,16,2,17,6,0,5,1,0
1991,R,browk003,scoring,83,68,21,35,2,0,4,0,31,11,2,11,2,0,3,1,0
1991,R,browt001,empty,591,556,141,232,21,2,22,0,22,33,0,68,0,2,0,0,0
1991,R,browt001,loaded,11,8,1,4,0,0,1,1,9,1,0,0,1,0,0,2,0
1991,R,browt001,menon,392,350,100,155,19,3,10,1,92,23,4,47,13,2,8,9,0
1991,R,browt001,scoring,207,175,56,80,10,1,4,1,74,17,4,25,6,0,6,9,0
1991,R,burbd001,empty,93,87,22,44,3,2,5,0,5,6,0,7,0,0,0,0,0
1991,R,burbd001,menon,60,52,12,19,4,0,1,0,10,8,3,9,5,0,0,0,0
1991,R,burbd001,scoring,35,28,7,11,4,0,0,0,8,7,3,6,1,0,0,0,0
1991,R,burkj001,empty,478,436,116,172,15,1,13,0,13,35,0,75,0,7,0,0,0
1991,R,burkj001,loaded,13,10,3,3,0,0,0,0,8,1,0,3,1,0,0,2,0
1991,R,burkj001,menon,412,368,107,143,16,1,6,0,88,25,2,56,14,3,8,8,0
1991,R,burkj001,scoring,223,197,63,78,7,1,2,0,76,16,2,36,3,1,1,8,0
1991,R,burkt001,empty,223,212,54,82,9,2,5,0,5,10,1,33,0,1,0,0,0
1991,R,burkt001,loaded,21,19,3,4,1,0,0,0,7,1,0,6,3,1,0,0,0
1991,R,burkt001,menon,198,173,42,60,7,1,3,0,36,16,7,26,14,3,3,3,0
1991,R,burkt001,scoring,119,99,26,41,6,0,3,0,35,13,7,17,6,3,1,3,0
1991,R,burnt001,empty,28,22,3,5,2,0,0,0,0,6,0,2,0,0,0,0,0
1991,R,burnt001,loaded,4,3,2,3,1,0,0,0,4,0,0,0,1,0,0,1,0
1991,R,burnt001,menon,29,24,7,14,1,0,2,0,11,2,1,1,2,0,1,2,0
1991,R,burnt001,scoring,22,17,5,9,1,0,1,0,9,2,1,1,1,0,1,2,0
1991,R,cadag001,empty,275,242,59,82,12,1,3,0,3,31,0,60,0,2,0,0,0
1991,R,cadag001,loaded,12,11,3,3,0,0,0,0,6,0,0,2,2,0,0,1,0
1991,R,cadag001,menon,242,205,51,81,9,3,5,0,51,28,6,45,14,0,6,3,0
1991,R,cadag001,scoring,137,111,33,50,5,3,2,0,44,19,6,25,3,0,4,3,0
1991,R,campk001,empty,53,43,6,17,2,0,3,0,3,9,0,11,0,1,0,0,0
1991,R,campk001,loaded,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0
1991,R,campk001,menon,41,35,7,11,1,0,1,0,7,5,0,5,2,0,1,0,0
1991,R,campk001,scoring,24,22,5,8,0,0,1,0,7,2,0,4,1,0,0,0,0
1991,R,candj001,empty,63,58,17,30,5,1,2,0,2,5,0,22,0,0,0,0,0
1991,R,candj001,loaded,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1991,R,candj001,menon,75,65,14,21,4,0,1,0,16,6,2,16,6,0,1,3,0
1991,R,candj001,scoring,53,44,10,16,3,0,1,0,15,6,2,10,3,0,0,3,0
1991,L,candt001,empty,16,15,7,10,0,0,1,0,1,1,0,1,0,0,0,0,0
1991,R,candt001,empty,585,539,128,196,30,7,8,0,8,42,0,106,0,4,0,0,0
1991,L,candt001,loaded,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1991,R,candt001,loaded,10,9,4,9,0,1,1,1,11,0,0,0,0,0,0,1,0
1991,L,candt001,menon,26,24,10,11,1,0,0,0,6,1,0,4,1,0,1,0,0
