YEAR,PHASE,RESP_PIT_ID,RESP_PIT_HAND_CD,RESP_BAT_HAND_CD,B_PA,B_AB,B_H,B_TB,B_2B,B_3B,B_HR,B_HR4,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_XI
1994,R,gordt001,R,R,347,292,66,108,11,2,9,0,37,46,0,66,6,1,2,6,0
1994,R,gossr001,R,L,84,78,16,27,5,0,2,0,14,5,1,7,3,0,1,0,0
1994,R,gossr001,R,R,113,97,28,50,8,1,4,0,18,10,0,22,2,3,1,2,0
1994,R,gottj001,R,L,80,66,22,29,4,0,1,0,8,10,3,13,1,1,2,1,0
1994,R,gottj001,R,R,92,77,24,33,3,0,2,0,14,10,1,16,3,2,3,0,0
1994,R,gozzm001,R,L,164,143,48,71,14,0,3,0,20,18,6,11,3,0,1,2,0
1994,R,gozzm001,R,R,159,140,38,55,9,1,2,0,17,10,4,22,1,1,5,3,0
1994,R,grahj001,R,L,98,84,34,51,2,0,5,0,25,7,3,11,3,4,2,1,0
1994,R,grahj001,R,R,120,104,34,39,3,1,0,0,18,11,1,15,2,2,1,2,0
1994,R,granj001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,granj001,L,R,44,37,13,25,4,1,2,0,8,6,0,2,1,0,0,1,0
1994,R,greet001,R,L,74,61,18,19,1,0,0,0,3,11,0,11,2,0,1,1,0
1994,R,greet001,R,R,90,75,19,39,3,1,5,0,11,11,0,17,1,0,4,0,0
1994,R,grimj001,R,L,170,147,44,63,10,0,3,0,15,18,1,19,6,1,3,1,0
1994,R,grimj001,R,R,198,175,47,73,10,2,4,1,26,16,0,40,2,5,1,1,0
1994,R,groob001,L,L,48,43,12,17,2,0,1,0,7,2,0,8,1,1,0,2,0
1994,R,groob001,L,R,91,78,19,31,1,1,3,0,8,11,2,19,2,1,0,1,0
1994,R,grosk001,R,L,360,323,88,133,19,1,8,0,36,35,2,60,1,1,0,1,0
1994,R,grosk001,R,R,305,292,74,95,8,2,3,0,25,8,0,64,10,1,4,0,0
1994,R,guare001,L,L,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
1994,R,guare001,L,R,76,69,24,44,9,1,3,0,15,4,0,8,0,0,1,2,0
1994,R,gubim001,R,L,280,261,76,109,19,1,4,0,33,14,5,25,3,0,4,1,0
1994,R,gubim001,R,R,281,264,82,119,14,1,7,0,33,12,0,34,7,0,1,4,0
1994,R,gullb001,R,L,268,245,82,133,13,4,10,0,40,15,2,24,2,3,4,1,0
1994,R,gullb001,R,R,253,239,74,134,14,2,14,0,39,10,0,41,1,1,3,0,0
1994,R,gunde001,L,L,18,17,3,4,1,0,0,0,1,1,0,4,3,0,0,0,0
1994,R,gunde001,L,R,13,10,2,3,1,0,0,0,1,3,0,0,0,0,0,0,0
1994,R,guthm001,L,L,82,68,19,29,5,1,1,0,10,9,0,14,2,1,1,3,0
1994,R,guthm001,L,R,152,138,46,89,18,2,7,0,36,9,2,24,3,1,1,3,0
1994,R,guzmj001,R,L,45,32,11,13,2,0,0,0,5,11,0,2,0,1,1,0,0
1994,R,guzmj001,R,R,48,44,11,18,2,1,1,0,10,2,0,9,1,0,1,1,0
1994,R,guzmj003,R,L,350,311,96,140,13,2,9,1,49,37,0,54,3,0,1,1,0
1994,R,guzmj003,R,R,321,274,69,116,12,1,11,0,46,39,1,70,5,3,0,5,0
1994,R,habyj001,R,L,77,67,21,33,7,1,1,0,9,10,5,12,1,0,0,0,0
1994,R,habyj001,R,R,127,115,29,42,10,0,1,1,15,10,3,34,4,0,2,0,0
1994,R,halld002,R,L,68,59,12,17,2,0,1,0,6,7,1,11,3,1,1,0,0
1994,R,halld002,R,R,63,56,14,22,2,0,2,0,5,7,0,17,2,0,0,0,0
1994,R,hamij002,R,L,223,202,47,60,3,2,2,0,10,16,0,36,7,1,2,2,0
1994,R,hamij002,R,R,224,204,51,79,7,3,5,1,22,13,3,25,6,5,2,0,0
1994,R,hamma001,L,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,hamma001,L,R,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1994,R,hammc001,L,L,78,72,19,25,3,0,1,0,4,4,0,8,3,0,2,0,0
1994,R,hammc001,L,R,234,209,60,86,8,3,4,0,25,19,1,32,6,1,3,2,0
1994,R,hampm001,L,L,75,67,21,29,5,0,1,0,6,7,0,12,1,1,0,0,0
1994,R,hampm001,L,R,106,96,25,39,3,1,3,0,14,9,1,12,4,1,0,0,0
1994,R,hanec001,L,L,20,18,8,14,1,1,1,0,6,2,0,2,1,0,0,0,0
1994,R,hanec001,L,R,107,90,28,43,8,2,1,0,15,9,1,16,2,1,3,4,0
1994,R,hanse001,R,L,244,222,61,93,6,4,6,0,29,14,2,51,3,1,4,3,0
1994,R,hanse001,R,R,275,262,76,104,16,0,4,0,26,9,1,50,4,2,1,1,0
1994,R,harkm001,R,L,199,177,66,104,19,2,5,0,29,21,3,15,4,0,0,1,0
1994,R,harkm001,R,R,216,195,59,86,12,0,5,0,25,14,1,24,6,1,5,1,0
1994,R,harnp001,R,L,189,168,46,74,8,4,4,0,20,20,1,21,2,0,0,1,0
1994,R,harnp001,R,R,230,204,54,90,9,0,9,0,32,19,0,41,2,3,3,1,0
1994,R,harrg001,R,L,112,94,27,37,7,0,1,0,17,17,6,21,4,0,1,0,0
1994,R,harrg001,R,R,128,111,37,67,6,0,8,1,34,9,1,27,3,3,3,2,0
1994,R,harrg002,R,L,297,259,78,144,11,5,15,0,47,28,1,41,3,3,4,3,0
1994,R,harrg002,R,R,291,254,76,124,21,3,7,0,37,24,3,41,4,2,8,3,0
1994,R,harrg003,R,L,49,43,18,24,3,0,1,0,8,6,2,2,1,0,0,0,0
1994,R,harrg003,R,R,68,59,16,31,5,2,2,0,12,6,1,17,1,1,2,0,0
1994,R,harvb001,R,L,26,23,8,9,1,0,0,0,4,3,0,6,0,0,0,0,0
1994,R,harvb001,R,R,21,20,4,7,0,0,1,0,1,1,0,4,0,0,0,0,0
1994,R,haynh001,R,L,8,5,1,3,0,1,0,0,2,2,0,0,0,0,0,1,0
1994,R,haynh001,R,R,9,8,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0
1994,R,hellr001,R,L,113,98,39,83,7,2,11,0,22,15,0,9,0,0,0,0,0
1994,R,hellr001,R,R,115,112,23,34,2,0,3,0,10,3,0,16,6,0,0,0,0
1994,R,hendr002,R,L,17,13,5,9,0,2,0,0,4,3,0,0,0,0,1,0,0
1994,R,hendr002,R,R,20,14,4,8,1,0,1,0,4,4,0,3,0,0,2,0,0
1994,R,henkt001,R,L,82,72,15,35,4,2,4,0,15,9,0,20,1,0,0,1,0
1994,R,henkt001,R,R,74,70,18,28,2,1,2,0,10,3,0,19,0,0,1,0,0
1994,R,hennm001,R,L,80,64,18,28,4,0,2,0,13,12,5,9,0,1,2,1,0
1994,R,hennm001,R,R,87,81,25,39,5,0,3,1,15,5,2,18,1,1,0,0,0
1994,R,henrb001,L,L,94,86,21,33,3,0,3,0,7,6,0,11,1,0,2,0,0
1994,R,henrb001,L,R,339,317,76,114,13,2,7,0,21,14,1,59,8,2,3,3,0
1994,R,henrd002,R,L,61,53,18,43,4,0,7,0,16,7,0,6,1,0,1,0,0
1994,R,henrd002,R,R,82,65,14,16,2,0,0,0,5,16,1,14,4,1,0,0,0
1994,R,hentp001,R,L,379,346,92,141,14,1,11,0,33,27,0,73,6,2,2,2,0
1994,R,hentp001,R,R,349,311,66,108,12,0,10,1,35,32,1,74,6,1,4,1,0
1994,R,hereg001,R,L,159,149,39,46,4,0,1,0,12,7,1,32,1,0,2,1,0
1994,R,hereg001,R,R,166,154,46,73,9,0,6,0,26,6,2,30,3,2,1,3,0
1994,R,hernj002,R,L,49,34,7,11,2,1,0,0,8,12,3,6,1,1,1,1,0
1994,R,hernj002,R,R,48,44,9,14,3,1,0,0,4,2,0,7,1,1,1,0,0
1994,R,hernr001,R,L,103,92,20,27,1,0,2,0,18,10,1,33,1,0,0,1,0
1994,R,hernr001,R,R,103,93,24,39,4,1,3,0,19,9,0,17,3,1,0,0,0
1994,R,hernx001,R,L,73,60,17,32,4,1,3,0,12,11,3,14,2,0,1,1,0
1994,R,hernx001,R,R,114,100,31,52,7,1,4,0,16,10,0,23,1,2,1,1,0
1994,R,herso001,R,L,304,273,81,132,18,3,9,0,26,31,5,28,9,0,0,0,0
1994,R,herso001,R,R,271,251,65,98,15,0,6,0,33,11,1,44,6,2,4,3,0
1994,R,heskj001,L,L,71,63,14,18,1,0,1,0,3,6,0,12,3,0,0,2,0
1994,R,heskj001,L,R,424,375,103,163,32,2,8,1,50,40,3,71,10,2,1,6,0
1994,R,hibbg001,L,L,89,78,19,33,2,0,4,0,17,7,0,11,0,1,2,1,0
1994,R,hibbg001,L,R,303,273,96,137,16,2,7,0,47,24,1,28,6,1,4,1,0
1994,R,hickb001,L,L,77,66,19,30,5,0,2,0,12,9,0,7,2,0,2,0,0
1994,R,hickb001,L,R,359,326,99,172,17,1,18,0,44,29,6,52,8,1,2,1,0
1994,R,higut001,L,L,58,49,11,19,0,1,2,0,9,8,0,11,2,0,0,1,0
1994,R,higut001,L,R,222,189,63,117,17,2,11,0,38,28,0,24,4,2,2,1,0
1994,R,hille001,L,L,45,40,13,26,4,0,3,0,8,3,0,4,0,1,1,0,0
1994,R,hille001,L,R,111,100,32,61,9,1,6,0,18,8,3,16,3,1,1,1,0
1994,R,hillk001,R,L,331,296,80,121,14,6,5,0,26,27,4,34,5,2,1,5,0
1994,R,hillk001,R,R,316,289,65,99,11,1,7,0,25,17,3,51,7,4,5,1,0
1994,R,hillm002,R,L,59,50,20,35,7,1,2,1,13,9,3,9,0,0,0,0,0
1994,R,hillm002,R,R,108,97,28,53,8,1,5,0,22,8,1,17,1,0,2,1,0
1994,R,hitcs001,L,L,57,48,10,14,2,1,0,0,6,7,0,14,1,0,0,2,0
1994,R,hitcs001,L,R,161,133,38,51,4,0,3,0,14,22,1,23,3,0,1,5,0
1994,R,hofft001,R,L,117,104,22,32,6,2,0,0,9,12,4,31,1,0,1,0,0
1994,R,hofft001,R,R,108,98,17,36,3,2,4,0,14,8,2,37,2,0,0,2,0
1994,R,holmd001,R,L,65,51,18,29,2,0,3,0,11,12,1,11,1,1,1,0,0
1994,R,holmd001,R,R,77,61,17,30,7,0,2,0,14,12,3,22,2,0,3,1,0
1994,R,honer001,L,L,56,52,21,31,7,0,1,0,10,1,0,9,0,0,3,0,0
1994,R,honer001,L,R,66,54,16,28,3,0,3,0,7,8,1,9,1,2,2,0,0
1994,R,hopej001,R,L,25,22,9,14,5,0,0,0,5,3,0,3,2,0,0,0,0
1994,R,hopej001,R,R,39,36,9,13,1,0,1,0,2,1,0,3,2,2,0,0,0
1994,R,horsv001,L,L,59,50,13,15,2,0,0,0,10,5,0,12,0,1,2,1,0
1994,R,horsv001,L,R,68,59,16,25,3,0,2,0,10,6,2,8,0,0,1,2,0
1994,R,hougc001,R,L,218,188,46,65,6,2,3,0,22,16,0,27,1,6,3,5,0
1994,R,hougc001,R,R,297,242,72,137,15,4,14,0,43,36,1,38,4,4,11,4,0
1994,R,howac002,L,L,59,55,12,21,3,0,2,0,8,3,1,9,0,0,1,0,0
1994,R,howac002,L,R,107,95,23,34,2,0,3,0,8,9,3,13,0,0,1,2,0
1994,R,howad001,R,L,6,3,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0
1994,R,howad001,R,R,6,4,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0
1994,R,howej001,R,L,82,72,20,43,2,0,7,1,12,9,1,12,1,0,1,0,0
1994,R,howej001,R,R,107,96,24,40,5,1,3,0,23,7,1,10,0,1,0,3,0
1994,R,howes001,L,L,49,47,11,11,0,0,0,0,8,1,1,10,2,0,1,0,0
1994,R,howes001,L,R,103,97,17,29,6,0,2,0,7,6,0,8,3,0,0,0,0
1994,R,hudej001,R,L,75,62,10,26,1,0,5,0,14,11,2,16,1,1,0,1,0
1994,R,hudej001,R,R,84,76,14,16,2,0,0,0,5,7,0,23,1,0,0,1,0
1994,R,hursb001,L,L,27,25,7,18,2,0,3,1,8,2,0,4,0,0,0,0,0
1994,R,hursb001,L,R,149,130,46,74,11,1,5,0,20,14,0,20,6,0,1,4,0
1994,R,hursj001,R,L,24,19,4,9,0,1,1,0,4,4,0,3,0,0,0,1,0
1994,R,hursj001,R,R,26,25,11,24,1,0,4,0,12,1,0,3,1,0,0,0,0
1994,R,hursj002,L,L,25,19,6,9,0,0,1,0,3,5,0,4,2,0,0,1,0
1994,R,hursj002,L,R,31,28,11,13,2,0,0,0,5,3,1,1,0,0,0,0,0
1994,R,huttm001,R,L,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1994,R,huttm001,R,R,13,13,4,8,2,1,0,0,3,0,0,0,0,0,0,0,0
1994,R,ignam001,R,L,92,86,31,44,7,0,2,0,13,6,2,7,2,0,0,0,0
1994,R,ignam001,R,R,109,99,20,37,8,0,3,0,13,7,0,17,6,1,1,1,0
1994,R,ilslb001,L,L,21,18,3,4,1,0,0,0,1,3,0,3,1,0,0,0,0
1994,R,ilslb001,L,R,53,47,22,33,5,0,2,0,17,6,2,6,0,0,0,0,0
1994,R,jackd001,L,L,95,88,22,24,2,0,0,0,7,3,0,25,1,0,3,1,0
1994,R,jackd001,L,R,660,599,161,238,32,3,13,0,60,43,1,104,19,2,11,5,0
1994,R,jackm001,R,L,78,67,13,20,1,0,2,1,11,7,0,16,0,0,3,1,0
1994,R,jackm001,R,R,80,73,10,17,1,0,2,0,7,4,0,35,2,2,1,0,0
1994,R,jacoj001,L,L,38,32,7,15,2,0,2,0,4,6,0,8,0,0,0,0,0
1994,R,jacoj001,L,R,184,169,47,62,8,2,1,0,13,11,2,22,8,0,3,1,0
1994,R,jarvk001,R,L,34,32,10,19,3,0,2,0,7,2,0,5,0,0,0,0,0
1994,R,jarvk001,R,R,45,41,12,21,3,0,2,0,5,3,0,5,0,0,1,0,0
1994,R,jeffm001,L,L,4,4,1,4,0,0,1,0,1,0,0,1,0,0,0,0,0
1994,R,jeffm001,L,R,8,7,3,6,0,0,1,0,3,0,0,0,0,0,0,1,0
1994,R,jimem001,R,L,93,77,20,39,4,0,5,0,13,16,1,11,2,0,0,0,0
1994,R,jimem001,R,R,80,61,18,33,3,0,4,0,13,16,1,11,1,1,1,1,0
1994,R,johnd002,R,L,16,12,4,7,0,0,1,0,4,3,1,2,0,0,0,1,0
1994,R,johnd002,R,R,45,37,12,15,0,0,1,0,11,8,0,5,2,0,0,0,0
1994,R,johnj005,R,L,12,9,5,7,2,0,0,0,4,3,0,1,0,0,0,0,0
1994,R,johnj005,R,R,18,15,9,11,2,0,0,0,6,1,0,4,0,2,0,0,0
1994,R,johnj006,R,L,44,33,10,22,2,2,2,0,10,9,1,10,0,1,1,0,0
1994,R,johnj006,R,R,61,54,13,26,3,2,2,0,9,7,4,13,0,0,0,0,0
1994,R,johnr005,L,L,64,56,13,18,5,0,0,0,5,6,0,20,3,2,0,0,0
1994,R,johnr005,L,R,630,556,119,189,22,3,14,0,52,66,2,184,15,4,3,1,0
1994,R,joneb003,R,L,371,330,88,120,17,0,5,0,32,34,7,41,5,0,4,3,0
1994,R,joneb003,R,R,314,280,69,94,8,1,5,0,30,22,2,39,8,4,7,1,0
1994,R,joned001,R,L,112,109,35,41,3,0,1,0,13,3,0,16,1,0,0,0,0
1994,R,joned001,R,R,114,107,20,24,1,0,1,0,10,3,0,22,0,0,4,0,0
1994,R,jonet003,R,L,129,113,30,45,10,1,1,0,10,14,3,23,1,0,1,1,0
1994,R,jonet003,R,R,159,144,22,33,5,0,2,0,18,12,1,40,8,1,2,0,0
1994,R,judej001,R,L,54,46,18,31,4,0,3,0,11,7,0,9,2,0,0,1,0
1994,R,judej001,R,R,67,59,11,14,0,0,1,0,8,5,0,13,3,1,1,1,0
1994,R,kamis001,R,L,243,214,59,90,13,0,6,0,24,24,5,29,6,2,1,2,0
1994,R,kamis001,R,R,266,226,56,94,15,1,7,0,24,35,0,42,11,1,3,1,0
1994,R,karss001,R,L,52,47,9,10,1,0,0,0,2,4,0,9,1,0,0,1,0
1994,R,karss001,R,R,63,56,17,23,1,1,1,0,4,4,0,6,2,1,2,0,0
1994,R,key-j001,L,L,139,131,31,44,10,0,1,0,14,4,0,17,6,3,1,0,0
1994,R,key-j001,L,R,571,518,146,199,22,2,9,0,48,48,0,80,16,0,3,2,0
1994,R,kiefm001,R,L,25,20,11,27,0,2,4,0,11,3,0,0,0,0,0,2,0
1994,R,kiefm001,R,R,27,22,4,6,2,0,0,0,2,5,0,8,1,0,0,0,0
1994,R,kiled001,R,L,338,283,76,114,17,0,7,0,35,45,5,42,12,3,5,2,0
1994,R,kiled001,R,R,326,274,77,116,13,4,6,0,32,37,1,63,5,6,9,0,0
1994,R,kingk001,L,L,39,29,6,8,2,0,0,0,2,9,1,2,2,1,0,0,0
1994,R,kingk001,L,R,42,34,15,16,1,0,0,0,7,8,2,4,0,0,0,0,0
1994,R,klins001,R,L,16,11,2,6,1,0,1,0,4,3,1,1,0,1,0,1,0
1994,R,klins001,R,R,15,14,4,5,1,0,0,0,0,1,0,4,1,0,0,0,0
1994,R,knudk001,R,L,9,5,2,5,0,0,1,0,3,4,1,0,0,0,0,0,0
1994,R,knudk001,R,R,25,18,5,8,0,0,1,0,5,7,0,1,0,0,0,0,0
1994,R,krueb001,L,L,68,59,15,26,3,1,2,0,8,9,0,15,0,0,0,0,0
1994,R,krueb001,L,R,208,184,53,84,7,3,6,0,30,15,2,32,2,2,3,4,0
1994,R,langm001,L,L,81,73,17,28,2,0,3,0,11,5,0,19,2,0,0,3,0
1994,R,langm001,L,R,436,379,104,177,19,3,16,1,51,49,1,90,2,0,3,5,0
1994,R,leart001,R,L,55,45,15,27,4,1,2,0,7,9,1,4,1,0,0,1,0
1994,R,leart001,R,R,45,40,11,20,3,0,2,0,11,2,1,5,0,1,0,2,0
1994,R,leffc001,L,L,50,44,15,23,2,0,2,0,13,4,0,9,1,0,0,2,0
1994,R,leffc001,L,R,108,99,35,59,9,0,5,0,15,8,3,18,4,0,0,1,0
1994,R,leftp001,R,L,272,239,65,105,12,2,8,0,32,29,2,32,5,1,0,3,0
1994,R,leftp001,R,R,227,209,62,107,17,2,8,0,35,13,0,35,4,2,2,1,0
1994,R,leipd001,L,L,40,34,6,7,1,0,0,0,3,3,0,8,1,1,2,0,0
1994,R,leipd001,L,R,35,29,7,7,0,0,0,0,5,3,1,6,0,0,1,2,0
1994,R,leita001,L,L,79,69,18,28,3,2,1,0,10,6,0,22,0,0,1,3,0
1994,R,leita001,L,R,437,369,107,150,26,1,5,0,50,59,3,78,12,2,2,5,0
1994,R,leitm001,R,L,194,165,50,89,9,3,8,1,26,23,6,33,1,3,2,1,0
1994,R,leitm001,R,R,231,208,49,76,12,0,5,0,24,12,0,38,3,6,2,3,0
1994,R,leskc001,R,L,44,33,8,11,0,0,1,0,6,9,0,6,2,0,2,0,0
1994,R,leskc001,R,R,54,53,19,26,2,1,1,0,5,1,0,11,1,0,0,0,0
1994,R,lewir001,R,L,125,102,36,57,5,2,4,0,23,22,8,19,4,0,1,0,0
1994,R,lewir001,R,R,136,116,26,45,4,3,3,0,18,16,1,26,1,1,2,1,0
1994,R,lewis001,R,L,54,49,20,32,6,0,2,0,6,5,1,1,2,0,0,0,0
1994,R,lewis001,R,R,89,79,26,42,7,0,3,0,22,5,1,9,3,2,3,0,0
1994,R,liebj001,R,L,257,237,73,121,22,1,8,0,35,18,2,40,3,0,1,1,0
1994,R,liebj001,R,R,203,191,43,65,8,1,4,1,22,7,1,31,7,1,2,2,0
1994,R,lilld001,L,L,46,40,8,14,3,0,1,1,10,3,1,8,1,1,1,1,0
1994,R,lilld001,L,R,81,72,26,44,3,0,5,0,14,5,0,7,4,0,2,2,0
1994,R,limaj001,R,L,16,15,4,4,0,0,0,0,0,1,0,4,0,0,0,0,0
1994,R,limaj001,R,R,18,16,7,14,1,0,2,0,8,2,1,3,0,0,0,0,0
1994,R,lintd001,R,L,107,92,39,50,5,0,2,0,17,14,2,9,0,0,1,0,0
1994,R,lintd001,R,R,134,125,35,49,8,0,2,0,16,6,1,20,4,0,2,1,0
1994,R,lloyg001,L,L,74,65,14,17,1,1,0,0,10,7,2,12,0,1,1,0,0
1994,R,lloyg001,L,R,129,117,35,57,6,2,4,0,26,8,4,19,3,2,0,2,0
1994,R,loonb001,L,L,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1994,R,loonb001,L,R,8,8,3,7,1,0,1,0,4,0,0,2,0,0,0,0,0
1994,R,lopea002,R,L,41,35,14,23,0,0,3,0,8,5,0,6,0,1,0,0,0
1994,R,lopea002,R,R,35,34,6,6,0,0,0,0,0,1,0,12,1,0,0,0,0
1994,R,lorra001,L,L,31,27,13,15,2,0,0,0,5,3,0,5,1,0,1,0,0
1994,R,lorra001,L,R,65,55,17,41,1,1,7,0,14,8,0,5,1,0,1,1,0
1994,R,maddg002,R,L,405,374,75,93,9,0,3,0,23,22,1,92,3,3,3,3,0
1994,R,maddg002,R,R,369,352,75,95,13,2,1,0,15,9,2,64,18,3,3,2,0
1994,R,maddm002,R,L,88,79,23,45,7,0,5,0,16,8,3,14,2,0,0,1,0
1994,R,maddm002,R,R,98,92,22,31,1,1,2,1,11,5,1,18,3,0,0,1,0
1994,R,magnm001,L,L,77,68,18,23,2,0,1,0,9,8,0,9,1,0,1,0,0
1994,R,magnm001,L,R,134,122,37,58,5,2,4,0,19,8,1,12,2,0,1,3,0
1994,R,magrj001,L,L,63,54,20,38,2,2,4,0,12,8,0,6,1,1,0,0,0
1994,R,magrj001,L,R,294,243,69,124,9,2,14,0,49,43,0,27,7,5,0,3,0
1994,R,mahop001,R,L,281,232,68,115,9,1,12,0,33,45,1,23,7,1,1,2,0
1994,R,mahop001,R,R,236,217,53,97,12,1,10,0,31,17,0,30,8,0,0,2,0
1994,R,manzj001,R,L,92,82,21,32,3,1,2,0,11,8,2,21,1,2,0,0,0
1994,R,manzj001,R,R,94,88,13,23,4,0,2,0,11,5,0,27,4,1,0,0,0
1994,R,manzr001,L,L,82,62,11,15,1,0,1,0,7,16,1,18,2,2,0,2,0
1994,R,manzr001,L,R,154,122,34,58,11,2,3,0,22,26,4,21,5,1,2,3,0
1994,R,martd001,R,L,385,359,98,143,12,3,9,0,31,21,2,45,7,0,2,3,0
1994,R,martd001,R,R,345,312,68,109,20,3,5,0,33,23,0,47,10,7,1,2,0
1994,R,martj002,R,L,18,16,6,7,1,0,0,0,2,2,0,3,0,0,0,0,0
1994,R,martj002,R,R,36,32,12,23,3,1,2,0,6,3,2,4,2,0,1,0,0
1994,R,martp001,R,L,324,292,73,122,18,2,9,1,32,24,2,66,7,5,1,2,0
1994,R,martp001,R,R,260,231,42,63,11,2,2,0,20,21,1,76,5,6,1,1,0
1994,R,martp002,L,L,85,68,14,18,2,1,0,0,8,13,1,14,1,0,4,0,0
1994,R,martp002,L,R,223,180,38,61,9,1,4,1,24,36,8,38,1,1,5,1,0
1994,R,martr002,R,L,343,305,71,114,9,2,10,0,34,31,1,51,5,0,3,4,0
1994,R,martr002,R,R,375,337,89,132,11,4,8,0,30,25,1,68,3,6,3,4,0
1994,R,masor001,R,L,128,107,26,41,6,0,3,0,10,19,4,15,0,0,2,0,0
1994,R,masor001,R,R,128,119,29,48,4,0,5,1,19,6,1,18,5,2,0,1,0
1994,R,matht001,R,L,85,80,27,46,11,1,2,0,7,5,1,5,1,0,0,0,0
1994,R,matht001,R,R,94,88,18,26,2,0,2,0,9,4,0,16,0,1,1,0,0
1994,R,maust001,R,L,94,80,21,26,3,1,0,0,12,12,3,11,3,0,0,2,0
1994,R,maust001,R,R,116,105,29,41,3,0,3,0,13,7,0,21,4,1,2,1,0
1994,R,mccak001,R,L,91,77,17,30,4,0,3,0,10,13,4,16,0,0,0,1,0
1994,R,mccak001,R,R,137,125,34,52,7,1,3,0,16,9,0,21,2,0,1,2,0
1994,R,mcdob001,R,L,341,307,75,112,9,2,8,0,35,27,2,52,3,2,4,1,0
1994,R,mcdob001,R,R,314,285,76,111,15,1,6,0,26,27,0,42,9,0,2,0,0
1994,R,mcdoj001,R,L,375,343,92,133,17,3,6,0,38,22,2,62,3,4,3,3,0
1994,R,mcdoj001,R,R,380,357,94,133,19,1,6,0,35,20,0,65,10,1,1,1,0
1994,R,mcdor001,R,L,88,72,24,32,1,2,1,0,13,14,4,9,2,1,1,0,0
1994,R,mcdor001,R,R,105,93,26,39,7,0,2,0,19,8,2,20,2,0,4,0,0
1994,R,mcelc001,L,L,81,72,16,20,4,0,0,0,7,9,1,12,1,0,0,0,0
1994,R,mcelc001,L,R,149,141,36,52,5,1,3,0,14,6,1,26,4,0,2,0,0
1994,R,mcmig001,R,L,130,118,34,44,5,1,1,0,12,10,5,25,2,0,2,0,0
1994,R,mcmig001,R,R,129,118,32,38,6,0,0,0,12,9,1,22,6,0,1,1,0
1994,R,meacr001,R,L,79,74,22,40,6,0,4,0,9,5,1,8,0,0,0,0,0
1994,R,meacr001,R,R,134,120,29,46,6,1,3,0,19,7,0,28,2,2,1,4,0
1994,R,melej001,R,L,32,26,10,17,2,1,1,0,6,6,2,3,1,0,0,0,0
1994,R,melej001,R,R,44,36,10,17,1,0,2,0,8,2,0,6,1,2,4,0,0
1994,R,menet001,R,L,11,10,5,10,0,1,1,0,4,1,0,1,1,0,0,0,0
1994,R,menet001,R,R,8,7,3,7,1,0,1,0,2,1,0,1,0,0,0,0,0
1994,R,mercj001,R,L,46,40,9,11,2,0,0,0,0,5,1,5,2,1,0,0,0
1994,R,mercj001,R,R,74,62,13,25,0,0,4,0,8,11,0,6,7,1,0,0,0
1994,R,merck001,L,L,67,57,12,20,3,1,1,0,4,7,0,16,3,0,1,2,0
1994,R,merck001,L,R,394,352,78,135,12,0,15,0,38,38,3,95,2,0,3,1,0
1994,R,merrb001,R,L,35,26,5,7,2,0,0,0,5,8,0,6,3,0,0,1,0
1994,R,merrb001,R,R,52,41,13,15,2,0,0,0,8,6,0,4,0,4,0,1,0
1994,R,mesaj001,R,L,136,119,32,39,4,0,1,0,15,13,5,28,2,2,0,2,0
1994,R,mesaj001,R,R,179,160,39,53,8,0,2,0,27,13,2,35,2,1,3,2,0
1994,R,miced001,R,L,41,37,9,18,3,0,2,0,8,4,1,7,1,0,0,0,0
1994,R,miced001,R,R,80,68,19,31,3,0,3,1,14,7,1,20,0,2,1,2,0
1994,R,milab001,R,L,125,110,29,44,2,2,3,0,15,11,1,8,1,0,1,3,0
1994,R,milab001,R,R,129,118,39,64,16,0,3,0,18,9,2,9,0,1,0,1,0
1994,R,milla001,R,L,76,65,19,23,4,0,0,0,8,10,2,16,2,0,1,0,0
1994,R,milla001,R,R,123,106,24,48,3,0,7,0,20,14,0,28,5,2,0,1,0
1994,R,millk003,R,L,44,39,9,14,0,1,1,0,6,4,0,7,0,1,0,0,0
1994,R,millk003,R,R,48,43,17,26,3,0,2,0,9,3,0,4,2,1,0,1,0
1994,R,mincn001,R,L,58,50,23,31,6,1,0,0,9,6,2,8,1,0,1,1,0
1994,R,mincn001,R,R,63,53,21,29,5,0,1,0,13,8,0,7,3,0,0,2,0
1994,R,minob001,R,L,34,26,8,13,2,0,1,0,3,5,2,6,0,1,2,0,0
1994,R,minob001,R,R,56,51,19,36,8,0,3,1,16,4,0,11,3,0,0,1,0
1994,R,miraa001,L,L,26,24,5,9,1,0,1,0,4,2,0,3,0,0,0,0,0
1994,R,miraa001,L,R,170,143,34,63,8,0,7,0,21,25,0,21,7,0,1,1,0
